m,n,k,avg,std
14767,32768,6502,4705,4.21906,0.0599192
14768,256,8985,4705,0.0329814,0.00128578
14769,354,8985,4705,0.0790402,0.000967398
14770,489,8985,4705,0.105156,0.000916209
14771,676,8985,4705,0.144804,0.00252279
14772,934,8985,4705,0.0463264,0.00312342
14773,1290,8985,4705,0.0602098,0.00352951
14774,1783,8985,4705,0.0822329,0.00154772
14775,2464,8985,4705,0.109218,0.00264327
14776,3405,8985,4705,0.148835,0.00196223
14777,4705,8985,4705,0.201746,0.00208294
14778,6502,8985,4705,0.279594,0.00313336
14779,8985,8985,4705,0.401907,0.00179842
14780,12417,8985,4705,0.522331,0.00199377
14781,17159,8985,4705,0.743016,0.00340665
14782,23712,8985,4705,1.00887,0.00273058
14783,32768,8985,4705,5.55703,0.0601631
14784,256,12417,4705,0.0429723,0.00611171
14785,354,12417,4705,0.0989832,0.00423971
14786,489,12417,4705,0.13671,0.000952373
14787,676,12417,4705,0.194857,0.002382
14788,934,12417,4705,0.0622753,0.0024608
14789,1290,12417,4705,0.0812372,0.00206951
14790,1783,12417,4705,0.111109,0.00195625
14791,2464,12417,4705,0.149319,0.00375782
14792,3405,12417,4705,0.202501,0.00199437
14793,4705,12417,4705,0.27493,0.00417406
14794,6502,12417,4705,0.37766,0.00175519
14795,8985,12417,4705,0.558289,0.00314698
14796,12417,12417,4705,0.72822,0.00148256
14797,17159,12417,4705,1.00996,0.00395871
14798,23712,12417,4705,1.38993,0.00165
14799,32768,12417,4705,7.32932,0.0481683
14800,256,17159,4705,0.057573,0.00755949
14801,354,17159,4705,0.133292,0.00284592
14802,489,17159,4705,0.208548,0.00152922
14803,676,17159,4705,0.28449,0.00117185
14804,934,17159,4705,0.0854095,0.00238205
14805,1290,17159,4705,0.111987,0.00156979
14806,1783,17159,4705,0.153355,0.00274437
14807,2464,17159,4705,0.206424,0.00202929
14808,3405,17159,4705,0.28022,0.00261655
14809,4705,17159,4705,0.38337,0.00294459
14810,6502,17159,4705,0.529728,0.001109
14811,8985,17159,4705,0.762528,0.00304055
14812,12417,17159,4705,1.00456,0.0026662
14813,17159,17159,4705,1.4013,0.00163782
14814,23712,17159,4705,1.95692,0.00106929
14815,32768,17159,4705,10.1714,0.0350849
14816,256,23712,4705,0.0792259,0.00196498
14817,354,23712,4705,0.195438,0.000947856
14818,489,23712,4705,0.277633,0.000910692
14819,676,23712,4705,0.407515,0.00091965
14820,934,23712,4705,0.117412,0.00231066
14821,1290,23712,4705,0.154041,0.00263279
14822,1783,23712,4705,0.21034,0.00181132
14823,2464,23712,4705,0.282011,0.00198549
14824,3405,23712,4705,0.385837,0.00370241
14825,4705,23712,4705,0.526132,0.00120566
14826,6502,23712,4705,0.729983,0.00117732
14827,8985,23712,4705,1.04942,0.00230504
14828,12417,23712,4705,1.47656,0.00146865
14829,17159,23712,4705,1.94766,0.000635558
14830,23712,23712,4705,2.74873,0.00181015
14831,32768,23712,4705,13.5429,0.0205104
14832,256,32768,4705,0.107643,0.00391703
14833,354,32768,4705,0.259204,0.00183272
14834,489,32768,4705,0.374595,0.00219296
14835,676,32768,4705,0.492642,0.00776323
14836,934,32768,4705,0.162315,0.00256479
14837,1290,32768,4705,0.212625,0.00100159
14838,1783,32768,4705,0.290958,0.00165113
14839,2464,32768,4705,0.390351,0.00280962
14840,3405,32768,4705,0.533835,0.00434701
14841,4705,32768,4705,0.729816,0.00273929
14842,6502,32768,4705,1.01196,0.00193613
14843,8985,32768,4705,1.47843,0.00136981
14844,12417,32768,4705,2.05567,0.000850633
14845,17159,32768,4705,2.66321,0.00155086
14846,23712,32768,4705,3.73572,0.00105031
14847,32768,32768,4705,18.9339,0.0241817
14848,256,256,6502,0.00136188,0.0217859
14849,354,256,6502,0.00512694,0.00406618
14850,489,256,6502,0.0058266,0.0425224
14851,676,256,6502,0.00975856,0.0190068
14852,934,256,6502,0.0113778,0.0161644
14853,1290,256,6502,0.012202,0.00381919
14854,1783,256,6502,0.0146581,0.00245968
14855,2464,256,6502,0.0204287,0.00309007
14856,3405,256,6502,0.0268921,0.00145539
14857,4705,256,6502,0.0368932,0.0053934
14858,6502,256,6502,0.0489331,0.000875389
14859,8985,256,6502,0.0698727,0.00290138
14860,12417,256,6502,0.0937367,0.00111579
14861,17159,256,6502,0.127615,0.00073837
14862,23712,256,6502,0.174043,0.00439361
14863,32768,256,6502,0.233582,0.0171192
14864,256,354,6502,0.0018296,0.0199253
14865,354,354,6502,0.00513423,0.00368525
14866,489,354,6502,0.0075387,0.0230238
14867,676,354,6502,0.0132779,0.00960617
14868,934,354,6502,0.0136847,0.00991319
14869,1290,354,6502,0.0221684,0.00658506
14870,1783,354,6502,0.024481,0.00727082
14871,2464,354,6502,0.0343805,0.00232942
14872,3405,354,6502,0.050192,0.00429141
14873,4705,354,6502,0.0668512,0.00636752
14874,6502,354,6502,0.0828562,0.00402784
14875,8985,354,6502,0.110093,0.00113586
14876,12417,354,6502,0.179636,0.00207486
14877,17159,354,6502,0.20523,0.00819843
14878,23712,354,6502,0.272619,0.00450806
14879,32768,354,6502,0.282969,0.0142637
14880,256,489,6502,0.00245825,0.0164676
14881,354,489,6502,0.00866163,0.0278564
14882,489,489,6502,0.0116607,0.00980612
14883,676,489,6502,0.0145544,0.00663027
14884,934,489,6502,0.0201181,0.00590253
14885,1290,489,6502,0.0260499,0.00478186
14886,1783,489,6502,0.0370242,0.00944416
14887,2464,489,6502,0.0463557,0.00240081
14888,3405,489,6502,0.0599067,0.00154279
14889,4705,489,6502,0.0910069,0.00519352
14890,6502,489,6502,0.118552,0.00124154
14891,8985,489,6502,0.149841,0.00384765
14892,12417,489,6502,0.202423,0.0080276
14893,17159,489,6502,0.272519,0.00360378
14894,23712,489,6502,0.3669,0.00483678
14895,32768,489,6502,0.920133,0.00265676
14896,256,676,6502,0.00284969,0.0099063
14897,354,676,6502,0.0080767,0.0310527
14898,489,676,6502,0.0115693,0.00241172
14899,676,676,6502,0.0206217,0.00533295
14900,934,676,6502,0.0271619,0.00671903
14901,1290,676,6502,0.0354511,0.00356437
14902,1783,676,6502,0.0489317,0.00307085
14903,2464,676,6502,0.0606908,0.00114231
14904,3405,676,6502,0.0592327,0.00204542
14905,4705,676,6502,0.124841,0.00459888
14906,6502,676,6502,0.154464,0.00488497
14907,8985,676,6502,0.203561,0.000844138
14908,12417,676,6502,0.277691,0.00633462
14909,17159,676,6502,0.374091,0.00244655
14910,23712,676,6502,0.504193,0.00341232
14911,32768,676,6502,0.431921,0.00581704
14912,256,934,6502,0.00383729,0.0334275
14913,354,934,6502,0.0133466,0.00995883
14914,489,934,6502,0.0185331,0.00515715
14915,676,934,6502,0.0282981,0.00436693
14916,934,934,6502,0.0146953,0.00977759
14917,1290,934,6502,0.0191037,0.00321774
14918,1783,934,6502,0.0252668,0.00311747
14919,2464,934,6502,0.0339962,0.0025547
14920,3405,934,6502,0.0460332,0.00835954
14921,4705,934,6502,0.0622345,0.00171534
14922,6502,934,6502,0.0854713,0.00226044
14923,8985,934,6502,0.113918,0.00432486
14924,12417,934,6502,0.15841,0.000945186
14925,17159,934,6502,0.210699,0.000632926
14926,23712,934,6502,0.282126,0.000601777
14927,32768,934,6502,1.37168,0.0138096
14928,256,1290,6502,0.00438034,0.00821612
14929,354,1290,6502,0.0196716,0.00372948
14930,489,1290,6502,0.026406,0.00544737
14931,676,1290,6502,0.0346425,0.00971972
14932,934,1290,6502,0.0142723,0.0031358
14933,1290,1290,6502,0.0177043,0.00344077
14934,1783,1290,6502,0.0230947,0.00537654
14935,2464,1290,6502,0.0303594,0.00988482
14936,3405,1290,6502,0.039972,0.00337002
14937,4705,1290,6502,0.0532045,0.00386368
14938,6502,1290,6502,0.0709821,0.00133452
14939,8985,1290,6502,0.101919,0.000389078
14940,12417,1290,6502,0.148103,0.00242415
14941,17159,1290,6502,0.17274,0.00107738
14942,23712,1290,6502,0.244025,0.00165187
14943,32768,1290,6502,2.10307,0.0131151
14944,256,1783,6502,0.0106292,0.00510659
14945,354,1783,6502,0.0251491,0.00611375
14946,489,1783,6502,0.0314169,0.00458944
14947,676,1783,6502,0.0467484,0.00363473
14948,934,1783,6502,0.025915,0.00973133
14949,1290,1783,6502,0.0334173,0.00188722
14950,1783,1783,6502,0.0447705,0.00144435
14951,2464,1783,6502,0.0600977,0.00151013
14952,3405,1783,6502,0.078821,0.00218831
14953,4705,1783,6502,0.108098,0.000640583
14954,6502,1783,6502,0.145639,0.000782614
14955,8985,1783,6502,0.206491,0.0014553
14956,12417,1783,6502,0.270004,0.00110275
14957,17159,1783,6502,0.363954,0.000447448
14958,23712,1783,6502,0.491763,0.000495621
14959,32768,1783,6502,3.25424,0.0154892
14960,256,2464,6502,0.0128687,0.00537565
14961,354,2464,6502,0.0351482,0.00468786
14962,489,2464,6502,0.0429111,0.0333593
14963,676,2464,6502,0.0615673,0.00398951
14964,934,2464,6502,0.0266637,0.00368695
14965,1290,2464,6502,0.0277341,0.0129487
14966,1783,2464,6502,0.0381446,0.00993733
14967,2464,2464,6502,0.0492841,0.0111218
14968,3405,2464,6502,0.0664617,0.0148921
14969,4705,2464,6502,0.0888837,0.00469965
14970,6502,2464,6502,0.120858,0.00719586
14971,8985,2464,6502,0.163905,0.00865794
14972,12417,2464,6502,0.225382,0.0064232
14973,17159,2464,6502,0.306258,0.00265626
14974,23712,2464,6502,0.429166,0.00993885
14975,32768,2464,6502,2.04653,0.06138
14976,256,3405,6502,0.0179477,0.00358363
14977,354,3405,6502,0.049251,0.000834185
14978,489,3405,6502,0.0657099,0.00246209
14979,676,3405,6502,0.0860447,0.00267225
14980,934,3405,6502,0.0366384,0.00204207
14981,1290,3405,6502,0.0367967,0.00921996
14982,1783,3405,6502,0.0502578,0.0110085
14983,2464,3405,6502,0.0653441,0.00997306
14984,3405,3405,6502,0.0882106,0.00790849
14985,4705,3405,6502,0.120125,0.00730591
14986,6502,3405,6502,0.163639,0.00690447
14987,8985,3405,6502,0.223167,0.00601135
14988,12417,3405,6502,0.307284,0.00390149
14989,17159,3405,6502,0.418769,0.00999287
14990,23712,3405,6502,0.57482,0.0110927
14991,32768,3405,6502,2.46801,0.0355652
14992,256,4705,6502,0.0235793,0.00934061
14993,354,4705,6502,0.0617345,0.000807466
14994,489,4705,6502,0.0866758,0.00266254
14995,676,4705,6502,0.111812,0.00399955
14996,934,4705,6502,0.0349202,0.00288167
14997,1290,4705,6502,0.0440175,0.00409622
14998,1783,4705,6502,0.0600105,0.00179371
14999,2464,4705,6502,0.0799241,0.00207212
15000,3405,4705,6502,0.1095,0.00326043
15001,4705,4705,6502,0.147333,0.00195532
15002,6502,4705,6502,0.200777,0.00274634
15003,8985,4705,6502,0.298241,0.00250275
15004,12417,4705,6502,0.377792,0.000975391
15005,17159,4705,6502,0.531114,0.00233744
15006,23712,4705,6502,0.733774,0.000920724
15007,32768,4705,6502,4.98737,0.0554684
15008,256,6502,6502,0.031633,0.0022867
15009,354,6502,6502,0.0785169,0.00259353
15010,489,6502,6502,0.105117,0.0014905
15011,676,6502,6502,0.157692,0.00388116
15012,934,6502,6502,0.0455521,0.00359194
15013,1290,6502,6502,0.0595362,0.000803425
15014,1783,6502,6502,0.0815727,0.00430813
15015,2464,6502,6502,0.10933,0.00274693
15016,3405,6502,6502,0.148131,0.00229452
15017,4705,6502,6502,0.208493,0.00239666
15018,6502,6502,6502,0.274591,0.00236182
15019,8985,6502,6502,0.407675,0.0022596
15020,12417,6502,6502,0.602246,0.00641158
15021,17159,6502,6502,0.756281,0.00120826
15022,23712,6502,6502,1.00278,0.000822872
15023,32768,6502,6502,5.91556,0.051992
15024,256,8985,6502,0.0449828,0.00336562
15025,354,8985,6502,0.108635,0.0028255
15026,489,8985,6502,0.146197,0.00303844
15027,676,8985,6502,0.199793,0.00171814
15028,934,8985,6502,0.0633705,0.00270806
15029,1290,8985,6502,0.0824587,0.00188126
15030,1783,8985,6502,0.112281,0.00280191
15031,2464,8985,6502,0.150635,0.00197053
15032,3405,8985,6502,0.206072,0.00239196
15033,4705,8985,6502,0.276721,0.00387347
15034,6502,8985,6502,0.37783,0.00269196
15035,8985,8985,6502,0.557796,0.00316413
15036,12417,8985,6502,0.718393,0.000749241
15037,17159,8985,6502,1.00854,0.00117641
15038,23712,8985,6502,1.39232,0.000839178
15039,32768,8985,6502,7.32147,0.0569055
15040,256,12417,6502,0.0582238,0.00317676
15041,354,12417,6502,0.13717,0.00673418
15042,489,12417,6502,0.189672,0.00061881
15043,676,12417,6502,0.268446,0.000909037
15044,934,12417,6502,0.0852053,0.00224128
15045,1290,12417,6502,0.111248,0.000733891
15046,1783,12417,6502,0.151541,0.0041444
15047,2464,12417,6502,0.203993,0.00485026
15048,3405,12417,6502,0.275984,0.000976524
15049,4705,12417,6502,0.379857,0.0022807
15050,6502,12417,6502,0.517973,0.00133128
15051,8985,12417,6502,0.756439,0.00304379
15052,12417,12417,6502,0.988278,0.00118121
15053,17159,12417,6502,1.4336,0.00176223
15054,23712,12417,6502,1.96602,0.00105027
15055,32768,12417,6502,9.43083,0.0315195
15056,256,17159,6502,0.0793002,0.00260959
15057,354,17159,6502,0.183684,0.00660196
15058,489,17159,6502,0.286667,0.00199029
15059,676,17159,6502,0.393356,0.000882028
15060,934,17159,6502,0.116978,0.00183304
15061,1290,17159,6502,0.153312,0.00246695
15062,1783,17159,6502,0.209767,0.00348369
15063,2464,17159,6502,0.281197,0.00166554
15064,3405,17159,6502,0.383401,0.00146217
15065,4705,17159,6502,0.523627,0.00131168
15066,6502,17159,6502,0.718524,0.00284767
15067,8985,17159,6502,1.04332,0.00185278
15068,12417,17159,6502,1.38004,0.000873382
15069,17159,17159,6502,1.91152,0.00092285
15070,23712,17159,6502,2.6234,0.00194432
15071,32768,17159,6502,12.9869,0.0248274
15072,256,23712,6502,0.106906,0.00196133
15073,354,23712,6502,0.2703,0.00141845
15074,489,23712,6502,0.381406,0.00138382
15075,676,23712,6502,0.559242,0.000768129
15076,934,23712,6502,0.160194,0.000946775
15077,1290,23712,6502,0.211634,0.00112393
15078,1783,23712,6502,0.288511,0.00308465
15079,2464,23712,6502,0.387587,0.00286566
15080,3405,23712,6502,0.530484,0.00257905
15081,4705,23712,6502,0.723719,0.000892988
15082,6502,23712,6502,1.00168,0.000884299
15083,8985,23712,6502,1.43889,0.00133485
15084,12417,23712,6502,1.89399,0.00191877
15085,17159,23712,6502,2.6487,0.000974836
15086,23712,23712,6502,3.68471,0.000919782
15087,32768,23712,6502,18.1088,0.00786779
15088,256,32768,6502,0.149035,0.00200252
15089,354,32768,6502,0.358065,0.00521813
15090,489,32768,6502,0.518211,0.00109629
15091,676,32768,6502,0.680327,0.00466905
15092,934,32768,6502,0.222339,0.00210086
15093,1290,32768,6502,0.290817,0.000790887
15094,1783,32768,6502,0.398197,0.00139466
15095,2464,32768,6502,0.537633,0.00160992
15096,3405,32768,6502,0.735166,0.00157819
15097,4705,32768,6502,0.995976,0.00167428
15098,6502,32768,6502,1.42973,0.00120341
15099,8985,32768,6502,1.97826,0.0016081
15100,12417,32768,6502,2.59914,0.000902016
15101,17159,32768,6502,3.7168,0.000704302
15102,23712,32768,6502,5.0034,0.000547742
15103,32768,32768,6502,25.5651,0.0209412
15104,256,256,8985,0.00175533,0.0241366
15105,354,256,8985,0.00704937,0.00495098
15106,489,256,8985,0.00831519,0.02935
15107,676,256,8985,0.0131455,0.00362606
15108,934,256,8985,0.0156462,0.0150795
15109,1290,256,8985,0.0167925,0.00767911
15110,1783,256,8985,0.02021,0.00592673
15111,2464,256,8985,0.0280892,0.00109277
15112,3405,256,8985,0.0371442,0.00145697
15113,4705,256,8985,0.051075,0.00140029
15114,6502,256,8985,0.0676825,0.0062384
15115,8985,256,8985,0.0962751,0.00227233
15116,12417,256,8985,0.130414,0.00172923
15117,17159,256,8985,0.178416,0.000686118
15118,23712,256,8985,0.241766,0.00970484
15119,32768,256,8985,0.3197,0.0196341
15120,256,354,8985,0.00220906,0.014099
15121,354,354,8985,0.00766148,0.0631122
15122,489,354,8985,0.0105508,0.0173847
15123,676,354,8985,0.018981,0.0022026
15124,934,354,8985,0.0200459,0.00995086
15125,1290,354,8985,0.0306064,0.00446814
15126,1783,354,8985,0.0336065,0.00628398
15127,2464,354,8985,0.047219,0.00254331
15128,3405,354,8985,0.0693168,0.00165477
15129,4705,354,8985,0.0925083,0.00415853
15130,6502,354,8985,0.116718,0.0630006
15131,8985,354,8985,0.151634,0.00118273
15132,12417,354,8985,0.251519,0.00679711
15133,17159,354,8985,0.279938,0.00892854
15134,23712,354,8985,0.378013,0.0078397
15135,32768,354,8985,0.375465,0.0152095
15136,256,489,8985,0.00279225,0.0217931
15137,354,489,8985,0.0118855,0.00864223
15138,489,489,8985,0.0162796,0.00730713
15139,676,489,8985,0.0201177,0.00688198
15140,934,489,8985,0.027729,0.00380038
15141,1290,489,8985,0.0362736,0.00325069
15142,1783,489,8985,0.0515428,0.00366502
15143,2464,489,8985,0.0641579,0.00136656
15144,3405,489,8985,0.0830359,0.00200795
15145,4705,489,8985,0.124393,0.00341973
15146,6502,489,8985,0.163996,0.00244306
15147,8985,489,8985,0.204508,0.0008328
15148,12417,489,8985,0.288954,0.0025511
15149,17159,489,8985,0.380002,0.00904065
15150,23712,489,8985,0.507626,0.00596187
15151,32768,489,8985,1.26711,0.00514224
15152,256,676,8985,0.00452214,0.00948153
15153,354,676,8985,0.0115763,0.00766918
15154,489,676,8985,0.0159547,0.00681003
15155,676,676,8985,0.0288189,0.0285186
15156,934,676,8985,0.0372765,0.00590411
15157,1290,676,8985,0.0491008,0.00419731
15158,1783,676,8985,0.0675483,0.00255619
15159,2464,676,8985,0.0841162,0.0023353
15160,3405,676,8985,0.0816252,0.00878894
15161,4705,676,8985,0.171994,0.00531688
15162,6502,676,8985,0.213546,0.00196062
15163,8985,676,8985,0.280413,0.00142495
15164,12417,676,8985,0.383782,0.0034762
15165,17159,676,8985,0.518585,0.00276632
15166,23712,676,8985,0.736341,0.00112846
15167,32768,676,8985,0.584881,0.00227721
15168,256,934,8985,0.00494264,0.0151504
15169,354,934,8985,0.019187,0.00311945
15170,489,934,8985,0.0255965,0.00296705
15171,676,934,8985,0.0391739,0.004323
15172,934,934,8985,0.020217,0.00192544
15173,1290,934,8985,0.0262185,0.0038064
15174,1783,934,8985,0.0346273,0.00210615
15175,2464,934,8985,0.0469047,0.00273164
15176,3405,934,8985,0.0627462,0.000824574
15177,4705,934,8985,0.0855269,0.0018932
15178,6502,934,8985,0.117384,0.000587245
15179,8985,934,8985,0.16059,0.00914315
15180,12417,934,8985,0.219129,0.000789292
15181,17159,934,8985,0.288046,0.000396515
15182,23712,934,8985,0.390981,0.000442057
15183,32768,934,8985,1.70246,0.00998746
15184,256,1290,8985,0.00562325,0.00353077
15185,354,1290,8985,0.0277449,0.00298396
15186,489,1290,8985,0.0366632,0.00108734
15187,676,1290,8985,0.0485227,0.00694116
15188,934,1290,8985,0.019666,0.00509812
15189,1290,1290,8985,0.0244057,0.00239809
15190,1783,1290,8985,0.0316837,0.00328704
15191,2464,1290,8985,0.0419564,0.00608589
15192,3405,1290,8985,0.054823,0.00657723
15193,4705,1290,8985,0.073657,0.00300502
15194,6502,1290,8985,0.0987267,0.00128363
15195,8985,1290,8985,0.136238,0.000787974
15196,12417,1290,8985,0.184249,0.00432456
15197,17159,1290,8985,0.242979,0.00403033
15198,23712,1290,8985,0.333538,0.00970499
15199,32768,1290,8985,2.82898,0.00976022
15200,256,1783,8985,0.0144764,0.00994436
15201,354,1783,8985,0.0346251,0.00431131
15202,489,1783,8985,0.043104,0.0033438
15203,676,1783,8985,0.0647937,0.00264813
15204,934,1783,8985,0.0357581,0.00218349
15205,1290,1783,8985,0.0474138,0.00256449
15206,1783,1783,8985,0.0604477,0.00184627
15207,2464,1783,8985,0.0810016,0.00151156
15208,3405,1783,8985,0.10796,0.00126908
15209,4705,1783,8985,0.147615,0.000530823
15210,6502,1783,8985,0.198263,0.000676671
15211,8985,1783,8985,0.273012,0.00276855
15212,12417,1783,8985,0.363544,0.000630227
15213,17159,1783,8985,0.5058,0.000287076
15214,23712,1783,8985,0.68261,0.00109683
15215,32768,1783,8985,4.44001,0.00924483
15216,256,2464,8985,0.0176097,0.00237166
15217,354,2464,8985,0.0490424,0.00318046
15218,489,2464,8985,0.0592588,0.0081387
15219,676,2464,8985,0.0850664,0.00455861
15220,934,2464,8985,0.0381764,0.00347328
15221,1290,2464,8985,0.0442239,0.111661
15222,1783,2464,8985,0.0523305,0.00970473
15223,2464,2464,8985,0.0673527,0.00913207
15224,3405,2464,8985,0.0916112,0.0100124
15225,4705,2464,8985,0.121967,0.00535383
15226,6502,2464,8985,0.16772,0.00613344
15227,8985,2464,8985,0.22766,0.00416577
15228,12417,2464,8985,0.308815,0.00435563
15229,17159,2464,8985,0.422135,0.00801332
15230,23712,2464,8985,0.582532,0.00578769
15231,32768,2464,8985,2.79437,0.0393582
15232,256,3405,8985,0.0240392,0.00186646
15233,354,3405,8985,0.0683218,0.00536642
15234,489,3405,8985,0.0907802,0.00481798
15235,676,3405,8985,0.119468,0.00214918
15236,934,3405,8985,0.0517674,0.00123168
15237,1290,3405,8985,0.0501556,0.00981886
15238,1783,3405,8985,0.0693659,0.00661941
15239,2464,3405,8985,0.0901335,0.00319482
15240,3405,3405,8985,0.123345,0.00326099
15241,4705,3405,8985,0.165139,0.00585588
15242,6502,3405,8985,0.225244,0.00653846
15243,8985,3405,8985,0.309032,0.00331761
15244,12417,3405,8985,0.419935,0.00473527
15245,17159,3405,8985,0.579273,0.00703862
15246,23712,3405,8985,0.802721,0.00676031
15247,32768,3405,8985,3.36879,0.0378224
15248,256,4705,8985,0.0316009,0.00117766
15249,354,4705,8985,0.0858037,0.000389901
15250,489,4705,8985,0.119255,0.00307077
15251,676,4705,8985,0.154323,0.00170153
15252,934,4705,8985,0.0468124,0.00259112
15253,1290,4705,8985,0.0606327,0.00965366
15254,1783,4705,8985,0.082128,0.00268436
15255,2464,4705,8985,0.110325,0.00206459
15256,3405,4705,8985,0.149791,0.0018604
15257,4705,4705,8985,0.20243,0.00248572
15258,6502,4705,8985,0.277751,0.00304774
15259,8985,4705,8985,0.401853,0.00353711
15260,12417,4705,8985,0.527109,0.00225617
15261,17159,4705,8985,0.74207,0.00153133
15262,23712,4705,8985,1.00651,0.000839064
15263,32768,4705,8985,6.86325,0.0527511
15264,256,6502,8985,0.04521,0.00261775
15265,354,6502,8985,0.108985,0.00265702
15266,489,6502,8985,0.145432,0.000566753
15267,676,6502,8985,0.220687,0.0241366
15268,934,6502,8985,0.0632633,0.00495281
15269,1290,6502,8985,0.0822307,0.00193293
15270,1783,6502,8985,0.112553,0.00172161
15271,2464,6502,8985,0.152385,0.00148788
15272,3405,6502,8985,0.20656,0.00197628
15273,4705,6502,8985,0.29358,0.00163838
15274,6502,6502,8985,0.382374,0.00159257
15275,8985,6502,8985,0.553931,0.00240552
15276,12417,6502,8985,0.722966,0.00118891
15277,17159,6502,8985,1.01519,0.00161526
15278,23712,6502,8985,1.39993,0.0017506
15279,32768,6502,8985,7.69844,0.0327846
15280,256,8985,8985,0.060946,0.00453415
15281,354,8985,8985,0.151656,0.00385056
15282,489,8985,8985,0.202196,0.00194567
15283,676,8985,8985,0.277054,0.00195962
15284,934,8985,8985,0.0873423,0.00378906
15285,1290,8985,8985,0.114147,0.00603236
15286,1783,8985,8985,0.155801,0.0036191
15287,2464,8985,8985,0.208341,0.00382418
15288,3405,8985,8985,0.283538,0.00246099
15289,4705,8985,8985,0.38683,0.0019479
15290,6502,8985,8985,0.525798,0.00218635
15291,8985,8985,8985,0.763063,0.0023866
15292,12417,8985,8985,1.00282,0.00622343
15293,17159,8985,8985,1.39696,0.00259779
15294,23712,8985,8985,1.94251,0.000877133
15295,32768,8985,8985,9.85196,0.0420083
15296,256,12417,8985,0.080411,0.000949846
15297,354,12417,8985,0.19156,0.00304004
15298,489,12417,8985,0.262754,0.00361842
15299,676,12417,8985,0.372523,0.00059123
15300,934,12417,8985,0.117157,0.00299935
15301,1290,12417,8985,0.153698,0.00299262
15302,1783,12417,8985,0.210335,0.00326426
15303,2464,12417,8985,0.284365,0.00135125
15304,3405,12417,8985,0.38953,0.00379978
15305,4705,12417,8985,0.5265,0.000765724
15306,6502,12417,8985,0.718248,0.00378301
15307,8985,12417,8985,1.05441,0.00194244
15308,12417,12417,8985,1.39898,0.00198636
15309,17159,12417,8985,1.92134,0.00130236
15310,23712,12417,8985,2.71624,0.00234314
15311,32768,12417,8985,12.7705,0.0498033
15312,256,17159,8985,0.107701,0.00277373
15313,354,17159,8985,0.257044,0.00975292
15314,489,17159,8985,0.401881,0.00605529
15315,676,17159,8985,0.547696,0.00169528
15316,934,17159,8985,0.161434,0.00126867
15317,1290,17159,8985,0.212041,0.00251092
15318,1783,17159,8985,0.290206,0.00299874
15319,2464,17159,8985,0.394225,0.00380345
15320,3405,17159,8985,0.541443,0.0020001
15321,4705,17159,8985,0.725063,0.00125324
15322,6502,17159,8985,0.994046,0.000927033
15323,8985,17159,8985,1.44665,0.00179968
15324,12417,17159,8985,1.94399,0.00100975
15325,17159,17159,8985,2.71763,0.00237324
15326,23712,17159,8985,3.73509,0.000608474
15327,32768,17159,8985,17.3748,0.0211886
15328,256,23712,8985,0.150385,0.000456945
15329,354,23712,8985,0.402745,0.00440801
15330,489,23712,8985,0.531787,0.000372724
15331,676,23712,8985,0.798749,0.0221573
15332,934,23712,8985,0.221972,0.00264553
15333,1290,23712,8985,0.292575,0.00311583
15334,1783,23712,8985,0.400022,0.00238318
15335,2464,23712,8985,0.536348,0.00219347
15336,3405,23712,8985,0.73621,0.0026312
15337,4705,23712,8985,1.0068,0.00212526
15338,6502,23712,8985,1.41542,0.00213662
15339,8985,23712,8985,1.99146,0.000990903
15340,12417,23712,8985,2.64813,0.00188615
15341,17159,23712,8985,3.68569,0.00158379
15342,23712,23712,8985,5.11292,0.00272049
15343,32768,23712,8985,24.8099,0.0252975
15344,256,32768,8985,0.205394,0.0014143
15345,354,32768,8985,0.493653,0.00426344
15346,489,32768,8985,0.717196,0.00168021
15347,676,32768,8985,0.95082,0.00815547
15348,934,32768,8985,0.306179,0.00154025
15349,1290,32768,8985,0.40249,0.00145055
15350,1783,32768,8985,0.550832,0.000860507
15351,2464,32768,8985,0.743179,0.0015735
15352,3405,32768,8985,1.01379,0.0012562
15353,4705,32768,8985,1.37806,0.00114132
15354,6502,32768,8985,1.90264,0.000448228
15355,8985,32768,8985,2.74323,0.00437258
15356,12417,32768,8985,3.58938,0.00118694
15357,17159,32768,8985,5.1167,0.000943783
15358,23712,32768,8985,6.94172,0.000453265
15359,32768,32768,8985,34.0347,0.0154145
15360,256,256,12417,0.00199357,0.00629973
15361,354,256,12417,0.00976344,0.0135581
15362,489,256,12417,0.0120553,0.0312787
15363,676,256,12417,0.0187401,0.00247729
15364,934,256,12417,0.0217727,0.00856045
15365,1290,256,12417,0.0231214,0.00172922
15366,1783,256,12417,0.0280501,0.00774666
15367,2464,256,12417,0.0390084,0.0073372
15368,3405,256,12417,0.051555,0.00260223
15369,4705,256,12417,0.070877,0.00106241
15370,6502,256,12417,0.0942774,0.0018117
15371,8985,256,12417,0.133434,0.00192271
15372,12417,256,12417,0.178608,0.00103505
15373,17159,256,12417,0.244591,0.00953336
15374,23712,256,12417,0.332675,0.000861356
15375,32768,256,12417,0.463158,0.0127524
15376,256,354,12417,0.00257133,0.0140978
15377,354,354,12417,0.0103811,0.0279519
15378,489,354,12417,0.0151458,0.00947595
15379,676,354,12417,0.0260563,0.00369762
15380,934,354,12417,0.0269789,0.0032919
15381,1290,354,12417,0.0425475,0.00522468
