,nnodes,ppn,nthreads,nbodies,distribution,ncrit,level,order,init_bodies,precalculation,build_tree,p2m_&_m2m,local_essential_tree,m2l_&_p2p,l2l_&_l2p,total_fmm
0,1,32,4,8224,cube,118,1,12,0.000624,0.003699,8e-06,0.001323,0.161314,0.108555,1.57319,0.005868,1.85502
0,1,32,4,6080,cube,150,1,12,0.000486,0.003187,5e-06,0.000615,0.160341,0.049116,1.0632,0.008609,1.28627
0,1,32,4,10944,cube,181,1,7,0.000458,0.003743,5e-06,0.000855,0.142726,0.094809,0.207303,0.002021,0.452469
0,1,32,4,9888,cube,57,4,12,0.00051,0.00425,5e-06,0.000871,0.177042,0.177246,1.20599,0.003231,1.56963
0,1,32,4,9472,cube,146,4,4,0.000409,0.004269,4e-06,0.000465,0.142722,0.148577,0.040865,0.000452,0.338309
0,1,32,4,7936,cube,53,2,13,0.000604,0.00341,6e-06,0.000639,0.188502,0.101315,1.53748,0.003165,1.83565
0,1,32,4,4224,cube,113,3,11,0.000424,0.003669,5e-06,0.000347,0.106771,0.138928,0.536667,0.001465,0.788774
0,1,32,4,9408,cube,157,3,4,0.000688,0.003718,6e-06,0.000489,0.20923,0.047618,0.041175,0.000405,0.30367
0,1,32,4,9600,cube,253,3,7,0.000514,0.004175,6e-06,0.000397,0.08643,0.078637,0.14669,0.000844,0.318214
0,1,32,4,9888,cube,241,2,6,0.000558,0.003374,6e-06,0.000497,0.109219,0.050965,0.09973,0.000693,0.265509
0,1,32,4,6112,cube,246,3,10,0.000521,0.003596,6e-06,0.000497,0.094188,0.086462,0.408954,0.001526,0.596288
0,1,32,4,5312,cube,183,3,13,0.000436,0.003819,5e-06,0.000308,0.112654,0.068927,0.718644,0.002109,0.907454
0,1,32,4,4320,cube,82,3,6,0.000412,0.003558,5e-06,0.000286,0.110071,0.048112,0.090938,0.000544,0.254443
0,1,32,4,9504,cube,109,2,11,0.000459,0.004132,4e-06,0.000753,0.118657,0.085481,0.87144,0.002345,1.08374
0,1,32,4,5760,cube,42,3,15,0.00047,0.003517,7e-06,0.0008,0.139635,0.116565,3.3499,0.007128,3.61849
0,1,32,4,8000,cube,86,4,14,0.000594,0.003563,5e-06,0.000846,0.122999,0.232304,2.08496,0.004009,2.44971
0,1,32,4,5184,cube,136,3,12,0.000383,0.0036,4e-06,0.000341,0.109972,0.074853,0.724328,0.002011,0.916026
0,1,32,4,8416,cube,149,4,8,0.000652,0.004074,6e-06,0.000381,0.14363,0.079116,0.204042,0.000918,0.433251
0,1,32,4,11968,cube,177,4,15,0.000451,0.004348,5e-06,0.000478,0.131477,0.231248,2.30256,0.005848,2.67692
0,1,32,4,8800,cube,155,4,8,0.000459,0.00394,5e-06,0.000345,0.159718,0.07879,0.204234,0.000932,0.448977
0,1,32,4,4224,cube,194,1,5,0.000381,0.003322,4e-06,0.00037,0.155037,0.046616,0.096479,0.001622,0.304456
0,1,32,4,4896,cube,252,3,15,0.000623,0.003698,7e-06,0.000279,0.182065,0.067869,1.15252,0.002322,1.40989
0,1,32,4,7872,cube,113,1,13,0.000656,0.003625,7e-06,0.00136,0.171021,0.112183,2.09279,0.006971,2.38907
0,1,32,4,8032,cube,33,3,5,0.000426,0.003476,5e-06,0.000405,0.127214,0.100371,0.081856,0.000567,0.31484
0,1,32,4,9120,cube,219,4,4,0.000565,0.004082,6e-06,0.000394,0.173669,0.073647,0.042563,0.000374,0.295767
0,1,32,4,7424,cube,242,3,11,0.000516,0.003652,5e-06,0.000382,0.188665,0.073956,0.544518,0.002097,0.8144
0,1,32,4,10752,cube,208,4,10,0.000458,0.004235,5e-06,0.000459,0.169498,0.113361,0.388771,0.001738,0.679082
0,1,32,4,9312,cube,90,3,11,0.000433,0.003653,5e-06,0.000718,0.187599,0.118435,0.86691,0.002295,1.1806
0,1,32,4,4480,cube,105,2,10,0.000533,0.003281,5e-06,0.000388,0.115827,0.031905,0.336413,0.000573,0.489365
0,1,32,4,6240,cube,100,3,15,0.000582,0.003527,6e-06,0.000524,0.114766,0.083988,2.22042,0.005503,2.4298
0,1,32,4,11968,cube,172,3,14,0.000466,0.004118,6e-06,0.000673,0.093094,0.15358,1.83234,0.004752,2.08964
0,1,32,4,4096,cube,149,3,7,0.000376,0.003277,5e-06,0.000237,0.086627,0.063979,0.208886,0.00063,0.364575
0,1,32,4,5440,cube,69,2,9,0.000468,0.003273,7e-06,0.000426,0.103346,0.072985,0.598445,0.001985,0.78158
0,1,32,4,5664,cube,73,2,5,0.000527,0.003203,6e-06,0.000355,0.12056,0.04274,0.105386,0.000784,0.274058
0,1,32,4,5184,cube,99,2,15,0.000399,0.003075,6e-06,0.000397,0.122681,0.047119,1.60383,0.003166,1.78128
0,1,32,4,5248,cube,53,4,12,0.000525,0.004368,8e-06,0.000681,0.123674,0.201718,1.69941,0.00395,2.0349
0,1,32,4,11520,cube,112,1,11,0.000446,0.003575,5e-06,0.001692,0.11601,0.104917,1.37277,0.005731,1.60586
0,1,32,4,10688,cube,123,2,5,0.000471,0.003618,5e-06,0.000522,0.129149,0.051608,0.082968,0.000682,0.269507
0,1,32,4,8032,cube,39,1,4,0.000578,0.003848,6e-06,0.000976,0.113173,0.066685,0.074039,0.000783,0.260557
0,1,32,4,9184,cube,62,3,14,0.000477,0.003845,5e-06,0.000888,0.119994,0.130451,2.02278,0.004043,2.28301
0,1,32,4,7648,cube,131,4,14,0.000442,0.003501,6e-06,0.000472,0.118799,0.131793,1.21294,0.002515,1.471
0,1,32,4,4320,cube,242,2,13,0.000618,0.004125,7e-06,0.000272,0.115972,0.091082,0.690541,0.001753,0.904798
0,1,32,4,11168,cube,196,4,4,0.000442,0.004033,5e-06,0.000306,0.125228,0.145344,0.051325,0.000503,0.327677
0,1,32,4,8384,cube,201,3,14,0.000577,0.003742,6e-06,0.000423,0.160962,0.0713,1.17178,0.002466,1.41172
0,1,32,4,6272,cube,74,1,12,0.000486,0.003857,6e-06,0.001659,0.16953,0.09517,3.10618,0.010486,3.38797
0,1,32,4,8000,cube,105,4,4,0.000577,0.004012,7e-06,0.000313,0.137515,0.175749,0.045939,0.000392,0.364977
0,1,32,4,5696,cube,160,1,10,0.000453,0.003365,5e-06,0.000488,0.172755,0.068872,0.596775,0.00587,0.84914
0,1,32,4,7808,cube,111,1,15,0.000421,0.003435,5e-06,0.00153,0.025936,0.287561,3.60443,0.010046,3.934
0,1,32,4,6592,cube,38,4,8,0.000616,0.003941,7e-06,0.000337,0.185332,0.156098,0.434477,0.001719,0.782979
0,1,32,4,8480,cube,107,2,10,0.000572,0.003815,6e-06,0.000558,0.20666,0.085651,0.637269,0.001794,0.936816
0,1,32,4,7264,cube,109,1,5,0.000424,0.003697,4e-06,0.00067,0.109185,0.047946,0.113618,0.001204,0.277314
0,1,32,4,11296,cube,190,1,12,0.000414,0.00352,4e-06,0.000748,0.11184,0.082859,0.82085,0.005143,1.02594
0,1,32,4,4288,cube,196,3,11,0.000434,0.00352,5e-06,0.000471,0.109163,0.051714,0.451621,0.001272,0.618858
0,1,32,4,9184,cube,126,3,13,0.000577,0.004181,6e-06,0.000701,0.108187,0.129362,1.54226,0.00336,1.78915
0,1,32,4,8032,cube,175,2,11,0.000552,0.003309,6e-06,0.000377,0.107777,0.055228,0.510606,0.001447,0.67974
0,1,32,4,5312,cube,152,1,14,0.000507,0.003686,6e-06,0.000569,0.120048,0.074177,1.79381,0.010423,2.0038
0,1,32,4,6048,cube,108,4,4,0.000448,0.004086,6e-06,0.000234,0.109629,0.097786,0.041252,0.000518,0.254452
0,1,32,4,4896,cube,94,2,5,0.000444,0.003152,6e-06,0.000237,0.097234,0.057888,0.109491,0.00026,0.269251
0,1,32,4,9280,cube,90,4,11,0.000415,0.003666,4e-06,0.000546,0.083487,0.237321,0.896072,0.002356,1.2244
0,1,32,4,7200,cube,35,3,5,0.000406,0.003364,5e-06,0.000391,0.111072,0.070925,0.105573,0.000842,0.293133
0,1,32,4,10752,cube,175,2,12,0.000561,0.003525,6e-06,0.000585,0.138733,0.061637,0.885306,0.003081,1.09389
0,1,32,4,5120,cube,111,4,11,0.000539,0.00396,7e-06,0.000267,0.148528,0.055781,0.578044,0.001844,0.789408
0,1,32,4,8768,cube,247,3,15,0.000373,0.003554,4e-06,0.000402,0.107499,0.104394,1.4989,0.003161,1.71883
0,1,32,4,5600,cube,198,2,7,0.000557,0.003477,8e-06,0.000443,0.020816,0.189119,0.252452,0.000849,0.468209
0,1,32,4,11616,cube,204,1,12,0.000486,0.003891,7e-06,0.000998,0.153122,0.069164,0.784288,0.005279,1.0178
0,1,32,4,8992,cube,142,2,10,0.000596,0.0035,8e-06,0.000547,0.158235,0.064713,0.491796,0.001863,0.721726
0,1,32,4,7296,cube,96,1,10,0.000428,0.00382,6e-06,0.001292,0.156763,0.104553,1.26497,0.004685,1.53711
0,1,32,4,4352,cube,134,3,5,0.000412,0.003409,5e-06,0.000189,0.174988,0.045134,0.138645,0.00041,0.3637
0,1,32,4,4512,cube,94,2,8,0.000603,0.003711,6e-06,0.000171,0.139596,0.087562,0.226982,0.000417,0.45947
0,1,32,4,7296,cube,182,4,10,0.000564,0.004743,7e-06,0.000265,0.185769,0.079998,0.40807,0.001973,0.681835
0,1,32,4,7552,cube,156,4,8,0.000398,0.003854,4e-06,0.000187,0.19586,0.066542,0.198338,0.000845,0.466511
0,1,32,4,4608,cube,61,2,13,0.00045,0.003581,5e-06,0.000447,0.190174,0.108362,0.90902,0.002346,1.21489
0,1,32,4,7168,cube,78,1,15,0.00062,0.003678,6e-06,0.00211,0.116662,0.139226,5.15471,0.012944,5.4304
0,1,32,4,11776,cube,124,3,10,0.000704,0.004767,6e-06,0.00074,0.126519,0.085902,0.665362,0.002218,0.886547
0,1,32,4,11968,cube,77,1,7,0.000489,0.003787,6e-06,0.00146,0.104575,0.074593,0.359241,0.002362,0.547072
0,1,32,4,9504,cube,44,2,10,0.000441,0.003248,4e-06,0.000588,0.107108,0.069988,0.637358,0.002108,0.821492
0,1,32,4,6848,cube,120,3,4,0.000414,0.003437,5e-06,0.000429,0.101081,0.056071,0.041984,0.000543,0.204517
0,1,32,4,11200,cube,46,3,12,0.000576,0.003824,7e-06,0.000649,0.119248,0.103091,1.17443,0.003162,1.40544
0,1,32,4,7808,cube,165,4,13,0.000549,0.003964,7e-06,0.000464,0.109139,0.094664,0.904026,0.002131,1.11545
0,1,32,4,6944,cube,246,3,9,0.000457,0.004199,5e-06,0.000416,0.122377,0.090527,0.379387,0.001453,0.599316
0,1,32,4,10656,cube,242,4,8,0.000425,0.004696,5e-06,0.000372,0.086301,0.121784,0.210522,0.001168,0.425786
0,1,32,4,5696,cube,50,3,14,0.000552,0.003895,5e-06,0.000719,0.123423,0.118935,2.61763,0.00584,2.87147
0,1,32,4,8832,cube,206,1,7,0.000556,0.004448,5e-06,0.000651,0.132895,0.046285,0.176201,0.001565,0.363025
0,1,32,4,6656,cube,145,3,15,0.000647,0.003871,6e-06,0.000491,0.139403,0.058285,1.5963,0.003872,1.80327
0,1,32,4,10304,cube,34,4,11,0.000474,0.00369,6e-06,0.000698,0.126706,0.184785,0.903946,0.002522,1.2234
0,1,32,4,5568,cube,226,2,11,0.000615,0.003432,6e-06,0.000233,0.021466,0.191547,0.478784,0.001651,0.698127
0,1,32,4,6400,cube,63,2,15,0.000525,0.003579,6e-06,0.000758,0.162331,0.103832,3.34568,0.007337,3.6246
0,1,32,4,10784,cube,237,4,4,0.000625,0.004088,7e-06,0.00026,0.152605,0.076211,0.050207,0.00045,0.284917
0,1,32,4,11840,cube,237,3,13,0.000506,0.003941,5e-06,0.000363,0.138187,0.108465,0.910075,0.002837,1.16489
0,1,32,4,5792,cube,119,1,5,0.00062,0.003847,5e-06,0.000577,0.153854,0.047487,0.11722,0.002166,0.326331
0,1,32,4,9696,cube,202,3,13,0.000559,0.003536,6e-06,0.000341,0.176538,0.052976,0.905067,0.002348,1.14184
0,1,32,4,4544,cube,77,4,11,0.000377,0.003549,5e-06,0.000307,0.158059,0.105257,0.588388,0.001593,0.858092
0,1,32,4,10336,cube,50,4,12,0.00061,0.004575,6e-06,0.000673,0.153401,0.207629,1.20148,0.003102,1.57199
0,1,32,4,10080,cube,181,1,9,0.000587,0.00408,6e-06,0.000749,0.179089,0.064142,0.332942,0.002695,0.584765
0,1,32,4,6208,cube,144,1,15,0.00058,0.003788,6e-06,0.000814,0.201128,0.052686,1.97717,0.009351,2.24602
0,1,32,4,7744,cube,39,2,7,0.000591,0.003423,7e-06,0.000488,0.16419,0.083295,0.224448,0.000843,0.477745
0,1,32,4,11744,cube,125,2,13,0.000577,0.003167,6e-06,0.000706,0.102698,0.102138,1.55547,0.004205,1.76939
0,1,32,4,9920,cube,57,3,14,0.000425,0.003679,6e-06,0.000657,0.019761,0.213449,2.02776,0.004226,2.27051
0,1,32,4,11936,cube,189,4,9,0.000633,0.003867,6e-06,0.000615,0.11429,0.126966,0.359759,0.001854,0.608351
0,1,32,4,11040,cube,58,1,14,0.00053,0.00382,6e-06,0.002103,0.118037,0.134852,3.19656,0.009885,3.46629
0,1,32,4,4096,cube,149,1,5,0.000479,0.003092,5e-06,0.000425,0.11739,0.048591,0.094546,0.001539,0.266595
0,1,32,4,4992,cube,60,3,11,0.000391,0.003549,4e-06,0.00066,0.02022,0.193355,1.12172,0.003001,1.34353
0,1,32,4,6688,cube,104,4,7,0.000403,0.004073,6e-06,0.000502,0.109367,0.132249,0.202939,0.001192,0.451294
0,1,32,4,8864,cube,91,1,9,0.000571,0.003259,6e-06,0.001389,0.155616,0.07771,0.729552,0.00314,0.971847
0,1,32,4,7968,cube,123,1,13,0.000489,0.00384,6e-06,0.000832,0.141847,0.110331,1.55777,0.006767,1.82267
0,1,32,4,10112,cube,95,1,9,0.000552,0.003802,5e-06,0.001331,0.156236,0.115321,0.733004,0.003415,1.01416
0,1,32,4,10560,cube,170,3,15,0.000429,0.003395,5e-06,0.000718,0.128906,0.134125,1.94727,0.00518,2.22052
0,1,32,4,4576,cube,114,3,13,0.000425,0.003355,6e-06,0.000439,0.169737,0.062908,0.950272,0.002157,1.18984
0,1,32,4,9088,cube,138,1,13,0.000391,0.003245,4e-06,0.001147,0.197801,0.090424,1.71971,0.007139,2.02052
0,1,32,4,10016,cube,203,4,14,0.000522,0.004139,6e-06,0.000381,0.194052,0.109955,1.18864,0.002962,1.50112
0,1,32,4,4768,cube,96,3,9,0.000393,0.003934,7e-06,0.000555,0.185273,0.042186,0.288895,0.00112,0.522955
0,1,32,4,9152,cube,177,1,6,0.000497,0.003599,2.8e-05,0.000633,0.201518,0.06435,0.128436,0.001311,0.401017
0,1,32,4,7808,cube,219,1,15,0.000505,0.003483,6e-06,0.000698,0.181309,0.082777,1.63768,0.006293,1.91327
0,1,32,4,8160,cube,255,4,12,0.000601,0.003727,7e-06,0.000301,0.111677,0.084529,0.744049,0.002802,0.948108
0,1,32,4,5152,cube,226,3,11,0.000412,0.003355,5e-06,0.000294,0.107921,0.06066,0.497641,0.001508,0.672376
0,1,32,4,6592,cube,32,2,8,0.0004,0.003477,5e-06,0.000413,0.095108,0.075306,0.424274,0.001681,0.601233
0,1,32,4,5344,cube,254,2,8,0.000596,0.003309,5e-06,0.000293,0.106785,0.066487,0.276161,0.000961,0.454988
0,1,32,4,4448,cube,125,2,4,0.000428,0.003453,6e-06,0.000223,0.10958,0.035917,0.033132,0.000427,0.183677
0,1,32,4,5728,cube,36,2,14,0.000473,0.003605,6e-06,0.000614,0.112415,0.130983,1.18569,0.003168,1.43753
0,1,32,4,6240,cube,138,1,15,0.000476,0.003579,5e-06,0.000678,0.132452,0.053084,1.97959,0.009399,2.17987
0,1,32,4,5472,cube,228,4,11,0.000606,0.004155,5e-06,0.000189,0.122488,0.074,0.512123,0.00167,0.715713
0,1,32,4,8544,cube,233,1,8,0.000563,0.003558,7e-06,0.000751,0.132899,0.06515,0.234553,0.001921,0.439939
0,1,32,4,7552,cube,112,1,11,0.000649,0.003982,6e-06,0.001062,0.132259,0.103652,1.07131,0.004506,1.31779
0,1,32,4,5536,cube,135,1,5,0.000595,0.00329,6e-06,0.000475,0.145843,0.053652,0.113266,0.002096,0.319826
0,1,32,2,8032,cube,243,1,6,0.000422,0.004133,5e-06,0.000428,0.125284,0.063956,0.088951,0.001229,0.284819
0,1,32,2,8160,cube,205,3,4,0.000586,0.003574,6e-06,0.000307,0.152816,0.042848,0.024639,0.000252,0.22533
0,1,32,2,5440,cube,166,3,14,0.000581,0.003476,5e-06,0.00032,0.119179,0.092337,0.7426,0.001895,0.960729
0,1,32,2,7808,cube,62,1,15,0.000569,0.004206,7e-06,0.002089,0.175048,0.118503,3.36588,0.010635,3.6773
0,1,32,2,4896,cube,35,1,6,0.000479,0.003421,7e-06,0.000917,0.168575,0.043456,0.290335,0.002055,0.509776
0,1,32,2,5952,cube,76,1,11,0.000576,0.003431,5e-06,0.001531,0.180588,0.066385,1.83538,0.00812,2.09638
0,1,32,2,4224,cube,64,1,10,0.00059,0.003547,5e-06,0.000916,0.180429,0.04844,0.776615,0.004267,1.01516
0,1,32,2,6048,cube,255,2,13,0.000633,0.003901,6e-06,0.000251,0.178377,0.067512,0.670869,0.001458,0.923255
0,1,32,2,6496,cube,230,3,4,0.000527,0.003645,4.9e-05,0.000373,0.184755,0.055561,0.143777,0.000316,0.389373
0,1,32,2,10688,cube,189,4,11,0.000549,0.004077,6e-06,0.000347,0.076093,0.125187,0.332839,0.001302,0.540757
0,1,32,2,9920,cube,69,2,7,0.000561,0.003445,6e-06,0.000548,0.016273,0.131526,0.129656,0.000633,0.283004
0,1,32,2,4608,cube,160,2,8,0.000585,0.00379,5e-06,0.000311,0.10899,0.037607,0.14728,0.000249,0.299093
0,1,32,2,4192,cube,223,4,14,0.000396,0.003755,5e-06,0.000242,0.097134,0.07051,0.78397,0.001171,0.957678
0,1,32,2,7200,cube,219,3,9,0.000609,0.003377,6e-06,0.000431,0.104782,0.05161,0.319136,0.000912,0.481201
0,1,32,2,5312,cube,118,3,5,0.000439,0.003284,4e-06,0.0004,0.126205,0.022047,0.034124,0.000359,0.187261
0,1,32,2,5280,cube,187,1,8,0.00053,0.00389,6e-06,0.000415,0.125004,0.026583,0.192133,0.002366,0.351331
0,1,32,2,6528,cube,137,3,15,0.00061,0.003951,5e-06,0.000513,0.132328,0.03568,0.956103,0.002436,1.13198
0,1,32,2,7840,cube,248,1,12,0.00066,0.003498,6e-06,0.000691,0.137339,0.038446,0.516202,0.00385,0.701089
0,1,32,2,4864,cube,96,4,11,0.000545,0.004114,7e-06,0.000498,0.139536,0.04644,0.315544,0.001069,0.508176
0,1,32,2,5568,cube,210,1,5,0.000512,0.003591,6e-06,0.000468,0.156306,0.025393,0.068692,0.00134,0.256713
0,1,32,2,4640,cube,242,4,14,0.000539,0.003724,5e-06,0.000164,0.137588,0.07913,0.796827,0.001299,1.01969
0,1,32,2,5504,cube,56,1,6,0.000579,0.003679,6e-06,0.00097,0.128286,0.081716,0.291374,0.002177,0.509189
0,1,32,2,5312,cube,109,3,14,0.000507,0.003615,6e-06,0.000353,0.163107,0.039037,0.745145,0.001827,0.953979
0,1,32,2,6304,cube,200,3,11,0.000536,0.003828,6e-06,0.000407,0.180633,0.050648,0.428786,0.001131,0.666323
0,1,32,2,4256,cube,107,4,15,0.00039,0.00372,5e-06,0.000352,0.107537,0.124807,0.946493,0.001792,1.18557
0,1,32,2,5504,cube,240,4,12,0.000512,0.003896,6e-06,0.000222,0.166103,0.081131,0.507831,0.001157,0.76128
0,1,32,2,10304,cube,232,1,10,0.000411,0.003286,5e-06,0.000694,0.086381,0.054416,0.31638,0.003509,0.465588
0,1,32,2,5088,cube,92,2,11,0.000483,0.003165,5e-06,0.00049,0.099468,0.042425,0.331234,0.001166,0.478807
0,1,32,2,11616,cube,85,1,13,0.000547,0.003745,7e-06,0.001937,0.106393,0.107184,2.00142,0.009292,2.23097
0,1,32,2,7392,cube,60,4,10,0.000537,0.004035,7e-06,0.000397,0.112771,0.119662,0.417594,0.001176,0.656539
0,1,32,2,4160,cube,139,4,12,0.000601,0.003685,7e-06,0.000361,0.110547,0.042433,0.467342,0.000868,0.62622
0,1,32,2,9344,cube,191,4,10,0.000588,0.004088,6e-06,0.000304,0.111437,0.053415,0.242399,0.000991,0.413562
0,1,32,2,11232,cube,207,4,13,0.000452,0.004181,5e-06,0.000377,0.116567,0.073988,0.580436,0.00188,0.778281
0,1,32,2,10688,cube,184,3,10,0.000417,0.003131,4e-06,0.000555,0.090117,0.073967,0.233288,0.001018,0.402963
0,1,32,2,11008,cube,45,3,12,0.00047,0.003749,4e-06,0.000673,0.108329,0.101224,0.690569,0.002046,0.907495
0,1,32,2,5056,cube,53,2,11,0.000382,0.003154,5e-06,0.000664,0.114584,0.076445,0.660754,0.001988,0.858408
0,1,32,2,8352,cube,50,2,14,0.000538,0.003453,8e-06,0.000831,0.134662,0.097345,1.21401,0.00253,1.45378
0,1,32,2,6848,cube,47,2,9,0.000528,0.003652,7e-06,0.000408,0.139185,0.047793,0.352833,0.001488,0.546362
0,1,32,2,6528,cube,174,3,8,0.000454,0.003693,5e-06,0.000333,0.137506,0.046508,0.126238,0.000772,0.31592
0,1,32,2,10528,cube,40,1,4,0.000456,0.003522,4e-06,0.001051,0.165528,0.037171,0.067197,0.001205,0.27668
0,1,32,2,5760,cube,235,3,11,0.00039,0.003231,5e-06,0.00036,0.136277,0.090604,0.409933,0.001053,0.642306
0,1,32,2,10016,cube,98,1,11,0.000795,0.003819,6e-06,0.001738,0.190012,0.077692,1.11759,0.005842,1.39775
0,1,32,2,5952,cube,102,3,9,0.000442,0.003128,5e-06,0.000345,0.146062,0.070489,0.181656,0.000893,0.403464
0,1,32,2,9792,cube,115,3,4,0.000433,0.003442,5e-06,0.000442,0.169302,0.061722,0.028839,0.000322,0.264914
0,1,32,2,6112,cube,143,2,7,0.000392,0.00331,4e-06,0.000351,0.052568,0.07743,0.085179,0.000595,0.220272
0,1,32,2,9280,cube,200,1,10,0.000505,0.003448,6e-06,0.000673,0.103238,0.043641,0.304112,0.003148,0.459168
0,1,32,2,4448,cube,221,1,9,0.000581,0.003342,5e-06,0.000537,0.106145,0.03151,0.253359,0.002531,0.398384
0,1,32,2,4992,cube,93,2,15,0.000592,0.003483,6e-06,0.000465,0.095511,0.049288,0.960908,0.002011,1.11257
0,1,32,2,6912,cube,122,3,15,0.000737,0.003469,5e-06,0.000357,0.10897,0.053675,0.985088,0.002553,1.15508
0,1,32,2,4928,cube,102,1,11,0.000571,0.0037,5e-06,0.000532,0.124476,0.027605,0.465498,0.003967,0.626722
0,1,32,2,6112,cube,109,3,8,0.0004,0.003244,5e-06,0.000423,0.12127,0.027482,0.127696,0.000727,0.28167
0,1,32,2,6048,cube,61,2,9,0.000551,0.003406,6e-06,0.000545,0.090426,0.073011,0.352156,0.001384,0.521824
0,1,32,2,4736,cube,118,1,12,0.000437,0.003222,5e-06,0.000394,0.107267,0.051468,0.618096,0.004557,0.785918
0,1,32,2,5824,cube,132,1,12,0.000435,0.003448,5e-06,0.000506,0.134229,0.031732,0.624831,0.005316,0.800961
0,1,32,2,7456,cube,238,1,15,0.000416,0.003251,5e-06,0.000541,0.124782,0.041844,1.11996,0.00575,1.29703
0,1,32,2,9696,cube,72,3,8,0.000519,0.003662,5e-06,0.000487,0.119149,0.076656,0.194196,0.000793,0.395938
0,1,32,2,10336,cube,238,4,9,0.000449,0.004119,5e-06,0.000294,0.102921,0.097868,0.177921,0.000903,0.384894
0,1,32,2,5120,cube,39,3,14,0.000519,0.003592,7e-06,0.000662,0.156693,0.09213,1.5623,0.003702,1.82001
0,1,32,2,9856,cube,241,3,12,0.000616,0.003987,5e-06,0.000327,0.141099,0.063881,0.403292,0.00133,0.614853
0,1,32,2,5472,cube,217,1,14,0.000435,0.003615,4e-06,0.000591,0.166169,0.036324,1.07532,0.006783,1.28967
0,1,32,2,9920,cube,99,1,7,0.000592,0.004131,2.9e-05,0.001404,0.151172,0.0749,0.284335,0.002345,0.519373
0,1,32,2,4096,cube,95,4,12,0.000394,0.003738,5e-06,0.00043,0.162381,0.057651,0.422022,0.001115,0.648207
0,1,32,2,4128,cube,226,2,14,0.000447,0.00295,6e-06,0.000274,0.168709,0.059715,0.755688,0.000571,0.988792
0,1,32,2,4384,cube,114,4,10,0.000423,0.003447,5e-06,0.000396,0.15122,0.077004,0.231388,0.000828,0.465118
0,1,32,2,10272,cube,43,1,7,0.000541,0.00374,5e-06,0.00129,0.112101,0.04995,0.28601,0.002393,0.456489
0,1,32,2,4768,cube,86,1,9,0.000525,0.003354,5e-06,0.000452,0.096406,0.042799,0.280027,0.002701,0.426608
0,1,32,2,4256,cube,91,3,4,0.000378,0.00353,6e-06,0.000442,0.090422,0.037822,0.019446,0.000259,0.152703
0,1,32,2,6752,cube,90,3,7,0.00045,0.003384,5e-06,0.000624,0.106594,0.044338,0.164967,0.000906,0.321715
0,1,32,2,11872,cube,241,3,13,0.000674,0.004011,6e-06,0.000346,0.018137,0.144779,0.540751,0.001826,0.71079
0,1,32,2,6432,cube,248,2,7,0.000567,0.003356,6e-06,0.000335,0.093613,0.059749,0.203137,0.000571,0.361678
0,1,32,2,9280,cube,141,3,9,0.000517,0.00426,7e-06,0.000424,0.110531,0.060905,0.225559,0.000984,0.403579
0,1,32,2,8832,cube,161,1,11,0.000609,0.003783,6e-06,0.00059,0.115903,0.04264,0.397882,0.003538,0.56532
0,1,32,2,5312,cube,232,4,5,0.000719,0.003871,5e-06,0.000277,0.111534,0.062716,0.116852,0.000328,0.296447
0,1,32,2,10336,cube,110,2,15,0.000593,0.003514,6e-06,0.000743,0.130824,0.108386,1.56497,0.003379,1.81275
0,1,32,2,4096,cube,203,1,8,0.000624,0.003528,5e-06,0.000386,0.112965,0.047143,0.182184,0.001901,0.349038
0,1,32,2,5216,cube,58,1,10,0.000528,0.003735,6e-06,0.001317,0.146959,0.061059,1.35006,0.006078,1.57015
0,1,32,2,5824,cube,180,4,6,0.000461,0.00374,5e-06,0.000366,0.135258,0.047601,0.055424,0.000497,0.243728
0,1,32,2,7712,cube,119,4,12,0.000487,0.004284,7e-06,0.000515,0.119835,0.12564,0.608805,0.001821,0.861897
0,1,32,2,10464,cube,197,3,4,0.000532,0.00367,6e-06,0.000571,0.105643,0.08128,0.030568,0.000299,0.222936
0,1,32,2,7232,cube,111,4,11,0.000458,0.003933,6e-06,0.000512,0.131356,0.121464,0.471951,0.001968,0.732038
0,1,32,2,8736,cube,137,1,14,0.00047,0.003491,5e-06,0.000951,0.157078,0.090113,1.35425,0.006563,1.61341
0,1,32,2,4384,cube,133,3,15,0.000567,0.003858,6e-06,0.000455,0.11822,0.092149,0.995685,0.001328,1.21263
0,1,32,2,5472,cube,140,3,5,0.000548,0.003737,5e-06,0.000533,0.161996,0.032961,0.034514,0.000368,0.235126
0,1,32,2,7872,cube,61,4,6,0.000455,0.003815,5e-06,0.000479,0.164535,0.106648,0.089849,0.000464,0.366662
0,1,32,2,11680,cube,164,4,6,0.000562,0.003922,7e-06,0.000366,0.161783,0.12674,0.084507,0.000607,0.378839
0,1,32,2,4192,cube,92,2,15,0.000375,0.003439,4e-06,0.000317,0.155745,0.063534,0.962507,0.000642,1.18702
0,1,32,2,4800,cube,241,2,6,0.000599,0.003577,7e-06,0.000295,0.110557,0.11993,0.084076,0.000192,0.31965
0,1,32,2,7040,cube,236,1,5,0.000583,0.003668,6e-06,0.000506,0.168635,0.05821,0.063012,0.001073,0.29608
0,1,32,2,4416,cube,122,1,13,0.000403,0.003496,5e-06,0.000468,0.091917,0.043174,0.819016,0.004954,0.9639
