,nnodes,ppn,nthreads,nbodies,distribution,ncrit,level,order,init_bodies,precalculation,build_tree,p2m_&_m2m,local_essential_tree,m2l_&_p2p,l2l_&_l2p,total_fmm
0,1,32,2,15264,cube,64,2,6,0.000466,0.003528,5e-06,0.00063,0.109926,0.035264,0.084374,0.000733,0.235389
0,1,32,2,15584,cube,168,4,4,0.000452,0.004164,6e-06,0.000416,0.017422,0.238741,0.034306,0.000508,0.296519
0,1,32,2,14112,cube,164,1,15,0.00063,0.00429,7e-06,0.002686,0.179346,0.1219,3.39694,0.01464,3.72087
0,1,32,2,16128,cube,122,1,7,0.000635,0.004505,6e-06,0.001732,0.164729,0.070458,0.297328,0.003426,0.543116
0,1,32,2,14112,cube,217,3,6,0.00078,0.004315,7e-06,0.000584,0.113555,0.079725,0.075615,0.000702,0.275493
0,1,32,2,14688,cube,141,1,11,0.000632,0.00447,7e-06,0.00212,0.162382,0.101659,1.12919,0.00751,1.40837
0,1,32,2,16192,cube,108,2,4,0.000569,0.003579,7e-06,0.00055,0.20632,0.033846,0.031506,0.000494,0.27724
0,1,32,2,14528,cube,100,1,7,0.000553,0.00396,6e-06,0.001626,0.191084,0.09188,0.294269,0.003195,0.587083
0,1,32,2,15776,cube,85,3,12,0.000737,0.004095,5e-06,0.000723,0.168984,0.116071,0.697029,0.002562,0.990544
0,1,32,2,14528,cube,174,2,15,0.000681,0.003902,6e-06,0.000912,0.194872,0.117191,1.59817,0.004057,1.92008
0,1,32,2,14080,cube,193,2,12,0.000537,0.004213,6e-06,0.000791,0.116971,0.09395,0.686963,0.002432,0.906268
0,1,32,2,14336,cube,127,1,13,0.000719,0.004115,6e-06,0.002555,0.19856,0.096618,2.00869,0.010611,2.32214
0,1,32,2,14560,cube,64,1,6,0.000531,0.004381,7e-06,0.001628,0.089961,0.061544,0.190169,0.002473,0.351205
0,1,32,2,14880,cube,197,3,5,0.000434,0.004302,5e-06,0.000699,0.094773,0.085982,0.051317,0.000579,0.238544
0,1,32,2,15136,cube,89,1,5,0.000605,0.004965,7e-06,0.002178,0.120556,0.051753,0.119308,0.002053,0.30183
0,1,32,2,15296,cube,75,4,15,0.000744,0.004289,6e-06,0.00078,0.11191,0.192414,1.73703,0.004429,2.05185
0,1,32,2,14496,cube,193,2,13,0.000647,0.004188,8e-06,0.000902,0.102519,0.10285,0.926979,0.002924,1.14136
0,1,32,2,15360,cube,67,3,12,0.000655,0.004584,7e-06,0.000781,0.142671,0.108667,0.694693,0.002483,0.954893
0,1,32,2,14592,cube,69,2,5,0.000622,0.003801,7e-06,0.00057,0.021538,0.199624,0.050902,0.000571,0.277965
0,1,32,2,15488,cube,240,4,12,0.0005,0.003658,4e-06,0.000692,0.144628,0.153205,0.630374,0.002645,0.936137
0,1,32,2,14976,cube,215,3,6,0.000501,0.003585,5e-06,0.000736,0.181035,0.071759,0.077957,0.000928,0.337007
0,1,32,2,14720,cube,66,1,13,0.000587,0.004354,6e-06,0.002549,0.108258,0.097043,2.00826,0.010785,2.23228
0,1,32,2,15680,cube,149,3,12,0.000561,0.003661,5e-06,0.001052,0.098211,0.10301,0.693677,0.002525,0.903149
0,1,32,2,15840,cube,129,1,11,0.00062,0.004592,6e-06,0.002188,0.024866,0.193537,1.12831,0.00786,1.36235
0,1,32,2,14912,cube,138,4,14,0.000666,0.00409,6e-06,0.000937,0.120188,0.170031,1.35458,0.003656,1.65447
0,1,32,2,16096,cube,115,4,7,0.000648,0.004422,5e-06,0.00064,0.095316,0.124242,0.147158,0.000977,0.373703
0,1,32,2,15808,cube,67,2,14,0.000571,0.00344,6e-06,0.000937,0.096078,0.125158,1.2251,0.003541,1.45513
0,1,32,2,15264,cube,135,1,6,0.000495,0.00387,5e-06,0.001417,0.126024,0.076673,0.19146,0.002593,0.403012
0,1,32,2,16224,cube,68,4,10,0.000631,0.0045,6e-06,0.000588,0.14019,0.139974,0.422257,0.001862,0.710352
0,1,32,2,14176,cube,190,4,6,0.000724,0.004072,6e-06,0.000604,0.149611,0.116847,0.084059,0.000706,0.356832
0,1,32,2,15840,cube,74,3,12,0.000542,0.003927,5e-06,0.000729,0.131674,0.086942,0.693178,0.002531,0.919852
0,1,32,2,14272,cube,180,2,7,0.000639,0.003659,6e-06,0.000582,0.103968,0.056371,0.13234,0.000836,0.298819
0,1,32,2,14112,cube,139,4,13,0.000659,0.004087,5e-06,0.00095,0.121486,0.174989,0.925798,0.002888,1.23111
0,1,32,2,14368,cube,214,4,14,0.000518,0.004438,5e-06,0.000542,0.154256,0.19039,1.08184,0.003438,1.43585
0,1,32,2,16192,cube,202,1,7,0.000631,0.004548,6e-06,0.001671,0.0998,0.067808,0.296994,0.0034,0.475286
0,1,32,2,15008,cube,151,2,12,0.000478,0.003738,4e-06,0.000791,0.101805,0.089548,0.694779,0.00247,0.89396
0,1,32,2,15264,cube,87,4,5,0.000463,0.004127,5e-06,0.000432,0.14779,0.10287,0.056519,0.000598,0.313239
0,1,32,2,15904,cube,191,4,6,0.000747,0.004172,5e-06,0.000614,0.181286,0.108184,0.093464,0.000777,0.389424
0,1,32,2,16288,cube,58,3,6,0.000594,0.003713,7e-06,0.000718,0.169516,0.066905,0.084849,0.000752,0.327608
0,1,32,2,15616,cube,38,2,5,0.00046,0.003833,5e-06,0.000558,0.177615,0.062893,0.061119,0.000634,0.307565
0,1,32,2,16320,cube,212,3,15,0.000593,0.003946,6e-06,0.00081,0.106608,0.130037,1.56086,0.004261,1.80745
0,1,32,2,15488,cube,77,2,12,0.000603,0.003605,5e-06,0.000648,0.161601,0.082721,0.694772,0.002497,0.946771
0,1,32,2,14720,cube,180,2,15,0.000613,0.003561,7e-06,0.000888,0.102443,0.12235,1.55737,0.004087,1.79175
0,1,32,2,14464,cube,210,2,11,0.000597,0.003518,6e-06,0.00054,0.112542,0.07848,0.4626,0.002026,0.660632
0,1,64,2,16064,cube,122,3,12,0.001634,0.006224,5e-06,0.000415,0.229018,0.152451,1.0763,0.003701,1.46911
0,1,64,2,14080,cube,219,4,12,0.000689,0.006927,7e-06,0.000526,0.327006,0.263427,0.947648,0.003559,1.55044
0,1,64,2,15552,cube,115,1,8,0.000756,0.00644,7e-06,0.002212,0.381535,0.144264,0.718976,0.00702,1.26165
0,1,64,2,15488,cube,89,2,4,0.001071,0.006903,7e-06,0.000399,0.225222,0.174087,0.044982,0.000625,0.453302
0,1,64,2,14592,cube,199,1,5,0.000738,0.006686,6e-06,0.002067,0.390056,0.088784,0.221747,0.003187,0.713678
0,1,64,2,14016,cube,164,3,15,0.000622,0.007864,6e-06,0.000637,0.228254,0.282021,2.37702,0.00587,2.90286
0,1,64,2,15552,cube,129,2,7,0.000953,0.006006,8e-06,0.000426,0.179183,0.225589,0.209137,0.001299,0.622855
0,1,64,2,14336,cube,166,2,7,0.000868,0.006312,6e-06,0.000734,0.323188,0.138707,0.209579,0.001246,0.680819
0,1,64,2,14464,cube,61,4,10,0.000916,0.008202,5e-06,0.000462,0.206814,0.325109,0.601985,0.002447,1.14605
0,1,64,2,14080,cube,39,4,14,0.00043,0.007206,5e-06,0.000709,0.139708,0.333095,1.86295,0.004854,2.34955
0,1,64,2,15872,cube,200,2,12,0.000631,0.006375,7e-06,0.000896,0.193105,0.221549,1.07434,0.003657,1.50103
0,1,64,2,14272,cube,181,3,7,0.000936,0.006463,6e-06,0.000355,0.189484,0.225246,0.209399,0.001268,0.633412
0,1,64,2,15232,cube,125,4,6,0.000739,0.007126,8e-06,0.0006,0.227634,0.285053,0.134679,0.001038,0.657339
0,1,64,2,14528,cube,251,2,5,0.000561,0.006799,8e-06,0.000742,0.140358,0.211672,0.39599,0.000673,0.757483
0,1,64,2,15104,cube,50,2,11,0.00083,0.006041,8e-06,0.000445,0.138309,0.187147,0.799864,0.002936,1.1359
0,1,64,2,16128,cube,68,1,13,0.000529,0.006408,7e-06,0.002443,0.302742,0.190586,3.31089,0.019396,3.83362
0,1,64,2,16192,cube,62,3,10,0.000652,0.006629,7e-06,0.000756,0.341817,0.106333,0.589463,0.002647,1.04875
0,1,64,2,14784,cube,47,2,15,0.00052,0.006192,6e-06,0.001022,0.146102,0.283459,2.37279,0.005826,2.81644
0,1,64,2,15680,cube,125,4,13,0.002187,0.007379,7e-06,0.000732,0.377861,0.22172,1.46174,0.004464,2.07495
0,1,64,2,15616,cube,201,2,14,0.000639,0.006014,7e-06,0.000583,0.110683,0.244244,1.85905,0.005178,2.22692
0,1,64,2,15424,cube,162,2,15,0.000628,0.006988,5e-06,0.000485,0.235732,0.179702,2.37175,0.00596,2.80175
0,1,64,2,15104,cube,112,2,6,0.000849,0.006101,5e-06,0.00028,0.097517,0.30529,0.132507,0.00102,0.54379
0,1,64,2,15616,cube,58,1,14,0.001125,0.006677,6e-06,0.002423,0.361274,0.221257,4.3228,0.02246,4.938
0,1,64,2,15040,cube,196,2,15,0.000469,0.006933,7e-06,0.000717,0.220414,0.183265,2.37516,0.005908,2.79351
0,1,64,2,14336,cube,77,2,7,0.001329,0.006459,8e-06,0.000776,0.146195,0.173628,0.210704,0.001252,0.540083
0,1,64,2,15424,cube,172,1,15,0.001265,0.006302,8e-06,0.002642,0.3433,0.242052,5.532,0.026189,6.15369
0,1,64,2,14464,cube,89,2,5,0.000606,0.006319,7e-06,0.000612,0.249288,0.044419,0.077767,0.000793,0.38026
0,1,64,2,14464,cube,229,1,12,0.000418,0.006789,8e-06,0.001801,0.30362,0.13212,1.50427,0.013959,1.96378
0,1,64,2,14336,cube,184,4,10,0.000955,0.007268,7e-06,0.00044,0.270712,0.219184,0.599202,0.002418,1.10022
0,1,64,2,15360,cube,176,2,12,0.001358,0.005935,6e-06,0.000533,0.169274,0.34645,1.16264,0.003631,1.68956
0,1,64,2,15296,cube,144,3,10,0.000598,0.006132,4e-06,0.00097,0.357677,0.141136,0.586472,0.00247,1.09601
0,1,64,2,15360,cube,51,1,15,0.000997,0.006326,5e-06,0.002876,0.156052,0.317016,5.55864,0.026199,6.06828
0,1,64,2,14464,cube,182,2,12,0.000827,0.006207,6e-06,0.000842,0.248679,0.116754,1.07504,0.003509,1.45211
0,1,64,2,16064,cube,222,1,14,0.000457,0.007059,6e-06,0.002807,0.155825,0.281579,4.24385,0.023022,4.71521
0,1,64,2,15424,cube,123,4,11,0.000588,0.007206,7e-06,0.000594,0.238373,0.24375,0.821286,0.003077,1.3155
0,1,64,2,14144,cube,229,1,14,0.000968,0.006457,5e-06,0.001388,0.260078,0.298873,2.1038,0.016759,2.68845
0,1,64,2,14912,cube,217,1,4,0.001083,0.006764,6e-06,0.001553,0.297133,0.078144,0.120922,0.002515,0.508139
0,1,64,2,15104,cube,222,3,13,0.001235,0.006356,7e-06,0.000638,0.171777,0.256272,1.38977,0.004222,1.83006
0,1,64,2,16000,cube,160,3,6,0.000666,0.006637,7e-06,0.00057,0.336186,0.140396,0.133142,0.001085,0.619168
0,1,64,2,14592,cube,60,2,5,0.001384,0.006067,6e-06,0.000567,0.162848,0.106119,0.077776,0.000805,0.355295
0,1,64,2,14912,cube,254,1,5,0.000578,0.00676,7e-06,0.001117,0.373131,0.075883,0.227957,0.00297,0.688918
0,1,64,2,14912,cube,56,2,6,0.001013,0.006333,5e-06,0.00053,0.386751,0.047963,0.132712,0.000992,0.576333
0,1,64,2,14656,cube,122,1,7,0.000753,0.006318,6e-06,0.001665,0.135837,0.169611,0.494636,0.005321,0.814544
0,1,64,2,15424,cube,243,2,9,0.00058,0.006277,7e-06,0.000473,0.182112,0.279511,0.637981,0.001601,1.10896
0,1,64,2,15872,cube,179,2,6,0.000694,0.00651,6e-06,0.000408,0.146237,0.107437,0.132504,0.001046,0.395333
0,1,64,2,14400,cube,198,1,13,0.001094,0.006081,6e-06,0.002115,0.302774,0.23515,3.21805,0.017973,3.78328
0,1,64,2,14208,cube,85,1,7,0.000535,0.005902,6e-06,0.001621,0.262101,0.097361,0.492795,0.005174,0.866029
0,1,64,2,14336,cube,99,4,11,0.000562,0.007157,8e-06,0.000913,0.302456,0.169938,0.820579,0.002966,1.30522
0,1,64,2,16000,cube,164,4,14,0.000764,0.007499,5e-06,0.000623,0.17966,0.395146,1.90704,0.005365,2.4964
0,1,64,2,14592,cube,173,4,11,0.000686,0.006693,5e-06,0.000421,0.095458,0.438816,0.818758,0.002969,1.36424
0,1,64,2,14592,cube,90,3,11,0.000892,0.00569,6e-06,0.001001,0.419988,0.116541,0.799986,0.002891,1.34714
0,1,64,2,16192,cube,152,1,10,0.001726,0.006418,4e-06,0.002103,0.160587,0.229142,1.37564,0.011147,1.78616
0,1,64,2,14784,cube,217,3,5,0.000916,0.006805,7e-06,0.000693,0.279942,0.23164,0.075749,0.000794,0.596759
0,1,64,2,14976,cube,230,4,11,0.001556,0.007309,7e-06,0.000312,0.129229,0.273811,0.574971,0.002312,0.989027
0,1,64,2,15744,cube,124,3,5,0.000837,0.006238,7e-06,0.00052,0.152739,0.12028,0.078193,0.000827,0.359896
0,1,64,2,15680,cube,62,1,11,0.000861,0.006653,7e-06,0.002108,0.186478,0.21046,1.86507,0.013215,2.28507
0,1,64,2,14272,cube,137,4,14,0.000965,0.007886,5e-06,0.000469,0.132585,0.297753,1.90994,0.00504,2.35467
0,1,64,2,14208,cube,198,3,5,0.00058,0.006845,8e-06,0.000325,0.245766,0.116925,0.076616,0.000763,0.448423
0,1,64,2,14016,cube,194,3,14,0.000785,0.00721,6e-06,0.000786,0.164126,0.309722,1.83015,0.004855,2.31793
0,1,64,2,15104,cube,93,4,8,0.001151,0.006916,6e-06,0.000576,0.358174,0.150361,0.311578,0.001628,0.830269
0,1,64,2,15040,cube,122,4,6,0.000547,0.007015,6e-06,0.000412,0.237966,0.144164,0.134486,0.001057,0.526217
0,1,64,2,14272,cube,79,1,7,0.000978,0.006179,7e-06,0.001556,0.35476,0.136645,0.492622,0.00528,0.998189
0,1,64,2,14016,cube,34,3,5,0.001,0.006186,7e-06,0.000762,0.237504,0.217326,0.083423,0.000761,0.547097
0,1,64,2,14208,cube,112,3,11,0.001043,0.005605,5e-06,0.000571,0.073756,0.251844,0.798406,0.002868,1.13405
0,1,64,2,15232,cube,230,4,13,0.000563,0.006861,8e-06,0.000578,0.124186,0.311695,1.3666,0.004421,1.8155
0,1,64,2,14976,cube,239,4,5,0.00046,0.006799,7e-06,0.000252,0.173041,0.239184,0.415352,0.0007,0.836414
0,1,64,2,15040,cube,76,4,5,0.000826,0.006848,7e-06,0.000572,0.1794,0.222703,0.079609,0.000813,0.491077
0,1,64,2,15936,cube,122,2,9,0.000748,0.006721,6e-06,0.000361,0.203529,0.258844,0.428162,0.002064,0.90073
0,1,64,2,16256,cube,207,4,15,0.000904,0.006735,5e-06,0.000805,0.17852,0.301537,2.44052,0.00641,2.93566
0,1,64,2,14400,cube,217,1,12,0.00104,0.006184,6e-06,0.002055,0.295082,0.26843,2.1374,0.014537,2.72483
0,1,64,2,14144,cube,58,1,4,0.000596,0.006396,6e-06,0.001433,0.137976,0.143828,0.119091,0.002404,0.412232
0,1,64,2,15872,cube,131,2,4,0.001178,0.006378,9e-06,0.000551,0.185417,0.176144,0.045109,0.000626,0.415434
0,1,64,2,14016,cube,118,4,10,0.000655,0.0069,6e-06,0.000481,0.205001,0.154235,0.586055,0.002344,0.956093
0,1,64,2,14208,cube,249,4,9,0.000575,0.007309,5e-06,0.00054,0.159879,0.199592,0.542118,0.001501,0.911941
0,1,64,2,14144,cube,211,2,8,0.00112,0.006632,7e-06,0.00085,0.388627,0.073623,0.290469,0.001574,0.762851
0,1,64,2,16128,cube,189,1,8,0.00075,0.006565,8e-06,0.001979,0.22328,0.208535,0.720588,0.007206,1.16931
0,1,64,2,16064,cube,181,1,12,0.000822,0.006768,7e-06,0.002237,0.174706,0.21604,2.50469,0.016262,2.92181
0,1,64,2,15104,cube,53,4,10,0.00107,0.007213,6e-06,0.000502,0.176764,0.274908,0.603345,0.002496,1.06637
0,1,64,2,14656,cube,100,1,5,0.001217,0.006534,5e-06,0.00158,0.192464,0.1104,0.195652,0.003258,0.511005
0,1,64,2,15040,cube,63,3,13,0.001273,0.006347,8e-06,0.000631,0.113731,0.252652,1.42319,0.004243,1.80184
0,1,64,2,14464,cube,104,4,11,0.000587,0.007027,7e-06,0.00055,0.19828,0.228504,0.874344,0.002951,1.31281
0,1,64,2,15552,cube,62,3,13,0.000546,0.006911,6e-06,0.000455,0.15096,0.241287,1.42602,0.004307,1.83112
0,1,64,2,14528,cube,169,1,7,0.000596,0.006523,8e-06,0.001668,0.238595,0.261313,0.494957,0.005253,1.00951
0,1,64,2,14528,cube,184,3,5,0.001177,0.007626,6e-06,0.000378,0.158606,0.140034,0.077209,0.000785,0.3857
0,1,64,2,15424,cube,249,1,10,0.000494,0.006352,5e-06,0.00151,0.210199,0.301866,0.767202,0.009608,1.2978
0,1,64,2,14208,cube,252,1,15,0.001095,0.006017,8e-06,0.001161,0.280652,0.160792,2.02203,0.017766,2.48953
0,1,64,2,15296,cube,190,4,13,0.000739,0.007093,7e-06,0.000604,0.142693,0.31301,1.45753,0.004398,1.92641
0,1,64,2,15680,cube,76,1,10,0.001387,0.007032,6e-06,0.001997,0.2819,0.138826,1.37593,0.011002,1.81782
0,1,64,2,16320,cube,127,4,12,0.000398,0.007212,6e-06,0.000524,0.230008,0.293076,1.10612,0.003837,1.64181
0,1,64,2,15872,cube,59,4,6,0.000534,0.006669,7e-06,0.000609,0.127602,0.203098,0.135424,0.001083,0.475609
0,1,64,2,15232,cube,225,2,15,0.000562,0.006296,6e-06,0.00067,0.228002,0.274724,2.31701,0.005937,2.83369
0,1,64,2,16000,cube,86,4,12,0.000614,0.007132,5e-06,0.000555,0.16265,0.373132,1.10676,0.003838,1.65513
0,1,64,2,15552,cube,158,1,5,0.000501,0.00633,6e-06,0.001745,0.269051,0.114976,0.198285,0.003444,0.595088
0,1,64,2,14784,cube,81,2,12,0.000999,0.007051,5e-06,0.000622,0.346932,0.147107,1.07569,0.003515,1.582
0,1,64,2,16064,cube,119,3,7,0.000519,0.006429,6e-06,0.000584,0.135742,0.159191,0.209187,0.001377,0.513701
0,1,64,2,15680,cube,70,2,12,0.000581,0.006246,7e-06,0.000524,0.085611,0.249689,1.07552,0.00364,1.42237
0,1,64,2,16256,cube,92,3,15,0.000788,0.006971,7e-06,0.000515,0.195939,0.328445,2.37329,0.006223,2.91245
0,1,64,2,14784,cube,203,1,14,0.000897,0.006079,6e-06,0.00231,0.235087,0.271186,4.20638,0.021719,4.74392
0,1,64,2,15424,cube,122,1,14,0.001156,0.006495,4e-06,0.002776,0.214376,0.219985,4.32395,0.022196,4.7909
0,1,64,2,14208,cube,43,2,10,0.000622,0.006281,5e-06,0.000555,0.154905,0.163265,0.584237,0.002356,0.912734
0,1,64,2,14208,cube,141,4,6,0.000602,0.007799,7e-06,0.000377,0.214278,0.197674,0.135072,0.001157,0.557657
0,1,64,2,16064,cube,179,3,5,0.001054,0.006475,8e-06,0.000516,0.155794,0.270026,0.077618,0.000823,0.512308
0,1,64,2,15872,cube,206,1,12,0.000656,0.006639,8e-06,0.002463,0.314562,0.273042,2.51047,0.016166,3.12458
0,1,64,2,15552,cube,159,1,13,0.001325,0.006524,8e-06,0.002553,0.152173,0.28493,3.31188,0.018898,3.77817
0,1,64,2,16128,cube,183,3,4,0.000596,0.006351,6e-06,0.001014,0.374209,0.077492,0.045839,0.000676,0.506689
0,1,64,2,15680,cube,159,4,12,0.001042,0.007096,6e-06,0.000376,0.186532,0.32989,1.10353,0.003757,1.63246
0,1,64,2,14080,cube,78,3,11,0.000434,0.006206,6e-06,0.000471,0.124347,0.243143,0.80089,0.002855,1.17895
0,1,64,2,15296,cube,120,2,4,0.000527,0.006561,8e-06,0.000586,0.183759,0.199846,0.045688,0.000615,0.438101
0,1,64,2,14272,cube,212,4,13,0.001168,0.013257,7e-06,0.000402,0.376613,0.238727,1.3835,0.004238,2.01782
0,1,64,2,15488,cube,201,4,7,0.001363,0.007433,7e-06,0.000407,0.120812,0.215561,0.214113,0.001343,0.560714
0,1,64,2,15296,cube,204,2,13,0.000573,0.007041,6e-06,0.000559,0.176713,0.187464,1.42444,0.004279,1.80157
0,1,64,2,16320,cube,183,4,4,0.000932,0.006528,9e-06,0.000876,0.102128,0.236332,0.04709,0.000692,0.394832
0,1,64,2,14464,cube,141,4,11,0.000448,0.007552,6e-06,0.000416,0.274178,0.257636,0.820677,0.002951,1.36444
0,1,64,2,14656,cube,235,1,7,0.000593,0.006121,6e-06,0.001205,0.388799,0.084679,0.337078,0.004973,0.824061
0,1,64,2,15040,cube,241,4,12,0.001079,0.006707,6e-06,0.000369,0.248056,0.324534,0.951101,0.002496,1.53444
0,1,64,2,15168,cube,215,4,10,0.001252,0.006572,6e-06,0.000394,0.357627,0.201517,0.585196,0.002499,1.15482
0,1,64,2,15872,cube,240,1,12,0.000766,0.006909,6e-06,0.002399,0.152816,0.235481,2.2746,0.016068,2.68933
0,1,64,2,15360,cube,63,3,6,0.000448,0.006039,8e-06,0.00069,0.21732,0.063403,0.13119,0.001045,0.420797
0,1,64,2,14592,cube,150,1,13,0.00051,0.00648,6e-06,0.002377,0.202273,0.337429,3.30087,0.018125,3.86869
0,1,64,2,14784,cube,88,2,8,0.001625,0.006285,8e-06,0.000506,0.208955,0.243527,0.302718,0.001593,0.764678
0,1,64,2,15040,cube,144,1,8,0.000715,0.006029,7e-06,0.00186,0.207431,0.107937,0.71631,0.006834,1.04763
0,1,64,2,14976,cube,191,4,5,0.0013,0.006973,6e-06,0.000653,0.220041,0.145119,0.078851,0.000802,0.453502
0,1,64,2,14464,cube,138,1,15,0.000708,0.006448,6e-06,0.002359,0.182973,0.277948,5.51905,0.025271,6.01507
0,1,64,2,14208,cube,75,3,12,0.000398,0.006264,7e-06,0.000633,0.331129,0.131674,1.0754,0.003448,1.54975
0,1,64,2,16128,cube,126,3,13,0.000483,0.006402,6e-06,0.000552,0.196597,0.235587,1.42507,0.004422,1.86972
0,1,64,2,14976,cube,189,2,10,0.000632,0.006561,7e-06,0.000441,0.155346,0.195178,0.588006,0.002395,0.949147
0,1,64,2,15552,cube,185,2,15,0.000649,0.00594,7e-06,0.000956,0.324824,0.176343,2.37336,0.006023,2.88863
0,1,64,2,15616,cube,169,4,14,0.001965,0.006845,6e-06,0.00053,0.159265,0.330282,1.90691,0.005301,2.41018
0,1,64,2,14208,cube,124,1,13,0.001046,0.005984,6e-06,0.002145,0.309141,0.19511,3.29729,0.017826,3.82857
0,1,64,2,14464,cube,104,1,4,0.000661,0.006376,7e-06,0.001558,0.153449,0.16636,0.119939,0.002437,0.451218
0,1,64,2,15680,cube,189,4,6,0.00051,0.007257,6e-06,0.000283,0.215611,0.201164,0.134579,0.001104,0.561065
0,1,64,2,14080,cube,117,3,7,0.00073,0.006213,7e-06,0.000813,0.184092,0.0946,0.208886,0.001262,0.497081
0,1,64,2,15104,cube,232,4,4,0.000449,0.007316,6e-06,0.000473,0.163207,0.225288,0.054507,0.000588,0.452491
0,1,64,2,14720,cube,81,4,11,0.001338,0.007417,5e-06,0.0005,0.216191,0.320147,0.821451,0.002982,1.3698
0,1,64,2,16000,cube,114,1,10,0.000819,0.006681,4e-06,0.002056,0.240358,0.138907,1.37533,0.011085,1.77549
0,1,64,2,14784,cube,43,1,9,0.000718,0.006899,5e-06,0.001655,0.284469,0.122981,1.01103,0.008407,1.43649
0,1,64,2,15488,cube,144,4,10,0.000785,0.007317,6e-06,0.000535,0.189287,0.258535,0.600338,0.00254,1.05967
0,1,64,2,15488,cube,181,1,14,0.000646,0.006735,6e-06,0.002533,0.372189,0.213799,4.31945,0.022326,4.9381
0,1,64,1,14400,cube,122,1,12,0.001072,0.006554,8e-06,0.00225,0.183412,0.289746,2.50894,0.017292,3.00942
0,1,64,1,15936,cube,200,4,11,0.000477,0.00756,5e-06,0.000718,0.224665,0.29758,0.550112,0.002045,1.08364
0,1,64,1,15616,cube,108,4,7,0.001331,0.007418,5e-06,0.000519,0.16637,0.136322,0.139558,0.000881,0.452037
0,1,64,1,14848,cube,64,3,9,0.000505,0.007361,7e-06,0.000495,0.183209,0.113092,0.249906,0.001358,0.556485
0,1,64,1,15168,cube,218,1,9,0.001465,0.005995,5e-06,0.00185,0.202417,0.217646,0.977963,0.009812,1.41669
0,1,64,1,15296,cube,187,3,4,0.000702,0.018831,4e-06,0.000258,0.298364,0.104252,0.02673,0.000469,0.4499
0,1,64,1,15168,cube,121,1,9,0.000589,0.0063,7e-06,0.002369,0.215001,0.099832,1.01041,0.009849,1.34486
0,1,64,1,15168,cube,123,2,11,0.00095,0.007289,7e-06,0.000407,0.130524,0.182246,0.466819,0.001898,0.79015
0,1,64,1,15040,cube,207,3,14,0.000567,0.006388,6e-06,0.000891,0.277467,0.218054,1.09279,0.003226,1.5998
0,1,64,1,14912,cube,140,2,12,0.001453,0.006303,8e-06,0.00046,0.181813,0.242928,0.627444,0.002322,1.06232
0,1,64,1,15616,cube,55,2,4,0.000526,0.007037,5e-06,0.000414,0.35794,0.033824,0.026945,0.000442,0.427615
0,1,64,1,15040,cube,90,2,14,0.000509,0.006919,7e-06,0.000497,0.376519,0.149533,1.10586,0.003214,1.64374
0,1,64,1,15552,cube,220,2,4,0.000691,0.00629,6e-06,0.000476,0.152977,0.068571,0.02684,0.000417,0.256508
0,1,64,1,14976,cube,61,2,4,0.000804,0.006506,9e-06,0.000512,0.196143,0.035866,0.026919,0.000407,0.267441
0,1,64,1,14592,cube,52,4,7,0.000514,0.006979,7e-06,0.000512,0.295789,0.10521,0.139009,0.000829,0.549279
0,1,64,1,15168,cube,210,2,10,0.00076,0.006307,7e-06,0.000603,0.156456,0.249311,0.337789,0.001574,0.753011
0,1,64,1,15168,cube,200,1,12,0.000834,0.006554,7e-06,0.002571,0.219187,0.13833,2.50695,0.017635,2.89224
0,1,64,1,14016,cube,112,3,13,0.001612,0.006142,6e-06,0.000451,0.052185,0.3891,0.835561,0.002613,1.28704
0,1,64,1,15104,cube,200,2,13,0.000951,0.006475,5e-06,0.000973,0.203266,0.316341,0.83459,0.002719,1.36532
0,1,64,1,16256,cube,123,1,8,0.00047,0.006546,7e-06,0.002041,0.193628,0.086591,0.726525,0.008273,1.02462
0,1,64,1,14272,cube,169,2,13,0.001081,0.005991,7e-06,0.000829,0.260584,0.1362,0.833298,0.002629,1.24049
0,1,64,1,14976,cube,81,2,8,0.000671,0.006379,7e-06,0.000731,0.230981,0.201781,0.177304,0.001018,0.619147
0,1,64,1,15872,cube,46,2,7,0.001774,0.006463,7e-06,0.000681,0.233139,0.083785,0.118567,0.00086,0.444507
0,1,64,1,14784,cube,97,3,8,0.001117,0.006553,7e-06,0.000612,0.140403,0.195984,0.177347,0.001015,0.523023
0,1,64,1,14592,cube,59,1,4,0.001868,0.006506,7e-06,0.001526,0.190721,0.167183,0.1231,0.003024,0.49312
0,1,64,1,15168,cube,70,2,6,0.000719,0.00657,6e-06,0.000443,0.132135,0.284661,0.075172,0.000634,0.500694
0,1,64,1,16320,cube,37,4,9,0.000848,0.007211,6e-06,0.000422,0.230001,0.155965,0.329018,0.00139,0.724979
0,1,64,1,15616,cube,118,3,9,0.000614,0.006265,6e-06,0.000591,0.301045,0.1652,0.247109,0.001321,0.722443
0,1,64,1,14784,cube,179,4,13,0.000587,0.007794,7e-06,0.000939,0.118376,0.279432,0.9839,0.002795,1.39428
0,1,64,1,15168,cube,248,1,10,0.000638,0.00633,7e-06,0.001406,0.244068,0.117885,0.612875,0.009809,0.993345
0,1,64,1,16000,cube,216,1,6,0.000919,0.007026,7e-06,0.001902,0.357609,0.093003,0.319303,0.005443,0.785444
0,1,64,1,14848,cube,220,3,5,0.000619,0.007099,6e-06,0.000441,0.199661,0.251656,0.043816,0.000507,0.504185
