,nnodes,ppn,nthreads,nbodies,distribution,ncrit,level,order,init_bodies,precalculation,build_tree,p2m_&_m2m,local_essential_tree,m2l_&_p2p,l2l_&_l2p,total_fmm
0,1,2,32,5126,cube,159,2,14,0.000974,0.002933,5e-06,0.001802,0.054913,0.019406,1.35018,0.007154,1.43729
0,1,2,32,4250,cube,181,2,14,0.000779,0.00243,4e-06,0.001384,0.054266,0.017492,1.33889,0.006251,1.42157
0,1,2,32,5878,cube,205,2,7,0.00096,0.003058,6e-06,0.001411,0.051197,0.018934,0.177021,0.002118,0.254667
0,1,2,32,4536,cube,116,4,14,0.000814,0.002766,5e-06,0.001465,0.055014,0.137527,1.44793,0.006828,1.65242
0,1,2,32,4152,cube,131,1,6,0.00087,0.002373,4e-06,0.00107,0.05268,0.010926,0.114449,0.001409,0.183758
0,1,2,32,5040,cube,252,2,6,0.001001,0.002863,6e-06,0.001423,0.054268,0.013174,0.126552,0.001652,0.20084
0,1,2,32,4850,cube,153,4,6,0.000931,0.003142,6e-06,0.001362,0.048267,0.134031,0.131196,0.001638,0.320521
0,1,2,32,4880,cube,178,1,10,0.001014,0.002716,6e-06,0.001547,0.055032,0.013655,0.442828,0.003592,0.520269
0,1,2,32,4898,cube,241,3,10,0.000852,0.002874,5e-06,0.001355,0.051324,0.031805,0.476496,0.003827,0.568542
0,1,2,32,5066,cube,41,4,11,0.0009,0.003459,6e-06,0.004332,0.055624,0.977687,2.68882,0.008042,3.73888
0,1,2,32,4502,cube,243,1,7,0.001061,0.002847,6e-06,0.001535,0.051542,0.012158,0.170447,0.001871,0.241305
0,1,2,32,4170,cube,253,1,14,0.000805,0.002613,5e-06,0.001398,0.05715,0.014252,1.34013,0.006207,1.42263
0,1,2,32,5338,cube,240,3,9,0.000973,0.003351,6e-06,0.001539,0.053648,0.029976,0.361122,0.00328,0.453884
0,1,2,32,4114,cube,68,4,10,0.0009,0.00252,6e-06,0.002215,0.057214,0.421108,0.96437,0.004863,1.45325
0,1,2,32,5454,cube,243,1,10,0.001003,0.00251,6e-06,0.001621,0.051375,0.021251,0.442763,0.003856,0.524431
0,1,2,32,4932,cube,53,4,7,0.000948,0.002725,6e-06,0.003089,0.054705,0.95522,0.674472,0.00291,1.69409
0,1,2,32,5262,cube,229,4,6,0.00107,0.003624,7e-06,0.00148,0.050738,0.134714,0.135703,0.001752,0.328928
0,1,2,32,5236,cube,236,4,15,0.000918,0.002746,6e-06,0.00168,0.055728,0.13973,1.86124,0.008672,2.07069
0,1,2,32,5606,cube,237,3,8,0.001055,0.003497,7e-06,0.001674,0.051179,0.035373,0.250999,0.002612,0.346263
0,1,2,32,5240,cube,148,2,10,0.000891,0.002806,4e-06,0.001432,0.053319,0.019634,0.446683,0.003852,0.528603
0,1,2,32,4132,cube,62,3,4,0.000828,0.002817,5e-06,0.001667,0.047207,0.094431,0.100422,0.001077,0.248517
0,1,2,32,5854,cube,244,1,9,0.001088,0.002997,6e-06,0.001708,0.049165,0.019399,0.332701,0.003134,0.410015
0,1,2,32,5162,cube,219,2,11,0.000975,0.002916,5e-06,0.001683,0.056667,0.018739,0.593971,0.00459,0.679496
0,1,2,32,4514,cube,84,2,6,0.001122,0.002877,6e-06,0.001507,0.048,0.021411,0.146562,0.001637,0.222935
0,1,2,32,4944,cube,194,4,5,0.001031,0.002813,6e-06,0.001298,0.051404,0.13374,0.093995,0.001351,0.285583
0,1,2,32,4406,cube,210,2,12,0.001051,0.002981,4.5e-05,0.001632,0.054287,0.018011,0.774682,0.004732,0.857293
0,1,2,32,5528,cube,122,1,14,0.000966,0.002782,5e-06,0.001732,0.059798,0.016878,1.33549,0.007325,1.42493
0,1,2,32,5476,cube,153,4,7,0.001063,0.003416,6e-06,0.001539,0.057489,0.132112,0.180078,0.002108,0.377646
0,1,2,32,5340,cube,100,4,14,0.001029,0.002953,5e-06,0.002018,0.058129,0.188138,1.57066,0.007573,1.83043
0,1,2,32,5422,cube,181,2,12,0.00099,0.003006,6e-06,0.001791,0.058159,0.016624,0.781923,0.005322,0.867767
0,1,2,32,5904,cube,34,2,4,0.001209,0.003134,6e-06,0.002754,0.053896,0.035816,0.13826,0.001369,0.23613
0,1,2,32,5086,cube,214,3,5,0.000982,0.003055,6e-06,0.001448,0.053932,0.0266,0.096196,0.001403,0.183573
0,1,2,32,4472,cube,254,4,15,0.00094,0.003159,6e-06,0.001699,0.05776,0.137931,1.84651,0.007863,2.05587
0,1,2,32,5198,cube,50,4,9,0.000911,0.002686,5e-06,0.003551,0.054056,0.976048,1.43786,0.005106,2.48023
0,1,2,32,4910,cube,36,2,14,0.000937,0.002839,5e-06,0.00588,0.060577,0.064714,6.13099,0.014456,6.28038
0,1,2,32,4830,cube,164,1,12,0.000953,0.002683,5e-06,0.001578,0.051002,0.014516,0.781239,0.005025,0.856979
0,1,2,32,4940,cube,249,1,4,0.000861,0.002508,4e-06,0.001144,0.049213,0.012022,0.067205,0.001085,0.134067
0,1,2,32,4570,cube,129,2,15,0.001084,0.002911,6e-06,0.001904,0.054696,0.017334,1.71206,0.00765,1.79755
0,1,2,32,5476,cube,86,4,11,0.000938,0.003176,6e-06,0.002894,0.050606,0.526889,1.32153,0.006307,1.91237
0,1,2,32,5220,cube,237,2,13,0.000925,0.002916,6e-06,0.001766,0.052098,0.016894,1.03738,0.006255,1.11821
0,1,2,32,5020,cube,255,2,8,0.00093,0.00291,6e-06,0.001433,0.051911,0.014328,0.247223,0.00252,0.321211
0,1,2,32,4358,cube,143,2,8,0.000796,0.002736,5e-06,0.001292,0.051,0.013237,0.238777,0.002266,0.310199
0,1,2,32,4500,cube,93,2,5,0.001006,0.002775,5e-06,0.001298,0.050078,0.012295,0.082687,0.00124,0.151301
0,1,2,32,5258,cube,95,2,6,0.000884,0.002846,5e-06,0.001335,0.051732,0.015635,0.142621,0.00178,0.21685
0,1,2,32,5690,cube,231,2,8,0.000906,0.003328,5e-06,0.001398,0.051499,0.015323,0.252341,0.00262,0.327418
0,1,2,32,5702,cube,229,4,9,0.001039,0.003223,6e-06,0.001608,0.047947,0.136991,0.358507,0.003311,0.552573
0,1,2,32,4870,cube,123,1,10,0.000918,0.002494,5e-06,0.001328,0.049732,0.013159,0.440865,0.003611,0.512087
0,1,2,32,6000,cube,134,3,7,0.001209,0.003432,6e-06,0.001739,0.04886,0.028945,0.184343,0.002163,0.270399
0,1,2,32,5022,cube,127,1,13,0.001031,0.002717,6e-06,0.001697,0.051435,0.018991,1.03249,0.006092,1.11434
0,1,2,32,5416,cube,96,4,8,0.001075,0.002857,6e-06,0.00182,0.051077,0.261597,0.355395,0.002999,0.676667
0,1,2,32,4110,cube,232,3,13,0.000837,0.002783,4e-06,0.001352,0.053616,0.027567,1.02283,0.005213,1.11425
0,1,2,32,5890,cube,75,3,13,0.00106,0.003323,7e-06,0.005685,0.05522,0.154395,4.26103,0.011587,4.49216
0,1,2,32,4354,cube,48,1,6,0.000999,0.00245,6e-06,0.00262,0.051589,0.021836,0.407025,0.002037,0.488581
0,1,2,32,4354,cube,204,2,10,0.000932,0.00259,6e-06,0.001394,0.051024,0.014335,0.435469,0.003322,0.509078
0,1,2,32,5338,cube,244,4,8,0.001059,0.003053,7e-06,0.001548,0.051672,0.135386,0.268157,0.002679,0.463421
0,1,2,32,4208,cube,137,1,9,0.000894,0.002479,7e-06,0.001334,0.048132,0.013205,0.322807,0.002673,0.391578
0,1,2,32,4484,cube,222,1,13,0.0008,0.002403,4e-06,0.001365,0.051254,0.014151,1.02697,0.005612,1.10262
0,1,2,32,4840,cube,49,1,5,0.000889,0.002499,5e-06,0.002368,0.044801,0.027047,0.242397,0.00165,0.321655
0,1,2,32,4470,cube,174,4,5,0.00105,0.002953,7e-06,0.001375,0.049295,0.13341,0.086784,0.001256,0.275951
0,1,2,32,4966,cube,89,3,6,0.001254,0.00292,6e-06,0.001612,0.050102,0.045557,0.157248,0.001715,0.260134
0,1,2,32,6000,cube,195,2,14,0.001345,0.003618,7e-06,0.002184,0.049818,0.020723,1.26983,0.007432,1.35454
0,1,2,32,4578,cube,244,4,14,0.000863,0.002717,5e-06,0.001511,0.050217,0.137427,1.44845,0.00678,1.64797
0,1,2,32,4566,cube,71,3,5,0.00098,0.002896,6e-06,0.001835,0.050528,0.081047,0.153152,0.001546,0.291917
0,1,2,32,4846,cube,107,1,8,0.000854,0.002769,5e-06,0.001243,0.046855,0.013724,0.244338,0.002415,0.312216
0,1,2,32,5788,cube,47,4,13,0.000932,0.002867,6e-06,0.00535,0.057806,0.984497,4.66353,0.012237,5.72725
0,1,2,32,5364,cube,128,1,6,0.000906,0.002699,5e-06,0.001344,0.047842,0.016861,0.130335,0.001758,0.201712
0,1,2,32,4374,cube,203,3,10,0.000939,0.002771,5e-06,0.00143,0.051926,0.029073,0.467932,0.003426,0.557458
0,1,2,32,4744,cube,77,4,4,0.000976,0.002943,6e-06,0.001612,0.051245,0.384568,0.086248,0.001194,0.528738
0,1,2,32,5228,cube,105,2,13,0.001003,0.003173,6e-06,0.00176,0.050801,0.021761,1.07895,0.006272,1.16368
0,1,2,32,5458,cube,110,3,8,0.001069,0.002983,6e-06,0.001568,0.051876,0.028461,0.249842,0.002561,0.338237
0,1,2,32,5686,cube,86,1,13,0.000917,0.002709,5e-06,0.004001,0.056985,0.032088,2.8421,0.010175,2.94905
0,1,2,32,4114,cube,51,2,15,0.000858,0.002722,5e-06,0.006159,0.063474,0.059491,7.7548,0.0165,7.90417
0,1,2,32,5520,cube,97,3,9,0.00119,0.003512,7e-06,0.002054,0.054452,0.046161,0.42121,0.003386,0.531698
0,1,2,32,4322,cube,76,4,8,0.000804,0.002361,4e-06,0.001369,0.050353,0.309929,0.37987,0.002636,0.747423
0,1,2,32,5032,cube,32,1,6,0.000817,0.0029,4e-06,0.002646,0.051413,0.024003,0.411671,0.002237,0.495791
0,1,2,32,4776,cube,106,1,8,0.000828,0.002829,4e-06,0.001222,0.046641,0.017931,0.243478,0.002365,0.315335
0,1,2,32,4160,cube,58,3,4,0.00086,0.002674,6e-06,0.001989,0.052007,0.105406,0.117828,0.001129,0.281992
0,1,2,32,4684,cube,147,3,6,0.000828,0.003007,6e-06,0.001172,0.049381,0.029408,0.128826,0.001727,0.214412
0,1,2,32,4840,cube,106,3,7,0.000803,0.002756,6e-06,0.001232,0.05167,0.02882,0.186269,0.002016,0.273678
0,1,2,32,4284,cube,147,1,4,0.000969,0.00244,6e-06,0.001142,0.048188,0.011107,0.059354,0.000961,0.124083
0,1,2,32,5744,cube,240,4,6,0.001307,0.003783,6e-06,0.001778,0.048122,0.135806,0.134003,0.001677,0.326108
0,1,2,32,4834,cube,148,4,6,0.00094,0.002698,6e-06,0.001315,0.046982,0.133788,0.132049,0.001702,0.319473
0,1,2,32,4692,cube,252,2,8,0.001105,0.002833,6e-06,0.001374,0.048861,0.015083,0.243343,0.002402,0.314842
0,1,2,32,4362,cube,100,4,7,0.000811,0.002706,4.1e-05,0.001077,0.045972,0.136346,0.180086,0.001836,0.368937
0,1,2,32,4202,cube,232,2,8,0.000825,0.002592,5e-06,0.00114,0.053573,0.013033,0.236888,0.002139,0.310207
0,1,2,32,4766,cube,240,1,12,0.000856,0.002476,5e-06,0.001443,0.054966,0.014225,0.780873,0.004984,0.859838
0,1,2,32,4286,cube,244,1,12,0.000924,0.002697,6e-06,0.001514,0.052965,0.017152,0.774536,0.00469,0.85453
0,1,2,32,4566,cube,186,2,15,0.00089,0.002542,5e-06,0.001618,0.052233,0.020857,1.71212,0.007605,1.79787
0,1,2,32,4384,cube,233,1,7,0.000847,0.002375,5e-06,0.001174,0.049263,0.015229,0.168832,0.001824,0.239611
0,1,2,32,5926,cube,151,1,7,0.001077,0.003263,6e-06,0.001655,0.054264,0.01422,0.177141,0.002125,0.25362
0,1,2,32,4508,cube,247,2,6,0.000851,0.002775,6e-06,0.001113,0.049445,0.013689,0.119427,0.001534,0.188864
0,1,2,32,4414,cube,39,1,12,0.000847,0.002421,4e-06,0.004546,0.054001,0.042849,3.48751,0.009493,3.60181
0,1,2,32,4388,cube,34,4,4,0.00082,0.00269,5e-06,0.002133,0.049124,0.959015,0.15,0.001226,1.16513
0,1,2,32,4718,cube,58,4,11,0.000912,0.003073,6e-06,0.00438,0.056438,0.950685,2.66524,0.007804,3.68852
0,1,2,32,4978,cube,74,1,8,0.000853,0.002576,5e-06,0.002402,0.050282,0.025175,0.622116,0.003319,0.70681
0,1,2,32,4362,cube,181,1,5,0.0008,0.002641,6e-06,0.001068,0.049898,0.013128,0.08136,0.001199,0.1502
0,1,2,32,4140,cube,131,3,10,0.000778,0.00279,4e-06,0.001224,0.050327,0.0306,0.466094,0.003208,0.55512
0,1,2,32,5410,cube,159,4,12,0.001187,0.003606,7e-06,0.001732,0.052156,0.139225,0.846187,0.005689,1.04955
0,1,2,32,5620,cube,148,4,15,0.001005,0.003331,6e-06,0.001825,0.05813,0.139813,1.82673,0.008736,2.03947
0,1,2,32,5062,cube,248,4,6,0.000866,0.003369,5e-06,0.001199,0.049742,0.135975,0.134155,0.001714,0.327023
0,1,2,32,4674,cube,63,2,13,0.000967,0.002743,6e-06,0.005045,0.059835,0.051154,4.33738,0.011727,4.46882
0,1,2,32,4284,cube,176,3,13,0.000791,0.002571,5e-06,0.001372,0.053262,0.031884,1.1039,0.005543,1.19943
0,1,2,32,5300,cube,242,3,12,0.001083,0.003424,7e-06,0.001743,0.055291,0.030662,0.845934,0.005583,0.943641
0,1,2,32,5244,cube,80,4,8,0.000874,0.002702,6e-06,0.00246,0.051334,0.631098,0.692951,0.003635,1.38512
0,1,2,32,4742,cube,178,2,10,0.001089,0.002953,7e-06,0.001553,0.05278,0.017092,0.439472,0.00352,0.51834
0,1,2,32,5514,cube,205,1,11,0.00106,0.003157,6e-06,0.001705,0.05512,0.015099,0.588823,0.004536,0.669389
0,1,2,32,5704,cube,238,4,6,0.000979,0.003704,7e-06,0.00156,0.049296,0.136377,0.138951,0.001829,0.332653
0,1,2,32,4684,cube,43,3,9,0.001128,0.003309,7e-06,0.003872,0.055819,0.142855,1.43478,0.004844,1.64641
0,1,2,32,4640,cube,201,4,4,0.001103,0.002889,7e-06,0.001378,0.050555,0.133432,0.06606,0.001045,0.256256
0,1,2,32,4114,cube,79,2,8,0.001012,0.00279,7e-06,0.001452,0.051289,0.018476,0.267117,0.002287,0.344324
0,1,2,32,4282,cube,46,2,6,0.00093,0.002564,6e-06,0.002605,0.055303,0.033648,0.407034,0.002009,0.504139
0,1,4,32,4776,cube,182,1,12,0.00063,0.003256,5e-06,0.00077,0.054982,0.018916,1.10588,0.007255,1.192
0,1,4,32,4336,cube,47,1,12,0.000632,0.001856,5e-06,0.002262,0.053148,0.06184,4.74954,0.013298,4.88303
0,1,4,32,5224,cube,127,2,9,0.000618,0.001822,6e-06,0.000628,0.051422,0.023535,0.433126,0.003857,0.515414
0,1,4,32,5424,cube,201,3,14,0.000799,0.002886,5e-06,0.000904,0.057912,0.038907,1.76001,0.00858,1.87027
0,1,4,32,5260,cube,36,2,7,0.000741,0.002034,7e-06,0.001439,0.046327,0.051445,0.799249,0.003566,0.905104
0,1,4,32,5584,cube,98,1,8,0.000645,0.001996,3e-06,0.000476,0.05108,0.02656,0.325177,0.003278,0.409475
0,1,4,32,4408,cube,234,4,9,0.000742,0.002792,6e-06,0.000732,0.049661,0.120804,0.466506,0.004,0.645498
0,1,4,32,4336,cube,226,4,14,0.000571,0.002598,4e-06,0.00074,0.060289,0.118808,1.86199,0.009113,2.05447
0,1,4,32,4684,cube,35,3,4,0.000754,0.002232,5e-06,0.001226,0.046532,0.124855,0.188317,0.001753,0.365899
0,1,4,32,5812,cube,227,1,6,0.000878,0.002548,6e-06,0.000557,0.052492,0.020352,0.147791,0.002277,0.227015
0,1,4,32,4640,cube,120,3,15,0.000754,0.002098,6e-06,0.000898,0.060328,0.033962,1.89095,0.011062,2.00028
0,1,4,32,4504,cube,87,1,10,0.000711,0.001643,5e-06,0.000871,0.057129,0.018837,0.740957,0.005319,0.825716
0,1,4,32,5360,cube,118,4,15,0.000774,0.002545,5e-06,0.000905,0.05652,0.136094,2.30167,0.011321,2.51005
0,1,4,32,4468,cube,222,1,6,0.000773,0.001738,5e-06,0.000587,0.054168,0.017882,0.163331,0.002118,0.240807
0,1,4,32,4252,cube,234,2,13,0.000583,0.001879,5e-06,0.000734,0.055914,0.027757,1.40796,0.006859,1.50208
0,1,4,32,4600,cube,181,2,14,0.00076,0.00189,6e-06,0.000848,0.058225,0.029178,1.88903,0.009438,1.98958
0,1,4,32,4276,cube,229,4,8,0.000633,0.002045,5e-06,0.000652,0.056564,0.115038,0.330904,0.003171,0.509351
0,1,4,32,5220,cube,249,4,4,0.000627,0.003217,5e-06,0.00053,0.036711,0.133989,0.080707,0.001404,0.257534
0,1,4,32,5684,cube,122,3,14,0.000683,0.002547,5e-06,0.000865,0.060143,0.037445,1.68467,0.009392,1.79604
0,1,4,32,4240,cube,215,2,13,0.000631,0.001694,4e-06,0.000647,0.05937,0.021634,1.3923,0.007317,1.48385
0,1,4,32,4280,cube,166,1,11,0.000795,0.001827,5e-06,0.000483,0.056318,0.020856,0.739901,0.005179,0.825577
0,1,4,32,4496,cube,156,3,15,0.000617,0.001883,4e-06,0.000794,0.062441,0.036426,2.44414,0.01096,2.55763
0,1,4,32,4240,cube,207,4,12,0.000615,0.002365,5e-06,0.000721,0.056072,0.121307,1.10175,0.006561,1.28976
0,1,4,32,4788,cube,166,3,12,0.000724,0.002338,5e-06,0.000814,0.05991,0.032558,1.10522,0.007253,1.20907
0,1,4,32,4408,cube,91,4,6,0.000686,0.002264,5e-06,0.000648,0.05755,0.111267,0.164757,0.002269,0.339756
0,1,4,32,4812,cube,78,4,7,0.000778,0.003246,5e-06,0.000848,0.058143,0.347671,0.446,0.003382,0.860356
0,1,4,32,4888,cube,153,4,5,0.000681,0.002484,6e-06,0.000632,0.057656,0.112155,0.115866,0.00192,0.291805
0,1,4,32,4884,cube,184,2,15,0.000781,0.002484,6e-06,0.00079,0.065665,0.023775,2.40445,0.011705,2.50995
0,1,4,32,4716,cube,79,2,5,0.000846,0.002426,6e-06,0.000831,0.058296,0.022795,0.164163,0.001992,0.251465
0,1,4,32,5868,cube,200,4,12,0.00086,0.003182,5e-06,0.000956,0.059458,0.130088,0.793399,0.007081,0.995177
0,1,4,32,4240,cube,143,2,6,0.000809,0.001964,6e-06,0.000632,0.06008,0.017373,0.157231,0.001993,0.240268
0,1,4,32,4436,cube,251,3,9,0.00068,0.001972,5e-06,0.000689,0.056075,0.033411,0.445932,0.00398,0.54303
0,1,4,32,4480,cube,111,3,12,0.000648,0.002812,5e-06,0.000768,0.064433,0.032464,0.904781,0.006811,1.01304
0,1,4,32,4956,cube,241,2,10,0.000855,0.00206,6e-06,0.000778,0.062978,0.018981,0.623762,0.00534,0.714918
0,1,4,32,5936,cube,226,4,15,0.000908,0.00262,5e-06,0.001047,0.060237,0.135662,2.2055,0.011269,2.41735
0,1,4,32,5936,cube,187,3,11,0.00072,0.002972,5e-06,0.000847,0.062687,0.031837,0.762734,0.006235,0.868297
0,1,4,32,4588,cube,93,4,12,0.0006,0.002147,4e-06,0.00066,0.045123,0.122139,1.12607,0.007118,1.30424
0,1,4,32,5188,cube,194,4,5,0.000694,0.002787,6e-06,0.000637,0.048398,0.119642,0.113545,0.001774,0.287761
0,1,4,32,5344,cube,118,2,6,0.000763,0.002005,5e-06,0.000652,0.045469,0.021478,0.159431,0.002475,0.232539
0,1,4,32,4392,cube,61,3,5,0.000704,0.002119,5e-06,0.001115,0.050696,0.092064,0.238444,0.00215,0.387563
0,1,4,32,4224,cube,172,3,8,0.00062,0.001988,5e-06,0.000563,0.04195,0.035811,0.327851,0.003081,0.412156
0,1,4,32,4212,cube,48,3,10,0.000558,0.002119,4e-06,0.001665,0.050334,0.127299,2.42311,0.00811,2.61367
0,1,4,32,5020,cube,127,1,11,0.000835,0.002249,6e-06,0.000816,0.051113,0.021267,0.814572,0.006354,0.897383
0,1,4,32,4172,cube,183,4,12,0.000661,0.002593,5e-06,0.000717,0.043664,0.124961,1.08997,0.006434,1.26945
0,1,4,32,4892,cube,204,3,14,0.000761,0.002046,5e-06,0.000823,0.054914,0.034725,1.89237,0.010079,1.99606
0,1,4,32,5232,cube,219,2,10,0.000718,0.001832,7e-06,0.000777,0.0511,0.020586,0.577959,0.00461,0.657836
0,1,4,32,4820,cube,209,4,14,0.000596,0.003366,4e-06,0.00071,0.05655,0.118744,1.92399,0.010143,2.11443
0,1,4,32,4904,cube,42,4,11,0.00071,0.002434,5e-06,0.002169,0.052685,0.583921,3.41633,0.011223,4.06989
0,1,4,32,4632,cube,227,4,8,0.000608,0.002758,4e-06,0.00055,0.047869,0.120313,0.266322,0.00337,0.442142
0,1,4,32,4900,cube,178,3,14,0.000731,0.002862,6e-06,0.000866,0.055493,0.033368,1.59402,0.010235,1.69782
0,1,4,32,4756,cube,71,3,7,0.000749,0.00243,6e-06,0.001133,0.050309,0.090682,0.476552,0.003437,0.625529
0,1,4,32,5868,cube,141,3,9,0.000903,0.00224,5e-06,0.000853,0.046327,0.036821,0.416936,0.004232,0.508414
0,1,4,32,4904,cube,254,1,7,0.000764,0.001832,6e-06,0.000683,0.051821,0.017244,0.247984,0.002917,0.323422
0,1,4,32,4876,cube,44,1,6,0.000614,0.001883,4e-06,0.001296,0.048572,0.03297,0.573169,0.003151,0.662016
0,1,4,32,5268,cube,46,2,15,0.000682,0.001926,5e-06,0.002859,0.052332,0.099573,9.26015,0.022274,9.44014
0,1,4,32,5548,cube,155,3,8,0.000695,0.002229,3e-06,0.00068,0.046161,0.04179,0.315472,0.00325,0.410545
0,1,4,32,4436,cube,232,4,11,0.000768,0.002913,5e-06,0.000784,0.05388,0.116223,0.673518,0.005817,0.854148
0,1,4,32,5632,cube,75,1,7,0.000771,0.002018,5e-06,0.000789,0.039466,0.054071,0.606337,0.00366,0.707411
0,1,4,32,4700,cube,160,3,15,0.00063,0.002341,5e-06,0.000825,0.053269,0.041263,2.35816,0.011148,2.46806
0,1,4,32,4476,cube,209,4,4,0.000563,0.002189,4e-06,0.000517,0.05016,0.111268,0.078363,0.001318,0.244772
0,1,4,32,5764,cube,125,3,5,0.000848,0.002928,5e-06,0.000789,0.05806,0.029043,0.113731,0.001746,0.207302
0,1,4,32,5792,cube,127,2,7,0.000758,0.002035,5e-06,0.000704,0.053899,0.020901,0.227652,0.002749,0.308905
0,1,4,32,4640,cube,136,2,11,0.000702,0.002013,5e-06,0.000745,0.056184,0.019964,0.832163,0.005968,0.918047
0,1,4,32,5060,cube,88,4,8,0.000752,0.003171,6e-06,0.000955,0.055253,0.249166,0.529732,0.004443,0.843805
0,1,4,32,4832,cube,115,1,9,0.000609,0.001787,4e-06,0.000613,0.05018,0.02358,0.461415,0.004319,0.542792
0,1,4,32,5124,cube,89,1,13,0.000667,0.002269,5e-06,0.001258,0.052121,0.0384,2.2484,0.011373,2.35484
0,1,4,32,4160,cube,33,2,11,0.000753,0.002758,7e-06,0.002111,0.057466,0.061044,3.33976,0.010233,3.47438
0,1,4,32,5284,cube,41,4,5,0.000814,0.002435,5e-05,0.001368,0.040377,0.666338,0.299821,0.002284,1.01372
0,1,4,32,5152,cube,165,3,10,0.000671,0.002937,3e-06,0.000689,0.057058,0.033507,0.584546,0.005016,0.684702
0,1,4,32,4676,cube,173,1,8,0.000616,0.002153,5e-06,0.000611,0.057122,0.016287,0.333064,0.003455,0.413686
0,1,4,32,5600,cube,242,2,14,0.000841,0.002573,7e-06,0.000886,0.061876,0.025285,1.69027,0.009274,1.79119
0,1,4,32,4180,cube,235,3,7,0.00062,0.001911,5e-06,0.000559,0.044919,0.037347,0.235691,0.002423,0.323767
0,1,4,32,5748,cube,57,3,12,0.00065,0.002165,5e-06,0.00253,0.06153,0.141759,4.14157,0.013604,4.3642
0,1,4,32,4456,cube,37,1,5,0.000688,0.001804,5e-06,0.001189,0.058017,0.027815,0.302939,0.002266,0.395067
0,1,4,32,4644,cube,136,4,12,0.000683,0.003202,4e-06,0.000713,0.058051,0.113467,1.10733,0.007051,1.29082
0,1,4,32,4824,cube,55,1,12,0.000844,0.001861,6e-06,0.002576,0.065378,0.052703,4.7197,0.013786,4.85704
0,1,4,32,4812,cube,200,4,10,0.00074,0.002716,5e-06,0.000712,0.051647,0.121983,0.623156,0.005226,0.80643
0,1,4,32,4320,cube,150,1,13,0.000844,0.001841,6e-06,0.000818,0.056117,0.023878,1.44109,0.007751,1.53253
0,1,4,32,4288,cube,190,1,8,0.000569,0.002136,7e-06,0.00037,0.056493,0.018841,0.200521,0.00299,0.282319
0,1,4,32,4784,cube,41,1,6,0.000797,0.002295,6e-06,0.001472,0.052933,0.038962,0.548192,0.003166,0.648059
0,1,4,32,4120,cube,75,1,5,0.000745,0.001947,5e-06,0.000479,0.049197,0.024631,0.10182,0.001565,0.180634
0,1,4,32,4112,cube,152,3,11,0.000726,0.002831,5e-06,0.000712,0.062754,0.027447,0.664412,0.005241,0.764362
0,1,4,32,5444,cube,63,3,14,0.00094,0.002053,5e-06,0.002975,0.071672,0.150162,6.4293,0.01712,6.67442
0,1,4,32,5132,cube,71,4,10,0.00066,0.002147,4e-06,0.001451,0.072114,0.499222,1.79668,0.007715,2.38033
0,1,4,32,4932,cube,88,4,13,0.000704,0.002484,6e-06,0.001186,0.06121,0.224826,2.08326,0.010907,2.3849
0,1,4,32,5632,cube,179,2,12,0.000945,0.002766,6e-06,0.000921,0.055006,0.034932,0.996666,0.004709,1.09603
0,1,4,32,5904,cube,184,2,9,0.000856,0.002171,5e-06,0.000766,0.059109,0.023015,0.33659,0.004202,0.426859
0,1,4,32,5168,cube,249,2,11,0.000676,0.00247,4e-06,0.000662,0.051974,0.028511,0.772056,0.005332,0.861942
0,1,4,32,4096,cube,253,2,10,0.000555,0.001811,5e-06,0.000583,0.057983,0.020496,0.599693,0.004357,0.685833
0,1,4,32,5616,cube,227,2,8,0.000882,0.003006,7e-06,0.00077,0.057359,0.023207,0.311418,0.002405,0.399211
0,1,4,32,4132,cube,241,1,13,0.000579,0.002395,5e-06,0.00044,0.048861,0.030703,1.29579,0.007139,1.38638
0,1,4,32,5360,cube,212,3,5,0.000638,0.002527,5e-06,0.000661,0.058957,0.027933,0.096375,0.001818,0.189197
0,1,4,32,4576,cube,139,3,11,0.001041,0.002483,5e-06,0.000858,0.064435,0.029278,0.830224,0.00584,0.934147
0,1,4,32,4676,cube,212,1,8,0.000656,0.00227,4e-06,0.000638,0.042904,0.025395,0.335353,0.003497,0.410989
0,1,4,32,4504,cube,133,1,8,0.000669,0.001935,5e-06,0.00067,0.050941,0.016838,0.333491,0.003388,0.408235
0,1,4,32,5024,cube,72,1,14,0.000865,0.001937,6e-06,0.002307,0.057919,0.062579,5.57625,0.018298,5.72037
0,1,4,32,5536,cube,204,3,6,0.000881,0.003096,6e-06,0.000736,0.05853,0.028685,0.161367,0.002099,0.255631
0,1,4,32,5408,cube,63,1,8,0.000777,0.002046,6e-06,0.001672,0.046758,0.042815,1.0827,0.00455,1.1816
0,1,4,32,4752,cube,147,2,8,0.000622,0.001971,2.7e-05,0.000587,0.044414,0.024767,0.339372,0.003459,0.415511
0,1,4,32,4412,cube,155,1,14,0.000589,0.00164,4e-06,0.000727,0.053735,0.021102,1.86974,0.008772,1.95663
0,1,4,32,4188,cube,197,1,8,0.000588,0.002195,5e-06,0.000432,0.038216,0.028503,0.213606,0.002949,0.286827
0,1,4,32,4584,cube,116,2,4,0.000649,0.002331,6e-06,0.000634,0.043255,0.020205,0.080186,0.001344,0.148928
