,nnodes,ppn,nthreads,nbodies,distribution,ncrit,level,order,init_bodies,precalculation,build_tree,p2m_&_m2m,local_essential_tree,m2l_&_p2p,l2l_&_l2p,total_fmm
0,1,64,1,13888,cube,249,3,4,0.000392,0.006672,5e-06,0.000307,0.239432,0.116055,0.284536,0.000309,0.648281
0,1,64,1,7104,cube,101,3,14,0.000779,0.006783,7e-06,0.000575,0.1469,0.257765,0.990825,0.002026,1.40583
0,1,64,1,4096,cube,91,4,8,0.000412,0.007015,5e-06,0.000322,0.18876,0.125778,0.142081,0.00023,0.465171
0,1,64,1,14208,cube,76,3,5,0.000758,0.006782,6e-06,0.000392,0.279665,0.049792,0.044332,0.000551,0.38245
0,1,64,1,11904,cube,36,3,11,0.000459,0.006561,5e-06,0.000463,0.115621,0.29434,0.442776,0.001517,0.862191
0,1,64,1,9920,cube,54,3,12,0.001288,0.006378,6e-06,0.00053,0.291228,0.145426,0.593986,0.001702,1.04021
0,1,64,1,4736,cube,63,2,13,0.00082,0.006247,5e-06,0.000516,0.191092,0.260118,0.799304,0.00157,1.25983
0,1,64,1,12992,cube,213,4,5,0.000445,0.006524,6e-06,0.000666,0.355322,0.136058,0.277175,0.000381,0.777098
0,1,64,1,8512,cube,208,1,4,0.000547,0.005791,6e-06,0.000743,0.388854,0.040533,0.092918,0.001698,0.531541
0,1,64,1,14464,cube,96,2,5,0.001555,0.007609,8e-06,0.000339,0.22817,0.208415,0.044777,0.000513,0.490927
0,1,64,1,6080,cube,37,2,13,0.001661,0.006005,5e-06,0.000549,0.247386,0.298121,0.832695,0.001758,1.38752
0,1,64,1,16000,cube,235,4,13,0.000586,0.007597,6e-06,0.000404,0.204112,0.237332,0.925134,0.002968,1.37859
0,1,64,1,4160,cube,233,2,14,0.001041,0.006278,7e-06,0.000693,0.218925,0.066913,0.7612,0.000625,1.05559
0,1,64,1,8192,cube,206,3,6,0.000384,0.006146,6e-06,0.000493,0.127633,0.169332,0.150101,0.000307,0.455038
0,1,64,1,5248,cube,173,2,6,0.000501,0.006527,4e-06,0.000474,0.143249,0.140271,0.091783,0.000207,0.383469
0,1,64,1,9984,cube,130,1,14,0.001137,0.006339,7e-06,0.002309,0.273215,0.177954,4.37187,0.019685,4.85242
0,1,64,1,4160,cube,242,4,11,0.000737,0.006814,5e-06,0.000568,0.19432,0.133836,0.335324,0.000381,0.67209
0,1,64,1,9344,cube,160,3,11,0.000836,0.006272,7e-06,0.000348,0.289997,0.112271,0.469687,0.000936,0.880691
0,1,64,1,11136,cube,130,4,8,0.000555,0.007287,6e-06,0.000583,0.169533,0.253801,0.176108,0.000832,0.609111
0,1,64,1,11904,cube,205,3,13,0.000593,0.006268,8e-06,0.0006,0.19868,0.282612,0.782317,0.00143,1.273
0,1,64,1,4800,cube,245,2,6,0.000913,0.00578,6e-06,0.000325,0.177685,0.215432,0.086147,0.000217,0.486539
0,1,64,1,4416,cube,176,2,6,0.000578,0.00623,6e-06,0.000383,0.363451,0.047749,0.081282,0.000182,0.500204
0,1,64,1,6400,cube,166,2,8,0.000504,0.006277,6e-06,0.000191,0.372266,0.077306,0.183994,0.000369,0.641401
0,1,64,1,10240,cube,164,1,13,0.001488,0.006184,9e-06,0.001529,0.241576,0.273559,1.692,0.013698,2.22964
0,1,64,1,12224,cube,60,2,9,0.000487,0.006355,5e-06,0.000473,0.298227,0.187135,0.24823,0.001118,0.742475
0,1,64,1,13504,cube,44,3,5,0.00056,0.006246,7e-06,0.000563,0.170529,0.083439,0.042115,0.000441,0.304299
0,1,64,1,7296,cube,215,1,5,0.000532,0.006291,8e-06,0.000731,0.235063,0.045292,0.091333,0.001827,0.381669
0,1,64,1,9280,cube,186,3,6,0.00089,0.005962,6e-06,0.000401,0.08252,0.232685,0.177947,0.000351,0.500772
0,1,64,1,7168,cube,111,4,8,0.00056,0.007253,5e-06,0.000335,0.100349,0.249653,0.256512,0.000418,0.615404
0,1,64,1,9216,cube,48,3,13,0.001167,0.006725,5e-06,0.000644,0.203495,0.188312,0.794431,0.001936,1.19652
0,1,64,1,10880,cube,120,3,9,0.001271,0.006433,5e-06,0.000729,0.273523,0.081536,0.236021,0.000958,0.600239
0,1,64,1,14016,cube,87,4,8,0.00049,0.007409,6e-06,0.000324,0.105649,0.300914,0.177248,0.000976,0.593531
0,1,64,1,8192,cube,105,1,15,0.001068,0.005834,7e-06,0.00203,0.30887,0.239591,5.57808,0.021053,6.15658
0,1,64,1,4544,cube,227,3,13,0.000917,0.006562,5e-06,0.000376,0.306345,0.099603,0.583596,0.000518,0.997997
0,1,64,1,10944,cube,152,3,6,0.000914,0.006861,5e-06,0.000692,0.320409,0.111077,0.068802,0.000473,0.509311
0,1,64,1,10624,cube,176,1,5,0.000677,0.006732,6e-06,0.000882,0.301852,0.122754,0.138652,0.002708,0.574534
0,1,64,1,16320,cube,51,1,10,0.001098,0.006576,5e-06,0.002061,0.396067,0.118994,1.38484,0.013067,1.92268
0,1,64,1,13888,cube,123,1,12,0.000773,0.006477,7e-06,0.002416,0.319787,0.234752,2.50007,0.016683,3.08127
0,1,64,1,9664,cube,111,2,8,0.00126,0.006481,5e-06,0.000756,0.15521,0.10284,0.176948,0.000831,0.444033
0,1,64,1,10496,cube,180,1,4,0.000916,0.006717,8e-06,0.000876,0.170356,0.092911,0.119258,0.002121,0.393436
0,1,64,1,4288,cube,206,1,14,0.00048,0.006232,6e-06,0.000482,0.185753,0.086856,1.06553,0.005778,1.35166
0,1,64,1,9216,cube,79,1,9,0.000882,0.006334,7e-06,0.00145,0.246911,0.095528,0.991368,0.006991,1.3497
0,1,64,1,4096,cube,188,4,14,0.000661,0.00749,5e-06,0.000152,0.145933,0.168603,0.755908,0.000583,1.07955
0,1,64,1,4480,cube,202,1,11,0.0009,0.006071,5e-06,0.000448,0.153849,0.15457,0.460982,0.003703,0.780616
0,1,64,1,7808,cube,119,3,13,0.000901,0.00687,8e-06,0.000432,0.292718,0.125647,0.698994,0.001809,1.12749
0,1,64,1,4352,cube,79,3,14,0.000651,0.006546,8e-06,0.000415,0.29737,0.073473,0.800633,0.000584,1.18034
0,1,64,1,7168,cube,183,4,13,0.000429,0.00734,7e-06,0.000461,0.185025,0.235968,0.631128,0.000856,1.06174
0,1,64,1,8448,cube,141,2,13,0.00098,0.006105,6e-06,0.000535,0.14995,0.296179,0.672323,0.002039,1.12808
0,1,64,1,8256,cube,214,1,5,0.002456,0.005896,5e-06,0.000591,0.355688,0.042829,0.106204,0.002058,0.514322
0,1,64,1,13888,cube,225,2,4,0.000748,0.006092,6e-06,0.000498,0.262914,0.206138,0.251172,0.00036,0.728193
0,1,64,1,15616,cube,202,2,13,0.00163,0.006835,6e-06,0.000845,0.397266,0.134254,0.836689,0.002786,1.37969
0,1,64,1,7424,cube,91,4,13,0.001102,0.008313,5e-06,0.000315,0.138846,0.244828,0.796555,0.001772,1.19168
0,1,64,1,4608,cube,195,1,5,0.000634,0.005677,6e-06,0.000626,0.218513,0.035607,0.060996,0.001214,0.323648
0,1,64,1,7872,cube,135,1,13,0.001654,0.006664,5e-06,0.001093,0.145686,0.172157,1.30403,0.010716,1.64135
0,1,64,1,12416,cube,63,1,15,0.000444,0.006038,7e-06,0.002406,0.256992,0.224984,5.61735,0.026129,6.13503
0,1,64,1,14144,cube,140,1,7,0.001229,0.00702,7e-06,0.001787,0.161871,0.157085,0.485232,0.005947,0.820022
0,1,64,1,7808,cube,123,3,13,0.000847,0.007079,8e-06,0.000368,0.087209,0.290544,0.955862,0.000939,1.34296
0,1,64,1,4608,cube,97,2,13,0.000704,0.006163,7e-06,0.000318,0.236486,0.103503,0.595282,0.000601,0.943349
0,1,64,1,11008,cube,232,1,15,0.000557,0.006673,8e-06,0.000998,0.288878,0.070289,1.45464,0.014815,1.83739
0,1,64,1,14592,cube,188,1,6,0.00058,0.006794,5e-06,0.001987,0.19874,0.184981,0.314454,0.004806,0.712817
0,1,64,1,13184,cube,64,1,8,0.000535,0.00674,7e-06,0.001641,0.322415,0.090929,0.716422,0.007082,1.1464
0,1,64,1,5376,cube,144,4,11,0.001695,0.006737,5e-06,0.000127,0.318291,0.090138,0.352869,0.00051,0.769535
0,1,64,1,4736,cube,191,1,14,0.001265,0.005898,5e-06,0.00056,0.226099,0.181042,1.06813,0.006285,1.48909
0,1,64,1,5504,cube,178,4,15,0.000786,0.008068,6e-06,0.000135,0.217538,0.254069,0.980044,0.000863,1.46173
0,1,64,1,5184,cube,209,4,6,0.00058,0.007267,9e-06,0.000707,0.229111,0.217909,0.09173,0.000207,0.547985
0,1,64,1,5440,cube,138,4,5,0.000539,0.007599,7e-06,0.000174,0.105002,0.167846,0.073544,0.000193,0.35531
0,1,64,1,12736,cube,85,1,13,0.000799,0.006223,6e-06,0.002081,0.180946,0.221804,3.32764,0.018879,3.75869
0,1,64,1,4864,cube,84,3,7,0.002318,0.006343,6e-06,0.000324,0.140011,0.131663,0.124377,0.000226,0.403917
0,1,64,1,14016,cube,158,2,7,0.000584,0.007368,6e-06,0.000579,0.237593,0.047537,0.118257,0.000755,0.413152
0,1,64,1,14144,cube,219,2,15,0.001146,0.006682,5e-06,0.000739,0.199446,0.241254,1.27122,0.003695,1.72401
0,1,64,1,5440,cube,107,4,4,0.000669,0.007439,7e-06,0.000464,0.157142,0.154922,0.061364,0.000147,0.382428
0,1,64,1,5504,cube,189,1,4,0.001117,0.006062,6e-06,0.000449,0.275009,0.03712,0.052586,0.001129,0.373522
0,1,64,1,9472,cube,146,3,4,0.000564,0.006996,5e-06,0.000322,0.209908,0.16039,0.146211,0.000237,0.525077
0,1,64,1,6272,cube,62,3,13,0.001428,0.006995,7e-06,0.000556,0.253652,0.190285,0.794996,0.001617,1.24908
0,1,64,1,8256,cube,192,3,6,0.001043,0.005915,6e-06,0.000248,0.066936,0.336689,0.15423,0.000312,0.565239
0,1,64,1,4800,cube,139,1,8,0.000578,0.006244,5e-06,0.000402,0.188512,0.203614,0.189107,0.002248,0.591171
0,1,64,1,12544,cube,206,2,15,0.000557,0.006335,5e-06,0.000565,0.354861,0.195688,1.74823,0.002017,2.3087
0,1,64,1,11840,cube,40,2,8,0.00157,0.006376,6e-06,0.000861,0.378012,0.072768,0.176189,0.000891,0.636073
0,1,64,1,11584,cube,244,2,5,0.001554,0.006803,5e-06,0.000255,0.397997,0.106875,0.238236,0.000377,0.751409
0,1,64,1,5696,cube,38,1,8,0.000717,0.006398,6e-06,0.001074,0.21583,0.079734,0.697766,0.003909,1.00582
0,1,64,1,15040,cube,204,1,5,0.000994,0.006901,5e-06,0.001786,0.201555,0.073472,0.198014,0.003958,0.486808
0,1,64,1,11264,cube,32,4,8,0.00063,0.007405,6e-06,0.000432,0.214877,0.101654,0.178219,0.000822,0.504406
0,1,64,1,4608,cube,148,3,14,0.000465,0.006333,7e-06,0.000261,0.085723,0.223862,0.761535,0.00066,1.07928
0,1,64,1,11200,cube,253,4,4,0.002217,0.008453,7e-06,0.000164,0.154997,0.184661,0.206223,0.000275,0.555741
0,1,64,1,11456,cube,51,1,8,0.000566,0.006753,7e-06,0.00159,0.208673,0.145624,0.71212,0.006334,1.08216
0,1,64,1,9216,cube,124,4,5,0.000548,0.007258,6e-06,0.000339,0.192285,0.173457,0.042556,0.000353,0.417269
0,1,64,1,5632,cube,75,4,7,0.00055,0.006857,7e-06,0.000852,0.286746,0.088252,0.11225,0.000408,0.496495
0,1,64,1,10560,cube,185,4,15,0.000452,0.008578,6e-06,0.000166,0.187956,0.301926,1.15002,0.001656,1.65136
0,1,64,1,13824,cube,160,1,7,0.000609,0.006237,5e-06,0.001569,0.214493,0.195224,0.484257,0.005803,0.908688
0,1,64,1,6400,cube,146,3,6,0.00059,0.006648,6e-06,0.000218,0.174964,0.236666,0.108491,0.000236,0.528218
0,1,64,1,14720,cube,62,3,9,0.00188,0.006036,5e-06,0.000756,0.36564,0.086438,0.246375,0.001264,0.707504
0,1,64,1,4800,cube,107,4,14,0.000532,0.007392,6e-06,0.000465,0.387106,0.079097,0.765301,0.00068,1.24098
0,1,64,1,16000,cube,210,1,7,0.000793,0.006458,6e-06,0.0018,0.362552,0.122274,0.492262,0.006673,0.993248
0,1,64,1,11968,cube,42,1,5,0.00163,0.006343,6e-06,0.001369,0.218764,0.061262,0.187404,0.003215,0.479391
0,1,64,1,7680,cube,204,1,10,0.001028,0.006248,6e-06,0.000634,0.146134,0.123843,0.380679,0.005139,0.663692
0,1,64,1,12992,cube,50,1,9,0.000489,0.005998,7e-06,0.001652,0.193688,0.130165,1.00122,0.008792,1.34255
0,1,64,1,11072,cube,151,4,14,0.000612,0.007636,6e-06,0.000504,0.224768,0.220266,1.08879,0.002712,1.54573
0,1,64,1,5632,cube,187,4,8,0.001139,0.007995,6e-06,0.000562,0.181724,0.121156,0.165186,0.000326,0.477889
0,1,64,1,10688,cube,247,3,6,0.000738,0.006826,7e-06,0.000315,0.224473,0.138017,0.213244,0.000375,0.584178
0,1,64,1,5440,cube,54,3,4,0.000491,0.007257,6e-06,0.000241,0.249884,0.059243,0.022647,0.000192,0.340537
0,1,64,1,5440,cube,121,1,10,0.00055,0.006119,7e-06,0.000535,0.275584,0.063674,0.353218,0.003726,0.703825
0,1,64,1,10432,cube,118,2,10,0.001954,0.006512,7e-06,0.000563,0.233369,0.163417,0.341018,0.001331,0.747211
0,1,64,1,11776,cube,166,2,8,0.000472,0.006878,7e-06,0.000396,0.303648,0.087419,0.172,0.00092,0.572319
0,1,64,1,6848,cube,130,3,11,0.000733,0.006903,4e-06,0.000446,0.201641,0.239963,0.381386,0.000607,0.831858
0,1,64,1,7680,cube,107,2,7,0.000857,0.006349,7e-06,0.000328,0.162809,0.254931,0.111904,0.000572,0.537946
0,1,64,1,10560,cube,184,1,10,0.000732,0.006321,6e-06,0.000971,0.342434,0.108197,0.480053,0.007177,0.94616
0,1,64,1,9088,cube,106,3,10,0.000565,0.007144,7e-06,0.000337,0.140931,0.161771,0.324337,0.001084,0.636623
0,1,64,1,10176,cube,240,4,7,0.000541,0.007534,6e-06,0.000229,0.153955,0.147959,0.234357,0.000472,0.545462
0,1,64,1,6016,cube,178,1,12,0.00098,0.006131,6e-06,0.000543,0.231519,0.051093,0.630726,0.005674,0.926638
0,1,64,1,8192,cube,44,1,7,0.000573,0.006267,8e-06,0.001317,0.146101,0.149787,0.467879,0.003936,0.77639
0,1,64,1,12608,cube,129,2,12,0.002246,0.007324,7e-06,0.000381,0.154422,0.203883,0.626319,0.002132,0.995551
0,1,64,1,6912,cube,96,1,6,0.000708,0.006494,7e-06,0.001112,0.205915,0.103491,0.272869,0.002699,0.593611
0,1,64,1,5056,cube,240,2,13,0.001346,0.006092,5e-06,0.000305,0.095713,0.242374,0.596409,0.000639,0.942452
0,1,64,1,9600,cube,118,4,6,0.001073,0.008108,7e-06,0.000268,0.168687,0.216208,0.0728,0.000462,0.467536
0,1,64,1,11712,cube,96,1,5,0.000543,0.00647,7e-06,0.001303,0.245289,0.113214,0.185761,0.003164,0.55628
0,1,64,1,6592,cube,80,4,8,0.000583,0.007371,5e-06,0.000573,0.323551,0.093355,0.17411,0.000565,0.600478
0,1,64,1,6272,cube,98,1,10,0.000681,0.006728,8e-06,0.000983,0.250255,0.134321,0.715897,0.005553,1.11478
0,1,64,1,6144,cube,85,2,14,0.000677,0.006702,6e-06,0.000494,0.24468,0.245027,1.04934,0.00212,1.54939
0,1,64,1,7104,cube,226,3,12,0.00059,0.006196,5e-06,0.000528,0.228917,0.247795,0.489596,0.00071,0.97467
0,1,64,1,7104,cube,113,2,5,0.000943,0.006545,6e-06,0.000286,0.082615,0.359447,0.036387,0.000347,0.486528
0,1,64,1,12416,cube,207,3,13,0.00061,0.007659,6e-06,0.00029,0.168865,0.208856,0.85462,0.001396,1.24265
0,1,64,1,7104,cube,43,4,6,0.002096,0.007019,6e-06,0.000304,0.088431,0.211611,0.072361,0.000397,0.381089
0,1,64,1,16000,cube,241,3,14,0.000628,0.006544,6e-06,0.000706,0.148205,0.298599,1.0615,0.003321,1.51989
0,1,64,1,5760,cube,253,2,7,0.001316,0.006653,4e-06,0.000279,0.12534,0.160373,0.131469,0.000281,0.425361
0,1,64,1,12864,cube,91,2,4,0.000521,0.007014,8e-06,0.000294,0.17365,0.094491,0.025774,0.000373,0.302671
0,1,64,1,15616,cube,207,3,8,0.001376,0.00763,9e-06,0.000394,0.254917,0.116259,0.178168,0.001061,0.55956
0,1,64,1,11520,cube,62,4,15,0.001038,0.007775,6e-06,0.000388,0.169789,0.338692,1.41384,0.00329,1.93481
0,1,64,1,11712,cube,73,4,11,0.000667,0.007541,5e-06,0.000298,0.197357,0.231931,0.464895,0.001607,0.904641
0,1,64,1,13248,cube,34,3,7,0.001094,0.006609,5e-06,0.000519,0.137741,0.228017,0.117344,0.000686,0.491895
0,1,64,1,4224,cube,253,2,6,0.000498,0.00642,3e-06,0.00055,0.290373,0.075728,0.078862,0.000175,0.453039
0,1,64,1,5952,cube,231,2,9,0.000402,0.006862,5e-06,0.000174,0.141337,0.269574,0.221657,0.000424,0.641021
0,1,64,1,7744,cube,132,3,14,0.000774,0.006269,7e-06,0.000635,0.366159,0.12773,0.957174,0.001065,1.46001
0,1,64,1,14208,cube,88,4,10,0.001016,0.007416,6e-06,0.000414,0.18182,0.332492,0.4032,0.001563,0.927926
0,1,64,1,4544,cube,85,1,5,0.000569,0.006352,7e-06,0.000405,0.370105,0.061763,0.061023,0.001156,0.501869
0,1,64,1,9088,cube,117,4,14,0.000631,0.00728,7e-06,0.000422,0.20133,0.207956,1.08476,0.002451,1.50524
0,1,64,1,7232,cube,111,4,14,0.000637,0.007662,7e-06,0.000412,0.114345,0.257508,0.980304,0.002197,1.3634
0,1,64,1,14912,cube,227,1,4,0.000963,0.007221,7e-06,0.001511,0.138499,0.126392,0.128874,0.003026,0.406569
0,1,64,1,6912,cube,107,1,5,0.001003,0.006389,5e-06,0.000795,0.23632,0.044249,0.127946,0.002007,0.418674
0,1,64,1,6464,cube,56,2,5,0.001828,0.005681,5e-06,0.000308,0.243499,0.034529,0.042025,0.000285,0.327294
0,1,64,1,12992,cube,105,1,12,0.000565,0.006109,6e-06,0.002023,0.271641,0.145888,2.49618,0.015909,2.93886
0,1,64,1,13312,cube,167,1,4,0.001108,0.006313,8e-06,0.001529,0.173873,0.140012,0.119008,0.002818,0.444796
0,1,64,1,9280,cube,199,1,7,0.001917,0.006234,5e-06,0.000826,0.170764,0.169517,0.19398,0.003516,0.545898
0,1,64,1,9344,cube,171,3,7,0.000784,0.006217,6e-06,0.000274,0.223286,0.180597,0.2076,0.000582,0.619674
0,1,64,1,4608,cube,234,4,13,0.000555,0.006882,4e-06,0.000258,0.138824,0.258931,0.585777,0.000559,0.99215
0,1,64,1,16000,cube,98,4,7,0.000692,0.007415,6e-06,0.000319,0.348837,0.100501,0.139409,0.000889,0.598411
0,1,64,1,12480,cube,252,3,8,0.002446,0.006724,5e-06,0.000374,0.318693,0.172359,0.341463,0.000621,0.841142
0,1,64,1,9664,cube,185,3,9,0.000501,0.006834,6e-06,0.00049,0.207014,0.268562,0.301943,0.000628,0.786495
0,1,64,1,10048,cube,61,2,15,0.000513,0.00659,5e-06,0.000593,0.356559,0.232914,1.40626,0.00322,2.00717
0,1,64,1,8064,cube,65,1,15,0.000761,0.006159,6e-06,0.002014,0.152482,0.288211,5.58973,0.020902,6.06052
0,1,64,1,15680,cube,239,1,5,0.001116,0.006882,7e-06,0.001645,0.217324,0.070698,0.18787,0.004029,0.48947
0,1,64,1,12608,cube,70,1,5,0.001197,0.006622,6e-06,0.001279,0.131577,0.150765,0.189435,0.003366,0.484116
0,1,64,1,5440,cube,189,1,9,0.000917,0.005868,5e-06,0.000458,0.142219,0.134482,0.263556,0.003121,0.550834
0,1,64,1,8960,cube,134,3,4,0.000617,0.006829,7e-06,0.000435,0.182738,0.116253,0.126591,0.000214,0.433992
0,1,64,1,4672,cube,172,2,4,0.000565,0.006769,6e-06,0.000266,0.197255,0.106177,0.053223,0.000132,0.364885
0,1,64,1,13248,cube,197,4,11,0.001148,0.007435,6e-06,0.000737,0.225512,0.231387,0.446637,0.001747,0.914436
0,1,64,1,8640,cube,54,4,14,0.000534,0.007444,7e-06,0.000668,0.28709,0.209115,1.10414,0.002405,1.61194
0,1,64,1,15808,cube,104,4,12,0.000758,0.008006,7e-06,0.000515,0.224717,0.255794,0.743507,0.00247,1.23602
0,1,64,1,6784,cube,249,3,13,0.000442,0.006033,6e-06,0.000228,0.056765,0.371516,0.622408,0.0008,1.05866
0,1,64,1,5376,cube,110,4,14,0.000615,0.008488,5e-06,0.000151,0.294492,0.144453,0.774245,0.000732,1.22349
0,1,64,1,13504,cube,163,3,11,0.001182,0.007408,8e-06,0.000757,0.232602,0.26237,0.442911,0.001664,0.948739
0,1,64,1,7552,cube,53,1,8,0.000668,0.006445,8e-06,0.0014,0.231184,0.239932,0.700017,0.004739,1.18486
0,1,64,1,11840,cube,159,3,7,0.000918,0.006372,5e-06,0.000366,0.382111,0.107656,0.110317,0.000646,0.60839
0,1,64,1,7296,cube,251,3,6,0.000941,0.006449,9e-06,0.000473,0.216517,0.070675,0.131095,0.000293,0.426509
0,1,64,1,4736,cube,108,3,11,0.000647,0.007932,7e-06,0.000188,0.196155,0.075569,0.344112,0.000425,0.62535
0,1,64,1,16000,cube,182,3,7,0.000993,0.006808,6e-06,0.000518,0.19705,0.113466,0.11884,0.000886,0.438544
0,1,64,1,8128,cube,89,3,14,0.000662,0.006827,6e-06,0.000481,0.15556,0.243634,1.04748,0.002206,1.4572
0,1,64,1,15936,cube,163,2,14,0.000461,0.006656,7e-06,0.000706,0.175707,0.240664,1.10227,0.003345,1.53033
0,1,64,1,8704,cube,204,3,7,0.000956,0.00652,5e-06,0.00034,0.223488,0.12937,0.192156,0.000381,0.553359
0,1,64,1,8704,cube,139,3,11,0.000572,0.006386,5e-06,0.000531,0.206493,0.185062,0.533118,0.000787,0.933388
0,1,64,1,5120,cube,192,2,9,0.000441,0.006496,5e-06,0.000312,0.148171,0.210628,0.207002,0.000341,0.57388
0,1,64,1,8192,cube,252,3,12,0.00072,0.006996,6e-06,0.000198,0.191038,0.23614,0.516653,0.000861,0.952842
0,1,64,1,10112,cube,121,2,12,0.000805,0.006235,7e-06,0.000558,0.195637,0.248841,0.624691,0.00192,1.07898
0,1,64,1,12992,cube,87,4,11,0.000957,0.007028,6e-06,0.000507,0.100172,0.407931,0.464782,0.00174,0.98321
0,1,64,1,7616,cube,225,3,9,0.000817,0.006721,8e-06,0.000241,0.221978,0.233249,0.253627,0.000507,0.717313
0,1,64,1,10624,cube,188,1,6,0.000517,0.006647,7e-06,0.000877,0.254154,0.193537,0.176424,0.003194,0.635847
0,1,64,1,7680,cube,56,2,6,0.000744,0.006411,4e-06,0.000414,0.121112,0.111838,0.072638,0.000417,0.313856
0,1,64,1,15296,cube,116,3,7,0.000828,0.006625,7e-06,0.000416,0.126351,0.155369,0.118533,0.000838,0.409207
0,1,64,1,11520,cube,96,2,11,0.000876,0.006631,6e-06,0.000493,0.224234,0.090958,0.46606,0.001692,0.791078
0,1,64,1,14144,cube,122,1,11,0.000571,0.00681,6e-06,0.001977,0.159275,0.206209,1.86355,0.014045,2.25297
0,1,64,1,6016,cube,147,4,9,0.000509,0.007661,6e-06,0.000162,0.247708,0.070015,0.221135,0.000403,0.54805
0,1,64,1,6272,cube,193,3,8,0.000751,0.006167,6e-06,0.000301,0.098577,0.227393,0.175088,0.000346,0.508748
0,1,64,1,12224,cube,143,3,4,0.000675,0.006913,7e-06,0.00072,0.272595,0.054564,0.024432,0.000327,0.360578
0,1,64,1,4480,cube,198,1,14,0.000466,0.006046,5e-06,0.0007,0.182722,0.16233,1.0696,0.005973,1.42836
0,1,64,1,4416,cube,203,1,14,0.000505,0.006277,7e-06,0.000502,0.289768,0.078935,1.06747,0.00592,1.45002
0,1,64,1,12992,cube,80,2,4,0.000969,0.006072,5e-06,0.000348,0.126496,0.228884,0.026217,0.000592,0.389856
0,1,64,1,13888,cube,71,4,15,0.000518,0.007629,8e-06,0.001116,0.213759,0.378134,1.41382,0.003656,2.01912
0,1,64,1,12800,cube,222,2,14,0.001559,0.007241,7e-06,0.000346,0.328722,0.206337,1.11479,0.001922,1.66046
0,1,64,1,5376,cube,75,2,13,0.001534,0.006407,6e-06,0.000436,0.138014,0.357438,0.785824,0.0017,1.29085
0,1,64,1,14848,cube,205,3,9,0.000636,0.007076,7e-06,0.000493,0.241792,0.281015,0.247153,0.001285,0.779789
0,1,64,1,11200,cube,250,2,11,0.000626,0.006544,5e-06,0.000466,0.123263,0.205374,0.505005,0.001042,0.842631
0,1,64,1,10112,cube,223,2,12,0.001168,0.007113,4e-06,0.000232,0.197721,0.149092,0.582805,0.001153,0.939043
0,1,64,1,6080,cube,77,2,10,0.000519,0.006942,6e-06,0.000388,0.184957,0.106733,0.334609,0.000969,0.635607
0,1,64,1,5824,cube,239,3,9,0.000704,0.006415,6e-06,0.000446,0.135735,0.149275,0.212022,0.000374,0.505238
0,1,64,1,4160,cube,227,2,8,0.000967,0.006894,5e-06,0.000179,0.101177,0.248948,0.145972,0.000249,0.504294
0,1,64,1,8960,cube,252,3,14,0.001448,0.00623,6e-06,0.000812,0.158511,0.228513,0.848039,0.001167,1.24433
0,1,64,1,5376,cube,81,2,15,0.001224,0.005945,7e-06,0.000944,0.216541,0.191228,1.24972,0.002394,1.66785
0,1,64,1,5888,cube,99,1,5,0.000556,0.006249,5e-06,0.00063,0.294419,0.042931,0.090118,0.001619,0.436936
0,1,64,1,7104,cube,165,4,12,0.000425,0.007705,8e-06,0.000346,0.244648,0.163737,0.493235,0.000738,0.911464
0,1,64,1,11520,cube,204,1,12,0.000513,0.005994,6e-06,0.000805,0.346638,0.065906,0.735684,0.010158,1.16616
0,1,64,1,7296,cube,162,4,15,0.000646,0.007205,5e-06,0.000596,0.255567,0.220043,1.01629,0.00113,1.50189
0,1,64,1,11648,cube,212,4,8,0.001006,0.007097,6e-06,0.000295,0.18801,0.300753,0.31825,0.000623,0.816024
0,1,64,1,12096,cube,78,3,4,0.001021,0.006908,5e-06,0.000585,0.382679,0.042072,0.02436,0.000331,0.458023
0,1,64,1,14784,cube,153,2,13,0.000657,0.006631,6e-06,0.000688,0.332164,0.201974,0.842246,0.002712,1.38751
0,1,64,1,8832,cube,118,2,7,0.001269,0.006244,6e-06,0.000293,0.171195,0.093756,0.115184,0.00062,0.388258
0,1,64,1,6656,cube,172,4,12,0.000881,0.006666,6e-06,0.000745,0.207392,0.112141,0.482802,0.000667,0.811418
0,1,64,1,4608,cube,213,1,6,0.000455,0.006366,7e-06,0.000389,0.184279,0.069066,0.090112,0.001516,0.352781
0,1,64,1,6016,cube,68,2,7,0.000556,0.006839,7e-06,0.00027,0.185293,0.113285,0.115547,0.000443,0.422745
0,1,64,1,7104,cube,183,2,12,0.000983,0.007145,5e-06,0.000258,0.147604,0.183149,0.497619,0.000792,0.837573
0,1,64,1,9088,cube,106,4,8,0.00055,0.006985,4e-06,0.000632,0.256409,0.114486,0.175482,0.000708,0.555679
0,1,64,1,14592,cube,63,2,15,0.000994,0.006673,6e-06,0.000942,0.111596,0.353774,1.41393,0.003734,1.89184
0,1,64,1,4416,cube,135,3,10,0.000998,0.006675,5e-06,0.0002,0.18294,0.172113,0.254704,0.000361,0.618043
0,1,64,1,5760,cube,61,1,6,0.001233,0.005812,6e-06,0.000891,0.321053,0.060537,0.292151,0.002386,0.683924
0,1,64,1,7552,cube,231,4,9,0.000729,0.007429,6e-06,0.00026,0.278717,0.138937,0.250014,0.00049,0.676798
0,1,64,1,6336,cube,243,4,15,0.000613,0.007396,5e-06,0.000215,0.333963,0.123221,0.997636,0.000997,1.46437
