,nnodes,ppn,nthreads,nbodies,distribution,ncrit,level,order,init_bodies,precalculation,build_tree,p2m_&_m2m,local_essential_tree,m2l_&_p2p,l2l_&_l2p,total_fmm
0,1,64,1,12224,cube,103,1,7,0.000472,0.006217,7e-06,0.001519,0.221978,0.187557,0.47832,0.005284,0.901935
0,1,64,1,19648,cube,84,2,14,0.002249,0.006402,6e-06,0.000549,0.055364,0.46526,1.10153,0.003706,1.63378
0,1,64,1,8000,cube,80,3,6,0.000958,0.00701,4e-06,0.000485,0.239899,0.181244,0.065443,0.000371,0.495429
0,1,64,1,4864,cube,108,3,4,0.000511,0.006183,4e-06,0.000405,0.140674,0.293931,0.05268,0.000129,0.494919
0,1,64,1,5952,cube,188,3,12,0.001016,0.00571,5e-06,0.000282,0.145206,0.349595,0.467918,0.000614,0.970212
0,1,64,1,7680,cube,227,3,14,0.000524,0.006748,6e-06,0.00017,0.215249,0.107968,0.822507,0.001029,1.15466
0,1,64,1,11840,cube,135,4,10,0.00058,0.006941,5e-06,0.000679,0.178135,0.163289,0.341638,0.001318,0.692972
0,1,64,1,12672,cube,66,1,7,0.000604,0.006597,8e-06,0.00192,0.222228,0.071661,0.479586,0.005457,0.788575
0,1,64,1,5632,cube,128,3,11,0.000595,0.006339,7e-06,0.000296,0.246052,0.065439,0.358409,0.000491,0.677968
0,1,64,1,13760,cube,125,4,6,0.001114,0.007083,6e-06,0.000315,0.218771,0.143621,0.074538,0.000608,0.445876
0,1,64,1,60160,cube,138,4,10,0.001018,0.008377,6e-06,0.000923,0.137314,0.317103,0.465678,0.004944,0.935409
0,1,64,1,9920,cube,236,3,7,0.000606,0.006358,6e-06,0.000444,0.299947,0.0942,0.222641,0.000434,0.62501
0,1,64,1,6144,cube,162,4,9,0.000515,0.006849,7e-06,0.000304,0.149972,0.233257,0.223506,0.000398,0.615258
0,1,64,1,12480,cube,174,2,8,0.000601,0.006127,5e-06,0.000445,0.245031,0.13436,0.173904,0.00092,0.561825
0,1,64,1,47744,cube,96,4,7,0.0006,0.007462,6e-06,0.000842,0.333761,0.177016,0.254915,0.002546,0.777533
0,1,64,1,9152,cube,170,1,13,0.001038,0.006308,7e-06,0.000838,0.25946,0.160597,0.875026,0.009722,1.31302
0,1,64,1,33920,cube,191,1,9,0.001006,0.008105,8e-06,0.003459,0.241311,0.273953,1.12064,0.019046,1.66767
0,1,64,1,12672,cube,212,1,5,0.000737,0.005961,9e-06,0.001123,0.275557,0.184232,0.170254,0.00327,0.641576
0,1,64,1,35520,cube,33,1,13,0.001053,0.007481,8e-06,0.010936,0.196163,0.675935,23.3727,0.087821,24.3521
0,1,64,1,19200,cube,78,2,8,0.000818,0.006314,6e-06,0.000429,0.073022,0.197345,0.179527,0.001209,0.458786
0,1,64,1,21824,cube,135,2,13,0.000645,0.006437,8e-06,0.000607,0.09219,0.250958,0.837104,0.00345,1.19182
0,1,64,1,27008,cube,165,2,13,0.002255,0.006392,5e-06,0.000726,0.18733,0.182468,0.845155,0.004081,1.22727
0,1,64,1,5568,cube,245,4,4,0.000602,0.007656,6e-06,0.000405,0.1226,0.165355,0.064278,0.000144,0.361372
0,1,64,1,8256,cube,188,4,8,0.000744,0.007113,6e-06,0.000278,0.158868,0.184988,0.221849,0.00044,0.574555
0,1,64,1,8320,cube,135,1,11,0.000405,0.006587,6e-06,0.001034,0.266683,0.098931,0.939524,0.008301,1.32208
0,1,64,1,9792,cube,140,1,6,0.001406,0.00624,7e-06,0.001295,0.2925,0.063243,0.280961,0.003694,0.649183
0,1,64,1,25536,cube,226,4,11,0.000536,0.007757,8e-06,0.000782,0.14811,0.32784,0.558025,0.002895,1.04649
0,1,64,1,7104,cube,193,1,6,0.00051,0.005781,7e-06,0.000602,0.331076,0.043144,0.11819,0.002341,0.502295
0,1,64,1,11200,cube,140,2,12,0.000603,0.006492,6e-06,0.000415,0.201833,0.252965,0.624869,0.001966,1.08958
0,1,64,1,6912,cube,238,1,9,0.000683,0.005726,5e-06,0.000555,0.366418,0.046696,0.28078,0.003856,0.705021
0,1,64,1,25920,cube,90,2,14,0.000598,0.006748,8e-06,0.001001,0.254429,0.300167,1.11061,0.004574,1.67862
0,1,64,1,46272,cube,192,3,8,0.001664,0.007538,6e-06,0.000783,0.261737,0.27025,0.203769,0.002545,0.747583
0,1,64,1,19200,cube,35,3,5,0.00105,0.006903,7e-06,0.000527,0.114944,0.164837,0.104137,0.000816,0.393124
0,1,64,1,8832,cube,189,3,5,0.000703,0.006774,5e-06,0.000187,0.167793,0.112804,0.1449,0.000263,0.433769
0,1,64,1,18624,cube,93,4,10,0.000377,0.006921,5e-06,0.00059,0.199058,0.153486,0.405977,0.00188,0.76889
0,1,64,1,31296,cube,55,4,5,0.000536,0.008055,7e-06,0.000561,0.138307,0.263326,0.134852,0.001207,0.547378
0,1,64,1,41408,cube,125,2,9,0.000612,0.008293,7e-06,0.000741,0.225465,0.094938,0.27061,0.002825,0.603884
0,1,64,1,23936,cube,135,2,6,0.000982,0.007012,8e-06,0.000549,0.229002,0.082903,0.080121,0.000948,0.401587
0,1,64,1,22528,cube,150,3,15,0.00091,0.007118,5e-06,0.00083,0.255807,0.244867,1.41381,0.004852,1.92829
0,1,64,1,24000,cube,201,3,13,0.000732,0.006881,8e-06,0.000849,0.144877,0.312169,0.843264,0.003786,1.31288
0,1,64,1,44416,cube,214,2,5,0.00081,0.007561,6e-06,0.000805,0.192722,0.193945,0.069777,0.001329,0.467096
0,1,64,1,15424,cube,96,3,14,0.000615,0.00704,7e-06,0.000578,0.333405,0.168666,1.10712,0.00325,1.62106
0,1,64,1,25088,cube,130,4,8,0.00062,0.007813,7e-06,0.000502,0.351153,0.122563,0.214374,0.001556,0.698935
0,1,64,1,44416,cube,108,2,12,0.001058,0.006649,8e-06,0.000869,0.17326,0.346604,0.658236,0.0051,1.19175
0,1,64,1,17600,cube,120,3,13,0.000985,0.007189,6e-06,0.000497,0.391999,0.152576,0.837349,0.003009,1.39358
0,1,64,1,29504,cube,51,2,4,0.000631,0.007074,5e-06,0.00106,0.238586,0.224731,0.070557,0.000878,0.543894
0,1,64,1,21760,cube,247,2,15,0.001275,0.00696,6e-06,0.000752,0.188617,0.21316,1.41664,0.004815,1.83197
0,1,64,1,17856,cube,68,2,9,0.000741,0.00692,4e-06,0.000705,0.216141,0.079298,0.250782,0.001429,0.556271
0,1,64,1,6720,cube,41,4,12,0.001254,0.007162,6e-06,0.000795,0.21056,0.180529,0.627094,0.001487,1.02857
0,1,64,1,5056,cube,202,1,10,0.00046,0.005833,9e-06,0.000504,0.215372,0.061865,0.347181,0.003472,0.635305
0,1,64,1,64064,cube,183,3,14,0.001063,0.008166,7e-06,0.001071,0.208484,0.256488,1.15591,0.009551,1.64065
0,1,64,1,7872,cube,156,2,15,0.001468,0.006494,7e-06,0.000572,0.240514,0.142808,1.04224,0.001355,1.43487
0,1,64,1,21824,cube,104,4,7,0.000953,0.007114,6e-06,0.000568,0.26184,0.119679,0.143131,0.001139,0.534389
0,1,64,1,8960,cube,46,2,6,0.00124,0.007327,7e-06,0.000379,0.187755,0.145875,0.072634,0.000451,0.415435
0,1,64,1,8960,cube,124,2,8,0.001137,0.006698,7e-06,0.000467,0.179756,0.184143,0.170499,0.000758,0.543276
0,1,64,1,8512,cube,196,4,5,0.000527,0.007192,7e-06,0.000184,0.318078,0.092804,0.137267,0.000257,0.556781
0,1,64,1,14720,cube,184,2,9,0.000823,0.006913,6e-06,0.000455,0.233681,0.190627,0.249337,0.001403,0.683622
0,1,64,1,14016,cube,88,2,15,0.000756,0.006163,8e-06,0.000779,0.169109,0.388923,1.41091,0.003672,1.98063
0,1,64,1,12096,cube,138,4,8,0.000653,0.008161,6e-06,0.000343,0.399006,0.101642,0.177079,0.000873,0.68802
0,1,64,1,18688,cube,34,2,10,0.002289,0.006426,5e-06,0.000692,0.052706,0.504808,0.798729,0.003099,1.36751
0,1,64,1,21824,cube,65,1,13,0.001938,0.006706,6e-06,0.003206,0.15733,0.250883,3.36626,0.027669,3.81307
0,1,64,1,6848,cube,102,3,15,0.001369,0.006099,6e-06,0.000285,0.122968,0.249339,1.73845,0.001025,2.11911
0,1,64,1,12288,cube,251,3,4,0.000702,0.00599,6e-06,0.000462,0.155731,0.161244,0.228655,0.00028,0.553409
0,1,64,1,4736,cube,190,4,4,0.000542,0.007205,7e-06,0.00043,0.231085,0.043515,0.051783,0.000127,0.335114
0,1,64,1,43776,cube,123,1,13,0.000532,0.008133,8e-06,0.004849,0.185548,0.306058,3.53134,0.047463,4.08459
0,1,64,1,22144,cube,107,4,8,0.001119,0.00678,8e-06,0.000607,0.130168,0.254342,0.21211,0.001427,0.606537
0,1,64,1,40640,cube,155,4,8,0.000878,0.007779,7e-06,0.000762,0.281475,0.151087,0.23074,0.002349,0.6752
0,1,64,1,5312,cube,226,1,10,0.000583,0.006027,6e-06,0.000443,0.192203,0.160136,0.350757,0.003613,0.714214
0,1,64,1,15872,cube,111,3,12,0.000493,0.006715,5e-06,0.000448,0.32583,0.12788,0.628117,0.002472,1.09261
0,1,64,1,5888,cube,34,3,12,0.001356,0.006635,6e-06,0.000445,0.281352,0.162191,0.593916,0.00128,1.04668
0,1,64,1,23424,cube,211,4,15,0.000705,0.007677,6e-06,0.000577,0.36665,0.259345,1.66766,0.005174,2.30811
0,1,64,1,4672,cube,236,1,10,0.000469,0.005555,5e-06,0.000491,0.236011,0.188979,0.344541,0.003236,0.779724
0,1,64,1,26176,cube,90,2,7,0.000664,0.007075,7e-06,0.000725,0.387898,0.066643,0.125123,0.001268,0.58969
0,1,64,1,4864,cube,173,2,8,0.001039,0.006087,4e-06,0.000389,0.119853,0.124059,0.154114,0.000297,0.405701
0,1,64,1,6720,cube,252,3,7,0.00103,0.006641,7e-06,0.000199,0.130586,0.144079,0.142972,0.000289,0.425634
0,1,64,1,36928,cube,246,3,7,0.00075,0.00696,6e-06,0.000519,0.167198,0.164207,0.134786,0.001698,0.476375
0,1,64,1,30272,cube,44,3,12,0.000485,0.006415,6e-06,0.002176,0.209777,0.311241,2.50665,0.008364,3.04574
0,1,64,1,23040,cube,160,4,12,0.000965,0.006626,7e-06,0.000641,0.22737,0.199614,0.743685,0.003169,1.18214
0,1,64,1,59520,cube,103,4,11,0.001549,0.007828,7e-06,0.002008,0.264698,0.357759,1.67012,0.008788,2.3122
0,1,64,1,16640,cube,47,4,14,0.000447,0.006867,7e-06,0.000607,0.134736,0.350396,1.31398,0.003546,1.81109
0,1,64,1,20416,cube,169,3,13,0.000683,0.006312,5e-06,0.000577,0.104712,0.361404,0.842496,0.003349,1.31992
0,1,64,1,28416,cube,79,3,13,0.000969,0.006884,6e-06,0.000846,0.312928,0.153678,0.847326,0.004213,1.3269
0,1,64,1,8064,cube,81,2,4,0.000651,0.005911,6e-06,0.000442,0.319382,0.035907,0.024384,0.000291,0.387347
0,1,64,1,10432,cube,161,4,9,0.000494,0.007308,5e-06,0.000294,0.349557,0.102511,0.399074,0.000652,0.860348
0,1,64,1,10112,cube,34,2,5,0.000523,0.005992,7e-06,0.000597,0.345354,0.057663,0.043007,0.000556,0.454315
0,1,64,1,10368,cube,214,2,9,0.00065,0.007093,7e-06,0.000261,0.316247,0.18129,0.336729,0.000711,0.843335
0,1,64,1,9856,cube,221,3,14,0.000757,0.006466,6e-06,0.000398,0.225475,0.318724,0.875202,0.001298,1.42855
0,1,64,1,4288,cube,100,1,12,0.000524,0.005829,5e-06,0.000447,0.144659,0.11396,0.612023,0.004233,0.882162
0,1,64,1,6528,cube,96,1,14,0.000825,0.005825,4e-06,0.001527,0.192608,0.155429,3.40446,0.01487,3.77576
0,1,64,1,10432,cube,196,1,15,0.000684,0.006092,9e-06,0.000936,0.237079,0.06543,1.4464,0.014561,1.7716
0,1,64,1,20480,cube,247,1,10,0.001333,0.00719,6e-06,0.002314,0.160061,0.20326,1.40025,0.015407,1.78944
0,1,64,1,18048,cube,248,1,8,0.001,0.007225,9e-06,0.002223,0.189854,0.145561,0.735703,0.009111,1.09078
0,1,64,1,41024,cube,121,4,4,0.001016,0.009125,6e-06,0.000464,0.151871,0.205727,0.053479,0.001052,0.422719
0,1,64,1,7040,cube,178,4,12,0.000562,0.006839,5e-06,0.000488,0.196812,0.165409,0.487108,0.000736,0.858373
0,1,64,1,14208,cube,59,4,8,0.001169,0.006474,5e-06,0.000324,0.26229,0.137003,0.208768,0.001018,0.616827
0,1,64,1,4672,cube,87,1,7,0.000715,0.006549,9e-06,0.000484,0.257779,0.096695,0.134267,0.001798,0.498703
0,1,64,1,8704,cube,72,3,10,0.001419,0.006514,6e-06,0.000479,0.16486,0.247065,0.324983,0.001054,0.745931
0,1,64,1,22592,cube,136,1,13,0.000745,0.006894,7e-06,0.003065,0.362146,0.169814,3.36483,0.02825,3.93609
0,1,64,1,57536,cube,251,3,8,0.000609,0.007916,7e-06,0.000907,0.177315,0.341096,0.222303,0.003187,0.753707
0,1,64,1,10688,cube,207,4,12,0.00068,0.007813,7e-06,0.000173,0.235735,0.290405,0.582003,0.001093,1.1181
0,1,64,1,39936,cube,252,4,10,0.000705,0.007987,7e-06,0.000802,0.276866,0.29441,0.425534,0.003452,1.01006
0,1,64,1,11200,cube,85,3,4,0.000746,0.006584,5e-06,0.000245,0.063042,0.180193,0.023841,0.000304,0.275237
0,1,64,1,7360,cube,102,4,10,0.000504,0.007416,6e-06,0.000247,0.194648,0.125972,0.311956,0.000973,0.642205
0,1,64,1,62464,cube,233,4,12,0.001498,0.00853,6e-06,0.000955,0.096098,0.366129,0.796092,0.007241,1.2761
0,1,64,1,57984,cube,243,3,7,0.000553,0.007484,8e-06,0.000817,0.234416,0.128003,0.164173,0.002645,0.538505
0,1,64,1,11968,cube,34,3,11,0.000594,0.006541,4e-06,0.000476,0.247938,0.102485,0.447998,0.001506,0.807896
0,1,64,1,23488,cube,101,2,13,0.000584,0.006174,8e-06,0.000933,0.258676,0.132976,0.838766,0.003598,1.24213
0,1,64,1,7232,cube,126,4,14,0.000535,0.007013,6e-06,0.000566,0.140313,0.24317,0.882956,0.000993,1.27601
0,1,64,1,4928,cube,182,2,5,0.000367,0.005696,5e-06,0.000279,0.096005,0.241555,0.0673,0.000166,0.411907
0,1,64,1,52160,cube,70,2,10,0.00075,0.007335,6e-06,0.001838,0.153988,0.379282,1.36722,0.006898,1.91764
0,1,64,1,37696,cube,213,3,8,0.000761,0.007613,6e-06,0.000969,0.19775,0.243011,0.194459,0.002165,0.647021
0,1,64,1,35968,cube,166,3,11,0.001303,0.007591,6e-06,0.000596,0.251631,0.248073,0.480335,0.003601,0.99289
0,1,64,1,35904,cube,80,2,11,0.000693,0.007355,7e-06,0.000527,0.324384,0.17079,0.530197,0.003737,1.03821
0,1,64,1,45312,cube,70,1,6,0.000722,0.008443,6e-06,0.007501,0.401993,0.198334,2.04859,0.017865,2.68386
0,1,64,1,62464,cube,185,3,12,0.000862,0.008019,7e-06,0.00088,0.23466,0.338602,0.67956,0.007032,1.2698
0,1,64,1,17216,cube,130,4,4,0.000565,0.008149,7e-06,0.000455,0.132717,0.159385,0.032003,0.000502,0.334189
0,1,64,1,5312,cube,70,3,5,0.000686,0.006152,6e-06,0.000803,0.203995,0.044708,0.038543,0.000282,0.29543
0,1,64,1,6592,cube,85,2,14,0.000443,0.006298,5e-06,0.000387,0.122708,0.235903,1.08551,0.002168,1.45394
0,1,64,1,22720,cube,195,2,14,0.000636,0.00661,7e-06,0.000683,0.17869,0.213185,1.10716,0.004191,1.51159
0,1,64,1,5440,cube,164,4,12,0.000468,0.00693,5e-06,0.000167,0.074345,0.241365,0.458782,0.000582,0.783064
0,1,64,1,6400,cube,166,2,8,0.000591,0.006699,5e-06,0.000249,0.219575,0.10925,0.183762,0.00038,0.520985
0,1,64,1,57536,cube,169,2,9,0.000643,0.00722,6e-06,0.001094,0.283557,0.107276,0.296708,0.003921,0.700941
0,1,64,1,48640,cube,47,4,13,0.001091,0.007801,6e-06,0.002155,0.192901,0.546266,3.60534,0.012654,4.36808
0,1,64,1,49728,cube,51,3,5,0.00099,0.007471,7e-06,0.00104,0.189644,0.219273,0.173809,0.001837,0.594162
0,1,64,1,7936,cube,212,3,14,0.000576,0.006115,6e-06,0.000208,0.336431,0.119722,0.816928,0.000978,1.28139
0,1,64,1,23296,cube,119,4,7,0.000563,0.006621,6e-06,0.00037,0.081881,0.390142,0.143813,0.001265,0.625208
0,1,64,1,12032,cube,245,2,12,0.00132,0.005876,5e-06,0.000269,0.356542,0.169186,0.64098,0.001408,1.17522
0,1,64,1,28224,cube,58,1,12,0.001805,0.007604,6e-06,0.005399,0.416276,0.26723,6.27394,0.041073,7.01256
0,1,64,1,62592,cube,82,4,7,0.001833,0.007904,7e-06,0.001347,0.399528,0.248002,0.50708,0.003736,1.16855
0,1,64,1,4672,cube,212,3,8,0.000766,0.006385,8e-06,0.000277,0.200001,0.054488,0.149666,0.000371,0.412478
0,1,64,1,7936,cube,46,3,7,0.000462,0.005755,5e-06,0.000992,0.219223,0.048841,0.105026,0.00046,0.381292
0,1,64,1,27072,cube,47,2,11,0.001228,0.006149,6e-06,0.000994,0.032605,0.406018,1.31212,0.005132,1.76407
0,1,64,1,25024,cube,40,2,5,0.0007,0.006909,5e-06,0.000643,0.238426,0.071435,0.138271,0.001046,0.457695
0,1,64,1,6976,cube,218,3,14,0.000786,0.006616,5e-06,0.000212,0.247652,0.098139,0.800061,0.000911,1.15466
0,1,64,1,34560,cube,244,4,14,0.000622,0.007592,6e-06,0.000755,0.093685,0.427702,1.3119,0.005855,1.84847
0,1,64,1,32768,cube,52,4,7,0.001236,0.007932,5e-06,0.000891,0.257595,0.244025,0.497877,0.002451,1.01174
0,1,64,1,10432,cube,189,1,12,0.000527,0.006281,7e-06,0.000826,0.259736,0.107856,0.709025,0.009464,1.09431
0,1,64,1,58688,cube,46,4,6,0.001472,0.008499,6e-06,0.001054,0.229127,0.300431,0.296045,0.002959,0.839381
0,1,64,1,38016,cube,68,4,4,0.000653,0.008279,7e-06,0.000747,0.238877,0.263641,0.073676,0.001081,0.587351
0,1,64,1,7552,cube,239,3,13,0.000408,0.006168,7e-06,0.000579,0.204408,0.258285,0.639822,0.000889,1.11114
0,1,64,1,10752,cube,73,3,11,0.000425,0.006618,5e-06,0.000752,0.38133,0.101555,0.442863,0.001464,0.935541
0,1,64,1,8448,cube,192,1,15,0.000995,0.006085,6e-06,0.000737,0.231859,0.229548,1.40739,0.011931,1.88857
0,1,64,1,49600,cube,154,2,11,0.000701,0.007402,8e-06,0.000866,0.176406,0.158219,0.498522,0.004797,0.847353
0,1,64,1,11968,cube,233,2,8,0.000875,0.006808,6e-06,0.00026,0.199854,0.116904,0.336268,0.000638,0.6617
0,1,64,1,6656,cube,210,4,11,0.000824,0.00625,5e-06,0.000228,0.068472,0.239979,0.374917,0.000578,0.691355
0,1,64,1,42176,cube,252,1,11,0.000614,0.00806,6e-06,0.004349,0.155142,0.244,2.05621,0.033546,2.50244
0,1,64,1,13824,cube,155,3,4,0.00145,0.006451,6e-06,0.000333,0.232768,0.060285,0.024753,0.000359,0.325897
0,1,64,1,59968,cube,70,4,10,0.001864,0.008482,6.6e-05,0.001532,0.147687,0.43853,1.47481,0.007551,2.07961
0,1,64,1,8256,cube,187,1,4,0.000388,0.005834,5e-06,0.000627,0.206374,0.109276,0.088942,0.001648,0.413883
0,1,64,1,5440,cube,39,4,11,0.000519,0.007121,5e-06,0.000584,0.145734,0.274915,0.463383,0.001069,0.893814
0,1,64,1,4480,cube,112,2,11,0.000991,0.006788,6e-06,0.000249,0.287919,0.074889,0.34402,0.000435,0.715317
0,1,64,1,7488,cube,129,1,10,0.001124,0.005882,6e-06,0.000745,0.227928,0.133214,0.461842,0.0053,0.835863
0,1,64,1,4992,cube,245,3,11,0.000897,0.006181,4e-06,0.000824,0.19345,0.214074,0.344894,0.000457,0.760824
0,1,64,1,37696,cube,37,1,14,0.000969,0.008151,7e-06,0.01176,0.299904,0.870043,30.8141,0.109803,32.1149
0,1,64,1,15680,cube,123,4,12,0.000586,0.00708,8e-06,0.000655,0.166415,0.377343,0.739508,0.002434,1.29445
0,1,64,1,21824,cube,56,1,14,0.000602,0.006971,7e-06,0.003542,0.259558,0.3719,4.69576,0.033331,5.37213
0,1,64,1,27712,cube,189,2,8,0.000511,0.007253,7e-06,0.000895,0.205554,0.064273,0.185976,0.001661,0.466577
0,1,64,1,18176,cube,254,1,6,0.0017,0.006363,6e-06,0.001935,0.22518,0.076522,0.32881,0.005888,0.645717
0,1,64,1,25664,cube,150,3,12,0.000623,0.007134,6e-06,0.000591,0.108751,0.260808,0.63321,0.003324,1.01481
0,1,64,1,10432,cube,88,3,5,0.000686,0.006499,7e-06,0.000639,0.144418,0.132126,0.04122,0.000523,0.326682
0,1,64,1,32704,cube,158,2,5,0.000684,0.006302,8e-06,0.001021,0.240046,0.05685,0.057047,0.001003,0.363334
0,1,64,1,4096,cube,89,3,15,0.000448,0.005696,7e-06,0.000445,0.175261,0.149831,0.962149,0.000637,1.29503
0,1,64,1,8640,cube,57,3,8,0.00061,0.006349,4e-06,0.000571,0.155652,0.18384,0.167876,0.00079,0.516186
0,1,64,1,58880,cube,141,4,7,0.000862,0.008274,8e-06,0.000802,0.294349,0.156706,0.165519,0.002667,0.629487
0,1,64,1,11200,cube,139,1,12,0.000501,0.006423,6e-06,0.001826,0.322004,0.13859,2.4933,0.014454,2.97782
0,1,64,1,7168,cube,163,4,8,0.000794,0.00729,6e-06,0.000442,0.262977,0.13795,0.19538,0.000384,0.605366
0,1,64,1,42496,cube,220,4,8,0.00181,0.007739,7e-06,0.000687,0.22567,0.273014,0.232388,0.002413,0.742875
0,1,64,1,36352,cube,111,4,11,0.001055,0.007456,8e-06,0.000895,0.211817,0.330597,0.567903,0.003865,1.12353
0,1,64,1,33856,cube,223,1,14,0.000731,0.007331,6e-06,0.004235,0.231198,0.385522,4.50094,0.044432,5.1748
0,1,64,1,6528,cube,208,1,4,0.00054,0.005907,7e-06,0.000673,0.363033,0.084043,0.063965,0.001343,0.52004
0,1,64,1,24896,cube,185,4,7,0.000437,0.007391,6e-06,0.000307,0.206294,0.116696,0.145394,0.001273,0.478365
0,1,64,1,15040,cube,125,3,6,0.000767,0.006672,6e-06,0.000442,0.130283,0.140029,0.074803,0.000648,0.353839
0,1,64,1,61440,cube,77,2,15,0.000745,0.008081,9e-06,0.003411,0.232914,0.446848,5.65214,0.020068,6.36459
0,1,64,1,9024,cube,134,1,5,0.000628,0.006815,5e-06,0.001069,0.152928,0.140152,0.157281,0.002603,0.4618
0,1,64,1,14272,cube,71,1,5,0.000514,0.006749,8e-06,0.00157,0.24726,0.061643,0.194206,0.003744,0.516337
0,1,64,1,21760,cube,162,2,4,0.000666,0.007157,5e-06,0.000453,0.11541,0.179352,0.030288,0.000586,0.334267
0,1,64,1,4672,cube,200,2,9,0.001625,0.006209,6e-06,0.000321,0.252592,0.07865,0.200589,0.000354,0.539726
0,1,64,1,21888,cube,46,2,15,0.000537,0.006249,5e-06,0.001153,0.136289,0.436356,2.18996,0.00709,2.77806
0,1,64,1,6400,cube,86,2,8,0.000493,0.006316,8e-06,0.000636,0.251935,0.112424,0.169781,0.000602,0.542659
0,1,64,1,57984,cube,193,3,5,0.000949,0.007861,7e-06,0.000804,0.261073,0.1653,0.090544,0.001747,0.528312
0,1,64,1,9856,cube,100,2,4,0.000598,0.006237,6e-06,0.000356,0.360334,0.027583,0.024914,0.000333,0.420828
0,1,64,1,9728,cube,119,3,14,0.00065,0.006611,6e-06,0.0005,0.371201,0.169318,1.05406,0.002396,1.60512
0,1,64,1,7616,cube,205,3,6,0.000518,0.006529,6e-06,0.000481,0.352685,0.106451,0.137512,0.000282,0.60489
0,1,64,1,14400,cube,165,4,4,0.00097,0.007689,7e-06,0.000254,0.365477,0.124168,0.030679,0.000453,0.529687
0,1,64,1,4160,cube,140,3,11,0.001562,0.006163,5e-06,0.000715,0.130773,0.122558,0.334835,0.000372,0.596336
0,1,64,1,19840,cube,230,1,14,0.000942,0.007006,6e-06,0.003123,0.246219,0.184399,4.409,0.030192,4.88108
0,1,64,1,33600,cube,73,1,12,0.001082,0.007294,7e-06,0.004448,0.195735,0.280933,4.00683,0.037111,4.53343
0,1,64,1,11392,cube,192,2,13,0.000871,0.006256,5e-06,0.000243,0.142775,0.235654,0.902648,0.001413,1.28994
0,1,64,1,48896,cube,55,3,8,0.000744,0.007485,6e-06,0.001359,0.25998,0.152302,0.704756,0.003968,1.13095
0,1,64,1,8448,cube,226,3,10,0.000959,0.005757,6e-06,0.000521,0.118893,0.22981,0.334314,0.000644,0.690804
0,1,64,1,19072,cube,34,1,14,0.000586,0.006727,6e-06,0.008938,0.215106,0.588395,20.3658,0.071871,21.2579
0,1,64,1,39424,cube,202,3,10,0.001396,0.007421,7e-06,0.000887,0.248446,0.177771,0.361225,0.003251,0.79995
0,1,64,1,10112,cube,162,1,9,0.000539,0.006129,5e-06,0.001121,0.254287,0.131695,0.544918,0.006652,0.945952
0,1,64,1,18496,cube,147,4,9,0.000585,0.006919,5e-06,0.000497,0.183772,0.277871,0.293734,0.001527,0.765284
0,1,64,1,51712,cube,60,1,4,0.000808,0.008334,7e-06,0.006999,0.276069,0.240292,0.717262,0.011843,1.26191
0,1,64,1,30784,cube,216,4,12,0.001086,0.007465,7e-06,0.000882,0.188878,0.385421,0.752655,0.004018,1.34041
0,1,64,1,45376,cube,83,2,13,0.000716,0.007842,5e-06,0.001681,0.402539,0.292372,2.10378,0.009028,2.81824
0,1,64,1,11456,cube,244,4,5,0.000844,0.006697,5e-06,0.000525,0.365542,0.151198,0.226779,0.000363,0.752065
0,1,64,1,4224,cube,246,4,13,0.001124,0.00703,5e-06,0.000678,0.159108,0.109836,0.579491,0.000509,0.857602
0,1,64,1,39552,cube,158,3,14,0.001059,0.00727,8e-06,0.000807,0.140227,0.276889,1.12222,0.006277,1.55483
0,1,64,1,4544,cube,94,4,13,0.00046,0.006877,4e-06,0.000379,0.177106,0.120343,0.586386,0.000566,0.892579
0,1,64,1,54464,cube,251,1,11,0.000742,0.009158,6e-06,0.005564,0.203655,0.227747,2.19468,0.042261,2.68416
0,1,64,1,10048,cube,215,1,4,0.00092,0.006173,6e-06,0.000812,0.214701,0.074259,0.120799,0.002013,0.419714
0,1,64,1,24192,cube,181,1,10,0.000901,0.007287,7e-06,0.003148,0.240122,0.152605,1.42097,0.017576,1.84274
0,1,64,1,28864,cube,167,4,7,0.000717,0.007519,6e-06,0.0005,0.088019,0.317515,0.148438,0.001435,0.564482
0,1,64,1,23680,cube,52,4,5,0.000759,0.00692,5e-06,0.000482,0.269451,0.146,0.06398,0.000759,0.488541
0,1,64,1,48064,cube,58,4,13,0.000736,0.008467,8e-06,0.00239,0.294181,0.474827,3.69897,0.012574,4.49257
0,1,64,1,13120,cube,232,3,8,0.000952,0.006753,5e-06,0.000298,0.194986,0.268118,0.359707,0.00065,0.831447
0,1,64,1,5440,cube,109,4,14,0.000869,0.006405,4e-06,0.000276,0.094559,0.344832,0.774199,0.000745,1.22195
0,1,64,1,13184,cube,165,1,13,0.000537,0.006208,7e-06,0.00191,0.393766,0.164736,3.32616,0.019161,3.91294
0,1,64,1,13312,cube,32,2,15,0.000656,0.006518,5e-06,0.000819,0.393531,0.222255,1.70582,0.004804,2.33468
0,1,64,1,4928,cube,138,2,14,0.000563,0.006538,7e-06,0.000251,0.256505,0.228227,0.770718,0.000709,1.26412
0,1,64,1,11776,cube,77,3,6,0.000621,0.006702,4e-06,0.000528,0.204646,0.049132,0.070125,0.000521,0.332627
