,nnodes,ppn,nthreads,nbodies,distribution,ncrit,level,order,init_bodies,precalculation,build_tree,p2m_&_m2m,local_essential_tree,m2l_&_p2p,l2l_&_l2p,total_fmm
0,1,8,16,4256,cube,156,2,12,0.000466,0.002165,5e-06,0.000378,0.036485,0.043117,0.966402,0.006341,1.05585
0,1,8,16,6160,cube,211,1,8,0.000853,0.002553,6e-06,0.000572,0.036151,0.041084,0.265154,0.002651,0.349186
0,1,8,16,7184,cube,249,4,14,0.000596,0.002898,5e-06,0.000637,0.060234,0.104812,1.4846,0.007249,1.66139
0,1,8,16,4840,cube,242,1,13,0.000634,0.00236,6e-06,0.000577,0.037263,0.045202,1.28842,0.008201,1.38307
0,1,8,16,4952,cube,122,2,9,0.000544,0.002187,5e-06,0.000454,0.056573,0.02057,0.418258,0.004248,0.50318
0,1,8,16,7872,cube,196,3,11,0.0008,0.003066,6e-06,0.000676,0.034479,0.060631,0.582933,0.003121,0.685962
0,1,8,16,7952,cube,66,1,11,0.000867,0.0029,6e-06,0.001477,0.042334,0.07669,1.45475,0.004264,1.5835
0,1,8,16,5280,cube,122,3,8,0.000778,0.002701,5e-06,0.000471,0.034917,0.052252,0.308218,0.003767,0.403339
0,1,8,16,7984,cube,195,1,4,0.000745,0.003172,5e-06,0.000575,0.048407,0.031412,0.04865,0.000511,0.133789
0,1,8,16,5576,cube,214,2,15,0.000622,0.002813,6e-06,0.000552,0.046335,0.052507,2.19571,0.012162,2.31114
0,1,8,16,7352,cube,180,4,4,0.000579,0.002525,5e-06,0.000531,0.042313,0.105296,0.0568,0.000718,0.209106
0,1,8,16,6792,cube,92,2,5,0.000765,0.002647,7e-06,0.000818,0.03568,0.061332,0.178746,0.001769,0.282016
0,1,8,16,6752,cube,194,4,5,0.000738,0.003109,6e-06,0.000605,0.038508,0.124772,0.099384,0.001479,0.268852
0,1,8,16,6848,cube,243,4,4,0.000832,0.003137,6e-06,0.000498,0.062646,0.096183,0.067089,0.00098,0.231619
0,1,8,16,6088,cube,182,2,6,0.000571,0.002407,6e-06,0.000415,0.036381,0.051004,0.130071,0.001711,0.222921
0,1,8,16,5336,cube,50,3,15,0.000676,0.002265,7e-06,0.001757,0.049849,0.164682,8.791,0.02505,9.03582
0,1,8,16,6208,cube,240,3,12,0.0006,0.002675,4e-06,0.000493,0.061881,0.039843,0.865403,0.005553,0.97682
0,1,8,16,6944,cube,160,4,14,0.000691,0.002651,5e-06,0.000689,0.041505,0.12984,1.46056,0.005505,1.64175
0,1,8,16,5168,cube,244,2,15,0.000675,0.002852,5e-06,0.000548,0.07076,0.030735,2.18917,0.011537,2.30669
0,1,8,16,5504,cube,157,3,8,0.000685,0.002838,6e-06,0.000551,0.066331,0.027814,0.319269,0.003786,0.421602
0,1,8,16,5664,cube,97,3,15,0.000541,0.002101,6e-06,0.001064,0.040619,0.098164,2.75448,0.011248,2.90875
0,1,8,16,6856,cube,175,1,10,0.00067,0.002419,5e-06,0.000589,0.036122,0.054361,0.464323,0.003733,0.562584
0,1,8,16,5600,cube,123,4,11,0.000764,0.003008,6e-06,0.00054,0.037773,0.138468,0.758214,0.006753,0.945868
0,1,8,16,8000,cube,167,2,10,0.000711,0.002808,6e-06,0.000645,0.053767,0.043642,0.372137,0.001817,0.475826
0,1,8,16,5880,cube,41,2,8,0.000616,0.001955,5e-06,0.000921,0.071092,0.052945,0.821505,0.003174,0.952582
0,1,8,16,4424,cube,144,3,14,0.000739,0.002348,6e-06,0.000493,0.047844,0.058308,1.70219,0.008737,1.82098
0,1,8,16,5376,cube,174,1,10,0.000653,0.002172,6e-06,0.00048,0.038881,0.052647,0.567366,0.005445,0.668046
0,1,8,16,7232,cube,73,4,11,0.000557,0.002817,5e-06,0.001345,0.040297,0.409643,1.7565,0.005642,2.21729
0,1,8,16,7312,cube,128,3,6,0.000911,0.002926,6e-06,0.000684,0.067663,0.055668,0.127212,0.001103,0.256274
0,1,8,16,7592,cube,209,4,15,0.000694,0.002579,6e-06,0.000661,0.067177,0.112308,1.6944,0.005829,1.88393
0,1,8,16,4928,cube,169,3,8,0.000762,0.003039,5e-06,0.000512,0.070665,0.029086,0.306189,0.003466,0.41393
0,1,8,16,4936,cube,237,4,5,0.000847,0.002949,5e-06,0.000409,0.037012,0.127141,0.10118,0.001854,0.271573
0,1,8,16,4152,cube,226,4,4,0.000627,0.00279,7e-06,0.000336,0.036597,0.120592,0.062509,0.001215,0.225071
0,1,8,16,4944,cube,196,4,8,0.000645,0.002677,6e-06,0.000444,0.041722,0.126026,0.298667,0.003475,0.474026
0,1,8,16,5544,cube,242,2,13,0.000738,0.002761,5e-06,0.00059,0.054216,0.047554,1.3396,0.009117,1.45484
0,1,8,16,6208,cube,47,1,9,0.000573,0.002256,4e-06,0.000982,0.054546,0.066526,1.16211,0.004949,1.29231
0,1,8,16,6440,cube,167,4,9,0.000846,0.00323,6e-06,0.000594,0.034514,0.113384,0.383092,0.003434,0.539289
0,1,8,16,5656,cube,140,4,6,0.00065,0.002711,5e-06,0.000437,0.035956,0.113978,0.139274,0.001899,0.295287
0,1,8,16,7704,cube,53,1,6,0.000687,0.002125,5e-06,0.000947,0.04416,0.046569,0.223082,0.001211,0.319108
0,1,8,16,4144,cube,82,4,6,0.00047,0.002423,5e-06,0.00044,0.032357,0.167491,0.151622,0.00195,0.357207
0,1,8,16,5920,cube,46,3,15,0.000689,0.002655,6e-06,0.001856,0.055846,0.167423,6.41399,0.017404,6.66018
0,1,8,16,4392,cube,237,4,11,0.000541,0.002794,7e-06,0.000449,0.034185,0.106686,0.758328,0.00414,0.90764
0,1,8,16,5776,cube,46,2,11,0.000702,0.002806,6e-06,0.001286,0.037462,0.090985,2.17426,0.008331,2.31618
0,1,8,16,4160,cube,115,2,9,0.000593,0.002106,6e-06,0.000464,0.052696,0.018322,0.406924,0.00366,0.485134
0,1,8,16,6112,cube,142,1,10,0.000546,0.002332,6e-06,0.000552,0.037972,0.042337,0.484109,0.003982,0.572276
0,1,8,16,4608,cube,141,4,12,0.000699,0.003565,6e-06,0.000488,0.037698,0.115866,1.02917,0.006771,1.19462
0,1,8,16,7264,cube,176,2,9,0.000749,0.002634,7e-06,0.000578,0.05014,0.032504,0.298054,0.002273,0.387196
0,1,8,16,5552,cube,52,4,4,0.000677,0.003448,6e-06,0.000771,0.057277,0.360891,0.164044,0.001879,0.58932
0,1,8,16,5368,cube,238,1,12,0.000472,0.002188,6e-06,0.000459,0.042503,0.035343,1.00948,0.007676,1.09866
0,1,8,16,7160,cube,156,2,13,0.00058,0.002173,4e-06,0.00058,0.051778,0.03482,1.09737,0.006046,1.19377
0,1,8,16,6712,cube,250,2,9,0.000712,0.00266,7e-06,0.000572,0.035874,0.049548,0.366723,0.003486,0.459916
0,1,8,16,7632,cube,56,1,15,0.000731,0.002655,5e-06,0.00194,0.060854,0.079941,4.26624,0.009405,4.42204
0,1,8,16,7360,cube,176,1,4,0.000704,0.002677,6e-06,0.000565,0.034966,0.040363,0.055367,0.000717,0.135735
0,1,8,16,5888,cube,104,4,4,0.00071,0.002509,5e-06,0.000515,0.059411,0.219463,0.064998,0.001409,0.349303
0,1,8,16,4800,cube,45,4,5,0.000679,0.003084,6e-06,0.000744,0.053331,0.35798,0.350983,0.00229,0.769399
0,1,8,16,7728,cube,247,4,9,0.00072,0.002946,6e-06,0.000629,0.043563,0.12464,0.322629,0.002319,0.497765
0,1,8,16,6352,cube,145,2,10,0.000655,0.002711,6.2e-05,0.000523,0.035978,0.047901,0.487504,0.004514,0.580198
0,1,8,16,5464,cube,136,2,12,0.000725,0.002602,5e-06,0.000587,0.04056,0.047691,1.00883,0.007716,1.10903
0,1,8,16,6088,cube,112,3,6,0.000633,0.002652,6e-06,0.000534,0.036138,0.066209,0.134675,0.001742,0.242972
0,1,8,16,4816,cube,214,3,12,0.000662,0.002139,6e-06,0.000563,0.043075,0.051114,1.00042,0.00698,1.1053
0,1,8,16,5224,cube,32,1,15,0.000683,0.001974,6e-06,0.001807,0.059836,0.098306,8.93753,0.025209,9.12571
0,1,8,16,5040,cube,139,3,9,0.000738,0.003056,6e-06,0.000511,0.047345,0.041934,0.408064,0.004302,0.506212
0,1,8,16,5912,cube,159,4,13,0.000608,0.002852,5e-06,0.000538,0.07121,0.101002,1.18754,0.006367,1.37047
0,1,8,16,6120,cube,111,4,15,0.000635,0.003332,5e-06,0.000805,0.042889,0.225305,2.35572,0.012491,2.64156
0,1,8,16,5656,cube,108,4,4,0.000668,0.002686,6e-06,0.000449,0.044843,0.119667,0.069988,0.001163,0.23985
0,1,8,16,7080,cube,216,2,7,0.000756,0.002312,6e-06,0.00059,0.063093,0.026087,0.192214,0.001982,0.287271
0,1,8,16,5552,cube,217,4,10,0.000696,0.002823,5e-06,0.000488,0.040107,0.133358,0.563144,0.005609,0.746568
0,1,8,16,7944,cube,224,3,5,0.000649,0.002875,6e-06,0.000554,0.036615,0.06086,0.085768,0.000815,0.188547
0,1,8,16,4568,cube,154,4,12,0.000634,0.002455,5e-06,0.000452,0.037446,0.1292,0.998051,0.006696,1.17538
0,1,8,16,6472,cube,64,3,4,0.000688,0.003017,5e-06,0.000793,0.048087,0.096979,0.117106,0.001355,0.268365
0,1,8,16,7704,cube,178,2,13,0.001021,0.002774,6e-06,0.000666,0.038861,0.065874,0.95606,0.004262,1.06953
0,1,8,16,4584,cube,100,3,4,0.000618,0.002602,6e-06,0.00044,0.065991,0.026143,0.067289,0.001327,0.164783
0,1,8,16,4464,cube,180,2,9,0.000642,0.002262,6e-06,0.000405,0.044364,0.044904,0.414324,0.002708,0.509986
0,1,8,16,7608,cube,38,1,15,0.000724,0.002784,6e-06,0.001933,0.072869,0.084849,4.14969,0.009405,4.32261
0,1,8,16,4168,cube,207,1,13,0.000742,0.002224,6e-06,0.000477,0.041404,0.051894,1.30427,0.007216,1.40853
0,1,8,16,4424,cube,109,2,8,0.000673,0.002239,7e-06,0.000424,0.049525,0.03556,0.281231,0.002707,0.372771
0,1,8,16,5272,cube,65,2,13,0.00058,0.001945,5e-06,0.001288,0.07362,0.076056,4.91414,0.016286,5.08435
0,1,8,16,4464,cube,66,2,10,0.000612,0.002626,7e-06,0.000775,0.069042,0.046284,1.31082,0.006472,1.43704
0,1,8,16,5168,cube,148,1,5,0.000677,0.00247,5e-06,0.000494,0.035499,0.053482,0.101766,0.001896,0.196635
0,1,8,16,5144,cube,220,2,6,0.000578,0.002353,5e-06,0.000348,0.037281,0.052662,0.152411,0.002083,0.248129
0,1,8,16,5960,cube,196,3,6,0.000848,0.002338,6e-06,0.000511,0.042948,0.057256,0.130243,0.001718,0.23604
0,1,8,16,5080,cube,48,2,5,0.000743,0.002166,6e-06,0.000791,0.038563,0.07169,0.286164,0.002376,0.402758
0,1,8,16,5704,cube,51,2,14,0.000608,0.002679,6e-06,0.001712,0.048485,0.118296,5.63346,0.016601,5.82223
0,1,8,16,5248,cube,148,3,14,0.000482,0.001992,4e-06,0.000448,0.045131,0.064365,1.72399,0.007201,1.84406
0,1,8,16,7152,cube,229,3,8,0.000871,0.002957,6e-06,0.000579,0.038006,0.069305,0.254867,0.002326,0.369032
0,1,8,16,7144,cube,182,3,14,0.000851,0.002974,6e-06,0.000672,0.0442,0.06812,1.39803,0.005463,1.52047
0,1,8,16,5936,cube,230,3,10,0.00065,0.002997,6e-06,0.000508,0.038228,0.068933,0.483112,0.003758,0.598516
0,1,8,16,5144,cube,142,4,15,0.000757,0.003294,7e-06,0.000622,0.046608,0.140975,2.18842,0.011595,2.39251
0,1,8,16,4104,cube,103,3,7,0.000628,0.002335,6e-06,0.000392,0.038394,0.059826,0.20598,0.002398,0.310336
0,1,8,16,7872,cube,87,3,14,0.000862,0.0029,7e-06,0.001842,0.079975,0.126641,3.50063,0.008049,3.72108
0,1,8,16,7112,cube,207,1,14,0.000697,0.002104,5e-06,0.000674,0.049854,0.033299,1.39996,0.007047,1.49398
0,1,8,16,6656,cube,83,3,4,0.000768,0.002261,5e-06,0.000729,0.035645,0.112722,0.106429,0.001283,0.260215
0,1,8,16,4840,cube,231,2,15,0.00073,0.002479,6e-06,0.0006,0.036544,0.047171,2.14347,0.010946,2.2423
0,1,8,16,4256,cube,211,1,10,0.0005,0.00183,5e-06,0.000432,0.042908,0.027788,0.554827,0.004423,0.633129
0,1,8,16,4464,cube,45,3,4,0.000634,0.00215,5e-06,0.000735,0.039402,0.097243,0.158954,0.001679,0.301155
0,1,8,16,5936,cube,252,3,12,0.000632,0.002506,6e-06,0.000528,0.03239,0.055425,0.868254,0.005374,0.965423
0,1,8,16,5504,cube,84,2,9,0.000629,0.002517,6e-06,0.000791,0.036786,0.057865,1.02514,0.005989,1.13013
0,1,8,16,7808,cube,217,2,6,0.00057,0.002842,5e-06,0.000529,0.043631,0.03287,0.11278,0.001049,0.194649
0,1,8,16,5280,cube,33,2,4,0.000606,0.002588,6e-06,0.000774,0.035214,0.057692,0.201451,0.00185,0.300554
0,1,8,16,5536,cube,132,3,9,0.000528,0.002028,4e-06,0.000416,0.053499,0.029269,0.434121,0.00468,0.524906
0,1,8,16,6448,cube,171,1,4,0.000752,0.002568,6e-06,0.000472,0.03507,0.03797,0.068386,0.001119,0.146661
0,1,8,16,6320,cube,221,4,4,0.000637,0.002993,7e-06,0.000478,0.041898,0.096224,0.06941,0.001209,0.213298
0,1,8,16,7232,cube,149,1,13,0.000674,0.002738,7e-06,0.000598,0.044488,0.039156,1.02371,0.005207,1.11696
0,1,8,16,5264,cube,46,3,6,0.000555,0.002531,6e-06,0.000727,0.042059,0.107457,0.48468,0.003268,0.641772
0,1,8,16,5056,cube,169,2,4,0.000604,0.002352,5e-06,0.000391,0.039711,0.033805,0.072369,0.001483,0.151004
0,1,8,16,5384,cube,159,4,10,0.000508,0.002327,5e-06,0.0005,0.038339,0.119156,0.585937,0.005526,0.752762
0,1,8,16,4768,cube,196,4,4,0.000619,0.002843,6e-06,0.000465,0.041241,0.104652,0.069934,0.001369,0.221496
0,1,8,16,5472,cube,255,2,12,0.000654,0.00256,5e-06,0.000556,0.035074,0.047391,1.05142,0.00782,1.14585
0,1,8,16,5152,cube,51,4,13,0.000622,0.002868,6e-06,0.001466,0.043111,0.396023,4.44177,0.017172,4.90355
0,1,8,16,7720,cube,183,3,15,0.000704,0.002764,6e-06,0.000735,0.038703,0.062078,1.58746,0.005857,1.69863
0,1,8,16,4768,cube,58,2,4,0.000673,0.002445,6e-06,0.000689,0.051416,0.034043,0.126498,0.001685,0.217802
0,1,8,16,5776,cube,107,2,13,0.000712,0.002557,6e-06,0.000637,0.037692,0.055844,1.19565,0.006107,1.29951
0,1,8,16,7464,cube,211,1,14,0.00071,0.002859,6e-06,0.000675,0.045844,0.044689,1.24811,0.004891,1.3481
0,1,8,16,4360,cube,33,3,11,0.000676,0.00265,5e-06,0.001202,0.044368,0.133191,3.00997,0.01037,3.20276
0,1,8,16,4352,cube,131,1,8,0.000569,0.002175,6e-06,0.000393,0.041714,0.040052,0.297788,0.003098,0.386163
0,1,8,16,6088,cube,81,2,7,0.000508,0.002447,4e-06,0.000856,0.037418,0.064579,0.492844,0.002749,0.60179
0,1,8,16,5792,cube,231,3,6,0.00064,0.002737,6e-06,0.000452,0.059392,0.033377,0.128699,0.001652,0.227359
0,1,8,16,6568,cube,170,4,9,0.000673,0.0029,5e-06,0.000605,0.037107,0.115215,0.381968,0.003783,0.542626
0,1,8,16,4296,cube,222,1,14,0.000652,0.002227,5e-06,0.000567,0.044236,0.041947,1.69952,0.008635,1.79812
0,1,8,16,7832,cube,194,3,11,0.00078,0.00289,6e-06,0.000659,0.044877,0.058646,0.548994,0.003328,0.660409
0,1,8,16,5944,cube,57,4,10,0.000704,0.002883,5e-06,0.001222,0.041783,0.399651,1.58336,0.006166,2.03609
0,1,8,16,5336,cube,32,4,15,0.0006,0.002773,6e-06,0.00174,0.053529,0.414267,9.10825,0.02544,9.60711
0,1,8,16,6856,cube,60,3,14,0.00071,0.002252,6e-06,0.00165,0.063423,0.146062,4.40597,0.012268,4.63271
0,1,8,16,4656,cube,32,4,15,0.000458,0.002723,4e-06,0.001543,0.064141,0.390233,8.67282,0.024471,9.15698
0,1,8,16,7392,cube,217,2,12,0.000716,0.00267,6e-06,0.00065,0.038888,0.063818,0.728975,0.003446,0.839467
0,1,8,16,4896,cube,222,1,8,0.000619,0.00232,5e-06,0.000398,0.045664,0.045671,0.30352,0.003485,0.402114
0,1,8,16,5240,cube,101,4,11,0.000623,0.002889,5e-06,0.000564,0.036289,0.175144,0.775465,0.006484,0.997875
0,1,8,16,7240,cube,248,2,9,0.000729,0.002747,6e-06,0.000624,0.037046,0.058509,0.297004,0.002272,0.399199
0,1,8,16,8000,cube,191,2,9,0.000676,0.002713,6e-06,0.000519,0.073943,0.026424,0.274601,0.001444,0.380646
0,1,8,16,4848,cube,87,2,15,0.000659,0.002527,6e-06,0.000878,0.046283,0.076617,3.08001,0.014373,3.22168
0,1,8,16,5744,cube,90,4,12,0.000609,0.0025,5e-06,0.000905,0.040208,0.286539,1.48522,0.006954,1.82337
0,1,8,16,7128,cube,42,2,7,0.000592,0.002761,6e-06,0.000909,0.04183,0.081064,0.504698,0.002715,0.635011
0,1,8,16,6520,cube,243,1,7,0.000778,0.002431,6e-06,0.000548,0.051801,0.041214,0.197298,0.002295,0.2966
0,1,8,16,6640,cube,246,2,12,0.000605,0.002377,6e-06,0.000628,0.040571,0.059041,0.874466,0.005821,0.983939
0,1,8,16,6904,cube,40,3,14,0.000828,0.002407,6e-06,0.00178,0.053012,0.1665,4.39374,0.01239,4.6309
0,1,8,16,4616,cube,32,4,10,0.000639,0.002761,7e-06,0.001165,0.077116,0.357765,2.24403,0.008494,2.69233
0,1,8,16,4624,cube,186,3,8,0.000664,0.002321,6e-06,0.000492,0.036268,0.064383,0.237558,0.003316,0.345322
0,1,8,16,5528,cube,231,4,6,0.000656,0.002824,5e-06,0.000503,0.074731,0.094649,0.157908,0.002501,0.334065
0,1,8,16,5952,cube,123,2,5,0.000701,0.002554,5e-06,0.000489,0.052128,0.020943,0.088484,0.001442,0.167084
0,1,8,16,4696,cube,124,3,10,0.000723,0.002852,6e-06,0.000433,0.034004,0.050324,0.576966,0.004905,0.670555
0,1,8,16,7784,cube,245,4,8,0.00071,0.003039,6e-06,0.000614,0.034503,0.111082,0.235768,0.001714,0.387725
0,1,8,16,5752,cube,103,3,11,0.000651,0.002025,6e-06,0.000747,0.045476,0.058014,0.799345,0.005251,0.911856
0,1,8,16,5344,cube,202,4,11,0.000865,0.002757,7e-06,0.000567,0.03499,0.112562,0.754095,0.006576,0.912547
0,1,8,16,4128,cube,239,3,9,0.000583,0.002741,6e-06,0.000417,0.043902,0.029331,0.407313,0.003562,0.488319
0,1,8,16,6392,cube,200,4,10,0.000772,0.003025,7e-06,0.000529,0.034813,0.125298,0.506744,0.003315,0.674928
0,1,8,16,4688,cube,105,3,14,0.000502,0.002265,4.4e-05,0.000473,0.058449,0.030518,1.77051,0.009364,1.87257
0,1,8,16,6024,cube,33,3,12,0.000602,0.002575,6e-06,0.00147,0.039432,0.143492,2.93579,0.009548,3.13337
0,1,8,16,4632,cube,129,1,10,0.000673,0.002682,5e-06,0.000446,0.034459,0.041195,0.566454,0.004859,0.651214
0,1,8,16,5448,cube,115,3,9,0.000799,0.002684,7e-06,0.00056,0.053862,0.030446,0.435592,0.004638,0.528775
0,1,8,16,5064,cube,252,1,7,0.000664,0.002552,6e-06,0.000424,0.039892,0.035997,0.216635,0.002029,0.298571
0,1,8,16,6384,cube,163,3,12,0.000556,0.003069,5e-06,0.000525,0.034958,0.058297,0.869978,0.005682,0.973504
0,1,8,16,5600,cube,209,1,9,0.000621,0.002468,6e-06,0.000527,0.06019,0.020155,0.424416,0.004699,0.513478
0,1,8,16,6704,cube,137,2,12,0.000696,0.002636,7e-06,0.000618,0.036867,0.049108,0.880042,0.004567,0.974862
0,1,8,16,5680,cube,173,2,10,0.00067,0.002329,6e-06,0.000481,0.038087,0.038881,0.499677,0.004264,0.584669
0,1,8,16,7488,cube,156,4,8,0.000667,0.002622,6e-06,0.00062,0.034046,0.116161,0.234496,0.001855,0.390829
0,1,8,16,4504,cube,133,3,8,0.000601,0.001983,6e-06,0.0004,0.036712,0.047471,0.302073,0.003279,0.392904
0,1,8,16,4608,cube,233,3,5,0.000693,0.002877,6e-06,0.000446,0.055615,0.026959,0.102167,0.001711,0.190794
0,1,8,16,7544,cube,101,3,12,0.000644,0.003051,5e-06,0.001279,0.040677,0.140501,1.53869,0.00417,1.72938
0,1,8,16,4688,cube,83,2,11,0.000626,0.002723,6e-06,0.000642,0.040083,0.050854,1.07792,0.007016,1.18028
0,1,8,16,4264,cube,246,4,13,0.000775,0.002601,5e-06,0.000461,0.041881,0.114645,1.31102,0.005121,1.47677
0,1,8,16,4888,cube,173,4,9,0.000708,0.002218,6e-06,0.000514,0.040047,0.108056,0.419628,0.00428,0.575735
0,1,8,16,4448,cube,117,3,14,0.000576,0.002052,6e-06,0.000502,0.061802,0.036225,1.727,0.008888,1.83743
0,1,8,16,5120,cube,72,4,6,0.000879,0.003331,6e-06,0.00075,0.034739,0.335406,0.457442,0.003143,0.835875
0,1,8,16,8000,cube,103,4,11,0.000607,0.00394,6e-06,0.001248,0.057862,0.378342,1.19406,0.00324,1.63969
0,1,8,16,4560,cube,162,1,7,0.000648,0.002263,5e-06,0.000423,0.03632,0.043441,0.217008,0.002648,0.303063
0,1,8,16,6960,cube,148,3,11,0.000693,0.002873,6e-06,0.000582,0.038836,0.060002,0.613389,0.004311,0.721039
0,1,8,16,5576,cube,165,3,11,0.000658,0.002521,5e-06,0.000566,0.066922,0.029652,0.772027,0.006713,0.87948
0,1,8,16,6080,cube,158,4,9,0.00066,0.003447,6e-06,0.000518,0.034298,0.12482,0.373627,0.003312,0.541019
0,1,8,16,4984,cube,166,2,13,0.000623,0.002422,6e-06,0.000572,0.043224,0.05372,1.30907,0.008449,1.41844
0,1,8,16,4712,cube,248,4,14,0.000634,0.003024,7e-06,0.000602,0.066356,0.094939,1.79763,0.009436,1.973
0,1,8,16,5000,cube,139,3,4,0.000614,0.002838,6e-06,0.000399,0.038419,0.047322,0.069124,0.001445,0.160609
0,1,8,16,5680,cube,144,4,10,0.000474,0.002644,5e-06,0.000427,0.035857,0.130519,0.510631,0.004305,0.685374
0,1,8,16,5488,cube,181,4,4,0.000625,0.003377,7e-06,0.000431,0.058748,0.098198,0.081862,0.001511,0.245121
0,1,8,16,4656,cube,100,3,14,0.000741,0.002455,5e-06,0.000589,0.060019,0.040545,1.70214,0.009212,1.81596
0,1,8,16,6936,cube,242,2,13,0.000798,0.002589,6e-06,0.000598,0.048869,0.05496,1.07856,0.005953,1.19263
0,1,8,16,6080,cube,101,2,13,0.000755,0.002584,5e-06,0.000957,0.045849,0.067301,1.63136,0.007524,1.75661
0,1,8,16,7952,cube,223,3,10,0.000719,0.003014,6e-06,0.000681,0.064611,0.034115,0.435986,0.002536,0.541996
0,1,8,16,4864,cube,209,4,5,0.000814,0.002426,6e-06,0.000404,0.038772,0.120736,0.100306,0.001757,0.265414
0,1,8,16,7088,cube,194,2,8,0.000738,0.002907,6e-06,0.000511,0.036759,0.055033,0.25148,0.002451,0.350183
0,1,8,16,7640,cube,156,1,4,0.000571,0.002214,5e-06,0.000506,0.061647,0.032768,0.05791,0.000648,0.156676
0,1,8,16,5592,cube,250,3,11,0.000637,0.00279,6e-06,0.000575,0.046474,0.056093,0.767008,0.004486,0.87845
0,1,8,16,5112,cube,102,4,6,0.000581,0.002983,6e-06,0.000424,0.040935,0.12308,0.148844,0.002364,0.319726
0,1,8,16,4136,cube,176,2,9,0.000599,0.00215,6e-06,0.000476,0.062893,0.025371,0.406465,0.003624,0.501981
0,1,8,16,5888,cube,217,2,5,0.00065,0.002296,6e-06,0.000399,0.04268,0.045627,0.088205,0.001462,0.181644
0,1,8,16,5296,cube,108,3,9,0.000713,0.002835,6e-06,0.00052,0.044117,0.055917,0.423522,0.004541,0.532439
0,1,8,16,6448,cube,129,4,14,0.000657,0.00286,5e-06,0.000581,0.044404,0.140551,1.53074,0.008244,1.72836
0,1,8,16,5984,cube,57,2,5,0.000749,0.002482,6e-06,0.000829,0.037903,0.077296,0.205877,0.001682,0.327074
0,1,8,16,4640,cube,138,4,10,0.000724,0.002703,6e-06,0.000514,0.038694,0.124061,0.570888,0.004881,0.74272
0,1,8,16,5144,cube,230,4,8,0.000665,0.002712,6e-06,0.000482,0.068339,0.106807,0.306477,0.003669,0.489474
0,1,8,16,6856,cube,119,1,7,0.000802,0.002099,5e-06,0.000716,0.034334,0.063169,0.232827,0.002126,0.336294
0,1,8,16,5000,cube,82,1,13,0.000603,0.002184,5e-06,0.00086,0.047995,0.068753,2.33655,0.011522,2.46884
0,1,8,16,4136,cube,113,3,12,0.000656,0.002937,4e-06,0.000429,0.041965,0.064185,0.964069,0.006192,1.08087
0,1,8,16,6272,cube,241,4,4,0.000602,0.002737,6e-06,0.000612,0.037872,0.134237,0.068505,0.00109,0.24608
0,1,8,16,4904,cube,239,4,4,0.000531,0.002734,5e-06,0.000355,0.038176,0.105154,0.070705,0.001458,0.219543
0,1,8,16,4304,cube,64,3,13,0.00059,0.002437,6e-06,0.000979,0.057506,0.102137,3.01067,0.011614,3.18635
0,1,8,16,4736,cube,63,3,15,0.00046,0.001947,4e-06,0.00143,0.047585,0.163428,7.86799,0.022355,8.1057
0,1,8,16,6232,cube,186,2,8,0.000534,0.002408,6e-06,0.00049,0.034087,0.042685,0.267162,0.002729,0.350546
0,1,8,16,4904,cube,34,1,6,0.000625,0.002199,5e-06,0.00075,0.05125,0.034196,0.517534,0.003224,0.61015
0,1,8,16,6840,cube,158,2,8,0.000705,0.002358,6e-06,0.000524,0.029256,0.04616,0.252071,0.002416,0.333996
0,1,8,16,7688,cube,64,2,5,0.000805,0.002873,7e-06,0.000886,0.045471,0.044942,0.136696,0.000961,0.232847
0,1,8,16,5976,cube,196,1,11,0.00075,0.001991,7e-06,0.000571,0.03616,0.04169,0.652569,0.004544,0.738562
0,1,8,16,5936,cube,43,4,7,0.000609,0.002596,6e-06,0.000944,0.041766,0.374803,0.588251,0.002936,1.0124
0,1,8,16,4536,cube,141,4,12,0.000804,0.002414,5e-06,0.000471,0.038846,0.111189,1.0056,0.006666,1.16627
0,1,8,16,6736,cube,143,2,9,0.000795,0.002696,5e-06,0.000578,0.039891,0.038546,0.360806,0.003494,0.447026
0,1,8,16,6256,cube,137,4,12,0.000551,0.002839,4e-06,0.000555,0.060068,0.100873,0.889988,0.0055,1.0608
0,1,8,16,5104,cube,74,2,10,0.000861,0.002015,6e-06,0.000894,0.048941,0.05648,1.47979,0.007579,1.59673
0,1,8,16,5440,cube,72,1,11,0.000845,0.002508,6e-06,0.001158,0.041826,0.069568,2.60709,0.010877,2.73404
0,1,8,16,5104,cube,112,1,8,0.000663,0.002644,5e-06,0.000443,0.034986,0.041187,0.308494,0.003681,0.392466
0,1,8,16,7696,cube,102,4,9,0.00071,0.003039,5e-06,0.001111,0.05515,0.363946,0.676795,0.002342,1.10337
0,1,8,16,6352,cube,57,4,11,0.000583,0.00276,5e-06,0.001279,0.05677,0.380267,2.27789,0.007953,2.72789
0,1,8,16,5064,cube,242,4,5,0.000668,0.002972,6e-06,0.000425,0.049908,0.090305,0.104104,0.001859,0.250607
0,1,8,16,4896,cube,182,4,5,0.000696,0.002733,6e-06,0.000382,0.054098,0.095053,0.100073,0.001809,0.255115
0,1,8,16,5896,cube,86,3,10,0.000727,0.002511,6e-06,0.000866,0.038541,0.114172,0.950833,0.004264,1.1122
