,nnodes,ppn,nthreads,nbodies,distribution,ncrit,level,order,init_bodies,precalculation,build_tree,p2m_&_m2m,local_essential_tree,m2l_&_p2p,l2l_&_l2p,total_fmm
0,1,16,8,12160,cube,179,1,4,0.000719,0.002866,6e-06,0.001009,0.05524,0.06762,0.070302,0.000763,0.198914

0,1,16,8,13072,cube,136,2,7,0.000691,0.003197,6e-06,0.001021,0.06015,0.06152,0.255271,0.001178,0.383513

0,1,16,8,13616,cube,186,2,10,0.00067,0.003262,5e-06,0.000895,0.079676,0.060515,0.708492,0.002872,0.856791

0,1,16,8,12976,cube,255,1,12,0.00084,0.003181,5e-06,0.000791,0.082051,0.043553,0.730754,0.003978,0.865522

0,1,16,8,13568,cube,198,3,9,0.00056,0.002726,7e-06,0.00077,0.08311,0.101133,0.478083,0.002144,0.66895

0,1,16,8,13216,cube,42,2,14,0.000528,0.00254,6e-06,0.001068,0.096518,0.101173,2.3234,0.006539,2.53227

0,1,16,8,14208,cube,124,2,9,0.000781,0.002785,7e-06,0.000972,0.054625,0.075708,0.523955,0.002305,0.661471

0,1,16,8,14912,cube,64,4,5,0.00061,0.003254,6e-06,0.000732,0.046537,0.288374,0.103814,0.000992,0.444694

0,1,16,8,15840,cube,120,1,14,0.000555,0.003648,5e-06,0.002171,0.046631,0.134523,2.77299,0.007935,2.96893

0,1,16,8,13072,cube,190,2,5,0.000617,0.002819,7e-06,0.000646,0.038609,0.073123,0.093976,0.001007,0.211163

0,1,16,8,12880,cube,205,4,15,0.000654,0.00299,5e-06,0.000774,0.061293,0.231576,2.05242,0.009098,2.35913

0,1,16,8,14688,cube,229,1,9,0.000588,0.002929,7e-06,0.001168,0.072543,0.062306,0.460965,0.003153,0.604142

0,1,16,8,12656,cube,157,2,8,0.000841,0.003104,5e-06,0.000817,0.051973,0.079043,0.387347,0.001794,0.525147

0,1,16,8,12944,cube,152,4,9,0.000566,0.003038,8e-06,0.00084,0.055971,0.281689,0.5403,0.00237,0.88522

0,1,16,8,15856,cube,151,4,6,0.000592,0.003607,5e-06,0.000822,0.074808,0.258749,0.168932,0.001745,0.509677

0,1,16,8,15840,cube,229,3,6,0.000794,0.003141,5e-06,0.000708,0.054393,0.108443,0.154269,0.001237,0.323351

0,1,16,8,15856,cube,184,4,10,0.000891,0.003253,5e-06,0.001004,0.077386,0.272761,0.734106,0.003695,1.09328

0,1,16,8,14160,cube,156,1,4,0.000561,0.002805,5.7e-05,0.001335,0.095255,0.047749,0.07644,0.000907,0.225646

0,1,16,8,14336,cube,72,4,6,0.000826,0.003679,5e-06,0.00075,0.087762,0.283876,0.16533,0.001418,0.544003

0,1,16,8,16272,cube,228,1,7,0.000786,0.003628,6e-06,0.001484,0.079676,0.091931,0.322041,0.002155,0.502062

0,1,16,8,13264,cube,107,1,14,0.000724,0.002878,6e-06,0.002627,0.113323,0.102552,2.79764,0.008145,3.02824

0,1,16,8,12704,cube,201,1,9,0.000788,0.003293,6e-06,0.000952,0.09568,0.077932,0.469173,0.002331,0.650419

0,1,16,8,14976,cube,222,4,11,0.000772,0.003482,6e-06,0.000988,0.093608,0.288948,0.906673,0.004872,1.29967

0,1,16,8,14912,cube,192,3,7,0.000609,0.002941,6e-06,0.0008,0.065661,0.134936,0.266176,0.001605,0.473091

0,1,16,8,12448,cube,228,2,5,0.000602,0.003134,5e-06,0.000476,0.043178,0.1233,0.087754,0.001008,0.259872

0,1,16,8,12784,cube,227,3,10,0.000767,0.003125,7e-06,0.000634,0.052758,0.075987,0.448399,0.002656,0.584556

0,1,16,8,16128,cube,162,4,10,0.000791,0.003326,6e-06,0.001009,0.072219,0.265979,0.748968,0.002765,1.09536

0,1,16,8,12112,cube,154,1,9,0.000653,0.002849,6e-06,0.001304,0.049642,0.086969,0.638973,0.002823,0.78366

0,1,16,8,16304,cube,195,4,10,0.000715,0.003232,5e-06,0.001042,0.04946,0.295319,0.743235,0.003279,1.09667

0,1,16,8,14736,cube,222,3,14,0.000735,0.002927,6e-06,0.000913,0.057896,0.130262,1.91871,0.005518,2.11727

0,1,16,8,12464,cube,132,1,13,0.00078,0.002938,6e-06,0.001825,0.073026,0.089233,2.11675,0.005965,2.29078

0,1,16,8,13552,cube,55,4,7,0.000747,0.003564,6e-06,0.000828,0.064919,0.271154,0.27215,0.001464,0.615096

0,1,16,8,14112,cube,220,4,9,0.000765,0.00336,6e-06,0.000667,0.053421,0.228807,0.40051,0.002377,0.690149

0,1,16,8,12144,cube,63,4,5,0.000773,0.002932,5e-06,0.000693,0.063436,0.276551,0.102135,0.00079,0.447578

0,1,16,8,12512,cube,131,2,8,0.000752,0.00282,7e-06,0.000787,0.05993,0.073985,0.322147,0.001608,0.462355

0,1,16,8,15232,cube,201,1,6,0.000692,0.003291,7e-06,0.001425,0.064538,0.077844,0.210978,0.00161,0.36082

0,1,16,8,14912,cube,162,3,10,0.00073,0.002949,6e-06,0.000999,0.062278,0.130983,0.744161,0.003546,0.945963

0,1,16,8,14976,cube,234,4,13,0.000726,0.003253,6e-06,0.0007,0.070424,0.230167,1.27697,0.004184,1.58684

0,1,16,8,12112,cube,66,1,13,0.000712,0.00323,6e-06,0.001814,0.091816,0.091011,2.19878,0.006213,2.39402

0,1,16,8,12224,cube,128,2,5,0.000633,0.002877,6e-06,0.000671,0.053871,0.083815,0.09405,0.001083,0.237385

0,1,16,8,12880,cube,53,1,6,0.000942,0.003455,6e-06,0.001164,0.080936,0.060576,0.205781,0.00121,0.354234

0,1,16,8,12800,cube,111,3,12,0.000801,0.002979,6e-06,0.001025,0.094479,0.124677,1.27316,0.003783,1.50122

0,1,16,8,13584,cube,142,3,7,0.000709,0.002986,6e-06,0.000812,0.067389,0.115495,0.268516,0.00192,0.458173

0,1,16,8,15984,cube,34,1,7,0.000904,0.003488,7e-06,0.002661,0.054282,0.119648,0.678214,0.00335,0.862753

0,1,16,8,15264,cube,218,1,14,0.000705,0.003608,7e-06,0.002146,0.07429,0.100949,2.70751,0.008226,2.89781

0,1,16,8,14992,cube,58,2,15,0.000923,0.003595,6e-06,0.001309,0.052357,0.137677,2.89324,0.007406,3.0967

0,1,16,8,12544,cube,227,4,11,0.000579,0.003018,5e-06,0.000522,0.060332,0.177772,0.537202,0.002534,0.782407

0,1,16,8,15136,cube,222,3,6,0.000559,0.00308,7e-06,0.000781,0.067485,0.098212,0.164944,0.001287,0.336819

0,1,16,8,14768,cube,97,4,14,0.000696,0.003542,6e-06,0.001225,0.067909,0.314474,2.42817,0.007634,2.824

0,1,16,8,14112,cube,245,3,6,0.0006,0.002783,6e-06,0.00051,0.081426,0.073261,0.129605,0.001205,0.289777

0,1,16,8,12320,cube,253,3,6,0.000569,0.002736,6e-06,0.000507,0.077561,0.072757,0.119886,0.000935,0.275366

0,1,16,8,12416,cube,37,1,14,0.000703,0.003385,6e-06,0.001999,0.062646,0.118224,2.97377,0.00691,3.16809

0,1,16,4,13488,cube,63,1,5,0.000704,0.003069,5e-06,0.00112,0.08931,0.057971,0.083089,0.001015,0.236586

0,1,16,4,16176,cube,203,1,6,0.000787,0.003699,6e-06,0.00154,0.10583,0.05346,0.138764,0.001503,0.305816

0,1,16,4,14400,cube,114,2,4,0.000664,0.00279,6e-06,0.000759,0.094675,0.050976,0.035958,0.000485,0.186676

0,1,16,4,13040,cube,118,2,9,0.000596,0.002854,5e-06,0.00079,0.075534,0.040444,0.31105,0.001392,0.43294

0,1,16,4,15632,cube,236,2,12,0.000811,0.003645,7e-06,0.00084,0.057687,0.075924,0.650797,0.002834,0.792675

0,1,16,4,13104,cube,193,4,6,0.000864,0.003658,6e-06,0.000765,0.046236,0.192779,0.0944,0.000733,0.339509

0,1,16,4,15504,cube,86,1,4,0.000792,0.003231,6e-06,0.001378,0.06683,0.050214,0.053035,0.000929,0.176576

0,1,16,4,13072,cube,60,2,7,0.000586,0.002607,5e-06,0.000732,0.051356,0.076182,0.148017,0.000897,0.280669

0,1,16,4,15056,cube,91,2,4,0.000911,0.003307,6e-06,0.000701,0.049826,0.080401,0.036169,0.000519,0.17195

0,1,16,4,15920,cube,199,2,6,0.000828,0.002951,6e-06,0.000881,0.099983,0.039426,0.096249,0.000799,0.24128

0,1,16,4,13856,cube,133,4,12,0.000628,0.003401,6e-06,0.001027,0.072761,0.213174,0.83346,0.002684,1.12745

0,1,16,4,14320,cube,160,2,4,0.000646,0.003088,6e-06,0.000658,0.096266,0.043408,0.035743,0.000474,0.18067

0,1,16,4,14096,cube,147,2,13,0.000629,0.003001,5e-06,0.001099,0.043027,0.088425,1.03859,0.003169,1.17822

0,1,16,4,12624,cube,200,3,4,0.000735,0.002898,6e-06,0.000727,0.061774,0.042962,0.037653,0.000526,0.14745

0,1,16,4,14096,cube,58,4,10,0.000868,0.003423,6e-06,0.000952,0.071633,0.186965,0.455175,0.001834,0.720926

0,1,16,4,14384,cube,68,1,6,0.000734,0.00304,7e-06,0.00136,0.045228,0.067335,0.137145,0.001373,0.256458

0,1,16,4,14096,cube,242,4,12,0.000693,0.00351,6e-06,0.000709,0.065246,0.087557,0.509381,0.002726,0.670065

0,1,16,4,16160,cube,204,4,14,0.000815,0.003161,5e-06,0.001329,0.058501,0.232318,1.45235,0.004205,1.75287

0,1,16,4,14480,cube,168,3,4,0.000763,0.002788,5e-06,0.000702,0.049298,0.09314,0.035734,0.000487,0.183099

0,1,16,4,13392,cube,202,1,12,0.000682,0.003308,6e-06,0.001471,0.06869,0.064138,0.868884,0.004729,1.01226

0,1,16,4,12288,cube,142,2,9,0.000862,0.002798,7e-06,0.000882,0.052899,0.081606,0.311017,0.001321,0.451448

0,1,16,4,14832,cube,37,4,4,0.000785,0.003067,5e-06,0.000926,0.075094,0.222989,0.051534,0.000636,0.355206

0,1,16,4,13632,cube,246,3,15,0.00066,0.003372,7e-06,0.000661,0.064036,0.077886,0.930545,0.003125,1.08054

0,1,16,4,14496,cube,36,3,15,0.000886,0.003442,6e-06,0.001977,0.087166,0.128509,2.74667,0.009288,2.978

0,1,16,4,14432,cube,56,3,7,0.000902,0.002992,7e-06,0.000799,0.0797,0.07154,0.149104,0.000977,0.306074

0,1,16,4,14240,cube,240,1,4,0.000768,0.002979,6e-06,0.000763,0.080179,0.055432,0.074889,0.000819,0.21601

0,1,16,4,12064,cube,145,3,7,0.000752,0.002843,6e-06,0.000721,0.074888,0.080761,0.147694,0.000842,0.308667

0,1,16,4,13216,cube,180,2,6,0.000842,0.002828,6e-06,0.000808,0.080002,0.059303,0.093669,0.000704,0.238246

0,1,16,4,12160,cube,208,2,8,0.000715,0.00265,5e-06,0.000608,0.05505,0.089412,0.146521,0.00106,0.296257

0,1,16,4,12832,cube,92,1,10,0.000707,0.003225,6e-06,0.001817,0.022087,0.099283,0.607128,0.003151,0.737712

0,1,16,4,14240,cube,247,4,6,0.000582,0.002682,6e-06,0.000565,0.056508,0.082007,0.081066,0.000782,0.224492

0,1,16,4,13936,cube,192,1,5,0.000583,0.003113,5e-06,0.00111,0.051465,0.065101,0.080521,0.001042,0.203345

0,1,16,4,14688,cube,35,3,15,0.000657,0.002886,6e-06,0.002019,0.060959,0.138101,2.8362,0.009282,3.05049

0,1,16,4,13696,cube,227,2,12,0.000513,0.002768,6e-06,0.000574,0.070721,0.068313,0.522899,0.002624,0.668954

0,1,16,4,12224,cube,123,1,5,0.000707,0.002783,5e-06,0.001181,0.071736,0.046452,0.0816,0.000976,0.205702

0,1,16,4,15840,cube,145,2,4,0.00057,0.00295,5e-06,0.000767,0.068927,0.072097,0.036778,0.000532,0.182939

0,1,16,4,12080,cube,53,1,7,0.000507,0.003012,5e-06,0.001253,0.107153,0.043016,0.211688,0.001512,0.368517

0,1,16,4,12544,cube,164,1,10,0.000556,0.002989,5e-06,0.001563,0.09973,0.066145,0.606075,0.003097,0.78057

0,1,16,4,13872,cube,107,4,10,0.000676,0.003058,7e-06,0.000926,0.066943,0.211418,0.456515,0.001813,0.741666

0,1,16,4,15456,cube,238,3,8,0.000687,0.003138,6e-06,0.000618,0.061889,0.070578,0.177955,0.001234,0.316438

0,1,16,4,14400,cube,251,1,5,0.000501,0.003333,5e-06,0.000896,0.050033,0.051391,0.092942,0.001042,0.200562

0,1,16,4,12832,cube,227,1,15,0.000685,0.002932,6e-06,0.000908,0.057765,0.057907,1.12758,0.006765,1.25479

0,1,16,4,14752,cube,204,4,12,0.000627,0.002898,4e-06,0.000942,0.074095,0.204967,0.751659,0.002769,1.03821

0,1,16,4,12736,cube,127,1,6,0.000542,0.002508,5e-06,0.001317,0.058179,0.067237,0.135243,0.001249,0.266689

0,1,16,4,15088,cube,81,1,6,0.00085,0.003577,6e-06,0.001892,0.079518,0.045873,0.138136,0.001437,0.271385

0,1,16,4,13712,cube,173,3,12,0.000735,0.00307,7e-06,0.001017,0.087882,0.080417,0.774169,0.003488,0.950996

0,1,16,4,12928,cube,150,3,13,0.000552,0.00262,5e-06,0.00099,0.052126,0.118363,1.04058,0.003058,1.21871

0,1,16,4,16352,cube,122,3,8,0.000765,0.003176,6e-06,0.000918,0.074689,0.081231,0.224132,0.001296,0.38642

0,1,16,4,14736,cube,96,1,6,0.000905,0.004394,5e-06,0.002082,0.109578,0.053215,0.13902,0.001399,0.310742

0,1,16,4,13696,cube,93,4,13,0.000873,0.003354,5e-06,0.001112,0.094917,0.214472,1.11051,0.003216,1.42854

0,1,16,4,13824,cube,249,2,7,0.000733,0.002716,6e-06,0.000536,0.093793,0.053867,0.107498,0.000801,0.260103

0,1,16,4,12144,cube,223,4,14,0.000626,0.003537,5e-06,0.000582,0.091529,0.102803,0.763922,0.002619,0.965941

0,1,16,4,15264,cube,168,2,7,0.000955,0.00298,6e-06,0.000868,0.090757,0.064847,0.150186,0.000997,0.311617

0,1,16,4,13120,cube,37,4,7,0.000785,0.003212,5e-06,0.000876,0.052677,0.180109,0.171418,0.000999,0.410277

0,1,16,4,13472,cube,118,3,10,0.000774,0.002827,5e-06,0.000864,0.060243,0.073808,0.483374,0.001772,0.623921

0,1,16,4,14272,cube,174,1,14,0.000798,0.003414,6e-06,0.002343,0.073097,0.081282,1.97147,0.007103,2.13989

0,1,16,4,15264,cube,137,3,12,0.00067,0.003273,6e-06,0.001163,0.058454,0.094403,0.779254,0.002821,0.940355

0,1,16,4,12864,cube,81,4,10,0.000581,0.003098,6e-06,0.000813,0.068448,0.186867,0.455991,0.001779,0.717899

0,1,16,4,16000,cube,186,4,9,0.000941,0.003315,5e-06,0.000964,0.053653,0.206278,0.333722,0.001652,0.6006

0,1,16,4,13968,cube,70,4,13,0.000699,0.003242,6e-06,0.001251,0.045446,0.229702,1.1139,0.003229,1.39771

0,1,16,4,13664,cube,42,4,9,0.000971,0.003126,6e-06,0.000946,0.09092,0.17631,0.364471,0.002143,0.638918

0,1,16,4,12144,cube,211,1,8,0.000721,0.003247,6e-06,0.00107,0.074122,0.048545,0.168999,0.001714,0.298739

0,1,16,4,14576,cube,69,1,7,0.000689,0.003557,9e-06,0.0019,0.109544,0.049151,0.214196,0.001749,0.381428

0,1,16,4,13008,cube,215,2,12,0.000572,0.002653,6e-06,0.00073,0.039458,0.070887,0.52656,0.002541,0.643721

0,1,16,4,12944,cube,68,4,13,0.000528,0.003214,5e-06,0.001104,0.047238,0.225225,1.10939,0.003131,1.39025

0,1,16,4,12032,cube,147,2,4,0.000724,0.00311,6e-06,0.000658,0.052381,0.039781,0.034125,0.000414,0.131432

0,1,16,4,15072,cube,99,1,10,0.000628,0.00287,5e-06,0.001989,0.059286,0.065511,0.61005,0.003502,0.744237

0,1,16,4,14128,cube,38,4,5,0.000806,0.003174,5e-06,0.000777,0.065932,0.203851,0.068345,0.000656,0.343694

0,1,16,4,14512,cube,251,3,15,0.000796,0.002939,6e-06,0.00086,0.054648,0.067017,1.09569,0.004578,1.22665

0,1,16,4,14880,cube,135,2,9,0.000834,0.003324,7e-06,0.000914,0.07197,0.043069,0.311938,0.001552,0.433714

0,1,16,4,13792,cube,217,4,13,0.0009,0.003124,7e-06,0.000682,0.051045,0.181306,0.753463,0.003111,0.993761

0,1,16,4,13296,cube,168,1,7,0.000701,0.003154,5e-06,0.001419,0.077245,0.04729,0.212272,0.001618,0.344065

0,1,16,4,15344,cube,128,3,10,0.000717,0.003102,6e-06,0.000982,0.05223,0.097648,0.428345,0.001918,0.585208

0,1,16,4,13056,cube,86,3,13,0.000731,0.002917,6e-06,0.001038,0.054685,0.117878,1.04247,0.003052,1.22304

0,1,16,4,12912,cube,209,4,15,0.000686,0.003175,6e-06,0.000886,0.063947,0.164666,1.25405,0.004398,1.49209

0,1,16,4,12816,cube,214,4,13,0.000498,0.002915,5e-06,0.000778,0.083355,0.149022,0.698015,0.003143,0.938149

0,1,16,4,15312,cube,201,4,13,0.000887,0.003199,6e-06,0.001173,0.099186,0.194828,1.03864,0.003347,1.34136

0,1,16,4,14224,cube,159,3,13,0.00061,0.002752,6e-06,0.00112,0.043232,0.108556,1.05972,0.003212,1.21953

0,1,16,4,12624,cube,100,4,14,0.000871,0.003102,6e-06,0.001122,0.045667,0.218758,1.36485,0.003602,1.63827

0,1,16,4,16288,cube,158,3,4,0.000574,0.002886,7e-06,0.000774,0.039629,0.07728,0.037285,0.000524,0.159276

0,1,16,4,14832,cube,136,3,11,0.000701,0.002827,6e-06,0.000891,0.051604,0.082553,0.581613,0.002333,0.72272

0,1,16,4,13168,cube,81,4,15,0.000837,0.00307,5e-06,0.001224,0.020658,0.254227,1.86918,0.00445,2.15381

0,1,16,4,14784,cube,34,2,8,0.000832,0.003028,7e-06,0.001157,0.073653,0.052916,0.36637,0.001881,0.50017

0,1,16,4,12592,cube,220,2,6,0.000896,0.002695,6e-06,0.000587,0.079055,0.031855,0.073589,0.000679,0.189449

0,1,16,4,15040,cube,36,4,9,0.000721,0.00283,6e-06,0.001204,0.059073,0.307429,0.520233,0.002513,0.89426

0,1,16,4,13904,cube,181,4,4,0.0006,0.003423,6e-06,0.000805,0.073812,0.161012,0.036842,0.000478,0.277257

0,1,16,4,13728,cube,212,2,15,0.000675,0.002957,5e-06,0.000781,0.056211,0.091466,1.32378,0.004362,1.4805

0,1,16,4,14144,cube,73,2,4,0.000929,0.003292,6e-06,0.000751,0.063533,0.060562,0.035599,0.00053,0.165368

0,1,16,4,15632,cube,147,4,5,0.000693,0.003318,6e-06,0.000788,0.045487,0.209297,0.062332,0.000645,0.322832

0,1,16,4,14608,cube,60,3,8,0.000601,0.002968,5e-06,0.000767,0.069788,0.07792,0.221644,0.001205,0.37519

0,1,16,4,14544,cube,218,2,15,0.000753,0.00273,6e-06,0.001081,0.090397,0.077425,1.44982,0.004625,1.62716

0,1,16,4,13248,cube,46,3,4,0.000664,0.002825,6e-06,0.000667,0.06669,0.07533,0.035097,0.000457,0.182128

0,1,16,4,13344,cube,118,1,15,0.000654,0.002973,5e-06,0.002545,0.062454,0.084495,2.49682,0.008015,2.6583

0,1,16,4,12928,cube,124,1,8,0.000973,0.003341,6e-06,0.00162,0.056535,0.053655,0.315845,0.002003,0.434028

0,1,16,4,12832,cube,116,1,8,0.000586,0.002638,5e-06,0.001133,0.048301,0.065064,0.317169,0.00199,0.437214

0,1,16,4,13216,cube,98,4,8,0.00069,0.003328,6e-06,0.000774,0.05545,0.181027,0.236013,0.001161,0.478895

0,1,16,4,15104,cube,36,2,6,0.000782,0.003121,6e-06,0.000947,0.067953,0.043199,0.152174,0.001069,0.269441

0,1,16,4,13280,cube,78,4,12,0.000719,0.002986,6e-06,0.001012,0.055541,0.224002,0.83644,0.002624,1.12356

0,1,16,4,12496,cube,224,2,4,0.000737,0.002809,7e-06,0.00066,0.058033,0.054601,0.040133,0.000455,0.157615

0,1,16,4,13264,cube,131,2,12,0.000864,0.003068,6e-06,0.001006,0.077159,0.067142,0.77765,0.00256,0.929531

0,1,16,4,12896,cube,36,1,5,0.000935,0.003081,5e-06,0.001135,0.069795,0.061996,0.086054,0.001048,0.224062

0,1,16,4,12832,cube,65,2,5,0.000854,0.002854,5e-06,0.000693,0.090558,0.041798,0.057324,0.000569,0.194731

0,1,16,4,12384,cube,36,4,15,0.000516,0.002975,4e-06,0.001319,0.085992,0.239257,2.02401,0.005455,2.35992

0,1,16,4,14448,cube,125,1,12,0.000626,0.002919,5e-06,0.001623,0.053643,0.080136,1.1121,0.005058,1.25644

0,1,16,4,12128,cube,212,4,7,0.000738,0.003415,5e-06,0.000525,0.046848,0.085888,0.105403,0.000845,0.243929

0,1,16,4,15328,cube,250,4,7,0.000703,0.003339,7e-06,0.000638,0.052773,0.133546,0.119111,0.001015,0.311373

0,1,16,4,15104,cube,64,4,4,0.000895,0.003266,7e-06,0.000688,0.05675,0.189912,0.038,0.000507,0.290155

0,1,16,4,15088,cube,207,4,7,0.000749,0.003365,5e-06,0.000879,0.054399,0.202732,0.154212,0.001023,0.417527

0,1,16,4,16224,cube,69,1,14,0.000828,0.003698,6e-06,0.002344,0.063403,0.10292,1.94833,0.007629,2.12935

0,1,16,4,14144,cube,87,1,9,0.000815,0.00302,7e-06,0.001466,0.060242,0.072528,0.445386,0.002678,0.586333

0,1,16,4,15392,cube,235,3,7,0.000677,0.003226,6e-06,0.000579,0.047195,0.089531,0.125701,0.001004,0.268224

0,1,16,4,16032,cube,124,4,10,0.00063,0.00315,5e-06,0.000889,0.038512,0.234433,0.458182,0.002005,0.738048

0,1,16,4,12912,cube,197,1,10,0.00069,0.003184,6e-06,0.001085,0.065265,0.070834,0.439971,0.003156,0.584493

0,1,16,4,15232,cube,94,3,13,0.000749,0.003194,6e-06,0.001142,0.06226,0.125662,1.03889,0.003372,1.23552

0,1,16,4,13088,cube,193,3,11,0.000827,0.002928,7e-06,0.000925,0.073739,0.099561,0.540981,0.002099,0.721184

0,1,16,4,13520,cube,120,3,13,0.000601,0.002822,5e-06,0.001117,0.070543,0.12596,1.03625,0.003097,1.24069

0,1,16,4,13696,cube,76,2,8,0.000798,0.002833,6e-06,0.000749,0.067962,0.040964,0.221761,0.001138,0.336444

0,1,16,4,13904,cube,138,1,14,0.000744,0.002964,5e-06,0.002125,0.055835,0.081585,1.95024,0.006902,2.10061

0,1,16,4,14960,cube,52,2,8,0.000781,0.002969,6e-06,0.000875,0.050842,0.056093,0.223105,0.001218,0.336059

0,1,16,4,15808,cube,233,1,9,0.000575,0.003445,4e-06,0.001368,0.051137,0.075033,0.395649,0.003023,0.530816

0,1,16,4,12080,cube,157,3,15,0.001011,0.002932,6e-06,0.001208,0.061471,0.113021,1.74274,0.004079,1.92647

0,1,16,4,13664,cube,45,4,10,0.000591,0.003263,5e-06,0.000871,0.085095,0.173964,0.456701,0.001804,0.722586

0,1,16,4,15296,cube,106,2,9,0.00065,0.002816,5e-06,0.000826,0.048239,0.082997,0.312213,0.00156,0.449546

0,1,16,4,13664,cube,217,2,5,0.000576,0.002758,5e-06,0.000543,0.086309,0.032344,0.055997,0.000572,0.179427

0,1,16,4,12448,cube,150,3,14,0.000645,0.002883,6e-06,0.001117,0.068239,0.115441,1.36375,0.003497,1.55594

0,1,16,4,15168,cube,198,1,8,0.000776,0.00303,7e-06,0.001684,0.095995,0.055395,0.318211,0.002245,0.477508

0,1,16,4,12704,cube,50,2,7,0.000753,0.002934,6e-06,0.00083,0.079324,0.072774,0.148141,0.000859,0.3058

0,1,16,4,15344,cube,213,1,8,0.000826,0.003559,7e-06,0.001533,0.058649,0.055554,0.302069,0.002288,0.424711

0,1,16,4,15632,cube,123,4,9,0.00094,0.003475,6e-06,0.000973,0.049997,0.179309,0.333311,0.001607,0.569622

0,1,16,4,14384,cube,254,4,9,0.000771,0.003002,7e-06,0.00065,0.054958,0.085872,0.207472,0.001539,0.354434

0,1,16,4,12080,cube,127,2,4,0.000792,0.003204,5e-06,0.000668,0.058616,0.037903,0.034056,0.000412,0.135771

0,1,16,4,12656,cube,91,4,14,0.000866,0.003124,5e-06,0.00111,0.054668,0.224167,1.46134,0.003676,1.74908

0,1,16,4,12592,cube,59,2,4,0.000749,0.002912,5e-06,0.000662,0.05564,0.049249,0.034519,0.000455,0.144495

0,1,16,4,13504,cube,216,1,10,0.000521,0.002877,5e-06,0.000869,0.073678,0.06709,0.376753,0.0029,0.525199

0,1,16,4,12656,cube,53,1,15,0.00086,0.003326,6e-06,0.002115,0.089324,0.083449,2.49381,0.007852,2.6809

0,1,16,4,13888,cube,85,4,13,0.000825,0.003405,6e-06,0.001228,0.077556,0.215789,1.11227,0.003212,1.41449

0,1,16,4,14144,cube,131,1,6,0.000725,0.003456,5e-06,0.001297,0.084172,0.070907,0.136772,0.001325,0.298912

0,1,16,4,12736,cube,181,2,6,0.000682,0.0028,6e-06,0.000652,0.113645,0.031308,0.091058,0.000698,0.241099

0,1,16,4,14768,cube,91,1,8,0.000869,0.003684,6e-06,0.001599,0.067519,0.101434,0.317882,0.002214,0.49533

0,1,16,4,12752,cube,184,2,5,0.000641,0.003059,7e-06,0.00059,0.054639,0.04547,0.05545,0.000594,0.160698

0,1,16,4,14224,cube,194,4,7,0.000582,0.003078,7e-06,0.000734,0.046868,0.193328,0.153895,0.000965,0.399754

0,1,16,4,13664,cube,252,2,11,0.000745,0.002925,6e-06,0.000668,0.060315,0.049707,0.324762,0.001701,0.440995

0,1,16,4,15760,cube,198,3,7,0.00091,0.00335,5e-06,0.000971,0.058972,0.085977,0.149871,0.001025,0.301097

0,1,16,4,15696,cube,244,1,15,0.00072,0.003082,6e-06,0.001898,0.083428,0.071957,1.69658,0.008905,1.86699

0,1,16,4,15184,cube,42,1,15,0.000725,0.003164,6e-06,0.002548,0.087638,0.091437,2.61846,0.009911,2.81443

0,1,16,4,14864,cube,169,3,15,0.000918,0.002989,6e-06,0.00135,0.0635,0.128778,1.75464,0.004645,1.95687

0,1,16,4,13728,cube,178,1,7,0.000524,0.002673,4e-06,0.001119,0.081151,0.046097,0.211467,0.001637,0.345153

0,1,16,4,14032,cube,69,1,6,0.00084,0.002966,6e-06,0.00128,0.076426,0.062122,0.136597,0.001333,0.28167

0,1,16,4,14512,cube,127,1,5,0.000721,0.003178,7e-06,0.001362,0.074799,0.064731,0.084336,0.0011,0.230463

0,1,16,4,12320,cube,73,4,12,0.00078,0.003034,6e-06,0.001025,0.074136,0.210382,0.83226,0.002519,1.12436

0,1,16,4,12288,cube,169,3,12,0.000604,0.00248,6e-06,0.000758,0.062802,0.114421,0.749695,0.002421,0.933483

0,1,16,4,15520,cube,47,1,7,0.000691,0.003451,6e-06,0.001468,0.067989,0.085115,0.216693,0.001835,0.377508

0,1,16,4,12064,cube,220,4,12,0.000521,0.003058,4e-06,0.000599,0.114531,0.060023,0.441788,0.001897,0.622759

0,1,16,4,12336,cube,137,2,13,0.000531,0.002577,5e-06,0.000987,0.094831,0.081055,1.04266,0.002928,1.22596

0,1,16,4,13936,cube,38,1,10,0.000772,0.003462,5e-06,0.001976,0.055089,0.06472,0.678933,0.003598,0.808747

0,1,16,4,13728,cube,148,4,15,0.000635,0.003413,5e-06,0.001155,0.042183,0.237708,1.86469,0.00451,2.15455

0,1,16,4,15872,cube,70,4,6,0.000868,0.003803,5e-06,0.000893,0.043866,0.190687,0.102267,0.000823,0.343249

0,1,16,4,12624,cube,162,3,12,0.000619,0.002732,3e-05,0.000895,0.033336,0.103886,0.775822,0.002511,0.92014

