nbytes,nnodes,ppn,avg,std
5930,500,32,8,6.72374e-05,0.468621
5931,525,32,8,7.01245e-05,0.441066
5932,551,32,8,6.13844e-05,0.260591
5933,579,32,8,6.55556e-05,0.459027
5934,608,32,8,6.8349e-05,0.526371
5935,638,32,8,6.56958e-05,0.290291
5936,670,32,8,6.36184e-05,0.27098
5937,704,32,8,5.3698e-05,0.531194
5938,739,32,8,5.43514e-05,0.34665
5939,776,32,8,5.34344e-05,0.510531
5940,815,32,8,5.34073e-05,0.361295
5941,856,32,8,6.52621e-05,0.262122
5942,899,32,8,5.8168e-05,0.56558
5943,944,32,8,5.81148e-05,0.744732
5944,991,32,8,5.75227e-05,0.552698
5945,1041,32,8,5.633e-05,0.362152
5946,1093,32,8,5.53206e-05,0.274582
5947,1148,32,8,5.39795e-05,0.440788
5948,1205,32,8,5.70433e-05,0.359449
5949,1266,32,8,5.67101e-05,0.461565
5950,1329,32,8,5.41662e-05,0.488115
5951,1396,32,8,5.7527e-05,0.413849
5952,1466,32,8,5.74702e-05,0.623236
5953,1539,32,8,5.65871e-05,0.385287
5954,1617,32,8,5.34061e-05,0.313088
5955,1698,32,8,6.20183e-05,0.548118
5956,1783,32,8,5.30366e-05,0.252355
5957,1872,32,8,5.48828e-05,0.351127
5958,1966,32,8,5.87392e-05,0.373978
5959,2065,32,8,5.61067e-05,0.288732
5960,2168,32,8,5.97063e-05,0.567202
5961,2277,32,8,6.63448e-05,0.448017
5962,2391,32,8,5.77961e-05,0.431331
5963,2511,32,8,5.74327e-05,0.335291
5964,2637,32,8,6.16192e-05,0.430513
5965,2769,32,8,5.52139e-05,0.29409
5966,2908,32,8,5.54146e-05,0.220925
5967,3054,32,8,6.02667e-05,0.333161
5968,3207,32,8,6.36396e-05,0.498276
5969,3368,32,8,5.78231e-05,0.395457
5970,3537,32,8,5.67454e-05,0.239767
5971,3714,32,8,5.99403e-05,0.428087
5972,3900,32,8,5.86316e-05,0.455448
5973,4096,32,8,6.15331e-05,0.360388
5974,4301,32,8,6.71918e-05,0.367712
5975,4517,32,8,6.54666e-05,0.388032
5976,4744,32,8,6.97382e-05,0.304975
5977,4981,32,8,6.21877e-05,0.272433
5978,5231,32,8,7.41177e-05,0.398407
5979,5494,32,8,6.93357e-05,0.300293
5980,5769,32,8,6.80292e-05,0.311424
5981,6058,32,8,7.03169e-05,0.316735
5982,6362,32,8,6.8604e-05,0.304063
5983,6681,32,8,7.47323e-05,0.257018
5984,7016,32,8,8.27858e-05,0.274923
5985,7368,32,8,8.58434e-05,0.285591
5986,7737,32,8,8.62281e-05,0.442701
5987,8125,32,8,8.51709e-05,0.417526
5988,8533,32,8,8.71869e-05,0.324949
5989,8961,32,8,8.89866e-05,0.293491
5990,9410,32,8,9.91335e-05,0.356905
5991,9882,32,8,9.60568e-05,0.406273
5992,10378,32,8,9.68958e-05,0.343524
5993,10898,32,8,8.91794e-05,0.389652
5994,11444,32,8,9.72748e-05,0.337382
5995,12018,32,8,8.96357e-05,0.31039
5996,12621,32,8,0.000139053,0.266043
5997,13254,32,8,0.000140138,0.286755
5998,13918,32,8,0.000134306,0.170992
5999,14616,32,8,0.000138575,0.277493
6000,15349,32,8,0.00014233,0.205442
6001,16119,32,8,0.000147678,0.311782
6002,16927,32,8,0.000157807,0.352404
6003,17776,32,8,0.000156059,0.315858
6004,18667,32,8,0.000151516,0.255312
6005,19603,32,8,0.000172151,0.274999
6006,20587,32,8,0.000224461,0.338623
6007,21619,32,8,0.000242653,0.344333
6008,22703,32,8,0.000228875,0.258069
6009,23841,32,8,0.000210331,0.221951
6010,25037,32,8,0.00022288,0.238141
6011,26292,32,8,0.000220859,0.210424
6012,27611,32,8,0.000241327,0.302209
6013,28995,32,8,0.000249611,0.290254
6014,30449,32,8,0.000228822,0.21727
6015,31976,32,8,0.000248164,0.2431
6016,33580,32,8,0.000235175,0.213539
6017,35263,32,8,0.000266087,0.332749
6018,37032,32,8,0.00023963,0.28279
6019,38889,32,8,0.000260855,0.253069
6020,40839,32,8,0.000265257,0.289966
6021,42886,32,8,0.00026969,0.399628
6022,45037,32,8,0.000296478,0.36896
6023,47295,32,8,0.000281517,0.242649
6024,49667,32,8,0.000285056,0.235619
6025,52158,32,8,0.000307143,0.215861
6026,54773,32,8,0.000284759,0.334197
6027,57520,32,8,0.000303587,0.239519
6028,60404,32,8,0.000304365,0.242531
6029,63433,32,8,0.000328836,0.223925
6030,66614,32,8,0.000324265,0.246298
6031,69954,32,8,0.000364866,0.234751
6032,73462,32,8,0.000356076,0.337175
6033,77145,32,8,0.000402062,0.343269
6034,81014,32,8,0.000382359,0.334208
6035,85076,32,8,0.000379756,0.375682
6036,89342,32,8,0.000391754,0.285976
6037,93823,32,8,0.000392948,0.2974
6038,98527,32,8,0.000410595,0.293914
6039,103468,32,8,0.000418909,0.292847
6040,108656,32,8,0.000421404,0.248765
6041,114105,32,8,0.000451317,0.217064
6042,119827,32,8,0.000460983,0.32304
6043,125835,32,8,0.000453284,0.215703
6044,132145,32,8,0.000567181,0.308154
6045,138772,32,8,0.000610607,0.353663
6046,145730,32,8,0.000615661,0.292165
6047,153038,32,8,0.0007009,0.23043
6048,160712,32,8,0.00064212,0.238982
6049,168771,32,8,0.000598559,0.344848
6050,177234,32,8,0.000702084,0.235721
6051,186121,32,8,0.000751323,0.246365
6052,195454,32,8,0.000720873,0.280164
6053,205255,32,8,0.000777194,0.287754
6054,215548,32,8,0.000880103,0.228304
6055,226356,32,8,0.00077519,0.281158
6056,237707,32,8,0.000882372,0.213135
6057,249627,32,8,0.000834671,0.215845
6058,262144,32,8,0.000850457,0.356719
6059,275289,32,8,0.000908736,0.337937
6060,289093,32,8,0.000985378,0.279711
6061,303590,32,8,0.00102953,0.283339
6062,318813,32,8,0.00099664,0.324887
6063,334800,32,8,0.0010245,0.253199
6064,351589,32,8,0.0010943,0.311955
6065,369219,32,8,0.00110268,0.291931
6066,387734,32,8,0.00125696,0.315842
6067,407176,32,8,0.00103699,0.16789
6068,427594,32,8,0.00109367,0.197704
6069,449036,32,8,0.0010931,0.17698
6070,471552,32,8,0.00110572,0.21359
6071,495198,32,8,0.00111465,0.162676
6072,520030,32,8,0.00120597,0.226604
6073,546107,32,8,0.00142989,0.288032
6074,573491,32,8,0.00135399,0.214151
6075,602249,32,8,0.00143031,0.203474
6076,632448,32,8,0.00143295,0.219815
6077,664162,32,8,0.00146529,0.223893
6078,697467,32,8,0.00155691,0.245911
6079,732441,32,8,0.0015917,0.272254
6080,769169,32,8,0.00159403,0.190729
6081,807739,32,8,0.00156606,0.0637826
6082,848243,32,8,0.00161221,0.104628
6083,890778,32,8,0.00153188,0.104251
6084,935446,32,8,0.00174716,0.109248
6085,982353,32,8,0.00173481,0.112707
6086,1031613,32,8,0.00176215,0.0973369
6087,1083343,32,8,0.00201307,0.152436
6088,1137667,32,8,0.00202387,0.164299
6089,1194715,32,8,0.00205787,0.0964236
6090,1254624,32,8,0.002081,0.14947
6091,1317537,32,8,0.00219597,0.136905
6092,1383604,32,8,0.00218084,0.117069
6093,1452985,32,8,0.00225652,0.167752
6094,1525844,32,8,0.00239025,0.154687
6095,1602358,32,8,0.00225924,0.0623289
6096,1682707,32,8,0.00222182,0.0701823
6097,1767086,32,8,0.00230677,0.0741843
6098,1855697,32,8,0.00241548,0.0776249
6099,1948750,32,8,0.00249627,0.0655185
6100,2046470,32,8,0.00259791,0.0897126
6101,2149089,32,8,0.00281521,0.0648832
6102,2256855,32,8,0.00276501,0.0841605
6103,2370025,32,8,0.00288516,0.06464
6104,2488869,32,8,0.0030147,0.0700991
6105,2613673,32,8,0.00314359,0.0738276
6106,2744735,32,8,0.00324357,0.0550123
6107,2882369,32,8,0.00338754,0.0773304
6108,3026905,32,8,0.00335577,0.075693
6109,3178688,32,8,0.00360604,0.0681947
6110,3338083,32,8,0.00342414,0.0435939
6111,3505470,32,8,0.00355927,0.0375019
6112,3681251,32,8,0.00361142,0.052913
6113,3865847,32,8,0.00369825,0.033979
6114,4059699,32,8,0.00381261,0.0219098
6115,4263271,32,8,0.00394461,0.029645
6116,4477052,32,8,0.00411066,0.0479255
6117,4701553,32,8,0.00427047,0.0359774
6118,4937311,32,8,0.00447581,0.0354505
6119,5184891,32,8,0.00467713,0.0430443
6120,5444887,32,8,0.00481113,0.0421062
6121,5717919,32,8,0.00499828,0.0318878
6122,6004643,32,8,0.00515923,0.0252624
6123,6305745,32,8,0.00538666,0.035005
6124,6621945,32,8,0.00552901,0.0349191
6125,6954001,32,8,0.00568428,0.0299899
6126,7302707,32,8,0.00599578,0.0225332
6127,7668900,32,8,0.00619187,0.0414711
6128,8053455,32,8,0.00638247,0.0322779
6129,8457294,32,8,0.00662793,0.019931
6130,8881383,32,8,0.00684334,0.0242899
6131,9326738,32,8,0.00734463,0.0274463
6132,9794425,32,8,0.00756144,0.0179291
6133,10285565,32,8,0.00786199,0.0215283
6134,10801332,32,8,0.00807468,0.0179342
6135,11342962,32,8,0.0085743,0.0278182
6136,11911753,32,8,0.008863,0.0251586
6137,12509065,32,8,0.0100623,0.0152238
6138,13136329,32,8,0.00961284,0.0157207
6139,13795047,32,8,0.0101229,0.0389149
6140,14486797,32,8,0.0105314,0.0178835
6141,15213234,32,8,0.0109826,0.0334035
6142,15976098,32,8,0.0113988,0.011159
6143,16777216,32,8,0.012137,0.0199532
7424,64,32,16,1.19054e-05,0.290815
7425,67,32,16,6.34075e-05,0.469165
7426,71,32,16,6.41472e-05,0.345767
7427,74,32,16,6.21784e-05,0.295154
7428,78,32,16,6.327e-05,0.342514
7429,82,32,16,6.29186e-05,0.390057
7430,86,32,16,6.29929e-05,0.437343
7431,90,32,16,6.47275e-05,0.393227
7432,95,32,16,6.57007e-05,0.368153
7433,99,32,16,6.46627e-05,0.319975
7434,104,32,16,6.43656e-05,0.408585
7435,110,32,16,6.03759e-05,0.248519
7436,115,32,16,6.17539e-05,0.482458
7437,121,32,16,6.15236e-05,0.29545
7438,127,32,16,6.83463e-05,0.374595
7439,133,32,16,6.6216e-05,0.385534
7440,140,32,16,6.35369e-05,0.462103
7441,147,32,16,6.48816e-05,0.401254
7442,154,32,16,6.26461e-05,0.238433
7443,162,32,16,6.40854e-05,0.251128
7444,170,32,16,7.25421e-05,0.530949
7445,179,32,16,6.4114e-05,0.290664
7446,188,32,16,6.15465e-05,0.277107
7447,197,32,16,6.24856e-05,0.230666
7448,207,32,16,6.65681e-05,0.351292
7449,217,32,16,6.68624e-05,0.381847
7450,228,32,16,6.76597e-05,0.29307
7451,240,32,16,7.38286e-05,0.669187
7452,252,32,16,6.69207e-05,0.428864
7453,264,32,16,7.17963e-05,0.62566
7454,278,32,16,6.3922e-05,0.254186
7455,292,32,16,6.96127e-05,0.456618
7456,306,32,16,8.87751e-05,0.283594
7457,322,32,16,7.22648e-05,0.753161
7458,338,32,16,6.61151e-05,0.2764
7459,355,32,16,6.82025e-05,0.313358
7460,373,32,16,6.56429e-05,0.281108
7461,391,32,16,6.25699e-05,0.312451
7462,411,32,16,6.68778e-05,0.305677
7463,431,32,16,6.68364e-05,0.327828
7464,453,32,16,6.72968e-05,0.351111
7465,476,32,16,6.35316e-05,0.244074
7466,500,32,16,6.89366e-05,0.439248
7467,525,32,16,7.26012e-05,0.375087
7468,551,32,16,8.38824e-05,0.26833
7469,579,32,16,7.09111e-05,0.425355
7470,608,32,16,6.43234e-05,0.219565
7471,638,32,16,6.51199e-05,0.410761
7472,670,32,16,7.08651e-05,0.402891
7473,704,32,16,5.36518e-05,0.453884
7474,739,32,16,5.57618e-05,0.471751
7475,776,32,16,5.84669e-05,0.39148
7476,815,32,16,5.50659e-05,0.419914
7477,856,32,16,5.16708e-05,0.423472
7478,899,32,16,5.53351e-05,0.40413
7479,944,32,16,5.48065e-05,0.328043
7480,991,32,16,5.41883e-05,0.363191
7481,1041,32,16,5.24455e-05,0.256408
7482,1093,32,16,5.40477e-05,0.300266
7483,1148,32,16,5.45479e-05,0.427702
7484,1205,32,16,5.94181e-05,0.526506
7485,1266,32,16,5.7919e-05,0.475179
7486,1329,32,16,5.44754e-05,0.21988
7487,1396,32,16,5.66865e-05,0.443184
7488,1466,32,16,5.86221e-05,0.491082
7489,1539,32,16,6.19335e-05,0.531467
7490,1617,32,16,5.98219e-05,0.419002
7491,1698,32,16,5.85922e-05,0.336956
7492,1783,32,16,5.69945e-05,0.268995
7493,1872,32,16,5.2187e-05,0.204622
7494,1966,32,16,5.77338e-05,0.384877
7495,2065,32,16,5.50079e-05,0.315133
7496,2168,32,16,6.15777e-05,0.533
7497,2277,32,16,5.44082e-05,0.21582
7498,2391,32,16,5.90582e-05,0.333659
7499,2511,32,16,6.04102e-05,0.329288
7500,2637,32,16,6.06399e-05,0.392185
7501,2769,32,16,5.99029e-05,0.260003
7502,2908,32,16,5.97309e-05,0.360933
7503,3054,32,16,6.01231e-05,0.444171
7504,3207,32,16,6.04123e-05,0.281028
7505,3368,32,16,7.07222e-05,0.470508
7506,3537,32,16,6.21518e-05,0.29134
7507,3714,32,16,6.16112e-05,0.407819
7508,3900,32,16,6.51408e-05,0.249758
7509,4096,32,16,6.53805e-05,0.588293
7510,4301,32,16,6.88101e-05,0.419161
7511,4517,32,16,6.89191e-05,0.321692
7512,4744,32,16,6.72363e-05,0.325239
7513,4981,32,16,6.3481e-05,0.225933
7514,5231,32,16,7.71802e-05,0.576655
7515,5494,32,16,7.44259e-05,0.316379
7516,5769,32,16,6.88594e-05,0.262239
7517,6058,32,16,7.36667e-05,0.46564
7518,6362,32,16,7.53463e-05,0.430039
7519,6681,32,16,8.9162e-05,0.288472
7520,7016,32,16,8.3801e-05,0.360055
7521,7368,32,16,7.69953e-05,0.271196
7522,7737,32,16,8.61535e-05,0.640018
7523,8125,32,16,8.65028e-05,0.337448
7524,8533,32,16,8.93694e-05,0.299277
7525,8961,32,16,8.57068e-05,0.282214
7526,9410,32,16,8.15604e-05,0.138854
7527,9882,32,16,9.01317e-05,0.245244
7528,10378,32,16,9.59017e-05,0.434878
7529,10898,32,16,8.7704e-05,0.300763
7530,11444,32,16,9.80366e-05,0.222584
7531,12018,32,16,8.92372e-05,0.266101
7532,12621,32,16,0.000131229,0.179194
7533,13254,32,16,0.000136343,0.275459
7534,13918,32,16,0.000136307,0.173333
7535,14616,32,16,0.000132594,0.21076
7536,15349,32,16,0.000142042,0.31088
7537,16119,32,16,0.000134838,0.165434
7538,16927,32,16,0.000157936,0.225345
7539,17776,32,16,0.000129882,0.152479
7540,18667,32,16,0.00015332,0.243583
7541,19603,32,16,0.000162303,0.227961
7542,20587,32,16,0.00020067,0.327641
7543,21619,32,16,0.000201738,0.258276
7544,22703,32,16,0.000216666,0.256195
7545,23841,32,16,0.000206153,0.273938
7546,25037,32,16,0.000207667,0.214026
7547,26292,32,16,0.000215445,0.23569
7548,27611,32,16,0.000212825,0.248409
7549,28995,32,16,0.000247371,0.279406
7550,30449,32,16,0.000216919,0.266077
7551,31976,32,16,0.000228655,0.245777
7552,33580,32,16,0.00023338,0.312284
7553,35263,32,16,0.000242649,0.229855
7554,37032,32,16,0.000273706,0.291822
7555,38889,32,16,0.000247814,0.200363
7556,40839,32,16,0.000249183,0.263295
7557,42886,32,16,0.000303758,0.358251
7558,45037,32,16,0.000291899,0.335927
7559,47295,32,16,0.000273503,0.307856
7560,49667,32,16,0.000290681,0.313551
7561,52158,32,16,0.000274664,0.264962
7562,54773,32,16,0.000277915,0.294162
7563,57520,32,16,0.000295944,0.23644
7564,60404,32,16,0.000313976,0.284177
7565,63433,32,16,0.000326638,0.263733
7566,66614,32,16,0.000350773,0.286035
7567,69954,32,16,0.000333055,0.258461
7568,73462,32,16,0.000328873,0.217759
7569,77145,32,16,0.000352937,0.231161
7570,81014,32,16,0.000343679,0.214639
7571,85076,32,16,0.000366142,0.283052
7572,89342,32,16,0.000362215,0.283278
7573,93823,32,16,0.00039352,0.21631
7574,98527,32,16,0.000399378,0.282105
7575,103468,32,16,0.000415646,0.263726
7576,108656,32,16,0.000414807,0.248568
7577,114105,32,16,0.000445424,0.191513
7578,119827,32,16,0.000440875,0.232059
7579,125835,32,16,0.000456039,0.188313
7580,132145,32,16,0.000542184,0.260789
7581,138772,32,16,0.000543602,0.195213
7582,145730,32,16,0.00060163,0.233767
7583,153038,32,16,0.000598014,0.30312
7584,160712,32,16,0.000643996,0.254086
7585,168771,32,16,0.000617272,0.237447
7586,177234,32,16,0.000664242,0.210056
7587,186121,32,16,0.000696766,0.284329
7588,195454,32,16,0.000721047,0.208985
7589,205255,32,16,0.000678043,0.248374
7590,215548,32,16,0.000708192,0.206954
7591,226356,32,16,0.000767282,0.22706
7592,237707,32,16,0.000825985,0.242519
7593,249627,32,16,0.000856805,0.207901
7594,262144,32,16,0.000859057,0.247411
7595,275289,32,16,0.000909899,0.226926
7596,289093,32,16,0.000925142,0.269816
7597,303590,32,16,0.000975451,0.330457
7598,318813,32,16,0.00103247,0.357556
7599,334800,32,16,0.00114731,0.308782
7600,351589,32,16,0.0010079,0.263251
7601,369219,32,16,0.00114636,0.306892
7602,387734,32,16,0.00115403,0.30105
7603,407176,32,16,0.00105606,0.18407
7604,427594,32,16,0.00108102,0.156384
7605,449036,32,16,0.00107611,0.192946
7606,471552,32,16,0.00115493,0.169005
7607,495198,32,16,0.00112355,0.208673
7608,520030,32,16,0.00117915,0.146077
7609,546107,32,16,0.001304,0.234907
7610,573491,32,16,0.0014094,0.144332
7611,602249,32,16,0.00139144,0.189513
7612,632448,32,16,0.00142614,0.218771
7613,664162,32,16,0.00146028,0.197758
7614,697467,32,16,0.00142631,0.194265
7615,732441,32,16,0.00155587,0.179209
7616,769169,32,16,0.00162967,0.193773
7617,807739,32,16,0.00152413,0.0886501
7618,848243,32,16,0.00156192,0.0930612
7619,890778,32,16,0.00157249,0.149353
7620,935446,32,16,0.00162342,0.116539
7621,982353,32,16,0.00167774,0.142193
7622,1031613,32,16,0.00167195,0.089088
7623,1083343,32,16,0.0019075,0.127361
7624,1137667,32,16,0.00201196,0.128487
7625,1194715,32,16,0.00193754,0.117868
7626,1254624,32,16,0.00202734,0.0904875
7627,1317537,32,16,0.00217982,0.121827
7628,1383604,32,16,0.00215786,0.127999
7629,1452985,32,16,0.00220756,0.122696
7630,1525844,32,16,0.00230235,0.142323
7631,1602358,32,16,0.00225591,0.07098
7632,1682707,32,16,0.00224813,0.0788681
7633,1767086,32,16,0.00225679,0.0720725
7634,1855697,32,16,0.00245641,0.0991981
7635,1948750,32,16,0.0025002,0.0935885
7636,2046470,32,16,0.00253504,0.086634
7637,2149089,32,16,0.00269963,0.0775173
7638,2256855,32,16,0.00282843,0.0655638
7639,2370025,32,16,0.00287099,0.0655225
7640,2488869,32,16,0.00302211,0.0949466
7641,2613673,32,16,0.00308386,0.102978
7642,2744735,32,16,0.00320019,0.151546
7643,2882369,32,16,0.00325901,0.0745285
7644,3026905,32,16,0.0034436,0.0595261
7645,3178688,32,16,0.00360235,0.0932464
7646,3338083,32,16,0.00337071,0.037914
7647,3505470,32,16,0.00352311,0.0734951
7648,3681251,32,16,0.00362682,0.0353514
7649,3865847,32,16,0.00370252,0.0366008
7650,4059699,32,16,0.00379902,0.0542579
7651,4263271,32,16,0.00415958,0.218026
7652,4477052,32,16,0.00423588,0.0996547
7653,4701553,32,16,0.00428606,0.0364404
7654,4937311,32,16,0.00443787,0.0574123
7655,5184891,32,16,0.00464291,0.0408301
7656,5444887,32,16,0.00483295,0.0560179
7657,5717919,32,16,0.00495304,0.064087
7658,6004643,32,16,0.00507069,0.027829
7659,6305745,32,16,0.00557029,0.0327404
7660,6621945,32,16,0.00543563,0.0331901
7661,6954001,32,16,0.00581546,0.0284264
7662,7302707,32,16,0.00602827,0.0350601
7663,7668900,32,16,0.00623485,0.0299333
7664,8053455,32,16,0.00647666,0.050395
7665,8457294,32,16,0.00668928,0.0346323
7666,8881383,32,16,0.00703312,0.0242412
7667,9326738,32,16,0.00727077,0.0216985
7668,9794425,32,16,0.00766142,0.0247034
7669,10285565,32,16,0.00796983,0.0219684
7670,10801332,32,16,0.00838821,0.0247506
7671,11342962,32,16,0.00866573,0.0283803
7672,11911753,32,16,0.00980727,0.00978963
7673,12509065,32,16,0.00923477,0.0240841
7674,13136329,32,16,0.00973194,0.0169198
7675,13795047,32,16,0.0100593,0.0247839
7676,14486797,32,16,0.0106034,0.0269871
7677,15213234,32,16,0.0112529,0.0149411
7678,15976098,32,16,0.0115909,0.0175542
7679,16777216,32,16,0.0122085,0.0225208
8960,64,32,32,1.32309e-05,0.269352
8961,67,32,32,5.90653e-05,0.235142
8962,71,32,32,5.76634e-05,0.239016
8963,74,32,32,6.15861e-05,0.258483
8964,78,32,32,6.18898e-05,0.341315
8965,82,32,32,6.63584e-05,0.325433
8966,86,32,32,6.37866e-05,0.271295
8967,90,32,32,6.49639e-05,0.255365
8968,95,32,32,6.10879e-05,0.178964
8969,99,32,32,6.52381e-05,0.257346
8970,104,32,32,6.12818e-05,0.242883
8971,110,32,32,6.32463e-05,0.276866
8972,115,32,32,6.54802e-05,0.457201
8973,121,32,32,6.60383e-05,0.49175
8974,127,32,32,6.92229e-05,0.537154
8975,133,32,32,6.14957e-05,0.246667
8976,140,32,32,6.42731e-05,0.292095
8977,147,32,32,6.69249e-05,0.510698
8978,154,32,32,7.04101e-05,0.451285
8979,162,32,32,6.6657e-05,0.271998
8980,170,32,32,6.7839e-05,0.416526
8981,179,32,32,6.08414e-05,0.229571
8982,188,32,32,6.26405e-05,0.263064
8983,197,32,32,5.94687e-05,0.246391
8984,207,32,32,6.52113e-05,0.248137
8985,217,32,32,6.6512e-05,0.51253
8986,228,32,32,6.28355e-05,0.260019
8987,240,32,32,6.65235e-05,0.415578
8988,252,32,32,6.58945e-05,0.302053
8989,264,32,32,6.45025e-05,0.266153
8990,278,32,32,6.43966e-05,0.216519
8991,292,32,32,6.21704e-05,0.225551
8992,306,32,32,6.20592e-05,0.199872
8993,322,32,32,7.86044e-05,0.391408
8994,338,32,32,6.28623e-05,0.277998
8995,355,32,32,6.66025e-05,0.452518
8996,373,32,32,7.23802e-05,0.523729
8997,391,32,32,6.32907e-05,0.243337
8998,411,32,32,7.05944e-05,0.514884
8999,431,32,32,6.48105e-05,0.281672
9000,453,32,32,6.37837e-05,0.252667
9001,476,32,32,6.64117e-05,0.255308
9002,500,32,32,6.54489e-05,0.380519
9003,525,32,32,6.68237e-05,0.255822
9004,551,32,32,7.1564e-05,0.397147
9005,579,32,32,6.39696e-05,0.297921
9006,608,32,32,6.52102e-05,0.390804
9007,638,32,32,6.69987e-05,0.250701
9008,670,32,32,6.99526e-05,0.331142
9009,704,32,32,5.09345e-05,0.22589
9010,739,32,32,5.38059e-05,0.364232
9011,776,32,32,5.05697e-05,0.204675
9012,815,32,32,5.4835e-05,0.258785
9013,856,32,32,5.36849e-05,0.313559
9014,899,32,32,5.15628e-05,0.30198
9015,944,32,32,4.99493e-05,0.23854
9016,991,32,32,5.83136e-05,0.383965
9017,1041,32,32,5.43169e-05,0.288371
9018,1093,32,32,5.63486e-05,0.428273
9019,1148,32,32,5.98958e-05,0.396473
9020,1205,32,32,6.47379e-05,0.454342
9021,1266,32,32,5.62647e-05,0.277659
9022,1329,32,32,5.79051e-05,0.340773
9023,1396,32,32,6.05523e-05,0.384284
9024,1466,32,32,5.58197e-05,0.227844
9025,1539,32,32,5.67971e-05,0.296801
9026,1617,32,32,5.81082e-05,0.323791
9027,1698,32,32,5.76976e-05,0.231374
9028,1783,32,32,5.23507e-05,0.180093
9029,1872,32,32,7.15595e-05,0.611028
9030,1966,32,32,5.69811e-05,0.249273
9031,2065,32,32,5.8572e-05,0.285709
9032,2168,32,32,5.60664e-05,0.213934
9033,2277,32,32,5.79628e-05,0.282582
9034,2391,32,32,5.74857e-05,0.197681
9035,2511,32,32,6.1607e-05,0.355618
9036,2637,32,32,6.78402e-05,0.412473
9037,2769,32,32,6.61758e-05,0.457206
9038,2908,32,32,6.79233e-05,0.502437
9039,3054,32,32,6.83982e-05,0.627555
9040,3207,32,32,6.65222e-05,0.36992
9041,3368,32,32,5.88818e-05,0.230439
9042,3537,32,32,6.35596e-05,0.288135
9043,3714,32,32,6.64007e-05,0.380052
9044,3900,32,32,6.55165e-05,0.215669
9045,4096,32,32,6.77728e-05,0.309286
9046,4301,32,32,7.02146e-05,0.210605
9047,4517,32,32,6.7354e-05,0.194625
9048,4744,32,32,6.65138e-05,0.249401
9049,4981,32,32,7.23427e-05,0.466981
9050,5231,32,32,6.80547e-05,0.251188
9051,5494,32,32,6.91854e-05,0.248588
9052,5769,32,32,6.53566e-05,0.219061
9053,6058,32,32,7.14575e-05,0.341634
9054,6362,32,32,7.27966e-05,0.359206
9055,6681,32,32,8.44739e-05,0.288424
9056,7016,32,32,8.21694e-05,0.17095
9057,7368,32,32,8.02631e-05,0.196818
9058,7737,32,32,7.94854e-05,0.211737
9059,8125,32,32,8.36852e-05,0.200917
9060,8533,32,32,8.67214e-05,0.246988
9061,8961,32,32,9.25547e-05,0.333225
9062,9410,32,32,8.69562e-05,0.290692
9063,9882,32,32,8.65218e-05,0.173411
9064,10378,32,32,9.30814e-05,0.28377
9065,10898,32,32,9.38052e-05,0.294388
9066,11444,32,32,8.88076e-05,0.169489
9067,12018,32,32,8.95674e-05,0.175851
9068,12621,32,32,0.000133179,0.238194
9069,13254,32,32,0.000139587,0.220361
9070,13918,32,32,0.000138335,0.145909
9071,14616,32,32,0.000130584,0.119435
9072,15349,32,32,0.00015239,0.286183
