,nbytes,nnodes,ppn,avg,std
3576,8434517,8,16,0.00592564,0.0217197
3577,9305204,8,16,0.00653672,0.031957
3578,10265771,8,16,0.00711086,0.0327077
3579,11325496,8,16,0.0078303,0.0207205
3580,12494615,8,16,0.00861087,0.0366048
3581,13784422,8,16,0.0093572,0.0236728
3582,15207374,8,16,0.0102447,0.0180753
3583,16777216,8,16,0.0112118,0.0219069
4224,64,8,32,1.23416e-05,0.519635
4225,71,8,32,5.16025e-05,0.47748
4226,78,8,32,4.78302e-05,0.583267
4227,86,8,32,4.12869e-05,0.406091
4228,95,8,32,4.71788e-05,0.420482
4229,105,8,32,4.97427e-05,0.650835
4230,115,8,32,5.89269e-05,0.403838
4231,127,8,32,4.50709e-05,0.444782
4232,140,8,32,5.1784e-05,0.520112
4233,155,8,32,5.84903e-05,0.361385
4234,171,8,32,5.22114e-05,0.682692
4235,189,8,32,5.01933e-05,0.368216
4236,208,8,32,4.17528e-05,0.285561
4237,230,8,32,5.23157e-05,0.751132
4238,253,8,32,5.47604e-05,0.559956
4239,279,8,32,4.67023e-05,0.323517
4240,308,8,32,5.43029e-05,0.291076
4241,340,8,32,4.98444e-05,0.44854
4242,375,8,32,4.72596e-05,0.286406
4243,414,8,32,6.32644e-05,0.556989
4244,457,8,32,4.66847e-05,0.386311
4245,504,8,32,4.31981e-05,0.287914
4246,556,8,32,5.99758e-05,0.322475
4247,613,8,32,4.73984e-05,0.212708
4248,676,8,32,4.29953e-05,0.367699
4249,746,8,32,4.1663e-05,0.356379
4250,823,8,32,4.0348e-05,0.503582
4251,908,8,32,3.92425e-05,0.283792
4252,1002,8,32,4.36071e-05,0.569722
4253,1105,8,32,3.94882e-05,0.380573
4254,1219,8,32,4.23296e-05,0.65089
4255,1345,8,32,4.74363e-05,0.729035
4256,1484,8,32,4.23858e-05,0.488964
4257,1637,8,32,5.18175e-05,0.512907
4258,1806,8,32,4.75309e-05,0.35758
4259,1993,8,32,4.75451e-05,0.538685
4260,2199,8,32,5.10703e-05,0.755036
4261,2426,8,32,5.11692e-05,0.333077
4262,2676,8,32,4.10605e-05,0.389464
4263,2952,8,32,4.51571e-05,0.283686
4264,3257,8,32,4.22219e-05,0.306977
4265,3593,8,32,4.85746e-05,0.22326
4266,3964,8,32,5.59651e-05,0.273138
4267,4373,8,32,5.01481e-05,0.359037
4268,4825,8,32,4.67749e-05,0.309103
4269,5323,8,32,6.26393e-05,0.450835
4270,5872,8,32,5.3314e-05,0.232356
4271,6478,8,32,6.45034e-05,0.372878
4272,7147,8,32,5.48656e-05,0.295696
4273,7885,8,32,6.93061e-05,0.399721
4274,8699,8,32,7.10946e-05,0.456852
4275,9597,8,32,7.45448e-05,0.571108
4276,10588,8,32,7.11301e-05,0.332044
4277,11680,8,32,7.19135e-05,0.3349
4278,12886,8,32,0.000119137,0.450862
4279,14216,8,32,9.3531e-05,0.248253
4280,15684,8,32,0.000100356,0.274647
4281,17303,8,32,0.000102386,0.194366
4282,19089,8,32,0.000106399,0.287782
4283,21060,8,32,0.000125949,0.237836
4284,23234,8,32,0.000143738,0.269506
4285,25632,8,32,0.000128563,0.238384
4286,28278,8,32,0.000170652,0.291896
4287,31197,8,32,0.000165386,0.314451
4288,34418,8,32,0.000163845,0.284592
4289,37971,8,32,0.000180807,0.287999
4290,41890,8,32,0.000165023,0.259395
4291,46215,8,32,0.000182537,0.245215
4292,50985,8,32,0.000186593,0.275306
4293,56249,8,32,0.000228122,0.299192
4294,62055,8,32,0.00020815,0.311899
4295,68461,8,32,0.000217984,0.223034
4296,75528,8,32,0.000246265,0.289919
4297,83325,8,32,0.000264731,0.360635
4298,91926,8,32,0.000275809,0.240594
4299,101416,8,32,0.000269579,0.331595
4300,111885,8,32,0.000285998,0.169501
4301,123434,8,32,0.000349522,0.366469
4302,136176,8,32,0.000402699,0.228641
4303,150234,8,32,0.000408773,0.249461
4304,165742,8,32,0.000422272,0.198094
4305,182852,8,32,0.000409696,0.352191
4306,201727,8,32,0.000542027,0.280263
4307,222551,8,32,0.000524033,0.24731
4308,245525,8,32,0.000606184,0.279924
4309,270871,8,32,0.000635231,0.263421
4310,298832,8,32,0.000697395,0.310125
4311,329680,8,32,0.000834268,0.420214
4312,363713,8,32,0.000831214,0.24859
4313,401259,8,32,0.00075941,0.154309
4314,442680,8,32,0.000896602,0.216902
4315,488378,8,32,0.000865157,0.168514
4316,538792,8,32,0.00102528,0.104246
4317,594411,8,32,0.00114789,0.108512
4318,655772,8,32,0.00117888,0.131416
4319,723467,8,32,0.00127402,0.166774
4320,798149,8,32,0.00139428,0.162326
4321,880542,8,32,0.00127392,0.0552239
4322,971439,8,32,0.0013158,0.0687163
4323,1071720,8,32,0.00143187,0.0573277
4324,1182352,8,32,0.00149951,0.0559058
4325,1304405,8,32,0.00165606,0.0889312
4326,1439058,8,32,0.00179314,0.0915119
4327,1587610,8,32,0.00197938,0.0598693
4328,1751497,8,32,0.00194509,0.046551
4329,1932303,8,32,0.00203913,0.075039
4330,2131772,8,32,0.00217683,0.0331542
4331,2351833,8,32,0.00234842,0.0482901
4332,2594611,8,32,0.0024974,0.0450072
4333,2862450,8,32,0.0026461,0.076872
4334,3157937,8,32,0.00290583,0.0608335
4335,3483928,8,32,0.00315242,0.0372899
4336,3843571,8,32,0.0033598,0.0360253
4337,4240339,8,32,0.00362945,0.0258785
4338,4678064,8,32,0.00393435,0.0399086
4339,5160976,8,32,0.00430066,0.054038
4340,5693739,8,32,0.00459076,0.0321605
4341,6281498,8,32,0.00497473,0.0249207
4342,6929930,8,32,0.00553507,0.0732741
4343,7645300,8,32,0.00598956,0.0629551
4344,8434517,8,32,0.00644501,0.0201037
4345,9305204,8,32,0.00702908,0.0339576
4346,10265771,8,32,0.00761664,0.020029
4347,11325496,8,32,0.00834508,0.024634
4348,12494615,8,32,0.009124,0.0132821
4349,13784422,8,32,0.0100599,0.0311281
4350,15207374,8,32,0.0110754,0.0177473
4351,16777216,8,32,0.0119582,0.0215372
4992,64,8,64,1.18068e-05,0.318512
4993,71,8,64,5.81873e-05,0.775215
4994,78,8,64,4.34556e-05,0.585941
4995,86,8,64,4.04607e-05,0.333976
4996,95,8,64,5.33823e-05,0.596343
4997,105,8,64,4.09673e-05,0.300548
4998,115,8,64,4.27046e-05,0.282895
4999,127,8,64,4.23016e-05,0.276033
5000,140,8,64,4.05099e-05,0.236748
5001,155,8,64,4.74039e-05,0.696349
5002,171,8,64,4.124e-05,0.268445
5003,189,8,64,4.60122e-05,0.437064
5004,208,8,64,4.38927e-05,0.329469
5005,230,8,64,4.33479e-05,0.352013
5006,253,8,64,5.83693e-05,0.669602
5007,279,8,64,4.99853e-05,0.628876
5008,308,8,64,4.55854e-05,0.519192
5009,340,8,64,4.14756e-05,0.361343
5010,375,8,64,5.04508e-05,0.809365
5011,414,8,64,5.00549e-05,0.317409
5012,457,8,64,4.7453e-05,0.329792
5013,504,8,64,4.99015e-05,0.564758
5014,556,8,64,5.15645e-05,0.431842
5015,613,8,64,4.47801e-05,0.488931
5016,676,8,64,4.46955e-05,0.256066
5017,746,8,64,4.36346e-05,0.445227
5018,823,8,64,4.35392e-05,0.466581
5019,908,8,64,4.86256e-05,0.404929
5020,1002,8,64,4.27024e-05,0.527285
5021,1105,8,64,4.52284e-05,0.590247
5022,1219,8,64,4.10321e-05,0.286872
5023,1345,8,64,4.08854e-05,0.480434
5024,1484,8,64,3.9422e-05,0.298793
5025,1637,8,64,4.4707e-05,0.424034
5026,1806,8,64,5.58495e-05,0.310664
5027,1993,8,64,3.86266e-05,0.307583
5028,2199,8,64,4.43257e-05,0.26172
5029,2426,8,64,5.5495e-05,0.338074
5030,2676,8,64,4.51561e-05,0.338996
5031,2952,8,64,4.55831e-05,0.299988
5032,3257,8,64,4.92878e-05,0.313293
5033,3593,8,64,5.10968e-05,0.411697
5034,3964,8,64,4.47347e-05,0.292525
5035,4373,8,64,5.22191e-05,0.379279
5036,4825,8,64,5.26085e-05,0.316794
5037,5323,8,64,5.59742e-05,0.454335
5038,5872,8,64,6.01421e-05,0.421895
5039,6478,8,64,5.62154e-05,0.405122
5040,7147,8,64,5.72175e-05,0.446688
5041,7885,8,64,6.0133e-05,0.425852
5042,8699,8,64,6.4387e-05,0.359419
5043,9597,8,64,7.25911e-05,0.337814
5044,10588,8,64,7.17569e-05,0.360636
5045,11680,8,64,7.64933e-05,0.41373
5046,12886,8,64,9.61972e-05,0.234047
5047,14216,8,64,0.000106742,0.375096
5048,15684,8,64,0.00011011,0.379077
5049,17303,8,64,0.000103079,0.234135
5050,19089,8,64,0.000114986,0.296275
5051,21060,8,64,0.000133555,0.41199
5052,23234,8,64,0.000161367,0.603676
5053,25632,8,64,0.000152554,0.370769
5054,28278,8,64,0.000193256,0.511323
5055,31197,8,64,0.000175936,0.481946
5056,34418,8,64,0.00018877,0.432712
5057,37971,8,64,0.000195929,0.382095
5058,41890,8,64,0.00020459,0.276275
5059,46215,8,64,0.000221927,0.641191
5060,50985,8,64,0.000242482,0.628987
5061,56249,8,64,0.00023585,0.402013
5062,62055,8,64,0.000235824,0.28389
5063,68461,8,64,0.000259033,0.369861
5064,75528,8,64,0.000276055,0.339555
5065,83325,8,64,0.000288679,0.293584
5066,91926,8,64,0.0003174,0.226429
5067,101416,8,64,0.000318621,0.176885
5068,111885,8,64,0.000349175,0.297226
5069,123434,8,64,0.000342567,0.253844
5070,136176,8,64,0.00043428,0.272987
5071,150234,8,64,0.000491208,0.289324
5072,165742,8,64,0.000507475,0.254502
5073,182852,8,64,0.000535171,0.354245
5074,201727,8,64,0.000563161,0.22495
5075,222551,8,64,0.000567281,0.29443
5076,245525,8,64,0.000666217,0.282205
5077,270871,8,64,0.000775642,0.259553
5078,298832,8,64,0.000856133,0.210965
5079,329680,8,64,0.00089435,0.242155
5080,363713,8,64,0.000957697,0.266963
5081,401259,8,64,0.000877092,0.0686677
5082,442680,8,64,0.00100439,0.122318
5083,488378,8,64,0.00154078,0.251073
5084,538792,8,64,0.00185312,0.262511
5085,594411,8,64,0.00193917,0.245266
5086,655772,8,64,0.00136619,0.0649457
5087,723467,8,64,0.00144864,0.089627
5088,798149,8,64,0.00154302,0.091583
5089,880542,8,64,0.00152418,0.113829
5090,971439,8,64,0.00159799,0.0683951
5091,1071720,8,64,0.00170403,0.0242443
5092,1182352,8,64,0.00182221,0.0546348
5093,1304405,8,64,0.00201361,0.135481
5094,1439058,8,64,0.00202087,0.0446168
5095,1587610,8,64,0.00220852,0.0337362
5096,1751497,8,64,0.0022526,0.0286413
5097,1932303,8,64,0.00243062,0.06123
5098,2131772,8,64,0.00268637,0.0321099
5099,2351833,8,64,0.00285638,0.0616537
5100,2594611,8,64,0.00302526,0.0356483
5101,2862450,8,64,0.00333846,0.0579879
5102,3157937,8,64,0.00373576,0.0567516
5103,3483928,8,64,0.00393596,0.0357665
5104,3843571,8,64,0.00416619,0.036054
5105,4240339,8,64,0.00460407,0.0558407
5106,4678064,8,64,0.0050741,0.0758828
5107,5160976,8,64,0.00538374,0.0222018
5108,5693739,8,64,0.00587581,0.0493887
5109,6281498,8,64,0.00636295,0.0396723
5110,6929930,8,64,0.00708915,0.0290211
5111,7645300,8,64,0.00763827,0.0361355
5112,8434517,8,64,0.00831393,0.0175834
5113,9305204,8,64,0.00917846,0.019582
5114,10265771,8,64,0.0101225,0.0383875
5115,11325496,8,64,0.011145,0.0298158
5116,12494615,8,64,0.0121018,0.0261761
5117,13784422,8,64,0.013118,0.0243177
5118,15207374,8,64,0.0144442,0.0129864
5119,16777216,8,64,0.0156866,0.0148163
512,64,16,1,6.39475e-06,1.28816
513,71,16,1,4.45896e-05,0.536997
514,78,16,1,4.52964e-05,0.439097
515,86,16,1,4.90932e-05,0.397506
516,95,16,1,5.17474e-05,0.498972
517,105,16,1,5.11606e-05,0.644952
518,115,16,1,4.5441e-05,0.418031
519,127,16,1,4.53292e-05,0.349209
520,140,16,1,4.54841e-05,0.40364
521,155,16,1,4.94907e-05,0.414126
522,171,16,1,4.86347e-05,0.553789
523,189,16,1,4.85335e-05,0.431929
524,208,16,1,4.41793e-05,0.497305
525,230,16,1,4.51332e-05,0.48615
526,253,16,1,3.9484e-05,0.260144
527,279,16,1,4.5449e-05,0.503314
528,308,16,1,4.75692e-05,0.48837
529,340,16,1,4.90628e-05,0.437029
530,375,16,1,4.68673e-05,0.432576
531,414,16,1,4.67832e-05,0.391459
532,457,16,1,4.72404e-05,0.424849
533,504,16,1,5.22009e-05,0.700287
534,556,16,1,4.88934e-05,0.371251
535,613,16,1,5.00248e-05,0.387178
536,676,16,1,3.74438e-05,0.593124
537,746,16,1,3.92397e-05,0.621448
538,823,16,1,3.59255e-05,0.526
539,908,16,1,3.69101e-05,0.493334
540,1002,16,1,3.67596e-05,0.454941
541,1105,16,1,3.58967e-05,0.472756
542,1219,16,1,3.65933e-05,0.475916
543,1345,16,1,3.88084e-05,0.67212
544,1484,16,1,3.94398e-05,0.525702
545,1637,16,1,3.97495e-05,0.725517
546,1806,16,1,4.13875e-05,0.697073
547,1993,16,1,4.33564e-05,0.7216
548,2199,16,1,3.84092e-05,0.415827
549,2426,16,1,3.68563e-05,0.439008
550,2676,16,1,3.5833e-05,0.330508
551,2952,16,1,4.43478e-05,0.484798
552,3257,16,1,3.92925e-05,0.519643
553,3593,16,1,3.81339e-05,0.251069
554,3964,16,1,3.98443e-05,0.402565
555,4373,16,1,4.58097e-05,0.394737
556,4825,16,1,4.34747e-05,0.338633
557,5323,16,1,4.41522e-05,0.378435
558,5872,16,1,4.53106e-05,0.332289
559,6478,16,1,4.82277e-05,0.410856
560,7147,16,1,5.33828e-05,0.364119
561,7885,16,1,5.7601e-05,0.504192
562,8699,16,1,5.24883e-05,0.294603
563,9597,16,1,6.74561e-05,0.525292
564,10588,16,1,7.26057e-05,0.46472
565,11680,16,1,6.59167e-05,0.379422
566,12886,16,1,8.61382e-05,0.237002
567,14216,16,1,9.74101e-05,0.384823
568,15684,16,1,0.000108105,0.320948
569,17303,16,1,0.000115547,0.371721
570,19089,16,1,0.000109665,0.296567
571,21060,16,1,0.000123122,0.371144
572,23234,16,1,0.000182973,0.330021
573,25632,16,1,0.000187245,0.282661
574,28278,16,1,0.000164435,0.332173
575,31197,16,1,0.000163898,0.298562
576,34418,16,1,0.000183509,0.29037
577,37971,16,1,0.000202338,0.244157
578,41890,16,1,0.000225519,0.304618
579,46215,16,1,0.000218578,0.287092
580,50985,16,1,0.000229464,0.316976
581,56249,16,1,0.000234875,0.336417
582,62055,16,1,0.00023337,0.276732
583,68461,16,1,0.00024647,0.263401
584,75528,16,1,0.000288234,0.29859
585,83325,16,1,0.000283429,0.225319
586,91926,16,1,0.000312194,0.238669
587,101416,16,1,0.000286604,0.288054
588,111885,16,1,0.000310538,0.233296
589,123434,16,1,0.000366493,0.311768
590,136176,16,1,0.000411147,0.211198
591,150234,16,1,0.000466027,0.294916
592,165742,16,1,0.000456896,0.339713
593,182852,16,1,0.000529616,0.317899
594,201727,16,1,0.000488837,0.284267
595,222551,16,1,0.000635571,0.246978
596,245525,16,1,0.000624964,0.265543
597,270871,16,1,0.000731184,0.389571
598,298832,16,1,0.000825857,0.381383
599,329680,16,1,0.000723721,0.310893
600,363713,16,1,0.000880778,0.319792
601,401259,16,1,0.00081359,0.294672
602,442680,16,1,0.000876403,0.251708
603,488378,16,1,0.00100145,0.153329
604,538792,16,1,0.0010975,0.238187
605,594411,16,1,0.00108523,0.225509
606,655772,16,1,0.00105189,0.24863
607,723467,16,1,0.00106922,0.241394
608,798149,16,1,0.00115675,0.32722
609,880542,16,1,0.00105974,0.126694
610,971439,16,1,0.00112191,0.226819
611,1071720,16,1,0.00133814,0.14434
612,1182352,16,1,0.0014134,0.177579
613,1304405,16,1,0.00145087,0.152857
614,1439058,16,1,0.00150232,0.205817
615,1587610,16,1,0.00155875,0.142986
616,1751497,16,1,0.00133028,0.0911744
617,1932303,16,1,0.00151284,0.0870646
618,2131772,16,1,0.00151254,0.121633
619,2351833,16,1,0.00159761,0.104441
620,2594611,16,1,0.00166158,0.106418
621,2862450,16,1,0.00175291,0.107924
622,3157937,16,1,0.00182465,0.0994313
623,3483928,16,1,0.00168251,0.14253
624,3843571,16,1,0.00172416,0.162377
625,4240339,16,1,0.0018693,0.130483
626,4678064,16,1,0.00228511,0.116705
627,5160976,16,1,0.00229108,0.0731396
628,5693739,16,1,0.00215785,0.101265
629,6281498,16,1,0.00226058,0.112464
630,6929930,16,1,0.00248857,0.0917779
631,7645300,16,1,0.00251054,0.13476
632,8434517,16,1,0.00286963,0.0754635
633,9305204,16,1,0.00432681,0.0821248
634,10265771,16,1,0.00451307,0.0816746
635,11325496,16,1,0.00327131,0.0654019
636,12494615,16,1,0.00369388,0.0842841
637,13784422,16,1,0.00394182,0.0683063
638,15207374,16,1,0.00405562,0.0768432
639,16777216,16,1,0.0044361,0.0896773
1280,64,16,2,7.4888e-06,0.599878
1281,71,16,2,5.80132e-05,0.401286
1282,78,16,2,5.15818e-05,0.312757
1283,86,16,2,4.91157e-05,0.2882
1284,95,16,2,5.30448e-05,0.549522
1285,105,16,2,5.61795e-05,0.439057
1286,115,16,2,5.59869e-05,0.401678
1287,127,16,2,5.35038e-05,0.325187
1288,140,16,2,5.24294e-05,0.352421
1289,155,16,2,5.27161e-05,0.282687
1290,171,16,2,5.36874e-05,0.340907
1291,189,16,2,4.87944e-05,0.227823
1292,208,16,2,5.57609e-05,0.339992
1293,230,16,2,4.98133e-05,0.249547
1294,253,16,2,5.35528e-05,0.294999
1295,279,16,2,5.43282e-05,0.321871
1296,308,16,2,5.65603e-05,0.4766
1297,340,16,2,5.57911e-05,0.453764
1298,375,16,2,5.65896e-05,0.439668
1299,414,16,2,5.50865e-05,0.360141
1300,457,16,2,5.18089e-05,0.265568
1301,504,16,2,4.9757e-05,0.202791
1302,556,16,2,5.54066e-05,0.261287
1303,613,16,2,5.07078e-05,0.215847
1304,676,16,2,4.20287e-05,0.349846
1305,746,16,2,4.71229e-05,0.485387
1306,823,16,2,4.40419e-05,0.379544
1307,908,16,2,4.19636e-05,0.35127
1308,1002,16,2,4.28158e-05,0.508637
1309,1105,16,2,4.06775e-05,0.392951
1310,1219,16,2,3.7666e-05,0.401124
1311,1345,16,2,3.90624e-05,0.344913
1312,1484,16,2,3.94714e-05,0.30671
1313,1637,16,2,4.08435e-05,0.279151
1314,1806,16,2,4.21464e-05,0.298789
1315,1993,16,2,4.63352e-05,0.330053
1316,2199,16,2,4.84611e-05,0.714969
1317,2426,16,2,4.32108e-05,0.358451
1318,2676,16,2,3.8758e-05,0.234326
1319,2952,16,2,4.47154e-05,0.45003
1320,3257,16,2,4.4128e-05,0.310211
1321,3593,16,2,4.69151e-05,0.33736
1322,3964,16,2,4.88507e-05,0.323846
1323,4373,16,2,5.41398e-05,0.361026
1324,4825,16,2,5.53274e-05,0.321455
1325,5323,16,2,5.66781e-05,0.271717
1326,5872,16,2,5.39043e-05,0.262167
1327,6478,16,2,5.32041e-05,0.279186
1328,7147,16,2,6.76295e-05,0.299532
1329,7885,16,2,6.81483e-05,0.319025
1330,8699,16,2,7.25434e-05,0.50569
1331,9597,16,2,6.82294e-05,0.272899
1332,10588,16,2,7.5482e-05,0.399911
1333,11680,16,2,6.64542e-05,0.296723
1334,12886,16,2,0.000108904,0.3478
1335,14216,16,2,0.000108607,0.265066
1336,15684,16,2,0.00011003,0.254437
1337,17303,16,2,0.000127628,0.308533
1338,19089,16,2,0.000130944,0.271071
1339,21060,16,2,0.000133209,0.265019
1340,23234,16,2,0.000180257,0.297438
1341,25632,16,2,0.000192134,0.33137
1342,28278,16,2,0.000188373,0.229179
1343,31197,16,2,0.000203438,0.208011
1344,34418,16,2,0.000227716,0.300808
1345,37971,16,2,0.000246335,0.345494
1346,41890,16,2,0.000231231,0.271501
1347,46215,16,2,0.000242499,0.294968
1348,50985,16,2,0.000255574,0.275443
1349,56249,16,2,0.000281409,0.302513
1350,62055,16,2,0.00027197,0.246785
1351,68461,16,2,0.00027912,0.278976
1352,75528,16,2,0.000312823,0.460035
1353,83325,16,2,0.000379604,0.453054
1354,91926,16,2,0.000341291,0.347374
1355,101416,16,2,0.000365282,0.304118
1356,111885,16,2,0.000412852,0.358256
1357,123434,16,2,0.000404445,0.208649
1358,136176,16,2,0.000527915,0.268641
1359,150234,16,2,0.000586847,0.272132
1360,165742,16,2,0.000586433,0.273174
1361,182852,16,2,0.000646644,0.238041
1362,201727,16,2,0.000707548,0.308271
1363,222551,16,2,0.000837441,0.278654
1364,245525,16,2,0.000688429,0.270366
1365,270871,16,2,0.000826621,0.199259
1366,298832,16,2,0.000974776,0.277938
1367,329680,16,2,0.000963443,0.33099
1368,363713,16,2,0.00091667,0.363792
1369,401259,16,2,0.000846973,0.22299
1370,442680,16,2,0.000909588,0.266173
1371,488378,16,2,0.000928175,0.262955
1372,538792,16,2,0.00113763,0.286884
1373,594411,16,2,0.00116901,0.279739
1374,655772,16,2,0.00119535,0.210312
1375,723467,16,2,0.00123484,0.283512
1376,798149,16,2,0.00133799,0.239285
1377,880542,16,2,0.00115725,0.150682
1378,971439,16,2,0.001253,0.174578
1379,1071720,16,2,0.00143688,0.143073
1380,1182352,16,2,0.00151129,0.178484
1381,1304405,16,2,0.00154285,0.175879
1382,1439058,16,2,0.00164334,0.176231
1383,1587610,16,2,0.00168565,0.229515
1384,1751497,16,2,0.00158249,0.0822189
1385,1932303,16,2,0.00166659,0.0801869
1386,2131772,16,2,0.00169099,0.0953677
1387,2351833,16,2,0.00181612,0.11385
1388,2594611,16,2,0.00189801,0.0829117
1389,2862450,16,2,0.00191534,0.0756937
1390,3157937,16,2,0.00206535,0.115454
1391,3483928,16,2,0.00205374,0.110572
1392,3843571,16,2,0.00211617,0.133591
1393,4240339,16,2,0.00222973,0.112538
1394,4678064,16,2,0.00236934,0.105616
1395,5160976,16,2,0.00251471,0.0725987
1396,5693739,16,2,0.00271346,0.163855
1397,6281498,16,2,0.00284504,0.077546
1398,6929930,16,2,0.00299055,0.0891778
1399,7645300,16,2,0.00325068,0.139556
1400,8434517,16,2,0.00338884,0.0738681
1401,9305204,16,2,0.0036968,0.0881947
1402,10265771,16,2,0.00393257,0.0441361
1403,11325496,16,2,0.00430323,0.0552282
1404,12494615,16,2,0.00471858,0.0764994
1405,13784422,16,2,0.00500406,0.0833494
1406,15207374,16,2,0.00539574,0.0814128
1407,16777216,16,2,0.0058646,0.0523565
2048,64,16,4,1.11202e-05,0.552778
2049,71,16,4,4.86206e-05,0.40165
2050,78,16,4,4.35774e-05,0.303393
2051,86,16,4,4.85619e-05,0.404286
2052,95,16,4,4.65366e-05,0.29799
2053,105,16,4,6.33746e-05,0.262502
2054,115,16,4,4.64549e-05,0.291489
2055,127,16,4,4.71009e-05,0.353718
2056,140,16,4,7.36679e-05,0.297923
2057,155,16,4,5.65048e-05,0.603656
2058,171,16,4,4.78253e-05,0.229702
2059,189,16,4,5.20997e-05,0.347068
2060,208,16,4,4.91999e-05,0.27147
2061,230,16,4,5.60806e-05,0.302167
2062,253,16,4,5.27599e-05,0.551544
2063,279,16,4,5.24212e-05,0.392476
2064,308,16,4,6.80274e-05,0.262143
2065,340,16,4,4.8048e-05,0.294168
2066,375,16,4,4.48719e-05,0.224281
2067,414,16,4,4.72269e-05,0.274486
2068,457,16,4,5.37208e-05,0.490547
2069,504,16,4,5.07214e-05,0.36309
2070,556,16,4,5.63472e-05,0.476031
2071,613,16,4,5.28066e-05,0.320957
2072,676,16,4,4.14554e-05,0.284055
2073,746,16,4,4.3814e-05,0.466496
2074,823,16,4,4.45221e-05,0.495771
2075,908,16,4,4.9502e-05,0.626921
2076,1002,16,4,4.99436e-05,0.657591
2077,1105,16,4,4.55175e-05,0.544731
2078,1219,16,4,4.43871e-05,0.324134
2079,1345,16,4,4.51401e-05,0.53798
2080,1484,16,4,4.50909e-05,0.469571
2081,1637,16,4,5.00859e-05,0.629005
2082,1806,16,4,4.89073e-05,0.44466
2083,1993,16,4,4.58801e-05,0.530789
2084,2199,16,4,5.16473e-05,0.507871
2085,2426,16,4,4.79821e-05,0.430159
2086,2676,16,4,3.9297e-05,0.147516
2087,2952,16,4,4.19465e-05,0.126049
2088,3257,16,4,5.3445e-05,0.542543
2089,3593,16,4,6.35485e-05,0.574325
2090,3964,16,4,4.90346e-05,0.340944
2091,4373,16,4,5.17075e-05,0.387699
2092,4825,16,4,6.48006e-05,0.392217
2093,5323,16,4,5.92361e-05,0.34874
2094,5872,16,4,5.0785e-05,0.245878
2095,6478,16,4,6.24401e-05,0.371423
2096,7147,16,4,8.3223e-05,0.294467
2097,7885,16,4,6.84509e-05,0.322235
2098,8699,16,4,7.41355e-05,0.353368
2099,9597,16,4,7.19398e-05,0.319293
2100,10588,16,4,7.05282e-05,0.293342
2101,11680,16,4,7.78342e-05,0.385599
2102,12886,16,4,0.000102763,0.218482
2103,14216,16,4,0.00010733,0.260468
2104,15684,16,4,0.000139722,0.288414
2105,17303,16,4,0.000109138,0.192151
2106,19089,16,4,0.00014961,0.243123
2107,21060,16,4,0.000147273,0.328705
2108,23234,16,4,0.000161004,0.335737
2109,25632,16,4,0.000171353,0.255612
2110,28278,16,4,0.000170422,0.246752
2111,31197,16,4,0.000200375,0.347096
2112,34418,16,4,0.000219071,0.412861
2113,37971,16,4,0.000232298,0.291073
2114,41890,16,4,0.000220546,0.24222
2115,46215,16,4,0.000227118,0.268598
2116,50985,16,4,0.000254894,0.246661
2117,56249,16,4,0.000246072,0.260288
2118,62055,16,4,0.000265906,0.344352
2119,68461,16,4,0.000290053,0.26164
2120,75528,16,4,0.000304817,0.272635
2121,83325,16,4,0.000330774,0.295615
2122,91926,16,4,0.000384347,0.328936
2123,101416,16,4,0.000405972,0.413712
2124,111885,16,4,0.000381678,0.320516
2125,123434,16,4,0.000414153,0.307255
2126,136176,16,4,0.000531236,0.237028
2127,150234,16,4,0.000570026,0.308263
2128,165742,16,4,0.000560393,0.236253
2129,182852,16,4,0.000598947,0.263084
2130,201727,16,4,0.000661798,0.316739
2131,222551,16,4,0.000696087,0.2538
2132,245525,16,4,0.000654132,0.316337
2133,270871,16,4,0.000812153,0.241099
2134,298832,16,4,0.000942146,0.337819
2135,329680,16,4,0.000992764,0.353087
2136,363713,16,4,0.00103489,0.470654
2137,401259,16,4,0.000958837,0.303831
2138,442680,16,4,0.0010199,0.339857
