m,n,k,avg,std
64284,822,1200,2486,0.144132,0.00290528
64380,92,1571,2826,0.0376462,0.0072101
64460,2898,1576,2692,0.698168,0.000992796
64572,1419,680,2587,0.14842,0.00637614
64652,332,160,4055,0.0164773,0.00547059
64876,505,402,2658,0.0357818,0.00603631
64956,627,40,2688,0.00628012,0.00596072
64988,92,560,2698,0.0131367,0.0168425
65212,1242,196,3141,0.0497917,0.00267481
65260,143,1305,2526,0.0354812,0.00874191
65324,120,155,2989,0.00515754,0.00356368
65372,512,64,3282,0.0121145,0.00363527
29,88,386,3577,0.0108416,0.0146234
77,563,190,3190,0.0253191,0.00869207
301,80,1727,4039,0.0492916,0.00767398
381,566,185,2727,0.0213087,0.00954736
557,126,78,2064,0.00177741,0.0250483
669,3617,1982,3347,1.32151,0.000362365
685,47,65,2127,0.000685889,0.0759965
717,75,2120,3671,0.0535985,0.00758586
1037,49,1211,2406,0.0152743,0.00478612
1341,99,101,3057,0.00318778,0.0265259
1437,49,500,3020,0.00783098,0.00416449
1501,3521,33,2250,0.0268767,0.0271263
1869,44,43,3083,0.000728051,0.0567625
1885,1238,404,3108,0.0961053,0.00686247
1965,1790,156,3346,0.064619,0.0012364
2013,71,2257,2973,0.0435109,0.00498909
2157,874,1083,2994,0.165991,0.00516671
2205,343,562,2084,0.0277137,0.00588055
2253,225,57,3763,0.00426202,0.0219765
2525,122,145,3828,0.00613697,0.0126029
2589,187,45,2169,0.00188964,0.0197411
2797,46,118,3636,0.00187307,0.0190944
2893,52,2049,3420,0.0365932,0.00522168
2973,193,695,3437,0.032289,0.00643791
3037,678,48,2137,0.00593764,0.00891194
3085,963,136,2716,0.0281095,0.00800481
3101,254,1139,2782,0.0543989,0.00456317
3117,425,93,2248,0.00693832,0.0186156
3213,251,110,3617,0.0088445,0.0078359
3325,1714,2143,2634,0.543149,0.00151667
3453,44,3461,3624,0.0539852,0.00173429
3485,1799,558,3765,0.228654,0.00313103
3645,1520,84,2226,0.0213117,0.0116766
3773,2243,139,2582,0.0650271,0.00394429
3821,152,796,2794,0.0225587,0.00399149
3965,935,766,3599,0.154701,0.00361668
4173,3919,1965,3193,1.38643,0.00419731
4221,261,2268,4001,0.150946,0.00569038
4269,670,335,2423,0.0369701,0.0054532
4461,605,223,2412,0.0240281,0.00232273
4493,51,476,2848,0.0067342,0.00523612
5149,1020,232,2490,0.0418313,0.0038472
5245,169,3032,2913,0.097668,0.00106422
5341,1557,1148,3506,0.355812,0.00244757
5405,3437,1500,3110,0.885701,0.00116759
5469,284,90,3106,0.00629187,0.0171761
5581,82,1344,2100,0.0213021,0.00342631
5629,639,1061,2680,0.110888,0.00511639
5741,291,251,2714,0.0158194,0.00611388
5885,205,1006,2072,0.0297504,0.00630466
5901,254,1707,2581,0.0743546,0.00368719
6029,212,567,3287,0.0272614,0.00262013
6093,276,77,2917,0.00495732,0.00780834
6109,69,131,3974,0.00317986,0.00926899
6237,782,177,3813,0.0379389,0.00701522
6349,731,258,2765,0.0357489,0.00201832
6365,2651,131,3166,0.0891697,0.00611298
6381,2515,1874,2576,0.675318,0.000609126
6413,123,1775,3264,0.0533182,0.00757921
6445,1025,139,3066,0.0479471,0.00828456
6621,268,255,3908,0.0197895,0.0123859
6893,230,241,2468,0.0107355,0.00820239
6941,174,283,3022,0.0119655,0.0247509
6989,44,151,3788,0.00239518,0.0217585
7053,81,2844,2182,0.0479836,0.00983917
7117,1962,60,2292,0.0209742,0.0258859
7197,730,264,2129,0.0280335,0.0250149
7309,143,85,2332,0.00242468,0.0170513
7325,42,146,2450,0.00150807,0.0409165
7485,190,606,3808,0.0309788,0.0094069
7693,566,2985,3812,0.379191,0.00354141
7741,715,865,4080,0.156418,0.00436474
7773,82,34,2921,0.00108163,0.0156259
7917,38,319,3743,0.00449492,0.0215086
8157,33,302,3540,0.00400756,0.00929812
8189,1068,3920,2669,0.620386,0.0010592
8269,434,802,3295,0.0717496,0.00598762
8477,103,59,3302,0.00190061,0.00913876
8541,98,466,3345,0.012032,0.0357895
8637,158,270,2726,0.00949254,0.00764174
8893,769,641,2196,0.0676111,0.00958249
8909,466,237,3904,0.0321342,0.0142922
8941,303,880,4075,0.0735508,0.0053773
9005,3265,517,2127,0.214192,0.00380517
9261,1277,173,4088,0.0657559,0.0063095
9357,101,1647,2484,0.0323282,0.00919356
9421,2667,3044,3124,1.40015,0.00155218
9533,74,95,2334,0.00161197,0.0272392
9549,48,278,3233,0.00377826,0.00939945
9645,277,2533,3128,0.138913,0.00304211
9661,71,324,3173,0.00653359,0.00633038
9821,39,831,2484,0.00824556,0.0160114
9933,1330,178,3898,0.0642569,0.00513026
10237,938,44,2922,0.0103487,0.00764551
10669,255,1721,3100,0.0938477,0.0094506
10765,323,220,3035,0.0157331,0.0066905
10797,187,2276,2296,0.0660468,0.00969132
10829,142,198,3721,0.00870379,0.00715165
10893,82,85,3102,0.00202226,0.00609969
10989,73,202,3739,0.00502351,0.00554582
11133,3193,419,2171,0.178908,0.00205499
11165,71,348,3141,0.00696875,0.00940631
11453,215,321,2441,0.0129312,0.00274068
11517,80,100,3341,0.00265205,0.0296929
11613,42,989,2737,0.0155252,0.0137716
11725,213,189,4084,0.0139518,0.0152437
11741,225,422,2888,0.0186282,0.00474857
11773,3593,61,3205,0.056446,0.00211405
11997,4061,161,3149,0.150364,0.00291805
12093,133,114,3131,0.00461754,0.0055897
12125,1860,51,2196,0.0169983,0.00538354
12301,112,85,3710,0.00299055,0.00974038
12317,229,443,2519,0.0186401,0.0195782
12333,3790,1084,2409,0.5619,0.00113434
12365,3442,3934,2833,2.09582,0.000755917
12621,1098,415,2127,0.0619797,0.00252166
12637,207,62,2232,0.00240255,0.0144336
12701,107,548,2680,0.0125267,0.00529846
12797,3313,755,2241,0.333055,0.0156815
12813,103,391,2593,0.00948758,0.00503034
12957,299,431,3932,0.0350019,0.00699964
12989,266,2288,3796,0.14271,0.00304881
13245,173,147,3935,0.00932511,0.00641219
13277,1345,1993,2245,0.340074,0.00370194
13373,2992,69,3803,0.0595465,0.00688429
13549,215,2272,3337,0.110314,0.00165991
13757,61,67,3250,0.00133313,0.0290236
13773,1164,393,2207,0.062064,0.00719138
13837,670,1799,2307,0.165568,0.00369873
13869,1539,159,2109,0.0398813,0.00190135
13885,338,348,3420,0.0285859,0.0235738
14125,36,117,2124,0.000958559,0.0284709
14253,168,1448,3877,0.0599349,0.00348642
14381,89,33,3183,0.00128036,0.0306811
14525,48,1156,2901,0.0147954,0.00624493
14797,1134,231,3915,0.0735384,0.00419091
15133,3496,39,2483,0.031229,0.00456786
15149,419,52,3614,0.00668066,0.00804033
15165,937,682,2490,0.0965909,0.0048931
15213,96,1190,2898,0.0232574,0.00406462
15261,518,257,2049,0.02057,0.00981859
15357,1639,138,2202,0.0541216,0.00345225
15437,1984,52,3447,0.0284782,0.00919096
15485,457,32,2803,0.00440273,0.0125781
15517,411,3018,2405,0.185306,0.00895256
15549,1611,53,3261,0.0231215,0.00989625
15597,1574,288,3563,0.100871,0.00298913
15693,60,36,3311,0.000922734,0.0365992
15741,177,1574,2269,0.0416628,0.00612613
15837,288,64,2243,0.00328108,0.0127216
15933,1210,88,3618,0.0281818,0.00375626
15981,198,476,3681,0.024242,0.00903148
16205,996,463,3427,0.103641,0.0200879
16285,119,1305,3097,0.0378989,0.00350056
16493,337,38,2578,0.00348926,0.0146626
16541,251,68,2261,0.00317508,0.00881408
16557,54,2379,2603,0.0322813,0.00844238
16589,293,3879,3506,0.251566,0.00449287
16733,1538,1045,3842,0.370153,0.00196669
16813,406,77,2781,0.00682653,0.00921691
16829,2807,3129,2185,1.05645,0.00109452
16909,46,1429,3615,0.023532,0.00345202
17053,1019,906,3642,0.206967,0.0097773
17165,56,3738,2408,0.0448972,0.00243741
17181,82,3088,2255,0.0525169,0.00649233
17213,2015,84,3429,0.0436832,0.0159619
17357,132,510,2051,0.0116309,0.00758529
17373,1997,2322,2543,0.657404,0.00108786
17501,35,46,2551,0.00054412,0.135489
17645,118,1002,3037,0.0273925,0.00612624
17677,213,34,2105,0.00187687,0.0371426
17709,1203,50,2196,0.0107903,0.00669695
17741,352,109,2753,0.0087429,0.00624198
17773,984,83,2404,0.0148599,0.0127858
17837,965,1028,3166,0.185935,0.00439169
17869,374,32,3360,0.0045328,0.0216819
17933,209,272,3413,0.0146784,0.0085053
17981,156,171,3493,0.00778397,0.00857659
18077,183,53,3002,0.00267603,0.0168445
18253,421,2575,3545,0.23345,0.00271374
18349,47,346,3242,0.00496747,0.0171974
18365,983,453,3669,0.111992,0.00467189
18381,292,142,3739,0.012284,0.0071079
18589,41,924,2506,0.011048,0.0290424
18717,2637,184,3415,0.109697,0.00271926
18749,500,1524,4032,0.182077,0.00500621
19021,82,206,2446,0.00375427,0.0237592
19229,57,517,3711,0.0111271,0.00735763
19245,240,183,2800,0.00975737,0.00662814
19325,121,38,2761,0.0015522,0.0297732
19373,145,723,4026,0.0302789,0.00833319
19389,34,2678,2780,0.028442,0.00997027
19421,87,39,3372,0.00137773,0.0298176
19453,1823,97,2258,0.0349512,0.00944292
19501,386,2947,3679,0.24923,0.00149038
19517,586,51,2995,0.00748743,0.00977539
19773,3864,3510,2692,2.02254,0.00120809
19789,838,1665,3302,0.267907,0.00266716
19869,518,36,3519,0.00639026,0.0106409
19901,265,1626,3575,0.0966609,0.00392234
19933,1319,66,3061,0.0207096,0.00462519
20301,279,208,2482,0.0112871,0.0250369
20381,299,842,2467,0.0407445,0.00706043
20445,88,1235,2846,0.0274164,0.00400789
20557,509,1821,2915,0.16941,0.00417805
20573,60,1317,3520,0.0269647,0.00926778
20621,1817,4059,2229,0.90946,0.00157141
20637,2548,144,2672,0.0678217,0.0027635
20813,1163,2463,2620,0.426782,0.0036081
20829,2092,47,2517,0.0210657,0.00996426
21149,2691,106,3299,0.0767501,0.00937756
21341,195,227,2074,0.00758006,0.00743113
21437,2195,422,2294,0.127054,0.00479245
21517,1742,721,2445,0.181526,0.00409179
21533,109,1485,3706,0.0457588,0.00662418
21629,199,1240,2522,0.0438266,0.00805039
21677,696,3010,2316,0.273779,0.00247379
21725,100,696,2991,0.0154758,0.00535555
21901,190,1989,2911,0.0731403,0.00414977
21949,704,45,2848,0.00778907,0.00895385
22029,810,33,2345,0.00629728,0.019086
22093,54,94,3358,0.00159145,0.0199424
22109,1013,818,2071,0.103824,0.00351029
22397,3597,545,3674,0.424226,0.00181335
22525,367,1896,2285,0.0998064,0.00205852
22701,2507,2843,3918,1.54371,0.000732414
22717,56,2991,2621,0.0404903,0.00507012
22893,1264,130,2770,0.035957,0.00446743
23021,152,188,2716,0.00607373,0.0043088
23181,2111,291,2571,0.101915,0.0037877
23229,152,56,3622,0.00282755,0.0182865
23325,232,386,3000,0.0182353,0.00677035
23341,996,3063,2318,0.3975,0.00197748
23405,86,630,2461,0.0134097,0.00999374
23437,160,665,2301,0.0166255,0.0281891
23789,33,2485,2155,0.0221389,0.0273054
23837,496,45,2758,0.00562143,0.0235587
23965,121,278,2474,0.00677946,0.00419346
23997,595,83,3052,0.0116399,0.00988522
24221,167,164,3927,0.00955266,0.0191903
24269,360,50,2158,0.00337943,0.016121
24381,94,3000,3542,0.0863215,0.00432223
24445,323,79,2803,0.00560973,0.00781957
24461,527,273,3512,0.0360002,0.00953685
24573,182,219,3794,0.0125158,0.00667215
24733,3669,34,3355,0.0403487,0.00815944
24925,2854,1874,4009,1.18569,0.00121106
24973,1401,2789,2876,0.624902,0.00220975
25133,129,78,2660,0.00240784,0.0190132
25261,79,71,3170,0.00167422,0.0291596
25357,1154,2110,3183,0.4378,0.00286728
25437,71,93,2758,0.00162091,0.0428773
25661,3069,167,3760,0.146821,0.00259203
25853,772,495,2865,0.068799,0.00625547
25917,1197,104,3075,0.0309838,0.00176264
25981,762,44,2061,0.00630018,0.00805298
26125,937,285,2619,0.0458224,0.00676885
26205,85,1590,3123,0.0383632,0.0059204
26285,141,1583,3536,0.0566413,0.0062739
26413,3997,1075,2527,0.612337,0.00111186
26429,248,1217,3813,0.0709281,0.00369069
26525,2312,140,2659,0.0588947,0.00946086
26557,823,159,2823,0.030737,0.0052413
26669,48,176,2904,0.00217549,0.0294635
26685,355,39,3136,0.00451506,0.00839423
26717,568,35,2874,0.0055882,0.0199236
26893,3802,1311,3219,0.902512,0.00406849
27133,120,50,3601,0.00215798,0.0186949
27181,1640,2910,3197,0.847566,0.000997454
27229,2104,1718,2428,0.489671,0.00217818
27277,51,263,2764,0.0036142,0.00895863
27421,39,2139,2358,0.0205281,0.00954123
27709,49,61,3675,0.00120856,0.0245498
27725,277,4051,3969,0.281481,0.00221128
27773,62,411,3423,0.0081505,0.0144045
27901,884,3542,3119,0.551973,0.00172097
28141,690,554,2594,0.061424,0.00164088
28333,105,2538,2637,0.0501057,0.00372602
28413,100,631,3082,0.0152939,0.0132981
28525,298,1360,3553,0.0891031,0.00342732
28557,2069,56,3899,0.0361275,0.00980167
28669,55,65,2099,0.000776235,0.0448341
28733,2845,203,4022,0.161329,0.00306349
28813,1375,128,3580,0.0486299,0.00782935
28877,912,2692,3032,0.425105,0.0029204
28893,464,2006,2175,0.11735,0.00427374
28973,3210,560,3063,0.319389,0.00261684
29005,42,233,3235,0.00325821,0.00748821
29181,87,659,3225,0.0167681,0.0120614
29197,46,48,2736,0.000689027,0.066743
29245,55,321,2386,0.0039612,0.00635256
29341,124,157,2464,0.00424633,0.00982962
29405,38,153,2847,0.00155061,0.0314863
29421,219,313,2117,0.0113019,0.0182028
29453,88,701,3275,0.0237636,0.00282482
29469,2573,2416,3007,1.0276,0.00162738
29517,840,314,2099,0.0356974,0.00967931
29709,1577,2951,3470,0.89855,0.0011909
29789,313,2130,2172,0.0885629,0.00391006
29933,48,218,2360,0.00205417,0.00602433
30141,458,53,3977,0.00811721,0.0209269
30237,328,3178,2154,0.132232,0.00434165
30269,383,96,3023,0.00957483,0.00239804
30365,362,206,3858,0.0205803,0.00393594
30493,606,538,2057,0.0436598,0.00978321
30509,842,686,2532,0.0899234,0.00425811
30605,821,210,2776,0.0343276,0.00955029
30765,67,1320,3610,0.0309956,0.0125475
31117,1182,1908,2304,0.297502,0.00344301
31133,626,1506,2228,0.124169,0.00356562
31149,334,417,4017,0.0379586,0.0085303
31229,3196,44,2270,0.0275594,0.00994519
31293,240,281,2131,0.00995218,0.0175355
31549,372,123,2862,0.0118993,0.00353531
31581,2473,44,2806,0.0265959,0.00751727
32397,875,132,2543,0.0241076,0.0206001
32605,1411,1211,3852,0.380731,0.00200444
32653,66,788,3146,0.0160959,0.00537644
32669,838,2606,3885,0.487548,0.00165806
32941,156,37,2586,0.00176416,0.0209949
33293,2001,146,2575,0.0551084,0.00488155
33309,1578,2135,2954,0.55845,0.00217472
33517,658,3969,3841,0.581959,0.00177733
33597,588,32,3073,0.00633203,0.0052388
33645,467,139,3422,0.019534,0.00845078
33709,735,3150,2445,0.336381,0.0179007
33757,243,373,3496,0.0227706,0.00376318
34125,49,767,3863,0.0154764,0.00707516
34189,74,359,3699,0.00941559,0.00799118
34205,649,348,3128,0.0467877,0.00566538
34221,1923,53,2105,0.0172972,0.0109972
34253,130,333,3326,0.0112718,0.00809252
34301,59,671,2707,0.0111821,0.00990709
34349,101,2896,2939,0.065098,0.00435283
34557,1709,109,3734,0.0568694,0.00496955
34685,41,1398,3861,0.0248394,0.00964183
34925,99,1654,2529,0.0324389,0.00687977
35085,42,3515,3118,0.0508903,0.00940873
35197,40,36,3849,0.000685848,0.0711487
35437,32,95,3489,0.0010005,0.0132041
35469,1894,45,2504,0.0182513,0.0137992
35629,120,3052,2875,0.0683186,0.00456755
35805,212,39,2412,0.00227028,0.0175332
35933,423,69,2367,0.00540481,0.0251047
35949,3112,81,2251,0.0429522,0.00495929
36205,92,1641,2413,0.0326773,0.00971725
36285,2044,220,2134,0.0670607,0.00354576
36301,158,1940,2239,0.0474576,0.00610976
36365,32,379,2834,0.00366421,0.0142493
36413,273,455,4019,0.035286,0.00763763
36493,559,80,3040,0.0101753,0.0067028
36525,236,503,3408,0.0279783,0.00937665
36749,60,1228,2350,0.0173409,0.00738191
36765,74,46,3389,0.00131825,0.0238021
36781,362,1108,3633,0.0890561,0.00524796
36797,183,42,3630,0.00288517,0.0195052
36845,90,101,2858,0.00252755,0.0176321
36909,459,285,2525,0.0230894,0.00985483
36957,191,125,3567,0.00856873,0.00531123
37261,265,88,2056,0.00406352,0.00752612
37293,309,1644,3699,0.119199,0.00288125
37421,780,1047,3218,0.15573,0.00253802
37437,120,61,3864,0.00255203,0.0198387
37485,222,71,3262,0.00443769,0.0233161
37613,287,356,2181,0.0163241,0.00451259
37885,368,3668,3678,0.286565,0.000964118
38077,48,580,4001,0.0104269,0.00496644
38189,3727,149,3142,0.124171,0.00291828
38333,1545,332,2921,0.0925413,0.00361117
38493,496,284,2109,0.0194427,0.00860576
38525,1781,86,4095,0.0628349,0.00495751
38605,139,59,2540,0.00198537,0.037472
38685,58,36,4010,0.00107976,0.00572029
38813,923,191,3089,0.0442923,0.00999491
38925,772,2332,2192,0.225213,0.00356796
39165,149,143,2684,0.00533915,0.0233564
39229,3518,136,2773,0.0985612,0.00334289
39373,42,4041,4083,0.0943288,0.00516756
39421,317,160,3233,0.0128215,0.00244824
39741,804,46,2368,0.00767468,0.0148315
39805,2108,169,2390,0.0589935,0.00370199
39981,94,238,3861,0.00765407,0.00570102
39997,407,117,3720,0.0162203,0.00431185
40093,50,312,2817,0.00440238,0.00805582
40109,660,629,2370,0.0615182,0.002186
40125,1410,35,2188,0.0102972,0.00809978
40477,643,88,3846,0.0164422,0.00382895
40573,32,216,3355,0.00213526,0.0190835
40669,68,2327,2831,0.0417893,0.00240176
41597,1596,344,3201,0.110318,0.00402675
41757,731,1859,3680,0.293107,0.00151262
41885,514,108,3030,0.0149165,0.0134327
42045,91,35,2082,0.000967933,0.0424937
42173,895,43,2430,0.00869483,0.0238504
42205,1765,889,2803,0.255994,0.00198888
42525,2016,50,2719,0.02286,0.00407241
42621,1304,67,3835,0.025859,0.0105638
42733,510,882,2956,0.0864236,0.00404651
42957,554,2844,2110,0.192941,0.00162554
42973,2004,702,2326,0.188363,0.00494868
43021,69,337,3639,0.00773473,0.00521889
43101,1588,570,2846,0.154977,0.00398511
43117,517,480,2521,0.0414408,0.00917213
43181,287,648,3373,0.0426553,0.00945599
43533,108,461,2743,0.0109056,0.0124292
43581,105,93,3632,0.00308589,0.0132437
43693,46,437,2612,0.00551022,0.00619729
43741,720,56,2316,0.00748752,0.00995369
43757,304,1933,2356,0.0839195,0.00390514
43917,579,3593,3505,0.432851,0.00249947
43981,643,2012,3848,0.292895,0.00288337
44029,2576,862,3570,0.453773,0.00102144
44045,691,170,2341,0.0199297,0.00713836
44221,86,2458,3123,0.0592798,0.00510259
44365,3003,3243,2866,1.54347,0.00172375
44397,2436,59,2863,0.0319554,0.00733959
44429,75,218,2715,0.00402704,0.0114483
44653,293,94,2938,0.00625961,0.00573689
44669,2656,1123,3160,0.534203,0.00614342
44685,386,461,2747,0.033282,0.00929493
44973,40,221,2676,0.00216061,0.0233584
45197,2793,1160,2216,0.403327,0.00868014
45261,52,145,2368,0.00169626,0.0234713
45453,138,478,2241,0.010736,0.0064297
45533,1972,654,2881,0.215122,0.00322149
45549,696,396,2700,0.0466804,0.00482043
45709,38,253,2292,0.00224175,0.0221991
45725,172,212,3084,0.00863033,0.00554473
45773,144,559,2128,0.0119077,0.00939526
45885,785,939,2804,0.123561,0.00399705
45917,32,417,2303,0.00322106,0.0134929
46013,218,72,2844,0.00362247,0.0156159
46061,49,407,2331,0.00494229,0.00943086
46285,46,36,2696,0.000591635,0.0880292
46365,264,49,2340,0.00284307,0.0112539
46493,753,906,3948,0.161992,0.00150479
46525,1832,554,3985,0.239462,0.00457622
46589,1099,3544,3609,0.791179,0.00105389
46653,1648,60,2426,0.0185881,0.00693806
46717,1516,153,3685,0.0626731,0.0062428
46749,100,362,3957,0.0114456,0.00485842
46813,1014,2535,2712,0.408771,0.00266492
46861,1559,3942,4070,1.42214,0.00106372
46877,1095,3584,2158,0.479547,0.00145146
47149,268,1278,3025,0.0656409,0.00427154
47213,1712,89,2299,0.0270497,0.00977834
47293,99,627,2650,0.0136078,0.00996883
47341,1265,92,2331,0.0214645,0.00916912
47373,113,1028,2976,0.0252326,0.0093747
47421,380,2466,2728,0.157966,0.00451828
47549,95,37,2823,0.00123589,0.024858
47565,199,190,2350,0.00760776,0.0099526
47629,72,68,3166,0.00145227,0.0483278
47709,751,1769,3479,0.27892,0.0192534
47981,279,625,2972,0.035701,0.0079026
48029,145,82,2886,0.00289661,0.0180851
48061,1501,196,3587,0.069351,0.00494102
48077,114,1904,3879,0.0584945,0.00492562
48173,610,2584,3562,0.325415,0.000678964
48205,419,3475,2179,0.19495,0.00557045
48285,2021,1524,3782,0.65739,0.0013857
48397,54,56,3504,0.00108317,0.00727318
48493,992,119,3093,0.0314941,0.00310202
48541,38,70,2543,0.000706385,0.0590458
48573,349,264,2705,0.0179727,0.0064735
48749,250,2435,2200,0.0837375,0.0040977
48781,1246,1206,2245,0.192725,0.00145512
48813,210,32,3166,0.0026501,0.0164823
48909,316,191,3567,0.0168656,0.00969442
49405,892,538,2419,0.0714938,0.00485635
49565,301,1167,2229,0.0507875,0.00656317
49709,2647,466,4087,0.310956,0.00146337
49773,53,41,2654,0.000703525,0.0464508
49805,103,59,2534,0.00150418,0.0338657
49933,168,50,2332,0.00188722,0.0306964
50109,856,1365,2275,0.153563,0.00290729
50125,1126,2293,3994,0.587028,0.00323992
50237,215,1478,2382,0.053002,0.00157166
50333,1089,51,2571,0.0118399,0.00443968
50445,52,58,2258,0.000754906,0.0513116
50557,77,783,3914,0.0219536,0.00999391
50605,234,245,2372,0.0109359,0.0206493
50669,61,89,2857,0.00150019,0.0265486
50877,337,83,3776,0.00831601,0.00391251
50909,191,527,3628,0.0273943,0.00166209
51101,462,537,2893,0.046377,0.00814002
51117,66,3999,2360,0.0565041,0.00404515
51197,82,543,2997,0.0125556,0.0139525
51309,125,728,3132,0.0214474,0.0209039
51341,408,1111,3982,0.107538,0.0040611
51501,1908,3476,2324,0.845313,0.00138258
51533,93,2018,2125,0.0352557,0.00829851
51645,35,64,4062,0.0010158,0.0272574
51757,86,36,2616,0.00101198,0.00774698
51885,35,151,4035,0.00213533,0.0183444
51997,403,65,2416,0.00507,0.00442921
52093,99,1239,3105,0.0304126,0.00971836
52253,673,1306,2728,0.143807,0.00171679
52285,90,33,2938,0.00118686,0.0309516
52301,65,202,3858,0.00480398,0.0386369
52365,44,565,2655,0.00713358,0.0253918
52637,437,658,3481,0.0642293,0.00563135
52717,3057,2356,2891,1.17361,0.0280535
52829,640,325,2435,0.0333396,0.00868098
52845,368,164,3627,0.0158365,0.00554255
52973,58,874,3815,0.0194564,0.0182301
53021,683,1553,2557,0.174825,0.0232106
53181,78,2149,3805,0.0560325,0.00640348
53197,232,3679,2270,0.117036,0.00264223
53245,1711,274,2378,0.0747158,0.00270526
53277,42,142,3875,0.00227932,0.0352622
53469,2209,636,3742,0.309413,0.00309569
53597,469,2268,2685,0.170813,0.00270992
53885,229,536,2608,0.0218168,0.00340884
53949,308,61,2063,0.00324873,0.00985262
54173,68,424,2248,0.00611312,0.0113455
54189,111,366,3428,0.0122028,0.0169593
54493,487,1154,2909,0.101728,0.00229055
54605,267,37,3505,0.00396394,0.0209583
54845,58,4028,3913,0.0904062,0.00361949
54893,127,3283,4069,0.132851,0.00257178
55117,132,554,3536,0.018744,0.00207602
55405,183,165,2338,0.00640434,0.0232071
55501,2145,1134,2765,0.405104,0.0216568
55805,1156,1739,2642,0.300935,0.00341194
55917,2167,65,3998,0.0457442,0.0095295
55965,2870,75,2417,0.0386362,0.0142747
55997,311,74,3330,0.00611352,0.00734499
56045,1897,68,3546,0.0345872,0.00883849
56109,730,3758,2247,0.350955,0.00183091
56237,1031,2982,3086,0.56771,0.00406695
56317,73,76,2693,0.00147416,0.0272503
56445,399,1088,3789,0.104607,0.00547632
56477,1101,270,2589,0.0506425,0.00972792
56781,32,304,3831,0.00360377,0.0221285
56877,536,479,2499,0.040314,0.00555963
57069,3566,329,3321,0.243453,0.00190023
57101,55,794,3858,0.0167763,0.0128509
57133,35,1379,2478,0.014106,0.010298
57165,675,35,3726,0.00858016,0.00492357
57357,171,34,3612,0.00250802,0.0316375
57373,334,532,2606,0.0299029,0.00910206
57405,435,767,3902,0.0829557,0.00458281
57437,3503,60,3356,0.0533888,0.00376934
57789,1956,2357,3695,0.944148,0.00117468
57917,103,2579,2193,0.0470903,0.00688577
57965,127,1377,2889,0.0390936,0.00530141
58525,114,313,3874,0.0108621,0.00567139
58541,350,684,3683,0.0574497,0.00244902
58637,53,553,2671,0.00778,0.00672637
58749,2591,2775,2562,1.0316,0.0113469
58797,138,111,3270,0.00484208,0.016475
58845,1391,2106,2147,0.359621,0.00248737
58861,720,161,3913,0.0337418,0.00742634
59117,59,1790,4003,0.0417007,0.00595807
59165,467,2239,2905,0.184192,0.00247959
59501,287,76,3958,0.00667379,0.00439893
59581,233,1156,3964,0.0685094,0.00579722
59709,66,272,2778,0.00456728,0.00955877
59757,81,548,3987,0.0171883,0.0036581
59821,203,473,3170,0.0223556,0.00547725
59837,939,57,3045,0.0127489,0.0119458
59917,191,725,2631,0.0267321,0.021372
59981,52,57,2209,0.000731512,0.0495102
60125,37,714,2049,0.00753991,0.0145931
60221,53,2852,3439,0.0500959,0.00763858
60269,64,1629,3840,0.0346669,0.00744587
60317,1586,96,2111,0.0256561,0.00253169
60637,231,56,2923,0.00331524,0.00807503
60653,41,87,2377,0.000900909,0.0306619
60669,3143,881,2627,0.415831,0.00303879
60733,748,227,2903,0.0353624,0.004637
60749,1457,325,4027,0.119792,0.00912912
60893,1114,252,2633,0.0471318,0.00615342
60925,153,179,2305,0.00555183,0.0212217
61037,112,3846,2972,0.0855177,0.00594235
61085,235,197,2333,0.00836277,0.0214967
61101,569,131,2902,0.0189587,0.00983161
61133,97,2157,3412,0.053906,0.00459634
61869,52,2810,2281,0.0331544,0.00660301
61885,36,71,3705,0.00101351,0.00990773
61949,273,58,3966,0.00542275,0.0202473
61965,287,618,2588,0.0312318,0.00595715
61981,203,1136,3455,0.0544364,0.00646226
62605,651,32,4029,0.00857861,0.00687151
62701,56,250,3342,0.00420995,0.00994477
62749,969,1363,2503,0.192531,0.00373704
62845,1185,254,3867,0.0765716,0.00476209
62957,1735,115,3854,0.0653154,0.00742979
63133,1692,245,2390,0.0696342,0.00777615
63261,2961,75,2315,0.0387333,0.00586284
63517,162,255,3002,0.00959789,0.00853252
63533,1667,3292,4086,1.26481,0.00070063
63629,2191,2116,3719,0.970959,0.000771321
63709,48,1532,3917,0.0270171,0.0106152
63725,638,373,2535,0.0391637,0.00154637
63821,103,229,3039,0.00690565,0.00889246
63885,41,721,3367,0.0109622,0.00993691
63917,48,314,3525,0.00475023,0.0121363
64157,128,371,2755,0.0103007,0.0104359
64173,2596,1981,2524,0.719312,0.000631629
64221,1787,237,2580,0.0762522,0.00468515
64381,50,49,3470,0.000998294,0.0189366
64477,819,51,3907,0.0186764,0.00662001
64701,68,1199,2277,0.0179495,0.0251433
64733,91,3466,2845,0.0799705,0.00265184
64765,91,538,2154,0.00987505,0.014195
64877,60,1265,2686,0.019996,0.0136489
65005,153,847,3902,0.0352299,0.00850825
65133,77,1997,3262,0.0460846,0.00975547
65341,377,801,3677,0.0702412,0.00342326
65357,1799,1052,2830,0.307131,0.0202487
65373,1116,135,3890,0.0491384,0.00759948
65533,34,387,3896,0.00544439,0.0203887
62,476,3472,2083,0.202747,0.00170408
222,332,1305,2817,0.0763933,0.00349982
286,39,86,2378,0.00080688,0.0636647
