m,n,k,avg,std
46460,320,736,368,0.000449102,0.0537989
46476,3120,17256,2440,0.13454,0.00155944
46492,6080,10416,7824,0.493382,0.00235925
46508,4760,952,4200,0.0340296,0.00143547
46524,912,14448,11360,0.169218,0.00269394
46540,1784,6560,2008,0.0259762,0.00640592
46556,1432,19664,4256,0.126637,0.00286445
46572,3088,32696,7944,0.810769,0.00382638
46588,944,744,12400,0.056278,0.00547538
46604,4312,28968,30960,4.1168,0.0018951
46620,15832,1264,296,0.00867597,0.00464758
46636,1056,320,11000,0.0266932,0.00246328
46652,6328,24688,25416,4.02549,0.00169844
46668,568,27048,1784,0.130727,0.00225719
46684,32152,712,2096,0.172317,0.000551975
46700,1704,7704,376,0.00666351,0.00288069
46716,2416,296,24696,0.122369,0.00231008
46732,11240,304,15720,0.274341,0.00139546
46748,3312,264,17632,0.0970387,0.00420188
46764,680,392,288,0.000659858,0.0320947
46780,1912,312,1000,0.00453784,0.0225179
46796,1000,4536,352,0.00291869,0.00788036
46812,5960,29608,28592,5.28729,0.000490155
46828,3248,264,560,0.00302052,0.00953567
46844,2224,2144,17912,0.108509,0.00544925
46860,32088,1384,23928,1.59908,0.000859195
46876,32120,520,696,0.0512412,0.00158412
46892,3032,264,20192,0.104272,0.00434685
46908,304,6664,11144,0.122765,0.00245512
46924,6432,26368,984,0.169985,0.00249117
46940,6808,4432,264,0.0092873,0.00792235
46956,856,1272,28424,0.0591708,0.000960503
46972,696,520,26200,0.0819505,0.00223991
46988,3208,15360,568,0.0304904,0.00937237
47004,1792,22552,10688,0.546436,0.00183528
47020,1160,3504,1840,0.00977887,0.0171916
47036,1200,1928,456,0.0022993,0.0167065
47052,712,3184,1056,0.0133413,0.00919656
47068,1320,17360,11800,0.285224,0.00269997
47084,24576,1680,6016,1.34682,0.0183142
47100,3576,2480,1704,0.0189975,0.00988536
47116,256,16464,288,0.00329157,0.00993805
47132,9296,12440,272,0.0338635,0.00690648
47148,5456,5800,520,0.0211501,0.0054938
47164,1112,9560,752,0.00939714,0.0051571
47180,824,3272,21184,0.302414,0.00465265
47196,1824,680,400,0.00333326,0.00904687
47212,31792,616,4288,0.404047,0.00952867
47228,4792,12808,888,0.0551033,0.0068869
47244,1096,8672,11296,0.118014,0.00144346
47260,8752,496,264,0.00608338,0.00737342
47276,696,600,632,0.00171676,0.0299167
47292,920,712,17464,0.0767203,0.00952535
47308,23248,696,9192,0.7132,0.00446228
47324,320,6888,456,0.00535052,0.00822052
47340,3968,3664,2456,0.0432683,0.00941772
47356,2472,20320,2320,0.118498,0.00640505
47372,7280,6024,2432,0.108603,0.00381412
47388,2408,1488,14696,0.108303,0.00094304
47404,616,17384,2792,0.163979,0.00520834
47420,4616,6296,12944,0.381604,0.00369608
47436,1376,784,21000,0.133285,0.00830668
47452,1064,2888,512,0.00261128,0.0184405
47468,3520,872,2256,0.0138944,0.00355333
47484,2488,32176,360,0.0314907,0.00222907
47500,17112,6736,560,0.0714779,0.00100184
47516,560,416,512,0.000479722,0.0520364
47532,4648,2112,5408,0.0635649,0.00987792
47548,6888,2416,26952,0.520537,0.00419348
47564,15928,2968,680,0.0472876,0.00462108
47580,1160,496,16560,0.0643719,0.00138059
47596,1568,24968,584,0.0271418,0.00498384
47612,1144,1856,15088,0.066257,0.00151083
47628,288,11016,21088,0.349238,0.0037023
47644,1880,19176,992,0.0385981,0.000899534
47660,3224,30504,9736,0.965477,0.00202848
47676,1856,256,17328,0.0412667,0.0011615
47692,4344,8736,856,0.034363,0.000932
47708,5424,320,6768,0.0641945,0.00706899
47724,4176,608,592,0.00874751,0.00978904
47740,1088,4528,17952,0.101376,0.00210727
47756,1000,9544,1176,0.0131785,0.00488161
47772,6936,29352,2056,0.444323,0.00159499
47788,25424,14872,3296,1.23962,0.000600067
47804,568,664,1064,0.00310023,0.0128803
47820,1792,2888,264,0.00234325,0.00624591
47836,10664,5720,7976,0.489609,0.000799035
47852,2560,1896,1080,0.0140494,0.00458532
47868,4176,992,608,0.00575696,0.00258621
47884,824,8080,936,0.0332263,0.0081465
47900,520,288,552,0.000654657,0.0374269
47916,1208,280,288,0.000634195,0.0354012
47932,864,3824,488,0.00277464,0.0137091
47948,264,5616,696,0.00562771,0.00974286
47964,320,536,18672,0.0212085,0.0527406
47980,29248,440,2240,0.135112,0.000674698
47996,4736,816,3736,0.0702104,0.000480786
48012,4112,328,1672,0.0132981,0.00554354
48028,5352,31720,3000,0.501982,0.00232415
48044,15264,440,14952,0.525151,0.000725801
48060,14768,3008,1168,0.0601592,0.00860464
48076,424,21440,16304,0.733167,0.00653239
48092,1448,7864,2288,0.0291119,0.00172581
48108,2800,29744,16808,1.42611,0.00232887
48124,7416,680,536,0.0144463,0.00647049
48140,432,7176,32744,0.62555,0.00325761
48156,6288,1832,4624,0.090702,0.00338516
48172,7160,888,4376,0.0394187,0.00917241
48188,7128,26016,336,0.0706792,0.00147621
48204,768,7064,27328,0.210317,0.00263328
48220,3352,1936,31656,0.261931,0.00406785
48236,1816,14392,2136,0.0588792,0.00242267
48252,3208,13400,29288,1.27336,0.00164125
48268,992,1024,544,0.00153746,0.0280566
48284,2352,1256,5608,0.0300162,0.00328821
48300,7712,840,1040,0.0101242,0.00828833
48316,27792,10016,760,0.210345,0.00286411
48332,2632,384,9304,0.0522011,0.00414421
48348,7296,3496,7544,0.221078,0.00488238
48364,9448,3864,9176,0.34337,0.00147409
48380,18168,3896,368,0.0325257,0.00139178
48396,8184,480,976,0.023639,0.00550184
48412,720,1472,13264,0.0945637,0.0023784
48428,2080,616,416,0.00330614,0.00749624
48444,2736,728,1544,0.0198568,0.00336913
48460,17336,1360,736,0.0288276,0.00177332
48476,1376,1624,728,0.00316587,0.00384104
48492,3728,1664,1720,0.0186803,0.00965808
48508,288,1160,2296,0.00559765,0.00784645
48524,6120,1320,1232,0.0156279,0.0051305
48540,352,2080,2016,0.00877183,0.0143638
48556,1424,22776,4128,0.140922,0.00139539
48572,680,336,4624,0.0093327,0.0111743
48588,6088,4368,23304,0.622298,0.00208291
48604,1880,3976,1080,0.011048,0.00621303
48620,4104,664,19200,0.0907901,0.00284956
48636,288,12736,3176,0.0554632,0.00101122
48652,1256,29032,22312,0.869873,0.0056792
48668,6040,3760,1192,0.0318046,0.00751278
48684,1584,3672,8136,0.0598943,0.00852008
48700,368,1080,792,0.00191913,0.0138668
48716,848,9320,3400,0.0312318,0.00397464
48732,968,672,8328,0.0299881,0.00392845
48748,6000,23936,520,0.0760597,0.00469451
48764,3048,2656,11360,0.111135,0.00823766
48780,2424,2032,512,0.00379809,0.00987018
48796,672,3520,8512,0.102444,0.00485559
48812,22808,1880,2848,0.200611,0.00237825
48828,3352,288,4312,0.0247645,0.0026171
48844,4320,6040,12608,0.33453,0.0038894
48860,16056,408,4576,0.168828,0.00165786
48876,568,944,20992,0.0295897,0.00400003
48892,312,18936,3752,0.104411,0.00223703
48908,3080,9848,1808,0.0562883,0.00271645
48924,840,15424,9320,0.136371,0.00190381
48940,272,10232,22280,0.318742,0.00118555
48956,5016,2608,2056,0.032138,0.0148597
48972,800,7840,16832,0.548898,0.00157932
48988,5400,5248,5736,0.166664,0.00718699
49004,21184,31032,13360,8.79431,0.00408563
49020,288,17816,7088,0.176865,0.00110474
49036,3904,360,1352,0.0117003,0.00963125
49052,6816,12848,392,0.0379464,0.00298817
49068,336,536,18936,0.0240389,0.0165214
49084,20640,13944,936,0.266184,0.00221486
49100,18032,14552,11080,2.93159,0.000886782
49116,456,488,1216,0.00217134,0.0202672
49132,18192,9968,20760,3.71971,0.000923091
49148,4176,9920,536,0.0246729,0.00779263
49164,3920,10936,27256,1.19021,0.00201113
49180,3328,22608,3944,0.369701,0.00297208
49196,13544,4824,1624,0.109494,0.00246861
49212,320,9568,536,0.00882989,0.00465021
49228,1688,976,456,0.0019372,0.03134
49244,13456,576,6920,0.262245,0.0112227
49260,8568,28312,13600,3.24156,0.000494338
49276,272,392,7312,0.00691855,0.00491468
49292,728,5536,528,0.0120962,0.00447039
49308,13664,3280,3240,0.164438,0.00919305
49324,19664,11664,20456,4.71764,0.000724899
49340,336,752,27688,0.038761,0.00984582
49356,352,1056,1416,0.00309925,0.00983618
49372,22128,2216,11136,0.616958,0.00801434
49388,18592,3112,3088,0.19972,0.00938521
49404,1864,1800,5312,0.0338809,0.00113835
49420,20912,336,19416,0.617194,0.000678119
49436,6032,264,12768,0.102416,0.00366544
49452,8264,11464,608,0.0655884,0.0013361
49468,608,848,3128,0.0100329,0.00358484
49484,2624,1312,1368,0.00699846,0.00268868
49500,7120,5008,21488,0.770083,0.00266327
49516,7176,272,6936,0.0692065,0.00148085
49532,9080,848,1216,0.0139686,0.0053357
49548,656,4160,984,0.0155392,0.00278922
49564,4992,1200,264,0.00273491,0.00992713
49580,4704,856,9936,0.0662656,0.00205443
49596,656,3928,360,0.00545946,0.0115029
49612,2152,2760,336,0.00330692,0.00987425
49628,680,2056,3368,0.0294001,0.00331103
49644,8120,416,984,0.0159774,0.00884014
49660,16384,19360,12128,15.2408,0.0270081
49676,536,26440,456,0.0307599,0.00405799
49692,528,312,22000,0.0393002,0.00105378
49708,304,760,2136,0.00273714,0.0228917
49724,11512,11336,13200,1.69112,0.000714842
49740,912,584,2280,0.0086082,0.00714282
49756,3024,2752,1768,0.0185338,0.014216
49772,808,6616,19120,0.655966,0.00542221
49788,1648,10392,736,0.014459,0.0064284
49804,2832,3176,7880,0.0828041,0.00142996
49820,16152,400,6144,0.0748253,0.00399918
49836,13320,19440,992,0.257764,0.00215355
49852,12056,736,440,0.0183708,0.0032022
49868,2176,4816,9496,0.109977,0.00359584
49884,944,624,4000,0.0143113,0.00463931
49900,752,2240,1048,0.0100595,0.0185434
49916,528,3432,6736,0.0749902,0.00350656
49932,968,2800,4848,0.0233347,0.0037993
49948,7560,3584,288,0.00876758,0.0355937
49964,6392,600,16536,0.356509,0.00321278
49980,3584,17344,6728,0.782599,0.00657821
49996,25480,2808,1688,0.132296,0.00916578
50012,1520,5560,2096,0.0204344,0.0069758
50028,1400,15744,9048,0.210129,0.00234749
50044,32704,5200,22368,3.81824,0.000735799
50060,3744,1464,2304,0.0243143,0.00640126
50076,5224,3976,2784,0.0641131,0.00275443
50092,9624,1472,4016,0.088091,0.00154928
50108,1520,392,3952,0.013544,0.00960039
50124,10480,256,5024,0.0608057,0.00470624
50140,30152,11104,976,0.334954,0.00197442
50156,6872,1168,392,0.00484396,0.0200173
50172,2320,30816,13512,0.984986,0.00105301
50188,496,1512,4528,0.019821,0.00269369
50204,28944,1312,688,0.0312244,0.0031282
50220,4360,4360,256,0.00563272,0.00350548
50236,9832,544,5168,0.164695,0.0110391
50252,296,20104,1336,0.0389399,0.00391193
50268,6112,448,1488,0.0208434,0.00294734
50284,496,22296,6192,0.360933,0.00688503
50300,30592,23280,264,0.194143,0.00682258
50316,4856,26824,7976,1.05334,0.0024417
50332,296,22240,328,0.0101151,0.0122318
50348,32600,27288,456,0.403922,0.00232939
50364,424,14288,24896,0.765141,0.00372289
50380,10272,7512,17776,1.40549,0.00157672
50396,11024,3656,1312,0.0629548,0.00825374
50412,544,416,2608,0.00524916,0.00820601
50428,4112,20216,6008,0.506587,0.00374662
50444,14384,29328,13688,5.79133,0.00104822
50460,280,376,13232,0.0136992,0.00315446
50476,17424,26000,6496,2.92163,0.000454993
50492,8712,272,1256,0.0146769,0.00437885
50508,3272,464,424,0.00375327,0.00998793
50524,2320,5648,10208,0.141206,0.00205391
50540,21112,12432,2048,0.545623,0.00450004
50556,2200,992,2048,0.00874444,0.00541968
50572,792,9328,15960,0.580365,0.00559951
50588,27520,440,23496,1.3184,0.00137494
50604,6712,5496,848,0.0359583,0.00505545
50620,1712,560,1136,0.00667575,0.00867649
50636,3408,11232,1272,0.0505848,0.00214568
50652,4576,1200,1808,0.0147911,0.00506637
50668,1496,10936,30296,0.536593,0.00203228
50684,20616,3176,16888,1.21607,0.00937169
50700,10744,3064,9408,0.342829,0.00949681
50716,520,264,1032,0.00125022,0.0167005
50732,512,520,1096,0.00146566,0.0166451
50748,21880,3024,680,0.0675052,0.0030685
50764,784,31728,3536,0.414587,0.000860689
50780,20160,4976,5744,0.586526,0.00173562
50796,17640,2160,29648,1.28329,0.00693707
50812,808,1256,2904,0.014244,0.00601427
50828,1160,25424,344,0.0128771,0.00319866
50844,1728,13664,13496,0.330674,0.00104045
50860,8416,1816,5944,0.151937,0.000416406
50876,2680,30352,360,0.0316399,0.00180905
50892,512,29984,312,0.0114612,0.0049829
50908,440,4552,472,0.005696,0.00983715
50924,5288,25424,4744,0.632867,0.00243233
50940,12056,456,584,0.01521,0.00353694
50956,11664,1104,736,0.0139239,0.00160986
50972,640,344,25168,0.0454457,0.00109236
50988,1120,288,464,0.00104004,0.00964969
51004,640,10416,3640,0.119603,0.0140277
51020,4216,3880,27080,0.461993,0.00289098
51036,1176,2536,19888,0.0776073,0.00849607
51052,4512,14976,696,0.0509774,0.00163486
51068,29640,10800,1992,0.651226,0.00363003
51084,2472,5136,704,0.0106499,0.00385186
51100,9368,2760,3240,0.096143,0.00638897
51116,272,8536,27376,0.33057,0.00477666
51132,584,11992,856,0.0304674,0.00545888
51148,6800,440,6872,0.111725,0.00346636
51164,424,328,14832,0.0166489,0.00998794
51180,24520,3512,688,0.0726332,0.00192802
51196,864,2304,8520,0.0328101,0.0029417
51212,504,11440,3864,0.110728,0.00230426
51228,11848,8264,1784,0.172537,0.00154137
51244,384,1800,256,0.000582388,0.0557639
51260,15544,536,296,0.0117768,0.00293965
51276,2352,11896,3792,0.109265,0.00109548
51292,1512,18168,5224,0.151737,0.00202749
51308,25112,280,1256,0.0391477,0.00240317
51324,27168,480,2112,0.119411,0.00106857
51340,20304,344,7080,0.220687,0.00240448
51356,504,536,2984,0.00585277,0.00907837
51372,8760,32080,6360,1.8533,0.00236258
51388,1480,8512,816,0.0117048,0.00424157
51404,15232,12424,27152,5.30275,0.000955886
51420,12440,11728,384,0.060668,0.00478281
51436,576,1664,3168,0.0150397,0.00463177
51452,2856,6424,21240,0.404044,0.00994761
51468,856,752,5016,0.0200282,0.005552
51484,944,376,10680,0.0244544,0.00222206
51500,1896,1464,17632,0.0897251,0.00493325
51516,8800,392,22880,0.389837,0.00201383
51532,23136,1440,29616,1.66844,0.00104509
51548,5224,816,2232,0.0456988,0.000634768
51564,352,608,11256,0.0146436,0.00987005
51580,14392,21784,560,0.179181,0.0032202
51596,752,4648,28744,0.507385,0.00216366
51612,10048,3152,8616,0.311668,0.00168917
51628,18080,256,424,0.00915494,0.0025957
51644,1608,304,352,0.00108179,0.00930188
51660,336,8176,1816,0.0265632,0.0029743
51676,920,8272,3624,0.0317827,0.00446481
51692,2056,1136,4936,0.0195997,0.00803959
51708,1408,272,2616,0.00595709,0.00502215
51724,20376,640,552,0.0335131,0.00402484
51740,5072,6336,352,0.0137978,0.00571656
51756,1056,17424,17592,0.350092,0.00108543
51772,20544,15800,744,0.245778,0.00350645
51788,22528,2128,10024,0.841931,0.00949844
51804,6352,288,3792,0.0353018,0.00742578
51820,17152,13384,4048,1.15827,0.00177403
51836,4200,5776,376,0.0112677,0.00983924
51852,480,272,4560,0.00405512,0.00923281
51868,648,368,16912,0.0327572,0.00841062
51884,352,1232,752,0.00181443,0.0157663
51900,840,1464,19064,0.0551898,0.00279204
51916,6648,14312,26280,2.48427,0.000708824
51932,6936,1608,3824,0.0622395,0.00217098
51948,600,416,936,0.00184322,0.0315697
51964,12712,11896,21080,3.30778,0.00111712
51980,20584,9888,696,0.152168,0.00246998
51996,792,1616,1624,0.010979,0.00714909
52012,6952,4128,4104,0.122668,0.00278471
52028,736,1664,16936,0.104055,0.00494886
52044,376,1984,712,0.00327265,0.0307891
52060,32208,840,3880,0.12931,0.00262365
52076,880,13080,2312,0.03035,0.00283459
52092,832,2424,272,0.00313524,0.0144191
52108,5968,5016,3992,0.126304,0.00520047
52124,1160,448,26288,0.0916959,0.00522175
52140,2648,1400,912,0.00623743,0.00455125
52156,2936,1040,3920,0.0207008,0.00302417
52172,1152,10024,8216,0.10804,0.00412701
52188,1992,2288,1576,0.0100575,0.0214735
52204,11824,1416,1776,0.046019,0.00163397
52220,6232,880,944,0.00768391,0.00403987
52236,1920,1280,4976,0.0196503,0.00439452
52252,9072,840,8520,0.0935441,0.00175383
52268,840,4968,256,0.00180255,0.00708714
52284,19848,15784,4448,1.35889,0.000716398
52300,2960,4352,6920,0.0937472,0.0051853
52316,18632,1048,2960,0.0833766,0.000894241
52332,3688,1656,30152,0.287115,0.00435701
52348,9712,11960,672,0.078973,0.00272078
52364,848,26864,10288,0.25895,0.00221331
52380,6416,592,288,0.00635309,0.00608633
52396,23976,360,5144,0.217442,0.00118378
52412,13512,2144,1168,0.0416165,0.0070665
52428,592,4184,520,0.00808641,0.00641374
52444,312,328,9496,0.00758755,0.00510887
52460,928,7232,1816,0.0150054,0.0119068
52476,10544,360,13056,0.0858706,0.00183674
52492,1496,9032,16896,0.249288,0.00233706
52508,11408,976,1096,0.0199806,0.00104887
52524,5856,1152,424,0.00604101,0.00425747
52540,800,26744,17984,1.9233,0.004096
52556,384,1704,5568,0.0196473,0.00243105
52572,2928,17656,2936,0.152368,0.00429829
52588,7672,296,8648,0.103396,0.00445854
52604,3616,264,10984,0.0632638,0.00316629
52620,4256,1232,3576,0.0268313,0.00248178
52636,2144,10872,3048,0.0759296,0.003446
52652,4032,2680,752,0.0112273,0.0120966
52668,696,256,400,0.000613563,0.0737033
52684,6840,7768,2208,0.119233,0.00445414
52700,15752,864,328,0.00616216,0.00369514
52716,1240,1872,1160,0.00549051,0.00388736
52732,3640,1176,29824,0.193673,0.0024821
52748,1664,2224,24768,0.117297,0.0057641
52764,4576,8440,264,0.0111684,0.00253867
52780,19536,1352,312,0.0128988,0.00342752
52796,1000,3728,848,0.00482127,0.0172123
52812,1328,1000,624,0.00186331,0.0182383
52828,5440,18776,608,0.0667069,0.0122303
52844,2224,7632,536,0.011842,0.00556995
52860,920,3576,5368,0.032123,0.00774224
52876,12728,1384,25608,0.748152,0.000657384
52892,256,27080,944,0.0173416,0.00299663
52908,12096,7480,5440,0.489821,0.0029834
52924,784,5656,1304,0.0318304,0.00262958
52940,2408,11760,4688,0.135495,0.00412834
52956,15608,952,6768,0.164203,0.000852547
52972,288,27912,12744,0.519997,0.00192555
52988,7496,18104,25392,3.49317,0.000671247
53004,20312,288,440,0.011223,0.003237
53020,12288,2480,576,0.0835547,0.0357227
53036,7592,272,776,0.00779703,0.00469648
53052,11336,848,480,0.0064337,0.00721494
53068,552,13000,6488,0.229719,0.000355281
53084,1792,1432,816,0.00473058,0.00294814
53100,7048,9128,9256,0.60068,0.00165668
53116,9304,5568,2880,0.151648,0.00030988
53132,14744,272,4296,0.0832827,0.00140948
53148,13336,8736,520,0.0659883,0.00192209
53164,736,13008,584,0.0285167,0.00292104
53180,2280,31368,992,0.0726005,0.00208676
53196,8552,20032,1296,0.219642,0.00404687
53212,2992,656,17744,0.185807,0.00258274
53228,5272,5344,3552,0.102052,0.0019926
53244,336,312,13496,0.0109338,0.00444567
53260,10064,12368,18760,2.43039,0.000611816
53276,16552,1512,4056,0.178554,0.00155622
53292,5600,456,27920,0.390725,0.00711359
53308,6904,3600,6360,0.180081,0.00421214
53324,728,12432,2864,0.125889,0.00726537
53340,368,2208,704,0.00327253,0.0191204
53356,1544,17088,25344,0.712131,0.00162563
53372,13128,9232,16760,2.07965,0.000924729
53388,696,960,15912,0.070604,0.00689318
53404,272,1288,27912,0.0667024,0.0128501
53420,8104,2296,5824,0.125739,0.00913271
53436,4928,5920,25416,0.749977,0.00212287
53452,8704,1200,368,0.00718778,0.00290206
53468,22744,17104,5376,2.07727,0.00658152
53484,2064,9648,1600,0.0344356,0.00233742
53500,6904,576,416,0.00936759,0.00746819
53516,29464,3992,4656,0.552935,0.00304194
53532,616,9360,352,0.0103922,0.00421232
53548,328,3792,13288,0.111115,0.00986017
53564,304,600,20752,0.02512,0.0076118
53580,15216,9712,5600,0.847035,0.00211084
53596,5272,1056,568,0.00627695,0.00823089
53612,5776,7496,16512,0.719378,0.0017146
53628,18584,7040,32240,4.44356,0.00044219
53644,456,20848,6432,0.319932,0.0162092
53660,696,22328,2720,0.238395,0.0108506
53676,6088,10496,3016,0.192134,0.00228505
53692,656,440,4688,0.0100333,0.0122131
53708,31968,7384,5784,1.35787,0.00200456
53724,5208,584,984,0.017052,0.00947604
53740,6792,6208,704,0.0339688,0.000918943
53756,2512,360,15248,0.0764883,0.00197936
53772,2104,512,856,0.00534171,0.0139853
53788,12280,31448,3832,1.52755,0.00190297
53804,504,23528,536,0.0310288,0.00949919
53820,22920,448,4976,0.233322,0.00128274
53836,7568,17904,1984,0.26669,0.00188855
53852,640,12136,1320,0.0499842,0.00326001
53868,15680,2424,1680,0.0725384,0.00919714
53884,4648,23984,1432,0.158674,0.00364024
53900,856,3336,1072,0.00542184,0.00816683
53916,14192,28768,4448,1.802,0.000932533
53932,12520,456,2952,0.0812653,0.00542581
53948,2464,2040,13072,0.0818193,0.005516
53964,3872,4576,712,0.0158859,0.00671787
53980,480,352,944,0.0011741,0.0317136
53996,2248,3128,568,0.00562817,0.00543694
54012,25792,416,272,0.0127759,0.00203927
54028,10864,9784,2728,0.291234,0.00475127
54044,7408,4464,2768,0.0964503,0.00162405
54060,7712,2472,1000,0.0297525,0.0052
54076,272,880,272,0.000461139,0.0433725
54092,1576,832,320,0.00240568,0.0163132
54108,3352,648,14168,0.132133,0.00177126
54124,2640,2344,304,0.00310654,0.00590447
54140,664,17376,1560,0.0952666,0.0120276
54156,904,392,3552,0.00809224,0.00908244
54172,8288,2664,15496,0.395805,0.00747493
54188,320,10528,17808,0.328575,0.00294318
54204,14040,5016,664,0.0622347,0.00230788
54220,1344,5816,360,0.00433922,0.0066185
54236,22584,448,9944,0.474009,0.00335006
54252,2480,704,26976,0.256223,0.00337376
54268,608,288,25432,0.0323022,0.0121981
54284,16680,14696,7016,1.72043,0.00154244
54300,2992,520,1144,0.00907916,0.00559892
54316,8336,15240,680,0.0938176,0.00125395
54332,928,400,14288,0.0336795,0.00202196
54348,608,344,22824,0.0426401,0.00840172
54364,10304,28264,1208,0.343143,0.00125194
54380,464,920,4000,0.0108922,0.0116147
54396,2080,16392,27576,0.980027,0.00267281
54412,2008,14088,9088,0.263286,0.00178071
54428,1272,2592,19160,0.0807366,0.00220015
54444,392,3344,14688,0.134328,0.00794401
54460,29200,856,1032,0.0354244,0.00122965
54476,856,4304,4728,0.0218211,0.0055438
54492,1352,17904,808,0.0216616,0.00414735
54508,1136,1336,3080,0.0092998,0.00944187
54524,3968,472,688,0.00768887,0.00653249
54540,3416,528,2936,0.0284237,0.00151366
54556,536,9712,19112,0.612941,0.00725646
54572,9448,2432,624,0.0196179,0.00480593
54588,6352,18680,24344,2.86828,0.00102601
54604,952,8352,21832,0.194817,0.00236059
54620,1912,256,9744,0.022975,0.00222188
54636,1040,816,6528,0.0373374,0.00493953
54652,3288,488,4336,0.0376215,0.00384125
54668,9896,600,1504,0.0433426,0.00241286
54684,12032,14672,1496,0.322568,0.00118696
54700,15104,296,7816,0.0843844,0.00391409
54716,6288,344,22496,0.251801,0.00105315
54732,10208,11560,4800,0.566322,0.00153583
54748,264,1288,984,0.00206027,0.00974901
54764,1424,18296,5840,0.161938,0.0020611
54780,8272,2920,20240,0.554147,0.00561932
54796,10456,11056,5808,0.673104,0.00193751
54812,11864,2424,1816,0.0598784,0.00510791
54828,1528,880,2752,0.00824481,0.0066994
54844,21104,272,712,0.0180726,0.00239387
54860,23848,9856,4024,0.968889,0.00280311
54876,616,9472,7192,0.204749,0.000769747
54892,5616,3968,9736,0.226134,0.0023739
54908,19768,13568,3504,0.946119,0.0016781
54924,8264,984,2816,0.0383479,0.00110372
54940,648,704,1424,0.00464135,0.00698338
54956,11176,13912,11944,1.83499,0.00116608
54972,1456,28360,328,0.0166443,0.00809767
54988,680,22952,15848,1.25945,0.00164106
55004,280,6312,560,0.00550187,0.00476173
55020,11672,11936,2712,0.377806,0.00317422
55036,368,336,13032,0.0115736,0.0417625
55052,344,784,32352,0.0656636,0.00641273
55068,2136,472,22048,0.133061,0.00239955
55084,4280,8808,14616,0.554896,0.005111
55100,4464,304,14120,0.106353,0.00217537
55116,552,280,1984,0.00236052,0.0136507
55132,296,6360,760,0.00805442,0.00460152
55148,400,3072,18648,0.146959,0.00187275
55164,27040,344,728,0.0295918,0.0032888
55180,1192,8808,1240,0.0147565,0.00667157
55196,5392,4448,520,0.0152329,0.00536674
55212,408,784,560,0.00136656,0.0248411
55228,1176,10496,432,0.00723266,0.009763
55244,1384,15440,888,0.0209162,0.00340829
55260,15264,4448,1416,0.0989311,0.00306843
55276,752,1960,10768,0.0847284,0.00297548
55292,6152,5440,392,0.0161769,0.0024792
55308,1760,1824,368,0.00231495,0.00804041
55324,3272,30560,4952,0.494838,0.00363864
55340,12960,25048,4424,1.44188,0.00156709
55356,14208,26360,3816,1.4773,0.00999626
55372,520,32656,19000,1.49234,0.00089589
55388,1056,28264,24184,0.771725,0.00115149
55404,920,22968,256,0.00713099,0.00526418
55420,776,512,4632,0.0142287,0.00972854
55436,3088,1304,3840,0.0218691,0.0029793
55452,2528,16640,19744,0.847086,0.00315442
55468,6080,6464,368,0.0179625,0.000651657
55484,7056,1504,1896,0.03144,0.00274119
55500,18784,9952,12352,2.28258,0.00132858
55516,10496,2552,1048,0.0372446,0.0123039
55532,28360,2496,16192,1.27607,0.00631
55548,528,14256,472,0.0181827,0.00206217
55564,9656,1768,2344,0.0529749,0.00354215
55580,1520,1320,272,0.00115615,0.0344124
55596,29432,30536,16112,14.6204,0.00944808
55612,2944,448,360,0.00332177,0.0140958
55628,1144,3384,2264,0.0113252,0.0131499
55644,25304,21064,760,0.411262,0.00141894
55660,8272,19824,288,0.0484607,0.005445
55676,1424,4528,5664,0.0412912,0.00359975
55692,2968,4264,4048,0.0559459,0.00419493
55708,8832,16552,30728,4.63322,0.00271462
55724,13816,448,440,0.0134061,0.00210656
55740,1696,800,1016,0.00805597,0.00539121
55756,688,984,4256,0.0159162,0.00246344
55772,808,1088,688,0.00400108,0.00636339
55788,9792,3272,7808,0.282631,0.00266374
55804,384,2384,5264,0.0290728,0.00185858
55820,1392,1200,1088,0.00336882,0.00977643
55836,21416,14216,8864,2.65516,0.000639507
55852,7944,352,336,0.00468567,0.00974267
55868,16776,3416,336,0.0262839,0.0047504
55884,808,5200,376,0.0083192,0.00482491
55900,272,320,2288,0.00184021,0.0175841
55916,312,11064,5336,0.0929419,0.00362911
55932,9632,7208,1136,0.0821971,0.00128852
55948,20320,8840,1672,0.315404,0.00442262
55964,376,3960,28064,0.247351,0.00267002
55980,6688,9920,8424,0.562262,0.00109857
55996,27616,1800,2168,0.164347,0.000873375
56012,7200,2800,18656,0.430082,0.00662369
56028,832,5544,1472,0.0355061,0.00251699
56044,11624,2840,1488,0.0560809,0.00633458
56060,24200,1544,984,0.0577861,0.00239643
56076,512,27440,9536,0.305607,0.00156764
56092,3080,20784,5864,0.38512,0.00481867
56108,1472,25888,5832,0.233218,0.00203591
56124,696,304,400,0.000734803,0.0370362
56140,10128,1344,1824,0.0307482,0.00160325
56156,456,9944,4672,0.104234,0.00973515
56172,744,16504,384,0.0230358,0.00450517
56188,3728,5144,7800,0.154192,0.00354399
56204,1568,976,2232,0.00691311,0.00923114
56220,1224,5560,3416,0.0269898,0.0066053
56236,18184,7216,1880,0.250912,0.001575
56252,13208,1496,3440,0.137483,0.00147798
56268,7144,968,1896,0.0227668,0.00258191
56284,464,400,6168,0.00993972,0.0164302
56300,6952,12784,264,0.0261271,0.00342191
56316,31680,488,29872,2.21105,0.0031481
