m,n,k,avg,std
11230,1350,1719,93,0.0147355,0.000790531
11550,2043,721,708,0.0704162,0.00375141
11566,1629,942,39,0.00498958,0.00207982
11790,2012,1996,50,0.0175308,0.00928189
11870,1066,1106,100,0.007957,0.00139968
11950,1783,76,70,0.0010239,0.00581196
11982,1990,877,50,0.00747276,0.00340492
12030,1634,54,38,0.000340759,0.073765
12110,1573,119,1859,0.0311173,0.000689486
12238,1321,53,933,0.00562833,0.0047152
12382,1601,106,885,0.0130112,0.00244174
12414,1056,1046,2839,0.189026,0.000798119
12430,1470,564,69,0.0044587,0.0072811
12446,1495,2454,58,0.0165356,0.00390594
12462,1938,1064,415,0.101156,0.00450725
12574,1396,291,2426,0.067476,0.00146099
12686,1466,279,523,0.0165331,0.00228562
12702,1304,134,110,0.00180052,0.00972731
12718,1792,380,405,0.0220695,0.000691345
12734,1862,3466,1403,0.543101,0.00208379
12766,1714,2178,618,0.135514,0.000810393
12814,1946,255,62,0.00273893,0.00941249
12958,1952,1857,512,0.109487,0.000597638
12974,1931,172,1051,0.0258817,0.00110025
13102,1729,130,894,0.0166673,0.00210888
13326,1886,341,128,0.00591762,0.00179172
13374,1762,99,82,0.00149435,0.0182845
13502,1996,317,894,0.037062,0.00109595
13662,1257,2803,398,0.0857836,0.00224311
13678,1346,281,367,0.011063,0.00264559
13742,1923,60,3119,0.0287918,0.00230137
13886,1634,3673,419,0.169974,0.000735057
13902,1344,453,400,0.0162574,0.00326054
14206,1351,147,64,0.00130119,0.0221662
14254,1797,43,51,0.000391492,0.0831771
14382,1042,573,78,0.00354095,0.00962176
14686,1396,65,1182,0.00879255,0.00473408
14750,1228,2523,2657,0.489006,0.000550864
14782,1687,279,33,0.00159374,0.0323519
14798,1667,38,222,0.00139713,0.0228495
14910,1728,719,1452,0.111206,0.000414734
15182,1320,355,107,0.0037011,0.00362592
15198,1601,72,2508,0.0227104,0.00105165
15214,2016,232,959,0.0310823,0.00132224
15518,1041,204,2593,0.0383155,0.00110918
16046,1486,206,685,0.0160913,0.00114615
16190,1291,1549,230,0.0284643,0.00100468
16254,1702,634,3024,0.201193,0.00134194
16270,1030,125,45,0.000661076,0.0509438
16334,1200,1408,71,0.00883318,0.00996559
16398,1454,149,3343,0.0553174,0.000403444
16430,1860,46,32,0.000288496,0.0933922
16558,1709,885,115,0.0114571,0.00356952
16590,1025,3813,789,0.210869,0.00127085
16766,1540,3829,109,0.0412605,0.00241416
16798,1215,221,82,0.00186127,0.0057182
16814,1769,438,111,0.00595001,0.000841644
16846,1195,817,2262,0.140017,0.000497688
16878,1131,242,1003,0.0197734,0.00288537
16958,1605,81,913,0.00997728,0.00115531
16990,1418,886,338,0.0269991,0.00202382
17038,1453,715,1719,0.114986,0.00104728
17070,1964,3253,50,0.0275681,0.00460678
17086,1390,165,46,0.00107849,0.00694392
17310,1347,522,1129,0.0507252,0.00285236
17374,1301,53,171,0.00107968,0.00377083
17390,1803,988,639,0.0740783,0.00206606
17502,1823,3926,1417,1.08302,0.00867883
17758,1244,3251,158,0.0394921,0.00125224
17822,1970,33,1426,0.00931121,0.00178684
18078,1850,1055,74,0.0100606,0.00108713
18222,1045,93,1971,0.0154446,0.00173806
18478,1165,112,109,0.00132842,0.0138805
18574,1722,532,2209,0.123902,0.000304232
18766,1429,376,203,0.00766561,0.00486987
18814,1152,244,1600,0.0326762,0.00124346
18910,1524,119,217,0.00394335,0.00604816
18942,1041,183,287,0.00457596,0.00551671
19182,1927,77,410,0.00499073,0.000891375
19246,1302,2604,331,0.0655698,0.000626423
19326,1330,1478,59,0.00916486,0.00343901
19438,1232,2033,2851,0.420261,0.000567123
19550,1346,1093,373,0.0390393,0.000703289
19790,1646,1177,167,0.0359426,0.00923313
20030,2021,215,2994,0.0932282,0.00166464
20094,1919,243,361,0.0145618,0.00137403
20286,1234,96,392,0.00456027,0.00628286
20590,1713,3160,101,0.0349344,0.00113783
20622,1568,3457,1332,0.417202,0.000892943
20686,1395,511,131,0.00661088,0.00303538
20766,1820,2145,108,0.0278484,0.000220801
20782,1884,1690,3449,0.649489,0.000702993
20878,2039,472,123,0.00842501,0.00382419
20942,1475,818,68,0.0102912,0.0185414
21038,1411,2864,314,0.0748579,0.00050575
21310,1567,265,311,0.00922508,0.0032147
21390,1641,63,123,0.00119174,0.0152806
21646,1487,1911,184,0.0325848,0.00166366
21694,1677,123,3116,0.0570118,0.00181246
21758,1770,1174,1030,0.13496,0.000425391
21918,1165,37,2895,0.0123931,0.00489743
22110,1579,2136,936,0.186709,0.000527537
22174,1053,39,1788,0.00727807,0.0039961
22302,1984,179,172,0.00844196,0.0282131
22622,1208,1449,820,0.0859601,0.000765135
22702,2007,79,2733,0.0363899,0.000726123
22718,1617,638,1742,0.11331,0.00135838
22750,1329,180,4089,0.0711805,0.000908689
23182,1326,87,2750,0.0254904,0.00120061
23486,1625,1247,96,0.0129519,0.00169622
23582,1071,1297,360,0.0322884,0.000372759
23758,1499,36,884,0.00474809,0.0077418
23774,1213,606,176,0.0084156,0.00283363
23822,1603,764,758,0.0568902,0.000437578
23854,1656,128,3826,0.0632211,0.000778354
23934,1419,108,184,0.00261712,0.00917683
24190,1413,143,236,0.00429059,0.00423325
24222,1793,166,62,0.00179648,0.0135661
24302,1110,1273,214,0.0196384,0.00115169
24334,1979,44,38,0.000348176,0.0880955
24526,1096,1726,376,0.041023,0.0060791
24622,1100,36,116,0.000461519,0.0880116
24686,1984,1452,3970,0.635828,0.00182765
25150,1177,609,146,0.00686289,0.022909
25262,1774,2042,64,0.0161136,0.0149969
25294,1422,438,345,0.0158163,0.0119712
25358,1027,448,2499,0.0727376,0.00657899
25486,1823,473,87,0.00555326,0.00995829
25710,1603,1737,51,0.0105054,0.0216908
26030,1683,34,54,0.000313371,0.152536
26078,1156,469,1088,0.0371966,0.00748156
26094,1229,40,326,0.00149698,0.0318613
26318,1218,137,649,0.00950284,0.0188506
26430,1603,183,41,0.00118411,0.0271293
26654,1437,769,97,0.00703994,0.00985593
26718,1411,1698,2637,0.359926,0.00173179
26782,1147,50,71,0.000357211,0.0953424
26878,1477,1401,428,0.0516458,0.00671853
26958,2038,1253,4083,0.611987,0.0126143
27182,1569,79,441,0.00420416,0.0226333
27310,1284,129,2739,0.0365787,0.00778888
27342,1229,58,617,0.00349764,0.0108097
27614,1054,36,1711,0.00620492,0.00750164
27742,1999,105,596,0.0103138,0.00271845
27758,2043,53,1028,0.00979767,0.00540524
27774,1481,229,1625,0.0378708,0.00848793
27806,1132,96,324,0.00312515,0.00983396
27918,1031,1185,176,0.0133522,0.0136211
27950,1636,45,2235,0.0152101,0.00419083
28142,1500,163,823,0.0152353,0.00443155
28222,1957,1478,3528,0.578267,0.00281265
28238,1449,346,4013,0.128808,0.00467089
28382,1106,543,123,0.00494485,0.00984301
28430,1047,654,125,0.00567322,0.00940267
28462,1811,211,223,0.00622047,0.0023754
28590,1371,853,907,0.0628152,0.00381211
28606,1239,643,115,0.00615542,0.0227923
29262,1798,72,576,0.00559769,0.00865721
29294,1090,279,1281,0.0263831,0.00949672
29326,1672,57,1334,0.0100422,0.00354673
29454,1121,2274,40,0.00746276,0.0079233
29550,1121,42,1834,0.00776777,0.015692
29662,1681,478,78,0.00437032,0.0124167
29918,1410,593,155,0.00824116,0.00432133
29950,1274,3175,2078,0.475403,0.00327076
30078,1029,147,96,0.00139258,0.034519
30222,1086,97,178,0.00176401,0.0154717
30286,1870,70,96,0.00122258,0.0281986
30542,1410,40,46,0.00025583,0.147176
30686,1357,157,1737,0.0272975,0.00984776
31038,1242,900,750,0.050738,0.00870699
31054,1221,296,147,0.00357209,0.0177501
31070,1104,512,53,0.00257999,0.0248732
31150,1945,2677,2466,0.712308,0.00094788
31326,1028,2987,231,0.0413448,0.00684192
31534,1595,41,1587,0.00913919,0.0125349
31550,1959,41,866,0.00612274,0.00521612
31694,1681,770,652,0.0490975,0.00477079
31726,1506,46,1371,0.00815278,0.00617908
31822,1891,1246,167,0.0240435,0.00992013
31886,1084,351,54,0.00184845,0.0159895
32014,1500,781,1531,0.105548,0.00820314
32238,1615,967,1924,0.176316,0.0047624
32286,1800,230,64,0.00227072,0.0225741
32510,1341,515,646,0.0278845,0.0136209
32574,1403,2798,1099,0.244895,0.00411959
32654,1345,196,116,0.0022759,0.0131138
32734,1729,499,567,0.0328595,0.00243513
32830,1451,181,266,0.0055212,0.0244954
32862,1772,89,391,0.00518908,0.0235548
32958,1267,1489,695,0.0818251,0.00596183
33182,1287,1790,1996,0.269828,0.0181699
33374,1067,545,567,0.0222597,0.00407024
33502,1428,393,123,0.00460405,0.00780176
33694,1244,1149,250,0.0208334,0.00192241
33854,1951,247,155,0.00556053,0.00574896
33934,1537,684,46,0.00440301,0.019644
34238,1666,114,32,0.000676259,0.0675129
34302,1094,345,1187,0.0297404,0.00955293
34334,1110,401,46,0.00169385,0.0271642
34366,1346,203,35,0.000944553,0.0407405
34430,1138,66,1901,0.0110176,0.00307388
34526,1552,1392,2224,0.269116,0.0025977
34638,1369,169,2179,0.035869,0.00960942
34654,1103,33,2446,0.00874278,0.00366211
34686,1369,1309,3538,0.363176,0.00115688
34862,1509,163,346,0.00685929,0.00628893
34894,1119,626,333,0.0142953,0.00352752
34926,1923,461,906,0.0502581,0.00822172
34942,1774,4044,64,0.0314333,0.00965978
35006,1848,1693,32,0.00788877,0.0178674
35278,1867,174,2005,0.0456865,0.00255546
35406,1387,144,2622,0.0376835,0.00502479
35422,1304,1414,146,0.0160324,0.00602698
35438,2005,863,2509,0.25351,0.00391184
35502,1071,41,84,0.000341443,0.116939
35582,1625,805,65,0.0062982,0.0158245
35678,1312,1744,641,0.0889191,0.0043066
35742,1997,597,61,0.00563443,0.00878528
35774,1935,347,35,0.00221784,0.0230496
35854,1131,1925,43,0.00700097,0.00837723
36142,1593,176,1564,0.029948,0.00853499
36190,1763,83,4029,0.0446004,0.00431549
36238,1082,2467,387,0.0692189,0.0060167
36446,1830,3848,44,0.0230859,0.00615845
36478,1769,1465,1186,0.183579,0.0185097
36686,1351,2236,96,0.0185527,0.00490483
36878,1386,1687,121,0.0173943,0.00498943
36990,1961,278,2301,0.0799094,0.00449468
37086,1055,43,37,0.000149819,0.115294
37518,1161,370,61,0.00220126,0.0140188
37582,1368,92,405,0.00437982,0.00775799
37934,1237,157,55,0.00109856,0.00613235
37998,1156,756,115,0.00638782,0.00874799
38046,1331,1434,1763,0.194882,0.00145327
38430,1188,2008,791,0.107264,0.00315168
38478,1159,2199,2000,0.291634,0.00242064
38526,1292,78,236,0.00186287,0.02103
38542,1939,246,107,0.00388279,0.0222861
38670,1338,220,106,0.00239691,0.0188652
38686,1149,708,953,0.0455479,0.00693133
38894,1782,1566,581,0.101152,0.00378704
38926,1529,1855,40,0.00850235,0.00909181
39038,1888,690,781,0.059919,0.00596931
39070,1180,3553,677,0.172342,0.00799838
39134,1552,357,543,0.0213008,0.00968637
39374,1057,110,130,0.00133255,0.0235977
39518,1440,1556,164,0.0211512,0.00268224
39726,1891,885,3049,0.299883,0.00224919
39774,1835,181,162,0.00424385,0.00897754
39806,1495,180,1655,0.0320721,0.0212011
39838,1256,3616,884,0.231351,0.0187316
39934,1563,207,48,0.00144871,0.0602955
40094,1149,3496,490,0.113138,0.00989025
40238,1098,228,2479,0.0425276,0.00983257
40414,1245,3140,1455,0.321619,0.00328221
40590,1139,80,454,0.00321814,0.0129893
41006,1953,257,642,0.020946,0.00675128
41134,2035,1288,2507,0.371898,0.00242994
41214,1359,49,37,0.000232815,0.120596
41390,1415,380,287,0.00990458,0.006523
41438,1526,166,192,0.00389356,0.000762961
41678,1805,339,435,0.0196764,0.00352512
41742,1196,131,86,0.00129785,0.0174337
41998,1137,1985,51,0.00974922,0.0110733
42126,1562,326,144,0.0050218,0.0013598
42190,1521,89,667,0.0071228,0.00305411
42254,1436,2746,2930,0.640282,0.00191123
42270,1063,49,371,0.00166482,0.0399729
42350,1797,56,1125,0.00892415,0.00731451
42462,1440,3276,2276,0.588879,0.00228568
42542,1378,489,36,0.00204782,0.0179556
42606,1416,592,361,0.0217981,0.0268208
42670,1680,1490,136,0.0210864,0.0200368
42686,1773,654,996,0.0688759,0.0249266
42798,1601,103,564,0.00784169,0.00994618
42894,1482,36,344,0.00181232,0.0179666
43182,1992,45,65,0.000514189,0.0753442
43214,1326,497,37,0.00205303,0.0032501
43294,1373,106,44,0.00072367,0.0571174
43518,1104,1834,2801,0.318091,0.00124122
43534,1032,1602,71,0.00829411,0.0144243
43710,1771,48,466,0.00332787,0.00946049
43790,1930,344,3109,0.129352,0.00355034
43854,1455,1205,192,0.0199526,0.00510909
43934,1642,421,39,0.00223324,0.0191646
43982,1918,278,447,0.0174574,0.00499211
44158,1068,108,144,0.00143647,0.0305201
44206,1231,94,100,0.000895924,0.0339055
44446,1354,3647,1516,0.422725,0.01545
44494,1562,71,245,0.00206186,0.0154119
44606,1907,69,1487,0.0153205,0.00450316
44734,1112,1795,258,0.0294338,0.00177415
44798,1393,1312,95,0.0110883,0.014325
44878,1099,405,335,0.00968243,0.00433464
45070,1199,419,165,0.00569041,0.0184268
45134,1554,513,2261,0.106778,0.00314295
45486,1040,1009,509,0.0349108,0.00276536
45678,1218,137,294,0.00428374,0.00718481
45950,1176,489,2971,0.103461,0.00153552
45982,1354,94,293,0.00313073,0.022152
45998,1350,63,169,0.00117599,0.0272904
46030,1906,2553,92,0.0276255,0.00350265
46126,1384,149,67,0.00127981,0.035248
46190,1151,1735,1890,0.219636,0.0031958
46270,1074,2998,1040,0.197746,0.00363976
46590,1133,129,826,0.00976141,0.00347715
46734,1440,1383,454,0.0523577,0.00799459
46846,1206,49,626,0.00311898,0.032514
46862,1143,1715,630,0.0744648,0.0233418
46878,1122,2532,981,0.16028,0.0220223
46990,1472,2557,38,0.0106627,0.0167697
47246,1063,626,87,0.00407003,0.00909812
47582,1256,210,2181,0.0394858,0.00378642
47598,1120,686,32,0.00203178,0.0193913
47630,1332,194,3413,0.064138,0.00605899
47886,1128,145,3103,0.0378955,0.00713169
47982,1030,1541,94,0.00976855,0.00536847
48142,1145,304,3604,0.0790097,0.00517656
48238,1413,4008,1128,0.35813,0.00238694
48398,1220,96,243,0.0026513,0.029899
48414,1398,1611,1834,0.237276,0.00441203
48462,1438,95,77,0.00127332,0.0364281
48702,1423,704,51,0.00400626,0.0101199
48734,1427,32,399,0.00188784,0.0201376
48862,1982,736,2740,0.233566,0.00394685
49054,1758,597,2257,0.13948,0.00284336
49374,1350,3842,1277,0.390607,0.0159336
49518,1922,504,1134,0.0647871,0.00557198
49646,1608,40,205,0.00124852,0.0255769
49726,1386,1082,93,0.00911861,0.0219514
49998,1652,1500,1540,0.214073,0.00128807
50014,1440,1208,39,0.0051883,0.00649723
50078,1831,47,1533,0.0118848,0.00967558
50126,1109,339,3298,0.0810285,0.003911
50254,1591,324,404,0.0133873,0.00937339
50366,1475,1680,54,0.00971203,0.00980993
50462,1451,79,709,0.00626765,0.0224251
50590,1759,268,52,0.00199087,0.0367061
50654,1121,3283,72,0.017819,0.0301218
50734,1267,54,1292,0.00711658,0.000561784
50862,2034,220,1957,0.0576219,0.0123634
50926,1543,64,311,0.00245463,0.0148032
51086,1736,2255,3191,0.695857,0.000882997
51118,1266,3738,387,0.120952,0.00264741
51246,1236,543,646,0.0263839,0.00493715
51326,1499,56,1449,0.00976251,0.0159328
51454,1550,1936,428,0.0737982,0.0016881
51534,1304,566,3363,0.151013,0.00169139
51646,1816,166,3709,0.0805821,0.00486153
51806,1857,213,122,0.00347102,0.0132491
52030,1552,100,418,0.00503959,0.000593602
52062,1024,293,3925,0.119487,0.00346774
52190,1446,2609,118,0.0272418,0.00161801
52222,1476,3126,2284,0.5839,0.00129036
52302,1117,80,274,0.00203307,0.0167906
52590,1329,1025,376,0.0305267,0.00315519
52622,1037,128,36,0.000506352,0.0794999
52654,1139,155,3760,0.0516302,0.00574502
52910,1722,103,110,0.00189703,0.0219506
52958,1265,2441,57,0.0133602,0.00336455
53054,1511,3250,458,0.128899,0.00111393
53278,1748,411,87,0.00441423,0.00940002
53294,1249,111,101,0.0013146,0.0279322
53358,1114,201,214,0.00367817,0.00508278
53454,1950,4090,1640,0.722956,0.00853555
53486,1707,723,208,0.0160077,0.00282764
53662,1131,1723,3960,0.442637,0.00124345
53694,1988,2220,65,0.020048,0.0162971
53790,1563,74,81,0.00112205,0.0485207
53854,1916,725,34,0.00387276,0.00622971
53966,1494,1831,127,0.0215095,0.00926144
54062,1959,1056,973,0.114939,0.00430391
54110,1387,1940,83,0.0143941,0.0109114
54142,1963,47,551,0.00432536,0.00837442
54190,1523,1193,660,0.0686077,0.00989497
54270,2042,232,2106,0.0690386,0.00524261
54430,1156,633,522,0.0233859,0.00865256
54686,1266,132,41,0.000692746,0.0724472
54750,1536,3189,383,0.134832,0.00268423
54830,1431,1875,98,0.0167593,0.00467562
54846,1039,389,1747,0.0456099,0.00638901
55102,1492,1122,192,0.0190663,0.00640298
55198,1961,441,83,0.00492438,0.00699968
55246,1618,86,149,0.00197184,0.00163954
55278,1253,2602,1696,0.324066,0.00746387
55390,1303,235,3176,0.0696008,0.00407367
55406,1571,1618,708,0.110601,0.00396387
55502,1763,40,66,0.000439598,0.0777082
55710,1307,1252,2580,0.243379,0.00396328
55726,2041,754,3308,0.303873,0.00132026
55934,1316,1583,2488,0.297001,0.00400498
56142,1076,73,511,0.00328678,0.00980687
56302,1987,44,2132,0.0161775,0.0148809
56430,1951,113,541,0.0106588,0.00456296
56542,1264,604,1933,0.085476,0.00436333
56590,1097,145,323,0.0042114,0.0154488
56734,1555,88,114,0.00185655,0.0342298
57230,1285,131,557,0.00890865,0.0094906
57246,1398,1556,527,0.072562,0.0014635
57294,1650,45,464,0.00299129,0.024223
57870,1883,375,569,0.0277475,0.0046267
57966,1234,93,34,0.000357705,0.0980273
58126,1036,3927,56,0.0177494,0.0128974
58142,1368,146,158,0.00276813,0.0269096
58286,1988,46,321,0.00257028,0.0291613
58398,1307,81,386,0.00321563,0.0113634
58638,1732,52,59,0.000470754,0.083193
58910,1338,60,801,0.00504313,0.0202952
58926,2033,343,523,0.0269999,0.00909025
58942,1862,1385,187,0.0281536,0.00525219
59150,1272,92,533,0.00490508,0.0119559
59246,1863,1106,1624,0.19225,0.00265038
59294,1750,58,677,0.00541759,0.0175514
59326,1335,2283,1828,0.319766,0.00199104
59582,1766,145,103,0.00224333,0.0238117
59678,1042,3851,1004,0.226405,0.00645101
59758,1403,880,3149,0.226174,0.00300421
59774,1060,155,65,0.00103864,0.0204008
60174,1724,429,422,0.0194315,0.00980913
60206,1692,425,2587,0.112812,0.00315814
60350,1751,599,36,0.00333112,0.00991683
60718,1105,103,234,0.00255037,0.0175464
60846,1344,48,770,0.00414849,0.0118811
60878,1194,42,73,0.000328226,0.100625
61022,1179,252,3299,0.0628567,0.00567305
61102,1375,142,363,0.00613053,0.0092226
61182,1173,213,522,0.00915201,0.00844396
61198,1031,558,549,0.0220593,0.015742
61246,1506,3530,576,0.169799,0.00356597
61262,1179,40,553,0.00241814,0.0254781
61374,1874,132,93,0.002052,0.0203882
61422,1606,46,232,0.00151093,0.0247225
61438,1469,249,97,0.00279971,0.0260276
61454,1306,194,858,0.0155239,0.00989836
61502,1230,266,171,0.00395616,0.00917231
61518,1891,61,451,0.00407835,0.00451891
61534,1289,326,244,0.00655835,0.00799939
61550,1307,554,94,0.00468352,0.0207544
61630,1541,1030,230,0.0222818,0.00623554
61742,1954,48,288,0.00228977,0.0240443
61822,1986,1031,99,0.0129604,0.00482259
62030,1543,1371,756,0.0967264,0.00324604
62046,1068,2569,3307,0.510225,0.00164188
62110,2010,35,968,0.00643182,0.0166761
62366,1296,569,2515,0.111933,0.00517853
62398,1865,1707,490,0.0897947,0.00517353
62910,1687,660,1487,0.0972285,0.00993496
63006,1558,176,212,0.00410151,0.00990769
63038,1540,2865,151,0.0394679,0.00586986
63262,1585,113,32,0.000634363,0.0705692
63454,1637,2174,397,0.0952927,0.00910381
63486,1994,45,1460,0.0110408,0.00994893
63550,1985,59,91,0.000847938,0.0301788
63870,1577,3227,737,0.216442,0.00321535
63934,1684,2051,803,0.15619,0.00309391
64030,1626,2429,92,0.0226159,0.00289572
64062,1376,159,33,0.000752596,0.0453751
64334,1983,319,200,0.0082921,0.00449836
64366,1792,249,424,0.0155543,0.00662799
64382,1421,2317,2160,0.401655,0.00175876
64446,1477,907,861,0.0687698,0.00953699
64494,1224,107,50,0.000796036,0.0467274
64526,1692,100,86,0.00128385,0.0247946
64542,1500,1119,586,0.057065,0.00534407
64590,1199,82,173,0.00173349,0.022719
64974,1080,96,2173,0.0178464,0.00772737
65166,1697,64,3449,0.027954,0.00463007
65294,1409,77,110,0.00129964,0.0531641
65374,1317,79,88,0.000708215,0.0459508
65406,1558,2572,2269,0.507889,0.0068464
63,1870,868,756,0.0709033,0.00467321
271,1372,2403,3804,0.710235,0.00167108
303,1229,2930,1162,0.242443,0.00268038
671,1447,656,1154,0.0671752,0.00613544
719,1341,92,324,0.00345687,0.0168794
895,1318,303,35,0.00128858,0.0391076
1039,1613,43,107,0.000708752,0.0834818
1071,1991,351,3152,0.149228,0.0216802
1087,1852,58,139,0.00127401,0.030222
1519,1354,2833,43,0.0122173,0.00273351
1695,1223,164,104,0.00167704,0.0302606
1727,1324,635,268,0.0137207,0.0196222
1823,1958,382,190,0.00907965,0.0215734
1855,1030,42,536,0.00215685,0.00232527
1951,1252,74,668,0.00495992,0.0189955
1967,1450,3049,281,0.069561,0.00546349
2271,1449,112,681,0.00878106,0.0050877
2399,1737,404,43,0.0025073,0.037454
2495,1639,165,74,0.00194568,0.0230821
2943,1107,320,2548,0.0610987,0.00448352
3103,1045,243,1088,0.0196441,0.00311634
3183,1574,3349,38,0.0154125,0.00576907
3487,1738,1808,80,0.0158061,0.00555049
3599,1820,444,283,0.0143415,0.0144789
3775,1291,55,2847,0.0164089,0.0157151
3871,1144,3458,930,0.20378,0.00366443
3919,1143,1490,248,0.0249374,0.00391478
3951,1461,139,3120,0.0518628,0.00821952
4015,1859,224,76,0.00238779,0.0153011
4127,1080,48,334,0.00151186,0.0339905
4207,1220,409,1130,0.0349442,0.00271887
4223,1468,127,284,0.00464983,0.00652824
4527,1680,1147,139,0.0162454,0.00878452
4719,1687,47,993,0.00658097,0.00979017
