44721,79,14216,603,0.0586655,0.00528045
44722,3252,136,467,0.0172018,0.00490526
44723,3048,112,2378,0.0578062,0.00981674
44724,205,169,42,0.000138167,0.127286
44725,153,225,28810,0.0763671,0.0051148
44726,828,441,1432,0.0329361,0.00821219
44727,120,7789,111,0.00767949,0.0154171
44728,5954,1107,559,0.233291,0.00583764
44729,3351,1568,83,0.0271092,0.0101762
44730,1274,1740,3662,0.456069,0.0016517
44731,335,3758,116,0.0101085,0.00511981
44732,239,469,110,0.00105052,0.0394809
44733,717,2739,953,0.110421,0.00295894
44734,282,49,335,0.000435796,0.10335
44735,302,144,3802,0.0132285,0.0085996
44736,5613,1962,38,0.031509,0.00876496
44737,2915,37,2958,0.0294894,0.00533633
44738,360,90,91,0.000211386,0.117989
44739,57851,142,44,0.0333804,0.00844843
44740,962,8670,102,0.0525988,0.00529717
44741,9107,60,42,0.00193979,0.0330038
44742,1089,135,130,0.00184466,0.0195869
44743,121,7611,72,0.00540119,0.0273275
44744,56,48,187,0.000195952,0.0751191
44745,231,2912,44,0.00279552,0.00690845
44746,4929,354,489,0.0598654,0.00424121
44747,676,191,3222,0.0311985,0.00391195
44748,496,2557,56,0.00554503,0.0207012
44749,1381,2514,351,0.0854672,0.0036367
44750,398,937,674,0.0170421,0.013282
44751,720,61,1462,0.00507379,0.0204835
44752,45,885,107,0.00155923,0.026509
44753,421,3169,1085,0.0893527,0.00418804
44754,1683,254,47,0.00174081,0.0264153
44755,320,398,359,0.00349953,0.0119788
44756,241,142,773,0.00220648,0.0096172
44757,44516,74,105,0.024627,0.00899543
44758,68,108,29077,0.0197594,0.00582591
44759,1183,2430,470,0.0788106,0.00444493
44760,898,800,1980,0.0851813,0.0202836
44761,38,168,52024,0.0297027,0.00350922
44762,108,55,2010,0.00124668,0.0438475
44763,556,78,311,0.00110542,0.00602295
44764,90,43,656,0.000260508,0.10187
44765,1556,1285,34,0.00546025,0.00865344
44766,1264,38,3970,0.0180221,0.00506934
44767,3847,67,905,0.0176804,0.0136592
44768,5195,311,2199,0.226041,0.00175305
44769,1169,72,40,0.00029038,0.098705
44770,137,36,342,0.000152037,0.108629
44771,2316,2793,1254,0.447679,0.00335219
44772,31688,55,85,0.0115585,0.00744272
44773,1421,128,34,0.000655818,0.059378
44774,35,4895,1556,0.0303778,0.00884304
44775,1372,64,8135,0.0553351,0.00254849
44776,678,354,7100,0.117083,0.0308691
44777,94,3832,1613,0.052054,0.0360198
44778,40,2624,1568,0.0155445,0.0098607
44779,235,2722,3815,0.161559,0.0248339
44780,851,36,11583,0.0344803,0.0117393
44781,32,2833,88,0.0030885,0.0303295
44782,6512,55,110,0.00315369,0.0066658
44783,4977,2180,546,0.325678,0.00372699
44784,392,6446,552,0.0815401,0.00917671
44785,2474,768,1582,0.173058,0.00382431
44786,2875,74,1346,0.0215521,0.0108999
44787,43,37,96172,0.0182228,0.00925679
44788,4165,792,1880,0.358482,0.00623846
44789,245,45,13640,0.0147385,0.00577546
44790,5257,477,607,0.0985426,0.00621949
44791,37,63,144387,0.0397942,0.00659682
44792,427,90,2049,0.00706954,0.021552
44793,147,118,2224,0.00389899,0.0266886
44794,381,199,955,0.00555742,0.00993418
44795,110,22461,577,0.109958,0.00968519
44796,310,122,114,0.000421776,0.112712
44797,2039,62,696,0.00678238,0.00511343
44798,178,146,29959,0.0662247,0.0094777
44799,1411,649,7459,0.408614,0.00416731
44800,1273,1180,65,0.00707638,0.0240341
44801,62,701,3782,0.0165799,0.00997
44802,79,34,133,0.000192603,0.077966
44803,615,11694,166,0.0745272,0.00674752
44804,1866,242,160,0.0051167,0.00987696
44805,53899,212,88,0.068754,0.00397591
44806,44815,55,293,0.0620721,0.00794952
44807,325,655,7207,0.101442,0.00648642
44808,1738,320,7640,0.265404,0.00482061
44809,82,3701,96,0.010351,0.0216065
44810,32,1702,70,0.00141761,0.0295055
44811,2247,129,5610,0.128305,0.00284449
44812,346,4473,3148,0.291919,0.00435358
44813,713,2749,1295,0.145953,0.00665767
44814,1211,36,3243,0.0135626,0.00824356
44815,2220,43,1075,0.00896543,0.00874979
44816,1002,113,10611,0.0980237,0.00442124
44817,71,4225,1142,0.0305717,0.00918972
44818,1428,1598,3057,0.401111,0.00515398
44819,702,378,7322,0.125636,0.00887891
44820,57,54,83,0.000103177,0.0538633
44821,415,12801,174,0.0597294,0.00466419
44822,40,4950,63,0.00425748,0.00952084
44823,55,892,5374,0.0252577,0.00233622
44824,125,490,62,0.000373326,0.110907
44825,76,263,126,0.000806231,0.0588296
44826,97,335,17206,0.0475344,0.0151033
44827,241,269,1708,0.00833645,0.00996735
44828,94,1305,314,0.00372963,0.0352837
44829,6744,99,71,0.00472985,0.00225391
44830,174,5876,2243,0.153639,0.00488338
44831,124330,43,90,0.0388925,0.00982163
44832,1330,609,36,0.00240219,0.0359904
44833,60,189,1465,0.00163152,0.0249875
44834,3908,113,53,0.00269615,0.00803612
44835,224,2405,4803,0.157161,0.000422715
44836,12090,107,34,0.00488023,0.00139191
44837,1324,164,32,0.000698888,0.0618175
44838,356,375,8111,0.0747662,0.00872725
44839,50,9163,180,0.0319525,0.00863601
44840,149,156,30379,0.0645492,0.00638356
44841,586,1361,289,0.0138529,0.00491553
44842,107,8845,959,0.0681279,0.00712362
44843,2150,466,1918,0.118306,0.00813048
44844,688,1312,483,0.0286882,0.00976656
44845,5998,555,152,0.0313191,0.00986894
44846,36,4557,1268,0.0222453,0.00430059
44847,184,7625,540,0.0468274,0.0054847
44848,74,162,526,0.000616373,0.0616442
44849,7933,311,105,0.0175185,0.00682634
44850,33,42,46,3.55172e-05,0.383203
44851,152,9600,67,0.0073608,0.00552946
44852,565,39,12672,0.0277723,0.00956562
44853,939,120,71,0.000835504,0.0357856
44854,50,63,201,0.000220718,0.0433815
44855,1383,102,506,0.00615633,0.00972916
44856,126,72,8510,0.00653173,0.00899847
44857,120,471,789,0.00340545,0.0172241
44858,362,2373,1932,0.100486,0.00546827
44859,57,60,53,6.45324e-05,0.0797678
44860,43,1208,160,0.00343847,0.0210857
44861,231,136,1874,0.00531977,0.00844248
44862,170,115,788,0.00156311,0.0488396
44863,6112,255,49,0.00721948,0.0153198
44864,37271,221,46,0.0320943,0.00695418
44865,32,125,71,8.95592e-05,0.147155
44866,118,732,66,0.000545442,0.079393
44867,3894,249,123,0.00861564,0.00732408
44868,14471,100,73,0.00890527,0.0084326
44869,81,1353,66,0.00256989,0.00992566
44870,179,43028,173,0.0924222,0.00513944
44871,4251,244,1138,0.0781348,0.00514478
44872,185,704,9859,0.0864631,0.00379355
44873,1880,222,6552,0.182029,0.00663589
44874,1409,254,1906,0.0438307,0.00206303
44875,16251,208,100,0.024049,0.00976488
44876,54,754,133,0.00202437,0.0363333
44877,515,5711,132,0.0253766,0.0119322
44878,54,103,39,7.63e-05,0.136429
44879,519,2585,857,0.0728669,0.00720945
44880,61,45,1308,0.000414863,0.0758374
44881,503,165,37,0.000340912,0.105742
44882,296,286,17689,0.10144,0.00382351
44883,320,102,59,0.000167291,0.130378
44884,180,131,16809,0.0369407,0.00205487
44885,39961,319,60,0.0607117,0.00495117
44886,1587,788,4903,0.359438,0.00176533
44887,180,65,4315,0.00433907,0.00981685
44888,11245,267,145,0.0295362,0.00387345
44889,45522,118,56,0.029604,0.00809077
44890,459,41,179,0.000320607,0.0962616
44891,136,132,80,0.000115781,0.190065
44892,61017,33,116,0.0215909,0.0099487
44893,1870,2893,1787,0.537068,0.00256726
44894,160,5148,2136,0.110045,0.00800899
44895,77,253,102,0.000605352,0.0266302
44896,11812,996,250,0.165039,0.00679088
44897,329,358,2846,0.0238197,0.0164039
44898,43,128,169,0.000313016,0.059927
44899,33524,192,58,0.0312161,0.0123538
44900,753,124,67,0.000667494,0.0653687
44901,1072,2032,940,0.115255,0.006268
44902,337,90,2410,0.0056892,0.00434278
44903,236,138,79,0.000221345,0.100312
44904,802,70,5626,0.02413,0.00239978
44905,2731,111,287,0.0101185,0.00582941
44906,532,1394,1599,0.0703296,0.00556108
44907,514,304,91,0.00110493,0.0323245
44908,1830,394,1263,0.055441,0.00512715
44909,239,46918,82,0.0674298,0.0027663
44910,1123,2185,622,0.0875941,0.00531732
44911,734,86,83,0.000404211,0.0678825
44912,90,1514,984,0.0120484,0.00981648
44913,753,3516,435,0.0761449,0.00450256
44914,3463,1516,362,0.109025,0.00425375
44915,202,345,14381,0.0727961,0.00375929
44916,15611,957,76,0.0727288,0.00772434
44917,8718,52,536,0.0211034,0.00580689
44918,64,191,1560,0.00167724,0.0261455
44919,732,501,33,0.00107086,0.0278742
44920,1369,50,6528,0.0410769,0.00230379
44921,1512,532,105,0.00540183,0.00876532
44922,1472,109,316,0.00438842,0.012972
44923,824,3426,2247,0.361193,0.0222729
44924,329,401,90,0.000938817,0.0317001
44925,141,1183,6120,0.0745651,0.00817447
44926,8337,65,40,0.00179474,0.0152162
44927,4901,578,755,0.127036,0.00701136
44928,1085,114,197,0.00229447,0.029915
44929,216,6340,459,0.0423361,0.00915462
44930,42,10108,78,0.0126668,0.00374807
44931,5326,134,91,0.00569198,0.00999384
44932,92,137,6007,0.00650063,0.014661
44933,44,348,201,0.0010023,0.0291133
44934,610,271,705,0.00861512,0.00964008
44935,753,43,13166,0.0383534,0.00865198
44936,344,7283,442,0.0654729,0.00137462
44937,1142,1565,249,0.0258602,0.00405557
44938,77,44,5660,0.00215189,0.0237216
44939,916,1705,512,0.047179,0.0075525
44940,10730,49,1248,0.0525966,0.00696379
44941,6205,128,2123,0.125229,0.00540594
44942,5305,428,369,0.0575843,0.00916808
44943,60,62841,204,0.270536,0.0019934
44944,11090,39,74,0.00288339,0.0298509
44945,12966,443,38,0.0178735,0.00341528
44946,10996,167,133,0.0185733,0.00978111
44947,1692,36,444,0.002625,0.0266768
44948,2556,134,1395,0.0396626,0.00974112
44949,4933,257,166,0.0140568,0.00477894
44950,513,1437,4508,0.219089,0.0019095
44951,94,726,1389,0.00839075,0.0193917
44952,104,8622,708,0.0442186,0.0039274
44953,10414,475,48,0.0200188,0.00970126
44954,1155,5184,1475,0.496987,0.0031085
44955,1858,2571,888,0.236496,0.00311988
44956,76,289,14577,0.0293976,0.00255256
44957,60,2553,52,0.00280656,0.0132323
44958,321,16573,523,0.18191,0.00895717
44959,1883,41,7587,0.0523838,0.00201215
44960,182,597,928,0.00731187,0.028922
44961,2037,311,41,0.00234597,0.0257259
44962,52,246,1089,0.0013852,0.0610841
44963,43,1174,7728,0.0392682,0.003173
44964,4816,1552,601,0.2721,0.00250353
44965,605,15420,87,0.0533177,0.00573318
44966,329,526,51,0.000812245,0.0453094
44967,10548,278,46,0.0110665,0.00366458
44968,361,831,5044,0.0962246,0.00914494
44969,44,510,2524,0.00607508,0.00570118
44970,54,59,14459,0.00453534,0.0274774
44971,174,785,825,0.00803158,0.00643645
44972,1754,144,2087,0.0377911,0.00657137
44973,3679,371,112,0.0102337,0.00418194
44974,1186,6951,76,0.0401406,0.00717662
44975,18085,279,258,0.0846903,0.0014479
44976,387,360,19070,0.184075,0.00396702
44977,673,83,554,0.00269579,0.0179662
44978,102628,33,97,0.0301056,0.00281052
44979,1419,5033,666,0.26513,0.0041783
44980,201,24644,474,0.149457,0.000939567
44981,41243,36,209,0.0280604,0.00923001
44982,218,506,6250,0.0463456,0.00930001
44983,73,6532,133,0.0235098,0.0124116
44984,1198,8304,40,0.029386,0.00307005
44985,39,202,45,0.000103056,0.0649401
44986,236,202,14312,0.0508427,0.00203587
44987,35,171,20847,0.0129102,0.00849908
44988,1967,1660,114,0.0228784,0.00343413
44989,2654,1330,283,0.0561502,0.00430153
44990,436,7001,487,0.0949423,0.00464343
44991,18034,683,39,0.0373269,0.00567045
44992,34,843,1908,0.00641687,0.0072706
44993,2007,68,61,0.000725172,0.0503834
44994,40,373,20419,0.0300139,0.00302633
44995,504,61,1035,0.00258533,0.0223584
44996,157,60,39,0.000110306,0.0910064
44997,1330,139,2113,0.0320518,0.00852229
44998,154,9731,428,0.0430344,0.0079153
44999,63,2340,1710,0.0233856,0.00335
45000,6760,81,140,0.00597196,0.00106713
45001,2663,1668,139,0.0363708,0.00796835
45002,561,3480,240,0.0275993,0.00809019
45003,60,38,26006,0.0069171,0.0162005
45004,231,5330,40,0.00464732,0.0131786
45005,117932,53,56,0.0276957,0.00884913
45006,141,538,266,0.00156735,0.0192277
45007,595,119,153,0.00110595,0.0241071
45008,809,66,1141,0.00477088,0.00690982
45009,99,2515,3029,0.0594414,0.00299407
45010,114,157,4660,0.00741251,0.0079977
45011,481,13000,71,0.0315748,0.00682799
45012,5363,1243,823,0.31463,0.00486475
45013,635,223,16214,0.168727,0.00500039
45014,172,46446,47,0.0335059,0.00245345
45015,1389,1897,916,0.137477,0.00548165
45016,824,53,138,0.00055221,0.073447
45017,2448,479,272,0.0191495,0.0131177
45018,723,484,3886,0.0845157,0.00500341
45019,169,90,669,0.000868591,0.0431843
45020,2116,535,665,0.0480853,0.00723984
45021,111,6510,74,0.00490486,0.00931486
45022,202,71,1005,0.00128903,0.0442048
45023,989,2598,1014,0.157773,0.00349451
45024,386,927,200,0.00457103,0.00688019
45025,1211,185,677,0.0115231,0.0163883
45026,2663,583,4493,0.423702,0.00201427
45027,239,332,48,0.000389391,0.110913
45028,145,528,1612,0.00887831,0.0116647
45029,27130,94,416,0.0755678,0.00252769
45030,715,350,214,0.00385492,0.00568117
45031,1118,624,952,0.0390613,0.00177821
45032,2714,43,295,0.00309978,0.0232522
45033,44265,266,78,0.0664963,0.00427646
45034,409,19318,50,0.0303808,0.00461143
45035,46,49,55972,0.0138913,0.00370917
45036,65,760,212,0.00395824,0.00635213
45037,623,65,288,0.000986388,0.0291021
45038,183,82,20399,0.0241724,0.00314275
45039,34,89,131420,0.041234,0.00444709
45040,8184,51,43,0.00215477,0.0368533
45041,6993,2058,113,0.0953691,0.00418708
45042,300,460,765,0.00731015,0.0192482
45043,18503,92,193,0.0233562,0.00282215
45044,248,185,6313,0.0213936,0.00376134
45045,84,42,96,0.000169391,0.0886563
45046,87,2947,250,0.00580807,0.00553198
45047,6766,33,435,0.00946425,0.00342729
45048,241,6454,49,0.00622185,0.00795123
45049,3304,687,625,0.0912873,0.00343326
45050,2871,493,471,0.045052,0.00338285
45051,306,8761,274,0.0447097,0.00554099
45052,86,10353,33,0.0100062,0.000577576
45053,63,445,31754,0.0956379,0.00405052
45054,196,137,727,0.00186152,0.0200987
45055,67,3423,295,0.0069427,0.00497969
45056,292,59,30508,0.0437996,0.0197605
45057,95,584,619,0.00309667,0.0278756
45058,1780,210,47,0.00159213,0.024059
45059,46,4332,1060,0.0204424,0.0141415
45060,336,70,617,0.00117643,0.0362467
45061,419,1019,634,0.0177147,0.0233713
45062,34,114272,86,0.1371,0.00397634
45063,502,5545,250,0.0419591,0.0174099
45064,72,26421,39,0.0223589,0.0161858
45065,39,181,61163,0.0391118,0.00613643
45066,1038,1398,55,0.0065867,0.0139406
45067,3231,2475,573,0.292879,0.0253713
45068,11465,247,126,0.0280775,0.0028679
45069,664,95,69,0.000355555,0.116321
45070,107,71,923,0.000692738,0.0589106
45071,844,889,175,0.00820134,0.00962148
45072,10313,1360,62,0.0620054,0.00909456
45073,468,135,109,0.000731519,0.0688608
45074,48,118,17408,0.0104348,0.00926838
45075,893,832,2783,0.122801,0.00498433
45076,303,315,33,0.000380496,0.0996799
45077,523,5314,203,0.0345271,0.00964349
45078,1481,1083,98,0.010103,0.00689482
45079,328,211,706,0.00395695,0.00748985
45080,40,32,11404,0.0018002,0.0398547
45081,321,367,751,0.00638669,0.0275873
45082,210,915,37,0.000750537,0.0552644
45083,264,1011,503,0.00942927,0.0195065
45084,156,452,2175,0.0108628,0.00693724
45085,632,145,165,0.00131104,0.0404613
45086,20110,151,281,0.0622279,0.00618608
45087,4272,33,272,0.00371354,0.00873904
45088,367,42,22267,0.0326982,0.00620908
45089,4526,32,122,0.00169274,0.0209104
45090,232,36,123,8.34579e-05,0.137816
45091,5746,334,40,0.00623118,0.0209293
45092,73,4786,813,0.027392,0.00998366
45093,10439,136,840,0.0884946,0.00455048
45094,1303,116,37,0.000638297,0.0708156
45095,16519,171,39,0.0104093,0.021214
45096,1012,2195,55,0.00944711,0.0150029
45097,67,95,34,5.94871e-05,0.21851
45098,348,9415,198,0.0395018,0.00656007
45099,592,141,63,0.000533288,0.0852843
45100,106,648,2464,0.0126741,0.0149325
45101,108,322,114,0.000333861,0.0857015
45102,5029,40,62,0.00115579,0.0312802
45103,532,180,426,0.00323768,0.00835328
45104,181,1152,1801,0.0263475,0.0226165
45105,568,84,901,0.00353078,0.0274071
45106,390,1265,209,0.00664889,0.0224787
45107,44,619,6628,0.0188171,0.00999682
45108,899,1840,339,0.039731,0.0119131
45109,179,109,138,0.000243855,0.114972
45110,105,15888,46,0.0079126,0.00362913
45111,34,177,1211,0.000815376,0.0424267
45112,13236,61,106,0.00637019,0.0234585
45113,2359,93,56,0.00169864,0.0183325
45114,36,1999,1492,0.0126063,0.00698339
45115,617,3149,87,0.0110559,0.0141765
45116,39,9151,141,0.0186815,0.0120174
45117,8091,65,1366,0.0548147,0.00631333
45118,849,7284,610,0.213719,0.00981113
45119,3796,69,128,0.00261441,0.0330853
45120,19238,88,691,0.0828553,0.00909552
45121,2554,86,41,0.0011762,0.0187456
45122,78956,42,53,0.0151153,0.00867997
45123,90,384,82,0.000932723,0.0311378
45124,204,55,25874,0.0259579,0.0169092
45125,2228,165,2588,0.0669649,0.00347236
45126,538,3711,2927,0.342517,0.00625861
45127,1913,618,145,0.0104754,0.00540327
45128,544,5928,434,0.0812112,0.00781645
45129,1064,324,35,0.00104854,0.0165503
45130,140,504,91,0.000541766,0.0663411
45131,110,62,1266,0.000849173,0.00605986
45132,120,116,21358,0.0259473,0.0114237
45133,3560,862,104,0.0193986,0.00487498
45134,202,74,61,0.000248986,0.0905933
45135,40,86,177,0.000162785,0.0920034
45136,3399,35,53,0.000613288,0.048392
45137,162,777,725,0.00667057,0.0194282
45138,975,96,1827,0.0141085,0.0170196
45139,34,1412,194,0.00388709,0.00955094
45140,1305,2893,150,0.0335,0.0133747
45141,77,1788,342,0.00452771,0.0124927
45142,798,1591,70,0.00643989,0.0173249
45143,249,1654,59,0.00194701,0.0175373
45144,1778,2507,242,0.0606607,0.00123287
45145,313,1426,723,0.0209674,0.00722946
45146,755,833,67,0.00321575,0.0137949
45147,5883,35,1639,0.0321299,0.00887898
45148,316,8379,121,0.0207448,0.0194243
45149,204,1134,10634,0.161289,0.00318685
45150,145,39,1086,0.000750996,0.0596129
45151,134,49,186,0.00010403,0.148401
45152,76,39,21374,0.00733358,0.0211138
45153,105,274,19765,0.0476943,0.00630903
45154,2167,132,6090,0.135018,0.00121344
45155,123,1105,34,0.000598822,0.0613068
45156,1067,857,1900,0.102305,0.00346695
45157,51,468,24603,0.0663565,0.00288999
45158,1003,1972,278,0.0318388,0.00417745
45159,1136,132,128,0.00169027,0.0330683
45160,27447,300,85,0.0480869,0.00969586
45161,4888,277,1154,0.0987813,0.00895317
45162,350,4360,1471,0.137462,0.0051501
45163,50343,58,94,0.0206389,0.00688592
45164,2289,2157,973,0.264965,0.00214887
45165,1877,142,172,0.00395768,0.0252802
45166,16582,198,182,0.0405408,0.00608626
45167,58,1753,6232,0.0598366,0.00528664
45168,206,91,481,0.000740473,0.0489041
45169,2030,332,1759,0.074241,0.00337794
45170,726,727,129,0.00458371,0.017444
45171,1141,1101,369,0.0322476,0.00812382
45172,6089,120,1570,0.0881184,0.00423277
45173,1406,89,8494,0.0779763,0.00564697
45174,40,72,50,4.93507e-05,0.394235
45175,245,38,31118,0.0319671,0.00897484
45176,302,60,1580,0.00237376,0.0214461
45177,1677,397,264,0.0108938,0.00362083
45178,56,3764,243,0.0162054,0.00643811
45179,35,48955,154,0.111443,0.00777019
45180,769,119,12789,0.106363,0.0024936
45181,444,409,5354,0.0624807,0.00316992
45182,55,2790,463,0.0068832,0.00854113
45183,183,1021,108,0.00165736,0.0232488
45184,304,102,36,0.000106237,0.149454
45185,36,3942,78,0.00433948,0.0128465
45186,130,359,3229,0.0119974,0.00433056
45187,181,128,1272,0.0027001,0.0177371
45188,601,144,288,0.00200793,0.0130226
45189,3883,467,369,0.0481355,0.00518206
45190,47,2505,2081,0.0239581,0.00456163
45191,90,88,12393,0.00833929,0.00821279
45192,6927,33,202,0.00454288,0.0212345
45193,39,2130,818,0.00790337,0.0093238
45194,329,20731,443,0.204059,0.00340585
45195,68,1302,1188,0.00985659,0.0148062
45196,653,61,1341,0.00425597,0.00978771
45197,350,6888,970,0.141762,0.00389227
45198,372,465,1188,0.0137108,0.00752684
45199,1091,899,2301,0.134383,0.00516574
45200,169,41044,104,0.0507482,0.00505108
45201,103,1077,245,0.00232525,0.0284143
45202,429,82,2298,0.00646609,0.00489576
45203,165,138,2758,0.00602062,0.00987811
45204,1385,97,985,0.0110719,0.00575918
45205,55,1262,439,0.0031231,0.0297732
45206,82,641,2350,0.0118949,0.0164324
45207,175,43,780,0.000637664,0.05406
45208,59,16774,62,0.0212429,0.00341307
45209,3806,498,670,0.0754631,0.00596722
45210,7483,132,638,0.0480075,0.00494361
45211,2578,51,903,0.00966157,0.0177291
45212,860,46,6808,0.0238009,0.00199511
45213,370,10730,1063,0.25717,0.00392504
45214,1941,62,1630,0.015115,0.00981417
45215,674,7556,529,0.17132,0.00552171
45216,219,21583,40,0.0168885,0.00481197
45217,2795,2084,54,0.0225822,0.00779846
45218,842,115,3119,0.0260362,0.00620357
45219,1227,1440,2329,0.235306,0.00147544
45220,418,40,201,0.000336131,0.0929383
45221,271,565,302,0.00330703,0.00839708
45222,14864,529,66,0.0374449,0.00927421
45223,129,1420,1054,0.0139852,0.00637802
45224,172,22735,108,0.0303143,0.0331138
45225,2122,179,80,0.00249572,0.0414943
45226,7578,888,58,0.0286983,0.00528004
45227,211,131,103,0.000277731,0.112262
45228,75,239,73,0.00045141,0.0510762
45229,1070,51,38,0.000183862,0.107171
45230,22469,440,146,0.0886514,0.00446653
45231,416,44,1581,0.00268704,0.0280111
45232,70,38,4712,0.00152665,0.0304959
45233,1156,6426,33,0.0188663,0.00466016
45234,129,7970,781,0.0551693,0.00317745
45235,2061,68,1443,0.0157383,0.00359304
45236,233,12970,70,0.0153756,0.00471951
45237,169,155,42,0.000113649,0.151127
45238,83,34,122767,0.0441355,0.0095366
45239,4519,1202,1776,0.55213,0.0195389
45240,104,984,34,0.0004119,0.0808899
45241,201,1595,43,0.0013048,0.0186243
45242,124,3932,396,0.0135086,0.0151367
45243,3293,1691,302,0.0939401,0.00459703
45244,1186,10154,333,0.220519,0.00228333
45245,4402,1238,157,0.0503695,0.0115229
45246,58,158232,33,0.113684,0.00528826
45247,864,46,259,0.000963533,0.0270226
45248,437,413,453,0.00625814,0.0168696
45249,51,50766,132,0.132381,0.00248002
45250,202,1287,704,0.0126438,0.0128769
45251,602,11422,87,0.0385882,0.00950573
45252,906,9120,96,0.0491003,0.00751672
45253,1272,3411,1172,0.283385,0.00158883
45254,476,5957,110,0.0197617,0.00375689
45255,245,772,701,0.00938721,0.00507416
45256,196,362,26125,0.135069,0.00677449
45257,318,4041,615,0.0526171,0.00942043
45258,1192,754,5352,0.279593,0.0048786
45259,1653,78,4441,0.0428477,0.00589194
45260,330,3111,216,0.013643,0.00467709
45261,557,33,12654,0.023407,0.00470033
45262,404,63,19599,0.0399926,0.00994536
45263,723,11393,578,0.276396,0.00215176
45264,490,3399,3224,0.31372,0.00446675
45265,20219,76,41,0.00499085,0.00879639
45266,290,649,530,0.0065066,0.00427562
45267,1202,134,136,0.00199505,0.0184375
45268,4070,214,1398,0.0831416,0.00505493
45269,35,55,159,0.000131424,0.0931672
45270,97,45,3349,0.00167957,0.0252073
45271,346,101,32516,0.0953301,0.00949223
45272,237,2316,136,0.00510406,0.00985449
45273,54,28635,33,0.0182051,0.0169137
45274,117,1136,396,0.00409196,0.00678267
45275,250,1128,10370,0.187245,0.00494342
45276,16397,560,202,0.112157,0.0072387
45277,49,2422,496,0.00597476,0.00566454
45278,445,189,32,0.000292441,0.124957
45279,185,963,35,0.000707001,0.0455132
45280,94395,37,58,0.0174465,0.0115296
45281,84,1810,240,0.00327007,0.00646619
45282,1681,2548,406,0.0985407,0.00558864
45283,357,17657,37,0.0201284,0.00951614
45284,41,133828,74,0.164967,0.00670702
45285,1153,385,43,0.00162129,0.0349266
45286,736,311,924,0.0138362,0.0121183
45287,98,2405,1755,0.0302868,0.00287492
45288,361,23896,36,0.0260829,0.00960624
45289,408,3938,1213,0.113352,0.00358384
45290,63,4870,370,0.0108127,0.0065907
45291,340,3696,2530,0.191566,0.0097187
45292,5917,662,49,0.0143156,0.012116
45293,95,550,24598,0.157036,0.00604079
45294,106,11379,79,0.00781347,0.00313743
45295,189,542,1010,0.00769938,0.00390321
45296,5094,717,1305,0.273285,0.00177036
45297,59778,100,116,0.0554936,0.00584337
45298,10582,942,50,0.0380675,0.00801675
45299,29513,49,36,0.0045755,0.00507897
45300,219,937,156,0.00236222,0.0271582
45301,752,189,7359,0.0748702,0.00340395
45302,1779,51,201,0.00155642,0.0363938
45303,79,51415,76,0.100258,0.00508168
45304,36,42,986,0.000175845,0.234318
45305,33,1666,3303,0.021648,0.00547722
45306,156,89,33,0.000118998,0.102949
45307,260,2093,46,0.00220995,0.0161092
45308,1162,2999,2465,0.483087,0.00317224
45309,358,517,5353,0.0657393,0.00483483
45310,581,13002,430,0.195316,0.00126431
45311,50,4769,703,0.0170934,0.00305672
45312,2481,5516,72,0.06109,0.00594362
45313,155,146,36,9.01536e-05,0.233351
45314,620,185,190,0.00179187,0.0416653
45315,4678,60,175,0.00415696,0.0121947
45316,457,423,8143,0.103041,0.00337161
45317,90,2098,250,0.00445602,0.0112824
45318,7647,36,559,0.014459,0.0117492
45319,3681,44,848,0.0117953,0.00791777
45320,13134,43,605,0.0291943,0.00857595
45321,660,1320,33,0.00234339,0.0265684
45322,183,3955,71,0.00424304,0.0203747
45323,11595,33,84,0.00301124,0.00623947
45324,2141,1492,136,0.025531,0.00312818
45325,435,10896,645,0.193814,0.00233577
45326,366,247,52,0.00048862,0.0850174
45327,1783,56,249,0.00203765,0.00384733
45328,33,4110,167,0.0101316,0.00381907
45329,5694,757,245,0.0609018,0.00572103
45330,904,859,3841,0.176567,0.0034773
45331,11476,484,745,0.246546,0.00509604
45332,266,90,122,0.000226696,0.212446
45333,18948,142,632,0.122396,0.00463361
45334,468,1316,1358,0.0515493,0.00677838
45335,58,25487,37,0.0191902,0.00845522
45336,715,77,2968,0.0126757,0.00575945
45337,418,1128,215,0.00645891,0.0163833
45338,191,13453,400,0.0724734,0.00312565
45339,207,146,557,0.001665,0.0376922
45340,384,3375,54,0.00553002,0.0106677
45341,882,42,15798,0.0536426,0.00450709
45342,75,40,73,0.000107076,0.10035
45343,2851,300,4701,0.249683,0.00128258
45344,481,4869,44,0.00775769,0.0174386
45345,325,63,126,0.000192033,0.0918263
45346,96,150,3422,0.00433055,0.0113632
45347,908,75,4606,0.0253288,0.00697241
45348,1207,217,6280,0.114166,0.00361441
45349,757,121,88,0.000803696,0.0511211
45350,9360,1548,34,0.0380545,0.00729212
45351,227,1614,2960,0.0716263,0.00542581
45352,5618,1900,95,0.0613203,0.00267325
45353,100,497,141,0.000622876,0.0660749
45354,75,38,173,0.000254819,0.112582
45355,16702,542,120,0.0670216,0.00584373
45356,1894,3764,72,0.0333185,0.00901653
45357,58,774,1242,0.00573732,0.00959758
45358,257,223,953,0.00428147,0.021686
45359,61,51414,146,0.171825,0.00450414
45360,72,154,3063,0.00280625,0.0129149
45361,277,92,459,0.000959179,0.0217447
45362,372,3872,1743,0.150902,0.00546138
