m,n,k,avg,std
17066,572,1010,2560,0.0905672,0.00417016
17178,523,3164,49,0.00692117,0.0118055
17194,535,1995,1168,0.0767858,0.00822121
17226,696,2189,2432,0.212637,0.00556236
17322,952,36,38,0.000113956,0.0988796
17338,561,3316,1353,0.152256,0.00402043
17386,943,336,211,0.00450197,0.00943261
17450,961,1650,98,0.00987638,0.00758211
17674,817,58,1061,0.00408075,0.00714883
17722,557,1803,593,0.0397131,0.00772416
17786,542,124,241,0.00155309,0.0371683
17930,699,987,2676,0.111671,0.00549161
18154,810,196,570,0.00623531,0.00522383
18362,515,330,368,0.00469439,0.0124399
18458,602,75,358,0.00153136,0.0296963
18474,836,86,905,0.00517723,0.0118227
18666,658,139,45,0.000434678,0.0997977
18842,658,623,1038,0.0280866,0.00707567
18858,555,135,41,0.000344597,0.122276
18938,663,42,3139,0.007821,0.0184796
18970,531,261,416,0.00434408,0.00677753
19114,965,198,1705,0.0227917,0.00416485
19162,778,1658,1018,0.0803767,0.0014402
19690,830,35,3494,0.00968711,0.00975874
19770,545,1704,1400,0.0788352,0.00831892
19882,929,1549,567,0.0521436,0.00582081
19914,700,3026,331,0.0398845,0.0091577
19946,740,244,625,0.00861987,0.0199888
19962,1010,60,50,0.00025561,0.121744
20362,571,148,1919,0.0121429,0.00513217
20410,522,2074,42,0.00349443,0.00891214
20474,567,836,3058,0.090845,0.00237349
20490,747,232,58,0.000889572,0.0545347
20618,667,212,176,0.00187296,0.0214262
20714,989,1706,1340,0.130557,0.00355676
20810,591,3737,118,0.0172261,0.0125491
20970,897,83,67,0.000410389,0.0928115
21002,539,206,34,0.000397697,0.101131
21034,903,681,32,0.00172501,0.0321135
21098,858,118,39,0.000428873,0.0943016
21114,984,1357,595,0.0503981,0.00948428
21162,902,1072,640,0.0361271,0.00257291
21306,734,379,357,0.00803913,0.0190681
21338,729,117,341,0.00307742,0.00252074
21530,971,45,1111,0.00431109,0.0294609
21706,807,96,601,0.00445359,0.00619357
21818,861,38,365,0.00117266,0.0234449
21866,802,949,1528,0.0688187,0.00379333
21898,661,2553,91,0.0101449,0.0168071
21946,1007,1222,2154,0.15605,0.00580995
21962,696,1061,790,0.03416,0.00297824
22154,588,50,79,0.000193206,0.125011
22170,566,58,2264,0.00589959,0.00972191
22362,708,113,152,0.00114234,0.0211245
22490,797,325,69,0.00147019,0.0266653
22570,878,120,104,0.00102703,0.0347234
22602,753,111,345,0.00314331,0.0281971
22650,599,433,1473,0.0252883,0.00888216
22682,681,2997,1214,0.14353,0.00416603
22698,529,727,1229,0.0294841,0.00439364
22730,628,116,318,0.00209294,0.0207265
22794,532,246,147,0.0015494,0.0313404
22970,956,324,58,0.00159214,0.0259382
23146,945,53,219,0.000992637,0.0371403
23210,599,775,52,0.00204622,0.0236794
23258,538,160,77,0.000610695,0.0610701
23482,713,66,40,0.000154841,0.100538
23690,777,3713,167,0.0286572,0.00326563
23722,647,388,1541,0.0257596,0.00997266
23738,637,49,3792,0.00996869,0.0130009
23866,575,1230,669,0.0314422,0.00931365
23914,561,3252,1018,0.115069,0.00481825
23978,559,577,2530,0.0531968,0.00600451
24186,942,33,797,0.00249161,0.0354777
24394,918,936,101,0.00574561,0.00495001
24426,711,312,302,0.00460802,0.0244517
24458,530,184,419,0.0034976,0.0235206
24746,688,210,1299,0.0133443,0.00428704
24794,775,383,244,0.00505908,0.0223915
24922,518,336,67,0.00097899,0.0182591
24938,763,357,51,0.00121206,0.0395564
25114,856,145,242,0.00249617,0.0171644
25258,865,904,468,0.0224182,0.0122957
25578,566,183,3113,0.0250492,0.00988676
25946,669,282,80,0.00119292,0.0306023
25962,921,758,1744,0.0729465,0.00443257
26058,772,340,42,0.000952623,0.0281716
26154,977,1618,3078,0.284643,0.00152832
26234,896,372,208,0.00454878,0.00989141
26266,646,36,954,0.00222135,0.023374
26458,593,1329,228,0.0110311,0.0172108
26618,548,42,1223,0.00276038,0.00846386
26634,607,51,226,0.000651895,0.0476419
26794,992,55,1419,0.0062738,0.018356
27258,633,818,37,0.00158178,0.0284939
27290,769,185,251,0.00276529,0.00736105
27322,663,3822,1198,0.185104,0.00387956
27338,776,3589,35,0.00739897,0.0123472
27514,777,193,795,0.00887621,0.0127488
27594,620,418,570,0.00975632,0.00785949
27834,1013,1654,505,0.0551874,0.00454035
27866,1004,33,61,0.000184644,0.136216
28234,771,108,37,0.00036025,0.113268
28298,647,2202,83,0.00812551,0.00664308
28346,838,243,542,0.00845199,0.0137325
28362,673,582,2639,0.0648333,0.00675051
28410,586,76,1653,0.00581252,0.0159707
28474,564,1740,49,0.00397517,0.032048
28858,875,2520,447,0.065841,0.00557393
28954,527,138,3757,0.0231956,0.00623546
28970,626,1370,394,0.0207431,0.00476534
29178,559,761,522,0.0145457,0.0140913
29242,998,32,41,0.000116435,0.196918
29802,788,1183,100,0.0060753,0.00612144
29914,748,55,475,0.00165317,0.0247338
30010,851,504,808,0.0215853,0.00463933
30186,540,318,2892,0.032844,0.00990605
30570,848,203,469,0.00677416,0.00982806
30602,802,86,522,0.00308697,0.0136558
30618,561,866,1895,0.0563905,0.00766021
30634,859,64,1590,0.0067987,0.00951977
30730,1022,125,2124,0.024927,0.00484647
30746,845,915,66,0.00389021,0.0117943
30922,536,791,150,0.00411014,0.00621158
31162,970,68,47,0.000266049,0.101171
31194,639,33,178,0.000389644,0.0871056
31290,591,63,1730,0.00504777,0.0100143
31482,796,165,1318,0.0127142,0.00431938
31530,758,36,786,0.00212937,0.0328517
31674,956,1272,3371,0.238715,0.00455141
31754,643,165,66,0.000700104,0.0679552
31818,961,36,198,0.000713319,0.0548148
31866,668,329,113,0.00183632,0.0226164
32218,754,51,306,0.00103682,0.0270511
32362,895,36,2509,0.00772553,0.0207151
32394,699,162,612,0.00534296,0.020643
32410,750,76,521,0.00253645,0.025006
32666,775,214,1179,0.0142212,0.00731182
32730,638,513,1471,0.0305605,0.00451422
32810,730,364,270,0.0047082,0.00894106
32858,1011,214,1884,0.028195,0.0110974
32906,572,349,1452,0.0198301,0.0147143
33098,523,3936,3483,0.427911,0.00277113
33434,653,429,1579,0.028134,0.0110547
33498,880,90,976,0.00603372,0.00605619
33530,888,453,1983,0.0862799,0.309225
33578,518,2688,101,0.00933294,0.00397199
33674,614,2938,406,0.0455139,0.00933952
33802,927,2400,3031,0.395906,0.00134132
33882,714,3807,486,0.077152,0.00380017
34058,900,561,57,0.00242521,0.0231328
34090,969,3083,1302,0.219452,0.00211738
34106,886,1056,52,0.00410979,0.0254482
34154,575,982,2405,0.0841993,0.00177299
34426,935,1089,168,0.0105642,0.00522057
34458,875,246,587,0.00994808,0.00290188
34522,1002,637,139,0.00575718,0.00961396
34650,640,271,582,0.00761481,0.0188894
34698,640,436,243,0.00445189,0.00651167
34714,700,2789,1222,0.136856,0.00392097
34730,921,105,3332,0.0269569,0.00735527
34858,653,639,567,0.0166686,0.0092955
34874,841,773,82,0.00365449,0.028639
34922,950,1306,144,0.0110432,0.00499085
34938,528,90,624,0.00239846,0.0362451
35018,680,528,1933,0.0417816,0.00358969
35178,638,739,395,0.0136499,0.00453726
35194,517,816,89,0.00268231,0.029799
35242,675,86,273,0.00134266,0.0548915
35386,816,2103,32,0.00455417,0.0355288
35402,540,1075,65,0.00292805,0.0263976
35594,607,288,1059,0.0130595,0.0099484
35610,789,107,140,0.00116071,0.0229191
35706,1019,131,1067,0.0124793,0.0025737
35946,550,55,193,0.000539334,0.0946454
35978,598,239,159,0.00189592,0.00490101
36410,774,592,1084,0.0308859,0.00190598
36474,533,3008,70,0.00819463,0.00677034
36490,1015,1941,49,0.00766172,0.00955141
36554,837,2455,485,0.0657087,0.00843101
36826,732,76,1200,0.0054466,0.0255478
36986,595,311,2469,0.0309581,0.00805934
37290,986,1887,41,0.00569722,0.0246578
37370,651,1514,182,0.0112123,0.0155226
37642,578,3354,35,0.00525,0.00547992
37978,823,57,4066,0.0154707,0.00581409
38042,544,106,70,0.000365601,0.0917692
38106,550,2885,52,0.00675642,0.00433784
38186,973,911,380,0.0211436,0.00517566
38682,554,747,1379,0.0365106,0.00745598
39178,590,32,2211,0.00426531,0.00991182
39290,650,1587,820,0.0506589,0.0095152
39354,947,272,525,0.0100358,0.00815326
39514,721,2760,1760,0.205613,0.0191308
39674,672,101,90,0.00056755,0.0837677
39770,712,734,1700,0.0545122,0.0072919
39834,822,548,630,0.0173169,0.00825177
39978,773,1660,489,0.0415592,0.0083052
40186,593,201,323,0.0028846,0.0101148
40714,794,290,2423,0.0369797,0.0071189
40746,943,445,432,0.0117338,0.00966756
40778,961,43,850,0.00318012,0.0211268
40858,589,136,215,0.00157037,0.0235772
40922,944,3549,69,0.0291322,0.256667
41066,630,39,263,0.000652877,0.0651931
41178,517,3779,1319,0.156527,0.0022329
41322,630,2841,391,0.0484365,0.00270676
42042,583,558,714,0.0159612,0.0093351
42058,872,539,3323,0.0952273,0.0015672
42138,668,1041,672,0.0278297,0.00453943
42170,980,724,908,0.0380436,0.00655972
42250,568,332,94,0.00130099,0.0211868
42330,751,1370,757,0.0476931,0.00602811
42570,762,972,73,0.00373616,0.00675572
42634,525,1399,199,0.00925869,0.00803347
42666,941,39,446,0.00159257,0.0240079
42970,930,71,639,0.00349636,0.0412529
43290,544,76,1911,0.00618526,0.00946995
43514,735,74,702,0.00306647,0.0095659
43722,1018,69,2766,0.0150357,0.00254146
43802,795,100,217,0.00153686,0.017202
43818,515,96,195,0.000953544,0.0249979
43882,582,694,158,0.00436886,0.0218918
44074,947,794,51,0.00303959,0.00174906
44106,522,64,626,0.001744,0.0151627
44138,830,99,3098,0.0233596,0.00723192
44218,992,925,1592,0.0837912,0.00308185
44282,657,577,242,0.00599339,0.00508223
44346,560,691,141,0.00363623,0.0139457
44666,756,2625,697,0.0858432,0.00355517
44778,710,64,134,0.000522661,0.0743903
44970,535,167,221,0.00174431,0.0147484
45530,520,44,1197,0.00251355,0.0166353
45594,910,68,3532,0.025591,0.00971344
45946,847,160,38,0.000550189,0.0801001
46010,559,638,159,0.00391825,0.0191591
46314,538,3149,1858,0.18479,0.0044362
46330,878,69,132,0.000675016,0.0469051
46410,691,272,1476,0.0190383,0.00961944
46602,1004,525,522,0.017246,0.00558903
46746,735,1674,43,0.00418789,0.028717
46778,703,183,82,0.000976122,0.0247232
46986,533,71,2964,0.00890665,0.00641102
47258,907,933,149,0.00806686,0.0042785
47402,804,1092,68,0.00433243,0.00718106
47434,606,88,702,0.003219,0.00984221
47530,562,87,675,0.00266017,0.0157471
47562,767,59,1722,0.00617635,0.00685217
47642,773,44,866,0.00263649,0.018935
47658,861,80,3853,0.0207114,0.0121669
47786,950,1563,796,0.0695241,0.00899976
47914,518,441,2876,0.0440556,0.00178122
47962,596,2636,1827,0.166998,0.00595498
48170,935,75,3114,0.0165844,0.0066222
48186,632,45,4042,0.0103802,0.00992732
48346,730,71,236,0.00100776,0.032049
48410,865,137,3088,0.0296952,0.0036604
48762,534,2658,473,0.0454403,0.00284978
48858,782,2281,36,0.00505437,0.0285545
48954,698,189,45,0.000575703,0.0810069
49114,974,789,268,0.0127483,0.00537735
49370,552,767,88,0.00251995,0.0124935
49754,513,1277,439,0.0210516,0.0131744
49930,869,65,309,0.00146143,0.0382589
49994,753,246,411,0.0064993,0.00230354
50058,670,1500,58,0.00459105,0.0217187
50106,554,487,48,0.00120132,0.0310455
50314,609,319,236,0.00324421,0.0083105
50506,801,329,832,0.0144543,0.00651218
50522,652,593,741,0.0184104,0.00612723
50554,958,1724,73,0.0081814,0.0207205
50570,773,116,1698,0.0129391,0.00942516
50618,873,2093,87,0.0102614,0.0079311
50650,614,66,429,0.00145477,0.0332005
50730,889,433,440,0.0113031,0.00497394
50826,792,38,271,0.000815143,0.0497919
51130,682,1133,3084,0.14669,0.00300159
51210,632,2366,112,0.0103378,0.00934918
51290,947,1052,384,0.0231223,0.00987539
51386,707,35,2622,0.00639949,0.0214794
51482,558,202,254,0.00222834,0.0133863
51578,599,61,112,0.000319706,0.120294
51610,771,3752,1538,0.26337,0.00162585
51658,736,40,827,0.00227424,0.0229818
51754,615,459,1945,0.0365046,0.00272587
52058,612,2478,1054,0.0969238,0.00311506
52202,883,90,43,0.000315829,0.149818
52490,676,216,1250,0.0126182,0.00783965
52666,544,1911,3547,0.214499,0.00468822
52698,918,1082,2409,0.142231,0.00430322
52746,813,1892,1798,0.160427,0.00480434
52778,894,102,1559,0.0117363,0.00497447
52794,937,69,173,0.000932287,0.0317558
52890,1020,391,41,0.00139803,0.0280995
52922,570,500,641,0.01264,0.0153106
53018,752,98,96,0.000670976,0.0700172
53162,819,663,93,0.00363249,0.00970995
53258,962,34,1496,0.00475442,0.0124818
53482,546,330,1034,0.0137002,0.00484495
53530,928,92,51,0.000368472,0.108598
53546,529,174,52,0.000505651,0.0788752
53658,729,1410,362,0.0227101,0.0101767
53706,787,363,200,0.00414668,0.00814763
53914,640,189,59,0.000704992,0.0559843
53930,879,109,240,0.00215948,0.0425098
54122,956,654,1582,0.0588331,0.00571541
54282,616,176,276,0.00226381,0.0274652
54314,1020,970,210,0.0127434,0.00696665
54346,842,424,1164,0.0260648,0.015747
54474,928,116,958,0.00849279,0.0140356
54522,621,529,87,0.00213511,0.0341837
54698,817,770,746,0.0290239,0.00233237
54746,926,270,697,0.0125949,0.0078553
54986,823,212,453,0.00599523,0.000355031
55018,593,140,257,0.00172885,0.020828
55034,520,3538,417,0.0509099,0.00384182
55242,753,54,2830,0.00945387,0.00705184
55338,531,2114,502,0.0346276,0.00968753
55706,698,602,69,0.00222103,0.0176542
55834,954,40,724,0.00258081,0.016776
55962,795,37,176,0.000527302,0.070539
56234,549,119,3121,0.0186594,0.00992122
56650,550,253,341,0.0040633,0.0107453
57226,693,521,178,0.00430538,0.0142225
57274,811,117,921,0.00794615,0.0201569
57306,754,229,1483,0.0184013,0.00285996
57322,554,115,1538,0.00882965,0.00983925
57530,656,333,48,0.000990501,0.0545487
57594,789,159,598,0.00618262,0.0095398
57626,708,33,35,7.25972e-05,0.100558
57642,657,136,309,0.00236817,0.0242778
57690,672,362,2536,0.0401928,0.00576262
57786,569,479,353,0.00732516,0.00889057
57802,732,450,1364,0.0294692,0.00261251
57834,711,1305,330,0.0184526,0.00298289
58554,633,2690,75,0.00854045,0.00627261
58570,842,679,55,0.00272833,0.0163296
58666,627,2339,3768,0.327631,0.00187533
58682,538,39,613,0.0012763,0.033875
58794,637,143,52,0.000541237,0.0664359
58906,688,101,422,0.00248456,0.0145041
58938,678,164,439,0.0043019,0.0204305
58954,831,86,70,0.000403641,0.0950408
58970,682,52,1302,0.00399491,0.0187862
59018,559,1723,41,0.00317619,0.00641899
59050,681,476,476,0.0100257,0.0111125
59146,997,1247,158,0.0130076,0.0194247
59162,958,1392,500,0.0405636,0.0237533
59434,917,1134,2325,0.143568,0.00293354
59562,875,1704,109,0.0104218,0.00986258
59674,851,3282,836,0.136203,0.00577998
59706,560,167,383,0.00329004,0.00778882
59722,663,538,224,0.00520113,0.0195132
59786,624,450,549,0.0110254,0.00979002
59866,911,1075,3847,0.226127,0.00486281
59978,612,433,1635,0.0276751,0.00341666
60122,657,167,90,0.000902778,0.0205198
60154,628,165,45,0.000461777,0.0930215
60330,757,2999,75,0.0114445,0.00748438
60682,543,298,2876,0.0321428,0.0084812
60714,592,54,177,0.000500199,0.0572855
61018,588,2707,555,0.0571929,0.0032497
61050,580,1781,42,0.00330543,0.0094381
61322,597,1608,2693,0.157838,0.00349996
61498,680,48,64,0.000168003,0.124414
61514,802,83,71,0.000376903,0.0847209
61578,843,318,1629,0.0284052,0.00991885
61802,791,703,2842,0.0973632,0.00741986
61898,663,176,105,0.00103016,0.00752485
61994,596,180,159,0.00138636,0.0249133
62090,521,87,36,0.0001361,0.0974106
62122,543,42,189,0.000418687,0.0921299
62138,631,118,318,0.00226129,0.0269236
62282,854,329,75,0.00169143,0.039241
62346,647,829,1792,0.0600559,0.00606558
62682,761,163,480,0.00501511,0.0231594
62842,512,2362,418,0.034527,0.00921962
62858,890,527,367,0.0129636,0.0103141
63050,622,2119,91,0.00802722,0.0178169
63226,703,32,1917,0.00438757,0.0080003
63354,701,284,1723,0.0231294,0.0026651
63498,991,40,2475,0.00889472,0.0084786
63578,759,875,202,0.00868382,0.0132995
63690,648,63,58,0.000182122,0.100317
63706,1011,250,1326,0.0233717,0.00417649
64010,608,106,772,0.00436297,0.00782355
64074,1023,84,762,0.00573559,0.00680389
64234,1013,32,595,0.00204531,0.0267322
64266,965,260,1772,0.0294236,0.00959821
64714,788,1565,101,0.00796601,0.00420366
64778,965,951,3718,0.205908,0.00342552
64890,704,96,1546,0.00852196,0.00964499
64922,714,38,3969,0.0103091,0.0164854
65114,650,2273,3029,0.262994,0.00338554
65194,702,758,685,0.0238081,0.0015645
65290,557,784,117,0.0034354,0.0137162
65386,651,333,1378,0.0204618,0.00645044
65418,558,89,116,0.000434713,0.0763542
65482,704,52,2274,0.00686007,0.00819603
65530,896,3731,693,0.139749,0.00396893
59,772,289,131,0.00216083,0.0321221
155,647,255,1238,0.0145805,0.0071109
315,611,661,2620,0.0658617,0.00425333
443,884,1448,50,0.00535619,0.036697
731,691,1523,64,0.00501534,0.00965814
763,664,53,686,0.00207687,0.0282646
891,905,916,1389,0.0702323,0.00477514
939,882,32,32,7.718e-05,0.123602
1051,640,3215,207,0.0256974,0.00967678
1211,761,248,1529,0.0199738,0.00339522
1435,1011,263,769,0.0142154,0.00422244
1467,833,52,3164,0.0114475,0.00603703
1595,680,473,535,0.0120779,0.00337248
1675,936,297,631,0.0122639,0.0205592
1851,892,85,123,0.000736627,0.0521418
2171,642,66,1199,0.00411551,0.021178
2283,874,499,183,0.00539513,0.0212558
2395,850,1138,1216,0.0693786,0.00439096
2443,735,41,36,9.84883e-05,0.173301
2715,815,992,128,0.00680041,0.00800576
2763,547,980,556,0.0185189,0.00962272
2891,714,52,67,0.000210777,0.138569
3035,701,252,3264,0.037937,0.00587561
3195,745,1750,115,0.00956545,0.00584197
3211,717,731,218,0.00741509,0.00791015
3323,959,1340,37,0.00380785,0.00973329
3563,756,418,37,0.00102849,0.0250365
3755,820,659,1484,0.0498218,0.00637714
3851,917,828,36,0.00221279,0.023296
4043,1000,81,398,0.00271614,0.0184998
4091,852,631,1118,0.0378779,0.00880475
4427,660,278,703,0.00951755,0.00403572
4459,897,37,858,0.00275438,0.0048053
4763,519,159,3966,0.0277513,0.0256713
4779,935,3868,1979,0.409113,0.00582251
4827,544,718,1333,0.0313297,0.00129406
4939,559,257,101,0.00120576,0.0326997
4971,689,2151,2646,0.238324,0.021215
5179,994,968,1150,0.0646885,0.0159633
5211,852,274,2321,0.0369484,0.0109872
5483,944,83,257,0.00170336,0.0305534
5499,935,415,60,0.00196284,0.0222644
5595,540,1129,133,0.00524564,0.00989624
5739,512,804,39,0.00158097,0.0195795
5755,978,347,76,0.00201996,0.0224524
5835,704,697,2918,0.0865673,0.00352588
5867,1012,153,202,0.00264505,0.0180246
6027,701,1524,1109,0.0702029,0.00512452
6155,648,780,65,0.00249796,0.023341
6267,538,69,492,0.00152213,0.0263461
6283,852,63,384,0.00169175,0.0268115
6939,726,714,2699,0.0870893,0.00437615
6987,952,771,1471,0.06444,0.00420636
7067,849,295,3087,0.0526266,0.00246509
7147,706,663,184,0.00551247,0.00886151
7643,761,602,2821,0.0791639,0.00199599
7675,862,2814,374,0.0544269,0.00593952
7739,764,92,1419,0.00778731,0.00541189
7755,649,1575,3069,0.190411,0.00237267
7883,547,150,2700,0.0171666,0.00432212
7963,606,80,53,0.000196217,0.0961252
7979,570,418,2825,0.0435639,0.00649253
8059,858,127,3485,0.0335706,0.00262001
8475,615,213,769,0.00746899,0.0183337
8523,959,140,330,0.00345613,0.0137668
8619,598,1391,41,0.0026937,0.0258511
8795,835,217,3893,0.0495623,0.00615355
8891,983,1128,1231,0.0831698,0.00399262
8987,515,465,37,0.000850087,0.0444051
9019,750,240,179,0.00250346,0.0293753
9051,648,60,42,0.000129959,0.113094
9067,815,157,1719,0.017022,0.00921966
9131,660,768,67,0.00270448,0.0105917
9147,642,265,119,0.00166307,0.0141269
9227,874,418,191,0.00466403,0.00588491
9355,634,369,114,0.00195536,0.017784
9547,572,346,251,0.00351988,0.015092
9995,780,282,78,0.00139539,0.0208346
10107,900,3499,2982,0.542157,0.0165313
10187,620,116,33,0.000274323,0.202755
10251,671,79,476,0.00214625,0.0238339
10283,733,1731,206,0.0162315,0.0208433
10331,649,72,71,0.000251474,0.0772583
10603,604,45,3487,0.00844229,0.0302018
10683,518,671,147,0.00351903,0.00976997
10907,846,211,187,0.00265589,0.0144997
11003,874,1668,2762,0.230602,0.00279783
11211,665,101,1922,0.0107253,0.00705606
11259,862,301,447,0.00908645,0.00799502
11371,881,718,32,0.00174137,0.0417793
11483,723,445,473,0.0113764,0.00982634
11643,622,57,35,0.00010676,0.194696
11659,640,74,41,0.000165431,0.204795
11691,659,34,377,0.000895591,0.00780864
11835,658,392,248,0.00421167,0.0181186
12107,554,219,79,0.000856482,0.0488296
12283,780,479,2110,0.0496554,0.00824522
12299,885,153,3474,0.0356549,0.00261258
12651,682,87,3980,0.018326,0.00944222
12843,949,612,376,0.0137371,0.00390409
13019,611,58,274,0.000842817,0.0431807
13035,543,4004,3181,0.412554,0.00320642
13211,786,543,50,0.00188836,0.0139126
13243,783,36,187,0.000544983,0.0652081
