m,n,k,avg
0,179,1369,44,0.00113258
0,392,392,1601,0.0172998
0,1001,209,4096,0.0617846
0,82,96,286,0.000174148
0,3503,1873,131,0.0505038
0,732,44,335,0.00104341
0,732,37,96,0.000223508
0,626,96,96,0.000485083
0,1369,245,535,0.0128682
0,96,1171,535,0.00515548
0,82,392,1873,0.00548593
0,131,44,335,0.000185433
0,535,245,131,0.00143995
0,286,245,2995,0.016058
0,392,179,1601,0.0094349
0,1001,2190,1171,0.15121
0,4096,82,458,0.0110722
0,535,392,70,0.00113806
0,1873,3503,209,0.0769307
0,1601,2190,60,0.0154387
0,1369,1369,2561,0.277308
0,96,112,2561,0.00262167
0,179,44,112,7.4709e-05
0,82,335,732,0.00194619
0,3503,535,51,0.00747957
0,37,458,37,0.000201327
0,458,856,245,0.00717304
0,153,153,335,0.000773162
0,32,535,131,0.000794792
0,131,335,1171,0.00421888
0,96,4096,112,0.00378548
0,458,70,2995,0.00825425
0,1001,51,1171,0.00526323
0,82,1369,32,0.00131724
0,179,392,856,0.004653
0,37,209,4096,0.0028148
0,131,1873,70,0.00146295
0,335,44,335,0.00047323
0,112,1601,245,0.00296543
0,458,392,179,0.00235722
0,2561,2561,1001,0.380062
0,2190,1601,3503,0.728271
0,1873,1001,82,0.00968267
0,1601,626,286,0.0160064
0,60,82,335,0.000135778
0,245,179,131,0.000542901
0,51,51,96,0.000110222
0,44,2561,4096,0.0671205
0,179,245,1601,0.00615875
0,37,1601,1171,0.00802442
0,153,44,458,0.000329862
0,4096,286,60,0.00566822
0,856,3503,44,0.00967975
0,3503,131,209,0.00860825
0,245,3503,2190,0.117036
0,732,2995,153,0.0217707
0,2995,732,732,0.104599
0,209,2995,626,0.0269938
0,626,1369,535,0.0295623
0,2561,1171,2561,0.479811
0,179,1369,179,0.00355809
0,1001,179,153,0.00236943
0,153,1171,51,0.000923731
0,4096,2995,1369,0.90162
0,856,37,3503,0.0106579
0,3503,1873,392,0.154077
0,70,153,335,0.000301007
0,2995,96,112,0.00273456
0,60,131,1171,0.000930738
0,245,32,1601,0.00150356
0,535,209,70,0.000672041
0,51,209,4096,0.0041474
0,856,82,44,0.000259861
0,70,2995,2995,0.0564255
0,60,3503,70,0.00422543
0,245,626,51,0.00076688
0,51,2190,245,0.00917152
0,209,392,179,0.00110886
0,286,209,37,0.000273696
0,458,112,286,0.00137642
0,1171,2561,112,0.0214639
0,392,179,82,0.000516077
0,1001,2190,32,0.00567025
0,4096,82,3503,0.0871168
0,856,1001,1369,0.0723228
0,3503,37,1001,0.0127675
0,732,856,392,0.0176515
0,1601,2190,179,0.0397578
0,1601,179,458,0.00994083
0,1369,1369,51,0.00788932
0,96,112,70,0.000174853
0,70,44,856,0.000297764
0,1601,82,1601,0.0172567
0,131,335,286,0.00102707
0,335,4096,112,0.00993371
0,2190,131,535,0.0133038
0,286,1369,392,0.0108814
0,1873,82,1873,0.0206558
0,82,1369,179,0.00626388
0,392,82,2561,0.00642475
0,535,32,112,0.000196798
0,70,856,51,0.00104797
0,153,4096,1001,0.040859
0,32,335,2561,0.00284767
0,131,1873,3503,0.0622837
0,535,856,1369,0.0415268
0,112,1601,82,0.00138544
0,458,392,32,0.000643585
0,1171,60,286,0.00168343
0,392,626,112,0.00209354
0,2190,1601,856,0.166092
0,1873,1001,2995,0.311493
0,1601,626,70,0.00530894
0,96,37,245,7.4154e-05
0,1369,392,245,0.00831305
0,51,51,286,0.000317403
0,44,2561,82,0.00368338
0,179,245,32,0.000127831
0,37,1601,3503,0.0226349
0,153,44,1369,0.0010855
0,32,1873,1001,0.00743934
0,131,96,392,0.000535399
0,82,82,856,0.000563746
0,732,2995,51,0.0096119
0,626,1369,179,0.0102879
0,2561,1171,856,0.13777
0,179,1369,732,0.013078
0,2190,535,2995,0.212672
0,153,1171,209,0.00237508
0,131,535,60,0.000407534
0,535,2995,44,0.00558226
0,732,44,1601,0.00479978
0,732,37,44,0.00010165
0,2995,96,4096,0.101022
0,60,131,112,0.000271375
0,2561,60,1171,0.0145106
0,51,209,392,0.00042566
0,209,51,1001,0.00100691
0,44,626,1369,0.00430994
0,179,82,3503,0.00426496
0,70,2995,732,0.0138541
0,60,3503,2561,0.0498959
0,245,626,1873,0.0214433
0,51,2190,60,0.00281312
0,209,392,44,0.000338584
0,44,60,209,0.000201627
0,179,856,153,0.00180147
0,392,179,335,0.00190942
0,1001,2190,131,0.0179011
0,4096,82,96,0.00277572
0,335,112,458,0.00168488
0,3503,37,4096,0.0494658
0,732,856,1601,0.0545929
0,626,392,458,0.00811005
0,1369,1369,153,0.0173784
0,179,44,335,0.000235971
0,82,335,82,0.00077514
0,70,44,3503,0.00126057
0,286,112,153,0.000550728
0,60,37,1001,0.000272335
0,1369,70,1873,0.0147497
0,335,4096,51,0.00529775
0,2190,131,131,0.00398471
0,96,4096,1873,0.0529936
0,286,1369,179,0.00446181
0,1873,82,458,0.00518466
0,82,1369,535,0.00589226
0,392,82,1171,0.00301788
0,1601,51,1601,0.0107999
0,70,856,153,0.0036624
0,4096,179,4096,0.198082
0,60,1001,44,0.000922539
0,131,1873,1171,0.0209067
0,535,856,458,0.0158155
0,112,1601,4096,0.0508723
0,286,70,856,0.00140195
0,1171,60,96,0.00058477
0,392,626,37,0.000939169
0,1001,51,335,0.00147339
0,4096,3503,131,0.113513
0,1873,1001,732,0.0880051
0,1601,626,2561,0.176717
0,1369,392,60,0.00280356
0,1171,245,112,0.00233846
0,96,392,60,0.000513013
0,82,1171,209,0.00228352
0,179,245,335,0.00125055
0,37,1601,131,0.00317288
0,153,44,96,0.000215374
0,32,1873,37,0.00083801
0,535,112,2995,0.016788
0,112,60,1171,0.000830689
0,458,245,856,0.00721637
0,626,1369,60,0.0038196
0,2561,1171,44,0.0100229
0,179,1369,2995,0.0502527
0,2190,535,153,0.010989
0,153,1171,856,0.0114221
0,1873,2995,535,0.153375
0,131,535,245,0.00156515
0,535,2995,179,0.0195049
0,1601,1369,1873,0.233867
0,112,458,70,0.000319393
0,458,1369,51,0.00275629
0,626,96,1369,0.00658422
0,335,179,1873,0.00709737
0,2190,37,1001,0.00786132
0,44,626,458,0.00144426
0,856,82,70,0.00039579
0,179,82,1171,0.00140277
0,37,1001,1601,0.00733688
0,2561,286,2561,0.126668
0,60,3503,1171,0.0218667
0,245,626,458,0.00581912
0,51,2190,4096,0.0386095
0,209,392,1601,0.00892682
0,44,60,96,9.4255e-05
0,179,856,37,0.000680194
0,37,37,335,0.000259812
0,153,1873,131,0.00281989
0,4096,82,209,0.00525019
0,856,1001,153,0.00895919
0,3503,37,60,0.0007466
0,732,856,44,0.00232253
0,2995,2561,2561,1.18369
0,1601,179,3503,0.0732685
0,626,392,1873,0.030106
0,2561,4096,732,0.44089
0,82,335,335,0.000775984
0,70,44,96,0.000133279
0,60,37,4096,0.0010396
0,245,112,458,0.00114449
0,51,60,1171,0.000402578
0,112,209,60,0.000127852
0,286,1369,44,0.00144537
0,335,51,96,0.000110806
0,1171,458,209,0.00738441
0,82,1369,2995,0.0296694
0,392,82,286,0.000811599
0,1001,1001,732,0.0467641
0,70,856,856,0.00521934
0,856,2190,2561,0.264322
0,60,1001,245,0.00521305
0,3503,209,3503,0.165783
0,245,2190,179,0.00609418
0,51,626,70,0.000912653
0,209,1369,51,0.00134103
0,458,392,1001,0.0121096
0,1171,60,392,0.00226905
0,392,626,3503,0.0544721
0,1001,51,1369,0.0062738
0,4096,3503,82,0.074126
0,856,286,32,0.000796189
0,3503,1601,286,0.0962657
0,732,245,112,0.00175604
0,1601,626,626,0.0387993
0,1369,392,2190,0.0757867
0,96,392,2995,0.00932761
0,82,1171,70,0.00233632
0,153,44,286,0.000174635
0,32,1873,112,0.0030256
0,131,96,82,0.00016864
0,131,626,286,0.00186744
0,535,112,60,0.000348672
0,112,60,3503,0.00244618
0,458,245,2561,0.0207906
0,1171,1601,1001,0.102573
0,392,286,732,0.00668783
0,2190,535,51,0.00477624
0,153,1171,3503,0.0471021
0,1873,2995,179,0.0563373
0,458,245,286,0.00245238
0,131,535,1001,0.00490565
0,1601,1369,626,0.0786364
0,112,458,286,0.00128959
0,70,179,535,0.000638846
0,458,1369,112,0.00491102
0,1369,2190,2190,0.386136
0,1171,209,82,0.00168514
0,392,2190,32,0.00250828
0,51,209,44,0.000180451
0,209,51,60,0.000258333
0,179,82,209,0.000265936
0,37,1001,535,0.00229926
0,153,131,732,0.00153787
0,32,856,1873,0.00596903
0,1369,112,70,0.00108219
0,1171,245,3503,0.0648154
0,51,2190,1001,0.0121047
0,209,392,392,0.00219636
0,44,60,3503,0.00105627
0,37,37,82,6.88506e-05
0,32,44,286,0.00021925
0,131,4096,112,0.00440071
0,335,335,96,0.000898206
0,3503,37,245,0.00296753
0,2995,2561,70,0.038614
0,2561,4096,2995,1.58718
0,2190,1873,856,0.190114
0,1873,44,2190,0.0161775
0,70,44,112,0.000150929
0,458,856,179,0.00489471
0,245,112,82,0.000192145
0,51,60,1369,0.000411602
0,209,179,3503,0.0100128
0,44,2190,392,0.00850349
0,179,286,1001,0.00417669
0,1601,51,96,0.000660294
0,70,856,2561,0.0141193
0,4096,179,131,0.00655151
0,856,2190,179,0.0197518
0,732,1369,626,0.0402659
0,2995,458,1601,0.126349
0,209,1369,153,0.0030258
0,626,2995,2190,0.239593
0,44,209,60,0.000179594
0,179,2995,44,0.00228
0,392,626,1171,0.0189562
0,1001,51,458,0.00204751
0,856,286,1601,0.0283022
0,3503,1601,96,0.033386
0,732,245,37,0.000639949
0,2995,60,335,0.00431811
0,626,112,131,0.000825894
0,1369,392,535,0.0154649
0,335,2561,2561,0.12608
0,82,1171,3503,0.0274151
0,70,1873,82,0.00413486
0,60,1601,286,0.00638518
0,131,96,245,0.000277269
0,535,112,335,0.00224752
0,112,60,70,0.000158085
0,458,245,96,0.000908542
0,1171,1601,2995,0.320299
0,392,286,4096,0.0314509
0,1001,3503,856,0.145828
0,96,70,96,0.000196092
0,856,96,1001,0.00679508
0,535,2995,1601,0.154966
0,1601,1369,112,0.015259
0,112,458,1171,0.00495186
0,458,1369,458,0.0189733
0,1369,2190,392,0.0684354
0,1171,209,335,0.00552588
0,392,2190,131,0.00689958
0,535,209,179,0.00160185
0,96,70,392,0.000238235
0,856,82,112,0.000699696
0,1873,286,2561,0.0923184
0,37,1001,179,0.00167683
0,153,131,245,0.000495262
0,32,856,626,0.00222969
0,131,209,856,0.00215832
0,335,1369,2190,0.0637536
0,112,335,2995,0.00892825
0,96,1369,209,0.00237701
0,286,209,4096,0.0214077
0,82,4096,60,0.00689879
0,179,856,1171,0.0126488
0,37,37,458,0.000160032
0,732,70,32,0.000154424
0,32,44,1601,0.000345164
0,335,335,37,0.000422593
0,3503,535,458,0.0549407
0,112,2561,335,0.00719468
0,286,112,131,0.000496262
0,153,131,44,9.48938e-05
0,626,392,209,0.00345414
0,2190,1873,44,0.0138788
0,1873,856,1873,0.174017
0,1601,392,535,0.0231993
0,60,732,44,0.000623922
0,60,37,131,0.000147061
0,51,60,37,4.21312e-05
0,209,179,96,0.000366301
0,44,2190,1601,0.0156164
0,535,732,209,0.00813731
0,179,286,4096,0.0162831
0,153,37,1171,0.000861848
0,1369,32,82,0.000326685
0,60,1001,4096,0.0235695
0,3503,209,112,0.00612023
0,245,2190,1601,0.0536966
0,1171,245,2995,0.0572298
0,209,1369,458,0.00852765
0,626,2995,535,0.062625
0,44,209,335,0.00101882
0,2561,535,1369,0.122062
0,179,2995,131,0.00577896
0,153,535,37,0.000310267
0,856,286,535,0.0111922
0,3503,1601,2561,0.830381
0,732,245,1873,0.0226606
0,2995,60,60,0.00092372
0,153,1001,51,0.000840799
0,2561,96,209,0.00350521
0,82,1171,1171,0.0100035
0,70,1873,4096,0.0479499
0,60,1601,96,0.00330411
0,245,392,131,0.00103284
0,131,626,179,0.00118154
0,51,2561,335,0.00439264
0,112,60,209,0.000116234
0,286,392,153,0.00114616
0,1171,1601,60,0.0081578
0,392,286,82,0.000801466
0,1001,3503,2561,0.478003
0,4096,51,3503,0.0563848
0,856,626,732,0.0260979
0,3503,60,1001,0.017434
0,1601,1369,37,0.00662014
0,70,179,1171,0.00145447
0,458,1369,3503,0.143069
0,1369,2190,131,0.026201
0,1171,209,1369,0.0255864
0,392,2190,1001,0.0521823
0,1001,179,392,0.00509292
0,82,44,4096,0.00159232
0,3503,458,82,0.0089881
0,70,335,1171,0.00258593
0,1601,179,2190,0.047186
0,131,209,153,0.000363523
0,1171,245,2190,0.0427182
0,112,335,535,0.00164401
0,96,1369,856,0.00978777
0,82,4096,245,0.0080985
0,70,535,70,0.000801143
0,153,1873,1001,0.0216175
0,32,44,392,0.000264741
0,131,4096,3503,0.124636
0,535,392,2561,0.0378144
0,335,335,1369,0.0111714
0,112,2561,82,0.00226835
0,286,112,32,0.000119377
0,1171,37,286,0.00128546
0,392,1001,209,0.00522624
0,2190,1873,179,0.0441773
0,1873,856,51,0.00695085
0,1873,44,1369,0.0104743
0,1601,392,2190,0.0832535
0,458,856,60,0.00199865
0,51,60,153,0.000178706
0,209,179,209,0.000778391
0,44,2190,44,0.00155386
0,179,286,60,0.000271843
0,37,3503,1873,0.0255057
0,153,37,2561,0.00176404
0,153,245,131,0.00048183
0,131,60,732,0.000586475
0,3503,209,51,0.00315667
0,732,1369,37,0.00323207
0,51,626,3503,0.00995129
0,209,1369,1369,0.0265498
0,626,2995,131,0.0147142
0,44,209,1001,0.000911003
0,2561,535,626,0.0550846
0,179,2995,392,0.0140998
0,37,131,286,0.00045749
0,2190,1171,2190,0.305998
0,153,535,112,0.00081258
0,32,153,82,0.000132831
0,3503,1601,856,0.246827
0,732,245,626,0.00851496
0,2995,60,2995,0.040276
0,626,112,2190,0.0131806
0,2561,96,70,0.00183378
0,2190,44,245,0.00230906
0,70,1873,392,0.00516207
0,60,1601,1369,0.0133023
0,245,392,3503,0.0230848
0,51,2561,32,0.00179597
0,44,51,112,0.00011374
0,179,1001,286,0.00333782
0,1001,3503,179,0.0421771
0,96,70,60,0.000121218
0,856,626,51,0.0023896
0,3503,60,1601,0.0271749
0,732,392,2190,0.0416491
0,1369,2190,82,0.0145492
0,392,2190,4096,0.233288
0,96,70,286,0.000174278
0,4096,1001,1171,0.260605
0,856,82,458,0.0026233
0,82,44,2561,0.00116041
0,3503,458,335,0.0292996
0,732,70,131,0.000593606
0,2995,209,96,0.00460562
0,626,32,37,6.83175e-05
0,1369,112,1873,0.0229746
0,335,1369,70,0.00233711
0,112,335,179,0.000564481
0,96,1369,3503,0.0358604
0,286,4096,245,0.0178197
0,1171,535,626,0.02734
0,82,4096,1001,0.0276899
0,1001,856,2190,0.119265
0,70,535,286,0.00118286
0,70,335,732,0.00150281
0,60,458,82,0.000657867
0,131,4096,856,0.0296888
0,335,335,626,0.00475369
0,112,2561,2995,0.0671677
0,286,112,2190,0.00615389
0,626,60,51,0.000141572
0,392,1001,96,0.00271316
0,1001,82,245,0.00186783
0,4096,2190,335,0.15467
0,1873,856,112,0.010643
0,1601,392,32,0.00182532
0,1369,626,1369,0.0744111
0,96,245,112,0.000566889
0,335,51,245,0.000349962
0,179,286,245,0.0010324
0,37,3503,51,0.00247545
0,153,37,70,0.000192092
0,131,60,2995,0.00214258
0,335,392,626,0.00606987
0,112,96,856,0.0010126
0,2995,458,44,0.00459382
0,626,2995,32,0.00496208
0,2561,535,153,0.013241
0,179,2995,4096,0.140161
0,37,131,1601,0.000886229
0,2190,1171,535,0.0803696
0,458,458,131,0.00207058
0,153,535,1171,0.0072458
0,32,153,458,0.00084142
0,1873,1369,1873,0.29502
0,535,1369,245,0.0113656
0,112,732,96,0.000812548
0,286,32,37,0.000172945
0,96,37,60,0.000109357
0,626,112,732,0.00481753
0,2561,96,535,0.010605
0,2190,44,1873,0.0150474
0,1171,535,1601,0.054019
0,1873,245,44,0.00184286
0,1601,112,153,0.00237855
0,856,44,626,0.00203031
0,51,2561,1601,0.0187781
0,209,626,4096,0.033483
0,179,1001,96,0.00155061
0,37,82,131,0.000118121
0,153,1601,335,0.0061798
0,4096,51,112,0.00172418
0,856,626,153,0.00530283
0,732,392,44,0.00104337
0,2995,1601,1369,0.369408
0,626,856,1873,0.0613149
0,70,179,732,0.000910957
0,4096,1001,2561,0.587611
0,82,44,245,8.36841e-05
0,3503,458,732,0.0788948
0,70,335,70,0.0004818
0,2995,209,209,0.0084871
0,60,209,2995,0.0034774
0,2561,335,60,0.00416484
0,51,131,856,0.000587071
0,60,112,2561,0.00171645
0,112,335,32,0.000127801
0,286,4096,82,0.00687932
0,1171,535,112,0.00605507
0,1001,856,392,0.0258563
0,70,535,1171,0.00413961
0,2561,179,70,0.00286213
0,856,1369,1369,0.0984444
0,60,458,335,0.000980198
0,245,1369,37,0.00131339
0,535,392,1601,0.0234011
0,96,2995,2561,0.0570639
0,112,2561,732,0.01613
0,286,112,535,0.00150168
0,392,1001,3503,0.0904588
0,856,179,209,0.00265027
0,3503,2561,286,0.157172
0,1873,44,2995,0.0199003
0,1601,392,131,0.00554764
0,286,112,70,0.000214375
0,1369,626,37,0.00248091
0,96,245,4096,0.00765407
0,82,153,96,0.000401686
0,70,96,335,0.000192118
0,153,37,153,8.0501e-05
0,1601,96,856,0.0126789
0,32,2995,209,0.00920952
0,535,96,112,0.000434713
0,112,96,1873,0.00164615
0,458,44,392,0.000749779
0,1171,1873,535,0.0812292
0,2190,1171,70,0.0124983
0,153,535,3503,0.0215185
0,32,153,1369,0.000836006
0,1873,1369,245,0.034103
0,131,1171,1001,0.010758
0,535,1369,732,0.0347669
0,1601,2995,856,0.202222
0,112,732,286,0.00196195
0,458,2995,209,0.0176497
0,1369,3503,2995,0.868796
0,1171,131,82,0.00136389
0,392,3503,60,0.00674121
0,535,51,1001,0.00242494
0,1601,112,51,0.00108577
0,1369,179,179,0.00328013
0,51,2561,535,0.00746615
0,209,626,732,0.00725041
0,179,1001,2561,0.0336715
0,458,82,3503,0.00938039
0,37,82,44,4.13866e-05
0,153,1601,60,0.0014315
0,1001,179,1001,0.0131507
0,32,70,153,0.000136297
0,131,2561,209,0.00480354
0,3503,60,179,0.00315235
0,732,392,131,0.00281124
0,626,856,37,0.00170859
0,2561,1873,2190,0.563044
0,2190,4096,626,0.33042
0,3503,458,2995,0.276566
0,70,335,209,0.00191863
0,2995,209,856,0.0356948
0,60,209,60,0.000232919
0,245,70,1001,0.00147305
0,51,131,2561,0.00169142
0,2190,153,70,0.00210048
0,44,1001,732,0.00338705
0,1171,535,37,0.00191121
0,1001,856,131,0.00721688
0,70,535,1369,0.00544818
0,856,1369,458,0.0352128
0,60,458,392,0.0011782
0,245,1369,1001,0.0239852
0,732,2190,1601,0.142554
0,96,2995,626,0.0164578
0,209,2190,286,0.00852368
0,44,179,32,9.73654e-05
0,392,1001,458,0.011188
0,1001,82,626,0.00392256
0,4096,2190,1601,0.764115
0,856,179,2190,0.0249388
0,3503,2561,37,0.0262233
0,732,112,51,0.000500299
0,2995,37,131,0.00141518
0,626,245,179,0.00229829
0,1369,626,286,0.0150745
0,1369,112,2995,0.040045
0,535,732,44,0.00132978
0,70,96,82,0.000206207
0,60,60,286,0.000305899
0,131,60,179,0.0001176
0,335,392,245,0.00222818
0,112,96,51,6.46434e-05
0,458,44,131,0.00023531
0,1171,1873,2190,0.297502
0,392,37,458,0.000713477
0,1873,1369,60,0.0119832
0,335,96,2190,0.00635757
0,1601,2995,209,0.0602841
0,112,732,856,0.00575066
0,1171,131,245,0.00353435
0,392,3503,335,0.0279116
0,1001,286,70,0.00171401
0,4096,626,96,0.0149152
0,1873,245,392,0.0136853
0,1601,112,1369,0.0211406
0,1369,179,32,0.000833991
0,856,44,3503,0.0116906
0,44,51,626,0.000134694
0,179,1001,856,0.0113606
0,37,82,2190,0.000707245
0,153,1601,2995,0.0488812
0,32,70,51,4.25734e-05
0,131,2561,70,0.00197185
0,335,112,179,0.000613439
0,535,96,1601,0.00677381
0,2995,1601,153,0.0404791
0,626,856,112,0.0040486
0,732,37,1001,0.00257893
0,2561,1873,44,0.0159909
0,335,2995,3503,0.20574
0,2190,4096,1873,0.823292
0,1873,392,535,0.0249211
0,626,32,2561,0.00516416
0,245,70,37,0.000178141
0,51,131,51,0.000104084
0,1171,245,856,0.0181216
0,2190,153,535,0.0139786
0,44,1001,2190,0.0110685
0,179,51,458,0.000380796
0,1601,32,44,0.00023154
0,856,1369,82,0.00602531
0,732,2190,286,0.0262003
0,51,732,458,0.00188256
0,209,2190,1171,0.0341447
0,626,3503,1001,0.128886
0,82,1873,535,0.0082457
0,179,3503,335,0.0149081
0,37,286,37,0.000120773
0,153,458,96,0.000600574
0,856,179,535,0.00661672
0,3503,2561,1369,0.63802
0,732,112,1873,0.0126457
0,2995,37,32,0.000354204
0,626,245,44,0.00066248
0,458,856,44,0.0015108
0,2561,44,112,0.00114095
0,82,153,856,0.000922277
0,70,96,2995,0.00202228
0,153,245,51,0.000195522
0,60,60,70,9.51519e-05
0,245,245,1171,0.00552573
0,51,37,245,0.00022686
0,112,96,112,0.000105979
0,458,44,44,7.5107e-05
0,392,37,153,0.0002244
0,1001,2995,1369,0.221297
0,4096,209,535,0.0333217
0,3503,179,1873,0.0821635
0,1601,2995,96,0.0318309
0,112,732,2561,0.0145725
0,131,626,1601,0.0100912
0,458,2995,3503,0.301907
0,1369,3503,335,0.0876376
0,335,96,51,0.000213259
0,1171,131,732,0.0101531
0,392,3503,1001,0.0796382
0,1001,286,209,0.00409724
0,535,51,458,0.00117635
0,82,37,2995,0.00111804
0,3503,732,82,0.0137255
0,1601,112,458,0.00792706
0,1369,179,1601,0.0272159
0,96,856,1171,0.00814869
0,82,535,335,0.00154784
0,458,82,1601,0.00478686
0,70,4096,96,0.0089795
0,153,1601,535,0.00954304
0,1001,179,1601,0.023266
0,335,112,2561,0.0087429
0,112,4096,44,0.00203558
0,286,335,60,0.000560621
0,1171,44,153,0.000797676
0,392,131,392,0.0020369
0,2190,4096,245,0.117953
0,82,44,82,0.000136079
0,1601,856,2995,0.244257
0,1369,1001,856,0.0747885
0,51,131,153,0.000345166
0,209,82,32,0.000148709
0,44,1001,44,0.000657054
0,1873,70,626,0.00688814
0,286,209,1001,0.00479864
0,37,626,1873,0.00557901
0,153,209,392,0.00108829
0,32,392,535,0.000918391
0,70,335,3503,0.00810076
0,1369,51,51,0.000326573
0,732,2190,96,0.00974442
0,96,2995,37,0.0022396
0,209,2190,2561,0.0791656
0,626,3503,335,0.0462851
0,44,179,535,0.000465727
0,179,3503,732,0.0311503
0,70,1171,458,0.00362037
0,153,458,209,0.00118901
0,32,245,44,0.000130737
0,131,732,60,0.000507548
0,3503,2561,626,0.32639
0,60,209,1001,0.00130267
0,732,112,458,0.00353726
0,2995,37,2190,0.0266798
0,626,245,1601,0.0204324
0,2561,44,51,0.000532456
0,2190,96,179,0.00362624
0,131,209,51,0.000137495
0,535,732,96,0.00294537
0,70,96,732,0.000480218
0,60,60,2561,0.000898114
0,245,245,3503,0.0169805
0,51,37,60,6.34935e-05
0,209,286,1001,0.00485358
0,44,3503,209,0.0131749
0,1171,1873,131,0.0182585
0,392,37,51,6.56091e-05
0,1001,2995,37,0.00766701
0,458,458,335,0.00504903
0,856,392,1601,0.0354659
0,3503,179,626,0.0260432
0,732,626,458,0.0150927
0,2995,1001,2190,0.369734
0,1369,3503,82,0.0275677
0,392,3503,1601,0.128784
0,96,82,44,9.42181e-05
0,4096,626,458,0.0742234
0,856,51,626,0.00234984
0,3503,732,131,0.0204465
0,70,209,535,0.000816091
0,2995,131,37,0.00159316
0,626,70,51,0.000178167
0,1369,179,1001,0.0186532
0,131,626,44,0.000375547
0,96,856,3503,0.0271747
0,82,535,1001,0.00442058
0,70,4096,286,0.00828122
0,60,2561,82,0.00458831
0,131,2561,626,0.0143596
0,335,112,856,0.00333791
0,335,392,392,0.00406176
0,458,153,37,0.00029305
0,1171,44,51,0.000237592
0,732,37,458,0.00133939
0,392,131,1601,0.00775982
0,1001,70,179,0.00109175
0,1873,392,209,0.00972059
0,1601,856,60,0.00630545
0,1369,1001,2561,0.226086
0,96,286,732,0.00175473
0,626,60,131,0.000501528
0,44,1001,131,0.00215405
0,179,51,51,0.000173663
0,37,626,37,0.000290049
0,1601,32,392,0.00206643
0,32,392,1601,0.00271572
0,245,37,732,0.000746393
0,1369,51,112,0.000632659
0,335,2995,458,0.0314941
0,112,153,2190,0.00358574
0,535,392,1171,0.0177365
0,626,3503,60,0.0106402
0,44,179,2190,0.00172123
0,51,245,3503,0.00413399
0,37,286,626,0.000746747
0,153,458,856,0.00453575
0,60,732,392,0.00186548
0,131,732,245,0.00171624
0,335,32,51,0.000163995
0,112,1171,70,0.000827065
0,2995,37,535,0.00550433
0,626,245,392,0.00526538
0,2561,44,1873,0.0179738
0,1873,112,153,0.00292423
0,458,70,179,0.000487823
0,153,245,82,0.000286559
0,60,60,626,0.000199576
0,245,245,131,0.000643645
0,51,37,2190,0.000507778
0,44,3503,51,0.00319069
0,179,179,1601,0.00468008
0,37,2190,179,0.00612596
0,153,60,458,0.000351819
0,4096,209,60,0.00419485
0,856,392,286,0.00723442
0,3503,179,209,0.00995581
0,2995,1001,732,0.142623
0,2561,856,2561,0.442593
0,535,1369,32,0.00199358
0,4096,626,1369,0.270934
0,82,37,51,8.05808e-05
0,3503,732,392,0.0658245
0,70,209,179,0.0007977
0,626,70,153,0.000594665
0,245,44,1601,0.00191269
0,51,153,2190,0.00173204
0,82,535,2995,0.0125556
0,70,4096,856,0.0221232
0,60,2561,245,0.011705
0,245,856,335,0.00429189
