m,n,k,avg,std
2649,588,161,813,0.00632008,0.00442892
2650,813,161,813,0.00851968,0.00401983
2651,1123,161,813,0.0119725,0.00291867
2652,1552,161,813,0.015573,0.00278634
2653,2145,161,813,0.0212853,0.00224178
2654,2964,161,813,0.0292645,0.00564383
2655,4096,161,813,0.0699761,0.000735365
2656,32,223,813,0.000634326,0.0711583
2657,44,223,813,0.000878394,0.0484826
2658,61,223,813,0.00112105,0.0146401
2659,84,223,813,0.00148979,0.0182897
2660,117,223,813,0.00208466,0.00759083
2661,161,223,813,0.00257506,0.0127025
2662,223,223,813,0.00355249,0.00786086
2663,308,223,813,0.0045243,0.0108577
2664,426,223,813,0.00616344,0.00459521
2665,588,223,813,0.0137374,0.0784909
2666,813,223,813,0.0114138,0.000901774
2667,1123,223,813,0.0152017,0.00151742
2668,1552,223,813,0.020573,0.00376646
2669,2145,223,813,0.0283547,0.00240164
2670,2964,223,813,0.0387128,0.0019557
2671,4096,223,813,0.0891197,0.00175512
2672,32,308,813,0.000894761,0.0228689
2673,44,308,813,0.00126414,0.0293413
2674,61,308,813,0.00158384,0.0165054
2675,84,308,813,0.00213244,0.0097826
2676,117,308,813,0.00253775,0.0103912
2677,161,308,813,0.00313928,0.00570681
2678,223,308,813,0.00440252,0.0074821
2679,308,308,813,0.00550733,0.0047352
2680,426,308,813,0.00753339,0.00456515
2681,588,308,813,0.0100925,0.00752812
2682,813,308,813,0.0137061,0.00282932
2683,1123,308,813,0.0189938,0.00106472
2684,1552,308,813,0.024923,0.000961866
2685,2145,308,813,0.0347646,0.00155775
2686,2964,308,813,0.0472383,0.000952409
2687,4096,308,813,0.106989,0.000639677
2688,32,426,813,0.00128175,0.0217616
2689,44,426,813,0.00176918,0.0121416
2690,61,426,813,0.00221212,0.0163811
2691,84,426,813,0.00292762,0.00965095
2692,117,426,813,0.00351158,0.00882795
2693,161,426,813,0.00433188,0.00478824
2694,223,426,813,0.00607868,0.0042307
2695,308,426,813,0.00760731,0.00611337
2696,426,426,813,0.0104282,0.00694464
2697,588,426,813,0.0137911,0.0025493
2698,813,426,813,0.0188714,0.00137338
2699,1123,426,813,0.0256281,0.00174445
2700,1552,426,813,0.0348677,0.00137338
2701,2145,426,813,0.0481206,0.00192203
2702,2964,426,813,0.065272,0.00275945
2703,4096,426,813,0.144969,0.00324533
2704,32,588,813,0.0017896,0.0131396
2705,44,588,813,0.00238308,0.0127432
2706,61,588,813,0.00304518,0.00267723
2707,84,588,813,0.00400822,0.00115679
2708,117,588,813,0.00459522,0.00761414
2709,161,588,813,0.00570027,0.00608421
2710,223,588,813,0.00801904,0.00091555
2711,308,588,813,0.0100054,0.00171892
2712,426,588,813,0.013569,0.00264737
2713,588,588,813,0.0182215,0.00280886
2714,813,588,813,0.0251699,0.00775154
2715,1123,588,813,0.0342168,0.00176462
2716,1552,588,813,0.0454141,0.00112129
2717,2145,588,813,0.0627099,0.00174239
2718,2964,588,813,0.0855514,0.00292373
2719,4096,588,813,0.185853,0.00143941
2720,32,813,813,0.00253411,0.0116416
2721,44,813,813,0.00336828,0.00956991
2722,61,813,813,0.00423345,0.00473744
2723,84,813,813,0.00559257,0.00608043
2724,117,813,813,0.00636196,0.00682262
2725,161,813,813,0.00780601,0.00226878
2726,223,813,813,0.0109913,0.00129874
2727,308,813,813,0.0137682,0.00277185
2728,426,813,813,0.018543,0.00113476
2729,588,813,813,0.0248838,0.00398586
2730,813,813,813,0.034105,0.000593331
2731,1123,813,813,0.0467375,0.00342301
2732,1552,813,813,0.0625889,0.00128906
2733,2145,813,813,0.0860669,0.0017174
2734,2964,813,813,0.117642,0.000798955
2735,4096,813,813,0.251571,0.00115319
2736,32,1123,813,0.00577031,0.00716136
2737,44,1123,813,0.00752146,0.0320558
2738,61,1123,813,0.00944927,0.018118
2739,84,1123,813,0.0126512,0.0372084
2740,117,1123,813,0.0086038,0.00491109
2741,161,1123,813,0.0106792,0.0041787
2742,223,1123,813,0.0151185,0.00193331
2743,308,1123,813,0.0188797,0.00290411
2744,426,1123,813,0.0256452,0.00584095
2745,588,1123,813,0.0344604,0.000827691
2746,813,1123,813,0.0473102,0.00188
2747,1123,1123,813,0.0644624,0.000799418
2748,1552,1123,813,0.0882836,0.00079277
2749,2145,1123,813,0.118568,0.00128512
2750,2964,1123,813,0.162616,0.00100078
2751,4096,1123,813,0.342123,0.000744106
2752,32,1552,813,0.00468816,0.00650466
2753,44,1552,813,0.00607574,0.00310541
2754,61,1552,813,0.00774467,0.00486116
2755,84,1552,813,0.0102644,0.00429406
2756,117,1552,813,0.0117294,0.00714718
2757,161,1552,813,0.0144327,0.0015928
2758,223,1552,813,0.0204479,0.00112294
2759,308,1552,813,0.0255892,0.00583731
2760,426,1552,813,0.0342581,0.00190286
2761,588,1552,813,0.046308,0.00313121
2762,813,1552,813,0.0634531,0.000579043
2763,1123,1552,813,0.0862107,0.000760174
2764,1552,1552,813,0.115854,0.00382178
2765,2145,1552,813,0.159922,0.000672571
2766,2964,1552,813,0.21935,0.00191512
2767,4096,1552,813,0.455504,0.000641296
2768,32,2145,813,0.00645774,0.00598446
2769,44,2145,813,0.00841357,0.00559275
2770,61,2145,813,0.010685,0.00278387
2771,84,2145,813,0.0141266,0.000970038
2772,117,2145,813,0.0160239,0.00133003
2773,161,2145,813,0.01984,0.00208384
2774,223,2145,813,0.0282324,0.00210304
2775,308,2145,813,0.0351756,0.00143337
2776,426,2145,813,0.0472189,0.00344465
2777,588,2145,813,0.0635351,0.000684541
2778,813,2145,813,0.0873855,0.00133236
2779,1123,2145,813,0.118891,0.000836406
2780,1552,2145,813,0.159546,0.000869801
2781,2145,2145,813,0.220718,0.00156193
2782,2964,2145,813,0.302448,0.000474503
2783,4096,2145,813,0.624175,0.000565086
2784,32,2964,813,0.00899488,0.0124696
2785,44,2964,813,0.0115618,0.00307152
2786,61,2964,813,0.0147857,0.00468048
2787,84,2964,813,0.0194039,0.00207401
2788,117,2964,813,0.0218928,0.00203801
2789,161,2964,813,0.0271512,0.00109866
2790,223,2964,813,0.0385895,0.00101453
2791,308,2964,813,0.0480474,0.00166072
2792,426,2964,813,0.0648189,0.00243272
2793,588,2964,813,0.0865273,0.000611293
2794,813,2964,813,0.119531,0.000542614
2795,1123,2964,813,0.162399,0.000564269
2796,1552,2964,813,0.217471,0.00175287
2797,2145,2964,813,0.300426,0.00152278
2798,2964,2964,813,0.412599,0.000998343
2799,4096,2964,813,0.846643,0.000536223
2800,32,4096,813,0.0121494,0.00134675
2801,44,4096,813,0.0164065,0.00227403
2802,61,4096,813,0.0202689,0.00968776
2803,84,4096,813,0.0267304,0.000880237
2804,117,4096,813,0.0301271,0.00128427
2805,161,4096,813,0.0372385,0.00107463
2806,223,4096,813,0.0531193,0.00115818
2807,308,4096,813,0.0677115,0.00618329
2808,426,4096,813,0.0889718,0.0019391
2809,588,4096,813,0.119286,0.000389093
2810,813,4096,813,0.164739,0.00187096
2811,1123,4096,813,0.223751,0.00161275
2812,1552,4096,813,0.299299,0.00152208
2813,2145,4096,813,0.413935,0.00108463
2814,2964,4096,813,0.570513,0.00375971
2815,4096,4096,813,1.16656,0.00315785
2816,32,32,1123,0.000118018,0.151694
2817,44,32,1123,0.00018097,0.105835
2818,61,32,1123,0.000260648,0.0922054
2819,84,32,1123,0.000421911,0.0935585
2820,117,32,1123,0.000585783,0.0546952
2821,161,32,1123,0.000804113,0.0367001
2822,223,32,1123,0.00106535,0.00646067
2823,308,32,1123,0.00147058,0.0210815
2824,426,32,1123,0.00177658,0.0157664
2825,588,32,1123,0.00233917,0.0137871
2826,813,32,1123,0.00316463,0.00986609
2827,1123,32,1123,0.00431654,0.00850357
2828,1552,32,1123,0.00588832,0.00369402
2829,2145,32,1123,0.00811644,0.00567436
2830,2964,32,1123,0.0111662,0.00582436
2831,4096,32,1123,0.0303739,0.00142394
2832,32,44,1123,0.000165514,0.133127
2833,44,44,1123,0.000240948,0.0855941
2834,61,44,1123,0.000361909,0.0800182
2835,84,44,1123,0.000507808,0.0637229
2836,117,44,1123,0.000695396,0.0523347
2837,161,44,1123,0.000914096,0.021514
2838,223,44,1123,0.00118457,0.0160637
2839,308,44,1123,0.00161614,0.0161554
2840,426,44,1123,0.00207172,0.00242822
2841,588,44,1123,0.0027627,0.0099058
2842,813,44,1123,0.00373834,0.00525007
2843,1123,44,1123,0.00509171,0.00692263
2844,1552,44,1123,0.00706112,0.00362994
2845,2145,44,1123,0.00957739,0.00329512
2846,2964,44,1123,0.0132977,0.00238217
2847,4096,44,1123,0.0358876,0.000705719
2848,32,61,1123,0.000220367,0.121573
2849,44,61,1123,0.000349206,0.0733442
2850,61,61,1123,0.000458293,0.0665985
2851,84,61,1123,0.000618726,0.0508283
2852,117,61,1123,0.000830962,0.0280785
2853,161,61,1123,0.00108759,0.00650168
2854,223,61,1123,0.00137597,0.0176674
2855,308,61,1123,0.00188846,0.0041239
2856,426,61,1123,0.00251132,0.0113723
2857,588,61,1123,0.00348261,0.00999912
2858,813,61,1123,0.00459498,0.00527432
2859,1123,61,1123,0.00638965,0.0052089
2860,1552,61,1123,0.0146003,0.00507647
2861,2145,61,1123,0.0117399,0.00211288
2862,2964,61,1123,0.0163445,0.0044418
2863,4096,61,1123,0.0420411,0.00230543
2864,32,84,1123,0.000311366,0.0867103
2865,44,84,1123,0.000433253,0.058671
2866,61,84,1123,0.000583242,0.0472528
2867,84,84,1123,0.000787646,0.0390972
2868,117,84,1123,0.00101603,0.00692351
2869,161,84,1123,0.00144728,0.0276613
2870,223,84,1123,0.00179307,0.0145233
2871,308,84,1123,0.00250018,0.0124055
2872,426,84,1123,0.0033977,0.00875928
2873,588,84,1123,0.00460132,0.00928709
2874,813,84,1123,0.00622765,0.00332972
2875,1123,84,1123,0.00865476,0.00515104
2876,1552,84,1123,0.0121771,0.00230509
2877,2145,84,1123,0.015779,0.00164073
2878,2964,84,1123,0.0218053,0.0024002
2879,4096,84,1123,0.0539568,0.00300475
2880,32,117,1123,0.000459193,0.0673082
2881,44,117,1123,0.000641454,0.0427036
2882,61,117,1123,0.000852888,0.136332
2883,84,117,1123,0.00112751,0.0206456
2884,117,117,1123,0.00171211,0.0179088
2885,161,117,1123,0.00216794,0.00987753
2886,223,117,1123,0.00301956,0.00187677
2887,308,117,1123,0.00387516,0.00204307
2888,426,117,1123,0.00523267,0.00310653
2889,588,117,1123,0.00694962,0.00146769
2890,813,117,1123,0.00958484,0.00241556
2891,1123,117,1123,0.013332,0.00245694
2892,1552,117,1123,0.0175428,0.000922931
2893,2145,117,1123,0.0242372,0.00127103
2894,2964,117,1123,0.0329445,0.00558461
2895,4096,117,1123,0.0851321,0.00180227
2896,32,161,1123,0.000622795,0.0505719
2897,44,161,1123,0.000850437,0.0281964
2898,61,161,1123,0.00109781,0.0166651
2899,84,161,1123,0.00149944,0.0202866
2900,117,161,1123,0.00218936,0.0106257
2901,161,161,1123,0.00271779,0.00964967
2902,223,161,1123,0.00381302,0.00951044
2903,308,161,1123,0.00477045,0.00731037
2904,426,161,1123,0.00638153,0.00369311
2905,588,161,1123,0.00879135,0.00362248
2906,813,161,1123,0.0117441,0.00240688
2907,1123,161,1123,0.0162124,0.00130961
2908,1552,161,1123,0.0214281,0.00377649
2909,2145,161,1123,0.0294845,0.0014022
2910,2964,161,1123,0.0405444,0.00333332
2911,4096,161,1123,0.0968454,0.00105594
2912,32,223,1123,0.000866189,0.024506
2913,44,223,1123,0.00118688,0.0227999
2914,61,223,1123,0.00156757,0.0179798
2915,84,223,1123,0.0020354,0.0101712
2916,117,223,1123,0.00284378,0.00806603
2917,161,223,1123,0.00352247,0.00985847
2918,223,223,1123,0.00488223,0.00964285
2919,308,223,1123,0.00611423,0.00327622
2920,426,223,1123,0.0083073,0.00301442
2921,588,223,1123,0.0112027,0.00404512
2922,813,223,1123,0.0154404,0.00213604
2923,1123,223,1123,0.0210507,0.00239338
2924,1552,223,1123,0.0281058,0.00147137
2925,2145,223,1123,0.0388858,0.00059384
2926,2964,223,1123,0.0532582,0.000654461
2927,4096,223,1123,0.12153,0.00119793
2928,32,308,1123,0.00125419,0.0206476
2929,44,308,1123,0.00162439,0.0190187
2930,61,308,1123,0.00212855,0.00977087
2931,84,308,1123,0.00294911,0.0149074
2932,117,308,1123,0.00347478,0.0147228
2933,161,308,1123,0.00430844,0.00862836
2934,223,308,1123,0.00602463,0.001581
2935,308,308,1123,0.00752352,0.0185788
2936,426,308,1123,0.0103107,0.00154826
2937,588,308,1123,0.0138463,0.00315053
2938,813,308,1123,0.0188425,0.00460644
2939,1123,308,1123,0.0257749,0.00209964
2940,1552,308,1123,0.034567,0.00189767
2941,2145,308,1123,0.0474192,0.00203854
2942,2964,308,1123,0.0647678,0.00117403
2943,4096,308,1123,0.147229,0.00109482
2944,32,426,1123,0.00177021,0.0137546
2945,44,426,1123,0.00236343,0.0126734
2946,61,426,1123,0.00299796,0.00119885
2947,84,426,1123,0.00399447,0.00569722
2948,117,426,1123,0.00479553,0.00410136
2949,161,426,1123,0.00592855,0.00115227
2950,223,426,1123,0.00829403,0.00284734
2951,308,426,1123,0.0104396,0.00518233
2952,426,426,1123,0.0139829,0.00166026
2953,588,426,1123,0.0188896,0.00115392
2954,813,426,1123,0.0260215,0.003882
2955,1123,426,1123,0.0354108,0.00144955
2956,1552,426,1123,0.0474892,0.00296601
2957,2145,426,1123,0.0659584,0.00674136
2958,2964,426,1123,0.0900029,0.00113246
2959,4096,426,1123,0.198997,0.00135762
2960,32,588,1123,0.00243024,0.0115568
2961,44,588,1123,0.00324478,0.00774709
2962,61,588,1123,0.0040926,0.00519476
2963,84,588,1123,0.00542069,0.00552798
2964,117,588,1123,0.00629812,0.00666508
2965,161,588,1123,0.00777784,0.00384674
2966,223,588,1123,0.0109869,0.0010139
2967,308,588,1123,0.01373,0.00227468
2968,426,588,1123,0.0184923,0.000402245
2969,588,588,1123,0.0250974,0.000792413
2970,813,588,1123,0.0343414,0.00238674
2971,1123,588,1123,0.0464083,0.000957276
2972,1552,588,1123,0.0624406,0.00121628
2973,2145,588,1123,0.085951,0.00232555
2974,2964,588,1123,0.1187,0.00150377
2975,4096,588,1123,0.259272,0.00144663
2976,32,813,1123,0.00339388,0.00846084
2977,44,813,1123,0.00448466,0.00797729
2978,61,813,1123,0.00567398,0.00453619
2979,84,813,1123,0.00754392,0.00690575
2980,117,813,1123,0.00859553,0.00592528
2981,161,813,1123,0.0106646,0.00133706
2982,223,813,1123,0.0151022,0.000421373
2983,308,813,1123,0.0188099,0.00151511
2984,426,813,1123,0.0255383,0.00196292
2985,588,813,1123,0.0342666,0.000808385
2986,813,813,1123,0.0469195,0.00100271
2987,1123,813,1123,0.0644997,0.00169408
2988,1552,813,1123,0.0856967,0.00190552
2989,2145,813,1123,0.118568,0.000771681
2990,2964,813,1123,0.162546,0.00152758
2991,4096,813,1123,0.346981,0.00077905
2992,32,1123,1123,0.00459719,0.00692031
2993,44,1123,1123,0.00605774,0.00124258
2994,61,1123,1123,0.00769306,0.00317552
2995,84,1123,1123,0.0101948,0.00196589
2996,117,1123,1123,0.0117861,0.00690359
2997,161,1123,1123,0.0146234,0.0012743
2998,223,1123,1123,0.020703,0.00334412
2999,308,1123,1123,0.0258973,0.00108566
3000,426,1123,1123,0.0349599,0.000366314
3001,588,1123,1123,0.0469458,0.000640344
3002,813,1123,1123,0.0647512,0.00263664
3003,1123,1123,1123,0.0881408,0.000430359
3004,1552,1123,1123,0.118475,0.00147201
3005,2145,1123,1123,0.163561,0.00109971
3006,2964,1123,1123,0.224227,0.00293787
3007,4096,1123,1123,0.472112,0.000305173
3008,32,1552,1123,0.00620992,0.00556468
3009,44,1552,1123,0.0081392,0.00357657
3010,61,1552,1123,0.0104543,0.0034596
3011,84,1552,1123,0.0138358,0.00183228
3012,117,1552,1123,0.015973,0.00155604
3013,161,1552,1123,0.0198032,0.00496371
3014,223,1552,1123,0.028005,0.00127942
3015,308,1552,1123,0.0349818,0.00202623
3016,426,1552,1123,0.0470651,0.000993778
3017,588,1552,1123,0.0634202,0.00263372
3018,813,1552,1123,0.0872952,0.001646
3019,1123,1552,1123,0.118746,0.000920366
3020,1552,1552,1123,0.160692,0.00155192
3021,2145,1552,1123,0.221347,0.000885471
3022,2964,1552,1123,0.30221,0.00130351
3023,4096,1552,1123,0.636354,0.000337876
3024,32,2145,1123,0.00852516,0.00512061
3025,44,2145,1123,0.0112949,0.00254113
3026,61,2145,1123,0.0144122,0.00224616
3027,84,2145,1123,0.0190035,0.00102667
3028,117,2145,1123,0.0219314,0.0039409
3029,161,2145,1123,0.027167,0.00071838
3030,223,2145,1123,0.03858,0.00188545
3031,308,2145,1123,0.048221,0.00141646
3032,426,2145,1123,0.0650024,0.00203248
3033,588,2145,1123,0.087259,0.00284021
3034,813,2145,1123,0.120517,0.00708905
3035,1123,2145,1123,0.163559,0.00123185
3036,1552,2145,1123,0.219495,0.00174398
3037,2145,2145,1123,0.303931,0.00236254
3038,2964,2145,1123,0.419237,0.0011567
3039,4096,2145,1123,0.862552,0.00053176
3040,32,2964,1123,0.0117676,0.00231942
3041,44,2964,1123,0.0154104,0.0023848
3042,61,2964,1123,0.0198994,0.00129575
3043,84,2964,1123,0.0261852,0.00207703
3044,117,2964,1123,0.0299667,0.000894882
3045,161,2964,1123,0.0371839,0.00140775
3046,223,2964,1123,0.0528181,0.000861438
3047,308,2964,1123,0.0658439,0.000849026
3048,426,2964,1123,0.0885714,0.00137346
3049,588,2964,1123,0.118929,0.00206969
3050,813,2964,1123,0.164409,0.00246098
3051,1123,2964,1123,0.223563,0.00164696
3052,1552,2964,1123,0.299759,0.00113226
3053,2145,2964,1123,0.414067,0.00091757
3054,2964,2964,1123,0.56893,0.00104002
3055,4096,2964,1123,1.17857,0.000405436
3056,32,4096,1123,0.0161299,0.00192513
3057,44,4096,1123,0.0212078,0.00175085
3058,61,4096,1123,0.0273434,0.00085771
3059,84,4096,1123,0.0360055,0.00130754
3060,117,4096,1123,0.0411473,0.00108737
3061,161,4096,1123,0.0509905,0.000638666
3062,223,4096,1123,0.0725585,0.000955731
3063,308,4096,1123,0.0902219,0.00148239
3064,426,4096,1123,0.121845,0.00158122
3065,588,4096,1123,0.163751,0.000808429
3066,813,4096,1123,0.225848,0.00147351
3067,1123,4096,1123,0.307213,0.00177337
3068,1552,4096,1123,0.412694,0.00114036
3069,2145,4096,1123,0.569627,0.00104729
3070,2964,4096,1123,0.783617,0.00128112
3071,4096,4096,1123,1.60797,0.000527554
3072,32,32,1552,0.000181386,0.123427
3073,44,32,1552,0.000286357,0.0941891
3074,61,32,1552,0.000416044,0.0648409
3075,84,32,1552,0.000601449,0.0521376
3076,117,32,1552,0.000803188,0.0339559
3077,161,32,1552,0.00108601,0.00998745
3078,223,32,1552,0.00143423,0.0153291
3079,308,32,1552,0.00197231,0.00548131
3080,426,32,1552,0.00243308,0.0094916
3081,588,32,1552,0.00323091,0.00769951
3082,813,32,1552,0.00433722,0.00980175
3083,1123,32,1552,0.00588785,0.00475985
3084,1552,32,1552,0.00820642,0.00393532
3085,2145,32,1552,0.0114236,0.0159119
3086,2964,32,1552,0.0155364,0.00192024
3087,4096,32,1552,0.0423878,0.0029109
3088,32,44,1552,0.000257734,0.114178
3089,44,44,1552,0.000373479,0.082501
3090,61,44,1552,0.000518309,0.0667879
3091,84,44,1552,0.000710377,0.0418126
3092,117,44,1552,0.000940247,0.00416354
3093,161,44,1552,0.00125086,0.0184518
3094,223,44,1552,0.00160878,0.0158273
3095,308,44,1552,0.00219727,0.00830782
3096,426,44,1552,0.00285056,0.00985897
3097,588,44,1552,0.00375832,0.00756717
3098,813,44,1552,0.00521664,0.00372643
3099,1123,44,1552,0.00704493,0.0019295
3100,1552,44,1552,0.00991365,0.00478924
3101,2145,44,1552,0.0134183,0.00157663
3102,2964,44,1552,0.0186187,0.00214209
3103,4096,44,1552,0.0498726,0.000878213
3104,32,61,1552,0.000331791,0.0830822
3105,44,61,1552,0.000488855,0.0647084
3106,61,61,1552,0.000630232,0.0539212
3107,84,61,1552,0.000862123,0.00639235
3108,117,61,1552,0.00112173,0.0160025
3109,161,61,1552,0.00147791,0.0194155
3110,223,61,1552,0.00189529,0.0051212
3111,308,61,1552,0.00256234,0.0116405
3112,426,61,1552,0.00348507,0.0103258
3113,588,61,1552,0.00465704,0.00891656
3114,813,61,1552,0.00644985,0.0157474
3115,1123,61,1552,0.00863461,0.00244459
3116,1552,61,1552,0.0121923,0.00287913
3117,2145,61,1552,0.0163129,0.00323571
3118,2964,61,1552,0.0226374,0.00330354
3119,4096,61,1552,0.0590986,0.00264706
3120,32,84,1552,0.000432147,0.0770278
3121,44,84,1552,0.000591991,0.055384
3122,61,84,1552,0.000802646,0.0358068
3123,84,84,1552,0.00108218,0.00807076
3124,117,84,1552,0.00140011,0.0186755
3125,161,84,1552,0.00185401,0.0040155
3126,223,84,1552,0.00242391,0.0148644
3127,308,84,1552,0.0033441,0.00852701
3128,426,84,1552,0.00470317,0.0067459
3129,588,84,1552,0.00654032,0.00565279
3130,813,84,1552,0.00864572,0.00328887
3131,1123,84,1552,0.0117014,0.00240593
3132,1552,84,1552,0.0166077,0.00646993
3133,2145,84,1552,0.0219413,0.00234614
3134,2964,84,1552,0.0306993,0.00529619
3135,4096,84,1552,0.0708151,0.000668892
3136,32,117,1552,0.000609784,0.0537809
3137,44,117,1552,0.000853603,0.0323516
3138,61,117,1552,0.00110167,0.0127743
3139,84,117,1552,0.00149866,0.0187006
3140,117,117,1552,0.00231898,0.0133518
3141,161,117,1552,0.00294855,0.00213965
3142,223,117,1552,0.00415566,0.00970777
3143,308,117,1552,0.00530193,0.00484636
3144,426,117,1552,0.00707355,0.00273957
3145,588,117,1552,0.0095504,0.00251599
3146,813,117,1552,0.0132539,0.00959569
3147,1123,117,1552,0.0183584,0.00227628
3148,1552,117,1552,0.0240667,0.00239942
3149,2145,117,1552,0.0333989,0.00275389
3150,2964,117,1552,0.0451641,0.00234434
3151,4096,117,1552,0.115333,0.000799781
3152,32,161,1552,0.000816224,0.0377339
3153,44,161,1552,0.00113119,0.00692216
3154,61,161,1552,0.00148429,0.0203472
3155,84,161,1552,0.00201997,0.00701604
3156,117,161,1552,0.00298396,0.00398443
3157,161,161,1552,0.00373569,0.00744959
3158,223,161,1552,0.00514135,0.00446564
3159,308,161,1552,0.00645105,0.00447552
3160,426,161,1552,0.00882919,0.00357233
3161,588,161,1552,0.0116433,0.00688865
3162,813,161,1552,0.0162104,0.00223424
3163,1123,161,1552,0.0218275,0.00217379
3164,1552,161,1552,0.0295066,0.00147385
3165,2145,161,1552,0.0404642,0.00118398
3166,2964,161,1552,0.0553328,0.00226276
3167,4096,161,1552,0.134661,0.00159258
3168,32,223,1552,0.0011275,0.0193675
3169,44,223,1552,0.0015834,0.0214899
3170,61,223,1552,0.00206655,0.00477244
3171,84,223,1552,0.0027067,0.0099187
3172,117,223,1552,0.00383167,0.00706236
3173,161,223,1552,0.00482453,0.0081886
3174,223,223,1552,0.00662948,0.00370449
3175,308,223,1552,0.00840052,0.00421743
3176,426,223,1552,0.0114465,0.00299356
3177,588,223,1552,0.0155404,0.00155031
3178,813,223,1552,0.0211319,0.000983255
3179,1123,223,1552,0.0287115,0.0013595
3180,1552,223,1552,0.0385499,0.00343865
3181,2145,223,1552,0.0533597,0.000796887
3182,2964,223,1552,0.0733661,0.000785351
3183,4096,223,1552,0.167013,0.000811208
3184,32,308,1552,0.0015967,0.0368049
3185,44,308,1552,0.00216159,0.0119255
3186,61,308,1552,0.00282979,0.0091061
3187,84,308,1552,0.00384968,0.00762191
3188,117,308,1552,0.0047051,0.00625613
3189,161,308,1552,0.00585096,0.00506641
3190,223,308,1552,0.00819115,0.00287091
3191,308,308,1552,0.0179319,0.0181376
3192,426,308,1552,0.0246384,0.0258508
3193,588,308,1552,0.0327627,0.005329
3194,813,308,1552,0.0454345,0.00864551
3195,1123,308,1552,0.0351156,0.00395603
3196,1552,308,1552,0.0470676,0.00229233
3197,2145,308,1552,0.0651666,0.00289945
3198,2964,308,1552,0.0892266,0.00284448
3199,4096,308,1552,0.204109,0.00306238
3200,32,426,1552,0.00223745,0.0127761
3201,44,426,1552,0.00313316,0.00671533
3202,61,426,1552,0.00397992,0.00465693
3203,84,426,1552,0.0053607,0.00711609
3204,117,426,1552,0.00657077,0.00647521
3205,161,426,1552,0.0080797,0.00295976
3206,223,426,1552,0.0112988,0.00212535
3207,308,426,1552,0.0142162,0.00432139
3208,426,426,1552,0.0191556,0.00128937
3209,588,426,1552,0.0262615,0.00663256
3210,813,426,1552,0.0355436,0.000498656
3211,1123,426,1552,0.0486452,0.00882304
3212,1552,426,1552,0.0651208,0.000682518
3213,2145,426,1552,0.0901226,0.00123549
3214,2964,426,1552,0.123353,0.00180139
3215,4096,426,1552,0.271555,0.000893514
3216,32,588,1552,0.00318212,0.00909758
3217,44,588,1552,0.00433178,0.00860462
3218,61,588,1552,0.00547112,0.00625315
3219,84,588,1552,0.00740784,0.00409024
3220,117,588,1552,0.00855688,0.00260855
3221,161,588,1552,0.0106577,0.00373665
3222,223,588,1552,0.0150197,0.00072326
3223,308,588,1552,0.0187551,0.00220706
3224,426,588,1552,0.0254449,0.00115973
3225,588,588,1552,0.0343221,0.00150878
3226,813,588,1552,0.0472937,0.00152092
3227,1123,588,1552,0.0638769,0.00121167
3228,1552,588,1552,0.0860017,0.00291615
3229,2145,588,1552,0.118572,0.00274251
3230,2964,588,1552,0.162035,0.000901013
3231,4096,588,1552,0.344847,0.000413639
3232,32,813,1552,0.0045226,0.00847986
3233,44,813,1552,0.00611214,0.0047151
3234,61,813,1552,0.00768394,0.00498285
3235,84,813,1552,0.0102777,0.00297391
3236,117,813,1552,0.0118331,0.00299046
3237,161,813,1552,0.0145926,0.00483281
3238,223,813,1552,0.020675,0.00178143
3239,308,813,1552,0.0449588,0.00949208
3240,426,813,1552,0.061353,0.0048277
3241,588,813,1552,0.0832551,0.00955916
3242,813,813,1552,0.115513,0.0135759
3243,1123,813,1552,0.0875678,0.000580927
3244,1552,813,1552,0.118717,0.000951478
3245,2145,813,1552,0.162843,0.00246027
3246,2964,813,1552,0.22302,0.00147432
3247,4096,813,1552,0.465735,0.000451399
3248,32,1123,1552,0.00627976,0.00682982
3249,44,1123,1552,0.00815729,0.00265686
3250,61,1123,1552,0.010531,0.00972327
3251,84,1123,1552,0.0141175,0.00665624
3252,117,1123,1552,0.016006,0.000700676
3253,161,1123,1552,0.0199849,0.00662041
3254,223,1123,1552,0.0282389,0.000523066
3255,308,1123,1552,0.0353661,0.00232229
3256,426,1123,1552,0.0479204,0.000886456
3257,588,1123,1552,0.064701,0.00130353
3258,813,1123,1552,0.0889951,0.001888
3259,1123,1123,1552,0.120595,0.00117948
3260,1552,1123,1552,0.162208,0.00120937
3261,2145,1123,1552,0.224134,0.000939321
3262,2964,1123,1552,0.307217,0.000920037
3263,4096,1123,1552,0.637715,0.000677382
3264,32,1552,1552,0.00848601,0.0046
3265,44,1552,1552,0.0110533,0.00174114
3266,61,1552,1552,0.0142069,0.00376342
3267,84,1552,1552,0.0192406,0.0059299
3268,117,1552,1552,0.0217872,0.00131966
3269,161,1552,1552,0.027038,0.000861723
3270,223,1552,1552,0.0381851,0.00185282
3271,308,1552,1552,0.0478779,0.00167682
3272,426,1552,1552,0.0644066,0.000619117
3273,588,1552,1552,0.0836321,0.00968506
3274,813,1552,1552,0.114671,0.00779869
3275,1123,1552,1552,0.155194,0.00528649
3276,1552,1552,1552,0.209058,0.00381996
3277,2145,1552,1552,0.287648,0.00222478
3278,2964,1552,1552,0.395853,0.00440294
3279,4096,1552,1552,0.828678,0.00315796
3280,32,2145,1552,0.0115401,0.00534151
