11736,446,1075,1575,0.0467523,0.00382486
11737,398,54,40,0.00032155,0.0639674
11738,2399,2059,74,0.0240648,0.0126205
11739,3794,34,2795,0.0342143,0.00983456
11740,2589,3017,271,0.117907,0.00781671
11741,293,1907,706,0.0267226,0.00951015
11742,561,1075,89,0.00363432,0.00858577
11743,482,171,153,0.00109584,0.0494036
11744,165,2059,48,0.00154019,0.0442365
11745,792,3017,32,0.00591773,0.00913792
11746,888,3017,100,0.0163547,0.00577062
11747,4096,1035,2795,1.04609,0.00171216
11748,54,706,136,0.00186257,0.0415804
11749,41,855,792,0.00315198,0.0315476
11750,121,108,271,0.000310005,0.09217
11751,1117,398,606,0.0173582,0.0192939
11752,1160,112,996,0.00913627,0.00836383
11753,3017,89,383,0.0075851,0.00616996
11754,208,58,32,0.000133052,0.0511359
11755,706,66,251,0.00104439,0.0714486
11756,37,77,141,0.000117711,0.0457371
11757,293,121,80,0.000262118,0.11958
11758,2690,77,583,0.00887126,0.0076531
11759,383,208,216,0.00134819,0.0463258
11760,2399,1637,63,0.0176589,0.0186857
11761,271,855,996,0.0158577,0.00792796
11762,89,159,1460,0.00193551,0.0359208
11763,136,1836,34,0.000992765,0.0150784
11764,86,520,706,0.00291333,0.0163847
11765,398,63,3017,0.00607553,0.0347879
11766,1206,192,304,0.00477839,0.0184555
11767,63,48,216,0.000260671,0.0742658
11768,131,3256,561,0.0185548,0.0163193
11769,200,50,261,0.000208527,0.124275
11770,83,58,37,6.08131e-05,0.129731
11771,41,3515,561,0.00933372,0.0239237
11772,4096,1405,104,0.0627063,0.0085661
11773,261,996,68,0.00139114,0.0206335
11774,706,121,329,0.0025933,0.0179477
11775,398,413,50,0.000781082,0.0450041
11776,45,1075,3134,0.0160419,0.00453103
11777,141,482,33,0.000241289,0.118727
11778,2795,242,233,0.0108028,0.0168872
11779,71,63,2589,0.00115411,0.0223909
11780,923,606,1352,0.0480767,0.00259397
11781,329,41,63,7.01505e-05,0.151294
11782,369,126,1767,0.00737459,0.00719453
11783,71,46,74,0.000102455,0.0691209
11784,3942,654,208,0.031497,0.00988953
11785,304,3942,1301,0.0922713,0.00693985
11786,2222,1160,413,0.0705608,0.0074946
11787,383,413,2059,0.0233332,0.0109694
11788,40,855,89,0.00110395,0.0642799
11789,77,66,654,0.000316288,0.179956
11790,316,561,1701,0.0200581,0.00995477
11791,2222,37,855,0.00644881,0.00984524
11792,77,369,1253,0.00338048,0.0368774
11793,66,61,3017,0.00126152,0.0184891
11794,630,104,2589,0.0166815,0.00362567
11795,398,282,561,0.00473852,0.00904841
11796,96,680,282,0.00135242,0.0234123
11797,1075,1982,56,0.0086621,0.00339808
11798,398,2059,3652,0.183869,0.00623393
11799,398,32,66,7.29407e-05,0.285636
11800,1253,74,583,0.00427073,0.00842695
11801,959,1701,2690,0.26172,0.00532356
11802,888,3256,86,0.0155117,0.00720699
11803,153,58,1206,0.00102005,0.0183019
11804,43,316,464,0.00068659,0.0567063
11805,398,54,86,0.000146325,0.171174
11806,304,1701,855,0.0268869,0.0036621
11807,121,888,3383,0.0262624,0.00994498
11808,1836,71,734,0.00735842,0.00851677
11809,41,50,1301,0.000317734,0.108921
11810,136,329,37,0.000150659,0.140804
11811,1206,131,1253,0.0165301,0.0099922
11812,89,136,304,0.000302342,0.0861119
11813,1460,159,1117,0.0192975,0.00480946
11814,38,131,126,0.000198472,0.0910139
11815,369,233,2059,0.0135084,0.00391794
11816,171,1035,121,0.00170804,0.0282684
11817,3515,4096,1907,1.49251,0.000561223
11818,74,56,3942,0.00173938,0.0346221
11819,56,2139,1075,0.012095,0.00706994
11820,398,100,100,0.00032392,0.102203
11821,293,500,251,0.00257601,0.0354653
11822,1206,61,3942,0.022011,0.00939899
11823,888,93,41,0.000279659,0.117288
11824,1907,153,40,0.0011749,0.0217085
11825,282,192,40,0.000191089,0.124272
11826,86,996,583,0.00462465,0.00661431
11827,3256,762,96,0.014862,0.0170036
11828,93,3652,192,0.00587485,0.0146207
11829,89,3942,341,0.0112061,0.00645097
11830,3515,2795,147,0.0830281,0.00396784
11831,1982,2399,117,0.033703,0.00751834
11832,1516,147,520,0.00915396,0.015267
11833,383,2492,192,0.0119172,0.00492546
11834,1160,2309,4096,0.663819,0.00396741
11835,923,68,3794,0.0186157,0.0227216
11836,147,446,108,0.00062541,0.0471141
11837,185,606,413,0.00370856,0.0231794
11838,46,89,48,5.83775e-05,0.344845
11839,93,561,126,0.00213963,0.0154592
11840,540,261,959,0.00932098,0.0165987
11841,52,68,500,0.00015361,0.115206
11842,224,823,185,0.0023962,0.0604712
11843,35,112,159,0.000247471,0.0752526
11844,329,171,165,0.000797279,0.0406646
11845,923,630,1035,0.0392488,0.0114124
11846,2222,3383,3515,1.46762,0.00109589
11847,43,3134,126,0.00649928,0.00931446
11848,1982,2492,429,0.137379,0.0076357
11849,38,35,464,6.54633e-05,0.189732
11850,3134,2059,1575,0.590979,0.0138484
11851,100,126,89,0.000105433,0.157271
11852,3134,35,86,0.000916398,0.0426502
11853,446,2059,3794,0.211909,0.00279816
11854,54,341,792,0.00142082,0.0408322
11855,1253,1637,996,0.116272,0.00846192
11856,293,369,1460,0.0112058,0.0087898
11857,147,136,413,0.000876995,0.0387399
11858,159,33,304,0.000145842,0.120386
11859,888,93,112,0.000722598,0.0525376
11860,413,80,1460,0.00377978,0.0180061
11861,734,1075,165,0.00833702,0.0209966
11862,93,192,1575,0.00250057,0.0263369
11863,482,71,2589,0.00728932,0.00569917
11864,37,500,792,0.00158365,0.0261091
11865,1117,1637,3794,0.405997,0.00448826
11866,1405,33,2904,0.0132544,0.0067075
11867,1035,2309,224,0.0313934,0.00983854
11868,1160,1160,1075,0.084066,0.00816602
11869,3652,1301,316,0.0834387,0.00441374
11870,153,2589,2399,0.0643146,0.00986712
11871,45,654,63,0.000560719,0.054939
11872,74,2309,165,0.0101842,0.00850516
11873,606,3652,540,0.0708186,0.00573913
11874,117,3134,540,0.0146822,0.00666076
11875,429,233,4096,0.034897,0.00274011
11876,959,316,58,0.00144162,0.0522359
11877,178,89,996,0.0014517,0.0326724
11878,654,482,68,0.00169302,0.0183654
11879,2059,192,80,0.0024871,0.00999604
11880,329,112,959,0.00276697,0.0308946
11881,71,2589,520,0.00880196,0.0216151
11882,117,3383,1460,0.0426808,0.0103039
11883,1405,271,2795,0.0714484,0.00901054
11884,208,1253,1352,0.0231859,0.00883796
11885,121,131,734,0.00123197,0.0265988
11886,383,446,413,0.00553476,0.00652955
11887,71,482,1982,0.00628275,0.0181327
11888,1253,1405,520,0.053247,0.0108435
11889,89,34,1637,0.000687164,0.0447874
11890,855,185,823,0.00972345,0.00689781
11891,583,178,1460,0.0113624,0.00772365
11892,126,93,89,0.000244028,0.0563805
11893,68,762,2795,0.0138661,0.0164393
11894,58,2795,141,0.00853662,0.0166238
11895,37,3383,242,0.012304,0.0194267
11896,316,35,3134,0.00387146,0.00223886
11897,3134,383,2399,0.179622,0.00431055
11898,888,1907,33,0.00434165,0.020499
11899,147,1637,1405,0.024901,0.0297323
11900,200,208,126,0.000420041,0.0891756
11901,141,762,46,0.000534147,0.0750548
11902,1075,192,83,0.00139149,0.0232303
11903,446,271,680,0.00633483,0.00475897
11904,200,606,398,0.00328901,0.00786796
11905,329,923,606,0.0119349,0.00790553
11906,34,261,540,0.000592695,0.0965725
11907,100,734,165,0.00100791,0.033799
11908,45,540,2139,0.00534257,0.0173572
11909,1907,341,2399,0.102359,0.00411544
11910,121,654,464,0.0027731,0.0125309
11911,1907,398,71,0.00412836,0.00813405
11912,38,606,2399,0.00583957,0.00681291
11913,93,83,1117,0.000789877,0.0437809
11914,54,561,3256,0.00916327,0.00373947
11915,383,706,304,0.00558503,0.0322242
11916,200,293,446,0.00197071,0.0181872
11917,1117,1767,93,0.0119187,0.00690986
11918,121,316,706,0.00222846,0.0149114
11919,242,117,500,0.00135989,0.0323452
11920,630,1907,2589,0.188667,0.0071383
11921,71,45,45,6.05194e-05,0.198063
11922,37,2795,126,0.00505561,0.00738046
11923,233,3017,1352,0.0622395,0.00464125
11924,923,224,3942,0.0546502,0.00982138
11925,500,1352,329,0.0132771,0.013117
11926,153,208,45,0.000125857,0.115481
11927,369,86,54,0.000128387,0.063875
11928,100,83,1352,0.00107128,0.0321739
11929,52,540,341,0.00104932,0.0177701
11930,561,1301,464,0.020766,0.0144484
11931,271,2492,63,0.00339166,0.011338
11932,398,3515,561,0.0518646,0.00988723
11933,117,706,104,0.000776281,0.0481618
11934,48,77,37,3.4971e-05,0.0905647
11935,71,224,654,0.000934525,0.0300219
11936,888,654,1516,0.0521876,0.0117569
11937,4096,706,823,0.216898,0.00367288
11938,1575,996,500,0.0456085,0.00532376
11939,888,1836,3942,0.37621,0.0234901
11940,1160,159,2795,0.038051,0.00510004
11941,1301,1575,61,0.00970295,0.0171696
11942,1767,136,112,0.00229097,0.0172087
11943,1575,147,1075,0.0195598,0.00970522
11944,141,1982,121,0.00265223,0.0141107
11945,654,520,1035,0.0228839,0.00865588
11946,482,540,192,0.00330009,0.026721
11947,48,45,46,3.99284e-05,0.233473
11948,34,734,1460,0.00423888,0.00744946
11949,54,83,762,0.000317275,0.103739
11950,185,50,341,0.000277939,0.110951
11951,147,178,271,0.000660329,0.0607044
11952,2690,1836,1405,0.390923,0.00185288
11953,583,224,61,0.000762522,0.0690006
11954,126,561,2399,0.0130248,0.00650181
11955,2589,1075,282,0.0446618,0.0050523
11956,77,3794,216,0.00595997,0.00601707
11957,185,66,1301,0.00146319,0.0510658
11958,32,1352,74,0.0012308,0.0344871
11959,1575,1405,83,0.0121428,0.0186112
11960,153,77,38,0.000117071,0.0818044
11961,2795,48,71,0.000850611,0.0579834
11962,1982,996,1352,0.1572,0.00767488
11963,329,83,734,0.0016715,0.0301212
11964,77,54,37,5.6962e-05,0.223995
11965,823,271,121,0.00212588,0.022767
11966,171,1767,242,0.00528138,0.0358841
11967,3383,561,282,0.0317299,0.00836901
11968,271,996,74,0.00159542,0.0275218
11969,2139,823,165,0.017579,0.00382893
11970,242,34,32,0.000145721,0.0914922
11971,159,316,329,0.00132353,0.0253831
11972,1352,413,561,0.0211784,0.0021349
11973,48,1767,3383,0.0265585,0.0140587
11974,2309,185,429,0.0142476,0.00288535
11975,540,208,1160,0.00911116,0.00540531
11976,1253,383,304,0.00959925,0.0148994
11977,141,46,1160,0.000832061,0.0519077
11978,126,45,429,0.000216674,0.100962
11979,561,446,71,0.00145006,0.0407683
11980,233,112,4096,0.00985375,0.0020025
11981,383,185,200,0.00115174,0.0162283
11982,706,1701,93,0.00734355,0.017658
11983,185,1206,242,0.00369581,0.0323817
11984,251,200,45,0.000211492,0.111052
11985,52,100,1575,0.000873665,0.0471952
11986,224,398,329,0.00198763,0.0105318
11987,734,54,271,0.000954994,0.0399084
11988,413,63,171,0.000375216,0.0985856
11989,80,1767,108,0.00504985,0.0263231
11990,429,208,112,0.000824551,0.0342303
11991,171,112,261,0.000415751,0.0842661
11992,147,89,2222,0.00247766,0.033982
11993,38,520,3383,0.00695547,0.0246076
11994,200,1836,398,0.00930982,0.00968938
11995,369,500,52,0.000862309,0.0363759
11996,178,654,1575,0.0125008,0.00392412
11997,464,33,429,0.000746031,0.0683807
11998,233,446,706,0.0054135,0.0275968
11999,33,77,413,0.000350898,0.0899311
12000,1075,855,654,0.0361085,0.00936302
12001,61,56,52,6.27963e-05,0.0824922
12002,1637,959,46,0.00553918,0.00822784
12003,261,341,2399,0.015797,0.0047966
12004,80,38,1405,0.000530236,0.0753659
12005,369,58,242,0.000441905,0.0890593
12006,1516,959,398,0.0344991,0.00555874
12007,734,208,3942,0.0418348,0.00916597
12008,131,341,171,0.000685252,0.0771122
12009,2690,1575,1206,0.290793,0.0200422
12010,888,233,561,0.0089312,0.00825387
12011,77,1253,3794,0.0338564,0.0122581
12012,3383,329,482,0.0339432,0.00965955
12013,1460,58,630,0.00423411,0.00793485
12014,48,446,66,0.000420777,0.0368326
12015,208,34,398,0.000304474,0.0980435
12016,68,58,2904,0.00121192,0.0471904
12017,89,1982,3256,0.0521687,0.00993197
12018,540,74,58,0.000178941,0.117245
12019,100,1836,2139,0.0280792,0.00409125
12020,37,706,34,0.000296581,0.105519
12021,3256,3383,96,0.0626813,0.00997858
12022,3794,1767,3256,1.2461,0.0427731
12023,341,369,606,0.0055887,0.0310685
12024,446,89,2492,0.00779245,0.026569
12025,855,996,3794,0.19295,0.00700901
12026,48,32,482,6.20199e-05,0.138293
12027,200,316,500,0.00232421,0.0365784
12028,520,93,58,0.000219484,0.120836
12029,68,959,1575,0.00985422,0.0097086
12030,1767,2492,48,0.0163901,0.0209816
12031,1301,41,121,0.000590858,0.0910501
12032,3652,823,398,0.0706202,0.0109763
12033,185,117,520,0.00110889,0.0170737
12034,1637,2309,251,0.0546486,0.00999086
12035,216,86,355,0.000514359,0.0587847
12036,104,40,540,0.00019763,0.150635
12037,304,583,54,0.000863075,0.0445566
12038,165,1035,83,0.0012606,0.0436353
12039,86,3515,2795,0.0740059,0.0045532
12040,398,40,171,0.00025299,0.0948268
12041,100,654,1637,0.00815541,0.016701
12042,131,71,482,0.000384104,0.070257
12043,3383,1160,734,0.169241,0.00495251
12044,66,192,540,0.000694769,0.0816668
12045,3256,200,86,0.00412156,0.00516385
12046,2222,104,96,0.00193768,0.0324835
12047,1575,96,4096,0.0513602,0.0133733
12048,2399,2399,792,0.25659,0.00261435
12049,561,216,540,0.00488277,0.0229014
12050,2059,96,224,0.00381705,0.031727
12051,1575,3942,136,0.0505954,0.0170791
12052,208,200,1637,0.00495341,0.00937211
12053,316,3383,3942,0.255114,0.00771716
12054,52,3134,251,0.0148563,0.0168189
12055,482,606,888,0.0164781,0.0110117
12056,112,630,762,0.00417037,0.00534953
12057,1075,2139,1575,0.208467,0.00363753
12058,3134,823,959,0.141889,0.00538591
12059,192,1575,208,0.00406587,0.00110642
12060,561,159,185,0.00143208,0.0231751
12061,383,855,888,0.0193792,0.0201895
12062,500,3256,1836,0.175107,0.0066863
12063,500,3794,1160,0.129864,0.00864097
12064,165,50,178,0.00012085,0.0578464
12065,282,1117,630,0.0125714,0.0152613
12066,316,131,341,0.00145981,0.0396309
12067,606,398,923,0.0145627,0.00360295
12068,1516,2589,136,0.031515,0.0107048
12069,40,1035,38,0.00045772,0.0455111
12070,304,606,2222,0.0258444,0.00620806
12071,3942,40,1160,0.0162363,0.0232114
12072,630,147,2309,0.0201226,0.00892146
12073,121,48,341,0.000171546,0.0783955
12074,1982,3383,1206,0.449882,0.00283505
12075,734,46,1575,0.00461704,0.00842883
12076,500,37,3017,0.00564581,0.0176686
12077,606,3794,1982,0.265182,0.00474182
12078,1836,706,100,0.0083093,0.00325959
12079,178,2795,108,0.00391589,0.0223885
12080,200,1637,561,0.0124407,0.00656397
12081,706,2309,3942,0.369988,0.00419198
12082,61,329,923,0.00182452,0.018083
12083,1907,293,823,0.0300208,0.0118211
12084,117,1836,293,0.00460196,0.00971135
12085,66,583,2795,0.0104623,0.00984469
12086,3256,3942,104,0.0776144,0.00240205
12087,58,304,3383,0.00576437,0.0299828
12088,446,86,2139,0.00666029,0.0337638
12089,43,61,282,0.000266934,0.0596655
12090,3256,3134,100,0.0602665,0.00996108
12091,112,1405,96,0.00122175,0.0220625
12092,316,823,329,0.00539807,0.00550607
12093,329,1301,2492,0.0663748,0.00985403
12094,131,959,80,0.000902959,0.00840452
12095,2139,482,888,0.055463,0.00677328
12096,216,178,242,0.000754176,0.0475392
12097,2309,1575,37,0.0107296,0.0138246
12098,3134,89,855,0.0180506,0.0419024
12099,383,37,58,6.99885e-05,0.176982
12100,192,3134,68,0.00306733,0.0163272
12101,74,734,2492,0.0125732,0.00699561
12102,2399,104,34,0.00109618,0.0643653
12103,1035,282,63,0.00156573,0.0269411
12104,48,282,520,0.000662847,0.0603326
12105,3794,1767,100,0.0407204,0.0222244
12106,108,464,3794,0.0143491,0.020742
12107,117,112,500,0.000625556,0.0671689
12108,734,606,192,0.00544878,0.00645729
12109,500,3134,1836,0.168946,0.0097957
12110,61,1516,68,0.00228612,0.0361003
12111,112,224,224,0.00044336,0.0809357
12112,141,165,2904,0.0061781,0.0186821
12113,171,100,208,0.000293881,0.084809
12114,200,38,58,0.000209145,0.0750177
12115,74,1637,83,0.00358967,0.00269642
12116,429,2904,316,0.0234673,0.00318747
12117,56,192,58,0.000192179,0.0879214
12118,540,74,923,0.00299644,0.00985375
12119,58,680,117,0.00166852,0.0192986
12120,429,141,141,0.000758141,0.0492253
12121,185,261,1701,0.00639916,0.0144017
12122,1907,2059,1117,0.248237,0.00316508
12123,1405,680,147,0.00895879,0.00361389
12124,1352,2139,3383,0.562419,0.00373038
12125,329,68,2399,0.00433059,0.00924299
12126,3794,104,63,0.00250318,0.0344732
12127,2139,56,341,0.00323674,0.0227557
12128,40,56,112,9.39242e-05,0.139036
12129,200,32,43,0.000146592,0.0812977
12130,233,561,293,0.00262063,0.0277135
12131,996,3794,706,0.161266,0.00604565
12132,131,355,251,0.001007,0.0242438
12133,159,45,271,0.000173919,0.198007
12134,4096,329,959,0.132845,0.00652602
12135,178,2904,1575,0.0525076,0.00684182
12136,126,1982,1701,0.031587,0.014902
12137,3017,2309,153,0.0612027,0.0098317
12138,1982,1701,68,0.0158282,0.00244572
12139,561,1075,680,0.0270002,0.00822097
12140,147,80,1253,0.00131243,0.0188825
12141,293,3942,316,0.0229874,0.00630164
12142,3134,178,38,0.00205213,0.0177787
12143,923,1206,2904,0.18959,0.00709997
12144,413,2690,304,0.0205437,0.0213913
12145,126,1767,1460,0.0236428,0.00200939
12146,282,1701,1767,0.0531278,0.00576996
12147,261,2059,369,0.0146514,0.00418864
12148,200,104,680,0.00126953,0.031501
12149,1907,224,1206,0.0327826,0.0145514
12150,583,261,52,0.000789927,0.0458242
12151,112,1301,86,0.00105444,0.00821278
12152,52,2904,192,0.0109543,0.0287429
12153,1301,178,482,0.00796291,0.0165721
12154,1405,1575,108,0.0150009,0.00419955
12155,56,316,50,0.000278937,0.119998
12156,1575,329,40,0.00190497,0.0578146
12157,271,2222,3942,0.156078,0.0150976
12158,1405,293,1160,0.0313392,0.0143698
12159,96,1253,630,0.00536568,0.00547419
12160,792,108,54,0.000496542,0.0787991
12161,792,185,80,0.000955457,0.004841
12162,45,104,89,0.000163047,0.0662124
12163,43,38,86,8.01042e-05,0.168213
12164,37,104,2399,0.00097048,0.033648
12165,1907,61,33,0.000366664,0.101193
12166,680,66,341,0.00136371,0.0284878
12167,2059,58,1701,0.0163711,0.0129217
12168,208,34,482,0.000381615,0.113759
12169,32,141,224,0.000297666,0.055349
12170,1160,3515,329,0.0742558,0.0179517
12171,734,141,74,0.000736661,0.0672089
12172,192,888,216,0.00245677,0.0260098
12173,216,923,706,0.00959232,0.00873344
12174,131,43,1405,0.000933934,0.044922
12175,108,823,355,0.00269331,0.00984191
12176,74,2589,2904,0.0505402,0.00607513
12177,654,38,86,0.000191295,0.190275
12178,3942,1301,3256,0.933218,0.00191349
12179,464,316,141,0.00148597,0.0386897
12180,606,3942,34,0.00650052,0.0200265
12181,888,1767,216,0.0198818,0.0166326
12182,2904,398,40,0.00385852,0.0434738
12183,61,40,96,0.000115903,0.120679
12184,355,1405,104,0.00363815,0.0321826
12185,2222,3794,413,0.225911,0.00905641
12186,734,46,1701,0.00503084,0.0104216
12187,251,1405,52,0.00161068,0.035911
12188,1767,208,2795,0.0706193,0.0340628
12189,32,147,153,0.000205815,0.0941616
12190,540,446,1035,0.0169055,0.0118572
12191,888,369,3515,0.0724749,0.00943029
12192,52,540,1035,0.00319721,0.0411819
12193,1035,185,398,0.00561136,0.0094872
12194,2309,855,1160,0.133561,0.00607063
12195,2399,1117,50,0.0101677,0.00908684
12196,762,242,126,0.00186032,0.0339476
12197,1907,734,855,0.0702526,0.00993589
12198,680,71,2059,0.00811206,0.028963
12199,341,37,2492,0.00333249,0.0347174
12200,446,43,93,0.000140642,0.112082
12201,117,159,680,0.00131723,0.0287693
12202,2492,1767,117,0.0306323,0.00552632
12203,329,2904,383,0.0254483,0.00501375
12204,100,34,48,8.9475e-05,0.0586868
12205,561,2139,413,0.0347609,0.00880208
12206,261,200,32,0.000168154,0.154177
12207,2222,823,1075,0.117454,0.00589912
12208,2139,80,56,0.00114706,0.0332904
12209,86,888,1767,0.0121519,0.0162976
12210,35,369,1253,0.00182011,0.0340354
12211,271,233,52,0.000332115,0.101987
12212,192,2399,1460,0.0421271,0.00844695
12213,1907,792,1075,0.0967064,0.00942922
12214,304,48,500,0.000737338,0.0596294
12215,46,762,3515,0.0148802,0.0237542
12216,77,208,80,0.000384349,0.062884
12217,482,131,50,0.000330229,0.110073
12218,41,136,200,0.0003943,0.0301141
12219,1982,1982,45,0.0133346,0.0324728
12220,1160,147,46,0.000805059,0.0703546
12221,3515,561,520,0.0613799,0.00925522
12222,1075,32,208,0.000771624,0.0550875
12223,178,3515,136,0.00596877,0.0327351
12224,1516,4096,58,0.0272276,0.00344359
12225,41,2059,630,0.00596385,0.00844705
12226,654,3383,482,0.0636325,0.00434237
12227,1836,37,77,0.000523867,0.0830569
12228,1117,52,561,0.00273838,0.00992483
12229,2309,2399,1117,0.345855,0.00385086
12230,3256,1035,117,0.0240478,0.0161472
12231,1405,2492,61,0.015892,0.0150477
12232,108,1701,121,0.00180418,0.0327557
12233,2795,185,147,0.00556382,0.0293011
12234,3383,329,86,0.00671983,0.00333905
12235,242,61,147,0.000173515,0.0871954
12236,2795,233,398,0.0184705,0.0191379
12237,153,200,38,0.000105559,0.0957597
12238,71,3652,3942,0.0909994,0.00898754
12239,561,178,2222,0.0162495,0.00400881
12240,1160,136,117,0.00159025,0.0300933
12241,3794,3942,136,0.117151,0.0070668
12242,540,136,680,0.00420114,0.00576833
12243,242,32,63,0.000260844,0.101607
12244,429,117,413,0.0022038,0.0384439
12245,200,1516,185,0.00362655,0.00832731
12246,61,3383,2059,0.0497178,0.00543197
12247,80,108,63,0.000179404,0.0888833
12248,2690,1160,93,0.0179514,0.000752574
12249,413,413,398,0.00476657,0.00976305
12250,304,1405,3794,0.0978013,0.00973229
12251,40,706,482,0.00145652,0.0316169
12252,762,383,520,0.0102714,0.0217758
12253,1460,121,959,0.0139181,0.00993875
12254,1352,2399,86,0.0177382,0.0118753
12255,48,1516,50,0.00131423,0.053014
12256,41,159,171,0.000340849,0.0753407
12257,34,1460,792,0.00459267,0.0195006
12258,93,46,4096,0.00221371,0.0321764
12259,2904,1907,446,0.139312,0.00630135
12260,413,792,35,0.00109546,0.0522209
12261,58,61,178,0.000231524,0.0693812
12262,500,369,1160,0.0140397,0.00428653
12263,3942,171,355,0.0194287,0.0195708
12264,413,86,171,0.000490002,0.058245
12265,1982,80,141,0.00177596,0.0212669
12266,2795,2904,117,0.0565851,0.00473666
12267,482,329,1206,0.0138037,0.00522246
12268,68,823,823,0.00456924,0.00995117
12269,1352,50,762,0.00439795,0.0307834
12270,153,108,3942,0.00578628,0.0565482
12271,1352,153,35,0.000773126,0.075942
12272,2059,2309,66,0.0226058,0.00976389
12273,1982,224,74,0.00248858,0.0185965
12274,680,178,200,0.00189429,0.0284247
12275,68,131,316,0.000233932,0.0813083
12276,52,178,74,0.000240087,0.0682901
12277,261,762,996,0.0132258,0.0145682
12278,83,74,2139,0.00131674,0.0378459
12279,74,40,33,5.05485e-05,0.183856
12280,208,108,2139,0.00398595,0.026788
12281,293,606,32,0.000616857,0.0635287
12282,4096,165,68,0.00705006,0.0174258
12283,192,1836,45,0.0014375,0.0228505
12284,734,208,185,0.00223453,0.0679223
12285,192,38,413,0.000305405,0.151263
12286,74,136,1516,0.00145612,0.0424665
12287,1253,446,2059,0.07343,0.00965835
12288,680,54,61,0.000180167,0.113146
12289,52,165,37,0.000112597,0.0914202
12290,429,1701,185,0.00856676,0.00354543
12291,2222,37,2492,0.0187824,0.00616809
12292,654,1836,80,0.00639313,0.0094635
12293,630,369,4096,0.077425,0.00667317
12294,208,429,52,0.000425668,0.112344
12295,185,3017,141,0.00544631,0.00991847
12296,233,3256,316,0.0150283,0.00512211
12297,520,341,561,0.007463,0.0030471
12298,383,45,1701,0.00273617,0.0141682
12299,50,341,32,0.000186311,0.0826333
12300,159,208,2222,0.0062356,0.00795407
12301,2222,3794,74,0.0396819,0.00381899
12302,561,1160,224,0.00892738,0.00748245
12303,32,341,2309,0.0026147,0.0268748
12304,56,959,50,0.000897835,0.0497689
12305,41,41,355,0.00032729,0.0847549
12306,2309,1117,1301,0.190683,0.00836672
12307,192,37,706,0.000570986,0.0570945
12308,500,413,66,0.0011444,0.0252157
12309,147,2059,823,0.0181593,0.00555263
12310,3652,126,38,0.00186396,0.0188595
12311,500,77,32,0.000353429,0.0458736
12312,153,1516,959,0.014984,0.0111813
12313,341,93,355,0.00090874,0.0354538
12314,1836,1405,464,0.0687377,0.0190328
12315,208,89,68,0.000293049,0.0558666
12316,520,762,329,0.00789227,0.00447314
12317,1701,32,2904,0.0162158,0.01717
12318,1460,762,61,0.00545835,0.0498198
12319,1836,1516,482,0.0757984,0.0097759
12320,153,329,561,0.00234245,0.0195523
12321,1907,208,2399,0.0641557,0.00591596
12322,251,341,1982,0.0125447,0.00513558
12323,40,58,1637,0.000405451,0.101557
12324,100,383,2399,0.00747657,0.00442194
12325,1836,2904,108,0.0344152,0.00998192
12326,1982,996,3017,0.335026,0.00418009
12327,792,165,37,0.000501286,0.115631
12328,3256,446,112,0.0102868,0.0069725
12329,251,1767,50,0.00195046,0.0156813
12330,233,45,40,0.000188004,0.10197
12331,185,654,45,0.000547711,0.071155
12332,3515,200,1352,0.0637599,0.00737029
12333,271,446,888,0.00761737,0.00431043
12334,355,80,355,0.000815782,0.0505965
12335,77,40,251,7.12113e-05,0.232585
12336,108,680,855,0.00473592,0.0187616
12337,100,3794,131,0.00387927,0.0068223
12338,1075,100,242,0.00232374,0.0275793
12339,208,171,33,0.000108456,0.108335
12340,80,1907,500,0.00660726,0.00467157
12341,1516,680,1701,0.106255,0.00865709
12342,100,32,1836,0.000819531,0.0441888
12343,80,1836,33,0.00169427,0.0232436
12344,520,792,630,0.0160477,0.0189481
12345,41,93,48,5.52053e-05,0.168907
12346,923,1575,2059,0.182758,0.00574634
12347,178,165,2589,0.00649696,0.0287342
12348,3652,2399,32,0.0222608,0.0143659
12349,100,1160,192,0.00174688,0.0352118
12350,54,1907,293,0.0110143,0.0237974
12351,93,40,43,8.00783e-05,0.205005
12352,3134,1301,1301,0.296506,0.00534138
12353,762,54,1516,0.00554764,0.021919
12354,630,261,89,0.00119485,0.0235371
12355,2904,96,464,0.0103183,0.0219559
12356,159,48,823,0.000656889,0.0595001
12357,706,200,996,0.0096135,0.00292804
12358,583,271,41,0.000633589,0.056736
12359,233,1405,104,0.00247748,0.0478627
12360,121,40,583,0.000287534,0.105998
12361,792,654,1405,0.0440911,0.00748413
12362,136,74,38,9.83458e-05,0.0806167
12363,680,165,200,0.00186718,0.0468067
12364,52,112,959,0.000577099,0.084381
12365,3515,89,153,0.00372118,0.00999675
12366,561,1117,3652,0.136748,0.00761629
12367,108,383,3017,0.0100454,0.0330137
12368,383,178,58,0.000385874,0.0730405
12369,171,1035,48,0.000856522,0.0384983
12370,112,630,136,0.000779549,0.0420739
12371,58,680,2059,0.00998286,0.024145
12372,89,46,165,0.000297438,0.0526887
12373,242,136,33,0.000105085,0.153587
12374,54,61,3942,0.00134726,0.046221
12375,855,369,77,0.00190031,0.0229034
12376,792,606,185,0.00559373,0.0328052
12377,251,1767,606,0.0177808,0.013003
12378,3515,86,185,0.00411752,0.00124165
12379,96,1516,1253,0.0126695,0.00676325
12380,3652,464,413,0.0487981,0.0103946
12381,680,2589,1907,0.191795,0.00568863
