m,n,k,avg,std
31192,1369,286,3502,0.0943589,0.00885597
31193,1601,286,3502,0.107315,0.00939045
31194,1872,286,3502,0.124159,0.00811498
31195,2190,286,3502,0.14564,0.00840551
31196,2561,286,3502,0.189992,0.0056465
31197,2995,286,3502,0.199806,0.00327818
31198,3502,286,3502,0.231877,0.00999994
31199,4096,286,3502,0.444124,0.00408327
31200,32,334,3502,0.00409151,0.0269116
31201,37,334,3502,0.00491002,0.0352626
31202,43,334,3502,0.00546069,0.0306099
31203,51,334,3502,0.00637167,0.0307806
31204,59,334,3502,0.00714804,0.0304401
31205,69,334,3502,0.00793169,0.0270554
31206,81,334,3502,0.00962907,0.0347604
31207,95,334,3502,0.0103492,0.0321829
31208,111,334,3502,0.0122652,0.0294008
31209,130,334,3502,0.0127188,0.0305342
31210,153,334,3502,0.0145063,0.0083787
31211,179,334,3502,0.0171151,0.021169
31212,209,334,3502,0.0185908,0.02265
31213,244,334,3502,0.0209567,0.0267114
31214,286,334,3502,0.0248653,0.0200847
31215,334,334,3502,0.0285753,0.0198632
31216,391,334,3502,0.0335777,0.0209245
31217,457,334,3502,0.0373146,0.0174421
31218,535,334,3502,0.0446368,0.0152006
31219,626,334,3502,0.0500058,0.0075784
31220,732,334,3502,0.0582045,0.0138654
31221,856,334,3502,0.0670345,0.0189305
31222,1001,334,3502,0.0785881,0.0142848
31223,1171,334,3502,0.0966336,0.00805131
31224,1369,334,3502,0.109817,0.00986258
31225,1601,334,3502,0.122988,0.0132826
31226,1872,334,3502,0.144604,0.00852172
31227,2190,334,3502,0.170045,0.015732
31228,2561,334,3502,0.218154,0.00989074
31229,2995,334,3502,0.228458,0.00765877
31230,3502,334,3502,0.266768,0.00795116
31231,4096,334,3502,0.520441,0.00413291
31232,32,391,3502,0.00494815,0.0291532
31233,37,391,3502,0.00592794,0.0271882
31234,43,391,3502,0.00650284,0.00951943
31235,51,391,3502,0.00753481,0.00606885
31236,59,391,3502,0.00873356,0.0406458
31237,69,391,3502,0.0094854,0.00846054
31238,81,391,3502,0.0115267,0.0345965
31239,95,391,3502,0.0123509,0.0322761
31240,111,391,3502,0.0145733,0.0246459
31241,130,391,3502,0.0147603,0.0264365
31242,153,391,3502,0.0169396,0.00453452
31243,179,391,3502,0.0200432,0.0187631
31244,209,391,3502,0.0219506,0.0244502
31245,244,391,3502,0.0246601,0.0280282
31246,286,391,3502,0.0294692,0.0249444
31247,334,391,3502,0.0338248,0.0159389
31248,391,391,3502,0.0391555,0.00733513
31249,457,391,3502,0.0439909,0.0181074
31250,535,391,3502,0.0519662,0.0214843
31251,626,391,3502,0.0584625,0.0203505
31252,732,391,3502,0.0676371,0.0180011
31253,856,391,3502,0.0780682,0.00995076
31254,1001,391,3502,0.0916711,0.0179809
31255,1171,391,3502,0.111864,0.0109601
31256,1369,391,3502,0.125594,0.0130133
31257,1601,391,3502,0.143023,0.0070998
31258,1872,391,3502,0.166713,0.0129935
31259,2190,391,3502,0.196345,0.0101348
31260,2561,391,3502,0.250525,0.00581779
31261,2995,391,3502,0.266155,0.00970485
31262,3502,391,3502,0.309928,0.00722253
31263,4096,391,3502,0.582458,0.00833253
31264,32,457,3502,0.00592893,0.0259368
31265,37,457,3502,0.00704403,0.0256239
31266,43,457,3502,0.00764236,0.0290605
31267,51,457,3502,0.00875744,0.0233845
31268,59,457,3502,0.0102482,0.0331427
31269,69,457,3502,0.0107149,0.0226471
31270,81,457,3502,0.0134598,0.024212
31271,95,457,3502,0.0143384,0.0341453
31272,111,457,3502,0.0164128,0.0332439
31273,130,457,3502,0.016996,0.0195808
31274,153,457,3502,0.0194203,0.0098406
31275,179,457,3502,0.0228455,0.00275572
31276,209,457,3502,0.0247795,0.024551
31277,244,457,3502,0.0283776,0.0199316
31278,286,457,3502,0.0341785,0.00581428
31279,334,457,3502,0.0388223,0.0224619
31280,391,457,3502,0.0453397,0.021535
31281,457,457,3502,0.0507888,0.0188714
31282,535,457,3502,0.060248,0.0159408
31283,626,457,3502,0.0674917,0.0200028
31284,732,457,3502,0.0783309,0.0147364
31285,856,457,3502,0.0903048,0.0142057
31286,1001,457,3502,0.104914,0.0018718
31287,1171,457,3502,0.128209,0.0151241
31288,1369,457,3502,0.144603,0.0134521
31289,1601,457,3502,0.165354,0.00776234
31290,1872,457,3502,0.191324,0.0131266
31291,2190,457,3502,0.226624,0.00928403
31292,2561,457,3502,0.290437,0.00999489
31293,2995,457,3502,0.306136,0.00927584
31294,3502,457,3502,0.357488,0.0074988
31295,4096,457,3502,0.659612,0.00323483
31296,32,535,3502,0.00712293,0.00581221
31297,37,535,3502,0.00850624,0.0246858
31298,43,535,3502,0.00932445,0.00470628
31299,51,535,3502,0.0107721,0.0280019
31300,59,535,3502,0.0123551,0.0247526
31301,69,535,3502,0.0131383,0.03536
31302,81,535,3502,0.015978,0.0284379
31303,95,535,3502,0.0168419,0.0244821
31304,111,535,3502,0.0187672,0.0245702
31305,130,535,3502,0.0193646,0.023837
31306,153,535,3502,0.0218103,0.0176274
31307,179,535,3502,0.0260501,0.0203829
31308,209,535,3502,0.0284913,0.0260057
31309,244,535,3502,0.0321411,0.0293487
31310,286,535,3502,0.0383038,0.0196849
31311,334,535,3502,0.0436019,0.0184449
31312,391,535,3502,0.0515488,0.0218497
31313,457,535,3502,0.0571003,0.0201555
31314,535,535,3502,0.068233,0.0175085
31315,626,535,3502,0.0770899,0.0157269
31316,732,535,3502,0.088297,0.0133172
31317,856,535,3502,0.102419,0.0118391
31318,1001,535,3502,0.119788,0.0122497
31319,1171,535,3502,0.145277,0.00492834
31320,1369,535,3502,0.164355,0.0144421
31321,1601,535,3502,0.188328,0.0103889
31322,1872,535,3502,0.219074,0.00355838
31323,2190,535,3502,0.257249,0.00621522
31324,2561,535,3502,0.32838,0.0106247
31325,2995,535,3502,0.349011,0.00979977
31326,3502,535,3502,0.409429,0.0077939
31327,4096,535,3502,0.749998,0.00365342
31328,32,626,3502,0.00849763,0.0293672
31329,37,626,3502,0.00998162,0.0236135
31330,43,626,3502,0.0108853,0.0213501
31331,51,626,3502,0.0125124,0.0270926
31332,59,626,3502,0.0143776,0.00758858
31333,69,626,3502,0.0154248,0.00963564
31334,81,626,3502,0.0187722,0.0275083
31335,95,626,3502,0.0196025,0.0289708
31336,111,626,3502,0.0217686,0.0261966
31337,130,626,3502,0.0219975,0.0283477
31338,153,626,3502,0.02502,0.0241487
31339,179,626,3502,0.0298371,0.0230606
31340,209,626,3502,0.0332022,0.00827448
31341,244,626,3502,0.0373874,0.0248613
31342,286,626,3502,0.0438664,0.0224593
31343,334,626,3502,0.0503164,0.019228
31344,391,626,3502,0.0596213,0.0156851
31345,457,626,3502,0.0657021,0.0190383
31346,535,626,3502,0.0784494,0.0172056
31347,626,626,3502,0.0882646,0.0190463
31348,732,626,3502,0.101898,0.0157595
31349,856,626,3502,0.118528,0.0138572
31350,1001,626,3502,0.138021,0.0122033
31351,1171,626,3502,0.166341,0.009458
31352,1369,626,3502,0.188696,0.0113615
31353,1601,626,3502,0.216002,0.00943027
31354,1872,626,3502,0.24972,0.0098745
31355,2190,626,3502,0.295192,0.00989678
31356,2561,626,3502,0.372779,0.00164897
31357,2995,626,3502,0.400156,0.00769851
31358,3502,626,3502,0.464678,0.00852864
31359,4096,626,3502,0.858394,0.00257968
31360,32,732,3502,0.0101147,0.024856
31361,37,732,3502,0.0117381,0.0276629
31362,43,732,3502,0.0128987,0.0231818
31363,51,732,3502,0.0147034,0.0363615
31364,59,732,3502,0.0167342,0.027123
31365,69,732,3502,0.017802,0.0216217
31366,81,732,3502,0.0217502,0.0308867
31367,95,732,3502,0.0230852,0.0295968
31368,111,732,3502,0.025024,0.0203944
31369,130,732,3502,0.0254995,0.0221793
31370,153,732,3502,0.0288719,0.026259
31371,179,732,3502,0.0345762,0.0171724
31372,209,732,3502,0.0379792,0.0163264
31373,244,732,3502,0.0426523,0.0179426
31374,286,732,3502,0.0509116,0.0171719
31375,334,732,3502,0.0579988,0.0173949
31376,391,732,3502,0.0684745,0.0172734
31377,457,732,3502,0.0758414,0.0197911
31378,535,732,3502,0.0905655,0.0160027
31379,626,732,3502,0.101816,0.018317
31380,732,732,3502,0.117594,0.0128006
31381,856,732,3502,0.13526,0.00645612
31382,1001,732,3502,0.158235,0.0127619
31383,1171,732,3502,0.191162,0.0098891
31384,1369,732,3502,0.214848,0.00797291
31385,1601,732,3502,0.24832,0.00927895
31386,1872,732,3502,0.28754,0.0037373
31387,2190,732,3502,0.340448,0.00535165
31388,2561,732,3502,0.430226,0.00922087
31389,2995,732,3502,0.463502,0.00952336
31390,3502,732,3502,0.534551,0.00285285
31391,4096,732,3502,0.964933,0.00223554
31392,32,856,3502,0.0118432,0.0267181
31393,37,856,3502,0.0137173,0.0258637
31394,43,856,3502,0.0149246,0.0219299
31395,51,856,3502,0.0172938,0.0048836
31396,59,856,3502,0.019561,0.030637
31397,69,856,3502,0.0206443,0.0291547
31398,81,856,3502,0.0252958,0.00775676
31399,95,856,3502,0.0266757,0.025906
31400,111,856,3502,0.0292149,0.0213114
31401,130,856,3502,0.0297188,0.0162875
31402,153,856,3502,0.0337279,0.0196275
31403,179,856,3502,0.0403402,0.0194447
31404,209,856,3502,0.0441676,0.0045148
31405,244,856,3502,0.0501345,0.013322
31406,286,856,3502,0.0589729,0.0148978
31407,334,856,3502,0.0672341,0.0153333
31408,391,856,3502,0.0796705,0.00561714
31409,457,856,3502,0.0879069,0.00893748
31410,535,856,3502,0.105017,0.00978904
31411,626,856,3502,0.117334,0.0143412
31412,732,856,3502,0.136617,0.00841402
31413,856,856,3502,0.155729,0.0127813
31414,1001,856,3502,0.183219,0.00640263
31415,1171,856,3502,0.219956,0.00403319
31416,1369,856,3502,0.248989,0.00976305
31417,1601,856,3502,0.285873,0.0097083
31418,1872,856,3502,0.334559,0.0151452
31419,2190,856,3502,0.390263,0.00865316
31420,2561,856,3502,0.495947,0.00357721
31421,2995,856,3502,0.528698,0.00753851
31422,3502,856,3502,0.619119,0.00385746
31423,4096,856,3502,1.12183,0.00211395
31424,32,1001,3502,0.013906,0.0237167
31425,37,1001,3502,0.016362,0.0284101
31426,43,1001,3502,0.0178989,0.0349178
31427,51,1001,3502,0.0201772,0.0266323
31428,59,1001,3502,0.0232511,0.0213841
31429,69,1001,3502,0.0247564,0.0085816
31430,81,1001,3502,0.0297639,0.0242346
31431,95,1001,3502,0.0317471,0.0230702
31432,111,1001,3502,0.0340672,0.0189222
31433,130,1001,3502,0.034691,0.0280796
31434,153,1001,3502,0.0398988,0.00730418
31435,179,1001,3502,0.0471404,0.0125943
31436,209,1001,3502,0.0516447,0.00754924
31437,244,1001,3502,0.0584485,0.0159179
31438,286,1001,3502,0.0699068,0.00568581
31439,334,1001,3502,0.0799235,0.00497571
31440,391,1001,3502,0.0929608,0.00841339
31441,457,1001,3502,0.103585,0.0123271
31442,535,1001,3502,0.123602,0.0149288
31443,626,1001,3502,0.138472,0.00949944
31444,732,1001,3502,0.160176,0.0248263
31445,856,1001,3502,0.186205,0.00710407
31446,1001,1001,3502,0.216097,0.0139844
31447,1171,1001,3502,0.258393,0.0103383
31448,1369,1001,3502,0.29325,0.00936969
31449,1601,1001,3502,0.338838,0.00641267
31450,1872,1001,3502,0.392841,0.00974354
31451,2190,1001,3502,0.462982,0.00452783
31452,2561,1001,3502,0.579445,0.00451683
31453,2995,1001,3502,0.624422,0.00394363
31454,3502,1001,3502,0.728526,0.00460491
31455,4096,1001,3502,1.29418,0.00242186
31456,32,1171,3502,0.016316,0.0226889
31457,37,1171,3502,0.0189943,0.0285757
31458,43,1171,3502,0.0206016,0.00407975
31459,51,1171,3502,0.0236067,0.017617
31460,59,1171,3502,0.0270125,0.031734
31461,69,1171,3502,0.0284737,0.020542
31462,81,1171,3502,0.0349946,0.00838872
31463,95,1171,3502,0.036437,0.0227959
31464,111,1171,3502,0.0399765,0.00191179
31465,130,1171,3502,0.0407732,0.0169807
31466,153,1171,3502,0.0464227,0.0247439
31467,179,1171,3502,0.0550597,0.0178783
31468,209,1171,3502,0.0600105,0.0178702
31469,244,1171,3502,0.0685752,0.00998002
31470,286,1171,3502,0.0812009,0.0151823
31471,334,1171,3502,0.0928006,0.0155596
31472,391,1171,3502,0.110082,0.0051385
31473,457,1171,3502,0.121153,0.0147599
31474,535,1171,3502,0.144209,0.00997818
31475,626,1171,3502,0.161538,0.00961009
31476,732,1171,3502,0.186637,0.00954798
31477,856,1171,3502,0.21521,0.00988886
31478,1001,1171,3502,0.253336,0.00969813
31479,1171,1171,3502,0.303417,0.00929743
31480,1369,1171,3502,0.346211,0.00557502
31481,1601,1171,3502,0.39614,0.00687176
31482,1872,1171,3502,0.458122,0.00838533
31483,2190,1171,3502,0.537729,0.00408365
31484,2561,1171,3502,0.677476,0.00589302
31485,2995,1171,3502,0.73211,0.00635022
31486,3502,1171,3502,0.855446,0.00393061
31487,4096,1171,3502,1.50476,0.0022251
31488,32,1369,3502,0.0190718,0.0313875
31489,37,1369,3502,0.0221155,0.00853347
31490,43,1369,3502,0.0239658,0.0193424
31491,51,1369,3502,0.0277406,0.0124909
31492,59,1369,3502,0.0315133,0.0178155
31493,69,1369,3502,0.0331616,0.0155893
31494,81,1369,3502,0.040451,0.0181714
31495,95,1369,3502,0.0422727,0.0146378
31496,111,1369,3502,0.0462503,0.0164524
31497,130,1369,3502,0.0467433,0.0221662
31498,153,1369,3502,0.0539269,0.01959
31499,179,1369,3502,0.0633525,0.0209569
31500,209,1369,3502,0.0700022,0.0154849
31501,244,1369,3502,0.0793656,0.0133431
31502,286,1369,3502,0.0938561,0.0119727
31503,334,1369,3502,0.107265,0.0121714
31504,391,1369,3502,0.126931,0.0126364
31505,457,1369,3502,0.14089,0.00987841
31506,535,1369,3502,0.166837,0.00393481
31507,626,1369,3502,0.187736,0.00650546
31508,732,1369,3502,0.216611,0.00868159
31509,856,1369,3502,0.248768,0.0135558
31510,1001,1369,3502,0.290392,0.00651619
31511,1171,1369,3502,0.350236,0.00796962
31512,1369,1369,3502,0.402902,0.00867937
31513,1601,1369,3502,0.457599,0.00446532
31514,1872,1369,3502,0.530396,0.00494449
31515,2190,1369,3502,0.62577,0.00738073
31516,2561,1369,3502,0.78595,0.00541345
31517,2995,1369,3502,0.845793,0.00440961
31518,3502,1369,3502,0.985433,0.00287635
31519,4096,1369,3502,1.73864,0.0028122
31520,32,1601,3502,0.0220472,0.0241301
31521,37,1601,3502,0.0257927,0.0153418
31522,43,1601,3502,0.0281145,0.0212644
31523,51,1601,3502,0.0324001,0.0258253
31524,59,1601,3502,0.0365817,0.0240881
31525,69,1601,3502,0.0389526,0.00985442
31526,81,1601,3502,0.0468083,0.0187994
31527,95,1601,3502,0.0500263,0.0148443
31528,111,1601,3502,0.0533904,0.0190483
31529,130,1601,3502,0.0540522,0.0205851
31530,153,1601,3502,0.0622381,0.0190762
31531,179,1601,3502,0.0743346,0.0138795
31532,209,1601,3502,0.080295,0.018852
31533,244,1601,3502,0.0915932,0.0176529
31534,286,1601,3502,0.108789,0.016934
31535,334,1601,3502,0.124559,0.0157573
31536,391,1601,3502,0.147657,0.00978077
31537,457,1601,3502,0.161587,0.0090684
31538,535,1601,3502,0.194142,0.00584451
31539,626,1601,3502,0.216448,0.00993489
31540,732,1601,3502,0.248547,0.00752625
31541,856,1601,3502,0.287548,0.00933028
31542,1001,1601,3502,0.3382,0.00392811
31543,1171,1601,3502,0.404575,0.005784
31544,1369,1601,3502,0.458252,0.00848872
31545,1601,1601,3502,0.531203,0.00579759
31546,1872,1601,3502,0.611278,0.00526742
31547,2190,1601,3502,0.718608,0.00428804
31548,2561,1601,3502,0.908936,0.00980458
31549,2995,1601,3502,0.977838,0.00436337
31550,3502,1601,3502,1.13854,0.00405109
31551,4096,1601,3502,2.00101,0.00191722
31552,32,1872,3502,0.0258147,0.0174733
31553,37,1872,3502,0.0301659,0.0201724
31554,43,1872,3502,0.0329107,0.0293633
31555,51,1872,3502,0.0377828,0.0229578
31556,59,1872,3502,0.0423627,0.013591
31557,69,1872,3502,0.0449824,0.0180254
31558,81,1872,3502,0.0547734,0.0201679
31559,95,1872,3502,0.0578557,0.0168035
31560,111,1872,3502,0.0621182,0.0184206
31561,130,1872,3502,0.0633518,0.017164
31562,153,1872,3502,0.0721645,0.0175428
31563,179,1872,3502,0.0859257,0.0159521
31564,209,1872,3502,0.0939395,0.017588
31565,244,1872,3502,0.106854,0.00856053
31566,286,1872,3502,0.126513,0.00412118
31567,334,1872,3502,0.143915,0.0157501
31568,391,1872,3502,0.169967,0.0149158
31569,457,1872,3502,0.187907,0.00981061
31570,535,1872,3502,0.22338,0.0112978
31571,626,1872,3502,0.25067,0.0104674
31572,732,1872,3502,0.289154,0.0114799
31573,856,1872,3502,0.331486,0.00930448
31574,1001,1872,3502,0.389605,0.00371034
31575,1171,1872,3502,0.464533,0.00487206
31576,1369,1872,3502,0.531386,0.00837576
31577,1601,1872,3502,0.610716,0.00561195
31578,1872,1872,3502,0.710051,0.0049542
31579,2190,1872,3502,0.831997,0.00339078
31580,2561,1872,3502,1.04437,0.00280168
31581,2995,1872,3502,1.13135,0.00386111
31582,3502,1872,3502,1.31865,0.00301525
31583,4096,1872,3502,2.33473,0.00617942
31584,32,2190,3502,0.031013,0.00851221
31585,37,2190,3502,0.0353065,0.0222936
31586,43,2190,3502,0.0387342,0.0229078
31587,51,2190,3502,0.0444182,0.00783958
31588,59,2190,3502,0.0501691,0.0149698
31589,69,2190,3502,0.0534002,0.00957616
31590,81,2190,3502,0.0645939,0.0202885
31591,95,2190,3502,0.0681204,0.0153252
31592,111,2190,3502,0.0726375,0.0171097
31593,130,2190,3502,0.0739594,0.00965269
31594,153,2190,3502,0.0848743,0.0159934
31595,179,2190,3502,0.100312,0.0160478
31596,209,2190,3502,0.109115,0.0161973
31597,244,2190,3502,0.122934,0.00928113
31598,286,2190,3502,0.146541,0.0102055
31599,334,2190,3502,0.169254,0.009671
31600,391,2190,3502,0.198259,0.0116299
31601,457,2190,3502,0.219461,0.0116453
31602,535,2190,3502,0.261801,0.0123185
31603,626,2190,3502,0.296361,0.013917
31604,732,2190,3502,0.339378,0.00372488
31605,856,2190,3502,0.390363,0.00992984
31606,1001,2190,3502,0.456942,0.0066342
31607,1171,2190,3502,0.545555,0.00635236
31608,1369,2190,3502,0.621265,0.00685989
31609,1601,2190,3502,0.718948,0.00452724
31610,1872,2190,3502,0.832468,0.00595933
31611,2190,2190,3502,0.979512,0.00178959
31612,2561,2190,3502,1.22379,0.00418344
31613,2995,2190,3502,1.32687,0.00305292
31614,3502,2190,3502,1.54882,0.00431233
31615,4096,2190,3502,2.70074,0.0020172
31616,32,2561,3502,0.0356081,0.0176072
31617,37,2561,3502,0.0411385,0.0187484
31618,43,2561,3502,0.0452587,0.017029
31619,51,2561,3502,0.0525491,0.0079233
31620,59,2561,3502,0.0592828,0.00794339
31621,69,2561,3502,0.0626197,0.0137286
31622,81,2561,3502,0.0748402,0.0171174
31623,95,2561,3502,0.0804799,0.00830023
31624,111,2561,3502,0.0853197,0.00985979
31625,130,2561,3502,0.0863544,0.00900154
31626,153,2561,3502,0.0981518,0.0156651
31627,179,2561,3502,0.117518,0.0140607
31628,209,2561,3502,0.128958,0.00708021
31629,244,2561,3502,0.145487,0.0130934
31630,286,2561,3502,0.171358,0.0113086
31631,334,2561,3502,0.19695,0.0133806
31632,391,2561,3502,0.231646,0.00878888
31633,457,2561,3502,0.257654,0.0162687
31634,535,2561,3502,0.305673,0.00986549
31635,626,2561,3502,0.341118,0.00331454
31636,732,2561,3502,0.39577,0.00753707
31637,856,2561,3502,0.455253,0.00591954
31638,1001,2561,3502,0.537365,0.00613165
31639,1171,2561,3502,0.639344,0.00880941
31640,1369,2561,3502,0.726438,0.00667445
31641,1601,2561,3502,0.836035,0.00338114
31642,1872,2561,3502,0.972327,0.00577488
31643,2190,2561,3502,1.13674,0.00370901
31644,2561,2561,3502,1.43005,0.00551269
31645,2995,2561,3502,1.55103,0.00674625
31646,3502,2561,3502,1.80389,0.0050629
31647,4096,2561,3502,3.14257,0.0014172
31648,32,2995,3502,0.0418208,0.0112635
31649,37,2995,3502,0.048466,0.0229623
31650,43,2995,3502,0.0528806,0.0156483
31651,51,2995,3502,0.0600427,0.014055
31652,59,2995,3502,0.0681733,0.0179593
31653,69,2995,3502,0.0724531,0.0184109
31654,81,2995,3502,0.0871141,0.0134757
31655,95,2995,3502,0.0928315,0.0174677
31656,111,2995,3502,0.0992793,0.0153026
31657,130,2995,3502,0.100383,0.0138456
31658,153,2995,3502,0.114429,0.00849488
31659,179,2995,3502,0.136677,0.00936411
31660,209,2995,3502,0.149927,0.00999503
31661,244,2995,3502,0.170767,0.00983963
31662,286,2995,3502,0.200232,0.0126457
31663,334,2995,3502,0.229507,0.0103729
31664,391,2995,3502,0.26987,0.00303866
31665,457,2995,3502,0.301264,0.00780969
31666,535,2995,3502,0.356867,0.00756029
31667,626,2995,3502,0.402486,0.0024423
31668,732,2995,3502,0.461872,0.00467257
31669,856,2995,3502,0.53329,0.00732429
31670,1001,2995,3502,0.626267,0.00622594
31671,1171,2995,3502,0.746937,0.00707377
31672,1369,2995,3502,0.848377,0.00748459
31673,1601,2995,3502,0.982034,0.00677757
31674,1872,2995,3502,1.13441,0.00404049
31675,2190,2995,3502,1.33259,0.00260819
31676,2561,2995,3502,1.66532,0.00304246
31677,2995,2995,3502,1.81161,0.00307568
31678,3502,2995,3502,2.11391,0.00242749
31679,4096,2995,3502,3.67094,0.00150056
31680,32,3502,3502,0.0487046,0.0149972
31681,37,3502,3502,0.0561554,0.0159782
31682,43,3502,3502,0.0618202,0.00636348
31683,51,3502,3502,0.0704941,0.0209161
31684,59,3502,3502,0.0796673,0.00743229
31685,69,3502,3502,0.0846434,0.00994232
31686,81,3502,3502,0.102106,0.00702012
31687,95,3502,3502,0.108384,0.0117436
31688,111,3502,3502,0.115019,0.0121313
31689,130,3502,3502,0.116158,0.0125358
31690,153,3502,3502,0.133339,0.0128253
31691,179,3502,3502,0.159261,0.0108846
31692,209,3502,3502,0.173307,0.00525301
31693,244,3502,3502,0.198008,0.00994392
31694,286,3502,3502,0.233151,0.0098044
31695,334,3502,3502,0.266963,0.00944578
31696,391,3502,3502,0.314288,0.00621266
31697,457,3502,3502,0.34825,0.00598944
31698,535,3502,3502,0.416901,0.00619059
31699,626,3502,3502,0.465474,0.00991989
31700,732,3502,3502,0.539479,0.00364024
31701,856,3502,3502,0.618279,0.00830527
31702,1001,3502,3502,0.725158,0.00629269
31703,1171,3502,3502,0.868919,0.00429505
31704,1369,3502,3502,0.990964,0.00954923
31705,1601,3502,3502,1.14157,0.00648482
31706,1872,3502,3502,1.31626,0.0040677
31707,2190,3502,3502,1.55027,0.00412544
31708,2561,3502,3502,1.93693,0.00329448
31709,2995,3502,3502,2.11354,0.00385889
31710,3502,3502,3502,2.45899,0.00522819
31711,4096,3502,3502,4.25967,0.00152106
31712,32,4096,3502,0.0567491,0.00717688
31713,37,4096,3502,0.065753,0.00821744
31714,43,4096,3502,0.0720823,0.0159547
31715,51,4096,3502,0.0823342,0.0110868
31716,59,4096,3502,0.0924136,0.00980167
31717,69,4096,3502,0.097772,0.0144068
31718,81,4096,3502,0.11833,0.0120138
31719,95,4096,3502,0.125894,0.00964324
31720,111,4096,3502,0.134673,0.00995094
31721,130,4096,3502,0.135624,0.00942791
31722,153,4096,3502,0.155361,0.0107271
31723,179,4096,3502,0.185548,0.00973099
31724,209,4096,3502,0.201911,0.00977535
31725,244,4096,3502,0.228642,0.00421251
31726,286,4096,3502,0.273787,0.00843576
31727,334,4096,3502,0.312573,0.00351483
31728,391,4096,3502,0.366717,0.00559213
31729,457,4096,3502,0.408601,0.007606
31730,535,4096,3502,0.483788,0.00378967
31731,626,4096,3502,0.547408,0.00920539
31732,732,4096,3502,0.627606,0.00726324
31733,856,4096,3502,0.720886,0.00800654
31734,1001,4096,3502,0.847118,0.00908436
31735,1171,4096,3502,1.01086,0.00372821
31736,1369,4096,3502,1.14979,0.00404174
31737,1601,4096,3502,1.32634,0.00494219
31738,1872,4096,3502,1.53439,0.0040618
31739,2190,4096,3502,1.80541,0.00192909
31740,2561,4096,3502,2.25689,0.00282936
31741,2995,4096,3502,2.45869,0.00428034
31742,3502,4096,3502,2.85445,0.00403276
31743,4096,4096,3502,4.95614,0.00108867
31744,32,32,4096,0.000572553,0.102097
31745,37,32,4096,0.000716629,0.0857217
31746,43,32,4096,0.000813637,0.061215
31747,51,32,4096,0.00100316,0.00915
31748,59,32,4096,0.00110759,0.00831294
31749,69,32,4096,0.00130341,0.0643787
31750,81,32,4096,0.00153794,0.053421
31751,95,32,4096,0.00176168,0.0368552
31752,111,32,4096,0.00200582,0.0337227
31753,130,32,4096,0.0023443,0.0380448
31754,153,32,4096,0.00273058,0.0443014
31755,179,32,4096,0.00311288,0.0464689
31756,209,32,4096,0.0037946,0.0226018
31757,244,32,4096,0.004464,0.0324572
31758,286,32,4096,0.00496944,0.0324221
31759,334,32,4096,0.00569983,0.0286559
31760,391,32,4096,0.00655081,0.0301042
31761,457,32,4096,0.00758587,0.0330966
31762,535,32,4096,0.00863736,0.00938442
31763,626,32,4096,0.00987178,0.0278413
31764,732,32,4096,0.011638,0.0246399
31765,856,32,4096,0.0135239,0.0300813
31766,1001,32,4096,0.015908,0.0201534
31767,1171,32,4096,0.0264716,0.0239809
31768,1369,32,4096,0.0234732,0.025233
31769,1601,32,4096,0.0255276,0.0231701
31770,1872,32,4096,0.0300291,0.0239164
31771,2190,32,4096,0.0350593,0.00803114
31772,2561,32,4096,0.0410639,0.0178838
31773,2995,32,4096,0.0466259,0.0210342
31774,3502,32,4096,0.0537245,0.0146568
31775,4096,32,4096,0.116223,0.00682197
31776,32,37,4096,0.000657043,0.103682
31777,37,37,4096,0.000785004,0.0417718
31778,43,37,4096,0.000923457,0.0486009
31779,51,37,4096,0.00111586,0.0309742
31780,59,37,4096,0.00128671,0.0602736
31781,69,37,4096,0.00147318,0.0306195
31782,81,37,4096,0.00168542,0.0315421
31783,95,37,4096,0.00190751,0.0424198
31784,111,37,4096,0.00224913,0.0158024
31785,130,37,4096,0.00258798,0.0315836
31786,153,37,4096,0.00299037,0.0381427
31787,179,37,4096,0.0034092,0.0405583
31788,209,37,4096,0.00415842,0.0197363
31789,244,37,4096,0.00469556,0.0356007
31790,286,37,4096,0.00546364,0.00903114
31791,334,37,4096,0.00635689,0.0239374
31792,391,37,4096,0.00713223,0.0319238
31793,457,37,4096,0.00825904,0.0353366
31794,535,37,4096,0.00954258,0.0297409
31795,626,37,4096,0.0105249,0.0358873
31796,732,37,4096,0.0129528,0.028051
31797,856,37,4096,0.015051,0.02778
31798,1001,37,4096,0.0177549,0.0216197
31799,1171,37,4096,0.028291,0.0213025
31800,1369,37,4096,0.0251202,0.0219063
31801,1601,37,4096,0.028067,0.016743
31802,1872,37,4096,0.032305,0.0218842
31803,2190,37,4096,0.0376475,0.0165414
31804,2561,37,4096,0.0445015,0.0157315
31805,2995,37,4096,0.0512349,0.0141607
31806,3502,37,4096,0.0597658,0.00480654
31807,4096,37,4096,0.126613,0.00958736
31808,32,43,4096,0.000737622,0.0579289
31809,37,43,4096,0.000881611,0.0527823
31810,43,43,4096,0.00102581,0.0299804
31811,51,43,4096,0.00125036,0.0199759
31812,59,43,4096,0.00138769,0.048121
31813,69,43,4096,0.00165767,0.0452527
31814,81,43,4096,0.00199875,0.0512027
31815,95,43,4096,0.00214847,0.040501
31816,111,43,4096,0.00247672,0.0281451
31817,130,43,4096,0.00286603,0.0388782
31818,153,43,4096,0.00325506,0.0295504
31819,179,43,4096,0.00386661,0.0343234
