,nbytes,nnodes,ppn,avg,std
1197,5323,4,2,7.10824e-05,0.36928
1198,5872,4,2,6.85245e-05,0.557396
1199,6478,4,2,0.000124901,1.29569
1200,7147,4,2,9.19182e-05,1.03705
1201,7885,4,2,6.51598e-05,0.365678
1202,8699,4,2,8.75054e-05,0.376528
1203,9597,4,2,9.31622e-05,0.337328
1204,10588,4,2,0.000108785,0.361516
1205,11680,4,2,7.98602e-05,0.233766
1206,12886,4,2,8.46641e-05,0.289404
1207,14216,4,2,0.000125196,0.315556
1208,15684,4,2,0.000116114,0.359839
1209,17303,4,2,0.000151935,0.881006
1210,19089,4,2,0.00019057,1.01928
1211,21060,4,2,0.000146853,0.974131
1212,23234,4,2,0.00019462,1.0974
1213,25632,4,2,0.000150006,0.443658
1214,28278,4,2,0.000210416,0.704619
1215,31197,4,2,0.000174936,0.433493
1216,34418,4,2,0.000214348,0.699809
1217,37971,4,2,0.000231523,0.554834
1218,41890,4,2,0.000228675,0.544611
1219,46215,4,2,0.0002462,0.709431
1220,50985,4,2,0.000319806,0.573549
1221,56249,4,2,0.000207512,0.240913
1222,62055,4,2,0.000283927,0.605903
1223,68461,4,2,0.00023789,0.320079
1224,75528,4,2,0.000244059,0.539945
1225,83325,4,2,0.000295474,0.377086
1226,91926,4,2,0.000402236,0.323792
1227,101416,4,2,0.000505621,0.413504
1228,111885,4,2,0.00053585,0.304056
1229,123434,4,2,0.000634331,0.271374
1230,136176,4,2,0.00050766,0.301299
1231,150234,4,2,0.000516065,0.212608
1232,165742,4,2,0.000638448,0.382278
1233,182852,4,2,0.000589209,0.200278
1234,201727,4,2,0.000715076,0.37263
1235,222551,4,2,0.000682878,0.29593
1236,245525,4,2,0.000748299,0.224191
1237,270871,4,2,0.000893369,0.337858
1238,298832,4,2,0.000859219,0.221617
1239,329680,4,2,0.000999282,0.218062
1240,363713,4,2,0.00105947,0.176399
1241,401259,4,2,0.0010991,0.209259
1242,442680,4,2,0.00112531,0.221221
1243,488378,4,2,0.00118285,0.170142
1244,538792,4,2,0.00141013,0.182085
1245,594411,4,2,0.00150069,0.199676
1246,655772,4,2,0.00161726,0.171346
1247,723467,4,2,0.00175717,0.238371
1248,798149,4,2,0.00181237,0.206422
1249,880542,4,2,0.00190566,0.139417
1250,971439,4,2,0.00191696,0.199411
1251,1071720,4,2,0.00205947,0.15793
1252,1182352,4,2,0.0022051,0.1658
1253,1304405,4,2,0.00222238,0.150585
1254,1439058,4,2,0.00236888,0.136447
1255,1587610,4,2,0.00259905,0.14944
1256,1751497,4,2,0.00254143,0.14873
1257,1932303,4,2,0.00285596,0.131115
1258,2131772,4,2,0.00304631,0.169242
1259,2351833,4,2,0.00363157,0.177692
1260,2594611,4,2,0.00377071,0.154256
1261,2862450,4,2,0.00372444,0.168627
1262,3157937,4,2,0.00437802,0.231057
1263,3483928,4,2,0.00489254,0.171535
1264,3843571,4,2,0.00454948,0.182088
1265,4240339,4,2,0.00526682,0.165078
1266,4678064,4,2,0.00553513,0.168872
1267,5160976,4,2,0.00622371,0.107133
1268,5693739,4,2,0.00654841,0.199143
1269,6281498,4,2,0.00696425,0.204004
1270,6929930,4,2,0.0070459,0.159359
1271,7645300,4,2,0.00876778,0.0558685
1272,8434517,4,2,0.00850578,0.190955
1273,9305204,4,2,0.00937753,0.171221
1274,10265771,4,2,0.0101618,0.197975
1275,11325496,4,2,0.0108656,0.1371
1276,12494615,4,2,0.0118222,0.143192
1277,13784422,4,2,0.0131749,0.121239
1278,15207374,4,2,0.0134322,0.145518
1279,16777216,4,2,0.0165551,0.139993
2048,64,4,4,3.50738e-05,0.63859
2049,71,4,4,3.78579e-05,0.463111
2050,78,4,4,3.88406e-05,0.427682
2051,86,4,4,3.85767e-05,0.404495
2052,95,4,4,3.97951e-05,0.380351
2053,105,4,4,4.19219e-05,0.464791
2054,115,4,4,3.72257e-05,0.339072
2055,127,4,4,3.95726e-05,0.371218
2056,140,4,4,4.38571e-05,0.516463
2057,155,4,4,4.17041e-05,0.362987
2058,171,4,4,4.67663e-05,0.635493
2059,189,4,4,4.33003e-05,0.343572
2060,208,4,4,4.13306e-05,0.396743
2061,230,4,4,4.58887e-05,0.349407
2062,253,4,4,4.51565e-05,0.498186
2063,279,4,4,4.53821e-05,0.523854
2064,308,4,4,5.16561e-05,0.564161
2065,340,4,4,5.62958e-05,0.406376
2066,375,4,4,4.88987e-05,0.431844
2067,414,4,4,5.78596e-05,0.427613
2068,457,4,4,5.72691e-05,0.407991
2069,504,4,4,4.80538e-05,0.40107
2070,556,4,4,9.53798e-05,1.88176
2071,613,4,4,9.89245e-05,1.4856
2072,676,4,4,9.23649e-05,2.10857
2073,746,4,4,0.000112644,1.70068
2074,823,4,4,0.000127229,2.28463
2075,908,4,4,9.0891e-05,1.37907
2076,1002,4,4,9.56865e-05,1.87387
2077,1105,4,4,9.1775e-05,1.95307
2078,1219,4,4,9.04585e-05,1.951
2079,1345,4,4,0.000134716,1.75114
2080,1484,4,4,0.000135264,2.53491
2081,1637,4,4,0.000118421,1.37567
2082,1806,4,4,0.00011109,1.40322
2083,1993,4,4,0.000120112,1.88359
2084,2199,4,4,5.34372e-05,0.637032
2085,2426,4,4,5.15322e-05,0.497935
2086,2676,4,4,5.06477e-05,0.510153
2087,2952,4,4,4.66345e-05,0.381567
2088,3257,4,4,5.15765e-05,0.554536
2089,3593,4,4,6.30084e-05,0.503316
2090,3964,4,4,5.96864e-05,0.499665
2091,4373,4,4,6.52895e-05,0.488915
2092,4825,4,4,6.26406e-05,0.571906
2093,5323,4,4,7.43417e-05,0.492695
2094,5872,4,4,7.22503e-05,0.469027
2095,6478,4,4,6.23549e-05,0.430779
2096,7147,4,4,7.85545e-05,0.441474
2097,7885,4,4,8.35308e-05,0.41432
2098,8699,4,4,7.74798e-05,0.338596
2099,9597,4,4,0.000101445,0.458433
2100,10588,4,4,8.54875e-05,0.256748
2101,11680,4,4,9.95364e-05,0.544004
2102,12886,4,4,0.000105464,0.382851
2103,14216,4,4,0.000181993,1.25377
2104,15684,4,4,0.000162049,1.10507
2105,17303,4,4,0.000184363,1.25833
2106,19089,4,4,0.000142003,0.858651
2107,21060,4,4,0.000167337,0.949884
2108,23234,4,4,0.000143886,1.03474
2109,25632,4,4,0.000211558,0.940576
2110,28278,4,4,0.000203553,0.976931
2111,31197,4,4,0.000163357,0.775106
2112,34418,4,4,0.000208123,0.807686
2113,37971,4,4,0.000235577,1.13726
2114,41890,4,4,0.000234574,0.980495
2115,46215,4,4,0.000192031,0.760218
2116,50985,4,4,0.000257428,0.746638
2117,56249,4,4,0.000254354,0.7939
2118,62055,4,4,0.000302772,0.851284
2119,68461,4,4,0.000298107,0.691331
2120,75528,4,4,0.000372105,0.869302
2121,83325,4,4,0.000335405,0.65475
2122,91926,4,4,0.000478754,0.638304
2123,101416,4,4,0.000501858,0.460295
2124,111885,4,4,0.000500162,0.332894
2125,123434,4,4,0.000593988,0.302602
2126,136176,4,4,0.000637893,0.470893
2127,150234,4,4,0.000609137,0.376674
2128,165742,4,4,0.000646318,0.426401
2129,182852,4,4,0.000680813,0.344781
2130,201727,4,4,0.000649218,0.308043
2131,222551,4,4,0.000732847,0.454455
2132,245525,4,4,0.000739329,0.284793
2133,270871,4,4,0.000849248,0.194307
2134,298832,4,4,0.00090923,0.246207
2135,329680,4,4,0.000962403,0.172987
2136,363713,4,4,0.00098081,0.269041
2137,401259,4,4,0.00105517,0.20811
2138,442680,4,4,0.00117331,0.305778
2139,488378,4,4,0.00120396,0.204295
2140,538792,4,4,0.00145755,0.193762
2141,594411,4,4,0.00152497,0.166849
2142,655772,4,4,0.00160023,0.182894
2143,723467,4,4,0.00174237,0.164269
2144,798149,4,4,0.00186327,0.167919
2145,880542,4,4,0.00195561,0.126763
2146,971439,4,4,0.00211123,0.153622
2147,1071720,4,4,0.00238994,0.140947
2148,1182352,4,4,0.00249159,0.16919
2149,1304405,4,4,0.00277637,0.157634
2150,1439058,4,4,0.00296595,0.203398
2151,1587610,4,4,0.00314612,0.17714
2152,1751497,4,4,0.00307166,0.124351
2153,1932303,4,4,0.00326528,0.124627
2154,2131772,4,4,0.00356826,0.162471
2155,2351833,4,4,0.00415948,0.309612
2156,2594611,4,4,0.00393765,0.0991955
2157,2862450,4,4,0.00433312,0.156229
2158,3157937,4,4,0.00495095,0.154641
2159,3483928,4,4,0.00587336,0.161466
2160,3843571,4,4,0.00631064,0.13447
2161,4240339,4,4,0.00661881,0.104327
2162,4678064,4,4,0.00720307,0.0887943
2163,5160976,4,4,0.00759674,0.1181
2164,5693739,4,4,0.00822315,0.14801
2165,6281498,4,4,0.0092522,0.156576
2166,6929930,4,4,0.00982191,0.123537
2167,7645300,4,4,0.0104696,0.165863
2168,8434517,4,4,0.0107496,0.142611
2169,9305204,4,4,0.0123479,0.0874943
2170,10265771,4,4,0.0139034,0.0597324
2171,11325496,4,4,0.0145516,0.154759
2172,12494615,4,4,0.0158006,0.103012
2173,13784422,4,4,0.0177214,0.131851
2174,15207374,4,4,0.0194777,0.144317
2175,16777216,4,4,0.0194167,0.147176
2944,64,4,8,3.73181e-05,0.401497
2945,71,4,8,3.8891e-05,0.55008
2946,78,4,8,4.96567e-05,0.494845
2947,86,4,8,4.66207e-05,0.347009
2948,95,4,8,4.01969e-05,0.364205
2949,105,4,8,3.6344e-05,0.375641
2950,115,4,8,4.24477e-05,0.403069
2951,127,4,8,4.34568e-05,0.431548
2952,140,4,8,4.43957e-05,0.39048
2953,155,4,8,4.44192e-05,0.549575
2954,171,4,8,4.55026e-05,0.441049
2955,189,4,8,4.69221e-05,0.378487
2956,208,4,8,5.07224e-05,0.396292
2957,230,4,8,4.42245e-05,0.402743
2958,253,4,8,4.83989e-05,0.515305
2959,279,4,8,4.53338e-05,0.549027
2960,308,4,8,5.06518e-05,0.388248
2961,340,4,8,4.86351e-05,0.392498
2962,375,4,8,4.48464e-05,0.515785
2963,414,4,8,5.18669e-05,0.516073
2964,457,4,8,5.66515e-05,0.402285
2965,504,4,8,4.6949e-05,0.567937
2966,556,4,8,9.99297e-05,1.38677
2967,613,4,8,0.000103537,1.46318
2968,676,4,8,8.97513e-05,2.06348
2969,746,4,8,7.97626e-05,1.27062
2970,823,4,8,0.000127848,1.69398
2971,908,4,8,0.000103096,1.74246
2972,1002,4,8,0.000123158,1.74159
2973,1105,4,8,9.01151e-05,1.92418
2974,1219,4,8,8.43231e-05,2.0163
2975,1345,4,8,0.000116022,1.68072
2976,1484,4,8,0.000109386,1.59565
2977,1637,4,8,0.000116926,1.30809
2978,1806,4,8,8.52776e-05,1.37193
2979,1993,4,8,0.000120014,1.57569
2980,2199,4,8,5.45452e-05,0.357167
2981,2426,4,8,5.29154e-05,0.341524
2982,2676,4,8,6.68215e-05,0.445101
2983,2952,4,8,7.49458e-05,0.33251
2984,3257,4,8,6.29261e-05,0.575398
2985,3593,4,8,7.18774e-05,0.421889
2986,3964,4,8,6.07492e-05,0.377347
2987,4373,4,8,6.8041e-05,0.304575
2988,4825,4,8,5.52413e-05,0.245842
2989,5323,4,8,6.82238e-05,0.348711
2990,5872,4,8,8.17038e-05,0.453209
2991,6478,4,8,8.68295e-05,0.353145
2992,7147,4,8,7.72873e-05,0.260568
2993,7885,4,8,9.06424e-05,0.295574
2994,8699,4,8,0.000107966,0.356508
2995,9597,4,8,0.000153513,0.330488
2996,10588,4,8,0.000174912,0.664592
2997,11680,4,8,0.000172563,0.949624
2998,12886,4,8,0.000188748,0.842561
2999,14216,4,8,0.000168939,0.873625
3000,15684,4,8,0.000164763,0.76141
3001,17303,4,8,0.000170468,0.918381
3002,19089,4,8,0.000168888,0.780665
3003,21060,4,8,0.000198978,0.881966
3004,23234,4,8,0.000222518,0.74116
3005,25632,4,8,0.00021179,0.709477
3006,28278,4,8,0.000216018,0.890331
3007,31197,4,8,0.000217516,0.765803
3008,34418,4,8,0.000249408,0.645929
3009,37971,4,8,0.000243026,0.751212
3010,41890,4,8,0.000260143,0.629477
3011,46215,4,8,0.00022949,0.721103
3012,50985,4,8,0.000313098,0.633635
3013,56249,4,8,0.000287012,0.396818
3014,62055,4,8,0.000291616,0.635164
3015,68461,4,8,0.000329375,0.681429
3016,75528,4,8,0.000339833,0.474644
3017,83325,4,8,0.000465897,0.480498
3018,91926,4,8,0.000508101,0.43824
3019,101416,4,8,0.000466274,0.486511
3020,111885,4,8,0.000652105,0.380381
3021,123434,4,8,0.000708155,0.23311
3022,136176,4,8,0.000600881,0.223563
3023,150234,4,8,0.000684936,0.33382
3024,165742,4,8,0.000660742,0.260867
3025,182852,4,8,0.000758199,0.437711
3026,201727,4,8,0.000748788,0.362312
3027,222551,4,8,0.000859207,0.326229
3028,245525,4,8,0.00086225,0.300648
3029,270871,4,8,0.0010295,0.272224
3030,298832,4,8,0.00102329,0.26756
3031,329680,4,8,0.00109399,0.24665
3032,363713,4,8,0.00122771,0.281313
3033,401259,4,8,0.00121453,0.229907
3034,442680,4,8,0.00140203,0.304037
3035,488378,4,8,0.00141197,0.240049
3036,538792,4,8,0.00150836,0.254657
3037,594411,4,8,0.00160815,0.132628
3038,655772,4,8,0.00168011,0.132959
3039,723467,4,8,0.00179108,0.168355
3040,798149,4,8,0.00193662,0.155579
3041,880542,4,8,0.00203787,0.145604
3042,971439,4,8,0.00220714,0.205209
3043,1071720,4,8,0.00251913,0.153233
3044,1182352,4,8,0.00263126,0.161067
3045,1304405,4,8,0.00291728,0.150048
3046,1439058,4,8,0.00308789,0.161577
3047,1587610,4,8,0.00332306,0.170072
3048,1751497,4,8,0.00362107,0.176588
3049,1932303,4,8,0.00376458,0.160081
3050,2131772,4,8,0.00413688,0.154043
3051,2351833,4,8,0.00460904,0.172
3052,2594611,4,8,0.00483795,0.112707
3053,2862450,4,8,0.00528549,0.171827
3054,3157937,4,8,0.00573509,0.13132
3055,3483928,4,8,0.00549895,0.170698
3056,3843571,4,8,0.00570754,0.133822
3057,4240339,4,8,0.00654318,0.183823
3058,4678064,4,8,0.00728941,0.115519
3059,5160976,4,8,0.00813768,0.132856
3060,5693739,4,8,0.00886267,0.131467
3061,6281498,4,8,0.00889592,0.185308
3062,6929930,4,8,0.0108626,0.143525
3063,7645300,4,8,0.0117898,0.0773491
3064,8434517,4,8,0.0128471,0.103457
3065,9305204,4,8,0.0139147,0.0884947
3066,10265771,4,8,0.0150173,0.155599
3067,11325496,4,8,0.0162239,0.130297
3068,12494615,4,8,0.0179573,0.0990536
3069,13784422,4,8,0.0195464,0.114777
3070,15207374,4,8,0.0216954,0.129641
3071,16777216,4,8,0.023251,0.117098
3840,64,4,16,4.4036e-05,0.662302
3841,71,4,16,4.30946e-05,0.351816
3842,78,4,16,4.79127e-05,0.557057
3843,86,4,16,5.33259e-05,0.781446
3844,95,4,16,4.84311e-05,0.419983
3845,105,4,16,4.88597e-05,0.402687
3846,115,4,16,4.87884e-05,0.508079
3847,127,4,16,5.23783e-05,0.347066
3848,140,4,16,4.70649e-05,0.357948
3849,155,4,16,5.34913e-05,0.472199
3850,171,4,16,0.00011696,1.35965
3851,189,4,16,6.31891e-05,0.608189
3852,208,4,16,7.93357e-05,0.711497
3853,230,4,16,0.000102039,1.33014
3854,253,4,16,7.45981e-05,0.396553
3855,279,4,16,6.97305e-05,0.647532
3856,308,4,16,6.65921e-05,0.397908
3857,340,4,16,9.90869e-05,1.51208
3858,375,4,16,7.65277e-05,0.660512
3859,414,4,16,9.90759e-05,1.16158
3860,457,4,16,6.25431e-05,0.450994
3861,504,4,16,0.000124388,1.83807
3862,556,4,16,0.000120895,1.23927
3863,613,4,16,7.46524e-05,0.399672
3864,676,4,16,0.000107706,1.17992
3865,746,4,16,9.42666e-05,1.29999
3866,823,4,16,0.000107712,1.34983
3867,908,4,16,8.64826e-05,1.11546
3868,1002,4,16,0.000108819,1.29699
3869,1105,4,16,9.58348e-05,1.12954
3870,1219,4,16,8.87704e-05,1.12594
3871,1345,4,16,9.00444e-05,0.862555
3872,1484,4,16,0.000129299,1.15653
3873,1637,4,16,0.000117112,1.17094
3874,1806,4,16,0.000128612,1.61219
3875,1993,4,16,0.000100481,1.10381
3876,2199,4,16,4.7067e-05,0.217091
3877,2426,4,16,5.43919e-05,0.287422
3878,2676,4,16,5.35779e-05,0.324375
3879,2952,4,16,5.90065e-05,0.30993
3880,3257,4,16,6.77904e-05,0.690317
3881,3593,4,16,6.88718e-05,0.474291
3882,3964,4,16,6.65419e-05,0.440778
3883,4373,4,16,6.23056e-05,0.290855
3884,4825,4,16,6.99385e-05,0.268505
3885,5323,4,16,7.80316e-05,0.380856
3886,5872,4,16,8.1324e-05,0.371431
3887,6478,4,16,0.000143358,0.763524
3888,7147,4,16,0.000145047,0.771063
3889,7885,4,16,0.00015614,0.81126
3890,8699,4,16,0.000158287,0.827699
3891,9597,4,16,0.000167977,0.68208
3892,10588,4,16,0.000167108,0.721787
3893,11680,4,16,0.000155943,0.775995
3894,12886,4,16,0.000193518,0.94436
3895,14216,4,16,0.000166532,0.40089
3896,15684,4,16,0.000153306,0.34758
3897,17303,4,16,0.000182658,1.04254
3898,19089,4,16,0.000170451,0.791709
3899,21060,4,16,0.000259403,0.704299
3900,23234,4,16,0.000218377,0.681987
3901,25632,4,16,0.000183305,0.635328
3902,28278,4,16,0.00021105,0.635191
3903,31197,4,16,0.0002128,0.601315
3904,34418,4,16,0.000222786,0.667834
3905,37971,4,16,0.00022981,0.616095
3906,41890,4,16,0.000244481,0.580776
3907,46215,4,16,0.000235661,0.464813
3908,50985,4,16,0.000251074,0.512439
3909,56249,4,16,0.000279787,0.629025
3910,62055,4,16,0.000297833,0.519616
3911,68461,4,16,0.00030255,0.448407
3912,75528,4,16,0.000326426,0.549472
3913,83325,4,16,0.000450069,0.459688
3914,91926,4,16,0.000487568,0.399381
3915,101416,4,16,0.000532221,0.330829
3916,111885,4,16,0.00061064,0.222897
3917,123434,4,16,0.000712521,0.240946
3918,136176,4,16,0.000588754,0.331121
3919,150234,4,16,0.000647041,0.337362
3920,165742,4,16,0.000664711,0.327601
3921,182852,4,16,0.000690786,0.258706
3922,201727,4,16,0.000733441,0.282989
3923,222551,4,16,0.00074332,0.272032
3924,245525,4,16,0.000817829,0.236422
3925,270871,4,16,0.00102996,0.337333
3926,298832,4,16,0.00107487,0.194022
3927,329680,4,16,0.00112502,0.222647
3928,363713,4,16,0.00121262,0.220253
3929,401259,4,16,0.0011762,0.190135
3930,442680,4,16,0.00134745,0.178893
3931,488378,4,16,0.00140187,0.213062
3932,538792,4,16,0.00158779,0.162266
3933,594411,4,16,0.00167347,0.17527
3934,655772,4,16,0.00176117,0.124262
3935,723467,4,16,0.00186942,0.21294
3936,798149,4,16,0.0020566,0.172434
3937,880542,4,16,0.00220843,0.136439
3938,971439,4,16,0.00242216,0.155345
3939,1071720,4,16,0.00266772,0.175171
3940,1182352,4,16,0.00277588,0.142374
3941,1304405,4,16,0.00299979,0.156064
3942,1439058,4,16,0.00321311,0.167976
3943,1587610,4,16,0.00338864,0.103184
3944,1751497,4,16,0.00372581,0.122955
3945,1932303,4,16,0.00397729,0.157787
3946,2131772,4,16,0.00441206,0.0945819
3947,2351833,4,16,0.00468609,0.140823
3948,2594611,4,16,0.00502133,0.160377
3949,2862450,4,16,0.00545393,0.113191
3950,3157937,4,16,0.00594957,0.12028
3951,3483928,4,16,0.00661716,0.196716
3952,3843571,4,16,0.00692707,0.137206
3953,4240339,4,16,0.00792941,0.187942
3954,4678064,4,16,0.00830102,0.137746
3955,5160976,4,16,0.00888065,0.118098
3956,5693739,4,16,0.00962677,0.132034
3957,6281498,4,16,0.0104916,0.118763
3958,6929930,4,16,0.0114259,0.112634
3959,7645300,4,16,0.0125787,0.125325
3960,8434517,4,16,0.0134885,0.104018
3961,9305204,4,16,0.0147498,0.0977927
3962,10265771,4,16,0.0160472,0.125293
3963,11325496,4,16,0.0177981,0.11457
3964,12494615,4,16,0.0189313,0.10738
3965,13784422,4,16,0.0213602,0.110301
3966,15207374,4,16,0.0233674,0.105902
3967,16777216,4,16,0.0253699,0.136946
4736,64,4,32,4.48877e-05,0.586154
4737,71,4,32,6.09136e-05,0.520148
4738,78,4,32,6.93351e-05,0.271501
4739,86,4,32,5.44839e-05,0.5609
4740,95,4,32,7.72195e-05,1.78918
4741,105,4,32,4.25709e-05,0.296882
4742,115,4,32,5.50583e-05,0.92478
4743,127,4,32,5.00916e-05,0.356971
4744,140,4,32,5.69879e-05,0.285631
4745,155,4,32,7.25673e-05,0.836496
4746,171,4,32,6.35515e-05,0.803327
4747,189,4,32,5.82823e-05,0.554213
4748,208,4,32,8.05898e-05,1.33498
4749,230,4,32,6.66365e-05,0.505368
4750,253,4,32,7.39265e-05,0.548746
4751,279,4,32,7.88568e-05,0.710128
4752,308,4,32,9.59419e-05,0.630698
4753,340,4,32,0.000100853,1.15183
4754,375,4,32,6.97033e-05,0.402093
4755,414,4,32,8.86025e-05,1.0416
4756,457,4,32,9.66737e-05,0.977604
4757,504,4,32,9.07585e-05,1.13416
4758,556,4,32,7.80243e-05,0.550092
4759,613,4,32,5.97587e-05,0.452508
4760,676,4,32,6.58904e-05,0.382113
4761,746,4,32,6.49035e-05,0.305849
4762,823,4,32,5.6464e-05,0.261912
4763,908,4,32,6.10923e-05,0.290495
4764,1002,4,32,6.56373e-05,0.553261
4765,1105,4,32,6.24077e-05,0.187602
4766,1219,4,32,9.514e-05,1.41871
4767,1345,4,32,6.71117e-05,0.251272
4768,1484,4,32,7.23842e-05,0.487895
4769,1637,4,32,6.57697e-05,0.276576
4770,1806,4,32,7.88364e-05,0.871439
4771,1993,4,32,7.47759e-05,0.193934
4772,2199,4,32,7.39383e-05,0.249614
4773,2426,4,32,6.58587e-05,0.193963
4774,2676,4,32,7.79048e-05,0.57569
4775,2952,4,32,7.54811e-05,0.197261
4776,3257,4,32,8.03624e-05,0.18787
4777,3593,4,32,9.26482e-05,0.782734
4778,3964,4,32,8.9315e-05,0.89374
4779,4373,4,32,7.75108e-05,0.241974
4780,4825,4,32,9.86747e-05,0.622435
4781,5323,4,32,9.69331e-05,0.308922
4782,5872,4,32,0.000139464,1.16789
4783,6478,4,32,9.91912e-05,0.518339
4784,7147,4,32,0.000101606,0.317248
4785,7885,4,32,9.63703e-05,0.244984
4786,8699,4,32,0.000140187,0.382985
4787,9597,4,32,0.000162999,0.716719
4788,10588,4,32,0.000153012,0.331185
4789,11680,4,32,0.000149823,0.282541
4790,12886,4,32,0.000157188,0.344975
4791,14216,4,32,0.000187944,0.695962
4792,15684,4,32,0.000174103,0.561258
4793,17303,4,32,0.000247862,0.560234
4794,19089,4,32,0.000185208,0.638026
4795,21060,4,32,0.000202918,0.419326
4796,23234,4,32,0.000180382,0.197174
4797,25632,4,32,0.000195833,0.255355
4798,28278,4,32,0.000206875,0.282524
4799,31197,4,32,0.000202104,0.360125
4800,34418,4,32,0.000213184,0.540806
4801,37971,4,32,0.000211462,0.493776
4802,41890,4,32,0.000263917,0.42647
4803,46215,4,32,0.000253641,0.481343
4804,50985,4,32,0.000268138,0.302234
4805,56249,4,32,0.000278075,0.330257
4806,62055,4,32,0.000270124,0.318395
4807,68461,4,32,0.000323401,0.324345
4808,75528,4,32,0.000327447,0.363722
4809,83325,4,32,0.000388058,0.309632
4810,91926,4,32,0.000500286,0.29137
4811,101416,4,32,0.000590988,0.271881
4812,111885,4,32,0.000613479,0.221978
4813,123434,4,32,0.000707565,0.185815
4814,136176,4,32,0.000561508,0.191022
4815,150234,4,32,0.000604428,0.21952
4816,165742,4,32,0.00064519,0.192672
4817,182852,4,32,0.000714434,0.22451
4818,201727,4,32,0.000716039,0.138899
4819,222551,4,32,0.000777577,0.258556
4820,245525,4,32,0.000788875,0.189771
4821,270871,4,32,0.000962857,0.163999
4822,298832,4,32,0.00101109,0.103696
4823,329680,4,32,0.00109934,0.200916
4824,363713,4,32,0.00119542,0.194977
4825,401259,4,32,0.00125036,0.147241
4826,442680,4,32,0.00132604,0.159786
4827,488378,4,32,0.00143474,0.110057
4828,538792,4,32,0.00160807,0.109394
4829,594411,4,32,0.00174843,0.132175
4830,655772,4,32,0.00187475,0.185889
4831,723467,4,32,0.00198597,0.139395
4832,798149,4,32,0.00208862,0.122157
4833,880542,4,32,0.0022389,0.136377
4834,971439,4,32,0.00240308,0.104616
4835,1071720,4,32,0.00264194,0.155522
4836,1182352,4,32,0.00287024,0.170192
4837,1304405,4,32,0.00304309,0.124083
4838,1439058,4,32,0.00325048,0.151258
4839,1587610,4,32,0.00355375,0.155862
4840,1751497,4,32,0.00385265,0.136523
4841,1932303,4,32,0.00411956,0.124967
4842,2131772,4,32,0.00460534,0.207938
4843,2351833,4,32,0.00492766,0.180977
4844,2594611,4,32,0.00532845,0.148747
4845,2862450,4,32,0.00574914,0.183054
4846,3157937,4,32,0.00624168,0.135745
4847,3483928,4,32,0.00678221,0.121658
4848,3843571,4,32,0.00738295,0.11457
4849,4240339,4,32,0.00800335,0.100059
4850,4678064,4,32,0.00875023,0.128621
4851,5160976,4,32,0.00943496,0.141651
4852,5693739,4,32,0.0103572,0.111953
4853,6281498,4,32,0.0113524,0.122854
4854,6929930,4,32,0.0123249,0.144264
4855,7645300,4,32,0.0133504,0.13293
4856,8434517,4,32,0.0147039,0.104415
4857,9305204,4,32,0.0161448,0.110931
4858,10265771,4,32,0.017854,0.123524
4859,11325496,4,32,0.0193317,0.108823
4860,12494615,4,32,0.0214089,0.132457
4861,13784422,4,32,0.0232212,0.117353
4862,15207374,4,32,0.0250624,0.0974552
4863,16777216,4,32,0.0276254,0.104701
5632,64,4,64,5.59225e-05,1.09881
5633,71,4,64,5.34607e-05,0.362258
5634,78,4,64,6.29514e-05,1.13963
5635,86,4,64,6.04208e-05,0.289699
5636,95,4,64,6.2879e-05,0.774359
5637,105,4,64,5.61623e-05,0.777162
5638,115,4,64,4.89332e-05,0.30404
5639,127,4,64,5.14995e-05,0.39181
5640,140,4,64,5.53908e-05,0.743678
5641,155,4,64,5.03424e-05,0.335232
5642,171,4,64,4.98559e-05,0.357122
5643,189,4,64,5.61414e-05,0.560249
5644,208,4,64,5.50389e-05,0.359292
5645,230,4,64,5.58709e-05,0.304888
5646,253,4,64,4.88776e-05,0.293184
5647,279,4,64,5.09212e-05,0.31767
5648,308,4,64,5.1332e-05,0.282458
5649,340,4,64,7.0615e-05,1.0808
