,nbytes,nnodes,ppn,avg,std
6456,991,16,8,9.76367e-05,0.371768
6457,1041,16,8,9.46446e-05,0.338656
6458,1093,16,8,0.000100601,0.36571
6459,1148,16,8,9.91741e-05,0.339432
6460,1205,16,8,0.000101213,0.338773
6461,1266,16,8,9.36819e-05,0.470312
6462,1329,16,8,9.71204e-05,0.335403
6463,1396,16,8,0.000105002,0.294044
6464,1466,16,8,0.000110629,0.424617
6465,1539,16,8,0.000103717,0.257857
6466,1617,16,8,0.000113128,0.355196
6467,1698,16,8,0.000108561,0.365309
6468,1783,16,8,0.000100118,0.334203
6469,1872,16,8,0.000104667,0.350773
6470,1966,16,8,0.00011052,0.32652
6471,2065,16,8,0.000119647,0.283009
6472,2168,16,8,0.000116053,0.353536
6473,2277,16,8,0.000114322,0.271594
6474,2391,16,8,0.000113028,0.421512
6475,2511,16,8,0.000107262,0.289453
6476,2637,16,8,0.00010983,0.364187
6477,2769,16,8,0.000110754,0.320942
6478,2908,16,8,0.00012227,0.390842
6479,3054,16,8,0.000107181,0.3339
6480,3207,16,8,0.000124996,0.37043
6481,3368,16,8,0.000118307,0.226342
6482,3537,16,8,0.000125932,0.293117
6483,3714,16,8,0.000131699,0.403792
6484,3900,16,8,0.000134942,0.377523
6485,4096,16,8,0.000127479,0.263149
6486,4301,16,8,0.000157237,0.452606
6487,4517,16,8,0.000127567,0.253619
6488,4744,16,8,0.000138496,0.330871
6489,4981,16,8,0.000151511,0.380317
6490,5231,16,8,0.000158482,0.282691
6491,5494,16,8,0.000159121,0.377192
6492,5769,16,8,0.000172456,0.325965
6493,6058,16,8,0.000170552,0.357039
6494,6362,16,8,0.000182263,0.370679
6495,6681,16,8,0.000184655,0.331167
6496,7016,16,8,0.000195896,0.199095
6497,7368,16,8,0.000198631,0.256063
6498,7737,16,8,0.000192218,0.304174
6499,8125,16,8,0.000191115,0.305245
6500,8533,16,8,0.000199776,0.278963
6501,8961,16,8,0.000242911,0.376061
6502,9410,16,8,0.000221531,0.250357
6503,9882,16,8,0.000282002,0.691196
6504,10378,16,8,0.00030819,0.728109
6505,10898,16,8,0.00028729,0.680689
6506,11444,16,8,0.000311243,0.63232
6507,12018,16,8,0.000324369,0.673928
6508,12621,16,8,0.000299451,0.664495
6509,13254,16,8,0.000309321,1.02006
6510,13918,16,8,0.000318975,0.772716
6511,14616,16,8,0.000307278,0.748922
6512,15349,16,8,0.00031252,0.671017
6513,16119,16,8,0.0003343,0.63244
6514,16927,16,8,0.000299483,0.722376
6515,17776,16,8,0.000288486,0.738265
6516,18667,16,8,0.000348431,0.542766
6517,19603,16,8,0.000365665,0.643131
6518,20587,16,8,0.000343585,0.602046
6519,21619,16,8,0.000370972,0.946235
6520,22703,16,8,0.00033882,0.647719
6521,23841,16,8,0.000327504,0.606789
6522,25037,16,8,0.000346287,0.716798
6523,26292,16,8,0.000326557,0.70908
6524,27611,16,8,0.000334724,0.642997
6525,28995,16,8,0.000353094,0.90876
6526,30449,16,8,0.000401023,0.682
6527,31976,16,8,0.00038266,0.610483
6528,33580,16,8,0.00034483,0.61721
6529,35263,16,8,0.000409221,0.579521
6530,37032,16,8,0.000381738,0.583172
6531,38889,16,8,0.000391184,0.557927
6532,40839,16,8,0.000387423,0.595443
6533,42886,16,8,0.000423156,0.516323
6534,45037,16,8,0.000427579,0.615699
6535,47295,16,8,0.00044602,0.572613
6536,49667,16,8,0.000431422,0.577727
6537,52158,16,8,0.00042851,0.521825
6538,54773,16,8,0.000454716,0.539704
6539,57520,16,8,0.000409884,0.554786
6540,60404,16,8,0.000463014,0.545022
6541,63433,16,8,0.00043935,0.462339
6542,66614,16,8,0.000499042,0.490372
6543,69954,16,8,0.000463313,0.440314
6544,73462,16,8,0.000481791,0.54291
6545,77145,16,8,0.000548442,0.467125
6546,81014,16,8,0.000579634,0.407389
6547,85076,16,8,0.000519171,0.436431
6548,89342,16,8,0.000623779,0.434234
6549,93823,16,8,0.000651405,0.322376
6550,98527,16,8,0.000721594,0.354417
6551,103468,16,8,0.000711799,0.31356
6552,108656,16,8,0.000809632,0.233797
6553,114105,16,8,0.000831686,0.250587
6554,119827,16,8,0.000851281,0.21633
6555,125835,16,8,0.000963074,0.371053
6556,132145,16,8,0.000816999,0.395609
6557,138772,16,8,0.000802133,0.33279
6558,145730,16,8,0.0008199,0.309731
6559,153038,16,8,0.000889787,0.356811
6560,160712,16,8,0.0008746,0.318265
6561,168771,16,8,0.000957733,0.323369
6562,177234,16,8,0.000899552,0.353687
6563,186121,16,8,0.000878966,0.291328
6564,195454,16,8,0.000972616,0.32719
6565,205255,16,8,0.000970205,0.304165
6566,215548,16,8,0.001041,0.313509
6567,226356,16,8,0.00106224,0.216823
6568,237707,16,8,0.00108376,0.272666
6569,249627,16,8,0.00111309,0.324482
6570,262144,16,8,0.00129415,0.292996
6571,275289,16,8,0.00128613,0.287591
6572,289093,16,8,0.00126815,0.259584
6573,303590,16,8,0.00137177,0.283609
6574,318813,16,8,0.00137355,0.302653
6575,334800,16,8,0.00136265,0.234268
6576,351589,16,8,0.00143373,0.257003
6577,369219,16,8,0.00143133,0.25797
6578,387734,16,8,0.00145576,0.210607
6579,407176,16,8,0.00154359,0.246796
6580,427594,16,8,0.00157974,0.243959
6581,449036,16,8,0.0016492,0.236386
6582,471552,16,8,0.00165542,0.232256
6583,495198,16,8,0.00169698,0.223327
6584,520030,16,8,0.00175553,0.171356
6585,546107,16,8,0.00187475,0.194048
6586,573491,16,8,0.00187928,0.188455
6587,602249,16,8,0.00204293,0.230609
6588,632448,16,8,0.00207303,0.191508
6589,664162,16,8,0.00201355,0.135976
6590,697467,16,8,0.00211278,0.222943
6591,732441,16,8,0.00222457,0.155344
6592,769169,16,8,0.00226982,0.217255
6593,807739,16,8,0.00237754,0.157332
6594,848243,16,8,0.00242258,0.19793
6595,890778,16,8,0.00246753,0.183729
6596,935446,16,8,0.0025674,0.154003
6597,982353,16,8,0.00264329,0.146366
6598,1031613,16,8,0.00278625,0.180461
6599,1083343,16,8,0.0029488,0.173211
6600,1137667,16,8,0.00299706,0.142734
6601,1194715,16,8,0.00323704,0.136707
6602,1254624,16,8,0.00324971,0.171555
6603,1317537,16,8,0.00336891,0.190928
6604,1383604,16,8,0.00350092,0.127433
6605,1452985,16,8,0.00348859,0.143637
6606,1525844,16,8,0.00369113,0.161416
6607,1602358,16,8,0.00394908,0.143551
6608,1682707,16,8,0.0040101,0.158524
6609,1767086,16,8,0.00409704,0.177805
6610,1855697,16,8,0.0042224,0.128476
6611,1948750,16,8,0.00453127,0.168254
6612,2046470,16,8,0.00464238,0.160587
6613,2149089,16,8,0.00483612,0.185656
6614,2256855,16,8,0.00491872,0.135078
6615,2370025,16,8,0.00517163,0.15796
6616,2488869,16,8,0.00531632,0.111989
6617,2613673,16,8,0.00562072,0.148467
6618,2744735,16,8,0.00572359,0.137944
6619,2882369,16,8,0.00597654,0.119723
6620,3026905,16,8,0.00631681,0.121249
6621,3178688,16,8,0.00636389,0.150044
6622,3338083,16,8,0.00661305,0.0728227
6623,3505470,16,8,0.00701763,0.214473
6624,3681251,16,8,0.00711649,0.17316
6625,3865847,16,8,0.00742684,0.126129
6626,4059699,16,8,0.00752179,0.137544
6627,4263271,16,8,0.00810203,0.126944
6628,4477052,16,8,0.00838761,0.124915
6629,4701553,16,8,0.00871418,0.131964
6630,4937311,16,8,0.00915544,0.137698
6631,5184891,16,8,0.00945221,0.133897
6632,5444887,16,8,0.00966137,0.0878218
6633,5717919,16,8,0.0101826,0.142081
6634,6004643,16,8,0.0105094,0.119707
6635,6305745,16,8,0.0108959,0.113646
6636,6621945,16,8,0.0113603,0.0851524
6637,6954001,16,8,0.0119578,0.134968
6638,7302707,16,8,0.0121636,0.106557
6639,7668900,16,8,0.0128136,0.119124
6640,8053455,16,8,0.0133868,0.0997734
6641,8457294,16,8,0.0137461,0.093566
6642,8881383,16,8,0.0143876,0.0998687
6643,9326738,16,8,0.0151017,0.13972
6644,9794425,16,8,0.0157164,0.13206
6645,10285565,16,8,0.01624,0.12611
6646,10801332,16,8,0.0170028,0.0978716
6647,11342962,16,8,0.0177076,0.130739
6648,11911753,16,8,0.0184934,0.0478752
6649,12509065,16,8,0.0195422,0.117671
6650,13136329,16,8,0.020455,0.0969237
6651,13795047,16,8,0.02125,0.127421
6652,14486797,16,8,0.0222143,0.098893
6653,15213234,16,8,0.0233322,0.129199
6654,15976098,16,8,0.0245282,0.109644
6655,16777216,16,8,0.0251558,0.109798
8192,64,16,16,7.43781e-05,0.333477
8193,67,16,16,7.94614e-05,0.279689
8194,71,16,16,8.45898e-05,0.459034
8195,74,16,16,8.62434e-05,0.345185
8196,78,16,16,8.00011e-05,0.25677
8197,82,16,16,7.69478e-05,0.259392
8198,86,16,16,7.60345e-05,0.179185
8199,90,16,16,9.15234e-05,0.483781
8200,95,16,16,7.90896e-05,0.255591
8201,99,16,16,8.76786e-05,0.283283
8202,104,16,16,9.68577e-05,0.480265
8203,110,16,16,9.27752e-05,0.2336
8204,115,16,16,8.16431e-05,0.279703
8205,121,16,16,8.27481e-05,0.345662
8206,127,16,16,9.51192e-05,0.43179
8207,133,16,16,9.3469e-05,0.483219
8208,140,16,16,9.02319e-05,0.415171
8209,147,16,16,9.19458e-05,0.247452
8210,154,16,16,9.09495e-05,0.500233
8211,162,16,16,0.00012634,0.761134
8212,170,16,16,0.000148486,0.936932
8213,179,16,16,0.00015269,1.1209
8214,188,16,16,0.000160354,1.16504
8215,197,16,16,0.000142686,0.934255
8216,207,16,16,0.000143992,0.880151
8217,217,16,16,0.000145216,0.900025
8218,228,16,16,0.000142666,1.07672
8219,240,16,16,0.000155458,1.05813
8220,252,16,16,0.000142418,1.14378
8221,264,16,16,0.000198349,1.14646
8222,278,16,16,0.00014754,0.941934
8223,292,16,16,0.00015023,0.912904
8224,306,16,16,0.00017123,0.909697
8225,322,16,16,0.000138215,0.939901
8226,338,16,16,0.000181607,1.11248
8227,355,16,16,0.00015116,1.36583
8228,373,16,16,0.000155102,0.855605
8229,391,16,16,0.000128935,0.914751
8230,411,16,16,0.000164533,1.02057
8231,431,16,16,0.000149856,1.20804
8232,453,16,16,0.000160666,0.978271
8233,476,16,16,0.000165068,1.09588
8234,500,16,16,0.000170439,1.14035
8235,525,16,16,0.000153243,0.847073
8236,551,16,16,0.000145072,0.825249
8237,579,16,16,0.000169071,0.76602
8238,608,16,16,0.000157114,0.839507
8239,638,16,16,0.000158465,0.896265
8240,670,16,16,0.000176154,1.21392
8241,704,16,16,0.000153704,1.02675
8242,739,16,16,0.000158349,1.16168
8243,776,16,16,0.00017598,1.00877
8244,815,16,16,0.000174624,1.09498
8245,856,16,16,0.000182559,0.769994
8246,899,16,16,0.000168786,0.964872
8247,944,16,16,0.000177609,1.12
8248,991,16,16,0.000108146,0.478774
8249,1041,16,16,0.000100592,0.341166
8250,1093,16,16,0.000105479,0.441606
8251,1148,16,16,9.94026e-05,0.287861
8252,1205,16,16,9.91725e-05,0.38299
8253,1266,16,16,0.000103697,0.205883
8254,1329,16,16,0.000105593,0.199347
8255,1396,16,16,9.87572e-05,0.400569
8256,1466,16,16,9.86659e-05,0.336955
8257,1539,16,16,0.000104029,0.428652
8258,1617,16,16,0.000101672,0.25059
8259,1698,16,16,9.71635e-05,0.283079
8260,1783,16,16,0.000103447,0.321732
8261,1872,16,16,0.000106852,0.315415
8262,1966,16,16,0.000104946,0.30836
8263,2065,16,16,0.000118548,0.364606
8264,2168,16,16,0.000105073,0.265509
8265,2277,16,16,0.000113338,0.297994
8266,2391,16,16,9.87331e-05,0.237255
8267,2511,16,16,0.000103928,0.209396
8268,2637,16,16,0.000115432,0.328615
8269,2769,16,16,0.000111335,0.37468
8270,2908,16,16,0.000129732,0.4362
8271,3054,16,16,0.000111084,0.189654
8272,3207,16,16,0.00012155,0.263389
8273,3368,16,16,0.00011712,0.397408
8274,3537,16,16,0.000120818,0.366508
8275,3714,16,16,0.000129696,0.400706
8276,3900,16,16,0.000126254,0.295999
8277,4096,16,16,0.000120928,0.264444
8278,4301,16,16,0.000126804,0.218849
8279,4517,16,16,0.000152544,0.412428
8280,4744,16,16,0.000143359,0.306739
8281,4981,16,16,0.000145902,0.496186
8282,5231,16,16,0.000138034,0.218533
8283,5494,16,16,0.000136998,0.327399
8284,5769,16,16,0.000157926,0.440186
8285,6058,16,16,0.000164153,0.367317
8286,6362,16,16,0.000179636,0.273865
8287,6681,16,16,0.000172006,0.232184
8288,7016,16,16,0.000156516,0.242912
8289,7368,16,16,0.00018369,0.290423
8290,7737,16,16,0.000183206,0.269538
8291,8125,16,16,0.000179441,0.239143
8292,8533,16,16,0.000210786,0.332241
8293,8961,16,16,0.00021802,0.328061
8294,9410,16,16,0.00019262,0.271088
8295,9882,16,16,0.000218,0.268923
8296,10378,16,16,0.000231056,0.305314
8297,10898,16,16,0.000220851,0.313785
8298,11444,16,16,0.000221474,0.376182
8299,12018,16,16,0.000254882,0.511544
8300,12621,16,16,0.000248477,0.530263
8301,13254,16,16,0.000299116,0.433061
8302,13918,16,16,0.00035417,0.498323
8303,14616,16,16,0.00030901,0.466492
8304,15349,16,16,0.00030151,0.655239
8305,16119,16,16,0.000278452,0.477519
8306,16927,16,16,0.000258364,0.581499
8307,17776,16,16,0.000284037,0.436534
8308,18667,16,16,0.000276127,0.471817
8309,19603,16,16,0.000294804,0.560018
8310,20587,16,16,0.000280595,0.461363
8311,21619,16,16,0.000294832,0.421363
8312,22703,16,16,0.000281383,0.528965
8313,23841,16,16,0.000307654,0.583047
8314,25037,16,16,0.000324674,0.562051
8315,26292,16,16,0.000303069,0.457309
8316,27611,16,16,0.000330703,0.443928
8317,28995,16,16,0.000324591,0.410399
8318,30449,16,16,0.000321968,0.473706
8319,31976,16,16,0.0003598,0.533422
8320,33580,16,16,0.000339165,0.376494
8321,35263,16,16,0.000359465,0.473898
8322,37032,16,16,0.000373852,0.494749
8323,38889,16,16,0.000359622,0.445133
8324,40839,16,16,0.000389119,0.575249
8325,42886,16,16,0.00038338,0.483818
8326,45037,16,16,0.000397777,0.380537
8327,47295,16,16,0.000375708,0.46566
8328,49667,16,16,0.00037624,0.39963
8329,52158,16,16,0.000459723,0.400025
8330,54773,16,16,0.000406049,0.412616
8331,57520,16,16,0.000416531,0.442444
8332,60404,16,16,0.000436742,0.424252
8333,63433,16,16,0.000420838,0.453119
8334,66614,16,16,0.000455342,0.492396
8335,69954,16,16,0.000467943,0.417885
8336,73462,16,16,0.000497533,0.309533
8337,77145,16,16,0.000513094,0.317687
8338,81014,16,16,0.000533894,0.406507
8339,85076,16,16,0.000589454,0.349485
8340,89342,16,16,0.000613832,0.2807
8341,93823,16,16,0.000665053,0.31866
8342,98527,16,16,0.000713692,0.338528
8343,103468,16,16,0.000710669,0.290259
8344,108656,16,16,0.000762433,0.263512
8345,114105,16,16,0.000812214,0.20994
8346,119827,16,16,0.0008251,0.167488
8347,125835,16,16,0.000882272,0.235917
8348,132145,16,16,0.000762021,0.305139
8349,138772,16,16,0.000760491,0.315895
8350,145730,16,16,0.000794732,0.373255
8351,153038,16,16,0.000765815,0.26733
8352,160712,16,16,0.00082718,0.262483
8353,168771,16,16,0.000839887,0.25488
8354,177234,16,16,0.000801912,0.199003
8355,186121,16,16,0.000924132,0.295588
8356,195454,16,16,0.000909101,0.253909
8357,205255,16,16,0.000909575,0.234378
8358,215548,16,16,0.000904746,0.217311
8359,226356,16,16,0.000970629,0.199306
8360,237707,16,16,0.000997962,0.205764
8361,249627,16,16,0.00100806,0.207001
8362,262144,16,16,0.00112133,0.187488
8363,275289,16,16,0.00120833,0.200378
8364,289093,16,16,0.00120112,0.258419
8365,303590,16,16,0.00124884,0.228398
8366,318813,16,16,0.00129077,0.214721
8367,334800,16,16,0.0013167,0.195826
8368,351589,16,16,0.00131997,0.214116
8369,369219,16,16,0.00139535,0.202226
8370,387734,16,16,0.00147067,0.326001
8371,407176,16,16,0.00148485,0.170436
8372,427594,16,16,0.00149652,0.163335
8373,449036,16,16,0.00155042,0.180818
8374,471552,16,16,0.00163079,0.207589
8375,495198,16,16,0.00163594,0.158203
8376,520030,16,16,0.00166251,0.181014
8377,546107,16,16,0.00184602,0.178424
8378,573491,16,16,0.00185955,0.177542
8379,602249,16,16,0.00197486,0.182813
8380,632448,16,16,0.00200058,0.205384
8381,664162,16,16,0.00205562,0.197711
8382,697467,16,16,0.00209073,0.143667
8383,732441,16,16,0.00218007,0.14242
8384,769169,16,16,0.00227169,0.145187
8385,807739,16,16,0.0023332,0.149635
8386,848243,16,16,0.00237973,0.149207
8387,890778,16,16,0.00250582,0.152026
8388,935446,16,16,0.00256941,0.140427
8389,982353,16,16,0.00263837,0.112267
8390,1031613,16,16,0.00274364,0.150332
8391,1083343,16,16,0.00286516,0.155265
8392,1137667,16,16,0.00295804,0.16801
8393,1194715,16,16,0.00310294,0.173732
8394,1254624,16,16,0.00329455,0.13403
8395,1317537,16,16,0.00325959,0.153348
8396,1383604,16,16,0.00338846,0.163059
8397,1452985,16,16,0.00351191,0.163164
8398,1525844,16,16,0.00363444,0.145366
8399,1602358,16,16,0.00380822,0.124451
8400,1682707,16,16,0.00392567,0.174862
8401,1767086,16,16,0.00403131,0.131052
8402,1855697,16,16,0.00413439,0.142316
8403,1948750,16,16,0.00432404,0.13009
8404,2046470,16,16,0.00449196,0.168303
8405,2149089,16,16,0.0048125,0.18435
8406,2256855,16,16,0.00498629,0.176855
8407,2370025,16,16,0.00528698,0.143499
8408,2488869,16,16,0.00542724,0.165541
8409,2613673,16,16,0.00556817,0.167258
8410,2744735,16,16,0.00574005,0.103976
8411,2882369,16,16,0.00598819,0.158613
8412,3026905,16,16,0.00626247,0.112267
8413,3178688,16,16,0.0065396,0.161746
8414,3338083,16,16,0.00675908,0.128481
8415,3505470,16,16,0.00704434,0.159424
8416,3681251,16,16,0.00732281,0.117413
8417,3865847,16,16,0.00753006,0.142206
8418,4059699,16,16,0.00799596,0.120768
8419,4263271,16,16,0.0082905,0.185203
8420,4477052,16,16,0.00878454,0.179219
8421,4701553,16,16,0.0090729,0.147705
8422,4937311,16,16,0.00941788,0.110183
8423,5184891,16,16,0.00967649,0.153768
8424,5444887,16,16,0.00996551,0.121509
8425,5717919,16,16,0.0105154,0.145232
8426,6004643,16,16,0.0108933,0.098005
8427,6305745,16,16,0.0114059,0.140201
8428,6621945,16,16,0.0117969,0.10683
8429,6954001,16,16,0.0126302,0.0962132
8430,7302707,16,16,0.0126565,0.157582
8431,7668900,16,16,0.0131964,0.125202
8432,8053455,16,16,0.0137496,0.0933087
8433,8457294,16,16,0.014454,0.141328
8434,8881383,16,16,0.0153421,0.11061
8435,9326738,16,16,0.0158184,0.10642
8436,9794425,16,16,0.0161944,0.11165
8437,10285565,16,16,0.0172466,0.119619
8438,10801332,16,16,0.0181926,0.111156
8439,11342962,16,16,0.0188737,0.124219
8440,11911753,16,16,0.0199237,0.133867
8441,12509065,16,16,0.0203656,0.133606
8442,13136329,16,16,0.0214543,0.0834454
8443,13795047,16,16,0.0225971,0.115638
8444,14486797,16,16,0.0234094,0.122339
8445,15213234,16,16,0.0245959,0.121686
8446,15976098,16,16,0.0258682,0.113125
8447,16777216,16,16,0.0266844,0.136464
9984,64,16,32,7.15473e-05,0.347458
9985,67,16,32,7.30674e-05,0.221631
9986,71,16,32,8.46362e-05,0.38628
9987,74,16,32,8.90103e-05,0.234293
9988,78,16,32,9.62111e-05,0.579251
9989,82,16,32,7.66061e-05,0.239172
9990,86,16,32,7.50077e-05,0.228711
9991,90,16,32,8.05493e-05,0.195234
9992,95,16,32,7.67566e-05,0.221623
9993,99,16,32,8.25484e-05,0.284867
9994,104,16,32,8.16348e-05,0.297202
9995,110,16,32,9.07921e-05,0.558631
9996,115,16,32,8.10245e-05,0.242696
9997,121,16,32,9.07996e-05,0.370182
9998,127,16,32,8.22428e-05,0.247417
9999,133,16,32,9.08542e-05,0.396784
10000,140,16,32,8.70692e-05,0.438746
10001,147,16,32,9.00044e-05,0.422711
10002,154,16,32,8.12349e-05,0.273741
10003,162,16,32,8.76437e-05,0.218931
10004,170,16,32,9.19083e-05,0.317273
10005,179,16,32,9.63469e-05,0.299544
10006,188,16,32,9.78198e-05,0.522631
10007,197,16,32,0.000104857,0.301961
10008,207,16,32,9.01203e-05,0.245618
10009,217,16,32,9.81648e-05,0.558315
10010,228,16,32,7.49849e-05,0.23544
10011,240,16,32,8.14434e-05,0.261287
10012,252,16,32,8.52451e-05,0.296003
10013,264,16,32,9.39592e-05,0.462611
10014,278,16,32,8.91632e-05,0.268869
10015,292,16,32,0.000115078,0.936909
10016,306,16,32,0.000100751,0.335253
10017,322,16,32,8.10315e-05,0.212381
10018,338,16,32,0.000107697,0.416964
10019,355,16,32,0.000130902,0.978041
10020,373,16,32,0.000148367,0.696805
10021,391,16,32,0.000122197,0.682904
10022,411,16,32,0.000154574,0.885082
10023,431,16,32,0.000122129,0.389239
10024,453,16,32,0.00015418,0.969944
10025,476,16,32,0.000137737,0.804589
10026,500,16,32,0.000131227,0.559632
10027,525,16,32,0.000155079,1.15587
10028,551,16,32,0.000138957,0.630391
10029,579,16,32,0.000141117,0.711355
10030,608,16,32,0.000164763,0.784912
10031,638,16,32,0.000136302,0.777171
10032,670,16,32,0.000127043,0.590777
10033,704,16,32,0.000147101,1.07014
10034,739,16,32,0.000148041,0.834092
10035,776,16,32,0.000139095,0.952367
10036,815,16,32,0.000152683,0.929457
10037,856,16,32,0.000133127,0.819094
10038,899,16,32,0.000124384,0.493914
10039,944,16,32,0.000134306,0.632619
10040,991,16,32,0.000106895,0.235449
10041,1041,16,32,0.000102304,0.177737
10042,1093,16,32,0.000140983,1.04434
10043,1148,16,32,0.000102377,0.222911
10044,1205,16,32,0.000101794,0.159175
10045,1266,16,32,0.000102361,0.200282
10046,1329,16,32,0.000110352,0.470031
10047,1396,16,32,9.64902e-05,0.171377
10048,1466,16,32,0.00010481,0.16079
10049,1539,16,32,9.92448e-05,0.248481
10050,1617,16,32,0.000108658,0.227181
10051,1698,16,32,0.000111537,0.396825
10052,1783,16,32,0.000103231,0.187817
10053,1872,16,32,0.000107189,0.283357
10054,1966,16,32,0.000114761,0.377436
10055,2065,16,32,0.000106499,0.156082
10056,2168,16,32,0.000109308,0.209995
10057,2277,16,32,0.000109276,0.212836
10058,2391,16,32,0.000120141,0.238562
10059,2511,16,32,0.000109845,0.147216
10060,2637,16,32,0.000123757,0.376586
10061,2769,16,32,0.000135143,0.455495
10062,2908,16,32,0.00013147,0.479602
10063,3054,16,32,0.000140862,0.601622
10064,3207,16,32,0.000125989,0.27324
10065,3368,16,32,0.000121681,0.178875
10066,3537,16,32,0.000120104,0.216701
10067,3714,16,32,0.000181662,0.875145
10068,3900,16,32,0.000129694,0.220406
10069,4096,16,32,0.00012974,0.23542
10070,4301,16,32,0.000141755,0.227407
10071,4517,16,32,0.000133638,0.245928
10072,4744,16,32,0.000151549,0.260693
10073,4981,16,32,0.000158741,0.200321
10074,5231,16,32,0.000142759,0.390958
10075,5494,16,32,0.00014282,0.23795
10076,5769,16,32,0.000146935,0.269289
10077,6058,16,32,0.000140873,0.233797
10078,6362,16,32,0.000143269,0.197769
10079,6681,16,32,0.000145591,0.206613
10080,7016,16,32,0.000144362,0.148036
10081,7368,16,32,0.000209977,0.843025
10082,7737,16,32,0.000171996,0.464496
10083,8125,16,32,0.000184447,0.170929
10084,8533,16,32,0.000178154,0.198595
10085,8961,16,32,0.000195329,0.340172
10086,9410,16,32,0.000203354,0.223536
10087,9882,16,32,0.000209747,0.228836
10088,10378,16,32,0.000207863,0.267929
10089,10898,16,32,0.000219638,0.273548
10090,11444,16,32,0.000243292,0.508204
10091,12018,16,32,0.000204554,0.327266
10092,12621,16,32,0.000227762,0.329839
10093,13254,16,32,0.000235021,0.503621
10094,13918,16,32,0.000240557,0.36359
10095,14616,16,32,0.000236893,0.563686
10096,15349,16,32,0.000227718,0.339954
10097,16119,16,32,0.000255776,0.478985
10098,16927,16,32,0.000257962,0.615897
10099,17776,16,32,0.000270204,0.543336
10100,18667,16,32,0.000228679,0.295904
10101,19603,16,32,0.000249192,0.431696
10102,20587,16,32,0.0002694,0.39763
10103,21619,16,32,0.000260023,0.432318
10104,22703,16,32,0.00025369,0.35661
10105,23841,16,32,0.000266658,0.6046
