m,n,k,avg,std
33420,419,1464,64,0.000975746,0.00964277
33421,490,1464,64,0.00106032,0.0083402
33422,573,1464,64,0.0012473,0.00846855
33423,670,1464,64,0.00142582,0.0204809
33424,783,1464,64,0.00169534,0.0185418
33425,916,1464,64,0.0018662,0.00975693
33426,1071,1464,64,0.00222198,0.00984907
33427,1252,1464,64,0.00248322,0.0099536
33428,1464,1464,64,0.00282786,0.00615108
33429,1713,1464,64,0.00327337,0.0038905
33430,2003,1464,64,0.0038309,0.00779788
33431,2342,1464,64,0.00441538,0.00533832
33432,2739,1464,64,0.00531004,0.00599343
33433,3203,1464,64,0.00592573,0.00359542
33434,3746,1464,64,0.00676818,0.00745052
33435,4380,1464,64,0.007983,0.00175063
33436,5122,1464,64,0.00931247,0.00170362
33437,5990,1464,64,0.0105945,0.00169347
33438,7005,1464,64,0.0124214,0.00252053
33439,8192,1464,64,0.0511063,0.0294366
33440,64,1713,64,0.000266687,0.094808
33441,75,1713,64,0.000331084,0.0730738
33442,88,1713,64,0.000325607,0.10321
33443,102,1713,64,0.000392587,0.0858058
33444,120,1713,64,0.000398402,0.0856325
33445,140,1713,64,0.000451872,0.0793033
33446,164,1713,64,0.000507493,0.0494611
33447,191,1713,64,0.00062595,0.0683319
33448,224,1713,64,0.000626736,0.0587198
33449,262,1713,64,0.000737548,0.0489315
33450,306,1713,64,0.000842993,0.14118
33451,358,1713,64,0.000945896,0.0248437
33452,419,1713,64,0.00109812,0.0172238
33453,490,1713,64,0.00121075,0.0152045
33454,573,1713,64,0.00143631,0.0144716
33455,670,1713,64,0.00161646,0.016577
33456,783,1713,64,0.00195349,0.00747439
33457,916,1713,64,0.00214835,0.0099512
33458,1071,1713,64,0.00253457,0.0109495
33459,1252,1713,64,0.00284164,0.00825173
33460,1464,1713,64,0.00323024,0.0053326
33461,1713,1713,64,0.00376059,0.0079048
33462,2003,1713,64,0.00441268,0.00337121
33463,2342,1713,64,0.00514692,0.004278
33464,2739,1713,64,0.00598637,0.00622497
33465,3203,1713,64,0.00682078,0.00471562
33466,3746,1713,64,0.00778589,0.00297564
33467,4380,1713,64,0.00920325,0.00340557
33468,5122,1713,64,0.0106523,0.00221729
33469,5990,1713,64,0.012184,0.0021411
33470,7005,1713,64,0.014449,0.0022242
33471,8192,1713,64,0.0645066,0.0684947
33472,64,2003,64,0.000314854,0.089975
33473,75,2003,64,0.000387679,0.0824289
33474,88,2003,64,0.000382235,0.0879302
33475,102,2003,64,0.000458981,0.0690919
33476,120,2003,64,0.000461179,0.0812209
33477,140,2003,64,0.000529235,0.0673458
33478,164,2003,64,0.000587146,0.0669771
33479,191,2003,64,0.000707812,0.0503091
33480,224,2003,64,0.000713656,0.0430761
33481,262,2003,64,0.000843028,0.0394806
33482,306,2003,64,0.000921632,0.0294817
33483,358,2003,64,0.00108932,0.00981872
33484,419,2003,64,0.00126506,0.015244
33485,490,2003,64,0.00139835,0.0152455
33486,573,2003,64,0.0016507,0.0141408
33487,670,2003,64,0.00186849,0.0116036
33488,783,2003,64,0.00222305,0.00837438
33489,916,2003,64,0.00246478,0.00824441
33490,1071,2003,64,0.00293415,0.00854168
33491,1252,2003,64,0.00328434,0.00775477
33492,1464,2003,64,0.00374596,0.00279171
33493,1713,2003,64,0.00438779,0.00710604
33494,2003,2003,64,0.0050583,0.00547809
33495,2342,2003,64,0.00611795,0.00195397
33496,2739,2003,64,0.00691549,0.00233294
33497,3203,2003,64,0.00781802,0.00269805
33498,3746,2003,64,0.0090857,0.0010785
33499,4380,2003,64,0.0106383,0.00438717
33500,5122,2003,64,0.0126112,0.0025484
33501,5990,2003,64,0.0141477,0.00664179
33502,7005,2003,64,0.0169103,0.00636743
33503,8192,2003,64,0.0677331,0.0662872
33504,64,2342,64,0.000363089,0.0848837
33505,75,2342,64,0.000440482,0.0840799
33506,88,2342,64,0.000424363,0.0751945
33507,102,2342,64,0.000519805,0.0922284
33508,120,2342,64,0.000516728,0.0750245
33509,140,2342,64,0.000594815,0.06208
33510,164,2342,64,0.000659692,0.0559516
33511,191,2342,64,0.000801855,0.0414078
33512,224,2342,64,0.000811348,0.0407145
33513,262,2342,64,0.000968414,0.00863581
33514,306,2342,64,0.00106379,0.00483753
33515,358,2342,64,0.00124136,0.00950299
33516,419,2342,64,0.00144766,0.0170832
33517,490,2342,64,0.00164105,0.0697486
33518,573,2342,64,0.00190858,0.00780476
33519,670,2342,64,0.00217936,0.00755934
33520,783,2342,64,0.00277298,0.148072
33521,916,2342,64,0.00289687,0.0059044
33522,1071,2342,64,0.00345412,0.00866619
33523,1252,2342,64,0.00387979,0.00435615
33524,1464,2342,64,0.00441645,0.00576871
33525,1713,2342,64,0.00513761,0.00107935
33526,2003,2342,64,0.00599068,0.00325317
33527,2342,2342,64,0.00708167,0.0034511
33528,2739,2342,64,0.00831776,0.00257767
33529,3203,2342,64,0.0093082,0.00285387
33530,3746,2342,64,0.0107186,0.00325617
33531,4380,2342,64,0.0126606,0.00164551
33532,5122,2342,64,0.0148574,0.00173425
33533,5990,2342,64,0.0167658,0.00104289
33534,7005,2342,64,0.02002,0.00168283
33535,8192,2342,64,0.0753775,0.0580135
33536,64,2739,64,0.000413512,0.0822371
33537,75,2739,64,0.00049789,0.101812
33538,88,2739,64,0.000477602,0.0827175
33539,102,2739,64,0.000570435,0.075526
33540,120,2739,64,0.000574985,0.0627899
33541,140,2739,64,0.000671387,0.0641933
33542,164,2739,64,0.000740831,0.051259
33543,191,2739,64,0.000932222,0.00726685
33544,224,2739,64,0.000920951,0.0226797
33545,262,2739,64,0.00108264,0.00697433
33546,306,2739,64,0.0012016,0.0156405
33547,358,2739,64,0.00141654,0.019094
33548,419,2739,64,0.00166538,0.0182152
33549,490,2739,64,0.00184841,0.00404155
33550,573,2739,64,0.00220358,0.00628038
33551,670,2739,64,0.00252934,0.00966796
33552,783,2739,64,0.00302077,0.00999174
33553,916,2739,64,0.0033573,0.00669197
33554,1071,2739,64,0.00401227,0.00318512
33555,1252,2739,64,0.00451694,0.00456229
33556,1464,2739,64,0.00514844,0.00336534
33557,1713,2739,64,0.00595923,0.00434436
33558,2003,2739,64,0.0069633,0.00161152
33559,2342,2739,64,0.00800778,0.00253452
33560,2739,2739,64,0.00944636,0.00259716
33561,3203,2739,64,0.0107853,0.00244697
33562,3746,2739,64,0.0124315,0.00967372
33563,4380,2739,64,0.0147097,0.00205161
33564,5122,2739,64,0.0172483,0.00063691
33565,5990,2739,64,0.0194788,0.0013734
33566,7005,2739,64,0.0231046,0.0101518
33567,8192,2739,64,0.094614,0.0557709
33568,64,3203,64,0.000461974,0.0726439
33569,75,3203,64,0.000555612,0.0726599
33570,88,3203,64,0.000547687,0.0792921
33571,102,3203,64,0.000647772,0.063637
33572,120,3203,64,0.000655023,0.0537061
33573,140,3203,64,0.000759463,0.0477072
33574,164,3203,64,0.000842249,0.0369849
33575,191,3203,64,0.00104426,0.00886581
33576,224,3203,64,0.00105074,0.0130468
33577,262,3203,64,0.00122886,0.0155261
33578,306,3203,64,0.00136767,0.0173447
33579,358,3203,64,0.00161593,0.0174501
33580,419,3203,64,0.00192014,0.0086204
33581,490,3203,64,0.0021135,0.00938028
33582,573,3203,64,0.0025123,0.00704352
33583,670,3203,64,0.00289822,0.00338479
33584,783,3203,64,0.00348664,0.00776441
33585,916,3203,64,0.00387245,0.00828827
33586,1071,3203,64,0.00460214,0.00948513
33587,1252,3203,64,0.00520029,0.00400451
33588,1464,3203,64,0.00590849,0.00418564
33589,1713,3203,64,0.0068378,0.00365462
33590,2003,3203,64,0.00803351,0.00422685
33591,2342,3203,64,0.00932764,0.00530695
33592,2739,3203,64,0.0108923,0.00199409
33593,3203,3203,64,0.0124426,0.00300776
33594,3746,3203,64,0.0142726,0.00174361
33595,4380,3203,64,0.017081,0.0108099
33596,5122,3203,64,0.0198684,0.00277215
33597,5990,3203,64,0.0226141,0.00233135
33598,7005,3203,64,0.0267274,0.00532816
33599,8192,3203,64,0.110282,0.040866
33600,64,3746,64,0.000528923,0.0617603
33601,75,3746,64,0.000637232,0.068444
33602,88,3746,64,0.000615043,0.0590556
33603,102,3746,64,0.000735994,0.0528404
33604,120,3746,64,0.000743832,0.0433295
33605,140,3746,64,0.000866925,0.0407505
33606,164,3746,64,0.000977422,0.00601841
33607,191,3746,64,0.00118178,0.0118943
33608,224,3746,64,0.00121545,0.0160188
33609,262,3746,64,0.00142563,0.0169114
33610,306,3746,64,0.0015761,0.0179944
33611,358,3746,64,0.00188826,0.00617446
33612,419,3746,64,0.00220512,0.00625128
33613,490,3746,64,0.00243242,0.00932576
33614,573,3746,64,0.00290078,0.00969815
33615,670,3746,64,0.00334729,0.00814326
33616,783,3746,64,0.00402471,0.00353809
33617,916,3746,64,0.00445835,0.00629822
33618,1071,3746,64,0.00531146,0.00930277
33619,1252,3746,64,0.00597243,0.00342418
33620,1464,3746,64,0.00679281,0.00356256
33621,1713,3746,64,0.00786436,0.00271043
33622,2003,3746,64,0.00922651,0.00352888
33623,2342,3746,64,0.0105891,0.0031352
33624,2739,3746,64,0.0127542,0.00266398
33625,3203,3746,64,0.0143315,0.00186823
33626,3746,3746,64,0.0164783,0.00156054
33627,4380,3746,64,0.019602,0.00174535
33628,5122,3746,64,0.0230145,0.00277231
33629,5990,3746,64,0.0260355,0.00352065
33630,7005,3746,64,0.030943,0.00194939
33631,8192,3746,64,0.12289,0.0228999
33632,64,4380,64,0.000593222,0.0598618
33633,75,4380,64,0.000710612,0.0636797
33634,88,4380,64,0.000689319,0.0480321
33635,102,4380,64,0.000836301,0.0438825
33636,120,4380,64,0.000858256,0.0522418
33637,140,4380,64,0.000977013,0.0198788
33638,164,4380,64,0.00110282,0.0164945
33639,191,4380,64,0.00134757,0.0133324
33640,224,4380,64,0.00138326,0.0152705
33641,262,4380,64,0.00163271,0.0183356
33642,306,4380,64,0.00180882,0.0130772
33643,358,4380,64,0.00216258,0.00433777
33644,419,4380,64,0.00255376,0.00533349
33645,490,4380,64,0.00282091,0.00329606
33646,573,4380,64,0.00335243,0.0074008
33647,670,4380,64,0.00383305,0.00767446
33648,783,4380,64,0.00464604,0.00900866
33649,916,4380,64,0.00514145,0.00538313
33650,1071,4380,64,0.0060692,0.00890749
33651,1252,4380,64,0.00692052,0.00338041
33652,1464,4380,64,0.00787383,0.00424242
33653,1713,4380,64,0.00910413,0.00126308
33654,2003,4380,64,0.0107288,0.00956092
33655,2342,4380,64,0.0123996,0.00198663
33656,2739,4380,64,0.0145261,0.0017224
33657,3203,4380,64,0.0166667,0.00166297
33658,3746,4380,64,0.0192298,0.000838629
33659,4380,4380,64,0.0227324,0.00105549
33660,5122,4380,64,0.0266417,0.0017594
33661,5990,4380,64,0.0304082,0.00244408
33662,7005,4380,64,0.035801,0.00157992
33663,8192,4380,64,0.150288,0.0615886
33664,64,5122,64,0.000676005,0.0469133
33665,75,5122,64,0.000810862,0.0436977
33666,88,5122,64,0.000798751,0.0461727
33667,102,5122,64,0.000960167,0.0254896
33668,120,5122,64,0.000971298,0.018376
33669,140,5122,64,0.00113347,0.00679849
33670,164,5122,64,0.00130067,0.0959494
33671,191,5122,64,0.00156737,0.0189289
33672,224,5122,64,0.00159858,0.0163716
33673,262,5122,64,0.00190455,0.00801981
33674,306,5122,64,0.00209851,0.00947669
33675,358,5122,64,0.00249669,0.0123587
33676,419,5122,64,0.00292533,0.00935644
33677,490,5122,64,0.00326618,0.00575317
33678,573,5122,64,0.00393689,0.00342806
33679,670,5122,64,0.00446916,0.00492527
33680,783,5122,64,0.00542735,0.00561017
33681,916,5122,64,0.00597093,0.00212028
33682,1071,5122,64,0.00715314,0.0030737
33683,1252,5122,64,0.00805516,0.00300966
33684,1464,5122,64,0.00917242,0.0030736
33685,1713,5122,64,0.0106284,0.00300843
33686,2003,5122,64,0.0124777,0.00226444
33687,2342,5122,64,0.0143498,0.00463904
33688,2739,5122,64,0.017045,0.0053073
33689,3203,5122,64,0.019471,0.00204007
33690,3746,5122,64,0.0224763,0.00928883
33691,4380,5122,64,0.026597,0.00106218
33692,5122,5122,64,0.0310522,0.00186436
33693,5990,5122,64,0.0354956,0.00387607
33694,7005,5122,64,0.0419798,0.00169989
33695,8192,5122,64,0.177588,0.0449075
33696,64,5990,64,0.000765028,0.0417084
33697,75,5990,64,0.000923179,0.0235693
33698,88,5990,64,0.000919635,0.00754046
33699,102,5990,64,0.00108447,0.00620693
33700,120,5990,64,0.00110929,0.00491137
33701,140,5990,64,0.00129536,0.0264651
33702,164,5990,64,0.00144428,0.0184358
33703,191,5990,64,0.00176921,0.0142521
33704,224,5990,64,0.00183839,0.0133991
33705,262,5990,64,0.00214675,0.0102853
33706,306,5990,64,0.00240224,0.00973611
33707,358,5990,64,0.00285619,0.00943777
33708,419,5990,64,0.00336435,0.00512139
33709,490,5990,64,0.00376536,0.00667012
33710,573,5990,64,0.00450328,0.00904817
33711,670,5990,64,0.00515225,0.00262388
33712,783,5990,64,0.00622265,0.0048557
33713,916,5990,64,0.00692322,0.00984569
33714,1071,5990,64,0.00823016,0.00575231
33715,1252,5990,64,0.00928594,0.00349358
33716,1464,5990,64,0.0106228,0.00421903
33717,1713,5990,64,0.0123852,0.00288389
33718,2003,5990,64,0.014557,0.00317755
33719,2342,5990,64,0.0166538,0.00220181
33720,2739,5990,64,0.0197798,0.00171501
33721,3203,5990,64,0.0226434,0.00231274
33722,3746,5990,64,0.0260564,0.00110765
33723,4380,5990,64,0.0309712,0.00692135
33724,5122,5990,64,0.0362807,0.00228977
33725,5990,5990,64,0.0411876,0.0024579
33726,7005,5990,64,0.0492934,0.00852054
33727,8192,5990,64,0.200356,0.0665985
33728,64,7005,64,0.000874799,0.0336062
33729,75,7005,64,0.00104472,0.0170827
33730,88,7005,64,0.00103997,0.0148387
33731,102,7005,64,0.00123474,0.013788
33732,120,7005,64,0.00127956,0.018469
33733,140,7005,64,0.00148824,0.0203321
33734,164,7005,64,0.00166434,0.0177027
33735,191,7005,64,0.00205764,0.00969433
33736,224,7005,64,0.00212301,0.00194641
33737,262,7005,64,0.00250109,0.0122547
33738,306,7005,64,0.00280192,0.0105311
33739,358,7005,64,0.00335041,0.00877768
33740,419,7005,64,0.00396114,0.0117213
33741,490,7005,64,0.0043558,0.00494668
33742,573,7005,64,0.00523207,0.0054621
33743,670,7005,64,0.00603261,0.00463468
33744,783,7005,64,0.00724948,0.00555464
33745,916,7005,64,0.00805293,0.000947741
33746,1071,7005,64,0.00951791,0.00831765
33747,1252,7005,64,0.0108873,0.00312553
33748,1464,7005,64,0.012414,0.0017432
33749,1713,7005,64,0.0144588,0.002054
33750,2003,7005,64,0.0169593,0.00152486
33751,2342,7005,64,0.0194784,0.00339991
33752,2739,7005,64,0.023067,0.00118025
33753,3203,7005,64,0.0265892,0.000968844
33754,3746,7005,64,0.0304732,0.00123197
33755,4380,7005,64,0.0362599,0.00479384
33756,5122,7005,64,0.0425478,0.00283957
33757,5990,7005,64,0.0485618,0.0025529
33758,7005,7005,64,0.0571614,0.00118738
33759,8192,7005,64,0.228375,0.0633124
33760,64,8192,64,0.00100032,0.00930437
33761,75,8192,64,0.00119745,0.0136912
33762,88,8192,64,0.00119374,0.00920708
33763,102,8192,64,0.00142368,0.0221849
33764,120,8192,64,0.00146708,0.0163245
33765,140,8192,64,0.00171111,0.0177575
33766,164,8192,64,0.0019241,0.00997245
33767,191,8192,64,0.00238385,0.00955176
33768,224,8192,64,0.00245016,0.0080963
33769,262,8192,64,0.00288779,0.00986932
33770,306,8192,64,0.00324859,0.00445746
33771,358,8192,64,0.00385411,0.00998726
33772,419,8192,64,0.00458766,0.00505283
33773,490,8192,64,0.0050972,0.00503403
33774,573,8192,64,0.00609139,0.00514459
33775,670,8192,64,0.00695944,0.00591728
33776,783,8192,64,0.0084928,0.00226937
33777,916,8192,64,0.00939472,0.00419441
33778,1071,8192,64,0.0112873,0.00313026
33779,1252,8192,64,0.0126686,0.00178374
33780,1464,8192,64,0.0144742,0.00287786
33781,1713,8192,64,0.0169774,0.0102208
33782,2003,8192,64,0.019941,0.000853229
33783,2342,8192,64,0.0228586,0.00112128
33784,2739,8192,64,0.0270782,0.000648122
33785,3203,8192,64,0.0310476,0.00171969
33786,3746,8192,64,0.0355236,0.00171357
33787,4380,8192,64,0.042004,0.00122429
33788,5122,8192,64,0.0495679,0.00106118
33789,5990,8192,64,0.0560468,0.00046055
33790,7005,8192,64,0.0662246,0.00253563
33791,8192,8192,64,0.267502,0.0333658
33792,64,64,75,4.92813e-05,0.292577
33793,75,64,75,5.86761e-05,0.231119
33794,88,64,75,5.62775e-05,0.244344
33795,102,64,75,5.11466e-05,0.334514
33796,120,64,75,4.46521e-05,0.361879
33797,140,64,75,5.15446e-05,0.312572
33798,164,64,75,5.23996e-05,0.332579
33799,191,64,75,6.55845e-05,0.25758
33800,224,64,75,5.62143e-05,0.301481
33801,262,64,75,6.84247e-05,0.253754
33802,306,64,75,6.95944e-05,0.273958
33803,358,64,75,7.77188e-05,0.289049
33804,419,64,75,8.57083e-05,0.219464
33805,490,64,75,8.98779e-05,0.25787
33806,573,64,75,0.000100956,0.201125
33807,670,64,75,0.000119747,0.172485
33808,783,64,75,0.000146158,0.1409
33809,916,64,75,0.000163653,0.148083
33810,1071,64,75,0.000204917,0.0923294
33811,1252,64,75,0.000221971,0.0969328
33812,1464,64,75,0.000265892,0.117778
33813,1713,64,75,0.000305022,0.079298
33814,2003,64,75,0.000366579,0.07059
33815,2342,64,75,0.000509277,0.0489415
33816,2739,64,75,0.000527972,0.0572592
33817,3203,64,75,0.000533334,0.0591268
33818,3746,64,75,0.000603916,0.0562666
33819,4380,64,75,0.0006756,0.0511751
33820,5122,64,75,0.000792354,0.0379477
33821,5990,64,75,0.000922863,0.00571492
33822,7005,64,75,0.0010259,0.00233868
33823,8192,64,75,0.00302441,0.0105898
33824,64,75,75,9.84749e-05,0.149879
33825,75,75,75,0.000127687,0.127309
33826,88,75,75,0.000123101,0.114427
33827,102,75,75,0.000152254,0.0915631
33828,120,75,75,5.03683e-05,0.330758
33829,140,75,75,5.92168e-05,0.302198
33830,164,75,75,6.05003e-05,0.4145
33831,191,75,75,7.90193e-05,0.242329
33832,224,75,75,6.35975e-05,0.293174
33833,262,75,75,7.83131e-05,0.227448
33834,306,75,75,8.10814e-05,0.289342
33835,358,75,75,9.41664e-05,0.244596
33836,419,75,75,0.000107405,0.179613
33837,490,75,75,0.000114223,0.173837
33838,573,75,75,0.000139836,0.132997
33839,670,75,75,0.000142191,0.124503
33840,783,75,75,0.000199008,0.097274
33841,916,75,75,0.000210449,0.0936081
33842,1071,75,75,0.000254059,0.0853184
33843,1252,75,75,0.000280942,0.0774603
33844,1464,75,75,0.000310589,0.0739567
33845,1713,75,75,0.000376753,0.0722912
33846,2003,75,75,0.000445245,0.0658881
33847,2342,75,75,0.000598921,0.0493822
33848,2739,75,75,0.000634099,0.0523719
33849,3203,75,75,0.000640467,0.0528438
33850,3746,75,75,0.000726836,0.0455926
33851,4380,75,75,0.000812785,0.0368789
33852,5122,75,75,0.000944339,0.00636685
33853,5990,75,75,0.00109757,0.0232904
33854,7005,75,75,0.00122899,0.0166385
33855,8192,75,75,0.00352554,0.00891887
33856,64,88,75,6.15191e-05,0.242061
33857,75,88,75,7.62666e-05,0.275164
33858,88,88,75,7.21844e-05,0.204323
33859,102,88,75,8.73004e-05,0.23607
33860,120,88,75,8.77673e-05,0.157499
33861,140,88,75,5.85974e-05,0.277582
33862,164,88,75,5.99946e-05,0.294733
33863,191,88,75,7.36383e-05,0.197078
33864,224,88,75,6.64717e-05,0.390987
33865,262,88,75,8.06545e-05,0.234767
33866,306,88,75,7.87847e-05,0.223522
33867,358,88,75,9.17579e-05,0.199588
33868,419,88,75,0.000102397,0.238551
33869,490,88,75,0.000113114,0.157827
33870,573,88,75,0.00013249,0.157879
33871,670,88,75,0.000150098,0.122064
33872,783,88,75,0.000197823,0.100944
33873,916,88,75,0.000222422,0.107112
33874,1071,88,75,0.000266195,0.073173
33875,1252,88,75,0.000282528,0.0790535
33876,1464,88,75,0.000327226,0.0900951
33877,1713,88,75,0.00039113,0.0685403
33878,2003,88,75,0.000455627,0.063901
33879,2342,88,75,0.000604815,0.049477
33880,2739,88,75,0.000653098,0.0471831
33881,3203,88,75,0.000647028,0.0461351
33882,3746,88,75,0.000737246,0.040386
33883,4380,88,75,0.000822618,0.0337057
33884,5122,88,75,0.000956452,0.00466321
33885,5990,88,75,0.00109345,0.0126013
33886,7005,88,75,0.00124221,0.0137002
33887,8192,88,75,0.00399307,0.00240832
33888,64,102,75,4.63058e-05,0.379922
33889,75,102,75,0.000116042,0.187649
33890,88,102,75,0.000109977,0.1181
33891,102,102,75,0.000136499,0.107305
33892,120,102,75,0.000141257,0.150655
33893,140,102,75,0.000166485,0.0884563
33894,164,102,75,6.72586e-05,0.256356
33895,191,102,75,8.59368e-05,0.293899
33896,224,102,75,7.12872e-05,0.28628
33897,262,102,75,9.06707e-05,0.211499
33898,306,102,75,9.10642e-05,0.202282
33899,358,102,75,0.000104193,0.189036
33900,419,102,75,0.000117543,0.181697
33901,490,102,75,0.000131139,0.155009
33902,573,102,75,0.00015621,0.113657
33903,670,102,75,0.000179806,0.105549
33904,783,102,75,0.000229267,0.110919
33905,916,102,75,0.000297598,0.306738
33906,1071,102,75,0.000317591,0.0711426
33907,1252,102,75,0.000334515,0.0647784
33908,1464,102,75,0.000371192,0.0798445
33909,1713,102,75,0.000444133,0.0722808
33910,2003,102,75,0.000501121,0.0498899
33911,2342,102,75,0.000674198,0.0451402
33912,2739,102,75,0.000783449,0.0477073
33913,3203,102,75,0.000729422,0.0434142
33914,3746,102,75,0.00082577,0.0432485
33915,4380,102,75,0.000943328,0.00831893
33916,5122,102,75,0.00109786,0.0108155
33917,5990,102,75,0.0012402,0.0135787
33918,7005,102,75,0.00140068,0.0188966
33919,8192,102,75,0.00465564,0.00435441
33920,64,120,75,6.05459e-05,0.237276
33921,75,120,75,7.01802e-05,0.206658
33922,88,120,75,7.87452e-05,0.192758
33923,102,120,75,9.55972e-05,0.152027
33924,120,120,75,9.615e-05,0.22115
33925,140,120,75,0.000111029,0.13053
