m,n,k,avg,std
6027,2246,851,616,0.0225328,0.00377435
6028,3104,851,616,0.031019,0.00334065
6029,4290,851,616,0.0437786,0.000771118
6030,5928,851,616,0.0608474,0.00122925
6031,8192,851,616,0.138163,0.00232626
6032,64,1176,616,0.00149819,0.0251881
6033,88,1176,616,0.00173989,0.020427
6034,122,1176,616,0.00234789,0.00901794
6035,169,1176,616,0.00302431,0.00958036
6036,233,1176,616,0.00378015,0.00981561
6037,323,1176,616,0.00572054,0.00501106
6038,446,1176,616,0.00659336,0.00770892
6039,616,1176,616,0.00844299,0.00282094
6040,851,1176,616,0.0123816,0.0098106
6041,1176,1176,616,0.0154619,0.00565804
6042,1625,1176,616,0.0213433,0.0060511
6043,2246,1176,616,0.0289997,0.00237369
6044,3104,1176,616,0.0395964,0.00664576
6045,4290,1176,616,0.0558709,0.00156663
6046,5928,1176,616,0.0744446,0.00144454
6047,8192,1176,616,0.212106,0.0331451
6048,64,1625,616,0.0020555,0.00280045
6049,88,1625,616,0.00247584,0.0100977
6050,122,1625,616,0.00315611,0.00704577
6051,169,1625,616,0.00392505,0.00626384
6052,233,1625,616,0.00502341,0.00234047
6053,323,1625,616,0.00679766,0.00493995
6054,446,1625,616,0.00878601,0.00391185
6055,616,1625,616,0.0115122,0.00366197
6056,851,1625,616,0.0175025,0.00543592
6057,1176,1625,616,0.0211623,0.00289264
6058,1625,1625,616,0.0289438,0.00364892
6059,2246,1625,616,0.0394017,0.00239761
6060,3104,1625,616,0.0616747,0.00118338
6061,4290,1625,616,0.074115,0.00102338
6062,5928,1625,616,0.101747,0.00189625
6063,8192,1625,616,0.258752,0.00693689
6064,64,2246,616,0.00272527,0.0114618
6065,88,2246,616,0.00328795,0.00372517
6066,122,2246,616,0.00416348,0.00447312
6067,169,2246,616,0.0052991,0.00604682
6068,233,2246,616,0.00696656,0.00550799
6069,323,2246,616,0.00916379,0.00351833
6070,446,2246,616,0.0120364,0.00766215
6071,616,2246,616,0.015588,0.00703507
6072,851,2246,616,0.0235439,0.00562599
6073,1176,2246,616,0.0289527,0.0042527
6074,1625,2246,616,0.0391731,0.00153068
6075,2246,2246,616,0.0544374,0.00243933
6076,3104,2246,616,0.0765634,0.0094365
6077,4290,2246,616,0.100423,0.00185086
6078,5928,2246,616,0.153052,0.00100312
6079,8192,2246,616,0.358727,0.00384254
6080,64,3104,616,0.00337782,0.0105021
6081,88,3104,616,0.00423973,0.00532408
6082,122,3104,616,0.00644415,0.00217456
6083,169,3104,616,0.00704863,0.00334631
6084,233,3104,616,0.00898229,0.00176579
6085,323,3104,616,0.0136752,0.0043577
6086,446,3104,616,0.0159596,0.00237317
6087,616,3104,616,0.0205524,0.0013784
6088,851,3104,616,0.030362,0.00273375
6089,1176,3104,616,0.0463274,0.00098141
6090,1625,3104,616,0.0522831,0.00186101
6091,2246,3104,616,0.0712038,0.00231509
6092,3104,3104,616,0.0972061,0.000432313
6093,4290,3104,616,0.144999,0.00694544
6094,5928,3104,616,0.183684,0.00426451
6095,8192,3104,616,0.485007,0.00424634
6096,64,4290,616,0.00517702,0.00420633
6097,88,4290,616,0.00579297,0.00433746
6098,122,4290,616,0.00754394,0.0183502
6099,169,4290,616,0.00959233,0.00839407
6100,233,4290,616,0.0136985,0.00520234
6101,323,4290,616,0.0178237,0.00940057
6102,446,4290,616,0.0220173,0.00213831
6103,616,4290,616,0.0319805,0.00192619
6104,851,4290,616,0.0515411,0.000833382
6105,1176,4290,616,0.0541016,0.00128999
6106,1625,4290,616,0.0860821,0.00077465
6107,2246,4290,616,0.113008,0.000770216
6108,3104,4290,616,0.152561,0.00414985
6109,4290,4290,616,0.197202,0.00439228
6110,5928,4290,616,0.257677,0.00565245
6111,8192,4290,616,0.644764,0.00368567
6112,64,5928,616,0.00653672,0.00758506
6113,88,5928,616,0.00769171,0.00327973
6114,122,5928,616,0.0102194,0.00447758
6115,169,5928,616,0.0162192,0.00193481
6116,233,5928,616,0.0172344,0.00600889
6117,323,5928,616,0.0248546,0.00956363
6118,446,5928,616,0.030899,0.0118414
6119,616,5928,616,0.0433189,0.000899893
6120,851,5928,616,0.0736034,0.000816989
6121,1176,5928,616,0.0739827,0.00175985
6122,1625,5928,616,0.123074,0.000358982
6123,2246,5928,616,0.15299,0.000521802
6124,3104,5928,616,0.187595,0.00111069
6125,4290,5928,616,0.262965,0.00117244
6126,5928,5928,616,0.43004,0.04133
6127,8192,5928,616,0.920016,0.0194687
6128,64,8192,616,0.00870148,0.00526152
6129,88,8192,616,0.0106615,0.0145061
6130,122,8192,616,0.014094,0.00230371
6131,169,8192,616,0.0180642,0.00207398
6132,233,8192,616,0.0255912,0.00364736
6133,323,8192,616,0.0320711,0.00599842
6134,446,8192,616,0.042528,0.00133754
6135,616,8192,616,0.054775,0.000610836
6136,851,8192,616,0.0786989,0.00173679
6137,1176,8192,616,0.110514,0.00139067
6138,1625,8192,616,0.150462,0.00909844
6139,2246,8192,616,0.196677,0.00476591
6140,3104,8192,616,0.292751,0.0025868
6141,4290,8192,616,0.349663,0.00106436
6142,5928,8192,616,0.483922,0.00189658
6143,8192,8192,616,1.22058,0.00208227
6144,64,64,851,0.000185565,0.141797
6145,88,64,851,0.000279579,0.100433
6146,122,64,851,0.000381841,0.0699907
6147,169,64,851,0.00051228,0.053974
6148,233,64,851,0.000606112,0.0486557
6149,323,64,851,0.00075416,0.0320419
6150,446,64,851,0.000953412,0.00818578
6151,616,64,851,0.00107319,0.0194451
6152,851,64,851,0.00151854,0.0356544
6153,1176,64,851,0.00180136,0.0163271
6154,1625,64,851,0.00239567,0.0123684
6155,2246,64,851,0.00319122,0.00657426
6156,3104,64,851,0.00421518,0.00558297
6157,4290,64,851,0.00570585,0.00587017
6158,5928,64,851,0.00771448,0.00530897
6159,8192,64,851,0.034894,0.00328424
6160,64,88,851,0.000278261,0.0924461
6161,88,88,851,0.000367938,0.0786002
6162,122,88,851,0.000485923,0.0759801
6163,169,88,851,0.000673309,0.0463773
6164,233,88,851,0.000807062,0.0342083
6165,323,88,851,0.000985363,0.00621815
6166,446,88,851,0.00116118,0.0117521
6167,616,88,851,0.00140327,0.0209096
6168,851,88,851,0.00204781,0.00700676
6169,1176,88,851,0.00229434,0.0049061
6170,1625,88,851,0.00307317,0.00619232
6171,2246,88,851,0.00413278,0.00998166
6172,3104,88,851,0.00544675,0.00579035
6173,4290,88,851,0.0072535,0.00376914
6174,5928,88,851,0.00993467,0.00226534
6175,8192,88,851,0.0401449,0.00318722
6176,64,122,851,0.000422858,0.0708448
6177,88,122,851,0.000614564,0.0530174
6178,122,122,851,0.000856146,0.00990901
6179,169,122,851,0.00108278,0.0132697
6180,233,122,851,0.00102361,0.00581665
6181,323,122,851,0.00132697,0.0166857
6182,446,122,851,0.00171715,0.0179515
6183,616,122,851,0.0022466,0.00832643
6184,851,122,851,0.00296462,0.00428177
6185,1176,122,851,0.00392224,0.00307903
6186,1625,122,851,0.00530513,0.00633563
6187,2246,122,851,0.0072383,0.00192556
6188,3104,122,851,0.00994016,0.00206943
6189,4290,122,851,0.011849,0.00247237
6190,5928,122,851,0.0173504,0.00305405
6191,8192,122,851,0.0488531,0.0038916
6192,64,169,851,0.000580666,0.0427691
6193,88,169,851,0.000729617,0.0330865
6194,122,169,851,0.000940464,0.00434232
6195,169,169,851,0.00118499,0.0146286
6196,233,169,851,0.00154097,0.0213583
6197,323,169,851,0.00232759,0.00998027
6198,446,169,851,0.00303597,0.00433009
6199,616,169,851,0.00400414,0.00258459
6200,851,169,851,0.0055079,0.00438982
6201,1176,169,851,0.00733288,0.00400438
6202,1625,169,851,0.0100897,0.00191231
6203,2246,169,851,0.0137784,0.00169533
6204,3104,169,851,0.0189515,0.000889781
6205,4290,169,851,0.0134244,0.00637712
6206,5928,169,851,0.0189778,0.00402685
6207,8192,169,851,0.0558426,0.00168948
6208,64,233,851,0.000733353,0.045349
6209,88,233,851,0.000921596,0.0212869
6210,122,233,851,0.00125237,0.0186056
6211,169,233,851,0.00162845,0.0175077
6212,233,233,851,0.0021384,0.00748939
6213,323,233,851,0.00290546,0.0105764
6214,446,233,851,0.00380676,0.00592246
6215,616,233,851,0.00501897,0.00203268
6216,851,233,851,0.00693722,0.00345829
6217,1176,233,851,0.00922446,0.00139205
6218,1625,233,851,0.0126856,0.0031765
6219,2246,233,851,0.0174868,0.00247849
6220,3104,233,851,0.0238742,0.00268494
6221,4290,233,851,0.0327628,0.00156076
6222,5928,233,851,0.0451947,0.00229259
6223,8192,233,851,0.108271,0.000659278
6224,64,323,851,0.000778613,0.0482978
6225,88,323,851,0.000935767,0.00926083
6226,122,323,851,0.00123475,0.017809
6227,169,323,851,0.00157361,0.0372613
6228,233,323,851,0.00201267,0.00488829
6229,323,323,851,0.00268179,0.00897793
6230,446,323,851,0.00345335,0.00537849
6231,616,323,851,0.00397684,0.00194746
6232,851,323,851,0.00526112,0.00508167
6233,1176,323,851,0.00685324,0.00539014
6234,1625,323,851,0.00920332,0.0048642
6235,2246,323,851,0.0124572,0.00307545
6236,3104,323,851,0.0169721,0.0034866
6237,4290,323,851,0.0229,0.00119959
6238,5928,323,851,0.0311931,0.00120076
6239,8192,323,851,0.086819,0.0112399
6240,64,446,851,0.00093773,0.0248725
6241,88,446,851,0.00110183,0.00967513
6242,122,446,851,0.00142853,0.0212379
6243,169,446,851,0.00180805,0.0138121
6244,233,446,851,0.00237033,0.0110744
6245,323,446,851,0.00322855,0.00964101
6246,446,446,851,0.00423686,0.00615611
6247,616,446,851,0.00504058,0.00259627
6248,851,446,851,0.00672817,0.00688949
6249,1176,446,851,0.0087539,0.00349348
6250,1625,446,851,0.0117932,0.00273919
6251,2246,446,851,0.0159659,0.00106584
6252,3104,446,851,0.0216974,0.000711148
6253,4290,446,851,0.0294673,0.00171692
6254,5928,446,851,0.0400097,0.0011053
6255,8192,446,851,0.10931,0.0252895
6256,64,616,851,0.00119066,0.0181491
6257,88,616,851,0.00142308,0.0219947
6258,122,616,851,0.00190741,0.00443047
6259,169,616,851,0.00241518,0.0126947
6260,233,616,851,0.00313441,0.00424109
6261,323,616,851,0.00424477,0.00580518
6262,446,616,851,0.00537707,0.00955962
6263,616,616,851,0.00639854,0.00344909
6264,851,616,851,0.00854114,0.00416249
6265,1176,616,851,0.0111484,0.00406917
6266,1625,616,851,0.0148622,0.0039777
6267,2246,616,851,0.0202647,0.00831339
6268,3104,616,851,0.0275098,0.00214228
6269,4290,616,851,0.0370106,0.00438795
6270,5928,616,851,0.0508667,0.00397999
6271,8192,616,851,0.137213,0.00233982
6272,64,851,851,0.00154875,0.0213414
6273,88,851,851,0.00177771,0.0163028
6274,122,851,851,0.00237961,0.0148126
6275,169,851,851,0.00298661,0.00141881
6276,233,851,851,0.0039474,0.00265744
6277,323,851,851,0.00506351,0.00335303
6278,446,851,851,0.00668252,0.00498599
6279,616,851,851,0.00874186,0.00107063
6280,851,851,851,0.0117191,0.00120741
6281,1176,851,851,0.0153545,0.0054705
6282,1625,851,851,0.0205839,0.00540162
6283,2246,851,851,0.0277259,0.00237651
6284,3104,851,851,0.0379058,0.00406094
6285,4290,851,851,0.0510035,0.00655806
6286,5928,851,851,0.0701088,0.00378689
6287,8192,851,851,0.183505,0.00505836
6288,64,1176,851,0.0019814,0.0119712
6289,88,1176,851,0.00250459,0.00853208
6290,122,1176,851,0.003321,0.00721718
6291,169,1176,851,0.00406541,0.0035137
6292,233,1176,851,0.00518558,0.00463409
6293,323,1176,851,0.00698529,0.000756603
6294,446,1176,851,0.00909959,0.00466782
6295,616,1176,851,0.0115732,0.00313614
6296,851,1176,851,0.0155491,0.00110409
6297,1176,1176,851,0.0204484,0.00333697
6298,1625,1176,851,0.0274119,0.00396139
6299,2246,1176,851,0.0372294,0.00261405
6300,3104,1176,851,0.0508078,0.00164662
6301,4290,1176,851,0.0688332,0.00456509
6302,5928,1176,851,0.0931539,0.00556207
6303,8192,1176,851,0.237829,0.00121553
6304,64,1625,851,0.00276024,0.00980014
6305,88,1625,851,0.00322224,0.0039885
6306,122,1625,851,0.00447672,0.014698
6307,169,1625,851,0.00554521,0.0079602
6308,233,1625,851,0.00702011,0.00257481
6309,323,1625,851,0.00985551,0.00193315
6310,446,1625,851,0.0125624,0.00258558
6311,616,1625,851,0.0157497,0.00190175
6312,851,1625,851,0.0213588,0.00268403
6313,1176,1625,851,0.0279535,0.0029005
6314,1625,1625,851,0.0375507,0.00689097
6315,2246,1625,851,0.0512434,0.00214204
6316,3104,1625,851,0.0694775,0.00117463
6317,4290,1625,851,0.0936514,0.0053277
6318,5928,1625,851,0.128808,0.00879982
6319,8192,1625,851,0.318873,0.00230509
6320,64,2246,851,0.00357952,0.0105782
6321,88,2246,851,0.00448145,0.00839727
6322,122,2246,851,0.00568499,0.00535409
6323,169,2246,851,0.00732695,0.00848603
6324,233,2246,851,0.00942306,0.00430817
6325,323,2246,851,0.0132574,0.00154706
6326,446,2246,851,0.016611,0.00253491
6327,616,2246,851,0.0216838,0.00619898
6328,851,2246,851,0.0293061,0.00166532
6329,1176,2246,851,0.0385334,0.00387449
6330,1625,2246,851,0.051751,0.00302005
6331,2246,2246,851,0.0702324,0.00183552
6332,3104,2246,851,0.0954936,0.00642041
6333,4290,2246,851,0.129499,0.00110967
6334,5928,2246,851,0.176192,0.00259356
6335,8192,2246,851,0.439403,0.00138708
6336,64,3104,851,0.00483045,0.00911119
6337,88,3104,851,0.00585327,0.00851422
6338,122,3104,851,0.00803009,0.002992
6339,169,3104,851,0.00976013,0.0058382
6340,233,3104,851,0.012929,0.00230402
6341,323,3104,851,0.0172023,0.00193479
6342,446,3104,851,0.0260277,0.00105517
6343,616,3104,851,0.0296011,0.000506688
6344,851,3104,851,0.0399744,0.00246869
6345,1176,3104,851,0.0523732,0.00280458
6346,1625,3104,851,0.0707121,0.00239218
6347,2246,3104,851,0.0954048,0.00911112
6348,3104,3104,851,0.130488,0.000938011
6349,4290,3104,851,0.177213,0.00151498
6350,5928,3104,851,0.241469,0.00550505
6351,8192,3104,851,0.597169,0.00229779
6352,64,4290,851,0.00644965,0.0046918
6353,88,4290,851,0.00773727,0.00427651
6354,122,4290,851,0.0113341,0.000921098
6355,169,4290,851,0.0147903,0.00791934
6356,233,4290,851,0.0177387,0.00269306
6357,323,4290,851,0.0231978,0.00797147
6358,446,4290,851,0.0347386,0.00226426
6359,616,4290,851,0.040551,0.00170868
6360,851,4290,851,0.0548706,0.00120994
6361,1176,4290,851,0.0722015,0.00174145
6362,1625,4290,851,0.0970635,0.00465383
6363,2246,4290,851,0.131923,0.00609609
6364,3104,4290,851,0.17902,0.00588031
6365,4290,4290,851,0.24293,0.00223777
6366,5928,4290,851,0.334931,0.00115115
6367,8192,4290,851,0.81916,0.00961434
6368,64,5928,851,0.0095774,0.00347429
6369,88,5928,851,0.0115929,0.00393871
6370,122,5928,851,0.0149173,0.0041029
6371,169,5928,851,0.0181863,0.00170882
6372,233,5928,851,0.0243585,0.00271765
6373,323,5928,851,0.0326136,0.00278134
6374,446,5928,851,0.0421594,0.00101541
6375,616,5928,851,0.0563895,0.00762765
6376,851,5928,851,0.0762566,0.00612063
6377,1176,5928,851,0.100567,0.00176842
6378,1625,5928,851,0.135066,0.00535017
6379,2246,5928,851,0.182693,0.00818568
6380,3104,5928,851,0.248764,0.00445995
6381,4290,5928,851,0.33563,0.00239946
6382,5928,5928,851,0.459061,0.00625187
6383,8192,5928,851,1.31769,0.0366546
6384,64,8192,851,0.0118669,0.00299061
6385,88,8192,851,0.0145518,0.00423718
6386,122,8192,851,0.0194626,0.000783592
6387,169,8192,851,0.0260499,0.000971891
6388,233,8192,851,0.034048,0.00114257
6389,323,8192,851,0.0463589,0.00291878
6390,446,8192,851,0.0575455,0.0099226
6391,616,8192,851,0.0772354,0.0011476
6392,851,8192,851,0.10386,0.00473716
6393,1176,8192,851,0.136157,0.00289279
6394,1625,8192,851,0.184297,0.000939602
6395,2246,8192,851,0.2502,0.00076366
6396,3104,8192,851,0.339597,0.00162525
6397,4290,8192,851,0.462882,0.00593579
6398,5928,8192,851,0.631269,0.00581564
6399,8192,8192,851,1.65909,0.00961399
6400,64,64,1176,0.000274277,0.0875641
6401,88,64,1176,0.000327994,0.0880137
6402,122,64,1176,0.000430333,0.0791217
6403,169,64,1176,0.000683811,0.0496179
6404,233,64,1176,0.000811163,0.0348723
6405,323,64,1176,0.000981097,0.009472
6406,446,64,1176,0.00121888,0.0158466
6407,616,64,1176,0.00140447,0.0250951
6408,851,64,1176,0.00202355,0.00950548
6409,1176,64,1176,0.00241124,0.00991272
6410,1625,64,1176,0.00324452,0.0065484
6411,2246,64,1176,0.00437394,0.00572355
6412,3104,64,1176,0.00574024,0.00498503
6413,4290,64,1176,0.00782632,0.00255616
6414,5928,64,1176,0.0105805,0.00647423
6415,8192,64,1176,0.0478738,0.00192589
6416,64,88,1176,0.000355677,0.0793103
6417,88,88,1176,0.000431795,0.0832151
6418,122,88,1176,0.000541555,0.0634254
6419,169,88,1176,0.000913746,0.00714911
6420,233,88,1176,0.00108849,0.0132989
6421,323,88,1176,0.00132841,0.0170785
6422,446,88,1176,0.0015948,0.0182117
6423,616,88,1176,0.00186301,0.00345173
6424,851,88,1176,0.00275707,0.0392556
6425,1176,88,1176,0.00309363,0.00416234
6426,1625,88,1176,0.00413042,0.00783745
6427,2246,88,1176,0.00563436,0.00944712
6428,3104,88,1176,0.00743393,0.00428527
6429,4290,88,1176,0.0100454,0.0025002
6430,5928,88,1176,0.013621,0.00315451
6431,8192,88,1176,0.055968,0.00545926
6432,64,122,1176,0.000582299,0.0559466
6433,88,122,1176,0.000833569,0.0335045
6434,122,122,1176,0.00114032,0.00728359
6435,169,122,1176,0.00148255,0.0215052
6436,233,122,1176,0.0013624,0.0187745
6437,323,122,1176,0.0018008,0.0124036
6438,446,122,1176,0.00234344,0.0108379
6439,616,122,1176,0.00308077,0.00384133
6440,851,122,1176,0.00407477,0.00189605
6441,1176,122,1176,0.00541827,0.00570292
6442,1625,122,1176,0.00737144,0.00587698
6443,2246,122,1176,0.0100804,0.00374202
6444,3104,122,1176,0.0138276,0.00332424
6445,4290,122,1176,0.0164502,0.00463998
6446,5928,122,1176,0.0238393,0.00691278
6447,8192,122,1176,0.0674951,0.00445919
6448,64,169,1176,0.000791023,0.0300333
6449,88,169,1176,0.00101424,0.00467136
6450,122,169,1176,0.00124762,0.0191787
6451,169,169,1176,0.00162998,0.0184635
6452,233,169,1176,0.00211798,0.00972962
6453,323,169,1176,0.0032435,0.00599014
6454,446,169,1176,0.00426497,0.0056269
6455,616,169,1176,0.00561844,0.00528439
6456,851,169,1176,0.00777601,0.00440049
6457,1176,169,1176,0.0103655,0.00410163
6458,1625,169,1176,0.0142737,0.00177598
6459,2246,169,1176,0.0195389,0.0010367
6460,3104,169,1176,0.0268159,0.00197589
6461,4290,169,1176,0.0186663,0.00157044
6462,5928,169,1176,0.026486,0.00187924
6463,8192,169,1176,0.0755755,0.00416843
6464,64,233,1176,0.00098395,0.00500807
6465,88,233,1176,0.00127049,0.0174926
6466,122,233,1176,0.00173385,0.0149898
6467,169,233,1176,0.00227535,0.00971305
6468,233,233,1176,0.00299962,0.00332954
6469,323,233,1176,0.00405842,0.00176367
6470,446,233,1176,0.00536782,0.0052332
6471,616,233,1176,0.00719938,0.00535419
6472,851,233,1176,0.00980986,0.0053456
6473,1176,233,1176,0.00712788,0.00468528
6474,1625,233,1176,0.00952505,0.00344708
6475,2246,233,1176,0.0129053,0.0010372
6476,3104,233,1176,0.0176426,0.00313263
6477,4290,233,1176,0.023743,0.00231535
6478,5928,233,1176,0.0323213,0.00187105
6479,8192,233,1176,0.0949221,0.00970772
6480,64,323,1176,0.00101229,0.0223053
6481,88,323,1176,0.00123748,0.0204297
6482,122,323,1176,0.00168899,0.029093
6483,169,323,1176,0.00212999,0.00207838
6484,233,323,1176,0.00273034,0.0118634
6485,323,323,1176,0.00366541,0.00727977
6486,446,323,1176,0.00479463,0.00686271
6487,616,323,1176,0.00544551,0.00532861
6488,851,323,1176,0.0072249,0.00775676
6489,1176,323,1176,0.0093878,0.00375416
6490,1625,323,1176,0.0125436,0.00318978
6491,2246,323,1176,0.0170139,0.00638646
6492,3104,323,1176,0.0230014,0.00313874
6493,4290,323,1176,0.0310829,0.00201817
6494,5928,323,1176,0.0423973,0.00250709
6495,8192,323,1176,0.117718,0.00130457
6496,64,446,1176,0.00122376,0.0162798
6497,88,446,1176,0.00146036,0.0189985
6498,122,446,1176,0.00192015,0.00700071
6499,169,446,1176,0.00249258,0.00996674
6500,233,446,1176,0.00318614,0.00754893
6501,323,446,1176,0.00421169,0.00997001
6502,446,446,1176,0.0056258,0.00665604
6503,616,446,1176,0.00694616,0.000613603
6504,851,446,1176,0.00926651,0.00518429
6505,1176,446,1176,0.0121099,0.00277535
6506,1625,446,1176,0.0162104,0.00610353
6507,2246,446,1176,0.0218539,0.00411272
6508,3104,446,1176,0.0296935,0.00476157
6509,4290,446,1176,0.0401614,0.00194309
6510,5928,446,1176,0.0545902,0.000891931
6511,8192,446,1176,0.150657,0.0195252
6512,64,616,1176,0.0015672,0.0230922
6513,88,616,1176,0.00196786,0.00127822
6514,122,616,1176,0.00259929,0.0348204
6515,169,616,1176,0.00328903,0.00900629
6516,233,616,1176,0.00427986,0.00896332
6517,323,616,1176,0.00600609,0.00368787
6518,446,616,1176,0.00769548,0.00526873
6519,616,616,1176,0.00872975,0.00430988
6520,851,616,1176,0.0117661,0.00737841
6521,1176,616,1176,0.0153572,0.00576456
6522,1625,616,1176,0.0206765,0.00357409
6523,2246,616,1176,0.0277741,0.00110052
6524,3104,616,1176,0.037853,0.00552236
6525,4290,616,1176,0.0513358,0.00182143
6526,5928,616,1176,0.0702016,0.00234812
6527,8192,616,1176,0.196377,0.0123761
6528,64,851,1176,0.00201614,0.00614901
6529,88,851,1176,0.00242948,0.0127899
6530,122,851,1176,0.00331677,0.0045531
6531,169,851,1176,0.00432451,0.0096647
6532,233,851,1176,0.00616936,0.00382114
6533,323,851,1176,0.00772253,0.00337973
6534,446,851,1176,0.010054,0.00239313
6535,616,851,1176,0.0121045,0.000977854
6536,851,851,1176,0.0161973,0.0027868
6537,1176,851,1176,0.0211652,0.00283168
6538,1625,851,1176,0.028542,0.00231809
6539,2246,851,1176,0.0384415,0.00140696
6540,3104,851,1176,0.0522212,0.00580241
6541,4290,851,1176,0.0712007,0.00257023
6542,5928,851,1176,0.0970584,0.00174837
6543,8192,851,1176,0.279067,0.02423
6544,64,1176,1176,0.00272581,0.0110678
6545,88,1176,1176,0.0032851,0.00972642
6546,122,1176,1176,0.00453946,0.00740832
6547,169,1176,1176,0.00628875,0.00374507
6548,233,1176,1176,0.00716869,0.00118211
6549,323,1176,1176,0.0097931,0.00533334
6550,446,1176,1176,0.0125846,0.00209925
6551,616,1176,1176,0.0158313,0.00387055
6552,851,1176,1176,0.0214563,0.00421046
6553,1176,1176,1176,0.0281202,0.00226341
6554,1625,1176,1176,0.0378713,0.00391454
6555,2246,1176,1176,0.0512547,0.00524046
6556,3104,1176,1176,0.0697666,0.00381275
6557,4290,1176,1176,0.0945711,0.00437729
6558,5928,1176,1176,0.128749,0.00372797
6559,8192,1176,1176,0.335667,0.0181229
6560,64,1625,1176,0.00355547,0.00674509
6561,88,1625,1176,0.00484528,0.00409517
6562,122,1625,1176,0.00587533,0.00388046
6563,169,1625,1176,0.00756681,0.00491945
6564,233,1625,1176,0.00961134,0.00309566
6565,323,1625,1176,0.0130484,0.00627455
6566,446,1625,1176,0.0182565,0.00579443
6567,616,1625,1176,0.021965,0.00241656
6568,851,1625,1176,0.0296485,0.00322331
6569,1176,1625,1176,0.0387592,0.00923651
6570,1625,1625,1176,0.0518313,0.00413727
6571,2246,1625,1176,0.0701767,0.0040875
6572,3104,1625,1176,0.0952147,0.00526159
6573,4290,1625,1176,0.129848,0.00499549
6574,5928,1625,1176,0.177142,0.00498968
6575,8192,1625,1176,0.489701,0.00574505
6576,64,2246,1176,0.0052737,0.00803802
6577,88,2246,1176,0.00712556,0.00546373
6578,122,2246,1176,0.00854538,0.00493981
6579,169,2246,1176,0.0115655,0.00292526
6580,233,2246,1176,0.0131864,0.00204291
6581,323,2246,1176,0.0200713,0.00448717
6582,446,2246,1176,0.0231424,0.000962102
6583,616,2246,1176,0.030011,0.00139332
6584,851,2246,1176,0.0404444,0.00131725
6585,1176,2246,1176,0.0532895,0.00167235
6586,1625,2246,1176,0.0714702,0.00212706
6587,2246,2246,1176,0.0965754,0.00170241
6588,3104,2246,1176,0.130342,0.00643926
6589,4290,2246,1176,0.178587,0.00651109
6590,5928,2246,1176,0.243224,0.00360051
6591,8192,2246,1176,0.626237,0.0286877
6592,64,3104,1176,0.0069528,0.00562286
6593,88,3104,1176,0.00801163,0.00423433
6594,122,3104,1176,0.0117276,0.00613237
6595,169,3104,1176,0.0138178,0.0022284
6596,233,3104,1176,0.0175584,0.0119307
6597,323,3104,1176,0.0238258,0.00353705
6598,446,3104,1176,0.034555,0.00220609
6599,616,3104,1176,0.0411157,0.00116653
6600,851,3104,1176,0.055409,0.00246859
6601,1176,3104,1176,0.0726152,0.00178142
6602,1625,3104,1176,0.0978977,0.00418239
6603,2246,3104,1176,0.132613,0.00287224
6604,3104,3104,1176,0.178968,0.00588527
6605,4290,3104,1176,0.244079,0.00630387
6606,5928,3104,1176,0.334162,0.00460023
6607,8192,3104,1176,0.901643,0.0266323
6608,64,4290,1176,0.00994443,0.00238753
6609,88,4290,1176,0.0106923,0.00306857
6610,122,4290,1176,0.0143457,0.00380022
6611,169,4290,1176,0.020239,0.00391297
6612,233,4290,1176,0.026945,0.00108139
6613,323,4290,1176,0.0374697,0.00190544
6614,446,4290,1176,0.049489,0.00309882
6615,616,4290,1176,0.0556876,0.002239
6616,851,4290,1176,0.0759337,0.00145344
6617,1176,4290,1176,0.0995909,0.00153739
6618,1625,4290,1176,0.134364,0.00243614
6619,2246,4290,1176,0.181855,0.00519249
6620,3104,4290,1176,0.248416,0.00288232
6621,4290,4290,1176,0.334478,0.00927356
6622,5928,4290,1176,0.459197,0.00511918
6623,8192,4290,1176,1.18735,0.0614192
6624,64,5928,1176,0.0121945,0.00239602
6625,88,5928,1176,0.0148404,0.000526989
6626,122,5928,1176,0.0205414,0.00198611
6627,169,5928,1176,0.0292073,0.00128183
6628,233,5928,1176,0.0383762,0.00225897
6629,323,5928,1176,0.0495657,0.00252235
6630,446,5928,1176,0.0611205,0.00530882
6631,616,5928,1176,0.0773887,0.00191336
6632,851,5928,1176,0.104317,0.00235538
6633,1176,5928,1176,0.137591,0.000814541
6634,1625,5928,1176,0.185187,0.00405467
6635,2246,5928,1176,0.251633,0.00544774
6636,3104,5928,1176,0.340042,0.00485086
6637,4290,5928,1176,0.46109,0.00853147
6638,5928,5928,1176,0.633478,0.00525268
6639,8192,5928,1176,1.55249,0.022097
6640,64,8192,1176,0.0167603,0.0049537
6641,88,8192,1176,0.0201686,0.00286865
6642,122,8192,1176,0.0267971,0.00240045
6643,169,8192,1176,0.0351611,0.00145792
6644,233,8192,1176,0.0463799,0.00290698
6645,323,8192,1176,0.0610777,0.00207153
6646,446,8192,1176,0.0798379,0.00173297
6647,616,8192,1176,0.106479,0.00314304
6648,851,8192,1176,0.143787,0.00349412
6649,1176,8192,1176,0.188739,0.00509144
6650,1625,8192,1176,0.253522,0.00520631
6651,2246,8192,1176,0.345346,0.00441537
6652,3104,8192,1176,0.466662,0.0087088
6653,4290,8192,1176,0.632796,0.00551714
6654,5928,8192,1176,0.870231,0.00507165
6655,8192,8192,1176,2.23521,0.0051892
6656,64,64,1625,0.000337589,0.0810631
6657,88,64,1625,0.000430606,0.0814464
