m,n,k,avg,std
68171,716,2142,175,0.00166406,0.01744
68172,837,2142,175,0.00192898,0.012081
68173,979,2142,175,0.00220148,0.0279446
68174,1145,2142,175,0.00246351,0.0120191
68175,1339,2142,175,0.00286551,0.00977389
68176,1566,2142,175,0.00327906,0.00846824
68177,1831,2142,175,0.00381094,0.00745121
68178,2142,2142,175,0.00433977,0.00377244
68179,2505,2142,175,0.00498009,0.00281724
68180,2929,2142,175,0.00574037,0.00277161
68181,3425,2142,175,0.00666052,0.00370057
68182,4005,2142,175,0.00780133,0.00339676
68183,4684,2142,175,0.00898772,0.00157102
68184,5478,2142,175,0.0104455,0.00287149
68185,6406,2142,175,0.0122462,0.021675
68186,7491,2142,175,0.0141676,0.0020866
68187,8760,2142,175,0.0164747,0.0157111
68188,10245,2142,175,0.0194573,0.00188963
68189,11980,2142,175,0.022417,0.0105303
68190,14010,2142,175,0.0259681,0.00157781
68191,16384,2142,175,0.0744579,0.0562732
68192,128,2505,175,0.00112188,0.0127855
68193,150,2505,175,0.00132504,0.0130122
68194,175,2505,175,0.00156196,0.0155639
68195,205,2505,175,0.00183584,0.00352638
68196,239,2505,175,0.000862536,0.0283238
68197,280,2505,175,0.000803143,0.0438228
68198,327,2505,175,0.00104762,0.0123631
68199,383,2505,175,0.00117108,0.0179612
68200,448,2505,175,0.00115974,0.0151481
68201,524,2505,175,0.00135423,0.0197214
68202,612,2505,175,0.00153058,0.0200087
68203,716,2505,175,0.00173855,0.0203971
68204,837,2505,175,0.002054,0.00244578
68205,979,2505,175,0.00231863,0.0120637
68206,1145,2505,175,0.002584,0.0131139
68207,1339,2505,175,0.00302127,0.00415014
68208,1566,2505,175,0.00345059,0.00553599
68209,1831,2505,175,0.00402275,0.00239415
68210,2142,2505,175,0.00459135,0.00766118
68211,2505,2505,175,0.00524651,0.00644664
68212,2929,2505,175,0.00608149,0.00256978
68213,3425,2505,175,0.00704472,0.00297754
68214,4005,2505,175,0.00820812,0.00332636
68215,4684,2505,175,0.00956671,0.00381024
68216,5478,2505,175,0.0115307,0.00248374
68217,6406,2505,175,0.013044,0.00368734
68218,7491,2505,175,0.0152802,0.00125476
68219,8760,2505,175,0.0175979,0.00227161
68220,10245,2505,175,0.0211788,0.00208014
68221,11980,2505,175,0.0244359,0.00880349
68222,14010,2505,175,0.0281379,0.00086693
68223,16384,2505,175,0.0803552,0.0261935
68224,128,2929,175,0.00138123,0.0178403
68225,150,2929,175,0.0016102,0.0177213
68226,175,2929,175,0.00186348,0.00894881
68227,205,2929,175,0.00216854,0.00985279
68228,239,2929,175,0.000982965,0.00339539
68229,280,2929,175,0.000919632,0.0251985
68230,327,2929,175,0.00119344,0.0190704
68231,383,2929,175,0.00132668,0.0181241
68232,448,2929,175,0.00133771,0.0265315
68233,524,2929,175,0.00156903,0.0286044
68234,612,2929,175,0.00177218,0.016819
68235,716,2929,175,0.00200116,0.00274662
68236,837,2929,175,0.0023534,0.00707091
68237,979,2929,175,0.00270014,0.00907472
68238,1145,2929,175,0.00302284,0.00156218
68239,1339,2929,175,0.00356338,0.00975454
68240,1566,2929,175,0.0040722,0.00445004
68241,1831,2929,175,0.00477912,0.0079188
68242,2142,2929,175,0.00545371,0.00459914
68243,2505,2929,175,0.00628528,0.00499399
68244,2929,2929,175,0.00731993,0.00353889
68245,3425,2929,175,0.00847708,0.0035062
68246,4005,2929,175,0.00989397,0.00446041
68247,4684,2929,175,0.0115043,0.00176255
68248,5478,2929,175,0.0134247,0.00704853
68249,6406,2929,175,0.0156042,0.00359408
68250,7491,2929,175,0.0181927,0.00246747
68251,8760,2929,175,0.0210736,0.00156567
68252,10245,2929,175,0.0251378,0.00273157
68253,11980,2929,175,0.0288214,0.00175886
68254,14010,2929,175,0.0335931,0.00166966
68255,16384,2929,175,0.0909117,0.0298341
68256,128,3425,175,0.00165327,0.0132654
68257,150,3425,175,0.00190913,0.00451766
68258,175,3425,175,0.00244434,0.0073677
68259,205,3425,175,0.00254316,0.00787392
68260,239,3425,175,0.00105586,0.0136219
68261,280,3425,175,0.000990408,0.00975717
68262,327,3425,175,0.00128667,0.023464
68263,383,3425,175,0.00143986,0.0251424
68264,448,3425,175,0.00146478,0.0261331
68265,524,3425,175,0.00170243,0.0233844
68266,612,3425,175,0.00193186,0.00899589
68267,716,3425,175,0.0022163,0.00898508
68268,837,3425,175,0.00255999,0.00984497
68269,979,3425,175,0.00294856,0.00438518
68270,1145,3425,175,0.00331939,0.00601893
68271,1339,3425,175,0.00389712,0.0052533
68272,1566,3425,175,0.00448331,0.00660112
68273,1831,3425,175,0.0051926,0.00505844
68274,2142,3425,175,0.00598135,0.00139684
68275,2505,3425,175,0.00687134,0.00454254
68276,2929,3425,175,0.00802517,0.00190547
68277,3425,3425,175,0.00927785,0.00297614
68278,4005,3425,175,0.0108479,0.00210369
68279,4684,3425,175,0.0126661,0.000850155
68280,5478,3425,175,0.0149266,0.00161328
68281,6406,3425,175,0.0170685,0.0010547
68282,7491,3425,175,0.019919,0.000897134
68283,8760,3425,175,0.0230981,0.000972966
68284,10245,3425,175,0.027557,0.00157397
68285,11980,3425,175,0.0316005,0.00142582
68286,14010,3425,175,0.0367274,0.00172167
68287,16384,3425,175,0.101921,0.041496
68288,128,4005,175,0.001896,0.00980246
68289,150,4005,175,0.0025189,0.00851101
68290,175,4005,175,0.00289661,0.00739394
68291,205,4005,175,0.00289485,0.00711111
68292,239,4005,175,0.00127338,0.0191641
68293,280,4005,175,0.00121341,0.0178424
68294,327,4005,175,0.00157506,0.019178
68295,383,4005,175,0.00175903,0.0177905
68296,448,4005,175,0.00177947,0.0137079
68297,524,4005,175,0.00208252,0.00436238
68298,612,4005,175,0.00236153,0.00982487
68299,716,4005,175,0.00268417,0.00854447
68300,837,4005,175,0.00315035,0.00865731
68301,979,4005,175,0.00361392,0.0098844
68302,1145,4005,175,0.00404993,0.00230259
68303,1339,4005,175,0.004755,0.00478853
68304,1566,4005,175,0.00549888,0.00367284
68305,1831,4005,175,0.00641022,0.00417181
68306,2142,4005,175,0.00736795,0.00265353
68307,2505,4005,175,0.00853326,0.00356459
68308,2929,4005,175,0.00992335,0.00117535
68309,3425,4005,175,0.0116024,0.00449871
68310,4005,4005,175,0.0135434,0.00411858
68311,4684,4005,175,0.0157827,0.00175476
68312,5478,4005,175,0.0184974,0.002506
68313,6406,4005,175,0.021501,0.00202947
68314,7491,4005,175,0.025118,0.00124934
68315,8760,4005,175,0.0292033,0.00714785
68316,10245,4005,175,0.0348202,0.00225186
68317,11980,4005,175,0.0399168,0.00120176
68318,14010,4005,175,0.0464161,0.00209951
68319,16384,4005,175,0.127689,0.054178
68320,128,4684,175,0.00220098,0.00868323
68321,150,4684,175,0.0025605,0.00775445
68322,175,4684,175,0.00292879,0.00535183
68323,205,4684,175,0.0033322,0.00109314
68324,239,4684,175,0.00137891,0.0222509
68325,280,4684,175,0.00130184,0.0285803
68326,327,4684,175,0.00170758,0.0197182
68327,383,4684,175,0.00192036,0.0098199
68328,448,4684,175,0.00192859,0.00992241
68329,524,4684,175,0.00225771,0.0117046
68330,612,4684,175,0.00257503,0.0171626
68331,716,4684,175,0.00295737,0.00261979
68332,837,4684,175,0.00345837,0.0098288
68333,979,4684,175,0.00399847,0.00460522
68334,1145,4684,175,0.00446459,0.00443397
68335,1339,4684,175,0.00524459,0.00638639
68336,1566,4684,175,0.00606854,0.00914053
68337,1831,4684,175,0.00705147,0.00973325
68338,2142,4684,175,0.00803248,0.000390565
68339,2505,4684,175,0.00924069,0.00219219
68340,2929,4684,175,0.0107184,0.00250937
68341,3425,4684,175,0.0124751,0.00187633
68342,4005,4684,175,0.0145693,0.00358121
68343,4684,4684,175,0.0170328,0.00243947
68344,5478,4684,175,0.0201125,0.00315734
68345,6406,4684,175,0.0231275,0.00240992
68346,7491,4684,175,0.0270707,0.00350385
68347,8760,4684,175,0.0312572,0.000646922
68348,10245,4684,175,0.0374029,0.000750894
68349,11980,4684,175,0.0428709,0.00108271
68350,14010,4684,175,0.0500199,0.000966824
68351,16384,4684,175,0.13832,0.0277542
68352,128,5478,175,0.00234591,0.00979911
68353,150,5478,175,0.00270948,0.00995437
68354,175,5478,175,0.00309732,0.00292964
68355,205,5478,175,0.00480396,0.00965935
68356,239,5478,175,0.00159708,0.0173276
68357,280,5478,175,0.00153319,0.0148945
68358,327,5478,175,0.00203006,0.00384881
68359,383,5478,175,0.0022938,0.0106947
68360,448,5478,175,0.00234755,0.00980766
68361,524,5478,175,0.00276246,0.00977855
68362,612,5478,175,0.00316005,0.00387035
68363,716,5478,175,0.00363058,0.00864561
68364,837,5478,175,0.00426683,0.00650551
68365,979,5478,175,0.00490384,0.00327643
68366,1145,5478,175,0.00550788,0.0048169
68367,1339,5478,175,0.00647521,0.0024875
68368,1566,5478,175,0.00745441,0.00403142
68369,1831,5478,175,0.00866798,0.0038197
68370,2142,5478,175,0.00995324,0.00123033
68371,2505,5478,175,0.011426,0.00313094
68372,2929,5478,175,0.0132504,0.00102137
68373,3425,5478,175,0.0154041,0.00192318
68374,4005,5478,175,0.0180343,0.00289518
68375,4684,5478,175,0.0209639,0.00100981
68376,5478,5478,175,0.0243768,0.00186573
68377,6406,5478,175,0.028329,0.00127895
68378,7491,5478,175,0.0330677,0.000762292
68379,8760,5478,175,0.0381864,0.00100402
68380,10245,5478,175,0.0460176,0.00424991
68381,11980,5478,175,0.0523582,0.000977736
68382,14010,5478,175,0.0606855,0.000976032
68383,16384,5478,175,0.164179,0.030433
68384,128,6406,175,0.00273849,0.00879814
68385,150,6406,175,0.00317718,0.00437603
68386,175,6406,175,0.00364604,0.00917215
68387,205,6406,175,0.00425529,0.00235811
68388,239,6406,175,0.00179653,0.0154843
68389,280,6406,175,0.00167873,0.0180151
68390,327,6406,175,0.00222754,0.0140198
68391,383,6406,175,0.00253663,0.0135554
68392,448,6406,175,0.00255538,0.0258597
68393,524,6406,175,0.00299045,0.00329293
68394,612,6406,175,0.00340576,0.00949577
68395,716,6406,175,0.00392162,0.00858523
68396,837,6406,175,0.00462196,0.008631
68397,979,6406,175,0.005301,0.00284987
68398,1145,6406,175,0.00596005,0.00428745
68399,1339,6406,175,0.00702269,0.000504236
68400,1566,6406,175,0.00810296,0.00360876
68401,1831,6406,175,0.00945686,0.0033275
68402,2142,6406,175,0.0108297,0.00297366
68403,2505,6406,175,0.0124458,0.00989978
68404,2929,6406,175,0.014449,0.00228605
68405,3425,6406,175,0.0167968,0.0018691
68406,4005,6406,175,0.0196636,0.000789937
68407,4684,6406,175,0.0231771,0.00217838
68408,5478,6406,175,0.0266233,0.00167953
68409,6406,6406,175,0.0310255,0.00193289
68410,7491,6406,175,0.0361466,0.000588705
68411,8760,6406,175,0.0417961,0.00143117
68412,10245,6406,175,0.0506592,0.00160685
68413,11980,6406,175,0.0575519,0.00303775
68414,14010,6406,175,0.0666337,0.00195245
68415,16384,6406,175,0.17902,0.036291
68416,128,7491,175,0.00317807,0.0066364
68417,150,7491,175,0.00368347,0.00599542
68418,175,7491,175,0.00423086,0.00265297
68419,205,7491,175,0.00494607,0.00451007
68420,239,7491,175,0.00209808,0.00147302
68421,280,7491,175,0.00197912,0.00406781
68422,327,7491,175,0.0026366,0.0127988
68423,383,7491,175,0.00296456,0.00263719
68424,448,7491,175,0.00297607,0.00180074
68425,524,7491,175,0.00351226,0.00976907
68426,612,7491,175,0.00401088,0.00422147
68427,716,7491,175,0.00462007,0.00938796
68428,837,7491,175,0.00544131,0.00705604
68429,979,7491,175,0.00624175,0.00415218
68430,1145,7491,175,0.00702451,0.00229871
68431,1339,7491,175,0.0083218,0.00998092
68432,1566,7491,175,0.00955225,0.00405303
68433,1831,7491,175,0.0111851,0.00411966
68434,2142,7491,175,0.0128359,0.00237619
68435,2505,7491,175,0.014767,0.00143452
68436,2929,7491,175,0.0172046,0.00266845
68437,3425,7491,175,0.0200771,0.00130688
68438,4005,7491,175,0.0235454,0.0139803
68439,4684,7491,175,0.0276633,0.00279176
68440,5478,7491,175,0.03205,0.00852723
68441,6406,7491,175,0.0377539,0.00786138
68442,7491,7491,175,0.0434195,0.00306041
68443,8760,7491,175,0.0554654,0.000881576
68444,10245,7491,175,0.0612994,0.00229552
68445,11980,7491,175,0.0690695,0.00112311
68446,14010,7491,175,0.0805482,0.0014497
68447,16384,7491,175,0.221073,0.0440926
68448,128,8760,175,0.0038701,0.00883939
68449,150,8760,175,0.00451364,0.00387351
68450,175,8760,175,0.00517265,0.0029243
68451,205,8760,175,0.00603606,0.000966872
68452,239,8760,175,0.00230769,0.0118255
68453,280,8760,175,0.00215201,0.00314787
68454,327,8760,175,0.00288795,0.00933882
68455,383,8760,175,0.0032591,0.00904285
68456,448,8760,175,0.00326356,0.00800281
68457,524,8760,175,0.00385716,0.00693666
68458,612,8760,175,0.00441782,0.00955601
68459,716,8760,175,0.00506923,0.00525856
68460,837,8760,175,0.00601277,0.00357104
68461,979,8760,175,0.0069193,0.00119058
68462,1145,8760,175,0.00777956,0.00268672
68463,1339,8760,175,0.00914774,0.00226169
68464,1566,8760,175,0.01058,0.00300748
68465,1831,8760,175,0.0123454,0.0015452
68466,2142,8760,175,0.0141687,0.00257362
68467,2505,8760,175,0.0162308,0.00122715
68468,2929,8760,175,0.0189046,0.00154475
68469,3425,8760,175,0.0220109,0.0010986
68470,4005,8760,175,0.0259427,0.00185171
68471,4684,8760,175,0.0300434,0.00270618
68472,5478,8760,175,0.0349883,0.00178367
68473,6406,8760,175,0.0407329,0.00243375
68474,7491,8760,175,0.0474283,0.000981553
68475,8760,8760,175,0.0550357,0.000649749
68476,10245,8760,175,0.066012,0.00300214
68477,11980,8760,175,0.0752928,0.00101659
68478,14010,8760,175,0.0878965,0.00489186
68479,16384,8760,175,0.236331,0.0178838
68480,128,10245,175,0.00435126,0.00288007
68481,150,10245,175,0.00506098,0.00233723
68482,175,10245,175,0.00579774,0.00237849
68483,205,10245,175,0.00680682,0.00264282
68484,239,10245,175,0.00273156,0.0128253
68485,280,10245,175,0.00253937,0.0130261
68486,327,10245,175,0.00343217,0.00963857
68487,383,10245,175,0.00388201,0.00445124
68488,448,10245,175,0.00387449,0.00331478
68489,524,10245,175,0.00458158,0.00912907
68490,612,10245,175,0.00525388,0.00464978
68491,716,10245,175,0.00601717,0.000748585
68492,837,10245,175,0.00717199,0.00985237
68493,979,10245,175,0.00822518,0.00420388
68494,1145,10245,175,0.0092624,0.00796523
68495,1339,10245,175,0.010898,0.00195203
68496,1566,10245,175,0.0126025,0.0040577
68497,1831,10245,175,0.0147049,0.00234296
68498,2142,10245,175,0.0168335,0.0019008
68499,2505,10245,175,0.0194235,0.00601529
68500,2929,10245,175,0.022524,0.00222277
68501,3425,10245,175,0.0262867,0.00397578
68502,4005,10245,175,0.031538,0.00517938
68503,4684,10245,175,0.0357546,0.00135385
68504,5478,10245,175,0.0422307,0.0058318
68505,6406,10245,175,0.0486447,0.000883695
68506,7491,10245,175,0.056723,0.000553515
68507,8760,10245,175,0.0656068,0.00115116
68508,10245,10245,175,0.0785412,0.000501287
68509,11980,10245,175,0.0900966,0.00076935
68510,14010,10245,175,0.104905,0.00173218
68511,16384,10245,175,0.277999,0.0199157
68512,128,11980,175,0.00517448,0.00428074
68513,150,11980,175,0.00600818,0.00132201
68514,175,11980,175,0.00694458,0.00172453
68515,205,11980,175,0.00811959,0.00337675
68516,239,11980,175,0.00316439,0.00566917
68517,280,11980,175,0.00295202,0.00144312
68518,327,11980,175,0.00397357,0.00925921
68519,383,11980,175,0.00450307,0.00994167
68520,448,11980,175,0.00450255,0.00992319
68521,524,11980,175,0.00533729,0.00950447
68522,612,11980,175,0.00610269,0.00184188
68523,716,11980,175,0.00705003,0.00185882
68524,837,11980,175,0.00832705,0.00393867
68525,979,11980,175,0.00960097,0.00428791
68526,1145,11980,175,0.0108185,0.00965721
68527,1339,11980,175,0.0127038,0.00197291
68528,1566,11980,175,0.0146648,0.00242994
68529,1831,11980,175,0.0171724,0.00182352
68530,2142,11980,175,0.0196634,0.00111555
68531,2505,11980,175,0.0226416,0.00225548
68532,2929,11980,175,0.0278792,0.0134404
68533,3425,11980,175,0.0307047,0.00269036
68534,4005,11980,175,0.0359777,0.00108872
68535,4684,11980,175,0.0419037,0.00112236
68536,5478,11980,175,0.0487342,0.00122258
68537,6406,11980,175,0.06078,0.00380492
68538,7491,11980,175,0.0662844,0.000594789
68539,8760,11980,175,0.0766961,0.000660678
68540,10245,11980,175,0.0924198,0.00108524
68541,11980,11980,175,0.105243,0.00175367
68542,14010,11980,175,0.122681,0.00224872
68543,16384,11980,175,0.319247,0.0300684
68544,128,14010,175,0.0060348,0.0016408
68545,150,14010,175,0.00699802,0.0018912
68546,175,14010,175,0.00800149,0.00190621
68547,205,14010,175,0.00940804,0.00355305
68548,239,14010,175,0.0035645,0.00848803
68549,280,14010,175,0.00335316,0.00979726
68550,327,14010,175,0.00451249,0.00988484
68551,383,14010,175,0.005095,0.00292742
68552,448,14010,175,0.00510186,0.00336187
68553,524,14010,175,0.00605785,0.00291282
68554,612,14010,175,0.00695837,0.000639122
68555,716,14010,175,0.00800201,0.00254072
68556,837,14010,175,0.00949537,0.00332505
68557,979,14010,175,0.0109508,0.00200952
68558,1145,14010,175,0.0123288,0.00441194
68559,1339,14010,175,0.0145269,0.00142511
68560,1566,14010,175,0.016824,0.0018743
68561,1831,14010,175,0.0196472,0.00153037
68562,2142,14010,175,0.0225777,0.00218037
68563,2505,14010,175,0.026,0.0136727
68564,2929,14010,175,0.0301723,0.0029511
68565,3425,14010,175,0.0351725,0.00459136
68566,4005,14010,175,0.0411967,0.000775951
68567,4684,14010,175,0.0482939,0.00160334
68568,5478,14010,175,0.056042,0.00942182
68569,6406,14010,175,0.0651332,0.00144866
68570,7491,14010,175,0.0761374,0.00457489
68571,8760,14010,175,0.0879191,0.00392394
68572,10245,14010,175,0.106584,0.00419237
68573,11980,14010,175,0.120297,0.00176207
68574,14010,14010,175,0.140544,0.00487498
68575,16384,14010,175,0.376682,0.029298
68576,128,16384,175,0.00688734,0.00160706
68577,150,16384,175,0.00801047,0.00119612
68578,175,16384,175,0.00918204,0.0022699
68579,205,16384,175,0.0107986,0.00297596
68580,239,16384,175,0.0042088,0.00470617
68581,280,16384,175,0.00394715,0.00400963
68582,327,16384,175,0.00535171,0.00421077
68583,383,16384,175,0.00608579,0.00142287
68584,448,16384,175,0.00610191,0.000820485
68585,524,16384,175,0.00724264,0.00279251
68586,612,16384,175,0.0083328,0.00294729
68587,716,16384,175,0.00961922,0.00366545
68588,837,16384,175,0.0113957,0.00428615
68589,979,16384,175,0.0131017,0.00133825
68590,1145,16384,175,0.0147708,0.00184974
68591,1339,16384,175,0.0174989,0.00962289
68592,1566,16384,175,0.0201692,0.000803001
68593,1831,16384,175,0.023528,0.00253028
68594,2142,16384,175,0.0269909,0.000725248
68595,2505,16384,175,0.0309967,0.000805131
68596,2929,16384,175,0.0360882,0.000937851
68597,3425,16384,175,0.0420979,0.00105176
68598,4005,16384,175,0.0492624,0.000962878
68599,4684,16384,175,0.0571812,0.00157941
68600,5478,16384,175,0.0669609,0.00144721
68601,6406,16384,175,0.0778377,0.000561536
68602,7491,16384,175,0.0909741,0.00352656
68603,8760,16384,175,0.104966,0.0013394
68604,10245,16384,175,0.126542,0.00509634
68605,11980,16384,175,0.144185,0.00186384
68606,14010,16384,175,0.168316,0.00180503
68607,16384,16384,175,0.432791,0.00548655
68608,128,128,205,8.37907e-05,0.160512
68609,150,128,205,0.00011069,0.116708
68610,175,128,205,0.000109961,0.130844
68611,205,128,205,0.00015094,0.216543
68612,239,128,205,0.000143119,0.107717
68613,280,128,205,0.000201426,0.0791314
68614,327,128,205,0.000205554,0.0868586
68615,383,128,205,0.000211719,0.138307
68616,448,128,205,0.00027864,0.0496486
68617,524,128,205,0.000352144,0.0413748
68618,612,128,205,0.000355981,0.0539135
68619,716,128,205,0.000405464,0.0557615
68620,837,128,205,0.000466098,0.0446391
68621,979,128,205,0.000522264,0.0384104
68622,1145,128,205,0.000570822,0.036386
68623,1339,128,205,0.000710112,0.0283771
68624,1566,128,205,0.000840537,0.0239123
68625,1831,128,205,0.000953284,0.00975341
68626,2142,128,205,0.00110666,0.00767166
68627,2505,128,205,0.00130802,0.0156857
68628,2929,128,205,0.00149241,0.0227504
68629,3425,128,205,0.00169297,0.0156767
68630,4005,128,205,0.00202507,0.00188291
68631,4684,128,205,0.00230646,0.00937113
68632,5478,128,205,0.00266278,0.00397921
