m,n,k,avg,std
10099,338,1232,1232,0.00467789,0.00772281
10100,467,1232,1232,0.00636801,0.00745638
10101,645,1232,1232,0.00522531,0.00947308
10102,891,1232,1232,0.00703491,0.0405058
10103,1232,1232,1232,0.00892845,0.00386224
10104,1702,1232,1232,0.0120303,0.0052531
10105,2353,1232,1232,0.0161167,0.0037282
10106,3251,1232,1232,0.0221096,0.0423889
10107,4493,1232,1232,0.0297733,0.0023669
10108,6208,1232,1232,0.0407168,0.00352519
10109,8579,1232,1232,0.0558597,0.00346918
10110,11856,1232,1232,0.0761624,0.00224161
10111,16384,1232,1232,0.253858,0.0431887
10112,128,1702,1232,0.00550104,0.00843379
10113,177,1702,1232,0.00904223,0.00447289
10114,244,1702,1232,0.00410858,0.00431235
10115,338,1702,1232,0.00534614,0.00791878
10116,467,1702,1232,0.00773481,0.00231022
10117,645,1702,1232,0.00686914,0.00977493
10118,891,1702,1232,0.00899617,0.00900341
10119,1232,1702,1232,0.0114903,0.00400635
10120,1702,1702,1232,0.015567,0.00956313
10121,2353,1702,1232,0.0208345,0.0024798
10122,3251,1702,1232,0.0283117,0.00729931
10123,4493,1702,1232,0.0384501,0.00660835
10124,6208,1702,1232,0.0522915,0.00238342
10125,8579,1702,1232,0.0717722,0.00772697
10126,11856,1702,1232,0.0982783,0.0046742
10127,16384,1702,1232,0.332048,0.0409448
10128,128,2353,1232,0.00852088,0.00544838
10129,177,2353,1232,0.0106322,0.00225247
10130,244,2353,1232,0.00467556,0.00903645
10131,338,2353,1232,0.00649925,0.00756844
10132,467,2353,1232,0.00794195,0.00255592
10133,645,2353,1232,0.00916832,0.00701598
10134,891,2353,1232,0.0120924,0.00416706
10135,1232,2353,1232,0.0156847,0.00416871
10136,1702,2353,1232,0.0212309,0.00111349
10137,2353,2353,1232,0.0286793,0.0059148
10138,3251,2353,1232,0.0390396,0.002176
10139,4493,2353,1232,0.0529674,0.00175687
10140,6208,2353,1232,0.0725905,0.00396058
10141,8579,2353,1232,0.09953,0.00294882
10142,11856,2353,1232,0.136216,0.00605659
10143,16384,2353,1232,0.443323,0.0408695
10144,128,3251,1232,0.0108368,0.00339188
10145,177,3251,1232,0.0134796,0.00268668
10146,244,3251,1232,0.00531393,0.00596642
10147,338,3251,1232,0.00805245,0.00278172
10148,467,3251,1232,0.0113457,0.0102665
10149,645,3251,1232,0.0124132,0.00761496
10150,891,3251,1232,0.0164554,0.0096861
10151,1232,3251,1232,0.0211726,0.0071952
10152,1702,3251,1232,0.028798,0.00621935
10153,2353,3251,1232,0.0390582,0.00279167
10154,3251,3251,1232,0.0530053,0.00398742
10155,4493,3251,1232,0.0720807,0.00580664
10156,6208,3251,1232,0.0989019,0.00514741
10157,8579,3251,1232,0.135189,0.00655555
10158,11856,3251,1232,0.186203,0.00294174
10159,16384,3251,1232,0.589109,0.0389885
10160,128,4493,1232,0.0130196,0.00159539
10161,177,4493,1232,0.0193629,0.00226401
10162,244,4493,1232,0.00811597,0.00423564
10163,338,4493,1232,0.00955655,0.00530209
10164,467,4493,1232,0.0151695,0.000973344
10165,645,4493,1232,0.0171185,0.0033065
10166,891,4493,1232,0.0225285,0.00266709
10167,1232,4493,1232,0.0289349,0.00412669
10168,1702,4493,1232,0.0392702,0.00328586
10169,2353,4493,1232,0.0535202,0.00462979
10170,3251,4493,1232,0.0724214,0.00462272
10171,4493,4493,1232,0.0984369,0.00528537
10172,6208,4493,1232,0.1351,0.00154802
10173,8579,4493,1232,0.184999,0.00218498
10174,11856,4493,1232,0.253359,0.00244542
10175,16384,4493,1232,0.84422,0.0411117
10176,128,6208,1232,0.0184151,0.00181486
10177,177,6208,1232,0.0258117,0.00147367
10178,244,6208,1232,0.00995084,0.002144
10179,338,6208,1232,0.0148648,0.000968916
10180,467,6208,1232,0.0198105,0.00215158
10181,645,6208,1232,0.022893,0.00264661
10182,891,6208,1232,0.0303845,0.00656095
10183,1232,6208,1232,0.0389433,0.00149541
10184,1702,6208,1232,0.0531625,0.00724208
10185,2353,6208,1232,0.0715479,0.0053227
10186,3251,6208,1232,0.0968302,0.00348356
10187,4493,6208,1232,0.132326,0.00606022
10188,6208,6208,1232,0.181312,0.00608859
10189,8579,6208,1232,0.247899,0.00299635
10190,11856,6208,1232,0.342178,0.00583536
10191,16384,6208,1232,1.12862,0.0354733
10192,128,8579,1232,0.0252387,0.00165174
10193,177,8579,1232,0.0347536,0.00179591
10194,244,8579,1232,0.0148837,0.00297309
10195,338,8579,1232,0.020685,0.00107179
10196,467,8579,1232,0.0240174,0.00879555
10197,645,8579,1232,0.0315109,0.00732643
10198,891,8579,1232,0.0416408,0.00577954
10199,1232,8579,1232,0.0540317,0.00317404
10200,1702,8579,1232,0.0732813,0.00294363
10201,2353,8579,1232,0.0992593,0.00168089
10202,3251,8579,1232,0.135483,0.00464116
10203,4493,8579,1232,0.183969,0.003412
10204,6208,8579,1232,0.251311,0.00322355
10205,8579,8579,1232,0.345211,0.0021995
10206,11856,8579,1232,0.476344,0.00153102
10207,16384,8579,1232,1.54026,0.0617074
10208,128,11856,1232,0.036202,0.0015244
10209,177,11856,1232,0.0505616,0.000891651
10210,244,11856,1232,0.0221558,0.00259368
10211,338,11856,1232,0.0285144,0.00967903
10212,467,11856,1232,0.0406533,0.00172981
10213,645,11856,1232,0.0433444,0.0069884
10214,891,11856,1232,0.0570844,0.00173092
10215,1232,11856,1232,0.0737806,0.00603747
10216,1702,11856,1232,0.100586,0.00380247
10217,2353,11856,1232,0.135736,0.00172907
10218,3251,11856,1232,0.185981,0.00354702
10219,4493,11856,1232,0.252599,0.00261014
10220,6208,11856,1232,0.345801,0.0030929
10221,8579,11856,1232,0.474604,0.00391209
10222,11856,11856,1232,0.653904,0.00265906
10223,16384,11856,1232,2.12233,0.0435611
10224,128,16384,1232,0.0486795,0.000898505
10225,177,16384,1232,0.0678494,0.00118994
10226,244,16384,1232,0.0316195,0.207604
10227,338,16384,1232,0.0361096,0.00328183
10228,467,16384,1232,0.0569295,0.000768888
10229,645,16384,1232,0.0596291,0.00473197
10230,891,16384,1232,0.0790678,0.00484921
10231,1232,16384,1232,0.102019,0.00314677
10232,1702,16384,1232,0.138641,0.00258771
10233,2353,16384,1232,0.188122,0.00131012
10234,3251,16384,1232,0.256201,0.00406828
10235,4493,16384,1232,0.348349,0.00253569
10236,6208,16384,1232,0.476822,0.00303182
10237,8579,16384,1232,0.655238,0.00280557
10238,11856,16384,1232,0.902402,0.00194544
10239,16384,16384,1232,3.0218,0.0618032
10240,128,128,1702,0.000748775,0.0308364
10241,177,128,1702,0.00098089,0.0089435
10242,244,128,1702,0.00126826,0.0194657
10243,338,128,1702,0.00166694,0.0132873
10244,467,128,1702,0.00213928,0.00379342
10245,645,128,1702,0.00381193,0.00498636
10246,891,128,1702,0.00438219,0.00570265
10247,1232,128,1702,0.00589537,0.00525053
10248,1702,128,1702,0.00772183,0.00600438
10249,2353,128,1702,0.0104312,0.0037114
10250,3251,128,1702,0.0139379,0.000847972
10251,4493,128,1702,0.0184377,0.00197644
10252,6208,128,1702,0.0248987,0.00129094
10253,8579,128,1702,0.0341619,0.000765834
10254,11856,128,1702,0.0458105,0.000885504
10255,16384,128,1702,0.0552946,0.00856028
10256,128,177,1702,0.000993976,0.00531903
10257,177,177,1702,0.00123173,0.0145346
10258,244,177,1702,0.00164561,0.0130157
10259,338,177,1702,0.00307917,0.00376609
10260,467,177,1702,0.00412064,0.00591763
10261,645,177,1702,0.00547018,0.00883595
10262,891,177,1702,0.00642252,0.00691097
10263,1232,177,1702,0.0085721,0.00583565
10264,1702,177,1702,0.0131235,0.002537
10265,2353,177,1702,0.0151914,0.00158679
10266,3251,177,1702,0.0203799,0.00137181
10267,4493,177,1702,0.0272141,0.00100761
10268,6208,177,1702,0.0368291,0.00403632
10269,8579,177,1702,0.0506082,0.000806103
10270,11856,177,1702,0.0675617,0.00143054
10271,16384,177,1702,0.0731777,0.00266195
10272,128,244,1702,0.00151132,0.0228226
10273,177,244,1702,0.0020436,0.00694773
10274,244,244,1702,0.00136391,0.0244419
10275,338,244,1702,0.00210585,0.00983014
10276,467,244,1702,0.00182476,0.0341335
10277,645,244,1702,0.00228009,0.0117396
10278,891,244,1702,0.00289562,0.00946829
10279,1232,244,1702,0.00368472,0.00718118
10280,1702,244,1702,0.00488217,0.00227102
10281,2353,244,1702,0.00698101,0.180398
10282,3251,244,1702,0.00855664,0.0042358
10283,4493,244,1702,0.012294,0.00174496
10284,6208,244,1702,0.0168956,0.00768458
10285,8579,244,1702,0.0219633,0.00748262
10286,11856,244,1702,0.0283561,0.00549075
10287,16384,244,1702,0.0814107,0.006453
10288,128,338,1702,0.00165517,0.0154671
10289,177,338,1702,0.00202539,0.00988954
10290,244,338,1702,0.00237629,0.0140525
10291,338,338,1702,0.00317555,0.00763699
10292,467,338,1702,0.00450884,0.00938749
10293,645,338,1702,0.00374059,0.00599663
10294,891,338,1702,0.00498075,0.00126133
10295,1232,338,1702,0.00656144,0.002404
10296,1702,338,1702,0.00867096,0.00464183
10297,2353,338,1702,0.0116452,0.00193817
10298,3251,338,1702,0.0160967,0.00307002
10299,4493,338,1702,0.0158714,0.00423994
10300,6208,338,1702,0.0210472,0.00236204
10301,8579,338,1702,0.0271562,0.00640786
10302,11856,338,1702,0.0361351,0.00872921
10303,16384,338,1702,0.102833,0.0029963
10304,128,467,1702,0.00264323,0.00992986
10305,177,467,1702,0.00345113,0.00772056
10306,244,467,1702,0.00263238,0.0120859
10307,338,467,1702,0.00355756,0.00977426
10308,467,467,1702,0.00486947,0.00939665
10309,645,467,1702,0.0064285,0.00337622
10310,891,467,1702,0.00823408,0.00351092
10311,1232,467,1702,0.0109346,0.0014269
10312,1702,467,1702,0.0151536,0.00728266
10313,2353,467,1702,0.0203173,0.0022896
10314,3251,467,1702,0.0277963,0.00165226
10315,4493,467,1702,0.017923,0.00299849
10316,6208,467,1702,0.0267242,0.00345081
10317,8579,467,1702,0.0336154,0.002905
10318,11856,467,1702,0.0478404,0.00268725
10319,16384,467,1702,0.159196,0.00831664
10320,128,645,1702,0.00387305,0.00918045
10321,177,645,1702,0.0049937,0.00192091
10322,244,645,1702,0.00471599,0.00679942
10323,338,645,1702,0.0063231,0.00344717
10324,467,645,1702,0.00794943,0.0042808
10325,645,645,1702,0.0105603,0.00324226
10326,891,645,1702,0.01428,0.0026344
10327,1232,645,1702,0.0109168,0.009646
10328,1702,645,1702,0.0146143,0.00956595
10329,2353,645,1702,0.0196101,0.00510256
10330,3251,645,1702,0.0269867,0.00622354
10331,4493,645,1702,0.0235075,0.0320281
10332,6208,645,1702,0.0325614,0.037057
10333,8579,645,1702,0.0439947,0.0401472
10334,11856,645,1702,0.0607422,0.0414152
10335,16384,645,1702,0.196627,0.0275428
10336,128,891,1702,0.00470826,0.00947716
10337,177,891,1702,0.00587643,0.00760421
10338,244,891,1702,0.00394705,0.00156057
10339,338,891,1702,0.00530061,0.00714228
10340,467,891,1702,0.00727858,0.00430709
10341,645,891,1702,0.00999989,0.0012203
10342,891,891,1702,0.0137254,0.00248569
10343,1232,891,1702,0.00993485,0.0186888
10344,1702,891,1702,0.0148986,0.00359545
10345,2353,891,1702,0.0200047,0.00269721
10346,3251,891,1702,0.0276176,0.00936059
10347,4493,891,1702,0.0368565,0.0050158
10348,6208,891,1702,0.0504697,0.0077797
10349,8579,891,1702,0.0687745,0.00537231
10350,11856,891,1702,0.0951716,0.00967551
10351,16384,891,1702,0.293397,0.0484411
10352,128,1232,1702,0.00537335,0.00798845
10353,177,1232,1702,0.00885379,0.0033461
10354,244,1232,1702,0.00522696,0.00625566
10355,338,1232,1702,0.00690261,0.00467577
10356,467,1232,1702,0.0094291,0.00502964
10357,645,1232,1702,0.00687812,0.00366862
10358,891,1232,1702,0.00940256,0.0388845
10359,1232,1232,1702,0.01183,0.00934105
10360,1702,1232,1702,0.0162482,0.0307874
10361,2353,1232,1702,0.0217843,0.00821227
10362,3251,1232,1702,0.0294249,0.0036564
10363,4493,1232,1702,0.0399337,0.00341666
10364,6208,1232,1702,0.0540963,0.00818921
10365,8579,1232,1702,0.0742892,0.00383222
10366,11856,1232,1702,0.102216,0.00308224
10367,16384,1232,1702,0.365617,0.0476302
10368,128,1702,1702,0.00781339,0.00501099
10369,177,1702,1702,0.0125528,0.00600009
10370,244,1702,1702,0.00587801,0.00352032
10371,338,1702,1702,0.00773096,0.00437412
10372,467,1702,1702,0.0106884,0.00446088
10373,645,1702,1702,0.00950826,0.0109157
10374,891,1702,1702,0.0125056,0.00727271
10375,1232,1702,1702,0.0161497,0.00568023
10376,1702,1702,1702,0.0218324,0.00453599
10377,2353,1702,1702,0.0296824,0.00613126
10378,3251,1702,1702,0.0397774,0.00140213
10379,4493,1702,1702,0.0541051,0.0020804
10380,6208,1702,1702,0.0738952,0.00146634
10381,8579,1702,1702,0.102483,0.00466955
10382,11856,1702,1702,0.139457,0.00134197
10383,16384,1702,1702,0.496662,0.0291412
10384,128,2353,1702,0.0119236,0.00340836
10385,177,2353,1702,0.0147197,0.00402007
10386,244,2353,1702,0.00755811,0.00463729
10387,338,2353,1702,0.00915495,0.00364013
10388,467,2353,1702,0.0123225,0.00283117
10389,645,2353,1702,0.0129081,0.004782
10390,891,2353,1702,0.0168756,0.00416253
10391,1232,2353,1702,0.02192,0.00629894
10392,1702,2353,1702,0.0294867,0.00211079
10393,2353,2353,1702,0.0402321,0.00474296
10394,3251,2353,1702,0.0547318,0.00441758
10395,4493,2353,1702,0.0740979,0.00338985
10396,6208,2353,1702,0.101703,0.00145993
10397,8579,2353,1702,0.139819,0.00331111
10398,11856,2353,1702,0.191068,0.00342017
10399,16384,2353,1702,0.634751,0.0418648
10400,128,3251,1702,0.0151833,0.00238148
10401,177,3251,1702,0.0185409,0.00131733
10402,244,3251,1702,0.00797564,0.00991126
10403,338,3251,1702,0.0105473,0.00780056
10404,467,3251,1702,0.0149942,0.000697811
10405,645,3251,1702,0.0172976,0.00332131
10406,891,3251,1702,0.0230607,0.0035488
10407,1232,3251,1702,0.0298531,0.00454903
10408,1702,3251,1702,0.0405961,0.00409788
10409,2353,3251,1702,0.0550233,0.00426605
10410,3251,3251,1702,0.0751459,0.00288869
10411,4493,3251,1702,0.101882,0.00234432
10412,6208,3251,1702,0.139932,0.00885935
10413,8579,3251,1702,0.191142,0.00151232
10414,11856,3251,1702,0.262218,0.00289873
10415,16384,3251,1702,0.868194,0.0307961
10416,128,4493,1702,0.0176772,0.00509137
10417,177,4493,1702,0.0267301,0.00254262
10418,244,4493,1702,0.0103659,0.00441025
10419,338,4493,1702,0.0144191,0.0033794
10420,467,4493,1702,0.0203747,0.00599396
10421,645,4493,1702,0.0238819,0.00272725
10422,891,4493,1702,0.0315737,0.00354388
10423,1232,4493,1702,0.0409574,0.000989345
10424,1702,4493,1702,0.0554191,0.00249934
10425,2353,4493,1702,0.0753791,0.00190113
10426,3251,4493,1702,0.102517,0.00198848
10427,4493,4493,1702,0.139644,0.00471383
10428,6208,4493,1702,0.191042,0.00359228
10429,8579,4493,1702,0.26192,0.00147729
10430,11856,4493,1702,0.359127,0.0019371
10431,16384,4493,1702,1.20447,0.0459524
10432,128,6208,1702,0.0253353,0.000410145
10433,177,6208,1702,0.0353846,0.00120942
10434,244,6208,1702,0.01616,0.00292157
10435,338,6208,1702,0.0186863,0.00204035
10436,467,6208,1702,0.0283437,0.00985239
10437,645,6208,1702,0.0324272,0.00157904
10438,891,6208,1702,0.0430706,0.00439566
10439,1232,6208,1702,0.0556666,0.00137552
10440,1702,6208,1702,0.0754215,0.00231508
10441,2353,6208,1702,0.102061,0.0023075
10442,3251,6208,1702,0.138854,0.00399687
10443,4493,6208,1702,0.188902,0.00401275
10444,6208,6208,1702,0.258855,0.00364776
10445,8579,6208,1702,0.355782,0.00395589
10446,11856,6208,1702,0.490455,0.00388422
10447,16384,6208,1702,1.6857,0.0521349
10448,128,8579,1702,0.0342776,0.00208513
10449,177,8579,1702,0.0475237,0.000892892
10450,244,8579,1702,0.0217906,0.00659374
10451,338,8579,1702,0.0250223,0.00220951
10452,467,8579,1702,0.0399913,0.000729959
10453,645,8579,1702,0.0447441,0.00390617
10454,891,8579,1702,0.0592758,0.0028193
10455,1232,8579,1702,0.0766919,0.00252446
10456,1702,8579,1702,0.104419,0.00222262
10457,2353,8579,1702,0.141572,0.00309643
10458,3251,8579,1702,0.193445,0.00303834
10459,4493,8579,1702,0.26301,0.0038056
10460,6208,8579,1702,0.360494,0.00482297
10461,8579,8579,1702,0.494541,0.00203075
10462,11856,8579,1702,0.682229,0.00446251
10463,16384,8579,1702,2.24568,0.0335285
10464,128,11856,1702,0.0496092,0.0012671
10465,177,11856,1702,0.0692083,0.000571008
10466,244,11856,1702,0.0316825,0.000998291
10467,338,11856,1702,0.0422348,0.00145575
10468,467,11856,1702,0.0557034,0.00455735
10469,645,11856,1702,0.061408,0.0015968
10470,891,11856,1702,0.0810245,0.00125532
10471,1232,11856,1702,0.105452,0.00242879
10472,1702,11856,1702,0.143301,0.00341552
10473,2353,11856,1702,0.194203,0.0022767
10474,3251,11856,1702,0.26571,0.00736609
10475,4493,11856,1702,0.362897,0.00171242
10476,6208,11856,1702,0.495331,0.00261619
10477,8579,11856,1702,0.680951,0.00254187
10478,11856,11856,1702,0.938359,0.00240334
10479,16384,11856,1702,3.16307,0.0559125
10480,128,16384,1702,0.0660409,0.0012447
10481,177,16384,1702,0.0926848,0.000461682
10482,244,16384,1702,0.0393067,0.00557473
10483,338,16384,1702,0.0512405,0.00605324
10484,467,16384,1702,0.0778406,0.00122966
10485,645,16384,1702,0.0849665,0.00149283
10486,891,16384,1702,0.112053,0.00192692
10487,1232,16384,1702,0.146784,0.00301737
10488,1702,16384,1702,0.19854,0.003042
10489,2353,16384,1702,0.269046,0.00312519
10490,3251,16384,1702,0.369345,0.00493561
10491,4493,16384,1702,0.501604,0.00206217
10492,6208,16384,1702,0.685506,0.00622769
10493,8579,16384,1702,0.942983,0.00306721
10494,11856,16384,1702,1.2966,0.00291182
10495,16384,16384,1702,4.3917,0.0498517
10496,128,128,2353,0.00104085,0.00346833
10497,177,128,2353,0.00132236,0.0166436
10498,244,128,2353,0.0017224,0.0137416
10499,338,128,2353,0.00226737,0.00958412
10500,467,128,2353,0.00293587,0.00196441
10501,645,128,2353,0.00520423,0.00405784
10502,891,128,2353,0.0061234,0.00487987
10503,1232,128,2353,0.00813843,0.00778398
10504,1702,128,2353,0.0106991,0.00315413
10505,2353,128,2353,0.0142223,0.00105314
10506,3251,128,2353,0.0192742,0.0012547
10507,4493,128,2353,0.0255409,0.00162738
10508,6208,128,2353,0.034554,0.000596174
10509,8579,128,2353,0.047353,0.000669331
10510,11856,128,2353,0.0637746,0.000685404
10511,16384,128,2353,0.0852297,0.00987659
10512,128,177,2353,0.00134891,0.014789
10513,177,177,2353,0.00166981,0.0165287
10514,244,177,2353,0.00227022,0.0132729
10515,338,177,2353,0.0042084,0.00529755
10516,467,177,2353,0.00576779,0.00652706
10517,645,177,2353,0.00750109,0.00522036
10518,891,177,2353,0.00883078,0.00534017
10519,1232,177,2353,0.0116821,0.00256238
10520,1702,177,2353,0.0180733,0.00121528
10521,2353,177,2353,0.0209479,0.00177468
10522,3251,177,2353,0.0281528,0.00102123
10523,4493,177,2353,0.0376234,0.00219699
10524,6208,177,2353,0.051002,0.00180339
10525,8579,177,2353,0.0700398,0.00102396
10526,11856,177,2353,0.0936605,0.00142303
10527,16384,177,2353,0.0909598,0.00434105
10528,128,244,2353,0.00207572,0.00661321
10529,177,244,2353,0.00282757,0.0036656
10530,244,244,2353,0.00176051,0.0241071
10531,338,244,2353,0.00285953,0.00367335
10532,467,244,2353,0.00244634,0.0134759
10533,645,244,2353,0.00310043,0.00443441
10534,891,244,2353,0.00397133,0.0250689
10535,1232,244,2353,0.00499624,0.00657484
10536,1702,244,2353,0.00660765,0.00781228
10537,2353,244,2353,0.00870729,0.00261366
10538,3251,244,2353,0.0118578,0.0049019
10539,4493,244,2353,0.0169136,0.00383381
10540,6208,244,2353,0.0233098,0.00783613
10541,8579,244,2353,0.0295363,0.00323413
10542,11856,244,2353,0.039147,0.00411915
10543,16384,244,2353,0.112152,0.00564705
10544,128,338,2353,0.00226742,0.00988876
10545,177,338,2353,0.00283961,0.00916702
10546,244,338,2353,0.00323264,0.0068263
10547,338,338,2353,0.00433848,0.00819115
10548,467,338,2353,0.00617396,0.00353204
10549,645,338,2353,0.00506827,0.00115279
10550,891,338,2353,0.00673207,0.0057528
10551,1232,338,2353,0.00899407,0.0021533
10552,1702,338,2353,0.0118319,0.00313602
10553,2353,338,2353,0.0159819,0.00165658
10554,3251,338,2353,0.0216868,0.00966406
10555,4493,338,2353,0.0216017,0.00617379
10556,6208,338,2353,0.0292916,0.00702974
10557,8579,338,2353,0.0372734,0.00400317
10558,11856,338,2353,0.0493874,0.00550526
10559,16384,338,2353,0.142873,0.00269147
10560,128,467,2353,0.00365381,0.00936949
10561,177,467,2353,0.00480718,0.00359183
10562,244,467,2353,0.00360475,0.0098996
10563,338,467,2353,0.00485937,0.00660319
10564,467,467,2353,0.00668824,0.00859427
10565,645,467,2353,0.00885084,0.00259728
10566,891,467,2353,0.011388,0.00278146
10567,1232,467,2353,0.0150531,0.00262286
10568,1702,467,2353,0.0206406,0.00497273
10569,2353,467,2353,0.0280971,0.00202109
10570,3251,467,2353,0.0385049,0.000495368
10571,4493,467,2353,0.0246232,0.00222942
10572,6208,467,2353,0.0346212,0.00630891
10573,8579,467,2353,0.050261,0.0043159
10574,11856,467,2353,0.0646131,0.00132858
10575,16384,467,2353,0.242823,0.00923001
10576,128,645,2353,0.00554241,0.00512693
10577,177,645,2353,0.00699129,0.0064026
10578,244,645,2353,0.0064963,0.00222216
10579,338,645,2353,0.00868373,0.00342214
10580,467,645,2353,0.0109752,0.00114929
10581,645,645,2353,0.0145965,0.00354262
10582,891,645,2353,0.0197364,0.00243128
10583,1232,645,2353,0.0148437,0.00541208
10584,1702,645,2353,0.0200389,0.00568091
10585,2353,645,2353,0.0269632,0.00571541
10586,3251,645,2353,0.0366015,0.00687994
10587,4493,645,2353,0.0322616,0.0251157
10588,6208,645,2353,0.0445248,0.0211453
10589,8579,645,2353,0.0604391,0.0206332
10590,11856,645,2353,0.0819978,0.0196989
10591,16384,645,2353,0.265793,0.035812
10592,128,891,2353,0.00657497,0.00964443
10593,177,891,2353,0.00832021,0.00442017
10594,244,891,2353,0.00542207,0.00564314
10595,338,891,2353,0.00733223,0.00507386
10596,467,891,2353,0.0100188,0.00129182
10597,645,891,2353,0.013784,0.00319663
10598,891,891,2353,0.0188727,0.00112253
10599,1232,891,2353,0.0132881,0.014917
10600,1702,891,2353,0.0204162,0.00301594
10601,2353,891,2353,0.0272736,0.00303924
10602,3251,891,2353,0.0370466,0.00602985
10603,4493,891,2353,0.0502533,0.0042116
10604,6208,891,2353,0.0688742,0.00294214
10605,8579,891,2353,0.0938212,0.00458675
10606,11856,891,2353,0.129757,0.00382133
10607,16384,891,2353,0.398615,0.0414925
10608,128,1232,2353,0.00762344,0.00665853
10609,177,1232,2353,0.0129385,0.00402639
10610,244,1232,2353,0.00715492,0.0052199
10611,338,1232,2353,0.00943601,0.00461144
10612,467,1232,2353,0.0129356,0.00215709
10613,645,1232,2353,0.00954081,0.00837761
10614,891,1232,2353,0.0128406,0.0231263
10615,1232,1232,2353,0.0163953,0.00761943
10616,1702,1232,2353,0.0220651,0.00152419
10617,2353,1232,2353,0.0298138,0.00206652
10618,3251,1232,2353,0.0403756,0.00742207
10619,4493,1232,2353,0.054999,0.00607586
10620,6208,1232,2353,0.0752675,0.00443623
10621,8579,1232,2353,0.102713,0.00381355
10622,11856,1232,2353,0.14047,0.00371877
10623,16384,1232,2353,0.485789,0.0243486
10624,128,1702,2353,0.0107646,0.00332437
10625,177,1702,2353,0.0183013,0.0026356
10626,244,1702,2353,0.00868181,0.00786229
10627,338,1702,2353,0.0105657,0.00581995
10628,467,1702,2353,0.0145412,0.00227148
10629,645,1702,2353,0.0128163,0.00600368
10630,891,1702,2353,0.0169656,0.00322517
10631,1232,1702,2353,0.0219835,0.00469995
10632,1702,1702,2353,0.0296716,0.00135529
10633,2353,1702,2353,0.0402168,0.0019709
10634,3251,1702,2353,0.0546123,0.00350272
10635,4493,1702,2353,0.073894,0.00609433
10636,6208,1702,2353,0.101183,0.00460663
10637,8579,1702,2353,0.139362,0.00511021
10638,11856,1702,2353,0.190357,0.00250266
10639,16384,1702,2353,0.666506,0.0324692
10640,128,2353,2353,0.0167964,0.0030289
10641,177,2353,2353,0.0207296,0.00604114
10642,244,2353,2353,0.0102243,0.00240146
10643,338,2353,2353,0.011521,0.00747586
10644,467,2353,2353,0.0161425,0.00269686
10645,645,2353,2353,0.0174257,0.00596425
10646,891,2353,2353,0.0229445,0.00186518
10647,1232,2353,2353,0.0298306,0.00445311
10648,1702,2353,2353,0.0403689,0.00340738
10649,2353,2353,2353,0.0548426,0.00369596
10650,3251,2353,2353,0.0747731,0.00407265
10651,4493,2353,2353,0.10134,0.000552024
10652,6208,2353,2353,0.139213,0.00467403
10653,8579,2353,2353,0.190765,0.00467404
10654,11856,2353,2353,0.26179,0.00316419
10655,16384,2353,2353,0.860243,0.0278865
10656,128,3251,2353,0.0209032,0.00304306
10657,177,3251,2353,0.0264848,0.00268959
10658,244,3251,2353,0.0103232,0.0043723
10659,338,3251,2353,0.0145432,0.00498367
10660,467,3251,2353,0.0212144,0.00352517
10661,645,3251,2353,0.0236614,0.0060958
10662,891,3251,2353,0.0313626,0.0021613
10663,1232,3251,2353,0.0408459,0.00825196
10664,1702,3251,2353,0.0554085,0.00691395
10665,2353,3251,2353,0.0751384,0.00131895
10666,3251,3251,2353,0.102617,0.00296358
10667,4493,3251,2353,0.138823,0.00240464
10668,6208,3251,2353,0.190784,0.00142134
10669,8579,3251,2353,0.261783,0.00216098
10670,11856,3251,2353,0.358524,0.00315703
10671,16384,3251,2353,1.19272,0.035352
10672,128,4493,2353,0.0241361,0.000500949
10673,177,4493,2353,0.0378283,0.00107889
10674,244,4493,2353,0.0145841,0.00418576
10675,338,4493,2353,0.018673,0.00226812
10676,467,4493,2353,0.0278238,0.00802015
10677,645,4493,2353,0.0326285,0.00486406
10678,891,4493,2353,0.0432087,0.00273961
10679,1232,4493,2353,0.0561682,0.00255018
10680,1702,4493,2353,0.0761242,0.00290811
10681,2353,4493,2353,0.103272,0.00144954
10682,3251,4493,2353,0.140891,0.000596608
10683,4493,4493,2353,0.190885,0.00140705
10684,6208,4493,2353,0.261631,0.00217277
10685,8579,4493,2353,0.359159,0.00123644
10686,11856,4493,2353,0.492847,0.00157177
10687,16384,4493,2353,1.68097,0.0278875
10688,128,6208,2353,0.0349443,0.00209577
10689,177,6208,2353,0.0492359,0.000771984
10690,244,6208,2353,0.0198179,0.0028645
10691,338,6208,2353,0.0274773,0.00369034
10692,467,6208,2353,0.0417717,0.0010918
10693,645,6208,2353,0.0444644,0.00422448
10694,891,6208,2353,0.0587649,0.00618661
10695,1232,6208,2353,0.0761103,0.00653153
10696,1702,6208,2353,0.103192,0.00416866
10697,2353,6208,2353,0.140097,0.00132068
10698,3251,6208,2353,0.190754,0.00457248
10699,4493,6208,2353,0.260135,0.00476104
10700,6208,6208,2353,0.356009,0.00241788
10701,8579,6208,2353,0.486359,0.00414783
10702,11856,6208,2353,0.671188,0.00293001
10703,16384,6208,2353,2.27952,0.0373991
10704,128,8579,2353,0.0471691,0.00146348
10705,177,8579,2353,0.0663048,0.00126484
10706,244,8579,2353,0.0315243,0.00237709
10707,338,8579,2353,0.0407958,0.00098839
10708,467,8579,2353,0.0538732,0.00758332
