3936,6764252,4,48,0.0229442,0.269261
33968,80655,1,12,0.00030355,0.189891
4241,24528920,1,6,0.00620105,0.0608248
42336,120497,4,96,0.00124919,0.082306
51214,38578544,64,12,0.0375193,0.0136843
35253,41742784,1,48,0.0398383,0.0597181
33969,8950469,1,6,0.00274347,0.0636479
25507,160100,8,12,0.000503038,0.186834
54063,2417051,2,12,0.00331589,0.121929
20873,120572,4,6,0.000300675,0.276569
6763,6246430,2,12,0.00846312,0.0576445
59273,10864578,1,48,0.00800153,0.0870372
14640,1619437,16,96,0.00451887,0.0292861
35721,2693407,1,6,0.00121807,0.133641
3624,28413712,2,12,0.0198772,0.0286225
59519,1133203,8,6,0.00368831,0.1869
30151,44347907,1,48,0.0268875,0.0461517
8106,77912,4,6,0.000225498,0.288671
13864,1878385,32,24,0.00385956,0.0817287
15802,8566757,32,24,0.00817262,0.0385865
2045,3046716,2,24,0.00856756,0.127958
28038,8519104,2,24,0.0096584,0.101102
18435,5881838,64,48,0.0115712,0.0647455
47925,909174,1,12,0.00159316,0.157651
59348,16598038,64,12,0.0170065,0.0184699
5022,69998,64,96,0.00139861,0.103184
57270,207558,1,6,0.000386004,0.232214
31861,24214762,8,48,0.0303191,0.043598
16577,28973089,32,12,0.0220405,0.0242458
61685,150542,32,24,0.000572698,0.120328
57153,74420,16,6,0.000224665,0.228535
13610,149591,1,12,0.000427819,0.183714
6787,13343677,2,24,0.0148479,0.0403873
32353,715332,1,6,0.000950054,0.109098
38033,268511,32,24,0.000939233,0.0994973
10755,234621,64,24,0.000989157,0.124012
14204,22539413,16,6,0.0151175,0.016025
39964,1956270,2,12,0.00285155,0.0842029
54897,2701627,2,24,0.00928221,0.119646
943,167175,2,96,0.00226324,0.383076
54498,241548,4,12,0.00064022,0.142078
9134,9703167,64,96,0.0198918,0.0341982
25327,1513562,16,12,0.00285737,0.0827662
63386,58293023,8,12,0.0581164,0.011457
51809,152816,2,48,0.000631396,0.253614
8230,59873274,1,6,0.0136078,0.054317
28572,59763741,2,24,0.0697894,0.0117109
48913,259016,32,12,0.000699279,0.15879
30118,12215892,8,12,0.0146843,0.0250303
40125,346433,2,12,0.00099116,1.48658
26689,324887,8,12,0.000907886,0.124348
25861,3460878,32,12,0.00382673,0.0530459
26973,369669,64,12,0.00124766,0.115108
21598,3265757,16,24,0.0059051,0.0910518
1778,384756,8,48,0.00133611,0.0824831
45579,126300,4,96,0.001266,0.0738219
59955,9531731,2,48,0.0127267,0.052909
17756,459752,64,12,0.00121104,0.108885
14598,197323,32,96,0.0014999,0.0747157
18492,67023401,16,6,0.0439019,0.0186673
48893,183843,2,12,0.000581285,0.170478
2926,6068945,32,24,0.00652609,0.0517589
15585,4044976,4,12,0.00572311,0.0450028
2715,1565529,8,48,0.00342027,0.050456
11802,46887611,16,48,0.0494314,0.0338284
41642,879822,8,96,0.0034074,0.0493819
16347,439949,64,6,0.00115405,0.1509
10354,216767,2,24,0.0010733,0.981247
38420,174417,8,48,0.000921067,0.115633
34938,28901004,16,6,0.019282,0.0186737
63988,20823590,8,6,0.013955,0.0314863
10745,899140,2,6,0.00163587,0.064924
7881,10877170,64,48,0.0143443,0.0448997
25017,128309,16,6,0.000290291,0.255636
30037,85907,1,12,0.000296396,0.178449
43762,40205171,8,96,0.0748062,0.0454948
2092,2699603,16,96,0.0060286,0.0297738
22804,171789,8,48,0.000921101,0.12047
43197,210724,8,6,0.000433649,0.197193
9500,2973667,1,12,0.00189766,0.129398
17815,18169941,32,96,0.0302632,0.0428862
11440,378249,64,6,0.000877102,0.132181
39886,121152,1,48,0.000756703,0.128792
32450,59926701,2,96,0.103747,0.0109255
38989,46477579,8,24,0.0327261,0.0182533
30160,7407148,8,96,0.015261,0.0312007
45006,4257981,32,48,0.00844694,0.190258
43599,229182,2,6,0.000593486,0.264242
55771,3025706,64,6,0.00358507,0.0492996
4858,36385220,1,6,0.00854592,0.0506781
26505,2212766,8,24,0.00460991,0.0753311
17020,119877,64,12,0.000467895,0.153688
40205,772866,32,12,0.00158789,0.213097
4981,2640846,8,96,0.00615609,0.0732283
4135,55734396,64,96,0.105275,0.0379284
16763,313906,32,6,0.000529039,0.13865
38124,19248845,4,6,0.0171414,0.0172621
37165,398398,8,6,0.000869863,0.147056
21112,4080022,8,48,0.00828118,0.0485458
18420,2133378,1,24,0.00372103,0.129671
55933,147744,32,12,0.000445091,0.156896
5403,6776484,2,24,0.00793413,0.102931
33793,1948328,4,24,0.00752914,0.149281
14663,55285957,64,12,0.0547745,0.0116866
55853,1521012,2,12,0.00419878,0.141958
34833,60594318,64,6,0.0566094,0.0232619
63697,2123127,4,48,0.0069062,0.258173
61418,1368866,8,6,0.00445034,0.193606
2382,8339696,4,48,0.0250069,0.515203
57981,126506,4,12,0.000427301,0.183436
31428,8829888,1,6,0.00275869,0.0773094
15722,2070606,64,48,0.00489818,0.0525117
33750,207238,8,48,0.00103305,0.107225
31351,312914,32,12,0.000750098,0.124194
3753,107748,4,12,0.000373349,0.158981
56522,28947676,1,12,0.00823568,0.0621928
51068,364569,16,24,0.00119468,0.0918651
6744,265241,2,12,0.00071124,0.11517
46580,828049,32,24,0.00205682,0.0654485
30591,1858368,16,12,0.00310443,0.0948777
23352,914039,8,24,0.00207088,0.0827258
5775,17619762,4,48,0.023543,0.0140855
26259,1893696,2,48,0.0076561,0.150915
51216,171155,64,24,0.000738694,0.140972
4468,292298,4,96,0.00205052,0.631816
17802,45857338,64,48,0.0476524,0.0160056
32527,74015,32,12,0.000293797,0.145796
41838,102359,2,48,0.00102503,2.92887
3842,37526585,2,6,0.0213811,0.0112356
45002,6892263,8,6,0.00518619,0.0367072
39069,18564425,64,24,0.0195496,0.0171329
12145,101195,4,12,0.000372196,0.172581
13332,1210522,64,12,0.00258265,0.0742001
7696,33905980,32,96,0.0644732,0.0495123
16718,6085608,2,24,0.00807217,0.0825839
29616,2057654,2,48,0.00788643,0.189874
39944,12846188,2,96,0.0200705,0.0439051
43642,34299396,8,48,0.04748,0.0539317
52613,3003680,8,12,0.0118784,0.153346
1509,173693,2,6,0.000424144,0.27417
17742,2778702,1,48,0.00426465,0.0794264
48602,21326968,8,24,0.0163815,0.0218976
23997,3701073,16,24,0.00611287,0.0659294
48420,3609966,1,12,0.00204248,0.152627
25117,1604366,16,96,0.00490246,0.172264
43571,11765009,2,48,0.0145572,0.0529389
2513,8930588,64,6,0.00905143,0.021831
1324,13414436,4,6,0.0131459,0.0241083
39726,246123,4,6,0.000611459,0.219803
59807,55124563,64,12,0.0540186,0.0146772
24401,65611,1,96,0.00110991,0.0514893
2087,245720,8,12,0.000696375,0.115648
44799,337465,16,12,0.000915521,0.108863
61731,238470,2,24,0.00111381,1.00149
60081,5486392,32,6,0.00461451,0.0478791
3249,1154647,2,96,0.00513258,0.19272
19365,2047867,8,24,0.00430386,0.0942829
4013,49713506,4,24,0.0602007,0.0105993
42334,225211,1,48,0.000918574,0.0755757
21716,9281240,32,48,0.0154464,0.0569804
4486,843158,4,24,0.00382231,0.133723
9680,33274380,1,48,0.0274842,0.0677906
10318,1392019,16,96,0.00433319,0.0479422
34893,1930328,32,96,0.00508705,0.0534208
8328,342550,32,24,0.00112011,0.0999332
56500,3899251,8,6,0.00322797,0.0359104
43408,197987,32,24,0.00076558,0.0994007
40156,1260435,16,6,0.00170169,0.0696674
41271,72024,32,12,0.000303093,0.146237
34083,17125083,2,48,0.0201452,0.070266
30536,100957,8,6,0.00025465,0.1933
19608,782779,8,48,0.00241578,0.0579105
26061,9625571,4,6,0.0101828,0.0358045
36392,11542295,4,12,0.0130999,0.0438058
3268,452739,64,24,0.00194745,0.183825
3883,2085377,2,12,0.00304012,0.0915111
28029,10923758,2,96,0.0362236,0.279953
21536,22090937,8,48,0.0376963,0.0107279
10758,6130393,4,6,0.00739318,0.0519358
29949,15311916,1,96,0.0375663,0.529858
5844,174593,4,48,0.000988693,0.27181
20629,49023513,16,48,0.0494351,0.0242068
47420,354669,1,24,0.000987569,0.0989168
16716,11243733,2,48,0.0140651,0.0440426
34345,125033,64,6,0.000336564,0.205715
65213,107888,8,12,0.00040487,0.161643
39200,285567,16,6,0.000521723,0.197554
24735,32690579,2,96,0.042441,0.0980274
47810,344734,32,12,0.000975095,0.117769
64313,3570451,1,48,0.00658246,0.0711855
32604,8452544,32,12,0.00727051,0.0280107
11054,6340083,16,96,0.0136407,0.0283732
43184,863266,2,12,0.00253779,0.119991
29439,3202864,32,6,0.00300619,0.0278693
47682,2032869,4,12,0.0058266,0.213263
61560,12182434,2,12,0.011313,0.0317377
33947,81861,8,48,0.000731168,0.103821
30851,51052401,8,12,0.0530586,0.0114067
1627,2464382,1,6,0.00245635,1.28062
35281,501784,8,24,0.00136628,0.107027
42400,55026402,8,12,0.0561459,0.0077476
27867,18636390,4,96,0.0617295,0.519318
8561,4422180,8,6,0.00355147,0.0332461
15253,148507,8,6,0.000331772,0.259479
27930,245317,32,24,0.000890028,0.102399
35359,31008709,1,12,0.00884794,0.0634821
16470,61145823,8,6,0.0393752,0.0229645
32879,102720,4,96,0.00125703,0.0836555
46288,1212748,2,6,0.00206531,0.0666732
47335,176845,16,24,0.000681692,0.12593
60198,12668814,4,12,0.0142154,0.0462901
28123,6388536,1,24,0.00418151,0.179166
38880,18089849,1,48,0.00940609,0.0672531
44614,13187700,32,48,0.0160598,0.285637
2666,616238,32,96,0.00267199,0.0604311
24011,2142490,64,96,0.00605795,0.0391843
56047,263516,16,12,0.000780332,0.139046
54082,18177277,2,24,0.0350506,0.0117865
23271,92317,32,6,0.000264201,0.233531
55356,1398633,8,24,0.0028364,0.0951291
55232,1934652,2,24,0.00647836,0.135009
52019,4377591,32,12,0.00441194,0.0740362
2531,268139,8,6,0.000527926,0.214867
10644,367263,16,48,0.00134781,0.0900227
51474,188939,16,12,0.000541012,0.176113
32024,5224311,16,24,0.00736423,0.0377891
65366,2052329,8,6,0.00216666,0.0557118
60990,18121859,32,6,0.0133815,0.0167406
29579,103425,1,6,0.000229259,0.322457
52948,268109,64,12,0.000889729,0.0825959
14599,1153578,8,12,0.00451502,0.118091
14627,18170687,16,6,0.0123774,0.0227909
6240,174083,32,6,0.000389853,0.226667
44713,305652,1,6,0.00044507,0.215699
4627,44181324,2,96,0.0823616,0.0124847
35149,86565,32,12,0.000325949,0.119553
37529,154179,32,12,0.000460474,0.148221
40879,71432,4,12,0.000292523,0.20075
46462,902404,32,12,0.00193896,0.059107
16861,286244,32,6,0.000533417,0.19243
24795,18457446,2,48,0.0211312,0.0771332
26158,92361,64,24,0.000514871,0.200399
34545,151018,1,24,0.00053528,0.141085
22583,1207887,64,48,0.00334259,0.0731384
11206,797635,4,24,0.00361212,0.115048
27426,3393050,2,96,0.0133126,0.414291
63130,510445,32,6,0.00104327,0.0968951
34800,633651,1,24,0.0014764,0.0967228
47177,36986658,16,48,0.0418699,0.0444268
49449,367702,2,6,0.000823805,0.293676
4265,65281383,4,12,0.0565991,0.0112602
21526,469338,1,96,0.00203892,0.0977764
19569,4435299,1,24,0.00578988,0.135107
6291,7699250,8,24,0.00779043,0.0383054
58360,181542,8,12,0.000539771,0.22037
15360,23057545,64,12,0.0233035,0.0116808
15737,8248999,2,12,0.00850238,0.0391538
55177,159173,8,6,0.000373376,0.272994
42176,2981994,32,6,0.00292093,0.0409567
14249,2825115,8,6,0.00276079,0.0452623
41197,168422,32,48,0.000887994,0.105159
11076,1055856,1,12,0.00161157,0.147146
44157,357406,4,24,0.00106458,0.171629
46738,943788,2,12,0.00274389,0.126745
54350,1748896,2,12,0.00271723,0.090785
18725,614029,64,6,0.00185,0.182904
21859,1830888,32,96,0.00475921,0.0583582
19233,7741378,16,6,0.00567413,0.0312193
3334,1685178,8,24,0.00368275,0.0827568
29207,46591739,4,12,0.0410205,0.0115352
12173,613470,4,24,0.00308552,0.142735
58570,29984094,16,12,0.0206138,0.0232967
1799,5882570,64,24,0.0078523,0.0750846
61472,7073779,1,6,0.00227215,0.0482775
15454,739238,4,48,0.00350176,0.183935
15401,1574349,64,6,0.00221895,0.0297342
47255,1609260,1,48,0.00302894,0.0722818
47522,108992,2,48,0.000694717,1.98853
40101,9487987,16,6,0.00683855,0.0339427
36361,210376,8,6,0.000433181,0.181312
10090,1031138,4,24,0.00428381,0.150888
11835,50626691,1,48,0.0409474,0.0386109
57094,15586268,32,12,0.012396,0.0410575
55824,1994390,8,6,0.00208376,0.0514247
42297,10284370,8,12,0.0129033,0.0318496
57565,4853589,2,48,0.0191174,0.168729
38167,49604442,64,6,0.0469922,0.0249097
50611,231139,32,48,0.00101598,0.0662194
48090,5634542,2,48,0.0240931,0.132074
32333,29597453,32,12,0.0224466,0.0225263
18665,90324,2,6,0.000274377,0.284852
27735,13632177,64,12,0.0144852,0.0253709
4510,3141381,2,6,0.00365571,0.0695395
30504,3781411,2,6,0.00413062,0.0410147
65279,3050655,16,12,0.00331743,0.048181
59720,2542756,2,6,0.00315875,0.0660319
13895,34922891,4,96,0.0466044,0.00761483
19377,3201163,2,6,0.00358696,0.0715286
42670,498117,8,12,0.0012472,0.13755
24647,11397707,8,12,0.0136215,0.0289795
50354,16067448,32,24,0.0133066,0.0328807
34312,107605,1,12,0.000322584,0.199876
27703,538266,1,6,0.000965149,0.244892
44458,13159668,2,24,0.0220268,0.0288211
39871,70687,16,12,0.000302506,0.251143
64246,1665301,2,24,0.00606027,0.148669
24233,300924,8,48,0.00115136,0.100828
30941,9396215,2,6,0.00735062,0.046632
14097,66534,4,6,0.000226994,0.274892
64445,7210967,2,48,0.0104527,0.0669099
5291,14545370,1,48,0.0173985,0.029703
38674,132212,4,6,0.000324979,0.24898
52242,278998,4,6,0.000689192,0.259386
51882,2782437,1,6,0.00119946,0.107288
57368,57401607,2,6,0.0311113,0.00926375
5573,9661451,16,12,0.00764842,0.0297705
35874,45346023,2,6,0.0249374,0.0354101
42248,4841223,64,12,0.00590513,0.0301759
5442,47213739,8,12,0.0515934,0.0119048
10006,1838046,64,48,0.0044942,0.091517
10558,6136590,16,12,0.00541573,0.0629273
42385,1129313,8,12,0.00434458,0.112833
12880,8246841,4,48,0.025577,0.44309
52113,20156834,16,24,0.0156467,0.0179
53256,221792,32,24,0.000819553,0.12193
6800,30548773,32,96,0.0571746,0.0440489
1064,38072378,1,96,0.076534,0.0746688
60084,10521695,1,6,0.00307841,0.057243
17605,6886804,8,96,0.0145646,0.0278556
37819,1648236,32,6,0.00200011,0.0558356
9900,498146,4,48,0.00165685,0.204185
20738,429244,2,12,0.00141007,1.45809
49767,61506162,32,6,0.0437739,0.0188749
44529,17019814,8,96,0.0283646,0.0499228
50805,8465807,2,12,0.00893782,0.0522603
52486,1134637,1,96,0.00346352,0.0608851
17556,157722,16,24,0.000602241,0.149737
462,259228,2,12,0.000705425,0.0788454
1220,154240,1,96,0.00129064,0.0610618
1276,7965829,32,12,0.00696585,0.0443787
52007,72650,1,48,0.000668875,0.101407
7986,234565,4,48,0.00113159,0.21217
29717,592821,16,48,0.0019548,0.0687732
10151,27317924,16,6,0.0184796,0.0217826
43811,20759743,32,12,0.0160454,0.024354
14349,1371037,2,12,0.00397421,0.144381
51910,11520406,4,48,0.0362769,0.432681
52679,2062432,64,6,0.00270755,0.0660526
37236,2289104,1,96,0.00531532,0.30079
57953,7945356,2,48,0.0113518,0.0550321
6666,5905796,4,48,0.0204681,0.294035
21134,42639773,16,48,0.0456716,0.0358906
61831,1096023,32,6,0.00187841,0.0933071
40843,13183782,64,6,0.0132246,0.0246794
6629,1055427,8,6,0.00349204,0.184701
1877,306278,16,48,0.00124209,0.107965
16776,39393558,8,24,0.0287172,0.0159541
5610,14841444,1,48,0.0175858,0.0554286
12713,11888717,1,12,0.00392312,0.0670942
30435,85967,16,6,0.000246599,0.298176
62351,44992387,2,24,0.060364,0.0178966
62805,47951136,16,12,0.0324131,0.0187102
12843,2178808,32,24,0.00428073,0.0681745
23478,455670,16,12,0.00103784,0.118701
49099,134456,64,12,0.000457785,0.154993
27190,39256951,4,96,0.0502869,0.00722276
23649,6239241,1,6,0.00213057,0.0698573
32323,26564642,32,6,0.0193864,0.0315274
23323,17697880,2,12,0.014088,0.0244756
15526,5020885,16,6,0.00408866,0.0188965
37626,9262269,4,6,0.00974024,0.0351848
20499,20180444,8,12,0.0275707,0.025025
16657,47578990,2,12,0.0297871,0.0191818
26749,37436602,2,96,0.0518643,0.171128
9741,632727,4,48,0.00335037,0.206704
12651,174396,2,48,0.000677314,0.262006
56112,7086039,16,24,0.00759108,0.0364659
51807,7988340,2,12,0.00855341,0.0462419
23319,1944966,64,48,0.00464352,0.0591334
29675,11399145,32,12,0.0093688,0.0223637
40586,11074555,64,6,0.0110813,0.0281691
23678,8513384,16,48,0.0136393,0.0593617
64895,40444337,32,24,0.0302207,0.0183966
40199,25601449,1,96,0.0492401,0.0736118
3903,756874,32,48,0.00240735,0.0585452
43835,122985,16,6,0.000292164,0.251776
38478,162573,64,24,0.000729661,0.175431
63770,202632,1,6,0.00035013,0.236407
53485,63751044,1,24,0.0181679,0.0456629
45252,285477,4,24,0.000880418,0.182631
53678,220381,32,6,0.00048028,0.259449
56971,34939244,8,6,0.0229027,0.0270703
38384,38159427,64,12,0.0379129,0.0125488
6717,36514069,64,48,0.0388019,0.0163087
10110,4310347,64,24,0.00814307,0.072947
17401,597918,2,24,0.00256925,1.99185
61435,5159490,64,12,0.00618266,0.0277769
58877,68925,2,6,0.000224897,0.285775
47837,931844,64,12,0.00230785,0.0644324
28656,669833,4,12,0.00236391,0.163687
15838,33294400,1,48,0.0391828,0.0928634
3289,744284,4,48,0.00411397,0.427498
61280,206425,32,12,0.000545841,0.131187
62224,91130,1,24,0.000432475,0.1708
33097,11787247,32,96,0.0199324,0.0392889
10634,3532100,2,24,0.00533936,0.0866828
21857,233680,32,6,0.000470808,0.154917
43791,832116,2,24,0.00334055,0.18241
8011,508393,8,96,0.00208698,0.0924603
21266,152895,2,12,0.000454305,0.158445
8865,131707,4,6,0.000302644,0.231212
14515,12496468,32,96,0.0212171,0.0416707
38114,66401069,2,48,0.0861234,0.0199636
1430,1461864,2,48,0.00605835,0.162738
12691,270716,32,96,0.00167443,0.0651238
14940,12203758,1,12,0.00400627,0.111389
26941,297984,2,48,0.000951558,0.160158
12522,92687,8,24,0.000467117,0.124577
64351,382963,1,12,0.000770659,0.133907
18124,4764299,16,24,0.00738626,0.0839429
30911,1663650,8,48,0.00366034,0.0417908
20603,57330115,8,48,0.0728814,0.00634203
38707,411146,16,12,0.00109734,0.135548
8322,35578954,2,6,0.0203392,0.0186999
43711,33393695,32,48,0.0397285,0.484786
49348,3356137,1,24,0.00460585,0.140672
8960,1537689,64,48,0.00392771,0.155858
2352,83709,32,96,0.00125211,0.051325
7815,2704832,16,96,0.00586145,0.0448977
16777,41277503,1,6,0.0147978,0.768052
49145,33754399,64,6,0.0317641,0.0176462
27128,8616851,16,96,0.0160754,0.0290766
1671,730244,64,24,0.00252534,0.177526
25254,1335073,64,96,0.0046429,0.0369132
52275,1617135,4,6,0.00278026,0.0719842
38178,735409,16,12,0.00146434,0.114672
17422,3693746,4,48,0.0129742,0.221733
49124,42941424,32,12,0.0319056,0.0170115
47547,11327738,16,12,0.00869867,0.0287532
54634,11269923,16,12,0.009638,0.0304816
45434,4089459,16,6,0.00358135,0.0321465
3270,1433865,32,12,0.00266197,0.0977899
49208,2601874,4,12,0.00755824,0.170229
48854,378186,4,12,0.000938041,0.185925
22553,259128,8,48,0.00110246,0.116161
22203,150848,4,6,0.000324779,0.264699
24915,2528246,4,6,0.00376762,0.075478
49803,12126638,2,6,0.00900105,0.021528
14020,1313086,8,48,0.0031506,0.0480533
19250,502562,4,96,0.00271813,0.8672
8414,44304217,16,48,0.035688,0.0185081
65485,528821,1,24,0.00146327,0.187158
1873,640601,32,24,0.00171326,0.0766967
19483,10398369,4,24,0.0134994,0.0233242
6038,6363912,16,48,0.0109247,0.0420654
31873,2377826,4,12,0.0072324,0.166763
21408,62977190,16,12,0.0424274,0.0235213
23416,6318408,8,12,0.00948402,0.0296029
22384,792120,2,24,0.00317966,0.168475
35959,1341922,2,48,0.005968,0.278583
15956,4562419,1,12,0.00214344,0.11215
1872,83449,64,96,0.00138267,0.39143
26635,1540846,8,48,0.00342826,0.0558293
14323,6434963,4,6,0.00731333,0.0539921
35652,277345,1,24,0.000787655,0.0941223
44577,21765049,2,6,0.0134376,0.0445083
12803,10439826,2,12,0.0101101,0.0289248
44030,5841594,32,12,0.00646282,0.038565
15964,7322686,32,6,0.00589065,0.0258484
21521,177108,16,6,0.000366432,0.185714
38448,43967466,16,12,0.0297331,0.0203199
37925,215447,4,24,0.000793433,0.158041
16753,1086614,4,12,0.0035245,0.131669
60356,124089,2,6,0.000334651,0.270031
53124,35020776,8,24,0.0253713,0.0181767
26717,1041887,8,48,0.00277214,0.0518525
13763,94395,64,96,0.00135854,0.0759248
18141,2003671,64,96,0.0057394,0.0488628
4711,65708858,8,12,0.0642107,0.0134469
49117,213045,8,48,0.00102321,0.07594
36764,54244419,8,6,0.0348627,0.0184423
40927,5429179,2,6,0.00689622,0.0188357
35499,117642,16,24,0.000532166,0.166213
47321,4303839,1,96,0.00683833,0.0542954
30368,7839151,16,12,0.00652525,0.0339598
42869,5047368,8,12,0.0202534,0.151614
9360,668073,1,48,0.00199924,0.0781623
19601,21621972,16,12,0.0155179,0.0259878
47207,2850447,64,12,0.00449864,0.030482
16987,7155814,32,48,0.0119135,0.0449856
15157,6625344,1,48,0.00922233,0.0793104
17473,870560,4,24,0.00389287,0.135346
25911,9651629,1,24,0.00478261,0.11403
24278,249116,8,96,0.00159484,0.0722885
801,376638,2,12,0.00114532,1.28326
64271,5701956,1,24,0.00418617,0.212934
21520,103062,2,12,0.000370402,0.167795
42527,30580840,8,12,0.0353213,0.0272547
26994,32166775,2,48,0.0458097,0.0281675
13212,237993,8,24,0.000874271,0.129707
8267,13932563,64,24,0.0153924,0.0250176
52832,16335206,32,6,0.0121203,0.0227023
30508,9004112,32,6,0.00705084,0.0340355
13382,20510529,16,96,0.0444013,0.0438455
52803,65652,1,48,0.000639979,0.104135
53186,12567718,4,48,0.0187664,0.105307
59128,23240767,4,24,0.0341886,0.0371196
30238,5374958,64,6,0.00580381,0.0416545
8346,21457721,8,6,0.0140242,0.0192717
63075,1705427,8,48,0.00384332,0.0947455
25253,345039,8,6,0.000674775,0.214182
29248,52353144,32,24,0.0385452,0.0203872
43572,1537963,32,12,0.00272156,0.0689506
4657,1569485,8,96,0.00450936,0.0451096
288,6659271,8,24,0.00706248,0.0424103
40469,1974332,64,12,0.00386197,0.06715
49693,800971,32,24,0.00200828,0.0645493
