msgsize,ppn,nnodes,avg,std
9808,90551,4,16,0.000314699,0.306441
30389,2670232,16,4,0.00201132,0.0414869
8922,4104276,4,1,0.0016646,0.0163474
43148,3215999,8,16,0.00440132,0.209064
16655,459102,64,16,0.00109879,0.132027
11803,83627,1,8,0.000204518,0.363837
50511,4513510,2,2,0.00177791,0.0204902
42526,21738732,1,16,0.00891578,0.206599
36974,210177,64,2,0.000240677,0.17448
42005,12274525,64,8,0.0121672,0.0263599
13859,503018,1,8,0.000805942,0.206167
44574,56529104,64,16,0.0553664,0.00660901
16293,180796,1,2,8.59447e-05,0.259304
50224,78594,2,16,0.00027769,0.327044
19795,2490836,16,8,0.00236873,0.048273
51047,12894027,2,1,0.00439991,0.00575271
581,1288119,4,2,0.0010359,0.319076
25466,94701,32,4,0.000165846,0.119821
45196,1854716,32,2,0.00127009,0.0398828
21543,218428,64,1,0.00011972,0.196762
50292,49702961,16,2,0.0259033,0.00365466
48416,684636,16,16,0.00132864,0.175372
2795,521500,2,1,0.000321392,0.0794887
27810,6212921,8,2,0.00345471,0.0172571
16266,244677,16,16,0.000632042,0.258485
5463,4687537,8,2,0.00267524,0.0146718
10396,448421,2,2,0.000341685,0.0952132
30214,72840,8,1,3.03709e-05,0.332849
12720,2267277,16,4,0.00172584,0.0450969
55367,1077021,16,2,0.000807993,0.0420716
34627,11085782,64,4,0.0106207,0.0393035
47789,528850,2,1,0.000292883,0.0992507
60343,17997971,32,1,0.00833917,0.0142104
21452,299117,64,16,0.00087444,0.201695
41160,22032658,16,4,0.0138791,0.0148593
41269,678803,64,4,0.00133623,0.234526
63729,37644259,1,2,0.00372235,0.00797605
37232,827708,16,2,0.00064909,0.0503282
57397,583427,16,1,0.000253275,0.10011
44008,1082881,16,1,0.000494962,0.0811322
37690,5947135,1,8,0.00214123,0.125084
18473,87091,32,1,4.05772e-05,0.200687
35723,910653,2,1,0.000437958,0.0676887
31319,258416,16,1,0.000110128,0.186073
10452,60971797,2,4,0.0197119,0.00534129
15892,114007,8,8,0.000256933,0.254373
46377,26845753,4,4,0.014123,0.0280547
60098,986281,2,8,0.00107405,0.112617
40088,305149,64,16,0.000888376,0.203347
48987,698589,2,1,0.000341566,0.081783
39266,761110,1,4,0.00029812,0.193053
9860,45995183,64,8,0.0433477,0.0125836
21857,537577,64,16,0.00170911,0.22187
21696,74836,16,4,0.000149625,0.212318
19551,1291569,32,8,0.00164559,0.0584539
16962,17022398,4,8,0.0113579,0.20158
52797,189927,2,1,6.90536e-05,0.196091
51062,1236219,64,8,0.00187172,0.0438889
65524,26403872,16,4,0.016732,0.0137948
29989,686981,1,16,0.0012027,0.365265
7818,528463,64,2,0.000587318,0.0567503
335,7594238,64,4,0.00750585,0.0229551
30259,5016594,16,8,0.00395455,0.0336569
729,7012557,16,4,0.00527317,0.0139557
34942,87846,16,16,0.000302009,0.236711
58438,160739,8,1,6.9236e-05,0.241587
10538,217800,32,2,0.000230672,0.109687
6398,3790824,64,16,0.00453677,0.147506
4000,1810861,4,8,0.00223977,0.301097
31769,38754889,8,8,0.0246,0.0210722
41441,67088546,8,4,0.0441986,0.0127631
23848,8010307,1,4,0.00184095,0.105376
3742,1273067,32,2,0.00097054,0.0359367
45728,7466969,16,16,0.00605257,0.0476737
59039,2249244,8,1,0.00099599,0.0221762
20987,90635,4,16,0.000300337,0.265527
13319,25247101,8,16,0.0299011,0.134408
19062,5058124,8,8,0.00391291,0.0311234
5163,4643254,16,2,0.00263755,0.0176555
65308,461007,2,8,0.00076833,0.172015
11682,297279,4,2,0.000228453,0.124628
4286,5798853,4,16,0.00419107,0.171186
20463,309440,4,4,0.000356804,0.187558
62919,5972130,16,16,0.00507953,0.0742838
31615,3494561,32,8,0.0032237,0.0457828
34864,184462,4,2,0.000168822,0.263735
39338,981387,1,2,0.000171688,0.21449
6704,217126,64,4,0.000321451,0.130428
63060,1967247,2,4,0.00113098,0.0546687
20331,59546880,4,2,0.0350343,0.00315428
34473,40118317,4,2,0.0237741,0.00370771
12415,18914709,8,4,0.0127888,0.0336689
47637,3054698,32,2,0.00192218,0.0434874
57694,9801611,4,2,0.00570045,0.100375
52874,481146,4,4,0.000504221,0.0906343
17894,77743,64,1,3.9539e-05,0.183239
60859,5986633,16,4,0.0040133,0.0213131
1185,21091196,64,2,0.0171946,0.00492943
30003,58198198,64,16,0.05697,0.00586859
54363,6645778,4,8,0.00582636,0.354596
16051,49379288,16,16,0.0350023,0.0431936
18961,931816,2,4,0.000765154,0.129712
49756,24371351,16,2,0.0127822,0.00688392
26636,32105237,4,16,0.0202107,0.0539893
50982,19125254,16,8,0.0127645,0.0156249
8196,522407,8,4,0.000529614,0.0870025
53196,5576897,16,16,0.00474886,0.0508209
8367,19660748,32,2,0.0113066,0.0189854
23418,8434015,64,1,0.00594212,0.00893225
4706,5651892,64,16,0.00624622,0.0732767
28785,56541714,1,16,0.0203356,0.0786044
22802,3866899,64,2,0.0033068,0.0163354
42917,44486607,16,1,0.0185079,0.00570096
23260,234545,8,2,0.000222996,0.238234
29131,6551878,4,2,0.00390977,0.133508
19587,5734446,64,16,0.00626217,0.0369698
65006,48753004,4,8,0.0338652,0.134652
64128,35993858,32,16,0.0269951,0.0292587
13639,125057,4,2,0.000131435,0.262087
10014,27543769,64,2,0.0223062,0.00504558
21125,153492,8,8,0.000355515,0.32341
24517,64953574,2,2,0.0214651,0.00248534
57511,833202,1,2,0.00015674,0.246817
54562,77111,64,2,0.000101291,0.191821
11235,2329470,8,4,0.00177912,0.0279981
19933,2405924,1,16,0.00214857,0.487009
24929,737298,16,2,0.000568599,0.0594178
14124,177295,4,1,6.30968e-05,0.161818
51579,1138846,64,4,0.00141109,0.0974093
1878,40038548,64,1,0.0281072,0.00928436
12090,13248102,32,4,0.0089709,0.0112847
58081,13003812,8,16,0.0148419,0.152569
40504,3253181,64,16,0.00398678,0.036283
4043,1170044,64,1,0.000874257,0.107316
59411,4340466,64,1,0.00313838,0.0392938
50566,9447091,8,4,0.00616781,0.0237772
32847,94488,32,16,0.000297768,0.214758
29778,55099494,64,4,0.0519645,0.00906204
54513,1912722,64,1,0.00139877,0.0640721
29540,39380566,64,1,0.0273267,0.0078345
32252,1617802,64,8,0.00216332,0.054697
43832,16927941,4,1,0.00673602,0.00875493
59627,3331010,32,16,0.00331244,0.0410908
17820,34589254,32,4,0.0232752,0.0130857
7129,539956,16,8,0.00102051,0.104307
47003,81359,64,8,0.000234993,0.344861
57247,344023,16,8,0.000740179,0.257868
50544,29335731,32,16,0.0223311,0.0323585
46666,8335803,64,16,0.010319,0.0183509
34663,583396,32,4,0.000667188,0.0582413
32982,275416,2,8,0.000641282,0.26095
28202,7959542,16,1,0.00332867,0.016639
29145,286023,16,4,0.000335411,0.218241
56900,17970993,8,1,0.00772387,0.00791085
25624,3109027,4,1,0.00128705,0.0240292
30882,190043,16,2,0.000167749,0.17753
23182,127061,16,2,0.00011412,0.193608
54321,2564113,2,1,0.000954915,0.01249
16620,184678,32,4,0.000310701,0.152581
3603,4099213,2,2,0.00176007,0.020095
13465,118562,1,16,0.000465129,0.506488
38062,14484993,64,8,0.0142037,0.0308329
10785,9976101,4,8,0.00780249,0.3304
13755,574671,64,16,0.00175898,0.239997
56877,576534,16,16,0.00120025,0.160944
62390,416338,16,8,0.000774084,0.190259
41343,66376,1,2,5.15438e-05,0.339081
42362,84437,4,2,9.80323e-05,0.226805
60877,1443662,1,4,0.000482565,0.169836
59890,17308063,16,8,0.011714,0.0117554
7618,219577,8,4,0.000297866,0.170209
12571,10528162,32,1,0.00486183,0.01565
48437,1505395,2,16,0.00157247,0.18347
28277,130406,8,8,0.000326366,0.311633
19595,4214190,1,4,0.00112323,0.147369
1367,1563798,64,16,0.00255269,0.0740471
16050,263023,64,4,0.000449648,0.252462
37607,829209,8,1,0.000369507,0.0903624
30876,4355029,8,16,0.00543329,0.134408
21056,147196,16,2,0.000182367,0.261976
5311,301642,16,8,0.000721511,0.271283
51355,13127266,8,1,0.00552954,0.00915559
11068,11571014,2,8,0.00401911,0.086649
15497,139012,16,2,0.000180894,0.165196
41702,89481,2,16,0.000297555,0.40401
9021,13285605,4,4,0.00680128,0.111914
50331,501328,1,16,0.0011433,0.357231
17875,26675497,8,1,0.0112535,0.00487981
1326,77918,64,16,0.000303168,0.309552
65461,2273677,2,8,0.00138247,0.105888
53868,2639914,2,4,0.00139282,0.0586476
11397,49338646,1,8,0.0130962,0.068868
49993,1689284,8,16,0.00237368,0.181214
62223,4304549,8,2,0.00248046,0.0173817
52475,4309632,16,16,0.00387368,0.0529472
63362,2809991,16,8,0.00251907,0.0378656
3601,1533634,64,2,0.00142953,0.0299207
432,68831,1,2,5.4116e-05,0.356868
2739,10729114,32,16,0.00900137,0.0621652
17096,22611900,8,1,0.00958256,0.00546763
32928,13591410,2,16,0.00513924,0.0622954
9379,807091,64,2,0.000817847,0.0485892
25699,80630,4,8,0.000258344,0.230573
10868,1251655,1,2,0.000186411,0.0725308
65525,55721165,32,2,0.031602,0.00620687
61114,1841760,16,2,0.00118578,0.0229786
59374,30955927,1,4,0.00866191,0.0346063
9497,9884200,8,2,0.00530366,0.0138854
38554,157225,16,16,0.000458196,0.245762
29848,132980,8,1,5.07757e-05,0.395637
53421,9519438,4,4,0.00498803,0.0148916
64977,47483662,8,1,0.0199091,0.00268891
14117,1870817,4,16,0.00191131,0.185607
41957,618335,32,8,0.00113437,0.11071
15653,944302,16,4,0.000894495,0.0377408
26653,383577,8,1,0.000148772,0.147837
50053,26578219,4,4,0.0129458,0.0382107
15010,6572095,8,8,0.00495791,0.0296883
8224,3935102,4,4,0.00250316,0.0497025
27714,93925,32,8,0.000218243,0.294931
50042,481303,64,1,0.000757112,0.367145
14750,1998689,4,8,0.00239212,0.315468
57422,3778001,2,1,0.00142618,0.0162368
5074,1333841,8,1,0.000586375,0.0583834
49299,65803226,16,4,0.0411598,0.00552395
2573,1507940,2,2,0.000819481,0.0396543
4846,1559782,4,16,0.00186507,0.203567
37292,116900,32,4,0.000176174,0.0923787
12257,6517424,64,16,0.00703648,0.0326558
22936,2941049,4,2,0.00194823,0.19562
43890,115838,8,1,4.05029e-05,0.262917
3335,1943228,4,2,0.00140078,0.244832
5831,96040,4,16,0.000304854,0.232521
30891,300860,4,16,0.00077802,0.308143
11254,375078,64,2,0.000432607,0.0877209
27560,74879,32,2,9.03378e-05,0.164851
47078,160354,2,1,5.7819e-05,0.21459
3581,29976589,16,2,0.0158212,0.00300647
44196,835664,4,2,0.000805218,0.385263
10728,3937281,4,16,0.003232,0.172014
30075,47804079,16,16,0.0341866,0.0394883
11197,675653,32,1,0.0003503,0.159153
64264,1014779,4,1,0.000429096,0.0663143
61557,65566422,16,4,0.0408999,0.00545082
40562,256686,2,2,0.000194157,0.175836
3235,414169,32,8,0.000817716,0.155217
43977,648043,8,1,0.000281316,0.103365
50394,53710869,8,2,0.0278946,0.00408013
32912,194744,32,8,0.000423598,0.180484
17938,51580793,32,8,0.0379196,0.00895415
61474,36183255,4,1,0.014097,0.00531926
56712,380001,2,2,0.00030903,0.121192
33484,19336879,16,1,0.00849138,0.0108023
53267,926135,8,16,0.00149899,0.190437
43978,574039,32,1,0.000289694,0.181835
15952,545767,64,2,0.000599478,0.0669126
18390,5409814,2,2,0.00208061,0.0223615
6382,8472526,16,4,0.00556751,0.0121169
5193,1213547,4,1,0.000490196,0.0607479
47920,20431140,16,16,0.015355,0.0419026
30939,64665597,1,4,0.0180216,0.0259866
48004,109820,16,8,0.000253606,0.249139
48373,10125907,8,2,0.00550495,0.0126104
55648,67541,1,8,0.000182957,0.408759
43771,3336916,4,4,0.00223031,0.0707529
9482,798176,64,1,0.000587443,0.0483665
17039,1570760,1,2,0.000228344,0.122539
39011,54849516,2,4,0.0179402,0.0057478
48557,59329972,8,16,0.0786424,0.152607
20500,245114,16,2,0.000190514,0.179149
548,30525205,1,4,0.0088211,0.0378638
55841,1404966,2,1,0.000653192,0.045779
20073,31474301,16,8,0.0203359,0.00952873
28882,1282070,32,16,0.00193368,0.0743421
49486,17055783,1,16,0.00796758,0.267676
21740,22808979,16,16,0.016068,0.0240391
221,32597397,4,2,0.0194894,0.01861
58742,783572,2,16,0.00116803,0.252631
42386,4147908,32,16,0.00511874,0.0237487
9457,37933781,2,4,0.0122082,0.0122472
628,488082,32,2,0.000411232,0.088641
4088,375962,8,16,0.000910662,0.306554
50102,41013475,8,8,0.0256344,0.00988438
33185,234981,64,2,0.000277157,0.16235
41450,951906,64,16,0.00171744,0.0675159
18316,21108037,1,16,0.00882127,0.244196
36900,30177378,4,8,0.0201055,0.171326
37029,496612,16,8,0.000858205,0.125149
46756,654433,8,16,0.00134481,0.26775
41223,41934373,8,1,0.0175772,0.00516493
35621,743309,2,8,0.00103328,0.21079
57933,122110,32,8,0.000290548,0.23241
44847,9803065,16,4,0.00641935,0.0237213
52889,1094187,4,8,0.00165339,0.302572
15923,2688340,32,4,0.00211798,0.0273112
16894,1990419,1,4,0.000608677,0.152234
42744,194974,64,1,0.000100867,0.215957
59685,764783,64,1,0.000559974,0.0501979
24738,546577,1,4,0.000260329,0.271611
34640,2439529,1,4,0.000757867,0.154304
22817,116292,4,4,0.00020409,0.231955
22461,109930,64,2,0.000129122,0.176834
9232,93053,32,2,0.000111184,0.170293
36468,81112,64,16,0.000300738,0.318521
15835,223233,2,8,0.000508021,0.228408
41322,883320,16,2,0.000679233,0.0815863
63825,1718550,32,4,0.0014701,0.0480912
23282,3196191,64,16,0.00404718,0.0481592
3014,371999,16,4,0.000395537,0.121333
27501,74934,64,8,0.000232361,0.290624
47533,159714,2,1,5.73648e-05,0.217545
61018,45119588,32,16,0.0337688,0.022455
5286,111060,4,8,0.000300003,0.260991
58819,237529,1,4,0.000189609,0.371998
53334,96529,16,16,0.000317263,0.229796
61956,93743,8,2,8.88334e-05,0.136528
50637,88665,4,4,0.000181492,0.323174
20167,236065,2,2,0.000184457,0.176797
29830,1325824,1,2,0.000201815,0.147003
11772,28086811,1,8,0.0066568,0.0801285
9794,23404960,32,1,0.010667,0.0120642
30499,6980549,64,4,0.00679663,0.0382772
7051,28156497,32,2,0.0158666,0.0115874
39222,21789614,32,16,0.0167658,0.0223804
63012,10528157,4,1,0.0041483,0.00998458
47331,3175576,2,4,0.00147197,0.0581547
35552,149194,8,8,0.00038481,0.295437
30580,1775075,64,1,0.00129687,0.0569118
21818,99525,64,4,0.000204082,0.225522
46608,36592576,4,16,0.0236039,0.115313
19490,70976,64,8,0.000246496,0.584032
50815,30432759,16,1,0.0125487,0.00786536
24404,25031583,8,4,0.0156501,0.0173703
51339,1625218,2,16,0.00154509,0.117643
30199,42004080,32,1,0.0192838,0.00597266
16201,113668,8,16,0.00032804,0.252168
24667,59504633,16,2,0.0309076,0.0047368
22638,358013,1,4,0.000197526,0.219043
59332,141270,2,4,0.000255543,0.229886
25325,510127,8,1,0.000218106,0.142543
39796,3266183,16,4,0.00241417,0.039603
1738,20862068,1,8,0.0051267,0.0846433
43400,106009,64,4,0.000237653,0.275823
931,23469816,2,2,0.00717235,0.00954286
31360,53132162,4,4,0.0265944,0.0583516
44102,1405098,4,2,0.00108966,0.271877
46711,1048747,64,16,0.00199515,0.0899606
500,151942,64,1,7.17833e-05,0.203607
21777,560202,4,16,0.00107503,0.364852
38661,232349,64,4,0.000408493,0.217934
52865,888952,32,8,0.00126597,0.0585533
707,19973685,2,4,0.00608441,0.0276212
52074,876273,2,4,0.000676333,0.0939401
6013,4097082,2,1,0.00154714,0.0145981
5481,377635,8,16,0.000887206,0.28196
17119,2768665,2,4,0.0014274,0.043828
51561,503289,32,8,0.000850075,0.121017
63634,13140364,8,2,0.00700268,0.00762036
8735,274920,4,1,0.000108206,0.136948
20259,1703976,32,1,0.000856755,0.0575703
31683,19551678,32,1,0.00912718,0.0127794
3004,8639046,4,2,0.00511225,0.147973
28560,354233,16,2,0.000248196,0.121977
30584,149035,32,4,0.000216495,0.202708
19771,3916556,1,8,0.00156112,0.112278
60701,2406298,2,4,0.00132336,0.0609207
27842,1557828,8,16,0.00251499,0.322114
37834,91053,64,16,0.000299717,0.32792
57231,16887741,2,8,0.00568451,0.0429089
3129,600106,1,2,0.00013172,0.345736
6849,4693488,2,8,0.0021053,0.0660003
36237,518472,8,8,0.000876625,0.155144
43283,3583562,64,2,0.00307639,0.0224964
12575,13480982,2,16,0.00496534,0.0601061
21668,419669,1,2,0.000110242,0.373971
38338,4908350,64,1,0.00350289,0.0174795
53773,7422656,64,2,0.00627907,0.0145539
55935,135710,2,16,0.000437687,0.307313
48908,108879,16,4,0.000202835,0.273624
22009,9300488,16,8,0.00646634,0.0270764
31180,28453804,16,8,0.018611,0.0160522
15918,7233879,1,2,0.000801226,0.0218241
49858,62144327,64,2,0.0506932,0.00182849
34768,5335193,64,4,0.00542215,0.0372202
56610,8656277,1,2,0.000918269,0.0256324
46423,2127046,32,2,0.00144242,0.0262971
43834,76815,8,8,0.000216116,0.321888
9269,11488457,32,4,0.00782544,0.0275022
29526,13655654,32,8,0.0104671,0.0251299
38826,327529,4,8,0.000804444,0.3542
20655,1808550,4,2,0.00136774,0.320502
20256,34452078,4,4,0.0177601,0.0658989
45348,304136,64,4,0.00050345,0.105597
59992,133282,16,2,0.000150871,0.138327
12040,482287,64,1,0.000736873,0.338437
59856,127121,1,16,0.000417998,0.624454
52645,235911,16,16,0.00066664,0.281665
38606,586897,32,8,0.00104238,0.123063
2398,7417101,64,4,0.00729629,0.0236764
46728,147899,4,8,0.00040621,0.309186
10282,22758301,16,1,0.00938675,0.00905972
38109,10828575,1,8,0.00328213,0.0991262
60426,21240656,1,8,0.00526336,0.101832
8788,3717740,2,2,0.00154604,0.0243281
5941,4329243,2,8,0.00205184,0.0851868
64749,117907,4,4,0.000181347,0.232766
28532,199149,16,8,0.00042057,0.300098
63413,611228,64,16,0.00139071,0.174614
7344,21996654,1,4,0.00624043,0.0497493
20178,3961844,32,8,0.00353728,0.0392311
58875,134320,2,4,0.00022762,0.212471
53365,828924,1,8,0.000888738,0.134488
20097,86937,4,16,0.000302081,0.243472
3721,20431919,64,8,0.0193202,0.0185319
34601,499587,64,1,0.00070416,0.297746
52282,446725,1,8,0.000739686,0.166769
5701,213833,16,16,0.000588948,0.239375
24121,52089752,4,4,0.0266249,0.0525214
62839,2052327,32,1,0.0010564,0.0440881
28771,51180466,64,16,0.0500901,0.00469225
38514,15473319,4,2,0.0090225,0.0379625
7275,3306351,32,4,0.00255782,0.0198165
8267,5261852,8,16,0.00663675,0.183526
12714,158018,32,4,0.000239888,0.200478
15570,146737,1,4,0.000174926,0.384416
62292,4815091,8,1,0.00206487,0.0119314
53278,1059845,16,8,0.00146793,0.0770969
20905,1049184,8,8,0.00148284,0.163493
49250,31294102,1,8,0.00746847,0.0841306
6688,2180032,8,1,0.000953263,0.0207487
12843,28859858,64,16,0.0278428,0.0198986
4428,32901431,8,2,0.017134,0.00453945
24344,132110,32,4,0.000251657,0.29423
58225,100506,16,4,0.000165645,0.183155
20347,27404088,1,2,0.00272743,0.00796379
55813,49446935,4,8,0.0324346,0.159426
37662,477857,4,16,0.000967898,0.345073
61068,723440,4,8,0.00118772,0.293405
39743,3720957,16,4,0.00265052,0.026573
40039,121521,1,4,0.000158434,0.325254
4061,63455370,32,2,0.0358607,0.00620961
38960,28469685,4,4,0.0139058,0.062385
16158,34991498,1,4,0.0102354,0.0472883
7281,1349502,1,8,0.00114932,0.206123
15831,419870,16,16,0.000887011,0.20229
10249,6836093,8,8,0.00500233,0.0245218
48466,3091110,32,4,0.00238739,0.0178065
29730,190786,1,2,9.316e-05,0.276892
41275,4421072,2,1,0.00173823,0.0127951
36723,70369,64,2,0.000104091,0.368652
16297,34758581,1,16,0.0134304,0.140731
36567,1048517,8,4,0.000997598,0.0252631
61720,791628,2,2,0.000531966,0.0918442
14790,1251513,32,8,0.00157979,0.0419308
30516,116223,64,16,0.00037277,0.198602
59746,1321756,64,16,0.00221321,0.0780609
9137,3485870,16,4,0.0027144,0.0514111
23982,3021189,64,1,0.00215816,0.0286101
47445,2562133,32,4,0.00202549,0.0543898
8123,218586,16,4,0.000260495,0.163589
47276,5044685,16,8,0.00388775,0.0300526
26764,204575,64,4,0.0003567,0.130016
51286,58061837,64,8,0.0551038,0.0127917
22511,28397032,4,4,0.0156088,0.0259998
42326,1491481,32,16,0.00209209,0.0913604
15056,1800073,32,1,0.000918374,0.052715
59449,8881533,4,1,0.00353279,0.0131249
1628,16253157,64,16,0.0160456,0.0167795
39356,3382103,4,8,0.00324694,0.36828
32762,135135,4,8,0.000380657,0.291225
15406,212660,32,16,0.000559273,0.291953
61775,6528783,2,16,0.00296408,0.103147
65509,533051,2,1,0.000261346,0.113048
14813,35841044,4,1,0.0141642,0.00341149
26786,361330,8,4,0.00037697,0.12365
12577,785544,2,16,0.00119409,0.260587
21990,19452659,4,2,0.0110235,0.0956061
40428,1220067,64,2,0.00120381,0.0694991
2589,51076239,64,8,0.0480483,0.0220379
41859,1704289,16,2,0.00111652,0.0297304
3401,254901,8,8,0.000496935,0.208764
41410,15868643,16,16,0.0115925,0.0442631
30374,17367483,2,16,0.0064688,0.0339288
51831,1715437,2,16,0.00159541,0.104834
24063,11406653,32,16,0.00906227,0.032273
59219,638306,8,1,0.000253662,0.109706
29947,138812,16,1,5.09433e-05,0.181809
35429,1094755,1,8,0.00100466,0.172947
5599,783887,32,2,0.000636069,0.0532929
25788,76820,32,8,0.000216633,0.302278
6259,75054,64,2,0.000106682,0.207659
36001,111502,2,4,0.000204812,0.254756
5004,25880489,32,1,0.0117491,0.0123664
26988,2696986,16,2,0.00161549,0.0165452
39229,1299038,2,16,0.00147016,0.174828
18128,24226801,64,8,0.0227504,0.0127487
12095,61289338,8,1,0.0261509,0.00432871
8347,951917,1,16,0.00129077,0.363482
12343,2649752,32,1,0.00132127,0.0784943
55746,6671300,4,4,0.00378495,0.0356735
35212,66482451,32,16,0.0493379,0.0233187
50354,743854,16,16,0.00137705,0.172807
5382,850007,1,4,0.000309002,0.176357
56248,99874,16,16,0.000324321,0.232404
25405,196165,64,1,9.73487e-05,0.206294
41428,38919243,32,16,0.0291541,0.0336587
13886,23156040,16,4,0.0145693,0.00691748
19275,491758,8,8,0.000876997,0.135726
10179,956106,8,2,0.000704024,0.0394866
56597,4068695,2,4,0.00179117,0.0490243
60943,29154793,2,16,0.0105822,0.0599951
1384,6067424,4,8,0.00539977,0.434525
38605,43497429,64,4,0.040308,0.011957
21431,3918460,4,8,0.00368757,0.380371
7110,1023643,64,2,0.000989187,0.0152628
31476,2049891,1,4,0.000648642,0.151698
3303,425738,32,1,0.000187276,0.105365
52042,786525,1,16,0.00148241,0.33051
55166,174768,8,2,0.000158749,0.186406
42913,66542364,32,2,0.0384705,0.0323746
49393,2193068,16,16,0.00249542,0.0557242
42618,49140361,32,16,0.0364996,0.0175297
39141,1365563,2,16,0.00144055,0.152872
27420,2105367,32,8,0.00221367,0.039638
2908,66171184,16,2,0.0347299,0.0023989
26830,140467,64,1,6.87604e-05,0.24962
61428,72091,8,16,0.000278296,0.224864
