msgsize,ppn,nnodes,avg,std
4721,395104,1,128,0.0014723,0.313577
4731,9306866,1,128,0.00482625,0.147304
4743,832979,1,128,0.00166029,0.210233
4826,29196,1,128,0.000311028,0.214415
4921,1151,1,128,7.02462e-05,0.514211
5083,4990,1,128,8.23044e-05,0.342966
5126,26167,1,128,0.000307842,0.211387
5129,25295,1,128,0.000307161,0.312945
5211,10880,1,128,0.000123339,0.537223
5274,106418,1,128,0.000529487,0.251476
5296,8156,1,128,9.82992e-05,0.223333
5334,69866,1,128,0.000416171,0.237723
5398,116815,1,128,0.000627271,0.327826
5475,48435,1,128,0.000382926,0.115806
5526,12582568,1,128,0.00567354,0.108486
5601,1244,1,128,7.2772e-05,0.356535
5817,36113,1,128,0.000350976,0.157235
5936,5535552,1,128,0.0145918,0.283154
6030,510382,1,128,0.00129853,0.20998
6043,284975,1,128,0.00122326,0.0783471
6048,5061945,1,128,0.00351234,0.128899
6110,4099,1,128,8.55742e-05,0.265831
6160,1169560,1,128,0.00206944,0.206153
6162,3364,1,128,6.93508e-05,0.273291
6223,2963,1,128,8.44054e-05,0.453905
6250,55404,1,128,0.000430402,0.212699
6277,2319,1,128,6.82478e-05,0.266861
6322,226743,1,128,0.00101498,0.260984
6331,504586,1,128,0.00136317,0.273521
6402,758709,1,128,0.00201039,0.21975
6452,316383,1,128,0.0013592,0.23677
6503,1051310,1,128,0.00202971,0.227458
6664,20381,1,128,0.000306355,0.199258
6791,1688913,1,128,0.00223352,0.0837061
6883,325474,1,128,0.00141872,0.169227
6885,3678239,1,128,0.0133029,0.405349
7089,72690,1,128,0.000437284,0.146391
7263,1693,1,128,7.36906e-05,0.318385
7372,241034,1,128,0.00106381,0.252314
7445,1308,1,128,6.77748e-05,0.192534
7457,142301,1,128,0.000728798,0.266234
7536,2220,1,128,7.69536e-05,0.399299
7607,6464993,1,128,0.00376492,0.12522
7635,1326264,1,128,0.00220227,0.26694
7674,2545829,1,128,0.00288918,0.150224
7717,4728,1,128,8.90556e-05,0.220517
7725,402054,1,128,0.00119112,0.240891
7788,100250,1,128,0.00057402,0.18172
7824,9339874,1,128,0.00476464,0.159091
7846,96720,1,128,0.000556545,0.268757
7856,137335,1,128,0.000766778,0.178989
7948,23693,1,128,0.000517702,1.16538
7952,23511,1,128,0.000295949,0.141224
7976,962504,1,128,0.00158992,0.197274
7989,1047185,1,128,0.00187447,0.132679
8036,10866684,1,128,0.00515772,0.0781751
8053,4975,1,128,9.42862e-05,0.377948
8110,1124,1,128,8.02096e-05,0.462456
8379,700719,1,128,0.00198314,0.253947
8418,3752234,1,128,0.00297738,0.17208
8487,45337,1,128,0.000358373,0.161654
8503,2396770,1,128,0.00278442,0.143767
8541,8226850,1,128,0.0404629,0.154666
8585,10620,1,128,0.000130608,0.337551
8612,639316,1,128,0.00175571,0.164289
8801,4938,1,128,9.03668e-05,0.37556
8866,2864799,1,128,0.00302879,0.143149
8974,1630,1,128,7.8375e-05,0.368971
8980,4808046,1,128,0.0034249,0.200388
9002,1216322,1,128,0.00225105,0.215039
9091,1344409,1,128,0.00248404,0.19158
9110,14188,1,128,0.00017915,0.168033
9152,1810,1,128,9.83558e-05,0.506841
9229,979443,1,128,0.00184411,0.102325
9297,468904,1,128,0.00133301,0.211663
9352,14723,1,128,0.00018741,0.141204
9412,535988,1,128,0.00169198,0.200389
9560,164890,1,128,0.00106289,0.534715
9566,713762,1,128,0.0020264,0.244047
9594,51333,1,128,0.000416596,0.156869
9608,13818,1,128,0.000194203,0.153322
9615,2724,1,128,9.45328e-05,0.416602
9620,8341,1,128,0.000116802,0.228093
9715,1018908,1,128,0.00181091,0.162998
9876,3992,1,128,8.93246e-05,0.381362
9941,9631504,1,128,0.0136929,0.275944
9960,11198,1,128,0.000147982,0.161913
10011,11163,1,128,0.000136115,0.171912
10034,1230225,1,128,0.00236067,0.137124
10138,3279572,1,128,0.0027288,0.165742
10175,484925,1,128,0.00130333,0.256219
10210,8586970,1,128,0.00443008,0.162223
10222,9038,1,128,0.000111083,0.170303
10225,418757,1,128,0.00133894,0.265634
10230,44910,1,128,0.00035454,0.206306
10247,11091684,1,128,0.00526696,0.161649
10549,1930182,1,128,0.00226213,0.165584
10574,105252,1,128,0.000553388,0.238893
10646,16576,1,128,0.000183176,0.181515
10736,27774,1,128,0.00029926,0.249143
10794,16169,1,128,0.000182097,0.245223
11012,1120,1,128,8.84788e-05,0.482171
11065,5621697,1,128,0.00404336,0.162565
11144,3099,1,128,8.25988e-05,0.396097
11157,2639,1,128,8.44678e-05,0.416366
11170,388400,1,128,0.0016472,0.272699
11264,115629,1,128,0.000648977,0.30245
11377,7015,1,128,0.000108333,0.121078
11493,16849,1,128,0.000187766,0.10902
11528,10700,1,128,0.000140203,0.237001
11630,14784,1,128,0.000182362,0.121993
11733,9361050,1,128,0.00499203,0.118467
11860,283069,1,128,0.00125954,0.229852
11878,5202,1,128,9.70428e-05,0.252655
12045,1581362,1,128,0.00250317,0.299982
12069,63838,1,128,0.000433288,0.22614
12090,32782,1,128,0.000349005,0.118473
12309,57510,1,128,0.000404453,0.241954
12336,4138,1,128,8.42786e-05,0.233706
12556,7916878,1,128,0.02035,0.211976
12594,15072583,1,128,0.00577818,0.159745
12653,4883334,1,128,0.00344228,0.159299
12667,2999,1,128,7.92316e-05,0.453248
12675,61540,1,128,0.000451455,0.298744
12859,30546,1,128,0.000400497,0.148305
12916,2501,1,128,7.9185e-05,0.379494
12989,10902740,1,128,0.00523898,0.0961388
13107,2684,1,128,8.64924e-05,0.40724
13245,115299,1,128,0.000580032,0.186048
13288,13468,1,128,0.000188813,0.196623
13310,1072,1,128,7.49812e-05,0.409296
13340,3570342,1,128,0.0120858,0.36174
13390,144645,1,128,0.000816417,0.249388
13414,2730,1,128,9.54168e-05,0.298386
13572,4332,1,128,0.000102018,0.493787
13594,134360,1,128,0.000795526,0.227404
13601,460095,1,128,0.00151307,0.149025
13612,1308,1,128,8.68208e-05,0.517055
13621,151941,1,128,0.000821246,0.197905
13915,1040,1,128,8.6809e-05,0.354417
14056,62808,1,128,0.000481885,0.101493
14172,1955,1,128,8.33326e-05,0.31644
14216,2768505,1,128,0.00296462,0.199245
14260,63236,1,128,0.000424308,0.238607
14415,52854,1,128,0.000424225,0.256423
14506,253241,1,128,0.00104817,0.282065
14544,1070,1,128,9.3855e-05,0.209452
14644,2246,1,128,8.9918e-05,0.637219
14678,17822,1,128,0.000194818,0.176798
14688,309515,1,128,0.00123041,0.158689
14775,7621,1,128,0.000109162,0.268211
15028,14478636,1,128,0.00553949,0.0865971
15156,1169,1,128,7.50736e-05,0.416745
15175,62949,1,128,0.00044535,0.346072
15187,210325,1,128,0.000941328,0.2587
15197,72410,1,128,0.000455091,0.156948
15241,1517,1,128,7.17522e-05,0.337585
15262,1685,1,128,8.61634e-05,0.398943
15306,34824,1,128,0.000337138,0.224549
15318,3304,1,128,7.86196e-05,0.476952
15455,7218357,1,128,0.00404775,0.194366
15610,1564,1,128,7.52478e-05,0.40723
15638,53090,1,128,0.000404586,0.262249
15663,33865,1,128,0.000397662,0.190455
15749,210208,1,128,0.000970336,0.202268
15803,1966369,1,128,0.00229582,0.196181
15898,5483,1,128,9.10566e-05,0.252822
15973,53340,1,128,0.000401507,0.186064
16061,18186,1,128,0.000196236,0.164354
16147,1230,1,128,7.80946e-05,0.374216
16156,38502,1,128,0.000402653,0.203488
16182,571711,1,128,0.00165202,0.107504
16315,222944,1,128,0.00112687,0.271956
16394,3993,1,128,7.97346e-05,0.253656
16409,580543,1,128,0.00167585,0.142149
16456,2740502,1,128,0.00291058,0.160448
16461,6400,1,128,9.7732e-05,0.557428
16613,2717,1,128,8.54796e-05,0.366288
16616,18333,1,128,0.000211768,0.148268
16658,14417,1,128,0.000165122,0.156131
16714,151948,1,128,0.000793964,0.256696
16729,54799,1,128,0.000387985,0.249783
16753,7591028,1,128,0.00392581,0.120777
16803,477766,1,128,0.00142581,0.21852
16858,15185,1,128,0.000206003,0.335756
16930,5595329,1,128,0.0163076,0.0316086
17137,4896378,1,128,0.00360526,0.147276
17250,7630,1,128,0.000109117,0.450041
17334,11941953,1,128,0.0243114,0.231323
17423,5773,1,128,0.000109894,0.471621
17481,71202,1,128,0.000450137,0.244596
17499,2418841,1,128,0.00273757,0.172531
17571,38857,1,128,0.00040206,0.388083
17844,2594547,1,128,0.00299976,0.183177
17888,4919873,1,128,0.00367259,0.111528
18020,636069,1,128,0.00178947,0.175278
18073,12025217,1,128,0.0278438,0.0382181
18076,42921,1,128,0.00035943,0.321245
18079,4394743,1,128,0.00346984,0.139831
18182,4739049,1,128,0.00351468,0.176529
18265,2646,1,128,7.6946e-05,0.307724
18324,2732627,1,128,0.00304756,0.194949
18668,2554,1,128,6.8382e-05,0.235642
18690,180594,1,128,0.000886156,0.203457
18728,9388339,1,128,0.00470479,0.0791765
18776,4288,1,128,9.08624e-05,0.241023
18789,489046,1,128,0.00132311,0.241955
18806,1360,1,128,8.08168e-05,0.397595
18863,1460248,1,128,0.00233048,0.253838
19052,783807,1,128,0.00212757,0.182006
19138,1687,1,128,6.9521e-05,0.308059
19205,15655315,1,128,0.0142495,0.0693428
19258,9285320,1,128,0.0048001,0.112869
19451,9933,1,128,0.000138543,0.308843
19612,402230,1,128,0.00135767,0.240658
19622,1855,1,128,9.05696e-05,0.641246
19644,279129,1,128,0.00132768,0.268077
19660,143415,1,128,0.000799004,0.24547
19810,5407,1,128,9.0411e-05,0.219777
19846,2236167,1,128,0.00244547,0.196427
19933,45659,1,128,0.000335356,0.324205
19939,11780,1,128,0.000137396,0.515582
20019,462551,1,128,0.0013146,0.275505
20044,9460,1,128,0.00012701,0.376395
20120,1367940,1,128,0.00227002,0.182093
20349,1859,1,128,9.26242e-05,0.409231
20524,9977712,1,128,0.0218113,0.0497935
20534,1307088,1,128,0.0021483,0.154789
20536,2488,1,128,8.15988e-05,0.606705
20623,4853,1,128,9.19048e-05,0.194638
20638,74129,1,128,0.000468283,0.108684
20736,2121,1,128,8.1803e-05,0.497663
20768,4212,1,128,0.000105931,0.412912
20834,713934,1,128,0.00199701,0.0799966
20951,40644,1,128,0.000376088,0.282939
20965,3787718,1,128,0.0150403,0.158508
21042,36962,1,128,0.000359788,0.114685
21100,7950,1,128,0.000119396,0.308484
21103,11012011,1,128,0.00509652,0.086061
21110,38929,1,128,0.000432737,0.167486
21282,1482692,1,128,0.00263183,0.0769503
21509,5274,1,128,8.1839e-05,0.292899
21520,122991,1,128,0.000667803,0.170321
21537,39309,1,128,0.000410485,0.17504
21551,1704,1,128,8.69048e-05,0.257415
21685,1288,1,128,9.68256e-05,0.603026
21713,2665,1,128,8.86032e-05,0.516104
21797,3124,1,128,9.62606e-05,0.318401
21928,4883469,1,128,0.00365703,0.125094
22149,15343081,1,128,0.00595532,0.0811303
22210,160706,1,128,0.00088949,0.270725
22324,2298,1,128,7.63024e-05,0.424757
22365,10434,1,128,0.000119292,0.47277
22433,12618,1,128,0.000178687,0.167882
22617,5349546,1,128,0.00969935,0.295764
22673,1557396,1,128,0.00264823,0.214765
22688,11250,1,128,0.000140146,0.239343
22725,11564,1,128,0.00011481,0.335326
22747,50504,1,128,0.000393985,0.187244
22787,10067102,1,128,0.00497585,0.123492
22814,3856918,1,128,0.0126298,0.31495
22835,14566227,1,128,0.00567177,0.123869
22897,3508,1,128,7.5276e-05,0.362357
22946,4814900,1,128,0.00366505,0.121741
22984,4945758,1,128,0.00358614,0.198543
22995,1770559,1,128,0.00237273,0.173876
23008,1655,1,128,7.16736e-05,0.40862
23034,1108027,1,128,0.00207713,0.226142
23041,5237924,1,128,0.0037587,0.111674
23187,111036,1,128,0.00055059,0.21694
23294,376260,1,128,0.00162946,0.335095
23348,7800984,1,128,0.0276705,0.205914
23413,167875,1,128,0.000878826,0.178017
23452,4903,1,128,0.000114411,0.395372
23497,15749,1,128,0.000224311,0.310967
23521,11345696,1,128,0.00546255,0.0983345
23523,184973,1,128,0.000871967,0.137904
23570,256067,1,128,0.00106075,0.312712
23579,1354395,1,128,0.00229866,0.211583
23650,3998983,1,128,0.0179007,0.150024
23671,1063142,1,128,0.00216975,0.109073
23672,13148,1,128,0.000185529,0.277346
23725,1239449,1,128,0.00220406,0.191477
23792,400792,1,128,0.00125356,0.190137
23837,77115,1,128,0.000472503,0.155347
23856,1633,1,128,8.28794e-05,0.494619
24041,10452412,1,128,0.00533268,0.134025
24117,7073,1,128,0.000117828,0.329097
24155,470590,1,128,0.00143137,0.194521
24375,2105,1,128,6.49884e-05,0.196989
24446,19511,1,128,0.000299723,0.153662
24502,2430,1,128,8.4774e-05,0.299659
24508,1177489,1,128,0.0021068,0.153308
24567,1432924,1,128,0.00234993,0.222523
24646,6968,1,128,0.000105244,0.311002
24746,1554,1,128,7.44422e-05,0.35476
24759,1086,1,128,7.97824e-05,0.363385
24795,967319,1,128,0.00175581,0.112805
24798,3135,1,128,8.84708e-05,0.398441
24833,155785,1,128,0.00085685,0.23513
24919,460407,1,128,0.00135106,0.172867
25194,230766,1,128,0.00104169,0.270173
25456,16048,1,128,0.000187147,0.115329
25460,4005,1,128,8.79494e-05,0.339093
25526,12237131,1,128,0.0333471,0.0267754
25535,487769,1,128,0.0013746,0.203102
25636,106891,1,128,0.000723219,0.144531
25712,487767,1,128,0.00153767,0.378116
25795,2673,1,128,9.1141e-05,0.275459
25854,1200,1,128,6.98636e-05,0.300883
25941,944609,1,128,0.00176202,0.15321
25982,17809,1,128,0.00019639,0.139512
26093,152957,1,128,0.000952455,0.173979
26224,114904,1,128,0.000572735,0.122397
26249,16596144,1,128,0.00797201,0.0159733
26294,3472,1,128,9.86162e-05,0.584879
26404,36186,1,128,0.00037593,0.227172
26655,5449193,1,128,0.0037882,0.175459
26734,20131,1,128,0.000275367,0.261953
26806,1807242,1,128,0.00219479,0.186926
26897,889518,1,128,0.0016644,0.172573
26903,13946,1,128,0.000168494,0.178349
26930,115568,1,128,0.000565254,0.230799
26965,62378,1,128,0.000412959,0.236405
27048,1040247,1,128,0.00179633,0.209002
27087,31949,1,128,0.000297334,0.258577
27197,8136020,1,128,0.0193835,0.366169
27551,3284,1,128,8.10754e-05,0.281809
27618,27890,1,128,0.000291867,0.0946402
27663,9863545,1,128,0.0206235,0.232747
27791,9478308,1,128,0.0119949,0.273823
27799,10432523,1,128,0.00501109,0.141538
27807,863138,1,128,0.00167428,0.219875
27988,1965,1,128,7.93436e-05,0.405583
28088,12029943,1,128,0.0243389,0.0311092
28139,13708791,1,128,0.0164796,0.234965
28319,1853691,1,128,0.00233415,0.163922
28702,12447,1,128,0.000176061,0.124752
28704,3711408,1,128,0.0139048,0.169149
28778,10242,1,128,0.000130039,0.449886
28786,3052,1,128,7.36806e-05,0.291058
28851,73977,1,128,0.000444117,0.158043
28915,12827,1,128,0.000215129,0.206796
28976,1762,1,128,7.40612e-05,0.321713
29068,6741772,1,128,0.00378279,0.158491
29074,8248,1,128,0.000140449,0.131565
29124,28968,1,128,0.000307924,0.140332
29402,7831120,1,128,0.0286592,0.0770439
29511,880832,1,128,0.00164597,0.18494
29622,25836,1,128,0.000305342,0.200457
29673,2671647,1,128,0.00308873,0.195443
29771,3849,1,128,7.70964e-05,0.218172
29858,1154947,1,128,0.00219767,0.228649
29915,10180095,1,128,0.026411,0.224161
29972,30930,1,128,0.000323127,0.255095
30034,1011223,1,128,0.00191905,0.267164
30064,3140,1,128,0.000101122,0.372261
30246,70991,1,128,0.000439506,0.177899
30312,4177931,1,128,0.00409962,0.123022
30324,2197517,1,128,0.00279842,0.132323
30340,6607129,1,128,0.00368584,0.142233
30492,2003464,1,128,0.00231883,0.200327
30494,1084961,1,128,0.00208813,0.263244
30587,8783004,1,128,0.00457615,0.129596
30599,5034,1,128,9.62742e-05,0.355922
30739,1755104,1,128,0.00217573,0.107131
30811,1743,1,128,7.21828e-05,0.229158
30821,3448042,1,128,0.00283753,0.265337
30823,143805,1,128,0.0007049,0.149974
30961,62124,1,128,0.000401653,0.186465
31214,1601,1,128,7.57234e-05,0.571621
31231,193482,1,128,0.00101188,0.233871
31420,1499417,1,128,0.00230497,0.23695
31431,1754,1,128,7.53904e-05,0.47167
31644,5430068,1,128,0.0134618,0.119155
31696,3636,1,128,7.67174e-05,0.275583
31796,514848,1,128,0.00148482,0.209061
31844,2146812,1,128,0.00270259,0.174367
31875,4783,1,128,8.91204e-05,0.29223
31957,47453,1,128,0.000388769,0.173642
31994,279811,1,128,0.00121111,0.132227
32063,115003,1,128,0.000659117,0.102768
32131,29564,1,128,0.000356539,0.130286
32284,3304348,1,128,0.00284633,0.271406
32424,425202,1,128,0.00123402,0.170206
32585,3981196,1,128,0.00311314,0.150823
32672,1376756,1,128,0.00235135,0.270389
32843,25231,1,128,0.000270584,0.211148
33143,2456537,1,128,0.00276607,0.172972
33223,665905,1,128,0.00187212,0.186926
33315,232638,1,128,0.00104415,0.179623
33322,1543,1,128,7.70442e-05,0.125286
33442,163204,1,128,0.000899815,0.207471
33468,4246176,1,128,0.00325123,0.191681
33647,10550585,1,128,0.00501919,0.122613
33902,45713,1,128,0.000392498,0.24812
34098,117721,1,128,0.000550271,0.300396
34141,2337,1,128,7.15516e-05,0.236423
34233,7790,1,128,0.000114821,0.172301
34572,11431,1,128,0.000129772,0.260951
34658,1370,1,128,7.97466e-05,0.681163
34693,5030031,1,128,0.00401283,0.194953
34725,1595,1,128,7.35078e-05,0.47124
34831,920848,1,128,0.0016572,0.133642
34845,216007,1,128,0.000996872,0.181533
34963,4466498,1,128,0.00347733,0.153401
35021,2010,1,128,7.45144e-05,0.433392
35465,2139784,1,128,0.00270181,0.133443
35499,6108019,1,128,0.0278319,0.201121
35574,4372170,1,128,0.00333497,0.162694
35675,7386412,1,128,0.0117807,0.253429
35747,13160,1,128,0.00018164,0.217626
35776,5010938,1,128,0.00369249,0.133686
35911,2323,1,128,8.69912e-05,0.732374
36087,2403,1,128,8.10114e-05,0.3478
36103,1332799,1,128,0.00234577,0.235528
36145,59673,1,128,0.000431632,0.238027
36474,3143105,1,128,0.00342313,0.181552
36515,987199,1,128,0.00173509,0.167918
36541,2433,1,128,7.86356e-05,0.55922
36574,6019,1,128,9.63208e-05,0.450915
36604,114835,1,128,0.000576545,0.358462
36813,2128,1,128,7.08378e-05,0.325339
36824,1234,1,128,7.94498e-05,0.523985
36874,1186162,1,128,0.00216483,0.218965
37021,44713,1,128,0.000391971,0.0703726
37105,432983,1,128,0.00131773,0.158154
37182,40329,1,128,0.000373263,0.312299
37191,176484,1,128,0.000967085,0.128598
37327,3144210,1,128,0.00306499,0.150906
37436,20547,1,128,0.000297694,0.210186
37500,581785,1,128,0.00172099,0.239093
37575,5932889,1,128,0.0250823,0.0857545
37590,2510202,1,128,0.00299731,0.188198
37623,508041,1,128,0.00134431,0.286585
37772,62643,1,128,0.000421062,0.0922299
37861,2101416,1,128,0.00252216,0.170964
37931,9556522,1,128,0.0150825,0.0456237
37943,9548,1,128,0.000150741,0.311179
38004,14076,1,128,0.000177035,0.124933
38015,1302866,1,128,0.00238399,0.23857
38052,8275,1,128,0.000121695,0.399168
38171,1586,1,128,0.000105019,0.585231
38212,19632,1,128,0.000261295,0.162931
38311,1248061,1,128,0.00211218,0.23476
38411,11293,1,128,0.000134138,0.246506
38435,1916347,1,128,0.00224872,0.122403
38450,1956355,1,128,0.00232618,0.184552
38532,2810121,1,128,0.0028476,0.192197
38607,693503,1,128,0.00175277,0.308987
38681,241100,1,128,0.00100981,0.150598
38852,16262,1,128,0.000185156,0.21785
38854,280427,1,128,0.00124262,0.288389
38922,3703,1,128,8.78874e-05,0.430506
38969,3480123,1,128,0.0030739,0.138135
38981,24570,1,128,0.000273446,0.236232
39070,125300,1,128,0.000586396,0.271707
39169,210878,1,128,0.00105763,0.276855
39204,69764,1,128,0.000684718,0.893837
39220,5810,1,128,9.5651e-05,0.303812
39502,812872,1,128,0.00163713,0.170847
39564,6283,1,128,9.53106e-05,0.191356
39582,920035,1,128,0.00181844,0.118403
39585,13613,1,128,0.000171617,0.212706
39703,114258,1,128,0.000542419,0.312703
39792,4271895,1,128,0.00341426,0.158079
39815,146745,1,128,0.000795612,0.203607
39847,26632,1,128,0.000348352,0.165257
39861,2331422,1,128,0.00269637,0.277257
39936,9438,1,128,0.000115429,0.250777
39964,212046,1,128,0.000992871,0.292806
40040,544278,1,128,0.00175686,0.15362
40112,7796010,1,128,0.0281052,0.201334
40251,11612120,1,128,0.00540722,0.0824827
40458,1283069,1,128,0.00221525,0.231599
40552,598851,1,128,0.00171263,0.147916
40587,1119,1,128,7.15256e-05,0.525404
40710,8841604,1,128,0.00455564,0.0772824
40729,1938489,1,128,0.00217037,0.133821
40786,46110,1,128,0.000392313,0.181317
40923,10419,1,128,0.000144885,0.302726
41015,3802,1,128,9.60704e-05,0.407814
41107,4008278,1,128,0.00315395,0.174021
41172,9904,1,128,0.000109152,0.213286
41231,7986,1,128,0.000152754,0.43364
41267,11689255,1,128,0.0157323,0.256711
41268,4449,1,128,9.7213e-05,0.392798
41272,2425,1,128,0.000103571,0.44533
41323,30752,1,128,0.000320854,0.126308
41337,68433,1,128,0.000413898,0.203391
41458,726816,1,128,0.00178346,0.229042
41473,3348130,1,128,0.00276396,0.184205
41516,1044,1,128,8.17252e-05,0.56847
41668,128985,1,128,0.000600724,0.299279
41685,755736,1,128,0.0019765,0.191274
41766,582048,1,128,0.00165558,0.222631
41948,2861417,1,128,0.00307453,0.221676
41950,14703,1,128,0.000200642,0.308106
42038,2669,1,128,8.23048e-05,0.273386
42178,2191,1,128,8.86954e-05,0.501683
42346,4819993,1,128,0.00361172,0.0593351
42518,6425580,1,128,0.00372629,0.157473
42525,1435336,1,128,0.00247385,0.15308
42694,110405,1,128,0.000635017,0.337241
42755,1742,1,128,8.61774e-05,0.280786
42759,49014,1,128,0.000371229,0.190431
42849,1874,1,128,8.98956e-05,0.359282
42966,3109322,1,128,0.0031259,0.125542
43042,69248,1,128,0.000461618,0.233996
43246,1750,1,128,8.04442e-05,0.34609
43300,66210,1,128,0.000411185,0.194056
43301,33025,1,128,0.000321333,0.222219
43324,4086605,1,128,0.0033101,0.109096
43392,14041,1,128,0.00024894,0.135193
43409,5691,1,128,0.000107529,0.239912
43472,353315,1,128,0.00158906,0.220471
43500,1766215,1,128,0.00222273,0.155729
43511,1289,1,128,8.20594e-05,0.403877
43527,1834,1,128,6.82596e-05,0.368655
43751,8626418,1,128,0.00483754,0.0820805
43783,219231,1,128,0.00104421,0.315887
43897,86938,1,128,0.000495258,0.272979
43910,445532,1,128,0.00121678,0.191879
43946,70093,1,128,0.000436135,0.176328
43977,194908,1,128,0.000893691,0.318428
44300,239227,1,128,0.00104926,0.234948
44407,13321,1,128,0.000171212,0.163838
44502,463057,1,128,0.00136434,0.187957
44521,215665,1,128,0.000943857,0.283741
44579,56231,1,128,0.000367766,0.230676
44609,2346,1,128,7.94114e-05,0.577418
44778,1814791,1,128,0.00216273,0.241359
44871,1631768,1,128,0.00239984,0.113672
44874,4508583,1,128,0.00343323,0.164576
45020,939321,1,128,0.00168249,0.193274
45088,1097,1,128,8.0749e-05,0.397919
45191,6145,1,128,9.06898e-05,0.40967
45256,74410,1,128,0.000486768,0.295543
45285,8332158,1,128,0.00586303,0.0687339
45425,7719538,1,128,0.0224508,0.0409945
45446,104207,1,128,0.000586581,0.384877
45559,5338579,1,128,0.00380293,0.192309
45617,35565,1,128,0.000406695,0.30277
45753,424497,1,128,0.00129014,0.273547
45778,1737,1,128,7.32856e-05,0.371899
45794,4999,1,128,0.000110239,0.377072
45876,1538156,1,128,0.00253109,0.187507
46042,6355626,1,128,0.00423154,0.124849
46053,3056,1,128,8.35172e-05,0.325528
46071,7068,1,128,0.000103028,0.242855
139,5042778,2,128,0.00408742,0.135482
141,2697169,2,128,0.00289725,0.138877
161,9911,2,128,0.000154941,0.195123
184,16256,2,128,0.000227435,0.15626
208,6658027,2,128,0.00456016,0.161458
447,10313450,2,128,0.00619601,0.103606
544,28688,2,128,0.000374338,0.259525
579,389993,2,128,0.0017562,0.238694
690,24138,2,128,0.000316342,0.166837
694,1278,2,128,6.67266e-05,0.137081
871,220591,2,128,0.00113022,0.39312
988,111274,2,128,0.000660479,0.219484
1076,12868946,2,128,0.00742028,0.0776622
1154,66014,2,128,0.000538452,0.174004
1178,14866980,2,128,0.00830284,0.0555719
1272,29163,2,128,0.0003752,0.155794
1277,51323,2,128,0.000446766,0.189186
1572,134369,2,128,0.000935609,0.231669
1581,63109,2,128,0.00049842,0.213682
1716,1697320,2,128,0.00210092,0.127613
1790,3195,2,128,0.000103091,0.379411
1846,5064327,2,128,0.00414942,0.203745
1942,18573,2,128,0.000244329,0.237939
2018,650680,2,128,0.00174662,0.20823
2085,36596,2,128,0.000373602,0.181405
2099,678660,2,128,0.00190754,0.129835
2150,15956998,2,128,0.0237034,0.180932
2222,28133,2,128,0.000370361,0.233857
2260,4888,2,128,0.000111246,0.230306
2268,6101,2,128,0.000103668,0.367867
2371,1171772,2,128,0.00200334,0.180232
2401,250503,2,128,0.00116743,0.266571
2422,106414,2,128,0.000641548,0.288429
2500,1378,2,128,8.79642e-05,0.269095
2524,47347,2,128,0.000435412,0.197384
2595,3428107,2,128,0.00305856,0.132669
2637,590820,2,128,0.001597,0.222873
2638,38024,2,128,0.00039315,0.262737
2734,162121,2,128,0.000931797,0.259261
2735,2055135,2,128,0.00247765,0.187258
2827,1895,2,128,9.00226e-05,0.318601
2886,29534,2,128,0.000380222,0.157478
2984,84516,2,128,0.000631522,0.275597
3057,6281,2,128,0.000108614,0.218682
3103,85145,2,128,0.000632569,0.127782
3172,1651,2,128,9.37338e-05,0.320005
3184,320183,2,128,0.00164038,0.262092
3198,84600,2,128,0.000596633,0.315363
3255,2887,2,128,7.91754e-05,0.27588
3399,28492,2,128,0.000363659,0.0980858
3444,11528326,2,128,0.0118999,0.17789
3447,6513,2,128,0.000105074,0.205851
3485,965884,2,128,0.00188003,0.248274
3528,3076,2,128,7.96744e-05,0.337448
3549,1776,2,128,8.9343e-05,0.353389
3552,6223318,2,128,0.0194743,0.144514
3654,218561,2,128,0.00110674,0.12947
3806,48748,2,128,0.000428839,0.259286
3862,5210,2,128,0.000104829,0.501621
3872,4214,2,128,9.9346e-05,0.141714
3900,2589938,2,128,0.00305075,0.174353
4136,5105425,2,128,0.00407871,0.0881511
4199,13268012,2,128,0.00757257,0.124087
4251,8648,2,128,0.00013389,0.348537
4326,813422,2,128,0.00150731,0.150772
4331,15465,2,128,0.000202594,0.129902
4447,9917,2,128,0.000154737,0.339673
4521,46571,2,128,0.000426278,0.271464
4549,28988,2,128,0.00039338,0.153052
4570,5670,2,128,0.000123783,0.363561
4697,9853121,2,128,0.0176379,0.155005
4710,78178,2,128,0.000605941,0.226428
4811,3724,2,128,8.1896e-05,0.310009
5052,4394652,2,128,0.00383168,0.0926056
5064,27345,2,128,0.000354488,0.146824
5068,5703331,2,128,0.0114127,0.135881
5095,4853190,2,128,0.00425042,0.132555
5248,7842,2,128,0.000128652,0.326275
5478,1967901,2,128,0.00224028,0.144894
5485,14433376,2,128,0.00763738,0.0587873
5593,7166,2,128,0.00011305,0.216597
5779,223984,2,128,0.00104859,0.216123
6064,5098,2,128,0.000111475,0.312014
6131,7393,2,128,0.000142379,0.261835
6145,39599,2,128,0.000390989,0.293221
6188,1966,2,128,9.4152e-05,0.408446
6251,17375,2,128,0.000235298,0.196171
6351,121638,2,128,0.000675564,0.305894
6358,11868,2,128,0.000150934,0.218522
6428,7076,2,128,0.000120163,0.198657
6437,3091,2,128,8.05588e-05,0.211438
6443,2753613,2,128,0.003009,0.137167
6522,61612,2,128,0.000497508,0.168158
