msgsize,ppn,nnodes,avg,std
17406,24582180,4,4,0.0124627,0.0395293
25178,20525616,4,32,0.0146612,0.130438
54872,24977086,1,2,0.00247654,0.00945525
48746,21271671,64,8,0.0200486,0.0152273
34442,21404614,8,2,0.0112198,0.00351728
47959,23436243,2,32,0.0135904,0.143657
25091,20851468,1,16,0.0084678,0.246103
19655,23934948,32,64,0.0200085,0.0396193
4771,25708813,2,128,0.0178132,0.0857146
29905,33205972,32,16,0.0248685,0.0196725
16426,30052467,1,16,0.0126557,0.186634
39172,24564731,2,1,0.0080007,0.00158426
33703,23595101,32,1,0.0109983,0.0132583
51187,31164095,16,64,0.0247648,0.0219093
32985,28415737,1,16,0.0121542,0.183923
33088,19176573,64,128,0.0209123,0.0320506
10797,25807181,8,64,0.0200872,0.0476269
13684,25931122,16,8,0.0169281,0.0112061
60196,32454244,16,4,0.0200896,0.00763626
16285,27142405,2,128,0.0187397,0.0812467
52970,30241624,32,4,0.0202378,0.00830942
5400,19437825,4,32,0.0141767,0.155915
63253,30076653,64,8,0.0280222,0.0092331
65172,26215393,2,2,0.00863168,0.0130656
41891,23687740,64,8,0.0223762,0.0147986
20420,32135432,1,2,0.00312819,0.0052489
52736,26880435,8,1,0.011442,0.00583556
29048,22591713,64,2,0.0184792,0.00557383
24848,21490099,1,64,0.00922505,0.278349
19250,17805282,32,4,0.0119507,0.0101262
52169,31121824,8,64,0.0242978,0.0144849
59447,20627098,32,2,0.0117344,0.0159736
52138,29233750,8,2,0.0151754,0.00611296
19137,28000583,1,64,0.0112736,0.199828
47983,28583896,1,16,0.0116532,0.189429
34444,31799008,2,16,0.0113611,0.0238644
53445,22173580,1,64,0.0251281,0.0931995
47531,26392193,8,64,0.0201716,0.0218108
38054,24970964,2,2,0.00838536,0.0180776
45481,32653490,16,32,0.025232,0.0621761
49257,27131699,2,1,0.0088595,0.00231651
14022,27825403,64,128,0.0297138,0.026934
57098,30841080,2,64,0.014517,0.067345
9912,30665152,8,1,0.0130774,0.00500795
14920,21477520,2,1,0.0070912,0.00271526
35338,26741153,1,2,0.00265536,0.00796601
15597,24053449,4,16,0.0150041,0.09687
54213,20470799,8,8,0.013219,0.0137564
49735,17348395,2,32,0.0110167,0.173301
42741,21597892,4,1,0.00851188,0.00647622
14317,32877540,4,2,0.0193909,0.0221692
6445,26403815,64,32,0.026147,0.0215526
51324,31025466,1,32,0.01106,0.371098
4541,23253838,64,32,0.0234161,0.0186155
16879,27135926,64,128,0.0289994,0.0276257
59544,31189673,1,4,0.00916418,0.0177254
9369,19676568,1,8,0.00503375,0.086075
50345,18753791,2,2,0.00582051,0.00836233
25852,21637045,8,4,0.0138186,0.0322263
54326,17839527,32,8,0.0135119,0.0119761
41166,30163406,4,16,0.0190605,0.0730274
34157,17171920,2,16,0.00619162,0.0467023
11859,23685884,32,64,0.0203016,0.0630053
14929,16835277,4,128,0.0195355,0.116102
25941,27637838,16,64,0.0235858,0.0322826
5843,33254651,1,4,0.00951513,0.0399411
47475,28853239,64,16,0.028176,0.00880853
13237,29273547,64,1,0.0205199,0.00555946
35971,24453542,16,2,0.0130742,0.0108493
57090,27166953,64,4,0.0256273,0.0165203
51068,32650047,4,64,0.0341544,0.0415636
11322,22058628,4,2,0.0121444,0.00689375
46783,22494615,1,128,0.0267474,0.0984021
63138,19345321,32,16,0.0150321,0.0348635
49149,24527596,4,2,0.0142351,0.0366381
27683,29100364,2,64,0.0138787,0.0616501
60923,32044937,8,8,0.0203587,0.00636238
45767,21769199,2,8,0.00701537,0.0113828
15248,21492114,32,2,0.0122055,0.0123111
48512,28837300,1,8,0.00723231,0.0626957
14131,26055664,1,8,0.00646208,0.0583318
9636,21759528,32,128,0.0184125,0.0632168
10291,19511268,2,8,0.00653121,0.0209964
35502,27564068,1,16,0.0113677,0.182141
16675,21617164,8,64,0.0179929,0.064123
17137,25584853,64,16,0.0249501,0.0100678
50773,28619052,64,4,0.0264105,0.012633
3388,16803277,1,64,0.00688789,0.283581
56723,26839570,64,16,0.0259255,0.0116171
31740,19615152,2,1,0.00658853,0.00335971
41039,20097179,64,4,0.0193058,0.0247839
18897,18008601,64,8,0.0171657,0.0187905
39210,28796440,2,32,0.0166074,0.126593
18261,23813200,4,128,0.0248135,0.137504
46051,19228913,2,32,0.0119407,0.180701
20704,23717648,2,2,0.00793995,0.0320042
41419,23889570,16,64,0.0184018,0.0379591
45034,28681045,32,32,0.0223099,0.043337
12440,17219990,32,2,0.00974017,0.0132693
31591,21887129,64,8,0.0209966,0.029329
63246,24897706,4,1,0.00980594,0.00520061
29652,25270759,2,8,0.00855074,0.0291471
33790,22022468,4,8,0.0145702,0.169748
5197,16983159,64,16,0.0167885,0.00988066
11654,31808463,8,8,0.0207733,0.00991429
47580,21459672,64,1,0.0147084,0.00601257
32354,17229534,16,4,0.0110902,0.011417
10187,26320419,64,64,0.0266235,0.0174042
16311,16911049,64,4,0.0159624,0.0197331
48331,21089044,1,32,0.00646783,0.0754966
47501,20955529,4,8,0.0136118,0.161827
37731,20512960,32,32,0.0165647,0.0526781
2862,30901553,8,4,0.0203376,0.00587641
46481,29714793,64,2,0.0242208,0.00237093
29758,18635143,4,32,0.0139952,0.154715
21879,26067842,2,2,0.00851531,0.0037782
36280,26288885,2,1,0.00850466,0.00402373
13364,31692344,16,16,0.0219059,0.0218929
25911,28882983,16,64,0.0226696,0.0311595
16376,21043420,32,64,0.0181471,0.0578379
59346,23509287,1,2,0.00240527,0.0111028
34019,30686574,8,1,0.0128547,0.00426754
3272,17301229,16,4,0.0109177,0.00615978
14044,20463664,16,64,0.0157262,0.0370291
162,32573950,64,8,0.0305365,0.0181923
19274,32247624,4,1,0.0127943,0.0056342
37487,18145143,64,64,0.0186801,0.0275912
26897,29597389,2,2,0.00961639,0.00663129
47091,17432914,4,64,0.0154998,0.14268
20857,17521092,64,4,0.0166235,0.0253597
17559,22673856,32,16,0.017198,0.0268339
56609,18216839,64,64,0.01903,0.0164469
58793,30717411,4,16,0.020252,0.110491
28656,24996032,32,16,0.0190942,0.0511652
11641,21766814,32,128,0.0188521,0.159467
55677,24112881,64,4,0.0227587,0.0201049
5968,22801279,8,16,0.0277817,0.149903
40211,23662688,1,2,0.00229766,0.00869765
53318,23234871,16,4,0.0145646,0.00980311
35291,22808312,4,2,0.013623,0.00595113
64499,20852165,64,32,0.021344,0.0204713
10288,26640812,1,4,0.00762999,0.0299444
6850,27899183,32,8,0.0211416,0.0141524
40335,17553868,16,8,0.0118756,0.0130254
35595,22660066,1,128,0.0313456,0.109007
19575,21133207,4,32,0.0150457,0.125116
61025,22666977,16,32,0.0163851,0.0370211
61649,28545923,4,8,0.0199497,0.142587
63489,27023363,4,4,0.0131256,0.0490408
30414,18566366,64,128,0.0202867,0.0275571
4366,18976576,4,2,0.0110723,0.0595887
19304,22490565,1,64,0.0339551,0.095712
29651,21048041,8,2,0.0109723,0.00641897
34148,18499106,4,64,0.0167666,0.175952
7971,24252598,2,8,0.00819769,0.0490504
22895,20830263,64,128,0.0226829,0.0273465
36765,19232420,32,1,0.0087555,0.0184233
30690,22939977,4,2,0.0136933,0.0156558
5720,21922000,16,2,0.0114632,0.00447901
6185,17005474,8,32,0.0126959,0.0304664
63628,27937360,8,16,0.0353927,0.116944
23794,26621318,2,8,0.00948012,0.00785667
35498,17421460,32,4,0.0117357,0.00973861
54197,21788356,8,8,0.0139686,0.0146234
17964,19427978,64,16,0.0193532,0.0104024
55912,31666607,32,8,0.0235844,0.0140958
56738,18610681,1,8,0.00461746,0.0760443
56547,21982903,1,4,0.00635458,0.0470075
35276,31900909,64,8,0.0295844,0.0116193
44794,25401581,64,16,0.0245592,0.0157816
36694,19610874,4,8,0.0133292,0.210588
13976,31005667,2,128,0.0360316,0.0584465
9590,31115287,4,128,0.0690089,0.0910265
4695,30856721,4,32,0.0226465,0.148937
61071,27326241,2,8,0.0098275,0.0171318
1468,33073706,4,1,0.0131031,0.0117832
16546,26721520,4,32,0.0189641,0.102819
18169,19288755,64,4,0.0182915,0.0192085
6164,22684430,32,4,0.0154659,0.0283663
29895,19103135,64,2,0.0155145,0.00420656
32188,29119924,32,8,0.0214889,0.0135734
43222,20685979,64,32,0.0208648,0.0173556
6727,28657195,64,16,0.028252,0.0110929
27741,18288628,32,64,0.0159189,0.0527571
31649,32676007,64,2,0.0266637,0.00404678
51745,32750936,1,128,0.0301942,0.0914472
51868,17980338,2,8,0.00601076,0.0174182
9913,29471132,64,16,0.0286163,0.00845027
5029,33354439,32,16,0.0254085,0.0188203
42743,20357611,32,2,0.0116334,0.00816861
53379,31019328,2,4,0.00986956,0.00572255
61027,22141176,32,2,0.012856,0.0113496
36479,30584712,4,16,0.0191675,0.0609942
48712,20244368,32,32,0.0164421,0.0484787
38715,26970167,32,1,0.0122492,0.0139149
54749,32366648,32,8,0.0240436,0.0145728
33944,22135815,32,32,0.0179249,0.059035
5146,23840579,16,32,0.0180754,0.0270442
9833,19995592,2,16,0.00735366,0.0328993
3890,32688510,64,8,0.0306673,0.0140394
21783,25062101,32,16,0.0190175,0.0198265
59414,19215371,4,64,0.0170376,0.0878006
29432,22207842,4,8,0.0155276,0.187427
62617,28649165,1,32,0.00847168,0.064181
1268,27833544,8,4,0.0172257,0.00894134
27505,23986737,16,2,0.0125521,0.00420246
10999,20359144,4,2,0.0115055,0.0278553
61473,17748514,2,1,0.00578824,0.00637224
47596,20036154,64,64,0.0203705,0.025181
2141,18829896,16,4,0.0118372,0.0100313
43896,24198411,4,8,0.0170608,0.181918
51725,17219723,64,2,0.0140226,0.00485801
516,18569076,8,64,0.0152942,0.0593667
3217,29797802,16,128,0.0251586,0.0552464
56970,19551195,4,16,0.0126067,0.155046
11929,31171047,1,64,0.0120856,0.205038
41220,31249654,32,2,0.0182155,0.035993
26874,27408819,32,32,0.0213425,0.0423058
60861,29974221,4,2,0.0179227,0.0139449
26660,24112909,16,1,0.00998844,0.00841409
24909,22770292,8,32,0.0169725,0.0335515
2460,23491040,32,1,0.0108472,0.0118649
37849,20931775,64,2,0.0171528,0.00810768
391,28266402,16,2,0.0149701,0.00371089
52372,28511781,8,1,0.0119058,0.00485603
65114,32941761,2,16,0.0117798,0.0523444
12462,18390202,4,8,0.0130261,0.225652
38296,18791483,64,16,0.0189357,0.00995963
25200,22958937,64,2,0.0187342,0.00817652
6446,23752442,2,4,0.00713926,0.0197386
18334,20855072,4,8,0.0139157,0.205021
46785,26723241,16,1,0.0109998,0.00547673
64275,28204233,16,4,0.0177055,0.0087199
63433,17067312,2,16,0.0063628,0.075754
32917,28178906,16,1,0.0121128,0.00797397
2379,26553617,4,1,0.0103071,0.00554686
56952,17078113,8,1,0.00719515,0.00891442
41251,32748829,4,32,0.0250211,0.167976
20350,24993488,64,4,0.0233003,0.0120213
44370,27478017,64,4,0.0258617,0.009506
43963,18396169,2,1,0.00602633,0.00258637
2105,17587361,4,32,0.0129634,0.183237
7780,17861563,32,128,0.0152665,0.0481875
34757,22732993,64,16,0.0220491,0.0122456
1683,27512347,16,4,0.0170618,0.00601856
1258,24377856,4,128,0.0415258,0.0750733
2639,17044059,8,64,0.0138827,0.0802609
59802,17916231,64,64,0.0186101,0.0297194
5173,20849822,32,4,0.0148652,0.00806707
29597,23382715,16,64,0.0184436,0.034722
26717,24139061,8,1,0.0101626,0.00626621
61948,18387727,2,8,0.00605878,0.0233089
228,26138732,8,32,0.0195442,0.0564784
6686,30189866,1,16,0.0125968,0.177339
62423,19871604,16,8,0.0132002,0.0148044
47216,23535935,8,2,0.0122375,0.0070522
61009,32342193,32,4,0.0217062,0.010939
17209,30672539,1,16,0.0125901,0.16868
50512,16805461,32,1,0.00787342,0.010499
62865,25302263,32,32,0.0198651,0.032704
8132,28961715,2,2,0.00943591,0.00388659
52049,21029685,16,1,0.00870876,0.0105189
29495,19144788,1,16,0.00814697,0.280248
408,18531816,16,4,0.0116666,0.011651
9174,18384490,32,1,0.00839165,0.0139924
29406,21519462,64,64,0.0220967,0.0209981
59285,17401761,1,128,0.00661422,0.104859
50732,32565029,16,1,0.0134296,0.0072901
2899,23560971,4,1,0.00925935,0.0062123
63037,17937176,32,2,0.0102379,0.0175854
36507,23443582,32,64,0.0200548,0.0401857
2166,26115211,64,1,0.0181393,0.00809846
46966,29910908,32,32,0.0235457,0.0410484
10923,20878663,64,128,0.0225694,0.0321693
29933,21510633,64,8,0.0202412,0.0128087
33649,17788708,1,2,0.00178096,0.00813583
8711,32889954,1,2,0.0032825,0.00801931
12006,22126776,8,16,0.0266698,0.100365
9967,32031409,2,2,0.01037,0.00354468
7097,22464433,32,64,0.0195386,0.0500903
44946,26379688,64,64,0.0263049,0.0238791
43476,28904560,4,4,0.0156797,0.0170302
2092,27450124,16,8,0.017935,0.0148564
4654,19521360,16,2,0.0103473,0.00900866
4563,31866605,8,1,0.0134565,0.00640636
39911,28473286,1,4,0.0080345,0.0985476
6337,25457170,8,32,0.0185898,0.0217301
19389,22946393,8,128,0.0198123,0.07831
1214,25349259,64,4,0.0238307,0.0208914
63602,31146717,2,1,0.0103926,0.00309649
12721,19396466,1,32,0.00591433,0.0741021
50500,23201165,2,2,0.00714517,0.0100475
18844,31353618,4,16,0.0197023,0.0843775
39923,27925756,32,4,0.0184149,0.00811699
58281,22137481,8,4,0.0147307,0.0175498
36,32960305,32,1,0.0150733,0.00778435
34689,29424399,64,8,0.0277088,0.0116599
9160,31449208,1,128,0.0112841,0.0671535
61802,25295832,64,64,0.0255964,0.0154602
34867,28317197,2,4,0.00922871,0.0033545
25706,25391487,2,8,0.00882041,0.0123376
49622,27467559,16,1,0.0112587,0.00747732
55409,31064544,16,1,0.0127836,0.0107032
4111,23230286,1,64,0.00957469,0.253595
21157,19455061,1,16,0.00820981,0.274337
22161,25705988,4,8,0.019361,0.133057
16240,22384031,16,16,0.0158434,0.0307282
49332,17698046,64,16,0.0175966,0.0121163
31469,31314825,4,64,0.0300834,0.10545
44664,27802863,2,2,0.00913561,0.00643768
41053,23868675,32,1,0.0108517,0.0135642
60390,18522352,4,16,0.0118138,0.107617
18739,22707767,32,8,0.0168472,0.0148591
12515,20832752,16,16,0.0147661,0.0327146
39784,16859643,16,4,0.0106719,0.00781223
25592,17324505,64,1,0.0119805,0.0110169
41232,26912282,32,16,0.0203374,0.026904
52043,25027520,8,2,0.0131488,0.00631738
40167,22384167,32,64,0.0191326,0.0511046
27866,21879976,8,8,0.014122,0.0143909
11095,21617247,32,128,0.0185081,0.0714041
34638,21947317,4,8,0.0147511,0.186039
56026,25621664,2,8,0.00884084,0.0140126
30906,18740064,2,4,0.00578157,0.0253129
18444,19792498,64,1,0.0137301,0.0124564
49260,30644727,2,64,0.0143939,0.0647946
20272,30585794,1,32,0.00911868,0.0591041
63938,20507117,16,4,0.0128399,0.00928018
58335,17463869,16,4,0.0110179,0.00992708
42823,31642101,64,2,0.0258311,0.00597122
38977,27754518,8,1,0.0116545,0.00610962
39885,28165174,1,128,0.0236081,0.0799259
8134,28972309,1,4,0.014517,0.0830306
64719,23852881,8,64,0.0190351,0.0555659
48355,22677267,32,1,0.0103285,0.0147812
16029,31057311,16,128,0.0262382,0.0340635
9376,21665876,1,128,0.00814217,0.122524
18599,26219498,64,2,0.0212717,0.00331898
20064,19443103,1,8,0.00485625,0.0987648
23197,21542062,2,32,0.0125083,0.11443
48147,22250392,8,4,0.0138398,0.0106123
45952,25799491,64,2,0.0208803,0.00465366
37410,32264456,1,128,0.0230235,0.0811179
7866,25502248,1,2,0.00254695,0.0144907
60767,20348162,2,2,0.00627763,0.0070677
11438,31996267,64,16,0.030895,0.0104659
23796,27034415,8,16,0.0336042,0.080465
3568,20892434,1,64,0.00829986,0.247592
60149,18025288,32,4,0.0120362,0.0143862
13008,32019788,64,1,0.0222544,0.00693167
14818,28681340,16,8,0.0186946,0.0177472
29144,27004929,64,128,0.0290938,0.0356472
44453,20209875,64,2,0.0166566,0.0060066
28333,24110034,16,1,0.00994409,0.00570104
3173,19313449,4,2,0.0114521,0.0260676
32126,19677688,1,128,0.00749477,0.0857544
21764,25526429,32,32,0.0200205,0.0257294
2531,26192967,64,1,0.0181478,0.00866649
56053,26961533,2,32,0.0165217,0.102484
12593,30117958,2,4,0.00966012,0.00545583
26363,18878936,32,32,0.0154732,0.0515743
4212,32353217,64,2,0.0267648,0.00858113
13347,21084758,64,32,0.0213382,0.0289262
26923,30290495,16,2,0.0158998,0.00523256
59808,27298391,4,8,0.0199578,0.135769
594,21745913,2,1,0.00693194,0.00283558
10065,27503956,32,16,0.0210295,0.0282465
37997,22055242,64,4,0.0208903,0.028444
55757,30164254,1,16,0.013082,0.155087
48295,18177899,64,16,0.0179611,0.0115579
36252,16842392,4,4,0.00850284,0.0728865
7593,23660119,64,4,0.0221381,0.0208964
53393,33311700,32,1,0.0153826,0.0139964
31442,31450939,8,8,0.0198398,0.0161083
27582,21331768,64,16,0.0210262,0.0149601
53446,24116112,2,2,0.00797047,0.010552
4974,20073506,8,2,0.0104309,0.00565972
24449,17517605,64,8,0.0166218,0.015093
42557,20728493,16,8,0.0136459,0.0139643
58319,20316668,64,32,0.020515,0.0220101
18076,22055046,32,32,0.0182417,0.0428822
38165,25011651,64,2,0.0203286,0.00649304
42567,27894615,8,2,0.0144255,0.00580461
45986,21472165,4,64,0.0192436,0.165741
6361,30978592,8,2,0.0163095,0.00410494
24543,32879714,32,32,0.0254574,0.0376373
2446,18443726,8,1,0.00774723,0.00906431
44355,23520943,16,1,0.0096633,0.00607308
57354,30883743,4,2,0.0180703,0.0326819
26311,22391514,64,64,0.0228243,0.0191308
65480,26973768,8,8,0.0172781,0.0169019
51477,19102649,32,4,0.0127154,0.0120616
40486,20133228,1,32,0.00606771,0.0554758
17975,23614475,2,128,0.0161904,0.0804596
35387,24041263,16,64,0.0186975,0.0384039
578,23196396,32,64,0.0200995,0.0527756
32659,22868568,2,2,0.00756248,0.0151537
16502,26938427,16,1,0.0111042,0.00657228
19534,26068968,64,2,0.0213143,0.00794863
57954,31505653,64,1,0.0220739,0.00609345
13625,16863689,16,16,0.0122043,0.0298643
31483,17831814,8,64,0.0147295,0.0601336
61349,26961696,64,16,0.0264087,0.014105
39257,28355415,1,8,0.00699899,0.0722612
39884,23047599,16,2,0.0120782,0.00511333
32389,22253171,32,32,0.0180373,0.0555296
30482,30854954,4,8,0.02034,0.130416
60225,25697795,8,16,0.0322686,0.15001
65166,24752802,32,1,0.0115185,0.00896272
34303,25188300,8,16,0.0297211,0.137428
46143,17579456,4,64,0.0156384,0.155973
55107,26224158,4,64,0.0270109,0.0435734
23543,17388936,2,64,0.00860541,0.107592
27428,22723441,32,32,0.0186117,0.0560965
32017,28520883,64,128,0.0306199,0.0281662
16532,19472522,32,2,0.0112049,0.00821679
63898,32727999,4,16,0.0212341,0.122162
13767,31597470,8,4,0.0204342,0.0277031
65296,21871920,2,64,0.010488,0.077612
27173,26987652,32,64,0.0222358,0.0352771
29844,17052609,1,4,0.0047679,0.125868
38744,22273496,32,64,0.019253,0.0512813
26720,17166329,2,4,0.00533083,0.0301225
53025,30665362,64,16,0.0297652,0.0096026
52261,24124141,1,4,0.0068402,0.0336026
26716,24449698,32,8,0.0182501,0.0107103
22029,23747243,8,1,0.010025,0.00490553
57981,28522492,2,32,0.0165673,0.143846
7056,27261375,32,1,0.0124998,0.0109024
43023,24650623,2,4,0.00807197,0.00506487
17981,19181956,32,32,0.0155704,0.0554505
48743,18502202,8,1,0.00786186,0.00706375
977,33290030,16,2,0.0173999,0.00441059
22479,19957032,2,4,0.0060552,0.0403893
40606,32336737,64,64,0.0323697,0.0201699
3819,22653088,4,1,0.00884041,0.00750659
20900,18225851,8,8,0.0118793,0.0106694
24073,17855622,8,2,0.00936307,0.00523446
6779,25586775,4,8,0.0194472,0.0977947
7458,18219210,32,16,0.01404,0.0345796
20722,26109675,64,16,0.0255573,0.00675967
27123,23999423,4,8,0.0165849,0.181282
37720,26712653,16,8,0.0176175,0.00904003
29610,28296713,1,8,0.00745677,0.100299
55091,32264835,64,8,0.0300925,0.0096428
3761,32184670,64,64,0.0323651,0.0163772
20014,22974845,4,1,0.00897691,0.00463867
25012,24635445,1,2,0.00247776,0.0171884
6338,19939676,16,32,0.0160252,0.0603995
26310,17232119,2,16,0.00643673,0.0436709
4612,22194233,64,32,0.0221422,0.0241042
13658,30059747,8,4,0.0195136,0.0138065
60918,21261118,1,64,0.00867898,0.257398
38475,18620925,64,16,0.0186019,0.00841133
30757,31842009,2,1,0.0104394,0.00356261
10295,21273573,1,8,0.00530783,0.0840524
34388,21567077,1,2,0.0021045,0.0120424
46662,33455026,16,16,0.0249743,0.0661479
55435,31793256,4,16,0.0201894,0.138601
29984,23773232,4,32,0.0172429,0.111184
51623,24259940,32,1,0.0110929,0.0083225
27798,26630947,1,64,0.0110736,0.207396
61951,27937721,1,8,0.00749518,0.0823421
14972,17187331,64,1,0.012171,0.017832
26113,22420318,2,64,0.0109281,0.0946004
6928,17576747,4,8,0.011369,0.157918
47492,19302763,32,32,0.0156424,0.0513944
13085,25925828,1,16,0.0108471,0.211603
29813,29837255,2,8,0.0101847,0.0117798
1574,27998873,4,2,0.0164489,0.0306313
46317,29576502,64,64,0.0296412,0.0214078
52219,17706477,64,8,0.0171749,0.0173091
26031,26650210,8,32,0.0194487,0.0346289
38143,30212132,1,32,0.0090854,0.0793932
58896,21726598,16,16,0.016222,0.0512616
19288,21575492,16,2,0.011783,0.0089586
19198,18327934,2,1,0.00600288,0.00285244
42289,19264654,32,8,0.01448,0.0162107
46975,32078418,1,128,0.0113626,0.0751395
6730,23730561,2,4,0.00777565,0.00648245
21091,25415587,16,2,0.0133606,0.00468045
29701,31540111,32,1,0.0145202,0.0102997
40429,29416851,1,16,0.0128212,0.174638
30695,16971764,64,1,0.01178,0.0172564
40575,29037396,4,16,0.0180921,0.0686403
8648,26117899,8,16,0.0314073,0.119241
64683,33045350,32,2,0.0188466,0.00808389
35036,30187241,2,32,0.0170407,0.128373
9209,25944576,8,2,0.013552,0.00453375
30023,20975735,16,1,0.00868531,0.0126798
51703,18579384,1,128,0.00714146,0.139275
39669,20996842,8,4,0.0140253,0.0296226
51372,27542324,32,32,0.021928,0.0439719
41376,18715963,32,4,0.0128567,0.0154227
37816,20633867,16,2,0.0108353,0.00477617
6499,27264140,32,4,0.0186039,0.00720159
33788,27949426,16,2,0.014704,0.0041587
13549,24794712,32,4,0.0165032,0.0139485
64136,22249642,64,2,0.0181884,0.00520161
2886,21699216,8,64,0.0175467,0.0371554
51268,17770298,2,8,0.00595315,0.0180035
53875,26453789,8,2,0.0138264,0.00576869
21302,26382281,32,16,0.0199545,0.0321821
21337,29505825,32,4,0.0196401,0.0069712
37978,21188084,1,64,0.0088445,0.248674
55645,29530448,32,1,0.0133797,0.0106032
54829,17406764,1,32,0.00564013,0.117242
7567,26215109,8,64,0.0203167,0.0359501
17329,23786804,16,16,0.0175426,0.040864
55311,21772937,64,32,0.0217066,0.025413
38314,17175276,32,2,0.00989444,0.0138851
20470,28054397,1,128,0.0101921,0.0951892
38130,31163064,2,16,0.0109865,0.0357136
21141,31358093,4,32,0.0232197,0.134984
39732,26212803,64,4,0.0246714,0.0210858
25566,20821392,2,8,0.00681501,0.0300796
34753,24647833,16,8,0.0171608,0.0661587
36455,17585324,8,1,0.00743731,0.0084931
38737,20852925,4,16,0.0126302,0.0789245
36348,16989470,2,2,0.00536532,0.00764388
28478,19167343,2,4,0.00588176,0.0249159
48510,17496662,4,8,0.0118158,0.175916
64300,22259567,16,2,0.0117185,0.00443138
46186,26386307,16,16,0.0190436,0.0540748
54953,26116358,32,8,0.0193675,0.0167214
50675,26551085,8,2,0.0137578,0.00482552
24698,27894206,2,32,0.0162536,0.0916552
35578,23089088,32,16,0.0177256,0.0372662
10535,17928533,1,8,0.00452605,0.0811056
48570,26057819,32,1,0.012061,0.0122071
65269,17391755,32,4,0.0117877,0.00960902
3373,27001060,32,1,0.0123885,0.011195
30687,17727528,1,64,0.0080996,0.222013
28014,29320467,64,1,0.0205805,0.00872695
12528,20428501,32,64,0.0173531,0.0394958
40360,21549758,1,32,0.00655246,0.0758408
28046,21418568,64,1,0.0149078,0.0121878
12751,26375388,1,16,0.0100853,0.208431
18636,25045722,2,16,0.00910741,0.0211139
54785,30552456,16,64,0.0237002,0.0215409
46614,22354920,16,8,0.0146005,0.0192377
34474,21264604,1,128,0.00799706,0.09536
64481,25728033,64,16,0.0247731,0.0121366
49062,18302366,16,2,0.00986554,0.00506649
22467,21525639,2,32,0.0126813,0.146689
50049,20209862,1,8,0.00500678,0.0911236
60650,17031258,16,2,0.00899899,0.00677739
17605,19987483,32,1,0.00912273,0.00634298
2598,32994797,8,4,0.0219901,0.0191191
2992,17407216,32,64,0.0151362,0.0506078
43003,17941089,32,32,0.0146608,0.0496905
12988,25403153,8,8,0.0162759,0.0138098
3729,23847209,16,16,0.0175306,0.0375224
44484,20459824,8,16,0.0243455,0.129676
3081,22141665,64,32,0.0222542,0.022529
39060,23010715,1,64,0.0096286,0.246451
42613,31256199,64,4,0.0291273,0.0135036
52031,30518931,4,32,0.0232811,0.136185
12743,18212925,16,8,0.0122206,0.0163576
4611,23814244,1,128,0.00929342,0.12639
920,20290089,16,128,0.0198813,0.19485
60912,32834261,8,1,0.0138588,0.00355735
3060,16781259,32,8,0.013082,0.0162663
29999,18563489,64,128,0.0199682,0.0313491
2423,20607954,2,1,0.00690427,0.00264752
11530,19404592,1,16,0.0081153,0.262493
64502,21304476,1,4,0.00600042,0.120335
20034,24860498,4,1,0.0097113,0.00714984
10620,28892295,32,128,0.0238367,0.0526972
9550,32614759,32,16,0.0248278,0.0248024
33100,27937804,16,8,0.0180976,0.0154777
40524,19602221,1,128,0.00749567,0.106005
57113,17369201,32,16,0.0134623,0.0286007
32809,20934918,1,2,0.00210288,0.00940519
13387,28525517,2,1,0.00939593,0.00247414
34626,30817462,64,2,0.025156,0.00621328
52086,33198103,16,64,0.0276124,0.0306269
57578,27454349,16,2,0.0145897,0.0037466
44578,18818260,1,32,0.00577874,0.0535477
8377,17824522,1,32,0.00542199,0.0637038
63022,33013490,16,2,0.0172487,0.00355738
47832,29347179,4,4,0.016186,0.0154958
26721,26879902,2,8,0.00924042,0.00951622
243,21171474,1,128,0.00811222,0.0950627
14766,23634846,64,2,0.0193248,0.00535122
16901,18774761,16,8,0.0124195,0.0156699
2697,17223253,4,16,0.0107908,0.110986
48516,29051913,8,16,0.0359293,0.152908
27663,17368865,32,1,0.00790259,0.0152205
28401,21326945,16,8,0.0153326,0.0109744
44527,21348815,2,16,0.00805043,0.0832939
21653,17326230,1,64,0.00722923,0.287418
40677,22389801,8,8,0.0143938,0.0184256
8489,20421255,1,32,0.00619241,0.0652584
44138,18179601,64,4,0.0171702,0.0235273
55789,18182509,16,16,0.0131671,0.0539783
5800,17431897,16,16,0.0134002,0.0420999
26191,32609977,1,16,0.0136269,0.16566
38217,17606667,2,2,0.00571931,0.00940301
41114,26168902,64,8,0.0247613,0.0289664
40597,24257759,16,4,0.0152494,0.0104249
18776,26418237,64,1,0.0183396,0.0191554
49411,25559732,64,4,0.024326,0.0191029
16222,32912704,32,2,0.0185117,0.00808586
8924,19109103,4,128,0.0206496,0.0881092
36615,20758809,8,1,0.00870757,0.00674483
32268,24937453,2,1,0.00815683,0.00322369
59942,26135270,8,1,0.0110334,0.010796
28400,22008949,1,16,0.00916747,0.246273
58503,25641244,1,8,0.00641415,0.0915054
24440,25319840,8,1,0.0106584,0.00641162
17811,28385665,2,2,0.00930531,0.00425024
32471,29722160,4,4,0.0159405,0.0353403
46803,21289992,32,8,0.015889,0.0127803
31785,32254138,16,2,0.0169799,0.00281322
62897,31379036,8,16,0.0399669,0.143254
